id|createTime|loanAmount|balance|usage|interestRate
4854318822741513316|1652409081309|88989202,00|88989202,00|education|0,059
4868674046553756773|1656828476173|11403504,00|11403504,00|major purchases|0,029
4792675802841879654|1633527050504|17689100,00|17689100,00|renovations|0,015
4806749551677412455|1637770496134|305870,00|305870,00|renovations|0,020
4889221719853634664|1663154311519|22713609,00|22713609,00|other|0,045
4903858418642588777|1667629505832|14773623,00|14773623,00|funerals|0,058
4868674046553756778|1656843385841|79646925,00|79646925,00|medical expenses|0,056
4902732518735746155|1667266909781|15729874,00|15729874,00|investing|0,065
4882466320412578924|1661068071483|88635876,00|88635876,00|weddings|0,095
4908924968223380589|1669163430003|52189239,00|52189239,00|debt consolidation|0,056
4915117417711015022|1671108718735|83123845,00|83123845,00|medical expenses|0,011
4880777470552314991|1660562799055|21811164,00|21811164,00|weddings|0,087
4883873695296132208|1661490123079|38944127,00|38944127,00|funerals|0,077
4906954643386406001|1668577764591|8369689,00|8369689,00|funerals|0,043
4904421368596010098|1667805023754|58731783,00|58731783,00|other|0,018
4811534626281493619|1639237651622|46371835,00|46371835,00|medical expenses|0,035
4749891606381859956|1620347892819|16296832,00|16296832,00|vacations|0,060
4815756750932153461|1640575366772|12777312,00|12777312,00|education|0,010
4809001351491097718|1638474032741|29456329,00|29456329,00|debt consolidation|0,081
4898228919108375671|1665956393674|78008682,00|78008682,00|education|0,018
4883310745342710904|1661314911944|69132057,00|69132057,00|vacations|0,082
4876555345901655161|1659219751755|55187447,00|55187447,00|debt consolidation|0,040
4895695644317979770|1665101039584|56574897,00|56574897,00|renovations|0,002
4781416803773453435|1630056304754|73072671,00|73072671,00|business ventures|0,037
4816601175862285436|1640830833720|79358046,00|79358046,00|major purchases|0,027
4899917768968639613|1666397400446|64704760,00|64704760,00|funerals|0,082
4882747795389289598|1661156529066|13434296,00|13434296,00|education|0,064
4902732518735746175|1667302830404|76133965,00|76133965,00|medical expenses|0,047
4734410482662773888|1615581868688|42554560,00|42554560,00|education|0,083
4859385372322305153|1653955579149|96338459,00|96338459,00|funerals|0,048
4771565179588580482|1627000724667|53216016,00|53216016,00|major purchases|0,024
4705137085084865667|1606626806979|29646886,00|29646886,00|other|0,014
4882466320412578948|1661080348325|7844776,00|7844776,00|other|0,045
4678396962297353349|1598363230467|5774426,00|5774426,00|renovations|0,045
4695848410853414022|1603717606247|89098048,00|89098048,00|debt consolidation|0,030
4906673168409695367|1668540838355|30463055,00|30463055,00|major purchases|0,032
4880777470552315016|1660586886021|46301982,00|46301982,00|other|0,025
4904702843572720777|1667878561353|50249776,00|50249776,00|renovations|0,035
4753550781079098506|1621432282528|90911666,00|90911666,00|other|0,029
4825045425163605131|1643416893310|64833130,00|64833130,00|debt consolidation|0,054
4713862809362896012|1609278856827|34409943,00|34409943,00|major purchases|0,025
4812660526188336269|1639609845074|25997593,00|25997593,00|medical expenses|0,018
4879651570645472398|1660206800333|73688316,00|73688316,00|education|0,045
4873459121157837967|1658282279370|30899155,00|30899155,00|vacations|0,051
4858259472415462544|1653611006193|65341340,00|65341340,00|vacations|0,061
4866140771763360913|1656100123589|87095227,00|87095227,00|education|0,016
4906673168409695378|1668531006232|958305,00|958305,00|investing|0,055
4916806267571278995|1671657403953|26196066,00|26196066,00|investing|0,090
4863326021996254356|1655211522912|98545741,00|98545741,00|weddings|0,093
4898791869061797013|1666085935874|23959970,00|23959970,00|debt consolidation|0,006
4897947444131665046|1665858274929|30428946,00|30428946,00|debt consolidation|0,051
4908362018269959319|1669007930904|59074763,00|59074763,00|medical expenses|0,090
4915117417711015064|1671091436957|70610562,00|70610562,00|medical expenses|0,019
4861074222182569113|1654497799540|17591214,00|17591214,00|other|0,019
4762276505357128858|1624141006710|805959,00|805959,00|major purchases|0,071
4797460877445960859|1634919318524|88481603,00|88481603,00|renovations|0,025
4682900561924723868|1599764628039|96527052,00|96527052,00|renovations|0,033
4790424003028194461|1632784402656|31665735,00|31665735,00|debt consolidation|0,073
4843059823673087134|1648939097606|73751250,00|73751250,00|medical expenses|0,044
4916806267571279007|1671636679748|7175227,00|7175227,00|medical expenses|0,035
4819134450652681376|1641615324641|41293975,00|41293975,00|major purchases|0,067
4900762193898771617|1666689401179|48516503,00|48516503,00|vacations|0,058
4672204512809718946|1596440200872|84457240,00|84457240,00|vacations|0,033
4819134450652681379|1641595390057|88355718,00|88355718,00|other|0,084
4663197313554977956|1593718392895|14765154,00|14765154,00|medical expenses|0,007
4859666847299015845|1654063927939|88833068,00|88833068,00|weddings|0,023
4868392571577046182|1656706916571|60387899,00|60387899,00|debt consolidation|0,069
4864733396879807655|1655637308837|66803073,00|66803073,00|major purchases|0,046
4908362018269959336|1669022772454|75984441,00|75984441,00|other|0,021
4769031904798184617|1626251610663|70021418,00|70021418,00|other|0,051
4899917768968639658|1666406392832|41580585,00|41580585,00|weddings|0,015
4713862809362896043|1609280550771|38506580,00|38506580,00|business ventures|0,027
4672767462763140268|1596686905423|77784225,00|77784225,00|investing|0,059
4825326900140315821|1643546289138|97655437,00|97655437,00|medical expenses|0,002
4706544459968418990|1607061639781|8152387,00|8152387,00|weddings|0,049
4834897049348478127|1646437714822|48496518,00|48496518,00|vacations|0,087
4861637172135990448|1654690991292|57423682,00|57423682,00|medical expenses|0,043
4888377294923502769|1662861767279|73069599,00|73069599,00|education|0,057
4856852097531909298|1653187922135|79320361,00|79320361,00|business ventures|0,032
4691344811226043571|1602334400456|21406763,00|21406763,00|debt consolidation|0,060
4900199243945350324|1666489323800|64075475,00|64075475,00|weddings|0,018
4880495995575604405|1660473944038|51758403,00|51758403,00|business ventures|0,039
4872051746274284726|1657877557050|44475966,00|44475966,00|business ventures|0,019
4809845776421229751|1638737015926|32699597,00|32699597,00|major purchases|0,033
4761432080426996920|1623869809833|9666017,00|9666017,00|renovations|0,042
4695003985923282105|1603511096600|64952959,00|64952959,00|other|0,020
4919621017338385594|1672482898553|35242104,00|35242104,00|medical expenses|0,056
4834052624418346171|1646221242456|20475112,00|20475112,00|business ventures|0,012
4786483353354245308|1631592255344|27682075,00|27682075,00|debt consolidation|0,062
4831800824604660925|1645473500230|80581030,00|80581030,00|business ventures|0,092
4889221719853634750|1663165925377|99486294,00|99486294,00|debt consolidation|0,045
4918213642454832319|1672089723751|87062607,00|87062607,00|funerals|0,084
4912584142920619200|1670331506862|27981869,00|27981869,00|funerals|0,071
4918495117431542977|1672176879970|99341219,00|99341219,00|business ventures|0,031
4848970798184010946|1650800556424|22753854,00|22753854,00|funerals|0,085
4799149727306224835|1635460794785|95087783,00|95087783,00|other|0,007
4906391693432984772|1668409328006|90553106,00|90553106,00|vacations|0,020
4766498630007788741|1625433255973|66671042,00|66671042,00|investing|0,076
4883310745342710982|1661339576531|44965462,00|44965462,00|business ventures|0,033
4899073344038507719|1666159398917|85094410,00|85094410,00|other|0,053
4913710042827461832|1670681112453|20610904,00|20610904,00|renovations|0,077
4881903370459157705|1660892963479|33395182,00|33395182,00|major purchases|0,070
4729625408058692810|1614153991677|96184332,00|96184332,00|investing|0,029
4803934801910305995|1636978135381|10301198,00|10301198,00|vacations|0,010
4914272992780883148|1670868631273|98226881,00|98226881,00|renovations|0,000
4909206443200091341|1669313516467|29190237,00|29190237,00|medical expenses|0,074
4836867374185452750|1647081974764|35534643,00|35534643,00|other|0,062
4910613818083644623|1669688136630|21384875,00|21384875,00|weddings|0,006
4911458243013776592|1669970720825|83146278,00|83146278,00|funerals|0,052
4887251395016660177|1662537291884|18524425,00|18524425,00|business ventures|0,076
4916524792594568402|1671499258712|60698690,00|60698690,00|funerals|0,005
4848970798184010963|1650816791570|59298824,00|59298824,00|major purchases|0,041
4884718120226264276|1661740252284|13937358,00|13937358,00|vacations|0,095
4915398892687725781|1671179133005|97375377,00|97375377,00|other|0,068
4898791869061797078|1666115297698|18511006,00|18511006,00|renovations|0,003
4863888971949675735|1655358397925|16086510,00|16086510,00|medical expenses|0,076
4843059823673087192|1648928246541|80090635,00|80090635,00|other|0,092
4817727075769128153|1641172532871|69871291,00|69871291,00|medical expenses|0,047
4832926724511503578|1645810798197|20099901,00|20099901,00|weddings|0,075
4855726197625066715|1652854044697|21826787,00|21826787,00|business ventures|0,096
4918495117431543004|1672115729578|29001995,00|29001995,00|education|0,090
4881903370459157725|1660880848957|9299938,00|9299938,00|business ventures|0,036
4700352010480784606|1605128485228|41617325,00|41617325,00|education|0,004
4832645249534792927|1645729588220|61469297,00|61469297,00|major purchases|0,074
4793801702748722400|1633872210975|8726543,00|8726543,00|investing|0,060
4794364652702143713|1633995108729|73124298,00|73124298,00|vacations|0,083
4815193800978732258|1640381774732|21430789,00|21430789,00|investing|0,056
4836304424232031459|1646916444316|36701686,00|36701686,00|education|0,097
4914835942734304484|1671060336496|72644663,00|72644663,00|renovations|0,072
4890066144783766757|1663408998590|76387938,00|76387938,00|business ventures|0,007
4798868252329514214|1635425578006|87707433,00|87707433,00|funerals|0,050
4894288269434426599|1664680503186|50504392,00|50504392,00|investing|0,073
4886969920039949544|1662462159787|2922797,00|2922797,00|business ventures|0,008
4697537260713678057|1604236277782|57783170,00|57783170,00|debt consolidation|0,024
4823075100326630634|1642826293063|36143769,00|36143769,00|debt consolidation|0,086
4729906883035403499|1614216025492|86404983,00|86404983,00|vacations|0,074
4781698278750164204|1630118001017|8509642,00|8509642,00|funerals|0,030
4888658769900213485|1663018047153|9398980,00|9398980,00|funerals|0,067
4846718998370325742|1650050836118|49219495,00|49219495,00|vacations|0,032
4827015750000579823|1644047203372|91516587,00|91516587,00|business ventures|0,045
4878807145715340528|1659917453168|79427816,00|79427816,00|business ventures|0,015
4877962720785208561|1659648474495|19803919,00|19803919,00|business ventures|0,039
4719210833920398578|1610950296472|12013331,00|12013331,00|business ventures|0,032
4809564301444519155|1638705926703|8941148,00|8941148,00|medical expenses|0,052
4732440157825799412|1614950207301|26773606,00|26773606,00|investing|0,075
4862763072042833141|1655049653762|83107598,00|83107598,00|business ventures|0,053
4914835942734304502|1671047766969|1243156,00|1243156,00|investing|0,076
4854881772694934775|1652559852723|55432961,00|55432961,00|investing|0,051
4827015750000579832|1644026223823|48385569,00|48385569,00|investing|0,029
4773254029448844537|1627545469240|92645231,00|92645231,00|business ventures|0,061
4857977997438751994|1653576491489|33822341,00|33822341,00|medical expenses|0,075
4866703721716782331|1656250706794|86799680,00|86799680,00|investing|0,099
4896540069248111868|1665426338431|58029909,00|58029909,00|education|0,035
4759461755590022397|1623319518426|87101287,00|87101287,00|other|0,093
4915680367664436478|1671236155409|8295754,00|8295754,00|debt consolidation|0,033
4882184845435868415|1660961330918|67784547,00|67784547,00|funerals|0,045
4854600297718224128|1652509411436|45511696,00|45511696,00|vacations|0,036
4915680367664436481|1671292599619|50602658,00|50602658,00|investing|0,093
4903013993712456962|1667384415028|18851182,00|18851182,00|medical expenses|0,091
4891754994644030723|1663924158937|81893820,00|81893820,00|business ventures|0,032
4834052624418346244|1646198259509|65257919,00|65257919,00|other|0,002
4692189236156175621|1602605933561|67313161,00|67313161,00|education|0,060
4899354819015218438|1666293243679|99424315,00|99424315,00|business ventures|0,016
4889503194830345479|1663252035454|14844239,00|14844239,00|vacations|0,030
4865296346833229064|1655771953657|18751320,00|18751320,00|other|0,078
4889221719853634825|1663105203669|87424733,00|87424733,00|education|0,025
4875710920971523338|1659021629673|19693828,00|19693828,00|medical expenses|0,035
4828986074837554443|1644608137479|70395326,00|70395326,00|debt consolidation|0,027
4886406970086528268|1662260500453|31140882,00|31140882,00|business ventures|0,026
4901888093805614349|1667031284712|62536575,00|62536575,00|major purchases|0,058
4901888093805614350|1667064237302|68822882,00|68822882,00|funerals|0,034
4886969920039949583|1662423218600|59958450,00|59958450,00|debt consolidation|0,061
4904702843572720912|1667864144366|7309413,00|7309413,00|investing|0,012
4674174837646693649|1597068524500|1631954,00|1631954,00|vacations|0,015
4710203634665657618|1608159140965|24287172,00|24287172,00|investing|0,090
4767061579961210131|1625638412333|18608074,00|18608074,00|vacations|0,049
4860229797252437268|1654262565038|90453896,00|90453896,00|vacations|0,096
4856289147578488085|1653042163296|54499143,00|54499143,00|major purchases|0,065
4900199243945350422|1666509493264|94410188,00|94410188,00|other|0,072
4710766584619078935|1608293360428|67458926,00|67458926,00|renovations|0,018
4790705478004905240|1632897223121|22009704,00|22009704,00|vacations|0,071
4910332343106934041|1669654878917|72349433,00|72349433,00|debt consolidation|0,055
4914272992780883226|1670817687026|60415089,00|60415089,00|business ventures|0,021
4911458243013776667|1670001752515|84854953,00|84854953,00|debt consolidation|0,012
4751580456242124060|1620845705899|38633233,00|38633233,00|weddings|0,041
4916524792594568477|1671500969382|52307769,00|52307769,00|debt consolidation|0,084
4878525670738629918|1659876144408|14322511,00|14322511,00|debt consolidation|0,006
4899073344038507807|1666134177147|25141621,00|25141621,00|renovations|0,058
4888377294923502880|1662917773505|29372137,00|29372137,00|debt consolidation|0,054
4814067901071889697|1640068837178|55766423,00|55766423,00|funerals|0,011
4733284582755931426|1615218984009|29319223,00|29319223,00|renovations|0,080
4642368165278389539|1587315533353|92143949,00|92143949,00|business ventures|0,028
4792957277818590500|1633580642361|85493375,00|85493375,00|medical expenses|0,052
4876555345901655333|1659250132907|44183427,00|44183427,00|debt consolidation|0,090
4902732518735746342|1667276566127|88351216,00|88351216,00|vacations|0,058
4914835942734304551|1671058714793|33342963,00|33342963,00|business ventures|0,035
4669108288065901864|1595525759996|44156942,00|44156942,00|other|0,097
4676145162483668265|1597661024385|94934501,00|94934501,00|renovations|0,096
4913991517804172586|1670782147576|30793275,00|30793275,00|renovations|0,015
4802527427026752811|1636506037360|93408334,00|93408334,00|investing|0,014
4762276505357129004|1624188581388|92837122,00|92837122,00|weddings|0,100
4842496873719665965|1648794730730|35463337,00|35463337,00|business ventures|0,076
4841370973812823342|1648452680432|94916164,00|94916164,00|investing|0,018
4854881772694934831|1652602823265|55636431,00|55636431,00|medical expenses|0,062
4850659648044274992|1651275931718|82882565,00|82882565,00|weddings|0,061
4830674924697818417|1645186886157|96434410,00|96434410,00|funerals|0,041
4847563423300457778|1650356585750|16327956,00|16327956,00|investing|0,006
4895414169341269299|1665020340170|1974494,00|1974494,00|business ventures|0,060
4911176768037066036|1669853386013|67562322,00|67562322,00|education|0,004
4835178524325188917|1646563740217|92069530,00|92069530,00|investing|0,016
4850659648044274998|1651281307901|710148,00|710148,00|other|0,012
4884718120226264375|1661778744718|30774038,00|30774038,00|education|0,023
4853474397811381560|1652141423219|2132523,00|2132523,00|weddings|0,050
4819697400606102841|1641754861473|35989883,00|35989883,00|business ventures|0,054
4754395206009230650|1621721158573|18398828,00|18398828,00|major purchases|0,021
4774098454378976571|1627805900466|22086729,00|22086729,00|investing|0,069
4769594854751606076|1626410218352|65629126,00|65629126,00|major purchases|0,080
4850941123020985661|1651364290854|9309485,00|9309485,00|business ventures|0,022
4764809780147524926|1624905432526|20969897,00|20969897,00|medical expenses|0,071
4811253151304783167|1639198058568|75382465,00|75382465,00|debt consolidation|0,076
4821949200419788096|1642505556420|97728626,00|97728626,00|investing|0,068
4857133572508620097|1653325847599|21502468,00|21502468,00|renovations|0,086
4847844898277168450|1650461674045|76919340,00|76919340,00|education|0,059
4908080543293248835|1668969709558|59456485,00|59456485,00|other|0,043
4887532869993370948|1662627100526|98614167,00|98614167,00|major purchases|0,057
4845030148510061893|1649560350193|13928837,00|13928837,00|medical expenses|0,058
4905265793526142278|1668099444324|128223,00|128223,00|investing|0,030
4874022071111259463|1658474744079|88292324,00|88292324,00|education|0,012
4890910569713898824|1663673777581|49370908,00|49370908,00|business ventures|0,046
4782261228703585609|1630259251991|35109038,00|35109038,00|weddings|0,042
4849252273160721738|1650890403590|79659764,00|79659764,00|renovations|0,037
4883029270366000459|1661231049559|41670592,00|41670592,00|medical expenses|0,056
4908643493246670156|1669131225818|80538978,00|80538978,00|education|0,061
4913428567850751309|1670604443756|19806319,00|19806319,00|medical expenses|0,021
4741728832057251150|1617825189577|76763254,00|76763254,00|major purchases|0,086
4637864565651019087|1585880887017|86858538,00|86858538,00|medical expenses|0,048
4825889850093737296|1643706886150|37411373,00|37411373,00|vacations|0,015
4834897049348478289|1646454888642|12201321,00|12201321,00|debt consolidation|0,018
4915680367664436562|1671270306043|19495200,00|19495200,00|renovations|0,031
4799994152236356947|1635767530560|28989703,00|28989703,00|funerals|0,052
4856007672601777492|1652919002258|61602626,00|61602626,00|business ventures|0,097
4853192922834670933|1652049243200|7590161,00|7590161,00|weddings|0,020
4833771149441635670|1646114272034|26856716,00|26856716,00|medical expenses|0,062
4833489674464925015|1646029092710|29742236,00|29742236,00|business ventures|0,075
4695003985923282264|1603463775989|9671644,00|9671644,00|weddings|0,005
4671641562856297817|1596261870513|36187584,00|36187584,00|investing|0,038
4696129885830124890|1603830337416|69027699,00|69027699,00|business ventures|0,065
4724840333454611803|1612681758529|85836763,00|85836763,00|major purchases|0,039
4728218033175139676|1613644454754|29025545,00|29025545,00|business ventures|0,073
4863607496972965213|1655266196281|6921114,00|6921114,00|major purchases|0,010
4919621017338385758|1672458166931|32298627,00|32298627,00|renovations|0,079
4913991517804172639|1670765524188|2920329,00|2920329,00|weddings|0,080
4915961842641147232|1671368916702|40690850,00|40690850,00|renovations|0,091
4903576943665878369|1667573983692|77872330,00|77872330,00|funerals|0,024
4890629094737188194|1663541721222|2643120,00|2643120,00|debt consolidation|0,034
4876273870924944739|1659163340838|86191275,00|86191275,00|debt consolidation|0,098
4734129007686063460|1615461359139|98053319,00|98053319,00|funerals|0,048
4757491430753047909|1622644443169|81264950,00|81264950,00|renovations|0,053
4749610131405149542|1620276381609|33703121,00|33703121,00|business ventures|0,027
4865577821809939815|1655849043188|38122493,00|38122493,00|education|0,033
4887532869993370984|1662647124110|53843208,00|53843208,00|weddings|0,022
4859103897345594729|1653878615118|20186692,00|20186692,00|major purchases|0,032
4870081421437310314|1657288463759|10868731,00|10868731,00|education|0,089
4912584142920619371|1670330973825|58008094,00|58008094,00|medical expenses|0,001
4917369217524700524|1671822841162|94737393,00|94737393,00|funerals|0,010
4918495117431543149|1672103971289|80723753,00|80723753,00|medical expenses|0,024
4894569744411137390|1664801458510|15439851,00|15439851,00|renovations|0,081
4811816101258204527|1639341341895|73934763,00|73934763,00|renovations|0,089
4895977119294690672|1665203790288|17511629,00|17511629,00|vacations|0,098
4895132694364558705|1664974830720|98057705,00|98057705,00|education|0,028
4918495117431543154|1672110200425|62177948,00|62177948,00|renovations|0,015
4913991517804172659|1670724300865|61310215,00|61310215,00|education|0,016
4762557980333839732|1624232972245|24762459,00|24762459,00|other|0,001
4875429445994812789|1658870206512|93185441,00|93185441,00|major purchases|0,080
4915398892687725942|1671163807204|47492872,00|47492872,00|education|0,004
4914554467757593975|1670936066131|20951076,00|20951076,00|business ventures|0,051
4911739717990487416|1670076845566|68605630,00|68605630,00|weddings|0,089
4876555345901655417|1659230103367|77004940,00|77004940,00|business ventures|0,092
4638427515604440442|1586115629125|73070715,00|73070715,00|weddings|0,097
4733847532709352827|1615418578349|91485905,00|91485905,00|medical expenses|0,048
4845311623486772604|1649664685423|19822926,00|19822926,00|debt consolidation|0,051
4853474397811381629|1652147485663|57522837,00|57522837,00|weddings|0,052
4678959912250774910|1598575373895|76993875,00|76993875,00|business ventures|0,048
4794364652702143871|1634002873144|18668896,00|18668896,00|vacations|0,003
4782824178657006976|1630433367046|76293196,00|76293196,00|renovations|0,096
4917650692501411201|1671881825018|20258730,00|20258730,00|investing|0,070
4842778348696376706|1648912622497|25481732,00|25481732,00|business ventures|0,033
4838274749069006211|1647474386498|84371443,00|84371443,00|education|0,036
4835459999301899652|1646624094168|41721714,00|41721714,00|renovations|0,090
4853474397811381637|1652131382292|18832058,00|18832058,00|vacations|0,040
4815193800978732422|1640443454597|40582889,00|40582889,00|other|0,025
4730188358012114311|1614297511179|14044690,00|14044690,00|education|0,088
4885844020133107080|1662113745461|21186345,00|21186345,00|weddings|0,017
4859948322275726729|1654146055450|99270907,00|99270907,00|debt consolidation|0,012
4890347619760477578|1663488876594|44794085,00|44794085,00|investing|0,069
4865296346833229195|1655808022307|58883419,00|58883419,00|medical expenses|0,012
4852348497904539020|1651799104029|56963044,00|56963044,00|renovations|0,048
4751017506288702861|1620669136811|16082698,00|16082698,00|vacations|0,022
4907236118363116942|1668643150165|38796247,00|38796247,00|weddings|0,016
4886688445063239055|1662343691103|81141110,00|81141110,00|weddings|0,019
4839119173999138192|1647724309040|5524826,00|5524826,00|major purchases|0,061
4869799946460599697|1657195488867|4596016,00|4596016,00|medical expenses|0,079
4808156926560966034|1638278259568|9954299,00|9954299,00|medical expenses|0,033
4917087742547989907|1671680104621|2783652,00|2783652,00|other|0,087
4804497751863727508|1637077361032|20954113,00|20954113,00|education|0,056
4784513028517270933|1630979117463|92678029,00|92678029,00|funerals|0,092
4907799068316538262|1668884173977|47283476,00|47283476,00|investing|0,049
4915680367664436631|1671255662827|18503190,00|18503190,00|education|0,028
4756084055869494680|1622238603734|45295907,00|45295907,00|debt consolidation|0,007
4892880894550873497|1664291794936|24918200,00|24918200,00|vacations|0,083
4916524792594568602|1671494859032|88229409,00|88229409,00|medical expenses|0,008
4902169568782325147|1667162136761|88370153,00|88370153,00|business ventures|0,022
4881621895482447260|1660846735106|57037202,00|57037202,00|major purchases|0,023
4893725319481005469|1664566665637|48965885,00|48965885,00|weddings|0,093
4727936558198429086|1613575897518|16384316,00|16384316,00|business ventures|0,048
4752424881172256159|1621094846113|66189428,00|66189428,00|funerals|0,088
4889503194830345632|1663242030707|80378347,00|80378347,00|debt consolidation|0,029
4858822422368884129|1653792658581|48682991,00|48682991,00|medical expenses|0,010
4915961842641147298|1671386580873|20387793,00|20387793,00|investing|0,082
4914272992780883363|1670867863362|68441228,00|68441228,00|education|0,091
4739758507220276644|1617259032083|19222052,00|19222052,00|vacations|0,037
4700633485457495461|1605210000851|71363259,00|71363259,00|debt consolidation|0,031
4723432958571058598|1612182713301|77003112,00|77003112,00|other|0,048
4916524792594568615|1671538716825|83208353,00|83208353,00|debt consolidation|0,077
4919621017338385832|1672475633630|73928007,00|73928007,00|medical expenses|0,016
4917087742547989929|1671708779345|48311941,00|48311941,00|investing|0,043
4859103897345594794|1653924945591|60334763,00|60334763,00|major purchases|0,042
4794364652702143915|1634004000186|38463680,00|38463680,00|debt consolidation|0,071
4833771149441635756|1646128089097|48736558,00|48736558,00|debt consolidation|0,021
4907236118363116973|1668684378581|57999855,00|57999855,00|vacations|0,062
4857415047485330862|1653342854053|85658503,00|85658503,00|funerals|0,021
4880777470552315311|1660549220456|56552448,00|56552448,00|other|0,064
4890629094737188272|1663539553691|77063986,00|77063986,00|renovations|0,057
4873740596134548913|1658417211976|7125073,00|7125073,00|medical expenses|0,070
4870081421437310386|1657263328113|91678888,00|91678888,00|vacations|0,011
4844185723579930035|1649305420535|30677849,00|30677849,00|weddings|0,078
4794083177725433268|1633955804657|19545229,00|19545229,00|business ventures|0,049
4893725319481005493|1664517423321|23701214,00|23701214,00|education|0,081
4812942001165047222|1639730322364|9963607,00|9963607,00|business ventures|0,059
4845874573440193975|1649806954559|58730441,00|58730441,00|medical expenses|0,033
4768750429821474232|1626105606843|88928030,00|88928030,00|investing|0,078
4788453678191220153|1632184599558|24892302,00|24892302,00|major purchases|0,056
4843622773626508730|1649133607170|25912365,00|25912365,00|debt consolidation|0,058
4902451043759035835|1667196243850|91176099,00|91176099,00|other|0,056
4795772027585697212|1634463690329|40796467,00|40796467,00|renovations|0,085
4845311623486772669|1649670818103|62694431,00|62694431,00|vacations|0,086
4881340420505736638|1660760179548|51115583,00|51115583,00|vacations|0,009
4712455434479343039|1608874641184|95519200,00|95519200,00|investing|0,078
4738069657360012736|1616713852109|6420932,00|6420932,00|medical expenses|0,054
4877681245808498113|1659609686146|72850218,00|72850218,00|weddings|0,006
4708514784805393858|1607595606686|22249273,00|22249273,00|business ventures|0,004
4910050868130223555|1669559271014|4774956,00|4774956,00|debt consolidation|0,095
4896540069248112068|1665403886456|40026131,00|40026131,00|investing|0,013
4835178524325189061|1646539825763|96325860,00|96325860,00|weddings|0,082
4775224354285819334|1628097001565|48641980,00|48641980,00|business ventures|0,059
4850096698090853831|1651140451976|40511601,00|40511601,00|funerals|0,025
4805905126747280840|1637552023045|38936850,00|38936850,00|investing|0,018
4892599419574162889|1664174622758|60538007,00|60538007,00|business ventures|0,062
4799994152236357066|1635760799913|19765411,00|19765411,00|other|0,021
4893725319481005515|1664495176209|77479989,00|77479989,00|other|0,013
4893443844504294860|1664416971055|54007881,00|54007881,00|weddings|0,081
4876555345901655501|1659243553914|5410377,00|5410377,00|medical expenses|0,026
4856852097531909582|1653185998163|14104126,00|14104126,00|weddings|0,010
4836867374185453007|1647023299945|10725957,00|10725957,00|business ventures|0,084
4845030148510062032|1649577721738|5287218,00|5287218,00|medical expenses|0,049
4830111974744397265|1645003430763|45665508,00|45665508,00|other|0,089
4755521105916073426|1622038297219|65325498,00|65325498,00|major purchases|0,099
4688530061458937299|1601528528807|32967790,00|32967790,00|investing|0,044
4895132694364558804|1664995168125|22956391,00|22956391,00|weddings|0,051
4744262106847647189|1618635006436|53546245,00|53546245,00|medical expenses|0,062
4785638928424113622|1631358482623|79517714,00|79517714,00|major purchases|0,002
4881340420505736663|1660735793263|72399632,00|72399632,00|medical expenses|0,026
4651938314486552024|1590286540075|73003245,00|73003245,00|education|0,019
4884155170272843225|1661551480203|99780032,00|99780032,00|education|0,062
4910332343106934234|1669604336881|4693327,00|4693327,00|investing|0,016
4906673168409695707|1668470533645|75865771,00|75865771,00|vacations|0,015
4906110218456274396|1668335471875|63388781,00|63388781,00|other|0,044
4820541825536234973|1642077814227|49711729,00|49711729,00|other|0,084
4729062458105271774|1613933190404|37880445,00|37880445,00|debt consolidation|0,058
4829549024790975967|1644793136094|69481574,00|69481574,00|investing|0,023
4911458243013776864|1670006877099|19437696,00|19437696,00|business ventures|0,017
4911739717990487521|1670092026633|66571133,00|66571133,00|education|0,052
4917369217524700642|1671812547784|22991962,00|22991962,00|major purchases|0,043
4918495117431543267|1672131641199|39122958,00|39122958,00|renovations|0,000
4852911447857960420|1651950605539|79702711,00|79702711,00|other|0,029
4857133572508620261|1653268084093|65193607,00|65193607,00|funerals|0,012
4823919525256762854|1643078951552|6932462,00|6932462,00|funerals|0,077
4729906883035403751|1614197521450|21335451,00|21335451,00|medical expenses|0,027
4756365530846205416|1622303927476|73173125,00|73173125,00|medical expenses|0,086
4837148849162163689|1647188139041|14804590,00|14804590,00|renovations|0,071
4725121808431322602|1612728850617|82461106,00|82461106,00|renovations|0,074
4879933045622183403|1660299190106|16254911,00|16254911,00|medical expenses|0,083
4763120930287261164|1624382692283|83328329,00|83328329,00|renovations|0,077
4874303546087970285|1658568895893|29533444,00|29533444,00|major purchases|0,088
4916524792594568686|1671556589361|17301486,00|17301486,00|medical expenses|0,086
4864451921903097327|1655513698634|57394935,00|57394935,00|education|0,054
4877118295855076848|1659410662062|60102011,00|60102011,00|renovations|0,042
4906110218456274417|1668329130348|84532649,00|84532649,00|business ventures|0,029
4813504951118468594|1639866584498|46407795,00|46407795,00|funerals|0,052
4717803459036845555|1610513916165|871924,00|871924,00|education|0,071
4781979753726875124|1630172756393|2963730,00|2963730,00|vacations|0,089
4887251395016660469|1662554584229|52800006,00|52800006,00|business ventures|0,024
4892599419574162934|1664154877988|95166146,00|95166146,00|debt consolidation|0,032
4760869130473575927|1623732906681|5921475,00|5921475,00|vacations|0,001
4908080543293249016|1668931317016|28832336,00|28832336,00|other|0,060
4862481597066122745|1654907775549|84112181,00|84112181,00|business ventures|0,006
4742010307033961978|1617888628246|25725367,00|25725367,00|other|0,031
4786764828330956283|1631637209817|26739256,00|26739256,00|education|0,046
