id|createTime|loanAmount|balance|usage|interestRate
4903013443956644480|1667405271080|61718051,00|61718051,00|other|0,037
4824200450477660801|1643203062482|48458622,00|48458622,00|debt consolidation|0,012
4822230125640686210|1642603732289|32569948,00|32569948,00|debt consolidation|0,078
4756083506113682051|1622218165278|17675710,00|17675710,00|business ventures|0,053
4716677009374190212|1610101724677|1988547,00|1988547,00|renovations|0,009
4885561995400583813|1662002894705|81104961,00|81104961,00|debt consolidation|0,065
4828422575128320646|1644507640276|60271042,00|60271042,00|debt consolidation|0,024
4767061030205397639|1625594199229|73989188,00|73989188,00|major purchases|0,031
4812941451409234568|1639720857953|92718327,00|92718327,00|funerals|0,043
4912302118188096137|1670272297973|14858870,00|14858870,00|business ventures|0,086
4766498080251976330|1625400534740|3978813,00|3978813,00|debt consolidation|0,012
4801400977364097675|1636140254509|38885581,00|38885581,00|other|0,061
4804215727131204236|1637045883206|63627147,00|63627147,00|education|0,013
4868673496797944461|1656838530256|62156026,00|62156026,00|investing|0,046
4808156376805153422|1638274589115|23875519,00|23875519,00|business ventures|0,022
4883873145540319887|1661545800852|18492911,00|18492911,00|investing|0,091
4897102469445720720|1665565233243|50256748,00|50256748,00|vacations|0,034
4896258044515588753|1665277132083|723738,00|723738,00|investing|0,067
4897102469445720722|1665611263005|1590859,00|1590859,00|education|0,074
4700069985748261523|1605064885072|45435584,00|45435584,00|medical expenses|0,035
4683181487145622164|1599816766602|37824391,00|37824391,00|renovations|0,064
4844748123777538709|1649516092793|4838831,00|4838831,00|renovations|0,008
4812941451409234582|1639722149839|8093661,00|8093661,00|business ventures|0,041
4904702293816908439|1667906557893|38637429,00|38637429,00|major purchases|0,009
4866421696984259224|1656133594038|20347228,00|20347228,00|weddings|0,078
4789860503318960793|1632588431478|99513300,00|99513300,00|medical expenses|0,037
4883028720610187930|1661234173221|94126567,00|94126567,00|investing|0,025
4830674374942005915|1645161614481|26299958,00|26299958,00|business ventures|0,072
4856851547776096924|1653182809451|66377344,00|66377344,00|renovations|0,070
4870080871681497757|1657285391872|2991397,00|2991397,00|debt consolidation|0,013
4805341627038046878|1637343990315|60056517,00|60056517,00|business ventures|0,041
4839118624243325599|1647741179676|56753562,00|56753562,00|business ventures|0,030
4658693164171795104|1592345024750|61923778,00|61923778,00|vacations|0,066
4794364102946331297|1634000900099|70460790,00|70460790,00|debt consolidation|0,022
4916242767862045346|1671448910021|30326674,00|30326674,00|major purchases|0,044
4827859625174899363|1644271224461|33037412,00|33037412,00|funerals|0,047
4882747245633477284|1661152172736|26206869,00|26206869,00|major purchases|0,027
4881058395773213349|1660601173057|96724445,00|96724445,00|business ventures|0,055
4919620467582573222|1672463216754|42810323,00|42810323,00|medical expenses|0,074
4917650142745598631|1671914563016|40152393,00|40152393,00|investing|0,006
4896820994469010088|1665522432212|14016988,00|14016988,00|education|0,074
4770157254949214889|1626583585752|84485773,00|84485773,00|medical expenses|0,007
4787890178481986218|1632019845744|81455362,00|81455362,00|investing|0,056
4776068229460138667|1628391050625|54773996,00|54773996,00|business ventures|0,070
4868673496797944492|1656876390210|51223125,00|51223125,00|debt consolidation|0,060
4900761644142959277|1666711521864|7677504,00|7677504,00|investing|0,044
4882465770656766638|1661092842426|51830725,00|51830725,00|medical expenses|0,067
4903576393910065839|1667518814519|65581432,00|65581432,00|funerals|0,087
4877962171029396144|1659731721406|96702988,00|96702988,00|funerals|0,065
4888095270190979761|1662815683641|81714224,00|81714224,00|other|0,071
4892598869818350258|1664210766569|10215724,00|10215724,00|medical expenses|0,023
4908642943490857651|1669104815487|76048010,00|76048010,00|other|0,010
4876554796145842868|1659298764615|24304688,00|24304688,00|education|0,003
4883310195586898613|1661338498927|68136674,00|68136674,00|weddings|0,027
4724276833745377974|1612451806731|63004602,00|63004602,00|vacations|0,036
4758898255880788663|1623104161002|72758425,00|72758425,00|weddings|0,076
4758053830950656696|1622860332033|58659682,00|58659682,00|major purchases|0,087
4897383944422431417|1665665042668|40697791,00|40697791,00|weddings|0,086
4891754444888218298|1663908789703|73021371,00|73021371,00|investing|0,057
4731876658116565691|1614808887200|70711859,00|70711859,00|other|0,078
4877962171029396156|1659650359229|11530313,00|11530313,00|weddings|0,092
4912020643211385533|1670182743962|39999908,00|39999908,00|weddings|0,005
4826170775314635454|1643769154471|42295973,00|42295973,00|funerals|0,073
4899635744236116671|1666340704022|53801843,00|53801843,00|vacations|0,056
4901887544049801920|1667027602642|89058214,00|89058214,00|renovations|0,061
4883310195586898625|1661308680468|94075767,00|94075767,00|business ventures|0,046
4733846982953540290|1615386160825|80089798,00|80089798,00|investing|0,047
4900761644142959299|1666734394200|6338822,00|6338822,00|business ventures|0,019
4887532320237558468|1662605882684|73539988,00|73539988,00|major purchases|0,063
4887532320237558469|1662648141841|53330581,00|53330581,00|education|0,033
4878243646006106822|1659804277943|99807552,00|99807552,00|medical expenses|0,033
4884717570470451911|1661798384029|856949,00|856949,00|vacations|0,045
4874302996332157640|1658530077749|43325161,00|43325161,00|medical expenses|0,045
4875710371215710921|1658984786764|83927054,00|83927054,00|education|0,040
4832644699778980554|1645758453197|75605789,00|75605789,00|weddings|0,007
4900198694189537995|1666493942223|62281070,00|62281070,00|debt consolidation|0,039
4894287719678614220|1664744806569|1204765,00|1204765,00|investing|0,075
4912583593164806861|1670341368769|42706869,00|42706869,00|debt consolidation|0,010
4899354269259406030|1666265435274|25832778,00|25832778,00|business ventures|0,034
4800275077457255119|1635825006892|3413328,00|3413328,00|funerals|0,031
4857695972706228944|1653494743529|18085896,00|18085896,00|investing|0,027
4901043119119669969|1666795509621|49708415,00|49708415,00|other|0,071
4849251723404909266|1650850246773|33730138,00|33730138,00|medical expenses|0,087
4820822750757133011|1642137807730|2544713,00|2544713,00|weddings|0,075
4765090705368423124|1625025440254|38403738,00|38403738,00|education|0,007
4849251723404909269|1650903895583|78501658,00|78501658,00|education|0,100
4861355147403467478|1654553499417|20714746,00|20714746,00|investing|0,020
4798586227596991191|1635276758026|94969406,00|94969406,00|business ventures|0,089
4792675253086067416|1633457837240|74394666,00|74394666,00|vacations|0,088
4909768843397700313|1669475168801|40942697,00|40942697,00|major purchases|0,090
4699225560818129626|1604760488968|48327900,00|48327900,00|business ventures|0,012
4630545666500729563|1583664916457|89068948,00|89068948,00|business ventures|0,083
4816319151129762524|1640734989706|42351582,00|42351582,00|debt consolidation|0,083
4656441364358109917|1591666153184|69059485,00|69059485,00|medical expenses|0,036
4918213092699019998|1672041748120|79917266,00|79917266,00|education|0,071
4869517921728076511|1657061260528|4134010,00|4134010,00|other|0,082
4839963049173457632|1648047324759|54552899,00|54552899,00|major purchases|0,024
4846155498661092065|1649953654079|70780016,00|70780016,00|weddings|0,094
4874021521355447010|1658447181069|14859993,00|14859993,00|weddings|0,032
4907517043584015075|1668763712343|13185898,00|13185898,00|business ventures|0,094
4852629423125437156|1651884114158|63391002,00|63391002,00|weddings|0,044
4897665419399142117|1665784621788|86525387,00|86525387,00|major purchases|0,095
4857977447682939622|1653512934362|11245552,00|11245552,00|investing|0,045
4883310195586898663|1661289395085|1919701,00|1919701,00|funerals|0,007
4864732847123995368|1655666782156|61732863,00|61732863,00|weddings|0,036
4884717570470451945|1661745167284|42100504,00|42100504,00|business ventures|0,003
4869517921728076522|1657135560255|13741075,00|13741075,00|investing|0,095
4889221170097822443|1663185730497|53799099,00|53799099,00|investing|0,085
4883873145540319980|1661526109874|39786743,00|39786743,00|vacations|0,059
4765653655321844461|1625179779243|39805409,00|39805409,00|education|0,056
4810689651595549422|1639011356779|94761624,00|94761624,00|renovations|0,094
4883873145540319983|1661519286799|30933740,00|30933740,00|vacations|0,032
4813504401362655984|1639880875603|14971366,00|14971366,00|major purchases|0,004
4807030476898310897|1637928784270|47376103,00|47376103,00|debt consolidation|0,034
4912865068141517554|1670430080058|33520869,00|33520869,00|funerals|0,091
4765653655321844467|1625210628807|90492968,00|90492968,00|renovations|0,034
4756646456067103476|1622448744295|51678203,00|51678203,00|vacations|0,039
4834052074662533877|1646236690913|91146207,00|91146207,00|investing|0,072
4827859625174899446|1644337688323|74174956,00|74174956,00|major purchases|0,098
4890347070004665079|1663486719867|16761090,00|16761090,00|medical expenses|0,029
4854599747962411768|1652503049876|18328456,00|18328456,00|renovations|0,031
4891191494934797049|1663757430014|50442631,00|50442631,00|education|0,011
4669952163240221434|1595744386128|31820933,00|31820933,00|medical expenses|0,014
4693314586307205883|1602981652279|55384612,00|55384612,00|debt consolidation|0,081
4845311073730960124|1649653724225|81102257,00|81102257,00|vacations|0,017
4906672618653883133|1668517892385|18339702,00|18339702,00|weddings|0,017
4908079993537436414|1668936401279|74289654,00|74289654,00|major purchases|0,084
4904139343863487231|1667707840597|90863228,00|90863228,00|vacations|0,010
4909768843397700352|1669503656461|16934672,00|16934672,00|debt consolidation|0,007
4881339870749924097|1660734661645|33310833,00|33310833,00|weddings|0,098
4796615902760016642|1634728129277|16757281,00|16757281,00|medical expenses|0,046
4799712127503833859|1635624075092|6281156,00|6281156,00|funerals|0,005
4917368667768888068|1671806301336|78405747,00|78405747,00|debt consolidation|0,077
4761150055694473989|1623836024991|94471721,00|94471721,00|debt consolidation|0,097
4756927931043814150|1622506026523|98697386,00|98697386,00|investing|0,048
4916805717815466759|1671660556455|89544064,00|89544064,00|renovations|0,013
4907517043584015112|1668750589842|35416931,00|35416931,00|investing|0,016
4910331793351121673|1669614480415|92475010,00|92475010,00|medical expenses|0,036
4742009757278149386|1617946712041|53943892,00|53943892,00|funerals|0,067
4828422575128320779|1644506810590|65493264,00|65493264,00|other|0,083
4806186051968178956|1637631876330|9273697,00|9273697,00|education|0,078
4761150055694473997|1623776311926|41331695,00|41331695,00|vacations|0,028
4837148299406351118|1647175259237|436455,00|436455,00|vacations|0,085
4843059273917274895|1648966263673|17653172,00|17653172,00|renovations|0,003
4882184295680056080|1660972636001|32867327,00|32867327,00|funerals|0,023
4826733725268056849|1643979656838|86320361,00|86320361,00|education|0,020
4919620467582573330|1672493431258|24447039,00|24447039,00|vacations|0,024
4893161819771771667|1664379789607|14953199,00|14953199,00|business ventures|0,003
4911739168234674964|1670065550227|95302489,00|95302489,00|education|0,086
4836866824429640469|1647052203129|90680111,00|90680111,00|vacations|0,016
4919338992605862678|1672370347608|77866772,00|77866772,00|medical expenses|0,095
4803371302201072407|1636737898516|5698974,00|5698974,00|renovations|0,077
4845592548707670808|1649725335333|23607954,00|23607954,00|funerals|0,081
4882465770656766745|1661093385194|51482334,00|51482334,00|weddings|0,052
4795490002853174042|1634329146564|13879839,00|13879839,00|investing|0,038
4906391143677172507|1668447694543|78391521,00|78391521,00|funerals|0,039
4897946894375852828|1665859704308|86076565,00|86076565,00|investing|0,003
4868110546844523293|1656688344852|82324876,00|82324876,00|medical expenses|0,009
4795771477829884702|1634397598719|96368594,00|96368594,00|investing|0,030
4869517921728076575|1657107509305|12370829,00|12370829,00|other|0,087
4780571829087509280|1629803112067|68089618,00|68089618,00|medical expenses|0,053
4908079993537436449|1668917991653|22113417,00|22113417,00|other|0,059
4839118624243325730|1647734612691|84723011,00|84723011,00|business ventures|0,020
4809282276711996195|1638545667988|13202403,00|13202403,00|medical expenses|0,014
4659537589101927204|1592583894897|13377460,00|13377460,00|vacations|0,086
4796897377736727333|1634752505588|33804970,00|33804970,00|other|0,092
4800275077457255206|1635806487573|26746712,00|26746712,00|business ventures|0,088
4887532320237558567|1662669551229|97343441,00|97343441,00|other|0,027
4913990968048360232|1670759512253|31231042,00|31231042,00|vacations|0,050
4811252601548970793|1639229188149|31097344,00|31097344,00|debt consolidation|0,045
4820259800803711786|1641955282984|18230048,00|18230048,00|other|0,018
4891191494934797099|1663787066946|56228210,00|56228210,00|funerals|0,002
4893161819771771692|1664365867846|68211210,00|68211210,00|medical expenses|0,060
4874584471308868397|1658683847057|32701501,00|32701501,00|investing|0,043
4836866824429640494|1647066200268|59990455,00|59990455,00|education|0,074
4892880344795061039|1664258167179|14411464,00|14411464,00|debt consolidation|0,051
4888939695121111856|1663056280745|32138364,00|32138364,00|education|0,018
4916242767862045489|1671443806366|62288915,00|62288915,00|debt consolidation|0,032
4903576393910065970|1667565168049|36181656,00|36181656,00|vacations|0,033
4907235568607304499|1668703835908|63132508,00|63132508,00|renovations|0,053
4827578150198188852|1644218114674|30726725,00|30726725,00|funerals|0,095
4786764278575143733|1631674854573|6539800,00|6539800,00|weddings|0,084
4867266121914391350|1656380900284|48617197,00|48617197,00|investing|0,081
4781697728994351927|1630089531797|26531687,00|26531687,00|vacations|0,008
4914272443025070904|1670822130608|44994182,00|44994182,00|business ventures|0,035
4912865068141517625|1670386519607|85049451,00|85049451,00|major purchases|0,013
4770157254949215034|1626574385308|48944996,00|48944996,00|vacations|0,065
4782260678947773243|1630310539206|17444705,00|17444705,00|renovations|0,042
4788453128435407676|1632224404138|38666191,00|38666191,00|education|0,087
4903576393910065981|1667599393305|24516765,00|24516765,00|medical expenses|0,084
4878243646006106942|1659774985657|18706376,00|18706376,00|investing|0,071
4901606069073091391|1666995972125|72891456,00|72891456,00|weddings|0,006
4800275077457255232|1635846245465|83573773,00|83573773,00|business ventures|0,083
4917931617722309441|1671954864822|62836959,00|62836959,00|business ventures|0,002
4918494567675730754|1672120683815|4600829,00|4600829,00|weddings|0,068
4918494567675730755|1672182965254|55635138,00|55635138,00|funerals|0,069
4665730038589561668|1594486386583|59717079,00|59717079,00|other|0,060
4894006244701903685|1664651533419|76132659,00|76132659,00|other|0,000
4819978325827001158|1641848159560|41909368,00|41909368,00|business ventures|0,045
4841088949080300359|1648342591813|25841682,00|25841682,00|other|0,062
4890628544981375816|1663590640048|80937024,00|80937024,00|investing|0,030
4639552865755470665|1586462753927|2369414,00|2369414,00|medical expenses|0,068
4627167966780201802|1582612239547|68505709,00|68505709,00|medical expenses|0,052
4622664367152831307|1581218262334|60069637,00|60069637,00|other|0,063
4919620467582573388|1672482655681|53031546,00|53031546,00|funerals|0,097
4918494567675730765|1672183242476|73967810,00|73967810,00|business ventures|0,071
4919338992605862734|1672415156813|14299129,00|14299129,00|renovations|0,045
4868673496797944655|1656847299496|77774608,00|77774608,00|investing|0,087
4913709493071649616|1670713872904|35144776,00|35144776,00|major purchases|0,023
4808719326758574929|1638420400373|64697389,00|64697389,00|funerals|0,092
4787890178481986386|1632029705870|27624172,00|27624172,00|renovations|0,036
4797460327690148691|1634942929904|19284532,00|19284532,00|other|0,078
4856570072799386452|1653093198596|63668209,00|63668209,00|funerals|0,045
4645463840266394453|1588243611882|70154305,00|70154305,00|vacations|0,087
4763964805461580630|1624679610653|74535854,00|74535854,00|investing|0,015
4853755323032279895|1652264126899|90060727,00|90060727,00|education|0,007
4917931617722309464|1671959813084|37189567,00|37189567,00|renovations|0,072
4914553918001781593|1670914802787|21465049,00|21465049,00|business ventures|0,073
4898509844329274202|1665973884049|83116050,00|83116050,00|medical expenses|0,046
4901606069073091419|1666973444230|15089056,00|15089056,00|funerals|0,067
4900198694189538140|1666517588346|83576071,00|83576071,00|weddings|0,069
4915398342931913565|1671181522986|44174468,00|44174468,00|funerals|0,006
4860229247496624990|1654274028751|95596439,00|95596439,00|other|0,017
4895132144608746335|1664976400308|99836719,00|99836719,00|investing|0,032
4808156376805153632|1638259061471|58419204,00|58419204,00|renovations|0,098
4754113181276707681|1621610638515|36043193,00|36043193,00|business ventures|0,070
4761150055694474082|1623770068912|28984171,00|28984171,00|business ventures|0,024
4796052952806595427|1634497205756|32566375,00|32566375,00|debt consolidation|0,078
4892880344795061092|1664300771846|55415740,00|55415740,00|other|0,042
4864732847123995493|1655646641363|95746936,00|95746936,00|investing|0,099
4718084384257743718|1610572345686|45660651,00|45660651,00|funerals|0,097
4875991846192421735|1659113479978|66133672,00|66133672,00|business ventures|0,013
4901606069073091432|1666940490277|46581908,00|46581908,00|education|0,040
4881058395773213545|1660637103994|48533561,00|48533561,00|education|0,078
4897383944422431594|1665673028921|62160038,00|62160038,00|investing|0,072
4894569194655325035|1664795877416|6771725,00|6771725,00|investing|0,021
4669107738310089580|1595541694606|35063759,00|35063759,00|business ventures|0,088
4864732847123995501|1655619573556|3505187,00|3505187,00|funerals|0,027
4907235568607304558|1668689971661|36137728,00|36137728,00|education|0,017
4914272443025070959|1670815557049|44250703,00|44250703,00|medical expenses|0,063
4918776042652441456|1672248692757|4131410,00|4131410,00|other|0,083
4873458571402025841|1658269825798|68434234,00|68434234,00|investing|0,045
4919620467582573426|1672484554936|37785137,00|37785137,00|renovations|0,068
4917931617722309491|1671952727791|41609268,00|41609268,00|medical expenses|0,079
4916242767862045556|1671407010392|27794387,00|27794387,00|business ventures|0,042
4889502645074533237|1663192576031|12845430,00|12845430,00|business ventures|0,098
4903576393910066038|1667576943493|83063661,00|83063661,00|vacations|0,012
4844748123777538935|1649494592435|50647624,00|50647624,00|vacations|0,014
4912865068141517688|1670444954579|81308079,00|81308079,00|investing|0,026
4849533198381620089|1650928335385|94292653,00|94292653,00|funerals|0,099
4910894743304543098|1669819110066|76963503,00|76963503,00|debt consolidation|0,011
4740320907417885563|1617439218812|67708710,00|67708710,00|major purchases|0,074
4765653655321844604|1625167760293|32238602,00|32238602,00|medical expenses|0,064
4895413619585457021|1665015522539|56857196,00|56857196,00|other|0,047
4888095270190979966|1662834631609|43280574,00|43280574,00|other|0,054
4908642943490857855|1669105852178|32364163,00|32364163,00|business ventures|0,044
4806749001921600384|1637828073180|68161345,00|68161345,00|medical expenses|0,001
4819133900896869249|1641622930560|6952327,00|6952327,00|weddings|0,039
4807874901828443010|1638136317947|66854418,00|66854418,00|funerals|0,091
4876554796145843075|1659246179729|62985495,00|62985495,00|education|0,015
4797460327690148740|1634927422508|63452780,00|63452780,00|funerals|0,030
4747357781835651973|1619600437131|33224762,00|33224762,00|other|0,039
4717239959327611782|1610269964181|3275631,00|3275631,00|renovations|0,099
4656159889381399431|1591511114599|76316888,00|76316888,00|major purchases|0,007
4809845226665417608|1638774790803|75122736,00|75122736,00|education|0,037
4893161819771771785|1664359443191|3001659,00|3001659,00|investing|0,094
4794364102946331530|1634021970271|63782240,00|63782240,00|funerals|0,087
4850377623311752075|1651255257979|89802709,00|89802709,00|weddings|0,075
4840244524150168460|1648109729331|1209569,00|1209569,00|business ventures|0,004
4886969370284137357|1662450360593|31626319,00|31626319,00|funerals|0,096
4803089827224361870|1636714587371|52869695,00|52869695,00|vacations|0,077
4873177096425315215|1658253898776|61685037,00|61685037,00|weddings|0,034
4908361468514147216|1669052607264|28605476,00|28605476,00|business ventures|0,002
4881902820703345553|1660872825916|3090613,00|3090613,00|vacations|0,077
4729061908349459346|1613924124912|15378129,00|15378129,00|education|0,046
4894287719678614419|1664682193606|58807546,00|58807546,00|education|0,083
4877117746099264404|1659429665537|28617538,00|28617538,00|debt consolidation|0,037
4872332671495183253|1657954491454|47599523,00|47599523,00|other|0,082
4822230125640686486|1642595169293|44671935,00|44671935,00|funerals|0,045
4810971126572260247|1639146353712|29114701,00|29114701,00|funerals|0,090
4738069107604200344|1616739263111|95272072,00|95272072,00|weddings|0,078
4825607825361214361|1643561779828|63736571,00|63736571,00|other|0,076
4797460327690148762|1634947408219|56661246,00|56661246,00|weddings|0,084
4856851547776097179|1653238424510|68719286,00|68719286,00|medical expenses|0,035
4919057517629152156|1672329361768|64716827,00|64716827,00|vacations|0,068
4915679817908624285|1671320325501|85611065,00|85611065,00|major purchases|0,017
4919338992605862814|1672389933213|82778608,00|82778608,00|major purchases|0,090
4878806595959528351|1659931867611|75036815,00|75036815,00|renovations|0,018
4893443294748482464|1664469290009|7564122,00|7564122,00|investing|0,058
4912302118188096417|1670199968310|14398820,00|14398820,00|major purchases|0,048
4895413619585457058|1665043363373|95363420,00|95363420,00|weddings|0,023
4910050318374411171|1669550388239|70012910,00|70012910,00|vacations|0,047
4792675253086067620|1633494270977|44268472,00|44268472,00|education|0,013
4850377623311752101|1651240863729|56683430,00|56683430,00|vacations|0,088
4899917219212827558|1666407616751|13347512,00|13347512,00|education|0,092
4902450494003223463|1667232648154|94710754,00|94710754,00|education|0,088
4918776042652441512|1672223695089|18158127,00|18158127,00|education|0,060
4846155498661092265|1649942006943|2566050,00|2566050,00|funerals|0,030
4824763400431082410|1643369207037|16404691,00|16404691,00|medical expenses|0,051
4912583593164807083|1670353807592|42070969,00|42070969,00|funerals|0,002
4901043119119670188|1666808356279|82736125,00|82736125,00|education|0,068
4916805717815466925|1671633645406|6340157,00|6340157,00|weddings|0,079
4866703171960970158|1656215516576|4802083,00|4802083,00|major purchases|0,052
4715832584444058543|1609894750041|6930193,00|6930193,00|other|0,044
4680366737378515888|1598971492924|53087966,00|53087966,00|business ventures|0,001
4841933374010432433|1648611996002|27868088,00|27868088,00|funerals|0,075
4915116867955202994|1671106102764|39818626,00|39818626,00|vacations|0,063
4832363224802270131|1645700260675|6847579,00|6847579,00|weddings|0,083
4912583593164807092|1670323496429|37687687,00|37687687,00|medical expenses|0,067
4912020643211385781|1670126218462|92964985,00|92964985,00|investing|0,049
4767623980158819254|1625825122936|99469903,00|99469903,00|major purchases|0,057
4908642943490857911|1669121458127|66302327,00|66302327,00|education|0,014
4911739168234675128|1670038079217|1735253,00|1735253,00|education|0,085
4919057517629152185|1672278361340|64110788,00|64110788,00|medical expenses|0,065
4804497202107915194|1637151524659|37269423,00|37269423,00|investing|0,037
4913428018094939067|1670586104957|51778574,00|51778574,00|debt consolidation|0,074
4915116867955203004|1671108379294|91759490,00|91759490,00|weddings|0,062
4903857868886776765|1667668503023|96456633,00|96456633,00|education|0,028
4641804665569156030|1587128049562|62220177,00|62220177,00|investing|0,038
4717521434304322495|1610392334595|69485388,00|69485388,00|medical expenses|0,022
4612812742967958464|1578218387396|37383590,00|37383590,00|vacations|0,072
4797178852713438145|1634861148381|84097162,00|84097162,00|vacations|0,071
4832081749825559490|1645596193185|66289646,00|66289646,00|education|0,032
4837148299406351299|1647175717848|89798936,00|89798936,00|medical expenses|0,083
4882184295680056260|1660973335392|74523465,00|74523465,00|funerals|0,022
4813504401362656197|1639844997168|17930198,00|17930198,00|medical expenses|0,095
4873177096425315270|1658214208697|10738239,00|10738239,00|education|0,036
4919338992605862855|1672430465041|81374785,00|81374785,00|debt consolidation|0,022
4914835392978492360|1670986834301|9147366,00|9147366,00|medical expenses|0,066
4908361468514147273|1669066259992|4209927,00|4209927,00|business ventures|0,065
4850096148335041482|1651143550163|16409287,00|16409287,00|major purchases|0,021
4840244524150168523|1648086639352|77536492,00|77536492,00|debt consolidation|0,017
4912302118188096460|1670262199700|57324885,00|57324885,00|investing|0,076
4874584471308868557|1658610221655|55286227,00|55286227,00|vacations|0,068
4799149177550412750|1635469069581|41850866,00|41850866,00|medical expenses|0,091
4836303874476219343|1646913767108|58772174,00|58772174,00|vacations|0,040
4886687895307426768|1662342623186|80479125,00|80479125,00|weddings|0,017
4747920731789073361|1619771399608|51070296,00|51070296,00|funerals|0,097
4919057517629152210|1672315086809|86224019,00|86224019,00|business ventures|0,005
4908361468514147283|1669057369642|93429306,00|93429306,00|weddings|0,100
4902731968979934164|1667331471052|9676417,00|9676417,00|investing|0,030
4887532320237558741|1662629592331|10450680,00|10450680,00|business ventures|0,034
4906954093630594006|1668611783011|80289878,00|80289878,00|funerals|0,015
4836303874476219351|1646875271824|84386551,00|84386551,00|investing|0,096
4807030476898311128|1637937634683|74837445,00|74837445,00|major purchases|0,021
4799149177550412761|1635437233491|95976681,00|95976681,00|business ventures|0,085
4853473848055569370|1652157536121|87145184,00|87145184,00|investing|0,061
4919338992605862875|1672428843286|79771815,00|79771815,00|business ventures|0,038
4917650142745598940|1671919927597|85292291,00|85292291,00|business ventures|0,038
4914835392978492381|1671056593713|79857115,00|79857115,00|business ventures|0,076
4852910898102148062|1652004296841|11356299,00|11356299,00|education|0,015
4897383944422431711|1665626737511|46550652,00|46550652,00|business ventures|0,039
4889784120051244000|1663341409997|72428548,00|72428548,00|education|0,089
4888658220144401377|1662991309710|29761192,00|29761192,00|medical expenses|0,002
4909487368420989922|1669390793406|24598507,00|24598507,00|funerals|0,013
4843340748893985763|1649039216199|41181191,00|41181191,00|major purchases|0,054
4812097026479102948|1639424550028|9500124,00|9500124,00|debt consolidation|0,016
4871488246565051365|1657680447986|72269146,00|72269146,00|investing|0,080
4841088949080300518|1648374185800|19660220,00|19660220,00|education|0,069
4839681574196747239|1647920657496|47467563,00|47467563,00|education|0,026
4918776042652441576|1672189941351|80453928,00|80453928,00|investing|0,091
4892880344795061225|1664297322453|42930071,00|42930071,00|funerals|0,037
4903294918933355498|1667471646665|78867754,00|78867754,00|major purchases|0,046
4877399221075975147|1659528456578|82668272,00|82668272,00|business ventures|0,051
4853755323032280044|1652266517038|28250599,00|28250599,00|major purchases|0,029
4896820994469010413|1665450156344|64267400,00|64267400,00|renovations|0,043
4889502645074533358|1663270613793|5540317,00|5540317,00|medical expenses|0,082
4900761644142959599|1666669138162|16561220,00|16561220,00|medical expenses|0,006
4852347948148726768|1651784610772|74046770,00|74046770,00|weddings|0,009
4866140222007548913|1656078857766|9404231,00|9404231,00|medical expenses|0,074
4917087192792177650|1671736186297|45410335,00|45410335,00|business ventures|0,093
4907517043584015347|1668753060049|97082300,00|97082300,00|weddings|0,076
4726528633559063540|1613156645911|26242922,00|26242922,00|debt consolidation|0,073
4727654533465906165|1613527277708|45861542,00|45861542,00|vacations|0,001
4880213970843081718|1660358475448|86249883,00|86249883,00|debt consolidation|0,073
4884154620517030903|1661610213783|26498216,00|26498216,00|business ventures|0,023
4883028720610188280|1661242188205|99750284,00|99750284,00|business ventures|0,051
4881621345726635001|1660834134991|71380333,00|71380333,00|medical expenses|0,021
4849251723404909562|1650899880150|35371107,00|35371107,00|renovations|0,065
4814348826292788219|1640168222843|35443524,00|35443524,00|renovations|0,097
4839118624243325948|1647736337122|95098547,00|95098547,00|funerals|0,047
4915398342931913725|1671178119007|44315243,00|44315243,00|business ventures|0,055
4841370424057011198|1648486254338|47315326,00|47315326,00|funerals|0,067
4919057517629152255|1672290718840|35970346,00|35970346,00|major purchases|0,022
4894287719678614528|1664716178203|58392250,00|58392250,00|business ventures|0,021
4905546718747040769|1668182869092|84879326,00|84879326,00|investing|0,066
4825044875407793154|1643398975662|23169820,00|23169820,00|weddings|0,004
4890628544981376003|1663577692621|56320117,00|56320117,00|renovations|0,016
4850096148335041540|1651139531279|78982252,00|78982252,00|weddings|0,086
4884717570470452229|1661796906919|40977533,00|40977533,00|other|0,058
4741446807324728326|1617774029434|15119304,00|15119304,00|investing|0,089
4815193251222920199|1640418443583|60676913,00|60676913,00|medical expenses|0,024
4917931617722309640|1671992122396|55694922,00|55694922,00|other|0,031
4825889300337925129|1643680934814|7780434,00|7780434,00|other|0,059
4826170775314635786|1643780906052|21304233,00|21304233,00|funerals|0,076
4879369545912949771|1660097646943|58332990,00|58332990,00|business ventures|0,067
4693314586307206156|1602920341258|81319064,00|81319064,00|renovations|0,096
4891754444888218637|1663938919296|15714981,00|15714981,00|vacations|0,094
4807030476898311182|1637908474322|4074724,00|4074724,00|funerals|0,094
4703729160445500431|1606189108557|70959140,00|70959140,00|debt consolidation|0,029
4857695972706229264|1653487000403|88606229,00|88606229,00|funerals|0,008
4748765156719205393|1619997397982|94522372,00|94522372,00|major purchases|0,038
4802245402294230034|1636425552644|38763906,00|38763906,00|business ventures|0,049
4769031355042372627|1626243639576|64163968,00|64163968,00|education|0,088
4813785876339366932|1639942209103|26060646,00|26060646,00|vacations|0,013
4768186930112240661|1625989886951|80753759,00|80753759,00|debt consolidation|0,071
4865014322100706326|1655702404725|947562,00|947562,00|business ventures|0,074
4913428018094939159|1670622903402|81813740,00|81813740,00|major purchases|0,029
4810126701642128408|1638839393794|93021694,00|93021694,00|education|0,031
