id|createTime|loanAmount|balance|usage|interestRate
301179049714131004|1670408297539|510425,00|510425,00|investing|0,039
298927249900445757|1669716940220|11678566,00|11678566,00|vacations|0,097
296112500133339198|1668849168080|87822651,00|87822651,00|funerals|0,065
65021544253890623|1597819188501|1581599,00|1581599,00|weddings|0,061
143834537732874304|1622033696986|24822903,00|24822903,00|funerals|0,091
107805740713910337|1611032608111|92394461,00|92394461,00|debt consolidation|0,090
240380454744629314|1651694300079|99057739,00|99057739,00|education|0,069
270498277252669507|1661022244359|13480712,00|13480712,00|renovations|0,087
299490199853867076|1669870273230|45293957,00|45293957,00|education|0,099
303430849527816261|1671070678016|15063983,00|15063983,00|major purchases|0,093
47851570674540614|1592541511675|32422619,00|32422619,00|business ventures|0,013
286260875948466247|1665840020989|56901827,00|56901827,00|other|0,007
184085459402498120|1634468561015|49867759,00|49867759,00|medical expenses|0,088
307652974178476105|1672392525376|8462982,00|8462982,00|business ventures|0,035
293297750366232650|1667980448442|22093827,00|22093827,00|business ventures|0,054
307371499201765451|1672290903331|30271719,00|30271719,00|debt consolidation|0,060
198159208238030924|1638777685760|41345342,00|41345342,00|education|0,041
159315661451960397|1626805155288|94027064,00|94027064,00|renovations|0,022
211107057166721102|1642717922192|29834690,00|29834690,00|other|0,050
200692483028426831|1639577253842|45442032,00|45442032,00|debt consolidation|0,094
300616099760709712|1670209394276|27102273,00|27102273,00|medical expenses|0,047
246291429255553105|1653559440549|7458063,00|7458063,00|other|0,049
122723914479575122|1615601919718|66495387,00|66495387,00|renovations|0,098
183241034472366163|1634143838164|73633618,00|73633618,00|debt consolidation|0,070
302304949620973652|1670732164932|44555246,00|44555246,00|education|0,015
258957803207532629|1657452618015|70210304,00|70210304,00|other|0,041
270779752229380182|1661084561683|39190755,00|39190755,00|medical expenses|0,000
242069304604893271|1652238751082|46271785,00|46271785,00|weddings|0,051
151715837080772696|1624503140617|51770405,00|51770405,00|debt consolidation|0,097
287386775855308889|1666171726628|95394838,00|95394838,00|education|0,070
149182562290376794|1623703175337|16207550,00|16207550,00|vacations|0,029
178174484891574363|1632607443128|2696498,00|2696498,00|business ventures|0,046
246854379208974428|1653683382566|99677730,00|99677730,00|vacations|0,089
288231200785440861|1666425062357|14806514,00|14806514,00|business ventures|0,033
304838224411369566|1671552043327|39076231,00|39076231,00|funerals|0,066
263461402834903135|1658786090233|96253660,00|96253660,00|education|0,053
74028743508631648|1600588496495|85507860,00|85507860,00|investing|0,071
265150252695167073|1659343306052|74740015,00|74740015,00|funerals|0,049
307371499201765474|1672295161021|28779093,00|28779093,00|medical expenses|0,064
195344458470924387|1637924038332|16544273,00|16544273,00|funerals|0,099
295268075203207268|1668630976141|50351048,00|50351048,00|debt consolidation|0,094
205759032609218661|1641071637526|97005533,00|97005533,00|education|0,025
207166407492771942|1641526601460|16304904,00|16304904,00|other|0,037
307652974178476135|1672364545036|45582375,00|45582375,00|investing|0,068
230247355583045736|1648599255495|52140079,00|52140079,00|funerals|0,009
166352535869726825|1628986171291|45451733,00|45451733,00|major purchases|0,074
301179049714131050|1670431840757|54105626,00|54105626,00|funerals|0,036
236721280047390827|1650633819501|30618287,00|30618287,00|education|0,057
200129533075005548|1639355292892|91119114,00|91119114,00|vacations|0,096
106116890853646445|1610514850335|93335139,00|93335139,00|debt consolidation|0,004
187744634099736686|1635537062893|34859157,00|34859157,00|investing|0,040
262898452881481839|1658635430872|3973736,00|3973736,00|debt consolidation|0,024
307652974178476144|1672420782042|83323639,00|83323639,00|other|0,034
256706003393847409|1656765532936|87974517,00|87974517,00|education|0,010
295549550179917938|1668706237739|48901383,00|48901383,00|other|0,054
262054027951349875|1658387506709|43515139,00|43515139,00|other|0,008
294705125249785972|1668438248848|64009388,00|64009388,00|other|0,032
287386775855308917|1666145685770|72890102,00|72890102,00|renovations|0,065
291608900505968758|1667457345090|27710476,00|27710476,00|weddings|0,071
113153765271412855|1612660801259|11945823,00|11945823,00|business ventures|0,082
274720401903329400|1662296442724|13794963,00|13794963,00|medical expenses|0,035
157063861638275193|1626168892340|4611515,00|4611515,00|business ventures|0,099
238410129907654778|1651165457468|45595667,00|45595667,00|other|0,050
207729357446193275|1641683231335|72776773,00|72776773,00|major purchases|0,062
145804862569848956|1622659498636|7255587,00|7255587,00|business ventures|0,074
163537786102620285|1628130396922|17940278,00|17940278,00|weddings|0,057
307090024225054846|1672199634919|68405493,00|68405493,00|vacations|0,089
302586424597684351|1670807215565|15778828,00|15778828,00|funerals|0,043
286823825901887616|1666028331206|67122286,00|67122286,00|education|0,068
257268953347268737|1656913541608|45116826,00|45116826,00|funerals|0,094
233625055303573634|1649654366592|23306905,00|23306905,00|other|0,022
294705125249785987|1668403417609|35702698,00|35702698,00|renovations|0,054
307934449155186820|1672519977420|82326687,00|82326687,00|business ventures|0,029
285979400971755653|1665710165108|46016822,00|46016822,00|debt consolidation|0,006
260928128044507270|1658045445555|76760096,00|76760096,00|medical expenses|0,073
258957803207532679|1657462626974|42767725,00|42767725,00|education|0,011
247135854185685128|1653826350061|97157133,00|97157133,00|major purchases|0,056
282320226274517129|1664656036701|69865314,00|69865314,00|vacations|0,026
275001876880040074|1662360014650|88847910,00|88847910,00|other|0,060
307371499201765515|1672329062762|24612460,00|24612460,00|major purchases|0,043
182959559495655564|1634096818352|61115414,00|61115414,00|funerals|0,080
245728479302131853|1653374878480|1780882,00|1780882,00|debt consolidation|0,027
133982913548001422|1619083061268|66051492,00|66051492,00|weddings|0,062
276972201717014671|1662952138897|13454404,00|13454404,00|debt consolidation|0,097
118783264805626000|1614384810156|79300859,00|79300859,00|other|0,033
160723036335513745|1627259991982|35133289,00|35133289,00|education|0,022
222084581258436754|1646101333239|77508595,00|77508595,00|business ventures|0,016
252483878743187603|1655458825558|23511968,00|23511968,00|funerals|0,087
217862456607776916|1644826868196|13280845,00|13280845,00|vacations|0,021
280631376414253205|1664108850018|96060596,00|96060596,00|investing|0,063
250232078929502358|1654775209665|28367810,00|28367810,00|other|0,042
228839980699492503|1648183743294|83513618,00|83513618,00|other|0,041
132012588711026840|1618461481339|50772124,00|50772124,00|major purchases|0,087
101894766202986649|1609167029276|69553330,00|69553330,00|funerals|0,021
39407321373221018|1590017163078|23789294,00|23789294,00|investing|0,067
242069304604893339|1652293233620|96921710,00|96921710,00|investing|0,096
185492834286051484|1634898228993|64407947,00|64407947,00|business ventures|0,054
169448760613544093|1629907722081|82285968,00|82285968,00|business ventures|0,098
106679840807067806|1610631569055|6897290,00|6897290,00|education|0,032
73747268531921055|1600539049462|59867511,00|59867511,00|business ventures|0,076
289920050645704864|1666941869008|56254766,00|56254766,00|funerals|0,082
301460524690841761|1670479403499|72967525,00|72967525,00|renovations|0,067
136797663315108002|1619903109272|94583742,00|94583742,00|vacations|0,062
276972201717014691|1662982079299|73800755,00|73800755,00|business ventures|0,091
59392044719677604|1596105532458|28887883,00|28887883,00|vacations|0,037
141019787965767845|1621211893044|91993830,00|91993830,00|other|0,052
189433483960000678|1636052830306|60916958,00|60916958,00|medical expenses|0,096
259802228137664679|1657704833199|57578908,00|57578908,00|weddings|0,075
273031552043065512|1661766950306|13853848,00|13853848,00|other|0,064
201818382935269545|1639924449764|27663933,00|27663933,00|investing|0,072
283446126181359786|1664958973121|2492606,00|2492606,00|funerals|0,071
144397487686295723|1622251386989|87935778,00|87935778,00|investing|0,027
188589059029868716|1635798055146|76020105,00|76020105,00|medical expenses|0,006
200973958005137581|1639665765396|84219644,00|84219644,00|weddings|0,039
221240156328304814|1645844357946|87982078,00|87982078,00|vacations|0,086
233625055303573679|1649675156214|98034372,00|98034372,00|education|0,041
249669128976081072|1654606361124|9656648,00|9656648,00|renovations|0,089
275001876880040113|1662365830214|74540442,00|74540442,00|medical expenses|0,064
234188005256994994|1649788297617|72394608,00|72394608,00|medical expenses|0,063
294142175296364723|1668277987564|43104833,00|43104833,00|vacations|0,050
64177119323758772|1597585827395|73155781,00|73155781,00|education|0,017
283727601158070453|1665072325665|59547747,00|59547747,00|vacations|0,049
242069304604893366|1652219115535|36010097,00|36010097,00|business ventures|0,075
289075625715572919|1666667225590|32299195,00|32299195,00|renovations|0,036
287668250832019640|1666258807399|35644056,00|35644056,00|debt consolidation|0,018
299771674830577849|1670002134051|7922220,00|7922220,00|education|0,081
262054027951349946|1658412704327|14479475,00|14479475,00|investing|0,090
293016275389522107|1667881493884|8482235,00|8482235,00|investing|0,002
271905652136222908|1661417677964|51995973,00|51995973,00|weddings|0,077
251920928789766333|1655312182921|89704053,00|89704053,00|funerals|0,096
271342702182801598|1661246116232|96803640,00|96803640,00|vacations|0,059
178737434844995775|1632820118662|10895438,00|10895438,00|medical expenses|0,062
247698804139106496|1653959047218|13429787,00|13429787,00|weddings|0,076
243476679488446657|1652702570681|45701848,00|45701848,00|vacations|0,080
227714080792649922|1647843368081|43981101,00|43981101,00|renovations|0,051
158752711498539203|1626651157207|90491148,00|90491148,00|major purchases|0,092
280068426460831940|1663916756075|95283977,00|95283977,00|other|0,048
291890375482679493|1667553118318|8096637,00|8096637,00|business ventures|0,026
273875976973197510|1662018502403|81699184,00|81699184,00|weddings|0,018
293297750366232775|1667997515963|88309465,00|88309465,00|other|0,042
209699682283167944|1642291676731|50748397,00|50748397,00|renovations|0,067
259802228137664713|1657665017842|4547120,00|4547120,00|renovations|0,043
254454203580162250|1656033548254|41731584,00|41731584,00|debt consolidation|0,063
281194326367674571|1664229507372|96326661,00|96326661,00|debt consolidation|0,098
177048584984731852|1632303969254|40695723,00|40695723,00|major purchases|0,061
241506354651472077|1652062638489|35199210,00|35199210,00|major purchases|0,091
256143053440426190|1656558316412|48106000,00|48106000,00|major purchases|0,071
248261754092527823|1654162560188|37505982,00|37505982,00|renovations|0,056
113435240248123600|1612701813351|76517462,00|76517462,00|education|0,089
296393975110050001|1668901436513|56397003,00|56397003,00|investing|0,023
297519875016892626|1669260676769|91348007,00|91348007,00|medical expenses|0,058
301741999667552467|1670612256209|67728133,00|67728133,00|education|0,062
303149374551105748|1670992687925|23174254,00|23174254,00|debt consolidation|0,067
283446126181359829|1664965101978|24441162,00|24441162,00|investing|0,026
120190639689179350|1614782421885|90509127,00|90509127,00|major purchases|0,069
252483878743187671|1655418922895|75969022,00|75969022,00|major purchases|0,031
260083703114375384|1657825735809|48616262,00|48616262,00|business ventures|0,095
205477557632508121|1640974800936|24993795,00|24993795,00|medical expenses|0,069
113998190201544922|1612870524010|34271271,00|34271271,00|business ventures|0,091
229121455676203227|1648285820013|42941088,00|42941088,00|investing|0,004
112027865364570332|1612289039914|22435152,00|22435152,00|investing|0,003
201255432981848285|1639694243090|68405487,00|68405487,00|business ventures|0,084
211670007120142558|1642942774206|7408272,00|7408272,00|investing|0,005
240098979767918815|1651648051059|18464125,00|18464125,00|education|0,001
166634010846437600|1629082565679|98736408,00|98736408,00|other|0,087
166071060893016289|1628899065384|18975410,00|18975410,00|business ventures|0,098
222084581258436834|1646113045481|29219344,00|29219344,00|weddings|0,034
271342702182801635|1661287098945|36249148,00|36249148,00|medical expenses|0,060
258957803207532772|1657467844608|93786106,00|93786106,00|education|0,074
281475801344385253|1664390254273|17036045,00|17036045,00|business ventures|0,019
273031552043065574|1661774817302|99047678,00|99047678,00|other|0,044
300053149807288551|1670062814818|60406354,00|60406354,00|other|0,069
293860700319654120|1668146254817|91221488,00|91221488,00|debt consolidation|0,054
306808549248344297|1672179765464|39499299,00|39499299,00|other|0,012
265713202648588522|1659499731205|99452284,00|99452284,00|medical expenses|0,061
265994677625299179|1659588154241|91563839,00|91563839,00|renovations|0,017
258957803207532780|1657422799138|5604780,00|5604780,00|education|0,045
270498277252669677|1660983488957|57296137,00|57296137,00|business ventures|0,030
299208724877156590|1669798439283|76465122,00|76465122,00|weddings|0,085
280912851390963951|1664181356651|69670868,00|69670868,00|renovations|0,053
242632254558314736|1652394343444|34080527,00|34080527,00|investing|0,075
220114256421462257|1645492879376|57296935,00|57296935,00|funerals|0,097
269653852322537714|1660766808193|66568620,00|66568620,00|education|0,089
249669128976081139|1654582650284|61800914,00|61800914,00|medical expenses|0,011
58547619789545716|1595833562740|8053507,00|8053507,00|weddings|0,021
198159208238031093|1638790830341|77593051,00|77593051,00|other|0,084
157908286568407286|1626358822056|82549282,00|82549282,00|medical expenses|0,030
307652974178476279|1672421855991|24819693,00|24819693,00|investing|0,091
273313027019776248|1661808941511|85508683,00|85508683,00|education|0,051
299208724877156601|1669825779911|46365852,00|46365852,00|education|0,024
170574660520386810|1630308683022|23458208,00|23458208,00|funerals|0,003
304838224411369723|1671498656176|51392144,00|51392144,00|medical expenses|0,097
305119699388080380|1671641792919|12408581,00|12408581,00|funerals|0,059
281475801344385277|1664372598749|74998988,00|74998988,00|weddings|0,004
227714080792649982|1647875732035|36784609,00|36784609,00|business ventures|0,003
297238400040182015|1669204683102|48624202,00|48624202,00|investing|0,032
204070182748954880|1640577449529|19812041,00|19812041,00|debt consolidation|0,048
295831025156628737|1668748568307|22240551,00|22240551,00|vacations|0,053
193092658657239298|1637199463348|87266989,00|87266989,00|investing|0,085
288512675762151683|1666537899691|86033991,00|86033991,00|debt consolidation|0,016
297801349993603332|1669403711289|75804449,00|75804449,00|vacations|0,011
217580981631066373|1644723899483|59396264,00|59396264,00|investing|0,078
155093536801300742|1625500235030|20540652,00|20540652,00|major purchases|0,053
272750077066354951|1661673927851|94355577,00|94355577,00|funerals|0,043
254454203580162312|1656040362455|44568389,00|44568389,00|investing|0,054
224336381072122121|1646783486781|49725355,00|49725355,00|renovations|0,017
224336381072122122|1646805209399|39804758,00|39804758,00|weddings|0,035
180989234658681099|1633490692657|10256821,00|10256821,00|renovations|0,018
304838224411369740|1671553038249|1140434,00|1140434,00|funerals|0,028
298645774923735309|1669665927039|11555133,00|11555133,00|renovations|0,024
307090024225054990|1672221905259|69342376,00|69342376,00|major purchases|0,039
299490199853867279|1669879157110|7046570,00|7046570,00|renovations|0,017
281475801344385296|1664360456088|40827894,00|40827894,00|other|0,084
303712324504527121|1671173703334|75600223,00|75600223,00|other|0,015
183241034472366354|1634192634105|66376405,00|66376405,00|business ventures|0,039
260646653067796755|1657952571420|41979579,00|41979579,00|renovations|0,014
184366934379208980|1634533803772|39611898,00|39611898,00|major purchases|0,057
222084581258436885|1646152846704|26706778,00|26706778,00|other|0,032
303149374551105814|1670993643379|61341559,00|61341559,00|other|0,066
283727601158070551|1665092824949|34183758,00|34183758,00|medical expenses|0,047
224054906095411480|1646747083160|44773484,00|44773484,00|major purchases|0,088
205759032609218841|1641090391889|3593500,00|3593500,00|business ventures|0,066
292171850459390234|1667608935177|7156384,00|7156384,00|debt consolidation|0,040
307090024225055003|1672240587793|95276829,00|95276829,00|funerals|0,066
253328303673319708|1655749839686|20222073,00|20222073,00|investing|0,008
254454203580162333|1656019662845|86414032,00|86414032,00|funerals|0,038
204633132702376222|1640759403917|79318594,00|79318594,00|weddings|0,034
219269831491330335|1645206119350|11804618,00|11804618,00|investing|0,007
275283351856750880|1662486562181|1694579,00|1694579,00|debt consolidation|0,044
280912851390964001|1664228429390|36858428,00|36858428,00|education|0,088
167478435776569634|1629348786743|46265814,00|46265814,00|medical expenses|0,092
204633132702376227|1640787688923|18587312,00|18587312,00|renovations|0,034
247417329162395940|1653936436164|68263092,00|68263092,00|weddings|0,074
219551306468040997|1645367480110|5770164,00|5770164,00|other|0,036
271061227206091046|1661157761811|65569901,00|65569901,00|medical expenses|0,012
163819261079331111|1628190297727|94836404,00|94836404,00|funerals|0,064
155375011778011432|1625576251866|12068096,00|12068096,00|debt consolidation|0,047
146930762476691753|1623036774275|12525644,00|12525644,00|debt consolidation|0,003
258957803207532842|1657477896812|7250081,00|7250081,00|major purchases|0,031
302586424597684523|1670884952998|75111274,00|75111274,00|education|0,046
46725670767698220|1592195628809|78533600,00|78533600,00|vacations|0,042
183522509449077037|1634277721105|37293226,00|37293226,00|other|0,011
215329181817381166|1644054874140|94051063,00|94051063,00|investing|0,053
301741999667552559|1670560700657|20552212,00|20552212,00|debt consolidation|0,092
238128654930944304|1651005824879|31250224,00|31250224,00|funerals|0,019
259520753160954161|1657655519914|39243418,00|39243418,00|education|0,095
284009076134781234|1665117102743|15445652,00|15445652,00|vacations|0,077
304556749434659123|1671409351519|44462966,00|44462966,00|vacations|0,061
282320226274517300|1664577966620|21075894,00|21075894,00|debt consolidation|0,018
255298628510294325|1656283549388|61112955,00|61112955,00|medical expenses|0,048
218425406561198390|1645023249556|9968921,00|9968921,00|investing|0,007
184366934379209015|1634551224021|89370820,00|89370820,00|medical expenses|0,090
224617856048832824|1646869211599|33817949,00|33817949,00|renovations|0,097
108650165644042553|1611251424662|81052487,00|81052487,00|education|0,057
300334624783999290|1670112498656|12846796,00|12846796,00|major purchases|0,048
176485635031310651|1632089886934|31371212,00|31371212,00|debt consolidation|0,031
194781508517503292|1637715332009|17856382,00|17856382,00|debt consolidation|0,053
54606970115596605|1594698649990|28381199,00|28381199,00|education|0,071
253328303673319742|1655693465851|82829748,00|82829748,00|funerals|0,004
306527074271633727|1672060831343|40101248,00|40101248,00|major purchases|0,091
250232078929502528|1654719056766|47788106,00|47788106,00|business ventures|0,090
283164651204649281|1664888005719|42075621,00|42075621,00|debt consolidation|0,012
233343580326863170|1649594697942|60334289,00|60334289,00|investing|0,059
300616099760709955|1670278846897|12853532,00|12853532,00|other|0,087
283164651204649284|1664899203511|33932823,00|33932823,00|vacations|0,053
284853501064913221|1665424356077|70443891,00|70443891,00|major purchases|0,088
296393975110050118|1668909406232|57923829,00|57923829,00|business ventures|0,002
284290551111491911|1665254461686|26131927,00|26131927,00|debt consolidation|0,044
189714958936711496|1636201876582|94179860,00|94179860,00|other|0,097
99080016435880265|1608354802588|45467225,00|45467225,00|weddings|0,092
92324616994824522|1606202111125|64478099,00|64478099,00|major purchases|0,038
286542350925177163|1665892245447|62337940,00|62337940,00|other|0,015
267683527485563212|1660086873409|85846058,00|85846058,00|other|0,092
299490199853867341|1669898800548|9052596,00|9052596,00|vacations|0,067
296393975110050126|1668935645309|8519027,00|8519027,00|vacations|0,045
281757276321096015|1664425005612|69347383,00|69347383,00|medical expenses|0,095
158752711498539344|1626691498940|90941057,00|90941057,00|other|0,034
195625933447635281|1637976041488|88771674,00|88771674,00|other|0,014
256143053440426322|1656533323085|9749614,00|9749614,00|major purchases|0,074
223491956141990227|1646560024371|14813925,00|14813925,00|funerals|0,080
303149374551105876|1671005960245|47990348,00|47990348,00|renovations|0,083
297519875016892757|1669295217235|12859314,00|12859314,00|renovations|0,064
307090024225055062|1672226213774|81290348,00|81290348,00|education|0,053
275564826833461591|1662512610624|26152724,00|26152724,00|debt consolidation|0,089
284853501064913240|1665408450246|49268146,00|49268146,00|debt consolidation|0,006
209981157259878745|1642428691542|84436367,00|84436367,00|weddings|0,081
218143931584487770|1644931520413|34852792,00|34852792,00|major purchases|0,078
170574660520386907|1630267734825|15819249,00|15819249,00|weddings|0,019
275564826833461596|1662512297317|83255418,00|83255418,00|medical expenses|0,062
252765353719898461|1655528231985|15296030,00|15296030,00|debt consolidation|0,074
223491956141990238|1646563506641|76415709,00|76415709,00|major purchases|0,046
307371499201765727|1672311703911|44081777,00|44081777,00|investing|0,084
307934449155187040|1672488194291|14633954,00|14633954,00|education|0,035
307652974178476385|1672411259460|51320725,00|51320725,00|debt consolidation|0,096
307371499201765730|1672340484501|3939728,00|3939728,00|other|0,036
188307584053158243|1635697721173|24308223,00|24308223,00|debt consolidation|0,030
156782386661564772|1626009743701|55276156,00|55276156,00|renovations|0,092
269090902369116517|1660543940805|11260971,00|11260971,00|weddings|0,078
197877733261320550|1638659850940|79598729,00|79598729,00|other|0,081
283446126181359975|1664995097073|32306212,00|32306212,00|other|0,044
298364299947024744|1669527076424|15464102,00|15464102,00|vacations|0,013
302023474644263273|1670672572233|79266071,00|79266071,00|investing|0,080
295831025156628842|1668746778358|27468479,00|27468479,00|business ventures|0,071
287949725808730475|1666330389953|49363909,00|49363909,00|education|0,092
256143053440426348|1656565283580|41971988,00|41971988,00|business ventures|0,095
251920928789766509|1655253533648|274688,00|274688,00|medical expenses|0,010
251920928789766510|1655310102575|35088110,00|35088110,00|vacations|0,044
209136732329746799|1642176530812|86904006,00|86904006,00|education|0,049
201255432981848432|1639672651400|39486396,00|39486396,00|funerals|0,052
288231200785441137|1666401586592|49203459,00|49203459,00|business ventures|0,013
237284230000812402|1650752288640|84843832,00|84843832,00|business ventures|0,047
242350779581604211|1652311111769|57530748,00|57530748,00|major purchases|0,024
218143931584487796|1644872371595|40369070,00|40369070,00|medical expenses|0,063
198440683214741877|1638845071217|40640963,00|40640963,00|business ventures|0,065
235876855117259126|1650342263267|55227573,00|55227573,00|education|0,040
231936205443309943|1649109504582|80569889,00|80569889,00|education|0,035
293860700319654264|1668193739929|98009774,00|98009774,00|vacations|0,050
305401174364791161|1671751591217|66341787,00|66341787,00|funerals|0,048
236439805070680442|1650498620198|682824,00|682824,00|funerals|0,086
252202403766477179|1655396542524|93410384,00|93410384,00|investing|0,063
256987478370558332|1656868698222|96936623,00|96936623,00|weddings|0,015
265150252695167357|1659304372170|92450735,00|92450735,00|funerals|0,014
175359735124468094|1631781341568|82004145,00|82004145,00|education|0,048
151152887127351679|1624355888412|5845424,00|5845424,00|renovations|0,075
124694239316550016|1616155805516|26685278,00|26685278,00|vacations|0,087
215047706840670593|1643977456898|74184513,00|74184513,00|funerals|0,082
208855257353036162|1642077413398|51757368,00|51757368,00|investing|0,073
249106179022659971|1654407114662|42432509,00|42432509,00|other|0,095
235313905163837828|1650210584408|251688,00|251688,00|other|0,098
258676328230822277|1657330881150|56998767,00|56998767,00|renovations|0,014
281475801344385414|1664344405809|59930140,00|59930140,00|education|0,064
284290551111491975|1665210809235|42144337,00|42144337,00|medical expenses|0,029
259520753160954248|1657585587756|88623177,00|88623177,00|vacations|0,031
276409251763593609|1662759391877|95465465,00|95465465,00|education|0,054
248824704045949322|1654293737505|94500424,00|94500424,00|weddings|0,079
261772552974639499|1658290253407|75523762,00|75523762,00|vacations|0,002
198722158191452556|1638952885015|82599762,00|82599762,00|vacations|0,041
196751833354477965|1638303812195|47794848,00|47794848,00|education|0,019
201818382935269774|1639855238556|65933935,00|65933935,00|medical expenses|0,034
154530586847879567|1625337319261|24869254,00|24869254,00|medical expenses|0,048
283727601158070672|1665020168450|76400614,00|76400614,00|funerals|0,007
110339015504306577|1611745593718|32160810,00|32160810,00|debt consolidation|0,019
133419963594580370|1618843622950|68179044,00|68179044,00|vacations|0,025
306527074271633811|1672028170458|51539185,00|51539185,00|debt consolidation|0,092
238973079861076372|1651278623633|13693073,00|13693073,00|major purchases|0,019
306245599294923157|1671928959336|92272034,00|92272034,00|other|0,020
307652974178476438|1672398304921|58857400,00|58857400,00|debt consolidation|0,038
302867899574395287|1670927015438|46703327,00|46703327,00|other|0,011
283446126181360024|1664993451612|46736134,00|46736134,00|vacations|0,069
306808549248344473|1672115104827|59990173,00|59990173,00|other|0,033
277816626647146906|1663253184494|34407232,00|34407232,00|renovations|0,053
240661929721340315|1651832059562|68846845,00|68846845,00|medical expenses|0,019
290483000599126428|1667147991424|65793347,00|65793347,00|funerals|0,084
240661929721340317|1651850535838|5065335,00|5065335,00|business ventures|0,092
222929006188568990|1646408187026|40352946,00|40352946,00|other|0,001
300897574737420703|1670329930487|28316385,00|28316385,00|education|0,012
140456838012346784|1621070547769|28070499,00|28070499,00|major purchases|0,071
238973079861076385|1651319133031|64117372,00|64117372,00|education|0,023
197033308331188642|1638436847731|41121693,00|41121693,00|vacations|0,002
237847179954233763|1650988811163|27985450,00|27985450,00|funerals|0,029
298927249900446116|1669750570495|11570672,00|11570672,00|renovations|0,071
259802228137664933|1657740210598|68678066,00|68678066,00|weddings|0,014
231091780513178022|1648867091120|30625171,00|30625171,00|vacations|0,033
172826460334072231|1630993346961|66472657,00|66472657,00|renovations|0,045
196751833354477992|1638359819356|53365586,00|53365586,00|medical expenses|0,025
226588180885807529|1647529270156|99906323,00|99906323,00|major purchases|0,036
120753589642600874|1614938021495|67862996,00|67862996,00|renovations|0,090
299771674830578091|1669969626038|83173071,00|83173071,00|investing|0,070
241506354651472300|1652091947651|15154185,00|15154185,00|vacations|0,081
213921806933828013|1643609215637|80047305,00|80047305,00|weddings|0,080
282601701251228078|1664716790914|95064727,00|95064727,00|funerals|0,011
152278787034194351|1624662465232|96312393,00|96312393,00|other|0,045
260365178091086256|1657883253542|1032131,00|1032131,00|renovations|0,008
290764475575837105|1667231697720|49865762,00|49865762,00|education|0,100
303149374551105970|1671041761203|61619287,00|61619287,00|education|0,043
247135854185685427|1653847824436|34599703,00|34599703,00|medical expenses|0,061
260646653067796916|1657943841590|61031690,00|61031690,00|major purchases|0,003
131449638757605813|1618278358879|94670419,00|94670419,00|debt consolidation|0,035
114279665178255798|1612980355340|41822248,00|41822248,00|education|0,073
240943404698050999|1651863645884|95876738,00|95876738,00|other|0,078
213640331957117368|1643523247819|35276797,00|35276797,00|vacations|0,031
207166407492772281|1641561949413|79342953,00|79342953,00|funerals|0,025
280349901437542842|1664010662787|1892900,00|1892900,00|renovations|0,037
268809427392405947|1660461577174|15401643,00|15401643,00|debt consolidation|0,014
247698804139106748|1653972958428|31296809,00|31296809,00|investing|0,027
228558505722782141|1648102956595|54051931,00|54051931,00|debt consolidation|0,002
306808549248344510|1672184746326|43731335,00|43731335,00|medical expenses|0,081
277253676693725631|1663039182816|20902120,00|20902120,00|renovations|0,001
214484756887249344|1643749949962|55909444,00|55909444,00|renovations|0,002
247135854185685441|1653838340090|82574906,00|82574906,00|renovations|0,043
231654730466599362|1649025809212|87735747,00|87735747,00|renovations|0,039
278098101623857603|1663329676580|22287049,00|22287049,00|education|0,034
290483000599126468|1667108593177|91761031,00|91761031,00|investing|0,059
264024352788324805|1659009143654|79054778,00|79054778,00|debt consolidation|0,070
289357100692283846|1666777419097|97624081,00|97624081,00|renovations|0,067
233906530280284615|1649714519518|71026553,00|71026553,00|funerals|0,026
223773431118701000|1646599610298|35899221,00|35899221,00|education|0,043
303149374551105993|1670989128686|51848299,00|51848299,00|funerals|0,056
289638575668994506|1666828218258|64841381,00|64841381,00|vacations|0,061
231654730466599371|1649084425442|23958112,00|23958112,00|debt consolidation|0,069
217580981631066572|1644744971545|63949803,00|63949803,00|medical expenses|0,040
301179049714131405|1670405335875|64411488,00|64411488,00|vacations|0,064
261491077997928910|1658221625511|37112924,00|37112924,00|investing|0,077
296112500133339599|1668821451203|38354437,00|38354437,00|debt consolidation|0,058
256424528417137104|1656693328212|23081638,00|23081638,00|business ventures|0,028
158189761545118161|1626488450636|11778688,00|11778688,00|business ventures|0,037
301741999667552722|1670626007890|64988629,00|64988629,00|education|0,057
302867899574395347|1670924981490|58228049,00|58228049,00|major purchases|0,058
263461402834903508|1658839422030|46485132,00|46485132,00|other|0,032
275283351856751061|1662439570836|69967547,00|69967547,00|investing|0,035
254735678556873174|1656128630934|53084521,00|53084521,00|major purchases|0,069
222084581258437079|1646103688398|23921711,00|23921711,00|other|0,001
275846301810172376|1662644385948|33968120,00|33968120,00|business ventures|0,076
269653852322537945|1660690304676|88774948,00|88774948,00|education|0,016
293016275389522394|1667946485925|16180312,00|16180312,00|vacations|0,045
256987478370558427|1656818605119|74871679,00|74871679,00|education|0,017
227714080792650204|1647861740655|66451814,00|66451814,00|education|0,020
303430849527816669|1671140014104|41946765,00|41946765,00|other|0,015
232780630373442014|1649388438366|7789361,00|7789361,00|funerals|0,045
199566583121584607|1639220739720|27487241,00|27487241,00|investing|0,035
240098979767919072|1651630089561|7487414,00|7487414,00|funerals|0,093
293016275389522401|1667870485521|10432577,00|10432577,00|funerals|0,032
