id|createTime|loanAmount|balance|usage|interestRate
4888939420243203868|1663104628659|1107490,00|1107490,00|vacations|0,016
4875710096337803037|1659020634067|21353783,00|21353783,00|medical expenses|0,082
4828985250203834142|1644639816497|68858575,00|68858575,00|major purchases|0,049
4859384547688584991|1654017210791|5601784,00|5601784,00|vacations|0,084
4718647059333256992|1610738198234|86955745,00|86955745,00|renovations|0,094
4908361193636239137|1669037666871|83613388,00|83613388,00|debt consolidation|0,010
4918494292797822754|1672152076869|88037633,00|88037633,00|funerals|0,083
4817444776158697251|1641128825212|44992855,00|44992855,00|investing|0,094
4909487093543081764|1669356297609|69395739,00|69395739,00|debt consolidation|0,075
4918775767774533413|1672258348539|96199594,00|96199594,00|major purchases|0,074
4893443019870574374|1664450463972|11418884,00|11418884,00|vacations|0,008
4842214574109234983|1648673595750|2157082,00|2157082,00|business ventures|0,079
4713580509752465192|1609143025169|56478587,00|56478587,00|weddings|0,026
4819415100995671849|1641732512551|16418460,00|16418460,00|other|0,050
4877398946198066986|1659523594682|38798222,00|38798222,00|vacations|0,044
4856006847968057131|1652927117125|90970953,00|90970953,00|business ventures|0,027
4890346795126757164|1663465852150|96986365,00|96986365,00|education|0,023
4881058120895305517|1660637387363|31306617,00|31306617,00|other|0,066
4903013169078736686|1667427097087|28599408,00|28599408,00|funerals|0,031
4812096751601194799|1639491495318|8030529,00|8030529,00|medical expenses|0,006
4857695697828321072|1653451430677|31565310,00|31565310,00|renovations|0,093
4807874626950534961|1638134276314|23501327,00|23501327,00|weddings|0,068
4904420543962289970|1667856698939|44286124,00|44286124,00|renovations|0,040
4915398068054005555|1671155159956|6389408,00|6389408,00|vacations|0,007
4723432133937338164|1612228444164|27468959,00|27468959,00|medical expenses|0,041
4918775767774533429|1672215620525|5590078,00|5590078,00|debt consolidation|0,078
4806748727043692342|1637846075257|24003285,00|24003285,00|funerals|0,080
4785356628813682487|1631198035972|65109231,00|65109231,00|investing|0,049
4906953818752685880|1668615486842|3646201,00|3646201,00|major purchases|0,028
4754112906398799673|1621616525176|99507907,00|99507907,00|other|0,047
4753831431422089018|1621528062985|6480079,00|6480079,00|major purchases|0,013
4742853907330373435|1618145849146|22027820,00|22027820,00|business ventures|0,067
4743698332260505404|1618429710598|4386906,00|4386906,00|funerals|0,015
4721461809100363581|1611597334977|91124367,00|91124367,00|investing|0,090
4904983493915711294|1668008323196|70369477,00|70369477,00|funerals|0,096
4750735206678271807|1620563929918|87929107,00|87929107,00|renovations|0,029
4865576997176219456|1655926786891|50750861,00|50750861,00|funerals|0,073
4861073397548848961|1654521960100|9004164,00|9004164,00|education|0,042
4817163301181986626|1641035715333|92843481,00|92843481,00|investing|0,006
4903294644055447363|1667452742296|82906153,00|82906153,00|renovations|0,045
4798304477742372676|1635175524126|53044808,00|53044808,00|other|0,087
4777475329465784133|1628788583316|74915324,00|74915324,00|vacations|0,045
4827296400343570246|1644151764193|30931669,00|30931669,00|funerals|0,061
4884435820615833415|1661690450390|68751061,00|68751061,00|business ventures|0,087
4879369271035041608|1660113465515|91217135,00|91217135,00|major purchases|0,073
4820259525925803849|1641993078828|18317317,00|18317317,00|weddings|0,068
4795208252998555466|1634257602596|79408257,00|79408257,00|major purchases|0,038
4864451097269376843|1655523862715|76981467,00|76981467,00|other|0,043
4878243371128198988|1659805622677|37981334,00|37981334,00|education|0,054
4797741527788951373|1635004514619|88199613,00|88199613,00|medical expenses|0,095
4805904302113560398|1637521073723|45014334,00|45014334,00|weddings|0,005
4918212817821112143|1672070972679|7968710,00|7968710,00|funerals|0,008
4858821597735163728|1653820614882|13198627,00|13198627,00|funerals|0,073
4905827918845843281|1668259800811|26320517,00|26320517,00|major purchases|0,054
4827577875320280914|1644215669920|18053439,00|18053439,00|education|0,041
4830674100064098131|1645138248076|37262114,00|37262114,00|major purchases|0,028
4900479894288340820|1666626205616|57868994,00|57868994,00|vacations|0,100
4866139947129640789|1656021106169|18048021,00|18048021,00|medical expenses|0,082
4729343108448261974|1614058003494|95440599,00|95440599,00|investing|0,073
4916242492984137559|1671415639115|49060147,00|49060147,00|business ventures|0,070
4914272168147162968|1670819749141|89290370,00|89290370,00|medical expenses|0,088
4916523967960848217|1671542619123|45203693,00|45203693,00|weddings|0,060
4917086917914269530|1671702203779|17347741,00|17347741,00|other|0,080
4914272168147162971|1670850806464|65329989,00|65329989,00|medical expenses|0,029
4857977172805031772|1653571806341|70437948,00|70437948,00|investing|0,062
4685433012081399645|1600498323118|15686195,00|15686195,00|medical expenses|0,088
4907235293729396574|1668710881637|52920252,00|52920252,00|major purchases|0,028
4801119227509479263|1636110624236|2911633,00|2911633,00|major purchases|0,076
4772127304908281696|1627205123958|6811988,00|6811988,00|major purchases|0,081
4879087796058330977|1660030481581|14826446,00|14826446,00|medical expenses|0,018
4856569797921478498|1653121202786|61280727,00|61280727,00|education|0,063
4913709218193741667|1670667365263|49209720,00|49209720,00|major purchases|0,033
4886969095406229348|1662477178077|34152921,00|34152921,00|education|0,087
4892880069917153125|1664260954513|98296654,00|98296654,00|debt consolidation|0,100
4746231607050901350|1619201078921|46974138,00|46974138,00|funerals|0,086
4838836874388707175|1647710158001|73907295,00|73907295,00|debt consolidation|0,004
4881621070848726888|1660849676736|14904358,00|14904358,00|funerals|0,100
4799711852625925993|1635688454913|41135509,00|41135509,00|investing|0,042
4894287444800706410|1664736647045|29691515,00|29691515,00|weddings|0,025
4898791044428076907|1666107765730|90883239,00|90883239,00|other|0,082
4919620192704665452|1672507270361|60108507,00|60108507,00|investing|0,010
4859666022665295725|1654040290252|10546918,00|10546918,00|weddings|0,062
4689936611708770158|1601954128319|74552895,00|74552895,00|investing|0,087
4670514838315734895|1595918318026|63266280,00|63266280,00|business ventures|0,065
4865014047222798192|1655706776722|48787925,00|48787925,00|education|0,033
4799711852625926001|1635665809222|26204329,00|26204329,00|renovations|0,002
4793519403138291570|1633751226397|35296170,00|35296170,00|other|0,026
4787608428627367795|1631933741411|70411274,00|70411274,00|renovations|0,051
4767623705280911220|1625780935072|37850778,00|37850778,00|business ventures|0,064
4764246005560383349|1624745856438|20449992,00|20449992,00|weddings|0,025
4852066198294108022|1651699149943|96373390,00|96373390,00|other|0,058
4753831431422089079|1621543161655|34594192,00|34594192,00|vacations|0,077
4913146268240320376|1670493040426|80879057,00|80879057,00|education|0,093
4909487093543081849|1669344172321|94133289,00|94133289,00|weddings|0,071
4909768568519792506|1669455230819|78108516,00|78108516,00|investing|0,014
4728498683518130043|1613785285348|6780369,00|6780369,00|weddings|0,021
4780853029186312060|1629839919328|5352909,00|5352909,00|funerals|0,018
4733002283145500541|1615139401337|85520488,00|85520488,00|other|0,008
4804215452253296510|1637025533111|37632761,00|37632761,00|funerals|0,018
4827859350296991615|1644267827860|45268404,00|45268404,00|major purchases|0,082
4826170500436727680|1643751462936|23001339,00|23001339,00|renovations|0,042
4851221773363976065|1651506657069|3881023,00|3881023,00|business ventures|0,096
4713017559799043970|1609010701012|63401327,00|63401327,00|debt consolidation|0,027
4831518524994230147|1645390579164|97132567,00|97132567,00|other|0,009
4909205618566371204|1669326120722|85985121,00|85985121,00|education|0,078
4832644424901072773|1645792523206|33422581,00|33422581,00|investing|0,031
4760868305839855494|1623710972928|9349893,00|9349893,00|debt consolidation|0,026
4807593151973824391|1638103167933|83571852,00|83571852,00|vacations|0,071
4847281123690026888|1650267791418|26526598,00|26526598,00|weddings|0,011
4825326075506595721|1643477029046|12194705,00|12194705,00|other|0,033
4822511325739489162|1642686645220|66230337,00|66230337,00|education|0,040
4884435820615833483|1661688119730|92775825,00|92775825,00|major purchases|0,002
4753268481468667788|1621413207897|96083056,00|96083056,00|vacations|0,018
4841370149179103117|1648434762585|79858698,00|79858698,00|investing|0,084
4715832309566150542|1609839410270|27213561,00|27213561,00|major purchases|0,090
4861636347502270351|1654665223845|84180811,00|84180811,00|medical expenses|0,085
4755520281282353040|1622077226677|28021353,00|28021353,00|other|0,085
4750735206678271889|1620607736361|86680861,00|86680861,00|weddings|0,052
4892598594940442514|1664147456846|5403489,00|5403489,00|education|0,092
4891754170010310547|1663951297175|7119374,00|7119374,00|medical expenses|0,007
4911738893356767124|1670088641591|71576123,00|71576123,00|vacations|0,016
4912864793263609749|1670406344406|15742201,00|15742201,00|major purchases|0,047
4793237928161580950|1633691486247|33971406,00|33971406,00|major purchases|0,068
4781134504163022743|1629923428389|86722539,00|86722539,00|education|0,015
4894568919777417112|1664814254567|48995978,00|48995978,00|funerals|0,049
4836866549551732633|1647066467229|715913,00|715913,00|debt consolidation|0,025
4890628270103467930|1663547709221|40690726,00|40690726,00|business ventures|0,032
4821385425832646555|1642340960779|66875425,00|66875425,00|major purchases|0,028
4748764881841297308|1619969801493|69288848,00|69288848,00|business ventures|0,014
4752705531515246493|1621236243761|98624847,00|98624847,00|vacations|0,070
4786482528720525214|1631587779711|19904898,00|19904898,00|vacations|0,039
4865014047222798239|1655694635083|79019419,00|79019419,00|education|0,018
4756364706212485024|1622336998326|36713814,00|36713814,00|other|0,017
4918212817821112225|1672086417274|42433980,00|42433980,00|major purchases|0,019
4852629148247529378|1651884651092|36630564,00|36630564,00|vacations|0,080
4838836874388707235|1647692659714|55604389,00|55604389,00|weddings|0,018
4868954696896747428|1656924370590|24694970,00|24694970,00|weddings|0,034
4901042844241762213|1666745311124|39916289,00|39916289,00|education|0,079
4915679543030716326|1671235279537|4671330,00|4671330,00|education|0,022
4790141703417763751|1632697527909|76435612,00|76435612,00|major purchases|0,013
4713017559799044008|1609054241888|9322198,00|9322198,00|major purchases|0,097
4809563476810799017|1638702860779|45497309,00|45497309,00|funerals|0,075
4820822475879225258|1642161933679|3474843,00|3474843,00|business ventures|0,093
4805341352160139179|1637413187497|78831755,00|78831755,00|funerals|0,062
4772408779884992428|1627273796545|69993662,00|69993662,00|renovations|0,004
4873176821547407277|1658234704560|51582561,00|51582561,00|other|0,074
4901324319218472878|1666825256366|75617345,00|75617345,00|investing|0,069
4872613871593985967|1658027757846|74490869,00|74490869,00|vacations|0,043
4906390868799264688|1668381486774|16471272,00|16471272,00|business ventures|0,052
4768468130211043249|1626054603597|49313888,00|49313888,00|renovations|0,049
4909487093543081906|1669368149551|764986,00|764986,00|business ventures|0,068
4762838630676830131|1624326860798|71406845,00|71406845,00|renovations|0,012
4904420543962290100|1667851567666|34184203,00|34184203,00|education|0,085
4784793678860261301|1631075252525|96649254,00|96649254,00|debt consolidation|0,016
4903857594008868790|1667603591596|99205028,00|99205028,00|weddings|0,075
4843340474016077751|1649071550883|44809039,00|44809039,00|investing|0,097
4919620192704665528|1672523683551|48077077,00|48077077,00|funerals|0,072
4915398068054005689|1671201212493|7397579,00|7397579,00|major purchases|0,036
4899635469358208954|1666321029243|29456400,00|29456400,00|vacations|0,042
4878524846104909755|1659829477473|72785876,00|72785876,00|debt consolidation|0,064
4901042844241762236|1666804154846|19638350,00|19638350,00|vacations|0,008
4871206496710432701|1657605424088|58279092,00|58279092,00|major purchases|0,042
4880213695965173694|1660417875100|64581381,00|64581381,00|debt consolidation|0,056
4890909745080178623|1663649187552|21648623,00|21648623,00|medical expenses|0,033
4873458296524117952|1658280594294|5851545,00|5851545,00|education|0,060
4802526602393032641|1636474201202|53927922,00|53927922,00|investing|0,007
4804215452253296578|1636989148912|98372927,00|98372927,00|investing|0,057
4908079718659528643|1668978730307|69025040,00|69025040,00|education|0,038
4753549956445378500|1621485500620|11797693,00|11797693,00|investing|0,057
4911175943403345861|1669886980588|37722187,00|37722187,00|renovations|0,047
4901324319218472902|1666904095182|11054574,00|11054574,00|education|0,004
4837710974481864647|1647289810676|30344990,00|30344990,00|funerals|0,063
4878806321081620424|1659914668182|4243197,00|4243197,00|other|0,095
4893161544893863881|1664357096757|8307151,00|8307151,00|debt consolidation|0,028
4861354872525559754|1654593846251|6551139,00|6551139,00|business ventures|0,004
4863043722385823691|1655126093329|81052127,00|81052127,00|major purchases|0,032
4778038279419205580|1628954219677|74966898,00|74966898,00|business ventures|0,050
4720054434216810445|1611138079217|34687541,00|34687541,00|education|0,008
4848969973550290894|1650749385637|97009764,00|97009764,00|education|0,025
4692469886499166159|1602668336611|24065668,00|24065668,00|medical expenses|0,062
4833207374854494160|1645955699399|61682842,00|61682842,00|renovations|0,035
4814911501368301521|1640283490133|68164664,00|68164664,00|renovations|0,044
4800556277556058066|1635883651078|35423816,00|35423816,00|vacations|0,062
4901605794195183571|1666918420913|45451607,00|45451607,00|medical expenses|0,026
4840807199225681876|1648284950512|94760794,00|94760794,00|education|0,013
4815474451321722837|1640526892226|44021884,00|44021884,00|medical expenses|0,059
4839962774295549910|1648002428536|66367530,00|66367530,00|weddings|0,097
4867265847036483543|1656364195647|57682021,00|57682021,00|other|0,035
4884998770569254872|1661845945752|64769711,00|64769711,00|education|0,063
4847281123690026969|1650244982072|39151898,00|39151898,00|other|0,051
4874865671407671258|1658770200368|74854060,00|74854060,00|debt consolidation|0,100
4915679543030716379|1671282428122|34980479,00|34980479,00|business ventures|0,080
4892880069917153244|1664236234717|17913550,00|17913550,00|other|0,051
4914553643123873757|1670951974893|95682706,00|95682706,00|funerals|0,037
4874021246477539294|1658486644744|10692542,00|10692542,00|renovations|0,033
4871206496710432735|1657642586492|8494656,00|8494656,00|medical expenses|0,049
4872895346570696672|1658124026636|82266086,00|82266086,00|vacations|0,088
4917086917914269665|1671728773320|42945919,00|42945919,00|education|0,076
4883309920708990946|1661338654382|76899133,00|76899133,00|vacations|0,011
4852347673270818787|1651788979148|39838625,00|39838625,00|education|0,053
4916242492984137700|1671463905878|85111741,00|85111741,00|education|0,051
4859947497642006501|1654133460431|77395801,00|77395801,00|business ventures|0,049
4915398068054005734|1671177445337|4712621,00|4712621,00|major purchases|0,012
4876273046291224551|1659207230425|59838232,00|59838232,00|renovations|0,005
4866139947129640936|1656016028046|40313307,00|40313307,00|other|0,066
4721180334123653097|1611530521095|63541050,00|63541050,00|weddings|0,047
4828703775227123690|1644594846413|58550833,00|58550833,00|education|0,085
4758053556072749035|1622863091881|222690,00|222690,00|weddings|0,009
4744824232167348204|1618757832134|55499703,00|55499703,00|major purchases|0,077
4765371905467226093|1625100580918|14204592,00|14204592,00|funerals|0,032
4913427743217031150|1670610763961|81859024,00|81859024,00|business ventures|0,021
4904139068985579503|1667721860750|66542622,00|66542622,00|weddings|0,013
4906109393822554096|1668379312593|29637210,00|29637210,00|vacations|0,097
4910050043496503281|1669533531055|15903441,00|15903441,00|vacations|0,028
4757490606119327730|1622679672203|34397306,00|34397306,00|other|0,041
4857132747874899955|1653263300234|73863237,00|73863237,00|funerals|0,028
4818007726112118772|1641237347368|83257567,00|83257567,00|business ventures|0,047
4824763125553174517|1643349660025|17133352,00|17133352,00|debt consolidation|0,019
4775505004628809718|1628205836566|84360162,00|84360162,00|debt consolidation|0,029
4861073397548849143|1654504483257|44872231,00|44872231,00|funerals|0,004
4815474451321722872|1640450221448|43548886,00|43548886,00|education|0,098
4874865671407671289|1658709137163|70548528,00|70548528,00|investing|0,035
4900761369265051642|1666673192176|97907802,00|97907802,00|business ventures|0,093
4800556277556058107|1635909242526|13170452,00|13170452,00|business ventures|0,011
4823918700623042556|1643071174750|46403176,00|46403176,00|investing|0,090
4740320632539977725|1617358081124|22672476,00|22672476,00|weddings|0,019
4915116593077295102|1671128148619|80229853,00|80229853,00|medical expenses|0,073
4895694819684259839|1665118847107|93255971,00|93255971,00|funerals|0,072
4917649867867691008|1671874869031|86810052,00|86810052,00|investing|0,087
4700914135800485889|1605281659214|88196353,00|88196353,00|business ventures|0,080
4830955575040808962|1645235517109|31996581,00|31996581,00|business ventures|0,000
4826733450390149123|1643926182477|65873666,00|65873666,00|vacations|0,042
4861354872525559812|1654547182505|33594520,00|33594520,00|medical expenses|0,033
4638989640924141573|1586263351650|85904881,00|85904881,00|major purchases|0,080
4803371027323164678|1636779148804|26520268,00|26520268,00|major purchases|0,035
4845310798853052423|1649684607827|19367515,00|19367515,00|major purchases|0,049
4635048991250192392|1585055021247|56676236,00|56676236,00|major purchases|0,008
4825607550483306505|1643629458699|19505573,00|19505573,00|investing|0,087
4808156101927245834|1638241471605|91420224,00|91420224,00|other|0,028
4753831431422089227|1621590343537|585776,00|585776,00|investing|0,075
4894568919777417228|1664779252130|8410376,00|8410376,00|education|0,061
4909205618566371341|1669286136555|85868502,00|85868502,00|major purchases|0,091
4916523967960848398|1671508461793|70020416,00|70020416,00|education|0,040
4802245127416322063|1636413185177|26790291,00|26790291,00|funerals|0,050
4838555399411996688|1647600159675|38508437,00|38508437,00|investing|0,076
4883028445732280337|1661270547978|49296968,00|49296968,00|education|0,084
4911175943403345938|1669907677601|66193955,00|66193955,00|renovations|0,036
4919620192704665619|1672502933244|59252676,00|59252676,00|major purchases|0,030
4918212817821112340|1672095959292|88639857,00|88639857,00|weddings|0,054
4916523967960848405|1671572899885|23290691,00|23290691,00|business ventures|0,041
4778319754395916310|1629047800590|84375016,00|84375016,00|education|0,098
4746513082027612183|1619292881763|89782199,00|89782199,00|renovations|0,024
4872050921640564760|1657915491494|40589244,00|40589244,00|renovations|0,051
4806467252066981913|1637763912048|93719231,00|93719231,00|major purchases|0,084
4779727129279469594|1629537117873|55658951,00|55658951,00|renovations|0,052
4807030202020403227|1637914755075|23608161,00|23608161,00|other|0,028
4879087796058331164|1660055971475|88877472,00|88877472,00|business ventures|0,087
4784793678860261405|1631081971646|32375750,00|32375750,00|major purchases|0,046
4859666022665295902|1654033821358|32919917,00|32919917,00|debt consolidation|0,078
4837148024528443423|1647182120861|23982602,00|23982602,00|funerals|0,036
4724276558867470368|1612486800827|17678344,00|17678344,00|weddings|0,036
4758897981002881057|1623081279110|6650515,00|6650515,00|investing|0,078
4881621070848727074|1660816222525|6186546,00|6186546,00|medical expenses|0,005
4879369271035041827|1660100295698|54641179,00|54641179,00|vacations|0,004
4898228094474655780|1665936076719|70250705,00|70250705,00|business ventures|0,057
4785075153836972069|1631134038993|17098572,00|17098572,00|debt consolidation|0,010
4861354872525559846|1654550293164|79465736,00|79465736,00|major purchases|0,082
4892317119963732007|1664129217094|38808772,00|38808772,00|debt consolidation|0,029
4662070589014415400|1593358997450|44565348,00|44565348,00|business ventures|0,081
4897946619497945129|1665838376959|91061233,00|91061233,00|major purchases|0,017
4886969095406229546|1662423644453|47667880,00|47667880,00|other|0,031
4852347673270818859|1651790970155|17696714,00|17696714,00|education|0,066
4901887269171894316|1667060479443|2595165,00|2595165,00|business ventures|0,064
4915679543030716461|1671298912067|46671354,00|46671354,00|weddings|0,074
4917649867867691054|1671863584174|37110573,00|37110573,00|medical expenses|0,051
4916523967960848431|1671568609939|36569520,00|36569520,00|education|0,053
4905546443869132848|1668145749489|89245050,00|89245050,00|investing|0,029
4776630904535652401|1628598943909|68692380,00|68692380,00|vacations|0,069
4880776645918595122|1660570819450|6078836,00|6078836,00|medical expenses|0,063
4832644424901072947|1645741709688|33425577,00|33425577,00|weddings|0,000
4916523967960848436|1671544978662|95408724,00|95408724,00|other|0,063
4870925021733722165|1657545829057|75716734,00|75716734,00|medical expenses|0,076
4860510447595427894|1654359284458|3859904,00|3859904,00|funerals|0,043
4912864793263609911|1670445294128|89665563,00|89665563,00|other|0,071
4863606672339245112|1655295461217|99114940,00|99114940,00|major purchases|0,035
4884154345639123001|1661606473527|10839740,00|10839740,00|other|0,057
4883591395685701690|1661398472532|94716138,00|94716138,00|vacations|0,078
4903857594008868923|1667622523152|26333314,00|26333314,00|other|0,032
4863325197362534460|1655155922249|45985120,00|45985120,00|funerals|0,068
4857132747874900029|1653315752359|10469832,00|10469832,00|education|0,035
4750735206678272062|1620594806519|20426085,00|20426085,00|major purchases|0,039
4909205618566371391|1669291145213|14625790,00|14625790,00|education|0,068
4842214574109235264|1648718579507|99469596,00|99469596,00|renovations|0,057
4778319754395916353|1629100994050|47394071,00|47394071,00|renovations|0,024
4796897102858819650|1634795373712|33459967,00|33459967,00|education|0,069
4732720808168790083|1615090540588|63842971,00|63842971,00|education|0,094
4844466373922920516|1649420865212|60859613,00|60859613,00|medical expenses|0,069
4815192976345012293|1640372861527|31560287,00|31560287,00|other|0,006
4864169622292666438|1655461896562|41806260,00|41806260,00|weddings|0,074
4831237050017519687|1645310695700|34185835,00|34185835,00|renovations|0,022
4662633538967836744|1593551440735|90510626,00|90510626,00|major purchases|0,069
4706825110311409737|1607079727728|56408507,00|56408507,00|weddings|0,077
4672485163152709706|1596543487896|55210989,00|55210989,00|investing|0,043
4700069710870353995|1605051245839|46844242,00|46844242,00|education|0,076
4878524846104909900|1659898834117|3531755,00|3531755,00|other|0,095
4842496049085945933|1648756803127|66401929,00|66401929,00|weddings|0,094
4869517646850168910|1657106446707|3441958,00|3441958,00|education|0,016
4845873748806473807|1649870350057|49766013,00|49766013,00|major purchases|0,017
4861354872525559888|1654606114228|34340259,00|34340259,00|renovations|0,087
4872613871593986129|1658026060656|14196817,00|14196817,00|education|0,017
4910050043496503378|1669569765660|1609244,00|1609244,00|investing|0,080
4902731694102026323|1667285209308|69475103,00|69475103,00|education|0,027
4742853907330373716|1618172449856|303786,00|303786,00|vacations|0,033
4729906058401683541|1614193016570|85758402,00|85758402,00|debt consolidation|0,018
4890065320150046806|1663433373298|64355717,00|64355717,00|business ventures|0,023
4880776645918595159|1660589437754|30215610,00|30215610,00|debt consolidation|0,010
4895976294660970584|1665241304097|38622251,00|38622251,00|investing|0,077
4696410536173115481|1603894541330|51081594,00|51081594,00|investing|0,042
4695284636266272858|1603558666036|60819418,00|60819418,00|major purchases|0,008
4823918700623042651|1643113482953|84613895,00|84613895,00|funerals|0,065
4878524846104909916|1659823024429|77061981,00|77061981,00|debt consolidation|0,097
4913146268240320605|1670526680550|85926481,00|85926481,00|other|0,048
4909768568519792734|1669465503001|84075439,00|84075439,00|weddings|0,042
4816318876251854943|1640719917622|74724434,00|74724434,00|debt consolidation|0,077
4727935733564708960|1613587245844|53298564,00|53298564,00|debt consolidation|0,090
4754112906398799969|1621659881202|94310947,00|94310947,00|renovations|0,089
4912583318286899298|1670286371862|72460244,00|72460244,00|debt consolidation|0,060
4919620192704665699|1672461771136|91840532,00|91840532,00|education|0,002
4899353994381498468|1666234263780|98078551,00|98078551,00|medical expenses|0,088
4858821597735164005|1653830166657|69218952,00|69218952,00|education|0,077
4829548200157255782|1644803615227|49732228,00|49732228,00|funerals|0,063
4731876383238658151|1614833765160|18875950,00|18875950,00|medical expenses|0,094
4803089552346454120|1636698481709|36601724,00|36601724,00|vacations|0,063
4858258647781742697|1653673392765|68955922,00|68955922,00|medical expenses|0,049
4882746970755569770|1661139376623|50587914,00|50587914,00|medical expenses|0,033
4858258647781742699|1653654050528|1325856,00|1325856,00|investing|0,079
4874021246477539436|1658455721239|97634576,00|97634576,00|debt consolidation|0,095
4797460052812241005|1634942900841|20756835,00|20756835,00|major purchases|0,094
4842496049085945966|1648808544686|86109379,00|86109379,00|renovations|0,010
4895976294660970607|1665229947719|35492595,00|35492595,00|business ventures|0,046
4778882704349337712|1629227342518|92073347,00|92073347,00|business ventures|0,052
4787889903604078705|1632041243917|25796488,00|25796488,00|funerals|0,069
4910894468426635378|1669820033267|8311086,00|8311086,00|education|0,066
4846436698759895155|1650004075016|93903609,00|93903609,00|education|0,095
4853473573177661556|1652172822536|43498607,00|43498607,00|investing|0,042
4883028445732280437|1661211116448|95830229,00|95830229,00|business ventures|0,059
4912020368333478006|1670127540606|63211472,00|63211472,00|vacations|0,042
4917368392890980471|1671826748428|29292319,00|29292319,00|education|0,055
4897946619497945208|1665816662211|40208393,00|40208393,00|other|0,006
4908079718659528825|1668905960138|99756606,00|99756606,00|renovations|0,038
4905264968892422266|1668049815038|26298293,00|26298293,00|weddings|0,096
4915398068054005883|1671188017013|50087515,00|50087515,00|funerals|0,048
4901324319218473084|1666887993276|92905825,00|92905825,00|major purchases|0,072
4906672343775975549|1668471004487|56434672,00|56434672,00|renovations|0,009
4876835996244646014|1659341021936|23021185,00|23021185,00|vacations|0,012
4906953818752686207|1668589561527|79388376,00|79388376,00|renovations|0,072
4908642668612950144|1669123483767|61612324,00|61612324,00|debt consolidation|0,099
4917931342844401793|1671945292004|87127866,00|87127866,00|business ventures|0,000
4909487093543082114|1669409376576|30933076,00|30933076,00|investing|0,065
4739194732633135235|1617032706661|15477660,00|15477660,00|education|0,035
4671359263245867140|1596228022624|93281361,00|93281361,00|education|0,007
4764527480537094277|1624880727727|55091787,00|55091787,00|medical expenses|0,043
4773534679791835270|1627619882750|46389147,00|46389147,00|funerals|0,074
4847844073643448455|1650466865311|68544514,00|68544514,00|debt consolidation|0,078
4888376470289782920|1662923288074|89654072,00|89654072,00|vacations|0,064
4838836874388707465|1647689410492|7409145,00|7409145,00|funerals|0,053
4811252326671063178|1639233789296|76495251,00|76495251,00|investing|0,091
4775223529652099211|1628146014026|46372829,00|46372829,00|weddings|0,082
4731594908261947532|1614735307168|72070795,00|72070795,00|vacations|0,049
4884998770569255053|1661878790901|88770153,00|88770153,00|funerals|0,064
4877117471221356686|1659443467812|21079783,00|21079783,00|other|0,069
4880776645918595215|1660517520295|16327644,00|16327644,00|funerals|0,088
4871487971687143568|1657690129425|90515300,00|90515300,00|education|0,003
4904420543962290321|1667815267405|18673981,00|18673981,00|education|0,030
4915961018007427218|1671400826771|15499546,00|15499546,00|education|0,019
4891754170010310803|1663895271913|54622519,00|54622519,00|debt consolidation|0,094
4911738893356767380|1670094566185|62695389,00|62695389,00|major purchases|0,006
4917086917914269845|1671722569766|52666629,00|52666629,00|business ventures|0,072
4914553643123873942|1670908891793|93509022,00|93509022,00|renovations|0,013
4919620192704665751|1672518030043|5679643,00|5679643,00|investing|0,054
4779164179326048408|1629360436432|75531293,00|75531293,00|investing|0,078
4662352063991126169|1593464945626|57205845,00|57205845,00|business ventures|0,069
4723150658960627866|1612103761410|65847057,00|65847057,00|medical expenses|0,020
4871769446663854235|1657772598149|79669735,00|79669735,00|education|0,042
4877961896151488668|1659681414979|74637085,00|74637085,00|vacations|0,047
4910331518473214109|1669634073072|65557462,00|65557462,00|debt consolidation|0,043
4881058120895305886|1660636068092|78739296,00|78739296,00|other|0,068
4870925021733722271|1657518787890|83691776,00|83691776,00|medical expenses|0,001
4686558911988242592|1600854689877|14732451,00|14732451,00|debt consolidation|0,092
4690218086685481121|1602013069534|31332228,00|31332228,00|business ventures|0,008
4906953818752686242|1668612215143|91214207,00|91214207,00|funerals|0,002
4884717295592544419|1661792021766|98938300,00|98938300,00|weddings|0,047
4720335909193521316|1611289360014|7465407,00|7465407,00|medical expenses|0,023
4908924143589660837|1669214732332|84428425,00|84428425,00|weddings|0,035
4796334152905398438|1634615870000|10639880,00|10639880,00|renovations|0,074
4895413344707549351|1665079179211|62262420,00|62262420,00|business ventures|0,064
4912020368333478056|1670164568913|89791613,00|89791613,00|medical expenses|0,017
4907798243682818217|1668871672131|55331808,00|55331808,00|major purchases|0,073
4903576119032158378|1667592700318|29459720,00|29459720,00|weddings|0,043
4876273046291224747|1659149747552|95130294,00|95130294,00|weddings|0,100
4796615627882109100|1634721485403|54210332,00|54210332,00|medical expenses|0,020
4916805442937559213|1671617332008|35003132,00|35003132,00|medical expenses|0,003
4891191220056889518|1663713960514|53716564,00|53716564,00|investing|0,068
4762557155700119727|1624233634118|31230010,00|31230010,00|debt consolidation|0,084
4777756804442495152|1628909995287|69342477,00|69342477,00|major purchases|0,040
4825607550483306673|1643606688823|25286071,00|25286071,00|vacations|0,045
4807874626950535346|1638178834883|70791813,00|70791813,00|education|0,086
4804778402206718131|1637219468417|67586572,00|67586572,00|medical expenses|0,048
4823355750669621428|1642869435744|6745976,00|6745976,00|education|0,020
4919338717727955125|1672364198475|58572603,00|58572603,00|debt consolidation|0,022
