id|createTime|loanAmount|balance|usage|interestRate
4815475825711259188|1640481689121|53855975,00|53855975,00|major purchases|0,032
4735818407302143541|1616041024798|42838310,00|42838310,00|debt consolidation|0,073
4733003657535036982|1615149575840|72567905,00|72567905,00|education|0,039
4819979425338629687|1641870631046|57849244,00|57849244,00|renovations|0,033
4858260022171278904|1653663728130|20089837,00|20089837,00|investing|0,062
4695004535679098425|1603514819456|10972394,00|10972394,00|business ventures|0,058
4916806817327095354|1671662264155|77082749,00|77082749,00|major purchases|0,029
4912584692676435515|1670334503957|31607041,00|31607041,00|business ventures|0,097
4909769942909328956|1669487848125|36774888,00|36774888,00|investing|0,067
4880215070354710077|1660407163265|47029372,00|47029372,00|medical expenses|0,000
4898510943840902718|1665996895815|67984657,00|67984657,00|major purchases|0,009
4866704271472598591|1656203081904|24850254,00|24850254,00|medical expenses|0,041
4777758178832031296|1628926250666|44317662,00|44317662,00|business ventures|0,080
4876555895657471553|1659282528771|86818282,00|86818282,00|debt consolidation|0,034
4885281619935501890|1661908548189|59384363,00|59384363,00|other|0,059
4856571172311014979|1653158220575|64817270,00|64817270,00|funerals|0,006
4918495667187359300|1672152979929|61173691,00|61173691,00|vacations|0,021
4918214192210648645|1672025888891|57623588,00|57623588,00|renovations|0,015
4827016299756396102|1644033060167|90177103,00|90177103,00|funerals|0,040
4671923587588824647|1596406977503|22115632,00|22115632,00|medical expenses|0,080
4919621567094201928|1672488750957|96442852,00|96442852,00|major purchases|0,038
4908081093049065033|1668936958628|91547851,00|91547851,00|business ventures|0,091
4914555017513410122|1670957572056|81596260,00|81596260,00|education|0,029
4908925517979197003|1669162334529|90139232,00|90139232,00|investing|0,073
4906392243188801100|1668436710374|57480744,00|57480744,00|education|0,043
4883311295098527309|1661361874015|96646913,00|96646913,00|other|0,083
4829831049523502670|1644870740083|69804041,00|69804041,00|weddings|0,088
4837430873894690383|1647258394950|33991764,00|33991764,00|weddings|0,058
4837993823848111696|1647413891415|58279939,00|58279939,00|business ventures|0,064
4871770821053390417|1657782779853|13814389,00|13814389,00|medical expenses|0,092
4687123236331200082|1601062124143|33308493,00|33308493,00|funerals|0,081
4847563973056274003|1650386817237|33287388,00|33287388,00|medical expenses|0,042
4906392243188801108|1668448813936|30760302,00|30760302,00|debt consolidation|0,031
4801402076875726421|1636180447735|51279804,00|51279804,00|funerals|0,043
4881622445238263382|1660779718967|74797240,00|74797240,00|business ventures|0,033
4873741145890365015|1658390311709|87583710,00|87583710,00|renovations|0,022
4851786097706933848|1651680250615|77151123,00|77151123,00|renovations|0,064
4882466870168395353|1661107681889|19717869,00|19717869,00|investing|0,086
4734973982372011610|1615752426367|60918056,00|60918056,00|debt consolidation|0,004
4900199793701166683|1666496529303|50926692,00|50926692,00|vacations|0,046
4645464939778023004|1588282529063|34336707,00|34336707,00|funerals|0,080
4702885835026996829|1605909592315|67404872,00|67404872,00|renovations|0,004
4884155720028659294|1661584204475|59544162,00|59544162,00|investing|0,003
4706545009724235359|1607006856061|7869837,00|7869837,00|education|0,017
4661227538473819744|1593111414590|18348407,00|18348407,00|other|0,098
4718366958746082913|1610619356708|54618653,00|54618653,00|major purchases|0,031
4836023499011137122|1646824911697|59469141,00|59469141,00|debt consolidation|0,018
4747640356323991139|1619670754427|17966256,00|17966256,00|vacations|0,070
4870363446169837156|1657363147267|15841056,00|15841056,00|vacations|0,032
4905547818258669157|1668178998768|22500704,00|22500704,00|education|0,028
4858260022171278950|1653603966603|97970532,00|97970532,00|vacations|0,092
4754958705718468199|1621877653845|23565481,00|23565481,00|renovations|0,016
4899918318724456040|1666399953063|86999413,00|86999413,00|business ventures|0,008
4883592770075237993|1661404345887|68945672,00|68945672,00|education|0,065
4907799618072354410|1668880256071|9259377,00|9259377,00|other|0,094
4880215070354710123|1660391608007|15042352,00|15042352,00|vacations|0,058
4803372401712701036|1636768601886|86526910,00|86526910,00|debt consolidation|0,055
4881622445238263405|1660797680564|57022279,00|57022279,00|medical expenses|0,017
4917088292303806062|1671731290169|85792375,00|85792375,00|funerals|0,073
4764810329903341167|1624918833644|23578987,00|23578987,00|renovations|0,073
4874867045797207664|1658702942366|12390172,00|12390172,00|business ventures|0,001
4889785219562872433|1663360817211|76072371,00|76072371,00|medical expenses|0,023
4882466870168395378|1661044509368|39378244,00|39378244,00|renovations|0,085
4896822093980638835|1665518978248|74406490,00|74406490,00|medical expenses|0,013
4915680917420252788|1671255225669|51215698,00|51215698,00|other|0,048
4888377844679319157|1662879651413|2893555,00|2893555,00|vacations|0,057
4882185395191684726|1660943801465|20433169,00|20433169,00|funerals|0,088
4790706027760721527|1632886340589|9401408,00|9401408,00|other|0,092
4863326571752070776|1655177727868|75378036,00|75378036,00|debt consolidation|0,041
4913710592583278201|1670634299282|50071590,00|50071590,00|investing|0,005
4864733946635624058|1655650164424|25432880,00|25432880,00|investing|0,012
4872052296030101115|1657870824428|41535745,00|41535745,00|vacations|0,009
4886688994819055228|1662364623908|98131291,00|98131291,00|other|0,055
4827579249709817469|1644204968306|15988684,00|15988684,00|business ventures|0,002
4704856159863971454|1606535624536|82889281,00|82889281,00|investing|0,075
4919340092117491327|1672440287057|76735031,00|76735031,00|weddings|0,009
4919058617140780672|1672355679283|65141507,00|65141507,00|debt consolidation|0,090
4918495667187359361|1672114296942|69792120,00|69792120,00|major purchases|0,048
4862200671845228162|1654840542415|3893745,00|3893745,00|other|0,016
4818290575478365827|1641389016733|90833023,00|90833023,00|other|0,002
4915399442443542148|1671159377233|13730033,00|13730033,00|weddings|0,009
4809564851200335493|1638689390297|30402653,00|30402653,00|education|0,098
4909206992955907718|1669293884062|67373823,00|67373823,00|education|0,052
4908081093049065095|1668922749399|23888528,00|23888528,00|business ventures|0,029
4827297774733106824|1644102327213|40673603,00|40673603,00|vacations|0,007
4814349925804416649|1640140213842|85154870,00|85154870,00|other|0,054
4884155720028659338|1661600839237|49979724,00|49979724,00|major purchases|0,072
4884437195005369995|1661706948030|47489051,00|47489051,00|vacations|0,033
4910332892862750348|1669593124856|78173606,00|78173606,00|other|0,076
4883029820121816717|1661245893267|7621714,00|7621714,00|investing|0,060
4774943429064924814|1628037611336|33208495,00|33208495,00|weddings|0,075
4839119723754954383|1647714791865|27101934,00|27101934,00|vacations|0,074
4914836492490120848|1671019186374|44204286,00|44204286,00|other|0,091
4879089170447867537|1660075656231|89528172,00|89528172,00|debt consolidation|0,070
4734129557441879698|1615482216341|95612866,00|95612866,00|investing|0,041
4869237546262994579|1656995541538|77060659,00|77060659,00|weddings|0,040
4896259144027217556|1665291034577|88115254,00|88115254,00|debt consolidation|0,048
4860793296961674901|1654422652385|64413336,00|64413336,00|business ventures|0,084
4850941672776801942|1651354808992|81968060,00|81968060,00|investing|0,036
4872896720960233111|1658162113136|44879190,00|44879190,00|funerals|0,020
4907799618072354456|1668819304976|36992068,00|36992068,00|education|0,027
4900199793701166745|1666493223346|95890538,00|95890538,00|education|0,032
4915962392396963482|1671405257129|13982428,00|13982428,00|weddings|0,075
4707670909631078043|1607369891427|18415203,00|18415203,00|vacations|0,027
4843904798359035548|1649250098285|45000392,00|45000392,00|education|0,000
4918777142164070045|1672270763562|44750656,00|44750656,00|medical expenses|0,037
4910614367839461022|1669751649419|28275982,00|28275982,00|business ventures|0,075
4896259144027217567|1665328399429|11122653,00|11122653,00|weddings|0,041
4898792418817613472|1666110714775|90634032,00|90634032,00|major purchases|0,085
4888096369702608545|1662775172130|49065469,00|49065469,00|debt consolidation|0,016
4886970469795765922|1662431634933|56089404,00|56089404,00|education|0,040
4912303217699724963|1670200529246|24669132,00|24669132,00|debt consolidation|0,061
4879370645424578212|1660155049998|34671468,00|34671468,00|vacations|0,025
4874585570820497061|1658678419533|73536342,00|73536342,00|other|0,053
4919058617140780710|1672320509071|3831982,00|3831982,00|vacations|0,012
4628294966198673063|1582992379034|77998330,00|77998330,00|funerals|0,084
4828423674639949480|1644500072738|3562129,00|3562129,00|other|0,059
4806750101433228969|1637790071551|14250917,00|14250917,00|vacations|0,051
4832927274267319978|1645839484142|81245166,00|81245166,00|investing|0,091
4740603481906224811|1617470715466|53144444,00|53144444,00|major purchases|0,089
4898792418817613484|1666066506516|53882720,00|53882720,00|funerals|0,007
4911740267746303661|1670098347229|10470303,00|10470303,00|other|0,046
4878807695471156910|1659970571015|53033153,00|53033153,00|medical expenses|0,027
4640679865173941935|1586807047465|94002814,00|94002814,00|vacations|0,036
4906955193142222512|1668563793592|64802563,00|64802563,00|investing|0,058
4895133244120374961|1664953490615|97703371,00|97703371,00|investing|0,001
4862763621798649522|1654979412278|29407789,00|29407789,00|investing|0,022
4911740267746303667|1670035691597|203053,00|203053,00|major purchases|0,006
4888659319656029876|1662989951656|16041745,00|16041745,00|funerals|0,091
4902451593514852021|1667181156560|88833789,00|88833789,00|renovations|0,001
4912866167653146294|1670441668264|61600836,00|61600836,00|business ventures|0,056
4912866167653146295|1670375892536|77945798,00|77945798,00|business ventures|0,070
4912584692676435640|1670307413799|26002877,00|26002877,00|other|0,090
4682619636703829689|1599632805412|24699999,00|24699999,00|renovations|0,009
4878526220494446266|1659895191090|72209198,00|72209198,00|business ventures|0,094
4692189785911991995|1602645966964|82850989,00|82850989,00|weddings|0,003
4874585570820497084|1658644481748|29436121,00|29436121,00|weddings|0,066
4917369767280516797|1671808887698|67138958,00|67138958,00|funerals|0,015
4823075650082447038|1642834170167|83882118,00|83882118,00|funerals|0,057
4901888643561430719|1667015171336|73324054,00|73324054,00|education|0,074
4917369767280516800|1671758341243|56951848,00|56951848,00|business ventures|0,091
4828423674639949505|1644455341888|90036383,00|90036383,00|funerals|0,057
4887251944772476610|1662515290307|61534459,00|61534459,00|funerals|0,078
4904140443375115971|1667751920605|15059636,00|15059636,00|investing|0,086
4686278811401068228|1600837397029|33481472,00|33481472,00|business ventures|0,070
4832364324313898693|1645644986408|81136589,00|81136589,00|medical expenses|0,093
4843623323382324934|1649133795783|45384006,00|45384006,00|renovations|0,080
4725403833163849415|1612831074154|36465388,00|36465388,00|major purchases|0,099
4711893034281737928|1608656799030|31576638,00|31576638,00|other|0,094
4774380479111503561|1627899614905|23805889,00|23805889,00|renovations|0,006
4904421918351826634|1667835544817|87111083,00|87111083,00|business ventures|0,003
4910614367839461067|1669762046274|95934277,00|95934277,00|other|0,039
4906110768212090572|1668336131316|67606324,00|67606324,00|debt consolidation|0,070
4917932717233938125|1672001941587|83818140,00|83818140,00|education|0,026
4917369767280516814|1671821857401|2713128,00|2713128,00|debt consolidation|0,052
4750455106091097807|1620498641111|31201006,00|31201006,00|major purchases|0,077
4821386800222183120|1642282740978|60408590,00|60408590,00|debt consolidation|0,047
4825327449896132305|1643511298602|16802595,00|16802595,00|funerals|0,000
4882466870168395474|1661041617974|98518106,00|98518106,00|weddings|0,067
4905266343281958611|1668083991860|24292267,00|24292267,00|medical expenses|0,075
4796054052318224084|1634518788187|81121202,00|81121202,00|major purchases|0,000
4781698828505980629|1630135774101|30582343,00|30582343,00|investing|0,094
4905547818258669270|1668127797569|21698911,00|21698911,00|other|0,042
4781698828505980631|1630079501159|24482414,00|24482414,00|debt consolidation|0,006
4867548696402730712|1656477702514|56359823,00|56359823,00|weddings|0,012
4792113402644274905|1633280630586|42098407,00|42098407,00|major purchases|0,043
4666294088054611674|1594653079352|31229262,00|31229262,00|other|0,071
4911177317792882395|1669866189135|17224682,00|17224682,00|other|0,000
4886688994819055324|1662401923379|90311525,00|90311525,00|education|0,041
4899918318724456157|1666432207777|83643028,00|83643028,00|other|0,091
4919621567094202078|1672511058573|14745975,00|14745975,00|funerals|0,073
4854882322450751199|1652624083251|44784725,00|44784725,00|other|0,096
4770158354460843744|1626601221740|63811131,00|63811131,00|debt consolidation|0,010
4902170118538141409|1667131108620|16714320,00|16714320,00|vacations|0,011
4900199793701166818|1666562343874|61729454,00|61729454,00|investing|0,075
4892037019376557795|1664017514190|81354366,00|81354366,00|funerals|0,078
4905266343281958628|1668117330006|62704424,00|62704424,00|education|0,078
4895133244120375013|1664981226393|42249901,00|42249901,00|weddings|0,050
4779165553715584742|1629348147457|17807134,00|17807134,00|weddings|0,008
4809283376223624935|1638582159326|30207185,00|30207185,00|funerals|0,018
4823920075012579048|1643117992810|10984450,00|10984450,00|vacations|0,001
4743418231673331433|1618331817264|60212679,00|60212679,00|other|0,031
4777195228878610154|1628727546980|84928980,00|84928980,00|other|0,079
4843623323382324971|1649169941578|66100066,00|66100066,00|major purchases|0,078
4840527098638507756|1648187164701|50884409,00|50884409,00|education|0,078
4884155720028659437|1661610753583|50883190,00|50883190,00|education|0,012
4905829293235379950|1668271044345|33284291,00|33284291,00|investing|0,016
4886126044865634031|1662165799606|40519839,00|40519839,00|major purchases|0,010
4875992945704050416|1659070865126|74876544,00|74876544,00|renovations|0,006
4891192594446425841|1663741621551|53797285,00|53797285,00|major purchases|0,050
4825045974919421682|1643450686983|52581133,00|52581133,00|medical expenses|0,001
4755803130648600307|1622187738226|44845823,00|44845823,00|weddings|0,036
4914836492490120948|1671057716088|79277819,00|79277819,00|funerals|0,063
4895414719097085685|1665072975233|86505727,00|86505727,00|vacations|0,088
4743981181626752758|1618561629519|14837364,00|14837364,00|medical expenses|0,093
4866141321519177463|1656035552553|2406736,00|2406736,00|renovations|0,028
4763965904973209336|1624668989804|47145952,00|47145952,00|investing|0,005
4683464061633961721|1599941822846|78256560,00|78256560,00|business ventures|0,081
4830393999476924154|1645102531255|42025639,00|42025639,00|medical expenses|0,076
4918777142164070139|1672238097023|92402534,00|92402534,00|other|0,067
4848971347939827452|1650768102955|83514507,00|83514507,00|business ventures|0,080
4850097247846670077|1651092164273|40881942,00|40881942,00|vacations|0,079
4818009100501655294|1641279964562|97504843,00|97504843,00|investing|0,001
4850378722823380735|1651238700793|44526595,00|44526595,00|other|0,039
4733566607488458496|1615362325358|16938015,00|16938015,00|business ventures|0,084
4780291453622427393|1629708110534|15369885,00|15369885,00|debt consolidation|0,083
4831238424407056130|1645363117247|97511945,00|97511945,00|debt consolidation|0,021
4711330084328316675|1608509127360|35047354,00|35047354,00|weddings|0,006
4880778020308131588|1660580374482|36240118,00|36240118,00|renovations|0,090
4852349047660355333|1651797455678|45064548,00|45064548,00|medical expenses|0,076
4816601725618102022|1640852976209|66318846,00|66318846,00|business ventures|0,047
4845875123196010247|1649805303167|87558174,00|87558174,00|business ventures|0,009
4787609803016904456|1631947734298|39090230,00|39090230,00|investing|0,099
4854037897520619273|1652376717707|66986461,00|66986461,00|education|0,025
4894288819190243082|1664737263640|34471279,00|34471279,00|renovations|0,028
4829831049523502859|1644931035879|9321835,00|9321835,00|medical expenses|0,073
4915962392396963596|1671392832929|87600,00|87600,00|debt consolidation|0,016
4885563094912212749|1661992305923|33459137,00|33459137,00|business ventures|0,051
4719492858652925710|1611034235449|72510410,00|72510410,00|renovations|0,016
4688530611214753551|1601483689515|91306816,00|91306816,00|investing|0,022
4834053174174162704|1646233590417|19767345,00|19767345,00|business ventures|0,086
4910895842816171793|1669850007576|3938040,00|3938040,00|renovations|0,046
4899355368771034898|1666292823032|1495352,00|1495352,00|business ventures|0,082
4888940794632740627|1663042433235|15136827,00|15136827,00|medical expenses|0,072
4902170118538141460|1667094227855|79091807,00|79091807,00|investing|0,043
4916806817327095573|1671649331647|47958367,00|47958367,00|business ventures|0,095
4879933595377999638|1660308933955|84627188,00|84627188,00|weddings|0,029
4791550452690853655|1633114995986|9288430,00|9288430,00|investing|0,027
4793520777527828248|1633716295883|72141782,00|72141782,00|renovations|0,045
4776632278925188889|1628592359648|13019172,00|13019172,00|education|0,095
4889785219562872602|1663358880852|94689478,00|94689478,00|education|0,018
4887814894725898011|1662749043950|81704416,00|81704416,00|vacations|0,090
4735255457348722460|1615824825632|23323944,00|23323944,00|investing|0,056
4813224025897574173|1639788057429|95980045,00|95980045,00|renovations|0,082
4841652998545350430|1648505964534|82606316,00|82606316,00|major purchases|0,085
4784513578273087263|1630946359107|83717029,00|83717029,00|investing|0,019
4872896720960233248|1658106644671|5038021,00|5038021,00|investing|0,059
4898229468864192289|1665886016755|19561240,00|19561240,00|renovations|0,017
4796617002271645474|1634681520132|14061046,00|14061046,00|investing|0,066
4895133244120375075|1664978951300|66049586,00|66049586,00|investing|0,039
4886407519842344740|1662292837036|90090312,00|90090312,00|medical expenses|0,033
4909488467932618533|1669373937985|22486440,00|22486440,00|funerals|0,065
4887251944772476710|1662540701125|94687692,00|94687692,00|weddings|0,020
4893162919283400487|1664359492215|46525941,00|46525941,00|education|0,085
4899073893794324264|1666209651425|67272446,00|67272446,00|medical expenses|0,034
4913992067559989033|1670750333596|76228694,00|76228694,00|major purchases|0,038
4885844569888923434|1662099947879|5178185,00|5178185,00|renovations|0,041
4909488467932618539|1669360688914|36878060,00|36878060,00|major purchases|0,072
4900762743654588204|1666715012276|98033557,00|98033557,00|funerals|0,061
4904703393328537389|1667898786119|95225598,00|95225598,00|weddings|0,019
4880496545331420974|1660481689426|98798147,00|98798147,00|medical expenses|0,087
4720055808606347055|1611185742853|56933211,00|56933211,00|debt consolidation|0,074
4861356246915096368|1654568192623|42902615,00|42902615,00|debt consolidation|0,074
4777195228878610225|1628745505167|34741236,00|34741236,00|investing|0,032
4874585570820497202|1658694102159|11741088,00|11741088,00|investing|0,084
4776632278925188915|1628530971321|85164234,00|85164234,00|weddings|0,054
4774943429064924980|1628039462671|46520448,00|46520448,00|medical expenses|0,034
4854882322450751285|1652574795759|1479029,00|1479029,00|major purchases|0,095
4780009978645716790|1629602578378|59340245,00|59340245,00|business ventures|0,028
4814912875757838135|1640287906225|39383094,00|39383094,00|education|0,074
4811253701060599608|1639207087811|80329609,00|80329609,00|business ventures|0,030
4753269855858204473|1621394906793|98622294,00|98622294,00|vacations|0,002
4742292331766488890|1618003157482|32005841,00|32005841,00|vacations|0,059
4719774333629636411|1611054069036|35821009,00|35821009,00|major purchases|0,067
4857978547194568508|1653586983078|36926763,00|36926763,00|vacations|0,035
4853474947567198013|1652134792252|7702859,00|7702859,00|investing|0,052
4914836492490121022|1671003897811|65458715,00|65458715,00|education|0,008
4860230347008253759|1654270503540|33287030,00|33287030,00|funerals|0,003
4707952384607788864|1607412841699|9472645,00|9472645,00|funerals|0,077
4779447028692295489|1629444033175|66201628,00|66201628,00|medical expenses|0,098
4877118845610893122|1659387357282|15996389,00|15996389,00|business ventures|0,053
4799431752038752067|1635547990570|17710196,00|17710196,00|renovations|0,004
4755240180695179076|1621956006346|73986190,00|73986190,00|investing|0,030
4848126923009695557|1650480566612|24399087,00|24399087,00|vacations|0,083
4899355368771034950|1666290428133|83343043,00|83343043,00|vacations|0,029
4854037897520619335|1652371055136|24604046,00|24604046,00|education|0,053
4827016299756396360|1644013505217|609029,00|609029,00|renovations|0,004
4844749223289167689|1649524897628|56397080,00|56397080,00|investing|0,043
4865015421612334922|1655698950243|91565666,00|91565666,00|medical expenses|0,055
4912021742723014475|1670172592919|4424027,00|4424027,00|renovations|0,048
4830675474453634892|1645172558426|66159945,00|66159945,00|renovations|0,021
4865015421612334925|1655725413948|47430015,00|47430015,00|medical expenses|0,040
4846438073149431630|1650014304143|56867644,00|56867644,00|renovations|0,038
4745951506463727439|1619118716987|63561248,00|63561248,00|other|0,037
4833771699197452112|1646143039682|51277161,00|51277161,00|major purchases|0,047
4914555017513410385|1670926124326|19422792,00|19422792,00|other|0,061
4918495667187359570|1672101511384|20396809,00|20396809,00|vacations|0,089
4917369767280516947|1671829790276|99999241,00|99999241,00|debt consolidation|0,057
4915680917420253012|1671311231991|39732122,00|39732122,00|debt consolidation|0,021
4892599969329979221|1664194854168|52616256,00|52616256,00|vacations|0,035
4798868802085330774|1635370347657|42153472,00|42153472,00|major purchases|0,098
4769032454554001239|1626260553488|92707379,00|92707379,00|weddings|0,030
4870644921146548056|1657449076082|26421893,00|26421893,00|other|0,071
4883029820121816921|1661264480351|42758313,00|42758313,00|debt consolidation|0,009
4919058617140780890|1672294529183|29730627,00|29730627,00|major purchases|0,039
4916806817327095643|1671585808293|38923008,00|38923008,00|vacations|0,009
4900481268677877596|1666637733981|99223362,00|99223362,00|business ventures|0,078
4878807695471157085|1659934150254|8140897,00|8140897,00|investing|0,075
4910051417886039902|1669521570941|60945606,00|60945606,00|education|0,094
4857134122264436575|1653319127188|50359674,00|50359674,00|education|0,000
4894288819190243168|1664684448803|46299030,00|46299030,00|other|0,093
4908362568025775969|1668996864687|24278423,00|24278423,00|education|0,068
4899355368771034978|1666240325963|59041350,00|59041350,00|funerals|0,086
4876837370634182499|1659340159075|79572334,00|79572334,00|business ventures|0,065
4845593648219299684|1649735953844|42004016,00|42004016,00|medical expenses|0,031
4816601725618102117|1640814725096|98471699,00|98471699,00|other|0,040
4790706027760721766|1632852105994|4295478,00|4295478,00|other|0,082
4887533419749187431|1662662299503|65654794,00|65654794,00|medical expenses|0,084
4842215948498771816|1648723042588|87704489,00|87704489,00|weddings|0,009
4897103568957349737|1665545147634|69445398,00|69445398,00|weddings|0,046
4845875123196010346|1649791091091|26952187,00|26952187,00|weddings|0,052
4827579249709817707|1644171457810|11803015,00|11803015,00|education|0,057
4831519899383766892|1645463295098|79021182,00|79021182,00|vacations|0,092
4853756422543908717|1652252578318|88297405,00|88297405,00|investing|0,036
4826453349802975086|1643860786822|55026262,00|55026262,00|education|0,008
4897947993887481711|1665838862663|31984463,00|31984463,00|vacations|0,039
4919340092117491568|1672427052477|81597241,00|81597241,00|medical expenses|0,050
4874585570820497265|1658627945265|63182511,00|63182511,00|investing|0,082
4841652998545350514|1648546808703|38119890,00|38119890,00|weddings|0,016
4911458792769593203|1670009987120|52686303,00|52686303,00|renovations|0,012
4834897599104294772|1646432510983|2761227,00|2761227,00|investing|0,083
4832082849337188213|1645611792460|31533654,00|31533654,00|medical expenses|0,060
4896540619003928438|1665400398935|16847062,00|16847062,00|vacations|0,059
4886407519842344823|1662241636220|43433320,00|43433320,00|education|0,077
4812098125990731640|1639411294978|67855064,00|67855064,00|medical expenses|0,096
4856571172311015289|1653108878942|96135450,00|96135450,00|investing|0,078
4856571172311015290|1653117302574|29587816,00|29587816,00|medical expenses|0,034
4704574684887261051|1606461281795|77933104,00|77933104,00|education|0,066
4821949750175604604|1642492647760|67897070,00|67897070,00|business ventures|0,067
4870644921146548093|1657439161555|9995288,00|9995288,00|funerals|0,075
4802246501805858686|1636393046416|86547343,00|86547343,00|major purchases|0,021
4703167310003707775|1605970449073|92438565,00|92438565,00|investing|0,078
4841090048591929216|1648334023700|43460307,00|43460307,00|vacations|0,018
4752425430928072577|1621142393810|56854498,00|56854498,00|business ventures|0,086
4692752735865413506|1602758183461|74345283,00|74345283,00|investing|0,011
4857697072217857923|1653480189042|74627921,00|74627921,00|debt consolidation|0,033
4850378722823380868|1651178833492|70618443,00|70618443,00|funerals|0,071
4886407519842344837|1662262957991|41972001,00|41972001,00|renovations|0,077
4886407519842344838|1662296308559|7713075,00|7713075,00|weddings|0,043
4854319372497330055|1652442967642|76884361,00|76884361,00|vacations|0,013
4846156598172721032|1649908376243|85531251,00|85531251,00|investing|0,018
4891192594446425993|1663782682336|75546149,00|75546149,00|medical expenses|0,014
4880496545331421066|1660440243443|81683826,00|81683826,00|vacations|0,076
4832645799290609547|1645733940205|30135888,00|30135888,00|major purchases|0,029
4894570294166953868|1664823300050|76415821,00|76415821,00|education|0,054
4765373279856762765|1625094004478|10010701,00|10010701,00|debt consolidation|0,093
4847282498079563662|1650234775789|37846975,00|37846975,00|weddings|0,053
4743418231673331599|1618356512044|77146937,00|77146937,00|business ventures|0,044
4707107959677656976|1607169686385|78327784,00|78327784,00|major purchases|0,000
4781980303482691473|1630164984988|33602289,00|33602289,00|major purchases|0,052
4632517090849333138|1584248416615|42576239,00|42576239,00|business ventures|0,067
4917651242257227667|1671874056166|38089850,00|38089850,00|major purchases|0,068
4910614367839461268|1669681813474|52411851,00|52411851,00|business ventures|0,006
4889503744586162069|1663195520291|89707980,00|89707980,00|weddings|0,058
4919058617140780950|1672349751629|23911705,00|23911705,00|weddings|0,066
4919621567094202263|1672473251894|56441835,00|56441835,00|debt consolidation|0,083
4919621567094202264|1672480321069|95607486,00|95607486,00|renovations|0,092
4880496545331421081|1660445211576|95074440,00|95074440,00|weddings|0,021
4912021742723014554|1670120884060|4807118,00|4807118,00|major purchases|0,040
4855163797427462043|1652693734516|23442861,00|23442861,00|major purchases|0,075
4850378722823380892|1651207190032|61163588,00|61163588,00|medical expenses|0,059
4725122358187138973|1612739319470|62685074,00|62685074,00|medical expenses|0,050
4885844569888923550|1662145989692|15649331,00|15649331,00|renovations|0,075
4915680917420253087|1671269213475|21221799,00|21221799,00|major purchases|0,002
4889222269609451424|1663179577877|21603129,00|21603129,00|medical expenses|0,084
4743136756696620961|1618238520993|81361212,00|81361212,00|debt consolidation|0,092
4868956071286284194|1656943029202|43665469,00|43665469,00|major purchases|0,032
4906392243188801443|1668445119000|87042828,00|87042828,00|funerals|0,094
4915399442443542436|1671173439662|67467460,00|67467460,00|weddings|0,052
4898792418817613733|1666125079189|60371457,00|60371457,00|investing|0,077
4899918318724456358|1666421640672|53961432,00|53961432,00|weddings|0,015
4878244745517735847|1659746150060|84770009,00|84770009,00|funerals|0,059
4867830171379441576|1656568306889|93030826,00|93030826,00|business ventures|0,073
4839401198731665321|1647876143913|46726499,00|46726499,00|renovations|0,032
4794928152411381674|1634181673313|79965940,00|79965940,00|renovations|0,072
4757773455485575083|1622772296034|8659338,00|8659338,00|business ventures|0,079
4658131313730002860|1592183956786|65212799,00|65212799,00|education|0,083
4908925517979197357|1669232295504|34948096,00|34948096,00|major purchases|0,061
4892599969329979310|1664210099833|63500668,00|63500668,00|education|0,055
4918214192210649007|1672091838740|67113356,00|67113356,00|investing|0,062
4918777142164070320|1672217269215|18855897,00|18855897,00|medical expenses|0,019
4819697950361919409|1641771420246|30035139,00|30035139,00|business ventures|0,072
4901325693608009650|1666847250851|284020,00|284020,00|debt consolidation|0,008
4866422796495888307|1656147809346|39935565,00|39935565,00|business ventures|0,088
4755803130648600500|1622170844473|79805699,00|79805699,00|debt consolidation|0,034
4903577493421694901|1667536936933|62294839,00|62294839,00|debt consolidation|0,046
4857134122264436662|1653247249622|41928190,00|41928190,00|funerals|0,044
4851504622730223543|1651542088221|3206368,00|3206368,00|investing|0,081
4673330962472378296|1596778290022|15055290,00|15055290,00|business ventures|0,063
4918214192210649017|1672085433552|27153270,00|27153270,00|investing|0,015
4903858968398405562|1667618475990|31371481,00|31371481,00|other|0,073
4905266343281958843|1668101765306|70153692,00|70153692,00|business ventures|0,038
4897666518910771132|1665734647281|42555520,00|42555520,00|major purchases|0,056
4778602603762163645|1629197198968|80160840,00|80160840,00|investing|0,031
4877400320587603902|1659544058709|74463460,00|74463460,00|business ventures|0,015
4742855281719910335|1618198469991|52866586,00|52866586,00|vacations|0,004
4890066694539583424|1663432824149|20302375,00|20302375,00|debt consolidation|0,040
4816038775664680897|1640675600911|35142042,00|35142042,00|investing|0,012
4904703393328537538|1667938145150|61912801,00|61912801,00|medical expenses|0,047
4861637721891807171|1654631942820|15488704,00|15488704,00|education|0,070
4818290575478366148|1641362081316|65044103,00|65044103,00|business ventures|0,050
4843060373428903877|1648969643375|17647898,00|17647898,00|renovations|0,013
4686278811401068486|1600783620615|59131084,00|59131084,00|renovations|0,038
4885281619935502279|1661944481326|72270625,00|72270625,00|education|0,076
4885563094912212936|1661986780157|93362227,00|93362227,00|business ventures|0,009
4851223147753512905|1651490899657|23083221,00|23083221,00|major purchases|0,080
4774943429064925130|1628031221416|14939896,00|14939896,00|weddings|0,062
4857134122264436683|1653275075050|52304441,00|52304441,00|debt consolidation|0,045
4885281619935502284|1661925159778|17939931,00|17939931,00|investing|0,087
