id|createTime|loanAmount|balance|usage|interestRate
4782259854314051701|1630311555069|16468149,00|16468149,00|debt consolidation|0,098
4796615078126295158|1634693246143|85396428,00|85396428,00|debt consolidation|0,036
4797740978033137783|1635029041472|35070190,00|35070190,00|renovations|0,047
4827577325564467320|1644249562607|82532537,00|82532537,00|investing|0,010
4639270566145038457|1586385143890|61844810,00|61844810,00|major purchases|0,092
4917367843135166586|1671813766877|61303883,00|61303883,00|education|0,067
4795770653196163195|1634401740455|36511673,00|36511673,00|major purchases|0,019
4713298485019940988|1609092411694|69816364,00|69816364,00|weddings|0,038
4835740099889076349|1646714773199|46805705,00|46805705,00|major purchases|0,031
4807311127241300094|1637969145940|1844627,00|1844627,00|investing|0,098
4863606122583431295|1655256236318|75754488,00|75754488,00|education|0,090
4828703225471309952|1644528178735|62234877,00|62234877,00|funerals|0,019
4894568370021603457|1664751116590|80839413,00|80839413,00|education|0,015
4897101644811999362|1665581541278|41747635,00|41747635,00|education|0,090
4886124120720283779|1662226873483|49828897,00|49828897,00|business ventures|0,087
4664321839072286852|1594038573779|9014983,00|9014983,00|investing|0,060
4774097079989442693|1627751802135|79668485,00|79668485,00|business ventures|0,042
4777474779709970566|1628816853571|56546502,00|56546502,00|education|0,047
4781133954407209095|1629899320723|60813664,00|60813664,00|funerals|0,099
4885279695790151816|1661932641677|25168550,00|25168550,00|education|0,092
4830673550308284553|1645153639513|38554506,00|38554506,00|funerals|0,086
4854880398305400970|1652627986092|18183625,00|18183625,00|other|0,045
4788733778778396811|1632238966237|51206053,00|51206053,00|weddings|0,089
4669106913676368012|1595494538430|28239874,00|28239874,00|weddings|0,046
4909486543787268237|1669333119127|10807010,00|10807010,00|business ventures|0,021
4875146596628568206|1658796543069|20158848,00|20158848,00|medical expenses|0,074
4917086368158455951|1671743494583|96272971,00|96272971,00|business ventures|0,043
4912582768531085456|1670336174368|30723302,00|30723302,00|medical expenses|0,077
4884153795883309201|1661589064052|90989334,00|90989334,00|funerals|0,074
4742008932644427922|1617922953961|55900374,00|55900374,00|investing|0,092
4807874077194721427|1638123190131|89626871,00|89626871,00|renovations|0,036
4707950460462438548|1607474024861|68918919,00|68918919,00|renovations|0,009
4905545894113319061|1668172493283|31640036,00|31640036,00|funerals|0,082
4855724823235532950|1652819240416|59538945,00|59538945,00|weddings|0,015
4751016131899168919|1620651528591|35865946,00|35865946,00|medical expenses|0,046
4843339924260264088|1649042855003|29721253,00|29721253,00|major purchases|0,079
4794081803335899289|1633877398087|45155175,00|45155175,00|education|0,092
4911738343600953498|1670070496284|55284129,00|55284129,00|renovations|0,100
4904419994206476443|1667805729207|87192054,00|87192054,00|business ventures|0,060
4692750811720063132|1602822384543|38776702,00|38776702,00|major purchases|0,089
4846999098957502621|1650136026494|38281042,00|38281042,00|vacations|0,036
4835177149935655070|1646535365127|33813717,00|33813717,00|investing|0,080
4895694269928446111|1665139817939|84134477,00|84134477,00|renovations|0,076
4724557484088367264|1612568670008|74551529,00|74551529,00|other|0,085
4837991899702761633|1647408568835|2610652,00|2610652,00|investing|0,095
4729905508645869730|1614197850635|87308921,00|87308921,00|major purchases|0,096
4852910073468426403|1652031925962|40111861,00|40111861,00|vacations|0,088
4880213146209360036|1660358166969|25815684,00|25815684,00|renovations|0,003
4894286895044892837|1664685440784|36359504,00|36359504,00|other|0,053
4731875833482844326|1614764550766|22386088,00|22386088,00|debt consolidation|0,039
4875991021558700199|1659096200963|57470159,00|57470159,00|debt consolidation|0,090
4897946069742131368|1665826764742|20858070,00|20858070,00|major purchases|0,064
4889783295417522345|1663280912808|95273530,00|95273530,00|medical expenses|0,057
4822229301006964906|1642586725845|41424680,00|41424680,00|weddings|0,034
4908642118857136299|1669146360404|86555658,00|86555658,00|investing|0,007
4866702347327248556|1656187570036|10609782,00|10609782,00|weddings|0,099
4866983822303959213|1656348555599|87065571,00|87065571,00|debt consolidation|0,030
4849532373747898542|1650990921581|54912384,00|54912384,00|vacations|0,054
4774941504919574703|1628080056285|82969598,00|82969598,00|medical expenses|0,032
4758897431247067312|1623090977339|4792457,00|4792457,00|business ventures|0,055
4812940626775513265|1639732771841|98299736,00|98299736,00|major purchases|0,098
4760304806130620594|1623558109634|2662405,00|2662405,00|funerals|0,094
4706543085578885299|1607000664389|34758943,00|34758943,00|other|0,042
4741445982691006644|1617739314244|15355572,00|15355572,00|major purchases|0,029
4850376798678030517|1651222991501|7394134,00|7394134,00|weddings|0,030
4848124998864345270|1650557632366|12807179,00|12807179,00|vacations|0,078
4918212268065298615|1672038175728|46942537,00|46942537,00|business ventures|0,089
4893723945091471544|1664510641844|66157676,00|66157676,00|business ventures|0,053
4909768018763978937|1669428956562|20939089,00|20939089,00|weddings|0,000
4883872320906598586|1661479896949|58191652,00|58191652,00|education|0,040
4919056692995430587|1672317102510|99556565,00|99556565,00|debt consolidation|0,046
4919619642948851900|1672474978670|39807308,00|39807308,00|funerals|0,065
4919338167972141245|1672369705017|69255054,00|69255054,00|major purchases|0,055
4919619642948851902|1672455679953|85891155,00|85891155,00|vacations|0,059
4681491812651636927|1599299259305|74071899,00|74071899,00|debt consolidation|0,027
4880494621186070720|1660448960549|46298852,00|46298852,00|major purchases|0,057
4915678993274902721|1671252498043|55130445,00|55130445,00|education|0,025
4840806649469868226|1648234191906|54807471,00|54807471,00|vacations|0,094
4912019818577664195|1670123083707|32856180,00|32856180,00|other|0,063
4801400152730376388|1636197814048|50765454,00|50765454,00|funerals|0,044
4914553093368060101|1670907070104|87568230,00|87568230,00|medical expenses|0,082
4906671794020161734|1668521977481|65669107,00|65669107,00|weddings|0,030
4837428949749340359|1647238351491|13011066,00|13011066,00|funerals|0,000
4901042294485948616|1666787387342|25788989,00|25788989,00|other|0,045
4725683383995209929|1612881947619|74632863,00|74632863,00|funerals|0,033
4811814726868670666|1639384609109|39788498,00|39788498,00|vacations|0,007
4857976623049218251|1653541302355|87036558,00|87036558,00|renovations|0,033
4844184349190396108|1649320808518|27186606,00|27186606,00|education|0,005
4760867756084041933|1623747126427|84743575,00|84743575,00|business ventures|0,058
4903857044253055182|1667653769609|80641352,00|80641352,00|vacations|0,068
4913990143414638799|1670787632097|24697558,00|24697558,00|investing|0,077
4780289529477077200|1629671947308|45287057,00|45287057,00|business ventures|0,084
4804214902497482961|1637009369973|70339426,00|70339426,00|other|0,056
4811533251891960018|1639251263916|40154571,00|40154571,00|debt consolidation|0,040
4904138519229765843|1667694134463|13304129,00|13304129,00|other|0,033
4895975744905156820|1665198777619|7068080,00|7068080,00|weddings|0,047
4788733778778396885|1632284328133|33208194,00|33208194,00|renovations|0,035
4779163629570234582|1629294045495|33089872,00|33089872,00|vacations|0,044
4860228422862903511|1654276764296|27918136,00|27918136,00|weddings|0,025
4739475657854032088|1617142505326|7995581,00|7995581,00|vacations|0,099
4879931671232649433|1660294072265|62964638,00|62964638,00|business ventures|0,084
4850376798678030554|1651252075340|12252186,00|12252186,00|renovations|0,074
4896820169835288795|1665488778395|2447123,00|2447123,00|other|0,084
4853754498398558428|1652216936102|53395835,00|53395835,00|weddings|0,046
4863324647606720733|1655196578363|73287633,00|73287633,00|business ventures|0,010
4886124120720283870|1662200606618|34812574,00|34812574,00|education|0,018
4894849844998314207|1664887625179|63727173,00|63727173,00|investing|0,072
4877961346395674848|1659689865184|57732323,00|57732323,00|medical expenses|0,044
4857976623049218273|1653528923619|24807202,00|24807202,00|business ventures|0,060
4901323769462659298|1666897258471|49670274,00|49670274,00|other|0,020
4907516218950293731|1668759024982|71275414,00|71275414,00|investing|0,055
4895694269928446180|1665139285316|84491143,00|84491143,00|investing|0,078
4848124998864345317|1650494907984|54163084,00|54163084,00|funerals|0,075
4900197869555816678|1666529800815|87327651,00|87327651,00|vacations|0,026
4912301293554374887|1670265432796|78870299,00|78870299,00|weddings|0,011
4887531495603837160|1662666380842|58147378,00|58147378,00|debt consolidation|0,062
4905264419136608489|1668104097332|82397801,00|82397801,00|vacations|0,093
4785074604081158378|1631171848097|38373430,00|38373430,00|major purchases|0,095
4833769775052101867|1646081179047|95709123,00|95709123,00|vacations|0,062
4852628598491715820|1651948763263|41723838,00|41723838,00|other|0,064
4803933427520772333|1636943106232|92587536,00|92587536,00|renovations|0,008
4893442470114760942|1664474718266|23853734,00|23853734,00|major purchases|0,083
4836865999795919087|1647021270004|15410112,00|15410112,00|business ventures|0,025
4910893918670821616|1669807497632|74710752,00|74710752,00|debt consolidation|0,023
4913427193461217521|1670587983985|64963447,00|64963447,00|funerals|0,039
4910893918670821618|1669823032028|41791436,00|41791436,00|weddings|0,092
4915678993274902771|1671236171958|91573552,00|91573552,00|other|0,034
4774097079989442804|1627802938150|56469758,00|56469758,00|education|0,011
4749045807062194421|1620040635228|97956519,00|97956519,00|other|0,060
4776067404826417398|1628386291114|49536573,00|49536573,00|major purchases|0,087
4872050371884751095|1657884227942|64909880,00|64909880,00|major purchases|0,060
4913427193461217528|1670602115074|36128171,00|36128171,00|medical expenses|0,079
4836303049842497785|1646857177388|15088349,00|15088349,00|debt consolidation|0,011
4869235622117644538|1657021678947|82830716,00|82830716,00|debt consolidation|0,050
4803089002590640379|1636663081796|95164004,00|95164004,00|other|0,082
4863887597560142076|1655385459293|95183764,00|95183764,00|education|0,034
4880494621186070781|1660469648111|10365809,00|10365809,00|business ventures|0,006
4877398396442253566|1659504472731|96317181,00|96317181,00|renovations|0,006
4705698660648753407|1606740657364|3225675,00|3225675,00|renovations|0,053
4875991021558700288|1659102579118|89016397,00|89016397,00|renovations|0,069
4808437027148142849|1638289485150|40708834,00|40708834,00|education|0,006
4910893918670821634|1669804405235|69318943,00|69318943,00|renovations|0,002
4634204016564246787|1584793785544|41316802,00|41316802,00|education|0,018
4850376798678030596|1651217134815|89294773,00|89294773,00|debt consolidation|0,074
4649403665306622213|1589468810903|61956686,00|61956686,00|investing|0,081
4918212268065298694|1672051658418|85405174,00|85405174,00|renovations|0,079
4914553093368060167|1670946440207|9291819,00|9291819,00|debt consolidation|0,000
4858539573002639624|1653733086597|18117278,00|18117278,00|medical expenses|0,064
4874020696721725705|1658465646427|84870664,00|84870664,00|weddings|0,074
4853754498398558474|1652274578034|5259917,00|5259917,00|business ventures|0,068
4775785929849706763|1628272921392|84694169,00|84694169,00|investing|0,089
4720053884460996876|1611165132886|80736657,00|80736657,00|weddings|0,041
4802526052637219085|1636544572150|27020047,00|27020047,00|funerals|0,014
4872050371884751118|1657866674846|20702514,00|20702514,00|funerals|0,056
4872050371884751119|1657845987395|31429595,00|31429595,00|business ventures|0,039
4915960468251613456|1671371718177|655692,00|655692,00|major purchases|0,049
4902449669369501969|1667222207601|57096861,00|57096861,00|other|0,057
4857695148072507666|1653492885092|98803345,00|98803345,00|vacations|0,014
4724276009111656723|1612479229757|63691695,00|63691695,00|weddings|0,028
4890064770394233108|1663380067567|48474010,00|48474010,00|vacations|0,062
4901886719416080661|1667028070636|48323974,00|48323974,00|investing|0,020
4889220345464101142|1663141117924|32157932,00|32157932,00|debt consolidation|0,075
4890064770394233111|1663400559677|26062856,00|26062856,00|major purchases|0,051
4826169950680914200|1643746972697|51482877,00|51482877,00|other|0,060
4786763453941422361|1631656292371|95280448,00|95280448,00|medical expenses|0,079
4733846158319819034|1615410532129|79241924,00|79241924,00|investing|0,092
4769593480362072347|1626435395424|24605226,00|24605226,00|business ventures|0,049
4754393831619696924|1621682671524|80284218,00|80284218,00|weddings|0,097
4796333603149584669|1634621802811|20486721,00|20486721,00|vacations|0,030
4807311127241300254|1637961463791|92810806,00|92810806,00|funerals|0,038
4805059327427615007|1637275421035|45457394,00|45457394,00|funerals|0,029
4882746420999756064|1661186553416|76402944,00|76402944,00|weddings|0,034
4851502698584873249|1651586325492|44592788,00|44592788,00|investing|0,069
4858539573002639650|1653697394545|96230901,00|96230901,00|funerals|0,033
4804777852450904355|1637207164996|10155747,00|10155747,00|weddings|0,024
4892598045184629028|1664221400341|78333335,00|78333335,00|debt consolidation|0,074
4666292163909261605|1594675446069|82235430,00|82235430,00|other|0,059
4856569248165665062|1653121768010|97363263,00|97363263,00|debt consolidation|0,037
4790422628638660903|1632764252149|96475467,00|96475467,00|investing|0,059
4855161873282111784|1652654083128|83386353,00|83386353,00|education|0,048
4792111478498924841|1633293038620|14625133,00|14625133,00|investing|0,028
4912864243507796266|1670392835519|1742207,00|1742207,00|medical expenses|0,062
4840243699516447019|1648071020326|63144452,00|63144452,00|weddings|0,018
4840525174493157676|1648207267183|47522960,00|47522960,00|medical expenses|0,024
4804496377474193709|1637136596291|10829351,00|10829351,00|education|0,042
4826169950680914222|1643816448666|78083919,00|78083919,00|other|0,036
4709639310322702639|1607985635359|47714518,00|47714518,00|major purchases|0,009
4739194182877321520|1617059288744|45259908,00|45259908,00|renovations|0,043
4675299363164002609|1597387474164|30128512,00|30128512,00|medical expenses|0,100
4895694269928446258|1665161841489|60184152,00|60184152,00|funerals|0,052
4782259854314051891|1630286239028|93826345,00|93826345,00|debt consolidation|0,081
4769874955338783028|1626468679148|46341278,00|46341278,00|business ventures|0,047
4767623155525097781|1625795847950|29710510,00|29710510,00|medical expenses|0,092
4866983822303959350|1656300992818|40291560,00|40291560,00|investing|0,029
4879087246302517559|1660012586859|88936377,00|88936377,00|medical expenses|0,030
4906671794020161848|1668505852241|54240695,00|54240695,00|funerals|0,056
4800837202776955193|1635962909985|93289815,00|93289815,00|major purchases|0,085
4828703225471310138|1644529067438|29648254,00|29648254,00|business ventures|0,040
4872050371884751163|1657841080409|48947778,00|48947778,00|investing|0,020
4639270566145038652|1586382746413|64444918,00|64444918,00|medical expenses|0,037
4885279695790151997|1661939464387|39449426,00|39449426,00|other|0,059
4823918150867228990|1643106985560|25672244,00|25672244,00|renovations|0,008
4758615956270356799|1622992721245|90081435,00|90081435,00|vacations|0,009
4722587159251392832|1611946690212|81879554,00|81879554,00|funerals|0,023
4833769775052101953|1646139644978|42161739,00|42161739,00|debt consolidation|0,017
4805903752357747010|1637570554491|18680330,00|18680330,00|investing|0,070
4806748177287878979|1637814806460|25020751,00|25020751,00|renovations|0,094
4915397518298192196|1671229250448|29806916,00|29806916,00|other|0,016
4745668107341666629|1619033839940|25700271,00|25700271,00|vacations|0,088
4786481978964711750|1631555465578|69366539,00|69366539,00|vacations|0,019
4698943261207697735|1604721772281|70734486,00|70734486,00|education|0,023
4730468458599291208|1614413069652|55808743,00|55808743,00|medical expenses|0,011
4747075482225219913|1619468660510|80420599,00|80420599,00|medical expenses|0,093
4655596114794256714|1591390895142|23722526,00|23722526,00|investing|0,039
4886405595696994635|1662262022437|76785458,00|76785458,00|weddings|0,003
4710483735252834636|1608273411558|70152703,00|70152703,00|debt consolidation|0,098
4910049493740689741|1669551206284|61554594,00|61554594,00|funerals|0,016
4909768018763979086|1669455425482|63169116,00|63169116,00|weddings|0,001
4917086368158456143|1671692684404|2798949,00|2798949,00|medical expenses|0,097
4903294094299634000|1667483573866|38288116,00|38288116,00|vacations|0,095
4912582768531085649|1670356612848|78034171,00|78034171,00|renovations|0,017
4762556605944306002|1624203212926|42214792,00|42214792,00|major purchases|0,050
4839117799609604435|1647737986624|53430080,00|53430080,00|major purchases|0,084
4873457746768304468|1658331850001|77081401,00|77081401,00|weddings|0,059
4873457746768304469|1658337031554|15441930,00|15441930,00|major purchases|0,048
4906108844066740566|1668342086816|48932048,00|48932048,00|debt consolidation|0,017
4917086368158456151|1671687744273|34618631,00|34618631,00|debt consolidation|0,051
4857132198119086424|1653327768455|83705341,00|83705341,00|medical expenses|0,092
4888094445557258585|1662779911942|40579030,00|40579030,00|debt consolidation|0,008
4899634919602395482|1666364571519|87896207,00|87896207,00|renovations|0,016
4887812970580547931|1662684401976|56342576,00|56342576,00|weddings|0,008
4881057571139492188|1660674864189|91041454,00|91041454,00|debt consolidation|0,076
4812377676822092125|1639516992418|31673784,00|31673784,00|debt consolidation|0,004
4789296728731818334|1632441084669|68721148,00|68721148,00|vacations|0,035
4794363278312610143|1634025073250|81397386,00|81397386,00|major purchases|0,099
4885561170766862688|1662029823364|98440628,00|98440628,00|business ventures|0,018
4894568370021603681|1664818269260|22133611,00|22133611,00|education|0,080
4917086368158456162|1671743733991|62192930,00|62192930,00|medical expenses|0,051
4799992777846823267|1635734872402|48163353,00|48163353,00|business ventures|0,053
4841088124446579044|1648325400890|40431073,00|40431073,00|medical expenses|0,085
4834895674958944613|1646440192038|32740207,00|32740207,00|vacations|0,022
4818288651333015910|1641352022619|48674925,00|48674925,00|medical expenses|0,015
4863043172630010215|1655146396312|94506848,00|94506848,00|education|0,034
4780008054500366696|1629566650711|72654915,00|72654915,00|education|0,026
4859102522956061033|1653896153441|67911292,00|67911292,00|other|0,091
4913427193461217642|1670603619958|5949742,00|5949742,00|business ventures|0,056
4747638432178641259|1619622816414|61293256,00|61293256,00|business ventures|0,009
4806466702311168364|1637691878311|91853028,00|91853028,00|debt consolidation|0,057
4890909195324365165|1663666401930|87383924,00|87383924,00|weddings|0,075
4906671794020161902|1668528500073|15868860,00|15868860,00|renovations|0,005
4897664594765420911|1665747109543|40591742,00|40591742,00|business ventures|0,002
4869798572071065968|1657165469389|91411105,00|91411105,00|major purchases|0,038
4912864243507796337|1670396929008|58851254,00|58851254,00|education|0,020
4852628598491715954|1651940502148|44152007,00|44152007,00|major purchases|0,082
4878524296349096307|1659861040296|22574446,00|22574446,00|major purchases|0,020
4785356079057869172|1631260995362|56686654,00|56686654,00|education|0,093
4834614199982233973|1646373137738|97381464,00|97381464,00|renovations|0,016
4758615956270356854|1623015979147|7434517,00|7434517,00|major purchases|0,059
4765089880734701943|1624983514103|32328164,00|32328164,00|medical expenses|0,064
4868954147140934008|1656961241621|88815826,00|88815826,00|debt consolidation|0,089
4789015253755107705|1632384130647|23222522,00|23222522,00|renovations|0,020
4842495499330132346|1648775838138|5474679,00|5474679,00|medical expenses|0,017
4881339046116202875|1660715234389|85864996,00|85864996,00|renovations|0,077
4907234743973583228|1668664007108|72134359,00|72134359,00|renovations|0,081
4763682505851148669|1624601951381|21334016,00|21334016,00|medical expenses|0,074
4915678993274902910|1671291330713|45711138,00|45711138,00|debt consolidation|0,035
4918493743042009471|1672176204228|17942508,00|17942508,00|debt consolidation|0,088
4919338167972141440|1672439786321|86403080,00|86403080,00|business ventures|0,043
4850376798678030721|1651190621867|22745395,00|22745395,00|education|0,062
4903857044253055362|1667688156755|48909527,00|48909527,00|funerals|0,047
4805903752357747075|1637520969834|60356754,00|60356754,00|weddings|0,017
4872331846861461892|1657970724751|69836632,00|69836632,00|renovations|0,082
4712172585113098629|1608724361776|8376489,00|8376489,00|vacations|0,059
4859383997932771718|1653990125719|92436156,00|92436156,00|business ventures|0,014
4784793129104447879|1631068153859|16768394,00|16768394,00|other|0,024
4805903752357747080|1637538087428|22538256,00|22538256,00|renovations|0,044
4807029652264589705|1637924973172|53862242,00|53862242,00|investing|0,056
4730186983622580618|1614279410436|20402521,00|20402521,00|investing|0,075
4756927106410092939|1622503586443|74508081,00|74508081,00|investing|0,002
4857132198119086476|1653248431344|5298288,00|5298288,00|education|0,026
4915678993274902925|1671244936976|28141746,00|28141746,00|renovations|0,045
4883590845929888142|1661400177325|17464928,00|17464928,00|business ventures|0,068
4915678993274902927|1671247118462|5524729,00|5524729,00|medical expenses|0,052
4898790494672263568|1666053966241|90015495,00|90015495,00|vacations|0,007
4896820169835288977|1665468479298|26110950,00|26110950,00|education|0,017
4885279695790152082|1661957127661|44457347,00|44457347,00|debt consolidation|0,008
4893723945091471763|1664555669204|99844433,00|99844433,00|business ventures|0,063
4908079168903715220|1668967114522|5500734,00|5500734,00|major purchases|0,033
4919619642948852117|1672506511268|25692501,00|25692501,00|major purchases|0,061
4911738343600953750|1670100300064|6842889,00|6842889,00|major purchases|0,071
4904982944159898007|1668019185926|96029471,00|96029471,00|vacations|0,012
4899071969648974232|1666186148577|41655582,00|41655582,00|education|0,084
4890909195324365209|1663656536611|78179044,00|78179044,00|investing|0,027
4764526930781280666|1624816259083|82401979,00|82401979,00|major purchases|0,028
4718365034600733083|1610635854882|49913341,00|49913341,00|education|0,046
4856006298212243868|1652955902845|9656450,00|9656450,00|education|0,003
4837710424726051229|1647356129189|28332310,00|28332310,00|major purchases|0,066
4910049493740689822|1669533048297|93039529,00|93039529,00|education|0,008
4887250020627126687|1662533507763|85563886,00|85563886,00|major purchases|0,049
4910049493740689824|1669526456342|97101223,00|97101223,00|funerals|0,040
4890346245370943905|1663519696808|45175103,00|45175103,00|other|0,088
4901323769462659490|1666855054640|8962570,00|8962570,00|investing|0,031
4808155552171432355|1638237300334|27826091,00|27826091,00|funerals|0,097
4912582768531085732|1670287351405|97776351,00|97776351,00|weddings|0,029
4906390319043451301|1668397590355|18671635,00|18671635,00|major purchases|0,032
4680084437768083878|1598853113500|71975840,00|71975840,00|medical expenses|0,048
4893442470114761127|1664450097087|59901279,00|59901279,00|education|0,028
4918775218018720168|1672212205151|530485,00|530485,00|debt consolidation|0,021
4894568370021603753|1664763226332|41245871,00|41245871,00|renovations|0,078
4894005420068182442|1664613903514|66750650,00|66750650,00|education|0,091
4799148352916691371|1635487869976|83137659,00|83137659,00|renovations|0,060
4839680749563025836|1647940466571|49131355,00|49131355,00|vacations|0,021
4674736413210581421|1597216481738|45390771,00|45390771,00|renovations|0,048
4691624911813220782|1602458907540|49965107,00|49965107,00|funerals|0,080
4909486543787268527|1669373677699|82122054,00|82122054,00|other|0,022
4870642997001198000|1657462700834|9470336,00|9470336,00|vacations|0,022
4803089002590640561|1636691730496|82045003,00|82045003,00|investing|0,066
4918212268065298866|1672026388156|63894360,00|63894360,00|funerals|0,062
4901042294485948851|1666754035871|33961237,00|33961237,00|education|0,094
4859665472909482420|1654031125573|6830029,00|6830029,00|weddings|0,065
4712172585113098677|1608732518509|4598761,00|4598761,00|renovations|0,093
4741727457667717558|1617862893603|14948230,00|14948230,00|renovations|0,024
4860228422862903735|1654210026995|52995523,00|52995523,00|debt consolidation|0,056
4725401909018499512|1612782883632|45652910,00|45652910,00|education|0,067
4853473023421847993|1652148991249|93920193,00|93920193,00|business ventures|0,026
4767904630501808570|1625860059093|19298765,00|19298765,00|debt consolidation|0,063
4868109722210802107|1656671984334|60619134,00|60619134,00|investing|0,016
4887812970580548028|1662723790708|58787089,00|58787089,00|weddings|0,044
4777756254686681533|1628911710835|23424546,00|23424546,00|renovations|0,078
4821384876076833214|1642300234692|61890797,00|61890797,00|other|0,064
4811814726868670911|1639368678267|80572539,00|80572539,00|other|0,066
4919338167972141504|1672394983449|8661466,00|8661466,00|weddings|0,057
4869798572071066049|1657144937847|33309712,00|33309712,00|medical expenses|0,069
4880494621186070978|1660432478738|97412712,00|97412712,00|education|0,078
4913708668437928387|1670685225379|48583935,00|48583935,00|debt consolidation|0,032
4912582768531085764|1670289406619|12465663,00|12465663,00|medical expenses|0,086
4891190670301075909|1663774171522|46766214,00|46766214,00|business ventures|0,039
4874302171698436550|1658575368461|79224433,00|79224433,00|weddings|0,073
4893723945091471815|1664505455060|57050793,00|57050793,00|funerals|0,017
4897664594765421000|1665724389498|70024622,00|70024622,00|major purchases|0,070
4904982944159898057|1667981279404|79026278,00|79026278,00|education|0,084
4832643875145259466|1645779486378|79042889,00|79042889,00|vacations|0,080
4798585402963270091|1635308894566|18856292,00|18856292,00|education|0,017
4912301293554375116|1670208756854|91196874,00|91196874,00|medical expenses|0,028
4855443348258822605|1652734493587|78258476,00|78258476,00|renovations|0,021
4761993655990884814|1624057539934|72626224,00|72626224,00|education|0,031
4901042294485948879|1666806512372|18434170,00|18434170,00|business ventures|0,071
4897383119788710352|1665658949919|59301368,00|59301368,00|investing|0,095
4892879520161339857|1664241790851|26457760,00|26457760,00|investing|0,057
4913708668437928402|1670708887512|54111985,00|54111985,00|investing|0,064
4716676184740469203|1610116396322|94364362,00|94364362,00|weddings|0,049
4696409986417301972|1603881104676|90877328,00|90877328,00|other|0,013
4904982944159898069|1667981427252|42866403,00|42866403,00|investing|0,005
4693595236650195414|1603085809310|49946295,00|49946295,00|investing|0,033
4917086368158456279|1671737545231|24521653,00|24521653,00|medical expenses|0,017
4914271618391349720|1670832293479|48092461,00|48092461,00|education|0,042
4915397518298192345|1671233472419|63158424,00|63158424,00|funerals|0,096
4805059327427615194|1637279721058|11749839,00|11749839,00|renovations|0,032
4878242821372385755|1659758225159|43748741,00|43748741,00|renovations|0,017
4861072847793035740|1654497960632|63855281,00|63855281,00|weddings|0,049
4905827369090030045|1668219228328|52369901,00|52369901,00|education|0,054
4829547650401442270|1644849487748|82328600,00|82328600,00|weddings|0,061
4786763453941422559|1631703457943|49779801,00|49779801,00|investing|0,093
4848406473841056224|1650632176689|60400757,00|60400757,00|funerals|0,077
4779163629570234849|1629317941521|19246325,00|19246325,00|weddings|0,098
4695284086510459362|1603572417941|469959,00|469959,00|vacations|0,081
4870080047047776739|1657251454631|14980369,00|14980369,00|vacations|0,047
4805903752357747172|1637591275492|33284013,00|33284013,00|business ventures|0,003
4870642997001198053|1657473283163|52910055,00|52910055,00|renovations|0,081
4902731144346212838|1667304028199|70776403,00|70776403,00|major purchases|0,067
4917367843135166951|1671778990710|66065018,00|66065018,00|business ventures|0,059
4897383119788710376|1665671717198|72270982,00|72270982,00|education|0,037
4864450547513563625|1655502897312|36754574,00|36754574,00|investing|0,033
4890909195324365290|1663624122384|94657192,00|94657192,00|investing|0,082
4846436149004081643|1650029310531|34806106,00|34806106,00|investing|0,020
4822229301006965228|1642536769663|37361868,00|37361868,00|business ventures|0,006
4830110600354863597|1644992660944|1186027,00|1186027,00|business ventures|0,076
4766778730594965998|1625507377879|66880775,00|66880775,00|education|0,066
4863606122583431663|1655256845771|94294506,00|94294506,00|medical expenses|0,013
4789015253755107824|1632325192536|5605684,00|5605684,00|investing|0,060
4825044050774071793|1643443416864|2266252,00|2266252,00|debt consolidation|0,014
4825325525750782450|1643488712290|30964795,00|30964795,00|education|0,048
4858821047979350515|1653816626909|1310059,00|1310059,00|other|0,086
4743697782504692212|1618397787131|45126724,00|45126724,00|medical expenses|0,096
4863887597560142325|1655382895313|49791948,00|49791948,00|education|0,028
4871768896908040694|1657825188313|94641875,00|94641875,00|investing|0,068
4775222979896285687|1628086102560|85103362,00|85103362,00|education|0,055
4811251776915249656|1639154603861|76297794,00|76297794,00|funerals|0,022
4731312883529423353|1614645964190|96346872,00|96346872,00|renovations|0,005
4789015253755107834|1632327642455|91174054,00|91174054,00|medical expenses|0,032
4880776096162781691|1660533880288|46741082,00|46741082,00|funerals|0,086
4667418063816104444|1595044928454|87477283,00|87477283,00|vacations|0,024
4781133954407209469|1629949845867|74386370,00|74386370,00|education|0,042
4737505333017057790|1616494162868|3468864,00|3468864,00|major purchases|0,079
4896538694858578431|1665358467863|81448340,00|81448340,00|medical expenses|0,027
4887531495603837440|1662611161831|9213822,00|9213822,00|major purchases|0,054
4875146596628568577|1658801951473|48552879,00|48552879,00|funerals|0,066
4917086368158456322|1671749853999|48150094,00|48150094,00|weddings|0,007
4916523418205035011|1671503272354|68970750,00|68970750,00|funerals|0,031
4813222101752224260|1639757391828|78639772,00|78639772,00|medical expenses|0,094
4773252655059311109|1627494021119|35628876,00|35628876,00|medical expenses|0,040
4860509897839614470|1654360485425|90146114,00|90146114,00|vacations|0,052
4823636675890518535|1642973442965|59484674,00|59484674,00|business ventures|0,004
4907797693927004680|1668839811609|55353359,00|55353359,00|debt consolidation|0,002
4822510775983675913|1642627425247|63641054,00|63641054,00|funerals|0,038
4742571882597849610|1618059477674|32204659,00|32204659,00|major purchases|0,004
4894568370021603851|1664800668283|68985493,00|68985493,00|debt consolidation|0,019
4749608757015616012|1620251434919|16531116,00|16531116,00|investing|0,020
4866702347327248909|1656269584244|25670550,00|25670550,00|medical expenses|0,073
