id|createTime|loanAmount|balance|usage|interestRate
302022650010539873|1670633645104|81432000,00|81432000,00|other|0,068
305681824707778402|1671835952907|38115300,00|38115300,00|vacations|0,072
222365231601424227|1646173458268|81921610,00|81921610,00|investing|0,039
218706056904185700|1645048531162|62608561,00|62608561,00|renovations|0,081
251357154202621797|1655079485134|46794418,00|46794418,00|weddings|0,077
250794204249200486|1654946938111|80707362,00|80707362,00|funerals|0,029
304555924800935783|1671430910715|90920371,00|90920371,00|funerals|0,083
199284283511150440|1639093009152|3686607,00|3686607,00|weddings|0,015
189432659326277481|1636068336663|51432289,00|51432289,00|other|0,084
190558559233120106|1636467746316|9152850,00|9152850,00|business ventures|0,073
144115188075861867|1622132238053|64175196,00|64175196,00|weddings|0,083
129759964263618412|1617777100037|63156404,00|63156404,00|major purchases|0,063
145804037936125805|1622685813537|6332302,00|6332302,00|weddings|0,045
225742931321952110|1647275167877|51813554,00|51813554,00|weddings|0,033
24206847997122415|1585357942296|49025806,00|49025806,00|weddings|0,039
226587356252084080|1647519997935|25245202,00|25245202,00|renovations|0,025
306807724614621041|1672174674844|87682740,00|87682740,00|business ventures|0,088
297800525359880050|1669378708302|37907578,00|37907578,00|medical expenses|0,038
291608075872245619|1667487189855|1798712,00|1798712,00|funerals|0,084
305400349731067764|1671729330658|63666399,00|63666399,00|renovations|0,045
305118874754357109|1671659507182|21897133,00|21897133,00|medical expenses|0,097
303430024894093174|1671130901304|99319609,00|99319609,00|weddings|0,003
306526249637910391|1672026537089|82432119,00|82432119,00|medical expenses|0,044
80220368362542968|1602522329506|15209790,00|15209790,00|renovations|0,002
244601754761566073|1653054709216|18218467,00|18218467,00|renovations|0,009
251638629179332474|1655165818511|76696615,00|76696615,00|medical expenses|0,013
126100789566379899|1616654892372|14346981,00|14346981,00|renovations|0,086
297800525359880060|1669409951245|56719398,00|56719398,00|major purchases|0,080
174514485560612733|1631478972586|84511299,00|84511299,00|investing|0,088
240942580064327550|1651896760274|37994935,00|37994935,00|debt consolidation|0,057
112871465660979071|1612534771377|23163385,00|23163385,00|business ventures|0,067
71213169107801984|1599756971181|3100753,00|3100753,00|debt consolidation|0,023
233624230669850497|1649641768193|89650110,00|89650110,00|vacations|0,089
259519928527230850|1657629621702|4063884,00|4063884,00|other|0,007
287104476244875139|1666066451723|20998156,00|20998156,00|funerals|0,045
290763650942113668|1667223320305|6883747,00|6883747,00|other|0,059
90071992547415941|1605526917906|90224522,00|90224522,00|major purchases|0,057
241505530017748870|1652042188937|50342516,00|50342516,00|renovations|0,010
101612466592552839|1609068882719|91926732,00|91926732,00|business ventures|0,030
92886742314522504|1606375811192|31692453,00|31692453,00|medical expenses|0,092
304555924800935817|1671445014712|98872886,00|98872886,00|other|0,053
300052325173565322|1670039724764|21787748,00|21787748,00|vacations|0,016
122441614869141387|1615510819206|97023641,00|97023641,00|business ventures|0,052
261490253364205452|1658239843173|44105213,00|44105213,00|weddings|0,063
278378751966844813|1663380263241|55204602,00|55204602,00|other|0,041
283445301547636622|1664968696224|75708866,00|75708866,00|funerals|0,033
276689902106580879|1662874547652|44911356,00|44911356,00|other|0,080
238690780250642320|1651209693461|96628780,00|96628780,00|debt consolidation|0,075
230246530949322641|1648648856610|84801084,00|84801084,00|business ventures|0,006
261490253364205458|1658194653573|58156025,00|58156025,00|debt consolidation|0,093
84161018036492179|1603698938793|38300440,00|38300440,00|major purchases|0,095
238972255227352980|1651319003653|29390179,00|29390179,00|medical expenses|0,012
235876030483535765|1650338374207|60326607,00|60326607,00|investing|0,077
181269885001668502|1633556715474|48910013,00|48910013,00|weddings|0,040
244601754761566103|1652989152266|42505032,00|42505032,00|weddings|0,028
289919226011981720|1666924143930|72227443,00|72227443,00|debt consolidation|0,072
300052325173565337|1670079067174|13163654,00|13163654,00|major purchases|0,084
230809480902743962|1648753250157|21078123,00|21078123,00|business ventures|0,088
272467777455921051|1661608250111|73068584,00|73068584,00|investing|0,000
157625986957973404|1626335996559|43120448,00|43120448,00|investing|0,056
280067601827108765|1663944966520|90167655,00|90167655,00|education|0,070
304274449824225182|1671326299782|52709068,00|52709068,00|other|0,036
94857067151497119|1607013295287|75082240,00|75082240,00|major purchases|0,072
112589990684268448|1612484116304|20631409,00|20631409,00|other|0,091
144396663052572577|1622208070140|66722362,00|66722362,00|education|0,088
215609832160368546|1644102343712|28803222,00|28803222,00|vacations|0,009
302867074940671907|1670896551349|92053611,00|92053611,00|education|0,081
282882351594215332|1664793033814|29404950,00|29404950,00|vacations|0,063
269934502665525157|1660775208743|82795136,00|82795136,00|weddings|0,038
261490253364205478|1658225025286|42151647,00|42151647,00|business ventures|0,020
129478489286907815|1617669732538|78710950,00|78710950,00|vacations|0,075
229402106019190696|1648389770707|86950390,00|86950390,00|vacations|0,080
90353467524126633|1605618172433|41773777,00|41773777,00|education|0,094
207165582859048874|1641492896535|80564415,00|80564415,00|other|0,097
231653905832875947|1649051697447|41837284,00|41837284,00|renovations|0,086
191965934116673452|1636846096664|41297845,00|41297845,00|investing|0,004
211106232532998061|1642779365672|17956238,00|17956238,00|medical expenses|0,043
246009129645119406|1653460991982|41957136,00|41957136,00|weddings|0,015
285415626384611247|1665526547226|49920349,00|49920349,00|education|0,073
235031605553403824|1650070198191|22922430,00|22922430,00|funerals|0,032
294985775592773553|1668469215347|37585109,00|37585109,00|investing|0,081
292452500802377650|1667771066432|12032741,00|12032741,00|major purchases|0,019
102456891522684851|1609358575380|52299959,00|52299959,00|debt consolidation|0,029
61643019899639732|1596789593440|10339667,00|10339667,00|major purchases|0,031
302022650010539957|1670660350096|21631426,00|21631426,00|business ventures|0,088
297519050383169462|1669282805395|68135540,00|68135540,00|funerals|0,044
298926425266722743|1669692135984|50432717,00|50432717,00|funerals|0,034
295267250569484216|1668568595142|15086366,00|15086366,00|vacations|0,081
209417382672734137|1642243448371|94517026,00|94517026,00|weddings|0,053
202943458208389050|1640237831981|71177105,00|71177105,00|funerals|0,006
211106232532998075|1642736742166|382459,00|382459,00|funerals|0,026
264305003131312060|1659087421417|76052402,00|76052402,00|business ventures|0,007
50102545854502845|1593299291784|44049299,00|44049299,00|education|0,042
242349954947880894|1652324256247|3817865,00|3817865,00|renovations|0,018
134826513844410303|1619324129066|30621836,00|30621836,00|business ventures|0,094
282882351594215360|1664818584463|14038595,00|14038595,00|medical expenses|0,046
282037926664083393|1664524478740|10387480,00|10387480,00|business ventures|0,046
214483932253525954|1643804318470|48589144,00|48589144,00|vacations|0,088
66146619527010243|1598235697709|52312955,00|52312955,00|funerals|0,096
171981210770216900|1630739627334|77340831,00|77340831,00|business ventures|0,025
258956978573809605|1657450724822|48318585,00|48318585,00|other|0,092
149181737656653766|1623695095576|66400279,00|66400279,00|education|0,081
141863388262176711|1621438230185|62476037,00|62476037,00|business ventures|0,031
307370674568042440|1672288596907|22704567,00|22704567,00|vacations|0,086
280349076803819465|1663999760744|32207798,00|32207798,00|medical expenses|0,014
301459700057118666|1670533212017|57632805,00|57632805,00|other|0,031
135389463797831627|1619516120804|92179408,00|92179408,00|other|0,087
286541526291453900|1665889141915|40534142,00|40534142,00|renovations|0,035
191684459139962829|1636807639675|18692636,00|18692636,00|other|0,069
160722211701790670|1627287499222|96510081,00|96510081,00|weddings|0,018
184084634768775119|1634459166268|5333141,00|5333141,00|funerals|0,066
122723089845852112|1615615057441|83812717,00|83812717,00|investing|0,083
97671816918603729|1607849016494|61538449,00|61538449,00|investing|0,074
218706056904185810|1645052775129|42298754,00|42298754,00|vacations|0,045
130604389193750483|1617979109838|35774856,00|35774856,00|debt consolidation|0,022
122160139892430804|1615374301523|17772577,00|17772577,00|other|0,058
224617031415109589|1646852971402|51774185,00|51774185,00|major purchases|0,082
296111675499616214|1668890593006|66320419,00|66320419,00|medical expenses|0,044
275564002199738327|1662509189765|45074904,00|45074904,00|business ventures|0,094
303148549917382616|1671036409568|53670882,00|53670882,00|funerals|0,067
298082000336590809|1669466255070|78872714,00|78872714,00|vacations|0,034
36028797018970074|1588923945371|65816861,00|65816861,00|education|0,036
18014398509488091|1583398241299|53225698,00|53225698,00|funerals|0,004
170573835886663644|1630281199591|87228528,00|87228528,00|investing|0,053
189714134302988253|1636159116614|21520861,00|21520861,00|investing|0,056
284289726477768670|1665231465016|91221171,00|91221171,00|medical expenses|0,014
247135029551962079|1653809468639|82156576,00|82156576,00|investing|0,093
186054959605749728|1635023058754|60678284,00|60678284,00|other|0,031
237001930390378465|1650727841332|6637211,00|6637211,00|major purchases|0,031
221802281648003042|1646061706247|48397924,00|48397924,00|medical expenses|0,027
298363475313301475|1669549912175|89325327,00|89325327,00|weddings|0,011
146085512912836580|1622761130611|2951392,00|2951392,00|vacations|0,090
248542404435515365|1654206950863|5099495,00|5099495,00|education|0,061
293859875685930982|1668180671511|40914209,00|40914209,00|investing|0,032
293015450755799015|1667942767237|43028846,00|43028846,00|funerals|0,047
289637751035271144|1666890163403|66925164,00|66925164,00|education|0,024
298363475313301481|1669515138641|38087483,00|38087483,00|debt consolidation|0,064
288230376151717866|1666456261002|19697276,00|19697276,00|investing|0,043
307089199591331819|1672207844773|55162818,00|55162818,00|funerals|0,057
307652149544753132|1672412868118|90822782,00|90822782,00|medical expenses|0,004
303711499870803949|1671187994462|74038714,00|74038714,00|business ventures|0,071
302867074940671982|1670965184569|98497672,00|98497672,00|debt consolidation|0,041
219550481834317807|1645365257979|47523206,00|47523206,00|other|0,100
220113431787739120|1645537055799|24486989,00|24486989,00|weddings|0,016
291326600895535089|1667349485186|22861492,00|22861492,00|vacations|0,093
256423703783413746|1656629875175|86882611,00|86882611,00|debt consolidation|0,064
296674625453037555|1669066721678|35233440,00|35233440,00|investing|0,023
271341877549078516|1661217538485|1240243,00|1240243,00|vacations|0,068
173670060630480885|1631251981820|42225048,00|42225048,00|investing|0,007
297237575406458870|1669162187981|30812765,00|30812765,00|weddings|0,024
267964177828550647|1660196563952|90982351,00|90982351,00|renovations|0,016
298363475313301496|1669551764302|84169108,00|84169108,00|renovations|0,046
305400349731067897|1671712343770|14383203,00|14383203,00|vacations|0,044
271341877549078522|1661276118941|32893203,00|32893203,00|business ventures|0,085
162129586585343995|1627716589751|25599217,00|25599217,00|education|0,071
301459700057118716|1670541763901|16140927,00|16140927,00|medical expenses|0,001
300333800150276093|1670132931711|47721111,00|47721111,00|business ventures|0,033
300896750103697406|1670321055454|57861133,00|57861133,00|funerals|0,054
307933624521463807|1672480932337|37765728,00|37765728,00|education|0,009
270215977642235904|1660901022227|77810592,00|77810592,00|renovations|0,038
244601754761566209|1653054621052|55635448,00|55635448,00|business ventures|0,023
184084634768775170|1634438340519|58909520,00|58909520,00|vacations|0,024
302304124987250691|1670736102233|89267004,00|89267004,00|debt consolidation|0,098
297237575406458884|1669243762961|27413839,00|27413839,00|major purchases|0,087
129478489286907909|1617661032196|82463999,00|82463999,00|education|0,024
287385951221585926|1666217030320|35383248,00|35383248,00|debt consolidation|0,060
218706056904185863|1645110048810|3426132,00|3426132,00|weddings|0,087
304837399777646600|1671519328578|1352697,00|1352697,00|weddings|0,019
297519050383169545|1669280783069|41295569,00|41295569,00|education|0,064
266556802944997386|1659802408031|30638038,00|30638038,00|business ventures|0,073
283726776524347403|1665035966498|45440878,00|45440878,00|investing|0,089
278660226943555596|1663490873767|64965864,00|64965864,00|investing|0,085
256986653736835085|1656851644715|52414810,00|52414810,00|medical expenses|0,013
129759964263618574|1617739818070|71123418,00|71123418,00|funerals|0,018
301178225080408079|1670430173312|45876598,00|45876598,00|weddings|0,095
272186302479210512|1661538378991|32864114,00|32864114,00|debt consolidation|0,071
294985775592773649|1668531047595|49863251,00|49863251,00|renovations|0,027
303711499870803986|1671150294214|49011117,00|49011117,00|other|0,099
218987531880896531|1645153365202|27860691,00|27860691,00|debt consolidation|0,082
282037926664083476|1664528248404|89188187,00|89188187,00|medical expenses|0,046
130604389193750549|1617973059004|83657843,00|83657843,00|other|0,096
58828270132533270|1595950907071|60072006,00|60072006,00|debt consolidation|0,061
146648462866257943|1622909257323|500373,00|500373,00|major purchases|0,075
272467777455921176|1661566209194|38703400,00|38703400,00|medical expenses|0,030
121315714962298905|1615169195400|72562145,00|72562145,00|debt consolidation|0,040
212795082393262106|1643234397531|99480423,00|99480423,00|debt consolidation|0,009
275564002199738395|1662571885988|32383147,00|32383147,00|other|0,055
36028797018970140|1588929638066|96953009,00|96953009,00|vacations|0,083
289637751035271197|1666871089919|31408183,00|31408183,00|other|0,053
289356276058560542|1666808343461|66604267,00|66604267,00|funerals|0,076
303430024894093343|1671124037123|91395249,00|91395249,00|investing|0,072
243757329831434272|1652740558400|54105362,00|54105362,00|weddings|0,081
148337312726521889|1623458853009|17130882,00|17130882,00|weddings|0,056
301459700057118754|1670455962952|78964718,00|78964718,00|weddings|0,066
289637751035271203|1666879087720|57176854,00|57176854,00|renovations|0,091
246853554575251492|1653709747311|28201375,00|28201375,00|weddings|0,033
284008251501058085|1665101165250|52591958,00|52591958,00|weddings|0,095
289074801081849894|1666675065360|7933385,00|7933385,00|funerals|0,046
307652149544753191|1672383376105|7833595,00|7833595,00|other|0,044
266275327968286760|1659657258134|91862961,00|91862961,00|education|0,026
211669182486419497|1642892200239|91575582,00|91575582,00|investing|0,049
178455135234562090|1632681667712|95944200,00|95944200,00|other|0,004
212232132439840811|1643120597481|18237304,00|18237304,00|investing|0,079
129478489286907948|1617701640502|1308448,00|1308448,00|major purchases|0,034
202380508254967853|1640017706098|32455826,00|32455826,00|medical expenses|0,069
86975767803598894|1604636388612|57862506,00|57862506,00|vacations|0,024
147492887796389935|1623234939124|39926057,00|39926057,00|major purchases|0,068
237283405367089200|1650798800762|53894079,00|53894079,00|other|0,030
266275327968286769|1659654689663|71614849,00|71614849,00|vacations|0,094
267964177828550706|1660183384321|15916789,00|15916789,00|business ventures|0,077
235313080530114611|1650165554450|6695029,00|6695029,00|investing|0,073
264867953084733492|1659254870884|33091503,00|33091503,00|investing|0,096
262616153271048245|1658556357903|68963998,00|68963998,00|education|0,076
281474976710662198|1664345560359|87437395,00|87437395,00|business ventures|0,084
297800525359880247|1669374544462|85034255,00|85034255,00|debt consolidation|0,041
228276206112348216|1648002069534|63557201,00|63557201,00|other|0,061
116249165381507129|1613573285990|46606263,00|46606263,00|debt consolidation|0,082
300896750103697466|1670341864360|79053149,00|79053149,00|vacations|0,054
283163826570926139|1664863076453|46108373,00|46108373,00|medical expenses|0,005
110056715893872700|1611714175640|54442428,00|54442428,00|medical expenses|0,024
171418260816795709|1630511887972|30276191,00|30276191,00|debt consolidation|0,069
304274449824225342|1671341893429|24802470,00|24802470,00|debt consolidation|0,054
258394028620388415|1657236010033|79677655,00|79677655,00|business ventures|0,024
211106232532998208|1642719211073|44572318,00|44572318,00|major purchases|0,087
260364353457363009|1657858663778|14479363,00|14479363,00|other|0,082
297237575406458946|1669168660804|24647857,00|24647857,00|renovations|0,027
290200700988692547|1667080516234|29896083,00|29896083,00|weddings|0,014
297800525359880260|1669375157459|48387934,00|48387934,00|other|0,051
281474976710662213|1664383944683|58348927,00|58348927,00|weddings|0,044
259238453550520390|1657496786594|85685128,00|85685128,00|education|0,041
291326600895535175|1667363982022|59849160,00|59849160,00|renovations|0,077
306807724614621256|1672102949978|88377686,00|88377686,00|education|0,092
225742931321952329|1647261377729|25766310,00|25766310,00|education|0,050
301741175033829450|1670553012134|44359363,00|44359363,00|business ventures|0,012
277252852060002379|1663104984258|19015675,00|19015675,00|funerals|0,065
173388585653770316|1631150004109|96027140,00|96027140,00|investing|0,071
212513607416551501|1643207612226|71552749,00|71552749,00|renovations|0,055
296111675499616334|1668874609150|46765505,00|46765505,00|renovations|0,013
197032483697465423|1638452269460|86892057,00|86892057,00|funerals|0,077
301459700057118800|1670476737543|54590355,00|54590355,00|major purchases|0,022
268245652805261393|1660325464522|44781405,00|44781405,00|investing|0,030
265149428061444178|1659369168312|17758282,00|17758282,00|other|0,048
291045125918824531|1667323381200|19551442,00|19551442,00|debt consolidation|0,038
253608954016307284|1655830163301|65303180,00|65303180,00|investing|0,074
94857067151497301|1607005699857|87760247,00|87760247,00|medical expenses|0,098
297237575406458966|1669240554574|2089551,00|2089551,00|medical expenses|0,066
116249165381507159|1613614939637|68940676,00|68940676,00|medical expenses|0,024
62768919806482520|1597178999409|66749801,00|66749801,00|education|0,079
136233888727963737|1619739517422|95727800,00|95727800,00|debt consolidation|0,017
180143985094826074|1633251457677|83359555,00|83359555,00|education|0,023
29554872554625115|1586942086279|99300483,00|99300483,00|debt consolidation|0,038
171136785840085084|1630466092240|44688613,00|44688613,00|renovations|0,037
208572957742602333|1641920080848|6833829,00|6833829,00|business ventures|0,047
232779805739718750|1649377275872|77983843,00|77983843,00|other|0,031
38562071809366111|1589703840172|10026722,00|10026722,00|medical expenses|0,076
215328357183658080|1643997688861|40494127,00|40494127,00|business ventures|0,018
284852676431190113|1665422507791|92142756,00|92142756,00|funerals|0,068
291608075872245858|1667460028222|43446640,00|43446640,00|funerals|0,089
238409305273931875|1651137492967|27710161,00|27710161,00|education|0,045
275845477176449124|1662672446781|44418845,00|44418845,00|investing|0,023
247697979505383525|1653979266395|53495638,00|53495638,00|weddings|0,045
295548725546195046|1668674699605|15776692,00|15776692,00|education|0,069
301178225080408167|1670385180333|66098252,00|66098252,00|medical expenses|0,065
299207900243433576|1669771622331|92016836,00|92016836,00|education|0,023
282037926664083561|1664522435407|10381717,00|10381717,00|medical expenses|0,084
253890428993017962|1655917285088|51416459,00|51416459,00|vacations|0,050
199847233464572011|1639273237974|48049958,00|48049958,00|medical expenses|0,089
283163826570926188|1664849719065|10240149,00|10240149,00|weddings|0,081
220676381741160557|1645691018366|86160020,00|86160020,00|medical expenses|0,080
288793326105139310|1666576166663|67514979,00|67514979,00|major purchases|0,064
183240209838643311|1634193386398|81943949,00|81943949,00|investing|0,082
165225811329161328|1628610335454|3525594,00|3525594,00|investing|0,056
123848989752694897|1615913898148|76781400,00|76781400,00|debt consolidation|0,088
230809480902744178|1648808698027|58465299,00|58465299,00|other|0,015
284852676431190131|1665403007074|54629847,00|54629847,00|major purchases|0,055
280067601827108980|1663943021871|26741563,00|26741563,00|renovations|0,054
229402106019190901|1648367332158|16468149,00|16468149,00|debt consolidation|0,098
270778927595657334|1661092293014|85396428,00|85396428,00|debt consolidation|0,036
273593677362763895|1661899829908|35070190,00|35070190,00|renovations|0,047
261208778387495032|1658152475927|82532537,00|82532537,00|investing|0,010
194217733930358905|1637556067958|61844810,00|61844810,00|major purchases|0,092
223491131508267130|1646583516311|61303883,00|61303883,00|education|0,067
113997365567821947|1612862085573|36511673,00|36511673,00|major purchases|0,019
27303072740939900|1586282934675|69816364,00|69816364,00|weddings|0,038
78812993478989949|1602079150217|46805705,00|46805705,00|major purchases|0,031
304837399777646718|1671528324613|1844627,00|1844627,00|investing|0,098
154248287237445759|1625257907991|75754488,00|75754488,00|education|0,090
228557681089058944|1648132949336|62234877,00|62234877,00|funerals|0,019
159877786771658881|1626958062801|80839413,00|80839413,00|education|0,015
296393150476327042|1668901065154|41747635,00|41747635,00|education|0,090
275001052246317187|1662366679078|49828897,00|49828897,00|business ventures|0,087
144115188075862148|1622148870354|9014983,00|9014983,00|investing|0,060
245164704714987653|1653234850399|79668485,00|79668485,00|business ventures|0,042
74027918874908806|1600605527421|56546502,00|56546502,00|education|0,047
251920104156043399|1655251729205|60813664,00|60813664,00|funerals|0,099
302867074940672136|1670912555683|25168550,00|25168550,00|education|0,092
279504651873687689|1663781742470|38554506,00|38554506,00|funerals|0,086
302585599963961482|1670876312563|18183625,00|18183625,00|other|0,045
245164704714987659|1653167260425|51206053,00|51206053,00|weddings|0,089
172262685746927756|1630788054331|28239874,00|28239874,00|weddings|0,046
253608954016307341|1655766135425|10807010,00|10807010,00|business ventures|0,021
259519928527231118|1657582127155|20158848,00|20158848,00|medical expenses|0,074
271341877549078671|1661250504370|96272971,00|96272971,00|business ventures|0,043
256423703783413904|1656703795462|30723302,00|30723302,00|medical expenses|0,077
301741175033829521|1670577629196|90989334,00|90989334,00|funerals|0,074
242912904901302418|1652473932611|55900374,00|55900374,00|investing|0,092
227431781182216339|1647769197806|89626871,00|89626871,00|renovations|0,036
129478489286908052|1617666007001|68918919,00|68918919,00|renovations|0,009
260082878480652437|1657789670208|31640036,00|31640036,00|funerals|0,082
239535205180774550|1651479536276|59538945,00|59538945,00|weddings|0,015
299207900243433623|1669802578144|35865946,00|35865946,00|medical expenses|0,046
104145741382949016|1609864899380|29721253,00|29721253,00|major purchases|0,079
291045125918824601|1667288272342|45155175,00|45155175,00|education|0,092
294704300616063130|1668451876229|55284129,00|55284129,00|renovations|0,100
296393150476327067|1668976815569|87192054,00|87192054,00|business ventures|0,060
307089199591331996|1672254826664|38776702,00|38776702,00|major purchases|0,089
143270763145730205|1621861714867|38281042,00|38281042,00|vacations|0,036
108367866033608862|1611168704463|33813717,00|33813717,00|investing|0,080
23925373020412063|1585209274873|84134477,00|84134477,00|renovations|0,076
281474976710662304|1664360401431|74551529,00|74551529,00|other|0,085
186336434582460577|1635092861028|2610652,00|2610652,00|investing|0,095
276689902106581154|1662890680933|87308921,00|87308921,00|major purchases|0,096
206884107882338467|1641443746717|40111861,00|40111861,00|vacations|0,088
233905705646561444|1649771231059|25815684,00|25815684,00|renovations|0,003
296956100429748389|1669090551794|36359504,00|36359504,00|other|0,053
205195258022074534|1640917438397|22386088,00|22386088,00|debt consolidation|0,039
182677259885222055|1634013040706|57470159,00|57470159,00|debt consolidation|0,090
184366109745485992|1634552770638|20858070,00|20858070,00|major purchases|0,064
197876908627597481|1638657007172|95273530,00|95273530,00|medical expenses|0,057
279223176896977066|1663686983750|41424680,00|41424680,00|weddings|0,034
212232132439840939|1643123721382|86555658,00|86555658,00|investing|0,007
239816680157485228|1651542304907|10609782,00|10609782,00|weddings|0,099
265430903038154925|1659429824711|87065571,00|87065571,00|debt consolidation|0,030
267682702851840174|1660135735216|54912384,00|54912384,00|vacations|0,054
268808602758682799|1660481227784|82969598,00|82969598,00|medical expenses|0,032
247697979505383600|1654016370541|4792457,00|4792457,00|business ventures|0,055
189714134302988465|1636145021198|98299736,00|98299736,00|major purchases|0,098
228557681089058994|1648117234462|2662405,00|2662405,00|funerals|0,094
262616153271048371|1658532463239|34758943,00|34758943,00|other|0,042
134826513844410548|1619267499121|15355572,00|15355572,00|major purchases|0,029
227150306205505717|1647682373569|7394134,00|7394134,00|weddings|0,030
202380508254967990|1640049672458|12807179,00|12807179,00|vacations|0,078
180143985094826167|1633232180712|46942537,00|46942537,00|business ventures|0,089
286823001268164792|1665996550710|66157676,00|66157676,00|business ventures|0,053
244320279784855737|1652985170616|20939089,00|20939089,00|weddings|0,000
274156627316185274|1662094092369|58191652,00|58191652,00|education|0,040
159596311794948283|1626905616515|99556565,00|99556565,00|debt consolidation|0,046
198158383604308156|1638781863006|39807308,00|39807308,00|funerals|0,065
205476732998785213|1640975923488|69255054,00|69255054,00|major purchases|0,055
139048638495070398|1620632117209|85891155,00|85891155,00|vacations|0,059
301178225080408255|1670431860366|74071899,00|74071899,00|debt consolidation|0,027
238690780250642624|1651209250468|46298852,00|46298852,00|major purchases|0,057
74872343805040833|1600841567880|55130445,00|55130445,00|education|0,025
242349954947881154|1652346665275|54807471,00|54807471,00|vacations|0,094
269653027688814787|1660699533511|32856180,00|32856180,00|other|0,063
212795082393262276|1643244914716|50765454,00|50765454,00|funerals|0,044
233905705646561477|1649731339955|87568230,00|87568230,00|medical expenses|0,082
191965934116673734|1636897990360|65669107,00|65669107,00|weddings|0,030
272186302479210695|1661488969990|13011066,00|13011066,00|funerals|0,000
276689902106581192|1662927728349|25788989,00|25788989,00|other|0,045
283445301547636937|1664974742884|74632863,00|74632863,00|funerals|0,033
298363475313301706|1669565257468|39788498,00|39788498,00|vacations|0,007
276971377083291851|1662983862531|87036558,00|87036558,00|renovations|0,033
306807724614621388|1672164169798|27186606,00|27186606,00|education|0,005
262616153271048397|1658578330668|84743575,00|84743575,00|business ventures|0,058
256986653736835278|1656815909540|80641352,00|80641352,00|vacations|0,068
161848111608633551|1627578911685|24697558,00|24697558,00|investing|0,077
291889550848956624|1667515623600|45287057,00|45287057,00|business ventures|0,084
236157505460246737|1650453110274|70339426,00|70339426,00|other|0,056
303992974847514834|1671297992866|40154571,00|40154571,00|debt consolidation|0,040
217861631974054099|1644824204130|13304129,00|13304129,00|other|0,033
242349954947881172|1652331335937|7068080,00|7068080,00|weddings|0,047
49539595901081813|1593115169379|33208194,00|33208194,00|renovations|0,035
273030727409342678|1661727210290|33089872,00|33089872,00|vacations|0,044
193373309000227031|1637262399201|27918136,00|27918136,00|weddings|0,025
273312202386053336|1661813936941|7995581,00|7995581,00|vacations|0,099
301741175033829593|1670548029033|62964638,00|62964638,00|business ventures|0,084
301178225080408282|1670432326335|12252186,00|12252186,00|renovations|0,074
304555924800936155|1671429200975|2447123,00|2447123,00|other|0,084
304274449824225500|1671406082495|53395835,00|53395835,00|weddings|0,046
191684459139963101|1636782435331|73287633,00|73287633,00|business ventures|0,010
160440736725080286|1627186006045|34812574,00|34812574,00|education|0,018
206884107882338527|1641457697780|63727173,00|63727173,00|investing|0,072
182958734861932768|1634071855906|57732323,00|57732323,00|medical expenses|0,044
212232132439840993|1643118552707|24807202,00|24807202,00|business ventures|0,060
275282527223027938|1662479994888|49670274,00|49670274,00|other|0,020
254734853923150051|1656149024121|71275414,00|71275414,00|investing|0,055
252201579132754148|1655385353948|84491143,00|84491143,00|investing|0,078
222083756624713957|1646070550046|54163084,00|54163084,00|funerals|0,075
139611588448491750|1620778233904|87327651,00|87327651,00|vacations|0,026
282319401640794343|1664649578789|78870299,00|78870299,00|weddings|0,011
187743809466013928|1635571699416|58147378,00|58147378,00|debt consolidation|0,062
302304124987250921|1670782789298|82397801,00|82397801,00|vacations|0,093
275282527223027946|1662474205594|38373430,00|38373430,00|major purchases|0,095
146648462866258155|1622916269386|95709123,00|95709123,00|vacations|0,062
169447935979821292|1629901132469|41723838,00|41723838,00|other|0,064
217580156997343469|1644715435820|92587536,00|92587536,00|renovations|0,008
228839156065769710|1648197456949|23853734,00|23853734,00|major purchases|0,083
234187180623272175|1649852621223|15410112,00|15410112,00|business ventures|0,025
84161018036492528|1603711903190|74710752,00|74710752,00|debt consolidation|0,023
301741175033829617|1670575564568|64963447,00|64963447,00|funerals|0,039
300052325173565682|1670061331375|41791436,00|41791436,00|weddings|0,092
216172782113790195|1644322018756|91573552,00|91573552,00|other|0,034
171136785840085236|1630487616984|56469758,00|56469758,00|education|0,011
276408427129870581|1662787794778|97956519,00|97956519,00|other|0,060
189995609279699190|1636218719206|49536573,00|49536573,00|major purchases|0,087
176484810397587703|1632062898452|64909880,00|64909880,00|major purchases|0,060
142707813192308984|1621725957529|36128171,00|36128171,00|medical expenses|0,079
185492009652328697|1634828652634|15088349,00|15088349,00|debt consolidation|0,011
230528005926033658|1648673728470|82830716,00|82830716,00|debt consolidation|0,050
294985775592773883|1668550875347|95164004,00|95164004,00|other|0,082
256142228806703356|1656562699150|95183764,00|95183764,00|education|0,034
265430903038155005|1659458584157|10365809,00|10365809,00|business ventures|0,006
278941701920266494|1663614389636|96317181,00|96317181,00|renovations|0,006
293015450755799295|1667913352265|3225675,00|3225675,00|renovations|0,053
257831078666967296|1657101887251|89016397,00|89016397,00|renovations|0,069
199284283511150849|1639067835330|40708834,00|40708834,00|education|0,006
180706935048247554|1633365515851|69318943,00|69318943,00|renovations|0,002
243475854854723843|1652681370913|41316802,00|41316802,00|education|0,018
302585599963961604|1670861753815|89294773,00|89294773,00|debt consolidation|0,074
197032483697465605|1638405194120|61956686,00|61956686,00|investing|0,081
258112553643677958|1657166616438|85405174,00|85405174,00|renovations|0,079
