id|createTime|loanAmount|balance|usage|interestRate
4772127854664097432|1627202550576|8706099,00|8706099,00|medical expenses|0,063
4855725922747162265|1652872799969|27854204,00|27854204,00|funerals|0,040
4735536107691712154|1615922852772|42777388,00|42777388,00|funerals|0,055
4684589136907083419|1600268798341|85824916,00|85824916,00|major purchases|0,010
4872895896326512284|1658165359472|48084848,00|48084848,00|medical expenses|0,028
4818571225821355677|1641458904546|74784168,00|74784168,00|education|0,001
4896539794370207390|1665432433577|73229735,00|73229735,00|education|0,004
4745106256899874463|1618892327297|41544861,00|41544861,00|medical expenses|0,042
4852348223026634400|1651785954680|10603590,00|10603590,00|major purchases|0,063
4740039707319082657|1617306866859|67273490,00|67273490,00|renovations|0,007
4780290628988706466|1629638026226|38204270,00|38204270,00|other|0,030
4754957881084747427|1621890169229|7774402,00|7774402,00|weddings|0,021
4820260075681619620|1641996469580|80870191,00|80870191,00|renovations|0,040
4884154895394938533|1661567126734|73201402,00|73201402,00|investing|0,050
4874584746186776230|1658670298228|24662154,00|24662154,00|education|0,053
4875429171116908199|1658908468295|18606476,00|18606476,00|business ventures|0,065
4754957881084747432|1621914445643|10923584,00|10923584,00|other|0,002
4805904851869376169|1637549187884|2488627,00|2488627,00|funerals|0,092
4843059548795182762|1648945294943|56787231,00|56787231,00|major purchases|0,071
4879932770744278699|1660271965309|33855253,00|33855253,00|vacations|0,046
4815475001077538476|1640465791524|98973619,00|98973619,00|business ventures|0,034
4778883254105153197|1629257210748|42686319,00|42686319,00|debt consolidation|0,040
4815475001077538478|1640477117384|51374651,00|51374651,00|renovations|0,083
4894569469533232815|1664752548380|53100146,00|53100146,00|debt consolidation|0,052
4873177371303222960|1658194899384|73410869,00|73410869,00|vacations|0,073
4884154895394938545|1661567860545|77391270,00|77391270,00|investing|0,048
4894287994556522162|1664737378441|86610154,00|86610154,00|education|0,024
4913428292972846771|1670601956742|5594606,00|5594606,00|investing|0,014
4916524517716663988|1671530787026|54069685,00|54069685,00|business ventures|0,056
4818289750844645045|1641344108633|58011353,00|58011353,00|education|0,023
4839963324051365558|1648042349440|36896210,00|36896210,00|other|0,012
4879651295767568055|1660227859346|34085304,00|34085304,00|other|0,046
4761994755502513848|1624060178465|26295570,00|26295570,00|vacations|0,085
4863325747118350009|1655183013711|42559557,00|42559557,00|medical expenses|0,053
4716114334298676922|1610001012475|47332576,00|47332576,00|debt consolidation|0,083
4906954368508501691|1668589499483|65900589,00|65900589,00|funerals|0,043
4867266396792299196|1656370543855|27280318,00|27280318,00|renovations|0,095
4695285186022088381|1603531162128|37903679,00|37903679,00|business ventures|0,064
4689655686487875262|1601868129974|23662926,00|23662926,00|business ventures|0,018
4678959637372870335|1598528682009|26706898,00|26706898,00|investing|0,047
4843059548795182784|1648930257586|28844660,00|28844660,00|medical expenses|0,073
4810971401450168001|1639149874348|35596175,00|35596175,00|weddings|0,096
4871207046466248386|1657572555123|81108752,00|81108752,00|medical expenses|0,009
4738913807412240067|1616939602870|12066187,00|12066187,00|funerals|0,012
4895976844416786116|1665239402338|51062398,00|51062398,00|funerals|0,026
4846437248515710661|1650012964390|7444817,00|7444817,00|business ventures|0,047
4722588258763022022|1611957750040|52694367,00|52694367,00|major purchases|0,072
4641241990493642439|1586984466202|7909945,00|7909945,00|other|0,078
4705136810206961352|1606633843324|96606470,00|96606470,00|medical expenses|0,023
4841652173911629513|1648548976257|46012576,00|46012576,00|major purchases|0,056
4792112578010554058|1633354476536|35568901,00|35568901,00|funerals|0,045
4795771752707792587|1634453924482|25911463,00|25911463,00|other|0,063
4682055862116687564|1599530915134|42316154,00|42316154,00|investing|0,029
4897947169253760717|1665791956779|44574414,00|44574414,00|business ventures|0,052
4849814948236238542|1651013938420|70821978,00|70821978,00|vacations|0,095
4854600022840319695|1652486083679|59896524,00|59896524,00|vacations|0,093
4863888697071771344|1655372158963|32887081,00|32887081,00|medical expenses|0,043
4836867099307548369|1647056940540|77560909,00|77560909,00|major purchases|0,096
4771846379687386834|1627070488478|3581534,00|3581534,00|renovations|0,082
4676144887605763795|1597644212760|14914394,00|14914394,00|medical expenses|0,093
4749609856527245012|1620279448343|90748381,00|90748381,00|funerals|0,015
4871207046466248405|1657588648786|41637579,00|41637579,00|weddings|0,061
4777757354198310614|1628897993854|5877147,00|5877147,00|renovations|0,020
4916243042739953367|1671438008245|26633602,00|26633602,00|business ventures|0,061
4919620742460481240|1672471131391|23587333,00|23587333,00|investing|0,018
4897384219300339417|1665673222362|2750005,00|2750005,00|investing|0,043
4910050593252318938|1669507747132|18475543,00|18475543,00|education|0,001
4857696247584136923|1653452419687|81285873,00|81285873,00|medical expenses|0,083
4875429171116908252|1658876632984|88592686,00|88592686,00|funerals|0,032
4918776317530349277|1672210075469|64432754,00|64432754,00|major purchases|0,061
4854037072886898398|1652376004571|75968993,00|75968993,00|weddings|0,083
4915117142833110751|1671064095038|14569832,00|14569832,00|other|0,021
4852066748049923808|1651762069232|62475448,00|62475448,00|weddings|0,022
4821385975588462305|1642268979673|91764045,00|91764045,00|investing|0,042
4892880619672968930|1664273688796|60070397,00|60070397,00|medical expenses|0,001
4869799671582695139|1657206515295|65697943,00|65697943,00|renovations|0,077
4805341901915954916|1637369493685|34483520,00|34483520,00|medical expenses|0,016
4873458846279933669|1658333099083|68141829,00|68141829,00|weddings|0,050
4842496598841761510|1648765325018|1225342,00|1225342,00|major purchases|0,087
4834896774470573799|1646440283044|8988175,00|8988175,00|vacations|0,009
4807030751776218856|1637934237053|781168,00|781168,00|debt consolidation|0,099
4781979478848970473|1630215707461|76487391,00|76487391,00|debt consolidation|0,092
4844185448702025450|1649303623547|32499050,00|32499050,00|vacations|0,080
4680367012256423659|1598985410962|42550053,00|42550053,00|major purchases|0,021
4906954368508501740|1668558306405|92405426,00|92405426,00|medical expenses|0,014
4729343658204077805|1614027830814|76060995,00|76060995,00|medical expenses|0,065
4885562270278491886|1661985710704|78352377,00|78352377,00|medical expenses|0,092
4909206168322186991|1669251668192|44994498,00|44994498,00|other|0,091
4869236721629273840|1656970319193|7313951,00|7313951,00|medical expenses|0,008
4893443569626390257|1664412522263|31950208,00|31950208,00|education|0,012
4901887818927709938|1667028298318|38440364,00|38440364,00|other|0,042
4915680092786532083|1671241263683|47138762,00|47138762,00|renovations|0,097
4884436370371649268|1661660537501|5024294,00|5024294,00|major purchases|0,005
4726247433460260597|1613096289635|6307436,00|6307436,00|business ventures|0,094
4839963324051365622|1648045707085|9857099,00|9857099,00|major purchases|0,036
4826171050192543479|1643757431150|90655671,00|90655671,00|medical expenses|0,060
4902450768881131256|1667172359393|7885288,00|7885288,00|education|0,006
4888658495022309113|1662934756183|59895163,00|59895163,00|medical expenses|0,082
4660100813933256442|1592744801492|95214535,00|95214535,00|medical expenses|0,034
4832926449633599227|1645840685312|18442178,00|18442178,00|funerals|0,052
4709921884811042556|1608023807037|88933119,00|88933119,00|education|0,082
4904421093718105853|1667857369349|66023147,00|66023147,00|funerals|0,030
4910613543205740286|1669740062274|91908574,00|91908574,00|weddings|0,099
4712736634578149119|1608914400310|6707198,00|6707198,00|business ventures|0,067
4868955246652563200|1656926736563|20489135,00|20489135,00|vacations|0,029
4830674649819913985|1645197239468|72715803,00|72715803,00|funerals|0,071
4848126098375974658|1650557966119|80161340,00|80161340,00|major purchases|0,039
4883873420418227971|1661471342908|31980401,00|31980401,00|funerals|0,071
4675863412629053188|1597609456845|41798294,00|41798294,00|debt consolidation|0,075
4899636019114024709|1666384507184|28400078,00|28400078,00|medical expenses|0,087
4776349979314757382|1628450922745|23983615,00|23983615,00|medical expenses|0,040
4814067626193985287|1640051530390|6637132,00|6637132,00|medical expenses|0,019
4854037072886898440|1652302263665|2899344,00|2899344,00|vacations|0,062
4868110821722431241|1656687378854|80084435,00|80084435,00|other|0,040
4907798793438633738|1668841321007|78485652,00|78485652,00|medical expenses|0,086
4807875176706350859|1638113158751|9505246,00|9505246,00|other|0,062
4823074825448726284|1642864318987|67512139,00|67512139,00|vacations|0,035
4834052349540441869|1646189115934|44057867,00|44057867,00|funerals|0,090
4880214245720989454|1660358294452|22402446,00|22402446,00|weddings|0,093
4894287994556522255|1664708825670|19904535,00|19904535,00|debt consolidation|0,038
4902732243857841936|1667298877371|91096038,00|91096038,00|funerals|0,038
4784794228616077073|1631070666157|5681729,00|5681729,00|education|0,079
4810408451496746770|1638908291563|22590581,00|22590581,00|medical expenses|0,045
4755239356061458195|1621991953679|88703718,00|88703718,00|funerals|0,053
4811252876426878740|1639230912160|99002035,00|99002035,00|vacations|0,099
4854600022840319765|1652503395026|57539829,00|57539829,00|investing|0,087
4768468679966859030|1626021532379|10309048,00|10309048,00|weddings|0,094
4830111699866492695|1644984954255|13732589,00|13732589,00|debt consolidation|0,078
4919057792507059992|1672346019659|74283892,00|74283892,00|medical expenses|0,094
4911739443112582937|1670092997182|24658402,00|24658402,00|business ventures|0,025
4919339267483770650|1672443341203|30849910,00|30849910,00|vacations|0,021
4919620742460481307|1672475198069|1217351,00|1217351,00|vacations|0,099
4917087467670085404|1671745527183|83761889,00|83761889,00|business ventures|0,014
4881340145627832093|1660744599432|89583806,00|89583806,00|education|0,077
4785638653546209054|1631329571853|89922725,00|89922725,00|debt consolidation|0,070
4794645852800950047|1634081860430|55580425,00|55580425,00|weddings|0,046
4919057792507060000|1672289112161|15394904,00|15394904,00|education|0,069
4895976844416786209|1665265295973|75904432,00|75904432,00|business ventures|0,061
4900198969067446050|1666513781612|22686290,00|22686290,00|business ventures|0,068
4884154895394938659|1661615638174|42302561,00|42302561,00|vacations|0,089
4894006519579811620|1664644318757|16039137,00|16039137,00|major purchases|0,083
4725965958483549989|1612994459298|72449739,00|72449739,00|funerals|0,028
4918776317530349350|1672256710691|36619238,00|36619238,00|investing|0,017
4891754719766126375|1663910510246|85076987,00|85076987,00|education|0,063
4820823025635041064|1642149331502|12841917,00|12841917,00|funerals|0,043
4776631454291468073|1628572366264|46760065,00|46760065,00|vacations|0,096
4892599144696258346|1664194533814|16111379,00|16111379,00|vacations|0,081
4892317669719547691|1664090588592|37985115,00|37985115,00|other|0,055
4918776317530349356|1672193638032|92646803,00|92646803,00|business ventures|0,063
4838555949167812397|1647611876820|94060725,00|94060725,00|medical expenses|0,038
4789579303220158254|1632577145456|74735172,00|74735172,00|debt consolidation|0,050
4911176493159161647|1669908188512|59387446,00|59387446,00|medical expenses|0,069
4842496598841761584|1648811250540|32299852,00|32299852,00|major purchases|0,020
4758898530758696753|1623145260997|88638034,00|88638034,00|business ventures|0,083
4903576668787973938|1667552987206|92526079,00|92526079,00|renovations|0,039
4914272717902978867|1670866005197|39239343,00|39239343,00|other|0,050
4854600022840319796|1652506009005|97900638,00|97900638,00|weddings|0,039
4859948047397822261|1654163815395|65683495,00|65683495,00|medical expenses|0,063
4859948047397822262|1654156760633|12089010,00|12089010,00|funerals|0,094
4855725922747162423|1652884380236|17817964,00|17817964,00|funerals|0,060
4909769118275608376|1669425600036|29544495,00|29544495,00|other|0,029
4917650417623506745|1671876150557|29456057,00|29456057,00|vacations|0,012
4777475879221600058|1628803382204|9995943,00|9995943,00|vacations|0,012
4858259197537558331|1653663055956|23872086,00|23872086,00|debt consolidation|0,050
4876273596047040316|1659199089263|19515697,00|19515697,00|renovations|0,036
4918213367576928061|1672094521347|67641786,00|67641786,00|debt consolidation|0,007
4919057792507060030|1672308329081|28569544,00|28569544,00|weddings|0,057
4886406695208623935|1662268304834|93803787,00|93803787,00|other|0,004
4891191769812705088|1663775150674|36403759,00|36403759,00|other|0,095
4881058670651121473|1660653487549|65387832,00|65387832,00|investing|0,094
4823074825448726338|1642851662262|56637834,00|56637834,00|education|0,047
4873177371303223107|1658189097113|72550009,00|72550009,00|investing|0,073
4808438126659772228|1638355639201|79291014,00|79291014,00|vacations|0,051
4881903095581253445|1660893548282|493090,00|493090,00|medical expenses|0,070
4845592823585578822|1649705206767|20383642,00|20383642,00|education|0,002
4735817582668422983|1616053086669|54271551,00|54271551,00|vacations|0,072
4720899408902758216|1611448444894|98190381,00|98190381,00|investing|0,092
4797742077544767305|1635015954259|92119092,00|92119092,00|weddings|0,023
4901324868974288714|1666851033440|87402229,00|87402229,00|other|0,004
4898510119207182155|1665969780576|14695412,00|14695412,00|education|0,050
4913146817996136268|1670528987132|13841371,00|13841371,00|weddings|0,022
4916243042739953485|1671409471596|56472650,00|56472650,00|funerals|0,069
4897102744323628878|1665550840493|6602707,00|6602707,00|medical expenses|0,004
4749046906573823823|1620078768030|68561953,00|68561953,00|education|0,003
4903858143764684624|1667683918202|64947445,00|64947445,00|other|0,080
4913428292972846929|1670574739321|21962545,00|21962545,00|business ventures|0,074
4905828468601659218|1668293205146|68112137,00|68112137,00|weddings|0,002
4777194404244889427|1628712168518|23794046,00|23794046,00|other|0,068
4825045150285700948|1643434875942|41457260,00|41457260,00|funerals|0,064
4746232156806717269|1619243106885|51249867,00|51249867,00|debt consolidation|0,093
4901887818927710038|1667007018266|40070185,00|40070185,00|other|0,073
4892036194742837079|1664019377966|38685156,00|38685156,00|vacations|0,053
4918213367576928088|1672031522093|91102762,00|91102762,00|other|0,098
4896258319393496921|1665296547783|65531090,00|65531090,00|renovations|0,089
4878243920884014938|1659778994329|91041801,00|91041801,00|funerals|0,091
4902450768881131355|1667190617081|35504070,00|35504070,00|business ventures|0,079
4835178249447284572|1646575445723|52553109,00|52553109,00|business ventures|0,024
4708233034950778717|1607536389169|11862767,00|11862767,00|funerals|0,073
4744261831969742686|1618575087975|58029618,00|58029618,00|renovations|0,054
4911457968135872351|1669978544041|1252010,00|1252010,00|other|0,023
4837992999214391136|1647390874999|8804527,00|8804527,00|renovations|0,071
4660945238863388513|1593056814793|88854340,00|88854340,00|medical expenses|0,040
4745387731876585314|1618965518523|69504619,00|69504619,00|other|0,077
4900198969067446115|1666503561247|66253268,00|66253268,00|renovations|0,047
4909206168322187108|1669250188123|15476725,00|15476725,00|medical expenses|0,061
4913146817996136293|1670509740900|25553579,00|25553579,00|business ventures|0,042
4912020918089293670|1670185392741|61442348,00|61442348,00|renovations|0,056
4874021796233355111|1658461811969|69801822,00|69801822,00|funerals|0,067
4859666572421111656|1654105680918|37081365,00|37081365,00|other|0,022
4896258319393496937|1665285724189|2257102,00|2257102,00|weddings|0,088
4906109943578369898|1668315572855|34421459,00|34421459,00|business ventures|0,046
4912020918089293675|1670194424807|5007588,00|5007588,00|funerals|0,071
4911457968135872364|1669962600892|41042252,00|41042252,00|investing|0,036
4918213367576928109|1672065672794|55542050,00|55542050,00|vacations|0,046
4891473244789415790|1663827609832|11576660,00|11576660,00|major purchases|0,076
4869518196605984623|1657132381651|41533806,00|41533806,00|vacations|0,009
4906109943578369904|1668363973180|58170013,00|58170013,00|weddings|0,035
4835459724423995249|1646628789397|36165696,00|36165696,00|business ventures|0,065
4767061305083305842|1625607598948|12413434,00|12413434,00|renovations|0,073
4902169293904420723|1667138620736|13741771,00|13741771,00|business ventures|0,013
4780853578942127988|1629880625874|86809294,00|86809294,00|vacations|0,067
4819697125728198517|1641780982706|86723153,00|86723153,00|investing|0,023
4830111699866492790|1644953358813|91474973,00|91474973,00|debt consolidation|0,096
4897947169253760887|1665868698185|56797222,00|56797222,00|weddings|0,031
4913709767949557624|1670659469684|74627565,00|74627565,00|education|0,085
4879651295767568249|1660207159811|11248342,00|11248342,00|major purchases|0,058
4907517318461923194|1668741961231|52491852,00|52491852,00|debt consolidation|0,023
4794082902847528827|1633904670882|34179752,00|34179752,00|business ventures|0,013
4737506432528686972|1616501945720|92313376,00|92313376,00|vacations|0,090
4729906608157499261|1614188075155|44798305,00|44798305,00|weddings|0,049
4824482200332279678|1643246607123|99852538,00|99852538,00|funerals|0,084
4839118899121233791|1647717686407|22054810,00|22054810,00|medical expenses|0,004
4822230400518594432|1642591003534|54471113,00|54471113,00|education|0,034
4871769996419669889|1657746305036|82174164,00|82174164,00|business ventures|0,058
4843341023771893634|1649046228825|78221269,00|78221269,00|funerals|0,056
4846437248515710851|1650023288049|51929172,00|51929172,00|vacations|0,070
4854600022840319876|1652494528897|25931876,00|25931876,00|funerals|0,035
4769031629920280453|1626186352308|97912001,00|97912001,00|investing|0,039
4910050593252319110|1669588819707|22765863,00|22765863,00|investing|0,026
4889221444975730567|1663151733744|10854010,00|10854010,00|debt consolidation|0,085
4882747520511385480|1661119924987|12169801,00|12169801,00|major purchases|0,080
4852629698003345289|1651868380961|85884643,00|85884643,00|business ventures|0,022
4742010032156057482|1617958607866|97962836,00|97962836,00|debt consolidation|0,010
4853755597910187915|1652259090559|76055248,00|76055248,00|renovations|0,028
4879369820790857612|1660131302076|88638165,00|88638165,00|other|0,099
4861918372234796941|1654758099774|54298057,00|54298057,00|debt consolidation|0,033
4907517318461923214|1668800154636|58585367,00|58585367,00|vacations|0,072
4919057792507060111|1672351021490|32720970,00|32720970,00|renovations|0,094
4912583868042715024|1670314677258|62745486,00|62745486,00|weddings|0,069
4745106256899874705|1618833794442|15116487,00|15116487,00|vacations|0,046
4879369820790857618|1660146422382|58194931,00|58194931,00|medical expenses|0,024
4892880619672969107|1664263305408|20259394,00|20259394,00|vacations|0,091
4879088345814146964|1660030149743|38424138,00|38424138,00|investing|0,070
4823637775402147733|1642985380109|60167004,00|60167004,00|renovations|0,014
4826734000145964950|1643945535830|43126187,00|43126187,00|debt consolidation|0,073
4823637775402147735|1643031356860|90324774,00|90324774,00|weddings|0,039
4859103622467690392|1653917155352|85775766,00|85775766,00|debt consolidation|0,047
4893725044603101081|1664562348699|97822851,00|97822851,00|funerals|0,050
4884154895394938778|1661577106204|86642554,00|86642554,00|renovations|0,020
4768187204990148507|1625962618813|55721181,00|55721181,00|funerals|0,052
4906109943578369948|1668332106321|48620339,00|48620339,00|investing|0,061
4919620742460481437|1672453649660|28658341,00|28658341,00|major purchases|0,040
4805904851869376414|1637570045306|15090416,00|15090416,00|investing|0,025
4730751033087631263|1614502260551|54350106,00|54350106,00|medical expenses|0,067
4906109943578369952|1668298176047|49637165,00|49637165,00|vacations|0,091
4761431805549092769|1623916522774|31303052,00|31303052,00|debt consolidation|0,028
4764809505269620642|1624945872396|64879082,00|64879082,00|weddings|0,051
4915961567763242915|1671373987660|73464942,00|73464942,00|investing|0,016
4821104500611751844|1642179301392|24830713,00|24830713,00|debt consolidation|0,025
4764809505269620645|1624912678945|66533923,00|66533923,00|education|0,083
4779446204058574758|1629414333936|82615853,00|82615853,00|medical expenses|0,073
4845311348608868263|1649637474967|95290200,00|95290200,00|other|0,048
4869236721629274024|1656965732081|74186155,00|74186155,00|business ventures|0,039
4841933648888340393|1648631326079|8600537,00|8600537,00|renovations|0,006
4727373333367103402|1613427076117|10555166,00|10555166,00|other|0,094
4846437248515710891|1649983433376|17881559,00|17881559,00|major purchases|0,051
4743980356993032108|1618491158988|7232498,00|7232498,00|business ventures|0,073
4822230400518594477|1642601469283|13051124,00|13051124,00|education|0,004
4778601779128442798|1629173461832|86109841,00|86109841,00|renovations|0,030
4728780708250656687|1613814181413|2055969,00|2055969,00|medical expenses|0,022
4713018109554859952|1609043366016|85375424,00|85375424,00|other|0,034
4908924693345476529|1669166139873|46271569,00|46271569,00|other|0,026
4869236721629274034|1657037441461|36150348,00|36150348,00|investing|0,047
4912865343019425715|1670380277461|67403308,00|67403308,00|education|0,100
4918494842553638836|1672180454127|24928121,00|24928121,00|business ventures|0,033
4910332068229029813|1669653944412|88688858,00|88688858,00|debt consolidation|0,015
4779164729081864118|1629305224657|47712855,00|47712855,00|other|0,005
4871488521442959287|1657692028694|29700601,00|29700601,00|business ventures|0,069
4805623376892665784|1637481778417|37158231,00|37158231,00|funerals|0,029
4901043393997578169|1666790093033|70772081,00|70772081,00|education|0,026
4883591945441517498|1661389119635|55371122,00|55371122,00|major purchases|0,043
4875710646093619131|1658977306328|87948656,00|87948656,00|other|0,025
4888377020045598652|1662851571177|33097240,00|33097240,00|debt consolidation|0,093
4857696247584137149|1653456788556|41198617,00|41198617,00|weddings|0,099
4841933648888340414|1648646032238|51833427,00|51833427,00|other|0,061
4880495720697700287|1660476526937|22417159,00|22417159,00|medical expenses|0,081
4878806870837436352|1659956667572|75742757,00|75742757,00|education|0,021
4895695369440075713|1665145570186|56705187,00|56705187,00|major purchases|0,005
4911176493159161794|1669857302782|91218538,00|91218538,00|major purchases|0,005
4691344536348139459|1602396173397|46195724,00|46195724,00|renovations|0,087
4868673771675852740|1656837807975|3658143,00|3658143,00|funerals|0,027
4747076581736849349|1619451395645|18036518,00|18036518,00|education|0,099
4876555071023751110|1659264979120|63080739,00|63080739,00|debt consolidation|0,029
4863044272141639623|1655119192290|39844210,00|39844210,00|vacations|0,042
4916243042739953608|1671433329505|80177096,00|80177096,00|major purchases|0,021
4897384219300339657|1665682104843|56557304,00|56557304,00|other|0,084
4892317669719547850|1664068815404|56880136,00|56880136,00|education|0,000
4737787907505397707|1616621930741|3762152,00|3762152,00|debt consolidation|0,059
4869236721629274060|1656984109131|12816427,00|12816427,00|renovations|0,016
4730188083134209997|1614308236043|68692153,00|68692153,00|other|0,084
4912583868042715086|1670348092983|13405024,00|13405024,00|funerals|0,071
4783386853732523983|1630652219771|58850100,00|58850100,00|weddings|0,054
4782542428802392016|1630370983950|66887322,00|66887322,00|other|0,076
4824763675308990417|1643345132593|69123567,00|69123567,00|funerals|0,100
4653345414492200914|1590659429962|60513272,00|60513272,00|funerals|0,066
4650249189748383699|1589747594530|94336767,00|94336767,00|weddings|0,048
4878525395860725716|1659867934915|92288658,00|92288658,00|vacations|0,079
4856851822654005205|1653188542783|18051883,00|18051883,00|vacations|0,059
4760305905642250198|1623523313769|43606700,00|43606700,00|medical expenses|0,050
4821948925541883863|1642438867416|61095706,00|61095706,00|debt consolidation|0,054
4841089223958208472|1648360839055|28266205,00|28266205,00|other|0,091
4847281673445842905|1650238304509|43705546,00|43705546,00|major purchases|0,095
4793519952894107610|1633773232273|10128883,00|10128883,00|funerals|0,019
4886125220231913435|1662215583001|29155071,00|29155071,00|weddings|0,060
4787327503406473180|1631865217698|6853827,00|6853827,00|major purchases|0,003
4916243042739953629|1671485862162|67869128,00|67869128,00|vacations|0,089
4902169293904420830|1667154892341|37976692,00|37976692,00|major purchases|0,051
4784794228616077279|1631045825396|2197618,00|2197618,00|medical expenses|0,014
4791549628057133024|1633180950377|63557534,00|63557534,00|investing|0,022
4754394931131326433|1621720481510|17381856,00|17381856,00|major purchases|0,099
4764528030292910050|1624824169006|13576680,00|13576680,00|other|0,063
4883310470464806883|1661310320880|17702662,00|17702662,00|major purchases|0,035
4874866221163487204|1658771804299|77054201,00|77054201,00|vacations|0,030
4825889575215833061|1643647911174|74206030,00|74206030,00|major purchases|0,032
4809564026566615014|1638644212008|5844398,00|5844398,00|funerals|0,077
4911176493159161831|1669879958426|94129036,00|94129036,00|other|0,027
4736662007598555112|1616238562731|11919603,00|11919603,00|business ventures|0,038
4838837424144523241|1647641008690|22273253,00|22273253,00|education|0,097
4864733122001903594|1655600595948|8104372,00|8104372,00|other|0,069
4810689926473457643|1639031182631|19154838,00|19154838,00|investing|0,041
4698381410765905900|1604504784895|97977286,00|97977286,00|investing|0,022
4911739443112583149|1670090797183|66253132,00|66253132,00|funerals|0,011
4856851822654005230|1653176320212|2588041,00|2588041,00|major purchases|0,094
4868955246652563439|1656885363588|61450905,00|61450905,00|funerals|0,012
4912020918089293808|1670113694956|38645183,00|38645183,00|investing|0,084
4915680092786532337|1671270202901|98715618,00|98715618,00|education|0,043
4906109943578370034|1668362028562|33012061,00|33012061,00|weddings|0,085
4916524517716664307|1671520932644|61467457,00|61467457,00|weddings|0,099
4915117142833111028|1671131759975|13198713,00|13198713,00|business ventures|0,048
4875710646093619189|1659006458405|44668371,00|44668371,00|funerals|0,081
4805060426939244534|1637272316523|16598449,00|16598449,00|funerals|0,016
4805904851869376503|1637576156902|15516990,00|15516990,00|other|0,090
4885843745255202808|1662114785888|79253419,00|79253419,00|major purchases|0,067
4895976844416786425|1665195827822|64099187,00|64099187,00|business ventures|0,070
4692188961278271482|1602643689083|94173328,00|94173328,00|vacations|0,090
4915961567763243003|1671356567811|60442061,00|60442061,00|debt consolidation|0,087
4897384219300339708|1665626670382|95741130,00|95741130,00|weddings|0,034
4650249189748383741|1589709857276|66459432,00|66459432,00|investing|0,049
4720054983972626430|1611211274690|92239737,00|92239737,00|education|0,034
4822793350472015871|1642701020433|97450497,00|97450497,00|education|0,014
4888658495022309376|1663017916298|81056476,00|81056476,00|renovations|0,070
4659256389003124737|1592530073449|84928340,00|84928340,00|debt consolidation|0,080
4768187204990148610|1625954621348|71848104,00|71848104,00|business ventures|0,024
4882747520511385603|1661122607015|89834064,00|89834064,00|debt consolidation|0,027
4897947169253761028|1665838910728|93849099,00|93849099,00|vacations|0,072
4894006519579811845|1664639716031|82600799,00|82600799,00|education|0,070
4883310470464806918|1661334977209|57936032,00|57936032,00|funerals|0,054
4846437248515710983|1649962990479|10775114,00|10775114,00|debt consolidation|0,072
4857977722560847880|1653554853968|13108369,00|13108369,00|investing|0,067
4804778951962533897|1637226905363|92527987,00|92527987,00|investing|0,044
4775505554384625674|1628196506216|63266904,00|63266904,00|vacations|0,037
4867829346745720843|1656599420420|52426148,00|52426148,00|renovations|0,072
4889784394929152012|1663307072519|20771030,00|20771030,00|debt consolidation|0,000
4917650417623506957|1671905761896|91409473,00|91409473,00|vacations|0,031
4832644974656888846|1645785271947|78576575,00|78576575,00|major purchases|0,085
4893725044603101199|1664541906341|11144291,00|11144291,00|major purchases|0,072
4831237599773335568|1645291738674|3140052,00|3140052,00|other|0,068
4903576668787974161|1667578151859|40744401,00|40744401,00|major purchases|0,029
4878243920884015122|1659750800676|42322477,00|42322477,00|investing|0,044
4834052349540442131|1646171977974|62521332,00|62521332,00|vacations|0,041
4913428292972847124|1670577906704|45731283,00|45731283,00|weddings|0,079
4858259197537558549|1653634965125|68859574,00|68859574,00|weddings|0,067
4863607222095061014|1655251502165|95549095,00|95549095,00|renovations|0,080
4890347344882573335|1663519354061|27085048,00|27085048,00|medical expenses|0,084
4908080268415344664|1668903778318|97691702,00|97691702,00|major purchases|0,045
4892880619672969241|1664295840436|31286368,00|31286368,00|debt consolidation|0,034
4912302393066004506|1670275239887|42216670,00|42216670,00|other|0,084
4853474122933477403|1652134468670|69663133,00|69663133,00|medical expenses|0,061
4908080268415344668|1668932665181|10956544,00|10956544,00|vacations|0,035
4890065869905862685|1663446558638|48217563,00|48217563,00|vacations|0,003
4865859021908746270|1656013479846|31194421,00|31194421,00|other|0,051
4916524517716664351|1671521680466|16898152,00|16898152,00|funerals|0,013
4828985799959650336|1644635393551|94477652,00|94477652,00|investing|0,010
4710203359787753505|1608135595397|84468677,00|84468677,00|vacations|0,007
4828422850006229026|1644462273461|79605134,00|79605134,00|medical expenses|0,020
4738913807412240419|1616985340189|6685965,00|6685965,00|funerals|0,020
4919057792507060260|1672278594807|9861673,00|9861673,00|debt consolidation|0,042
4893443569626390565|1664431021328|61064029,00|61064029,00|renovations|0,012
4912583868042715174|1670345668315|54294160,00|54294160,00|major purchases|0,088
4913709767949557799|1670656097150|35152913,00|35152913,00|investing|0,016
4919620742460481576|1672497582873|15358374,00|15358374,00|major purchases|0,038
4787608978383183913|1631923713348|9958983,00|9958983,00|weddings|0,068
4687966836627611690|1601336059004|47391014,00|47391014,00|debt consolidation|0,021
4641523465470353451|1587042767463|40103927,00|40103927,00|other|0,051
4780853578942128172|1629889026560|17932575,00|17932575,00|debt consolidation|0,069
4640397565563510829|1586734052403|85304284,00|85304284,00|renovations|0,003
4805623376892665902|1637435001398|71093671,00|71093671,00|major purchases|0,051
4887532595115466799|1662666480138|84979783,00|84979783,00|funerals|0,077
