id|createTime|loanAmount|balance|usage|interestRate
237846905076324094|1650992863808|85176177,00|85176177,00|vacations|0,058
222084306380527359|1646145219962|18425446,00|18425446,00|education|0,058
303712049626617600|1671195997031|43330424,00|43330424,00|business ventures|0,035
149745237365888769|1623904135516|37885035,00|37885035,00|investing|0,085
135952963507066626|1619675961116|63346780,00|63346780,00|major purchases|0,023
228276755868161795|1647993910272|10604034,00|10604034,00|debt consolidation|0,097
179863059873928964|1633153400978|51158075,00|51158075,00|education|0,094
130604938949564165|1618015843021|77590157,00|77590157,00|major purchases|0,039
197033033453278982|1638387782813|73471789,00|73471789,00|renovations|0,012
234187730379085575|1649811354524|28046390,00|28046390,00|other|0,027
179581584897218312|1633035306427|90276561,00|90276561,00|vacations|0,009
280349626559633161|1664003549862|80102186,00|80102186,00|weddings|0,079
301178774836221706|1670443776314|2265288,00|2265288,00|debt consolidation|0,053
306808274370434827|1672122328791|22866839,00|22866839,00|renovations|0,010
174233560339715852|1631418276070|65421470,00|65421470,00|business ventures|0,048
75717318490986253|1601148977421|92949084,00|92949084,00|debt consolidation|0,094
278379301722658574|1663366924803|57689181,00|57689181,00|major purchases|0,018
303149099673196303|1671004524349|34977399,00|34977399,00|major purchases|0,068
207447607591573264|1641605788676|40970210,00|40970210,00|investing|0,051
204632857824466705|1640734600336|18691010,00|18691010,00|vacations|0,030
272468327211734802|1661620794495|48684254,00|48684254,00|other|0,025
280068151582922515|1663925630001|17381648,00|17381648,00|debt consolidation|0,008
288230925907531540|1666438781987|68601343,00|68601343,00|education|0,009
274157177071998741|1662084849309|6181134,00|6181134,00|funerals|0,091
234750680332506902|1649990846914|87414899,00|87414899,00|funerals|0,008
298926975022536471|1669707895117|59066816,00|59066816,00|renovations|0,027
211669732242233112|1642935876042|77328786,00|77328786,00|education|0,077
149182287412467481|1623715684303|64069254,00|64069254,00|weddings|0,026
163256036248000282|1628026040719|57501142,00|57501142,00|funerals|0,051
232217405542111003|1649226685110|71964739,00|71964739,00|education|0,089
165507836061685532|1628746364117|1107490,00|1107490,00|vacations|0,016
272468327211734813|1661583818475|21353783,00|21353783,00|medical expenses|0,082
148056387505624862|1623353033481|68858575,00|68858575,00|major purchases|0,049
192247958849197855|1636959401085|5601784,00|5601784,00|vacations|0,084
278660776699369248|1663497576946|86955745,00|86955745,00|renovations|0,094
294704850371876641|1668436460677|83613388,00|83613388,00|debt consolidation|0,010
284571751210293026|1665349495947|88037633,00|88037633,00|funerals|0,083
146649012622071587|1622974266909|44992855,00|44992855,00|investing|0,094
137360338390619940|1620054800283|69395739,00|69395739,00|debt consolidation|0,075
149463762389178149|1623767816007|96199594,00|96199594,00|major purchases|0,074
262898178003572518|1658652473067|11418884,00|11418884,00|vacations|0,008
249950329074882343|1654677535895|2157082,00|2157082,00|business ventures|0,079
141300988064569128|1621314099484|56478587,00|56478587,00|weddings|0,026
56858495051372329|1595353440843|16418460,00|16418460,00|other|0,050
306808274370434858|1672126909462|38798222,00|38798222,00|vacations|0,044
291608625628059435|1667472483822|90970953,00|90970953,00|business ventures|0,027
267683252607653676|1660099764386|96986365,00|96986365,00|education|0,023
265149977817257773|1659318897006|31306617,00|31306617,00|other|0,066
285416176140425006|1665532273857|28599408,00|28599408,00|funerals|0,031
296112225255429935|1668894054364|8030529,00|8030529,00|medical expenses|0,006
296675175208851248|1668993317949|31565310,00|31565310,00|renovations|0,093
297519600138983217|1669326269227|23501327,00|23501327,00|weddings|0,068
264587027863836466|1659195813258|44286124,00|44286124,00|renovations|0,040
285697651117135667|1665636991856|6389408,00|6389408,00|vacations|0,007
238691330006456116|1651193740602|27468959,00|27468959,00|medical expenses|0,041
279505201629501237|1663733309394|5590078,00|5590078,00|debt consolidation|0,078
301178774836221750|1670421156743|24003285,00|24003285,00|funerals|0,080
268527677537785655|1660362016156|65109231,00|65109231,00|investing|0,049
275283076978841400|1662426190552|3646201,00|3646201,00|major purchases|0,028
275001602002130745|1662399702384|99507907,00|99507907,00|other|0,047
274720127025420090|1662319569779|6480079,00|6480079,00|major purchases|0,013
260646378189887291|1657975510203|22027820,00|22027820,00|business ventures|0,067
292453050558191420|1667760254024|4386906,00|4386906,00|funerals|0,015
224899056147633981|1646997416337|91124367,00|91124367,00|investing|0,090
173670610386294590|1631211140478|70369477,00|70369477,00|funerals|0,096
265431452793968447|1659439606453|87929107,00|87929107,00|renovations|0,029
81065343048488768|1602785618224|50750861,00|50750861,00|funerals|0,073
103583341185341249|1609724782036|9004164,00|9004164,00|education|0,042
102175966301787970|1609311398536|92843481,00|92843481,00|investing|0,006
305963849440302915|1671880629771|82906153,00|82906153,00|renovations|0,045
307652699300566852|1672424578629|53044808,00|53044808,00|other|0,087
238691330006456133|1651236560949|74915324,00|74915324,00|vacations|0,045
305682374463592262|1671772012429|30931669,00|30931669,00|funerals|0,061
235876580239349575|1650380824015|68751061,00|68751061,00|business ventures|0,087
188588784151959368|1635821932760|91217135,00|91217135,00|major purchases|0,073
273875702095288137|1661992773831|18317317,00|18317317,00|weddings|0,068
95139091884021578|1607112208986|79408257,00|79408257,00|major purchases|0,038
99361216534681419|1608364112456|76981467,00|76981467,00|other|0,043
306245324417013580|1671940827242|37981334,00|37981334,00|education|0,054
243194929633826637|1652632388459|88199613,00|88199613,00|medical expenses|0,095
270779477351470926|1661047096811|45014334,00|45014334,00|weddings|0,005
91479917186783055|1606022439880|7968710,00|7968710,00|funerals|0,008
285416176140425040|1665571696294|13198627,00|13198627,00|funerals|0,073
249668854098171729|1654629624766|26320517,00|26320517,00|major purchases|0,054
242069029726984018|1652285578001|18053439,00|18053439,00|education|0,041
282319951396607827|1664649644948|37262114,00|37262114,00|major purchases|0,028
245728204424222548|1653390860802|57868994,00|57868994,00|vacations|0,100
303149099673196373|1670989214699|18048021,00|18048021,00|medical expenses|0,082
176203885176690518|1632053076989|95440599,00|95440599,00|investing|0,073
170292910665766743|1630217122618|49060147,00|49060147,00|business ventures|0,070
137360338390619992|1620048939633|89290370,00|89290370,00|medical expenses|0,088
245165254470801241|1653210490961|45203693,00|45203693,00|weddings|0,060
260083428236466010|1657758975815|17347741,00|17347741,00|other|0,080
227713805914740571|1647872256790|65329989,00|65329989,00|medical expenses|0,029
240380179866720092|1651741436579|70437948,00|70437948,00|investing|0,062
152278512156284765|1624676387019|15686195,00|15686195,00|medical expenses|0,088
272749802188445534|1661638357595|52920252,00|52920252,00|major purchases|0,028
262335228050151263|1658479632309|2911633,00|2911633,00|major purchases|0,076
276127501908973408|1662744664281|6811988,00|6811988,00|major purchases|0,081
276127501908973409|1662705140203|14826446,00|14826446,00|medical expenses|0,018
72902568723879778|1600306484187|61280727,00|61280727,00|education|0,063
243757879587247971|1652786988804|49209720,00|49209720,00|major purchases|0,033
267401777630943076|1660075348628|34152921,00|34152921,00|education|0,087
293578950465034085|1668103959382|98296654,00|98296654,00|debt consolidation|0,100
194499758662883174|1637651025014|46974138,00|46974138,00|funerals|0,086
302304674743064423|1670762944146|73907295,00|73907295,00|debt consolidation|0,004
300052874929379176|1670099037337|14904358,00|14904358,00|funerals|0,100
284290276233582441|1665239668858|41135509,00|41135509,00|investing|0,042
164944886108264298|1628542204820|29691515,00|29691515,00|weddings|0,025
201536633080649579|1639797361457|90883239,00|90883239,00|other|0,082
204914332801177452|1640845175727|60108507,00|60108507,00|investing|0,010
276971926839105389|1662936074831|10546918,00|10546918,00|weddings|0,062
279223726652790638|1663694998481|74552895,00|74552895,00|investing|0,087
266838827677521775|1659848534597|63266280,00|63266280,00|business ventures|0,065
276971926839105392|1662944221722|48787925,00|48787925,00|education|0,033
249387379121461105|1654540306926|26204329,00|26204329,00|renovations|0,002
220395456520263538|1645583307090|35296170,00|35296170,00|other|0,026
305400899486881651|1671671788408|70411274,00|70411274,00|renovations|0,051
231654455588689780|1649016030080|37850778,00|37850778,00|business ventures|0,064
212514157172365173|1643132795706|20449992,00|20449992,00|weddings|0,025
305400899486881654|1671680656923|96373390,00|96373390,00|other|0,058
307934174277277559|1672478496311|34594192,00|34594192,00|vacations|0,077
307652699300566904|1672412708685|80879057,00|80879057,00|education|0,093
264587027863836537|1659165104443|94133289,00|94133289,00|weddings|0,071
166070786015106938|1628906585118|78108516,00|78108516,00|investing|0,014
197033033453279099|1638427641547|6780369,00|6780369,00|weddings|0,021
204351382847756156|1640621339117|5352909,00|5352909,00|funerals|0,018
238972804983166845|1651323751437|85520488,00|85520488,00|other|0,008
245728204424222590|1653346656921|37632761,00|37632761,00|funerals|0,018
172263235502741375|1630806838636|45268404,00|45268404,00|major purchases|0,082
80220918118356864|1602541599708|23001339,00|23001339,00|renovations|0,042
250794754005014401|1654898604259|3881023,00|3881023,00|business ventures|0,096
151997037179574146|1624592050568|63401327,00|63401327,00|debt consolidation|0,027
200129258197096323|1639377599972|97132567,00|97132567,00|other|0,009
260646378189887364|1657984884586|85985121,00|85985121,00|education|0,078
97109416720996229|1607730220654|33422581,00|33422581,00|investing|0,031
82754192908752774|1603269931315|9349893,00|9349893,00|debt consolidation|0,026
236439530192770951|1650542119785|83571852,00|83571852,00|vacations|0,071
233061830472243080|1649523471972|26526598,00|26526598,00|weddings|0,011
166352260991817609|1628998259442|12194705,00|12194705,00|other|0,033
239254279959877514|1651429372952|66230337,00|66230337,00|education|0,040
256424253539227531|1656701104939|92775825,00|92775825,00|major purchases|0,002
302867624696485772|1670915066196|96083056,00|96083056,00|vacations|0,018
295267800325298061|1668594284793|79858698,00|79858698,00|investing|0,084
290482725721216910|1667087865528|27213561,00|27213561,00|major purchases|0,090
285979126093846415|1665769605743|84180811,00|84180811,00|medical expenses|0,085
302586149719775120|1670813170786|28021353,00|28021353,00|other|0,085
264587027863836561|1659196699615|86680861,00|86680861,00|weddings|0,052
269090627491207058|1660517202947|5403489,00|5403489,00|education|0,092
306526799393724307|1672057617823|7119374,00|7119374,00|medical expenses|0,007
302867624696485780|1670906332527|71576123,00|71576123,00|vacations|0,016
303149099673196437|1671039287539|15742201,00|15742201,00|major purchases|0,047
306808274370434966|1672120154593|33971406,00|33971406,00|major purchases|0,068
109775790672975767|1611604628081|86722539,00|86722539,00|education|0,015
196188608523147160|1638142489675|48995978,00|48995978,00|funerals|0,049
129479039042721689|1617620926654|715913,00|715913,00|debt consolidation|0,025
113434965370214298|1612773853748|40690726,00|40690726,00|business ventures|0,032
137360338390620059|1620051074503|66875425,00|66875425,00|major purchases|0,028
303712049626617756|1671169213130|69288848,00|69288848,00|business ventures|0,014
287105026000689053|1666114454037|98624847,00|98624847,00|vacations|0,070
304274999580039070|1671377502509|19904898,00|19904898,00|vacations|0,039
126664289275615135|1616808966303|79019419,00|79019419,00|education|0,018
188307309175248800|1635752276826|36713814,00|36713814,00|other|0,017
124693964438640545|1616192032699|42433980,00|42433980,00|major purchases|0,019
124131014485219234|1615983950153|36630564,00|36630564,00|vacations|0,080
255016878655674275|1656262232176|55604389,00|55604389,00|weddings|0,018
244602304517380004|1653032027655|24694970,00|24694970,00|weddings|0,034
249387379121461157|1654491248550|39916289,00|39916289,00|education|0,079
219269556613420966|1645251540071|4671330,00|4671330,00|education|0,022
225743481077766055|1647211266485|76435612,00|76435612,00|major purchases|0,013
107805465836001192|1610959209915|9322198,00|9322198,00|major purchases|0,097
121034789741402025|1615065349356|45497309,00|45497309,00|funerals|0,075
191685008895776682|1636796534899|3474843,00|3474843,00|business ventures|0,093
200692208150517675|1639504776654|78831755,00|78831755,00|funerals|0,062
157908011690497964|1626394636319|69993662,00|69993662,00|renovations|0,004
197595983406700461|1638585040462|51582561,00|51582561,00|other|0,074
273312752141866926|1661872069500|75617345,00|75617345,00|investing|0,069
259520478283044783|1657620679446|74490869,00|74490869,00|vacations|0,043
239817229913298864|1651544953539|16471272,00|16471272,00|business ventures|0,052
197595983406700465|1638582062174|49313888,00|49313888,00|renovations|0,049
306526799393724338|1672041815013|764986,00|764986,00|business ventures|0,068
304837949533460403|1671526225073|71406845,00|71406845,00|renovations|0,012
239817229913298868|1651603026661|34184203,00|34184203,00|education|0,085
209417932428548021|1642211432239|96649254,00|96649254,00|debt consolidation|0,016
287667975954110390|1666240432672|99205028,00|99205028,00|weddings|0,075
200410733173807031|1639464638664|44809039,00|44809039,00|investing|0,097
135671488530356152|1619593446967|48077077,00|48077077,00|funerals|0,072
175359460246558649|1631776360273|7397579,00|7397579,00|major purchases|0,036
191122058942355386|1636610647977|29456400,00|29456400,00|vacations|0,042
112590540440082363|1612461378588|72785876,00|72785876,00|debt consolidation|0,064
270779477351471036|1661091337213|19638350,00|19638350,00|vacations|0,008
307089749347145661|1672262298447|58279092,00|58279092,00|major purchases|0,042
247698529261197246|1654005196218|64581381,00|64581381,00|debt consolidation|0,056
289919775767795647|1666979029197|21648623,00|21648623,00|medical expenses|0,033
298926975022536640|1669695900571|5851545,00|5851545,00|education|0,060
237002480146192321|1650680840288|53927922,00|53927922,00|investing|0,007
263461127956993986|1658857542041|98372927,00|98372927,00|investing|0,057
214484482009339843|1643746384978|69025040,00|69025040,00|education|0,038
302304674743064516|1670792243376|11797693,00|11797693,00|investing|0,057
175922410199979973|1631900857220|37722187,00|37722187,00|renovations|0,047
218988081636710342|1645156534502|11054574,00|11054574,00|education|0,004
273594227118577607|1661936580561|30344990,00|30344990,00|funerals|0,063
284571751210293192|1665291969767|4243197,00|4243197,00|other|0,095
123568064531797961|1615874276051|8307151,00|8307151,00|debt consolidation|0,028
83598617838884810|1603604433909|6551139,00|6551139,00|business ventures|0,004
96264991790864331|1607465854936|81052127,00|81052127,00|major purchases|0,032
301460249812932556|1670538233598|74966898,00|74966898,00|business ventures|0,050
290482725721216973|1667129032559|34687541,00|34687541,00|education|0,008
230810030658557902|1648773870168|97009764,00|97009764,00|education|0,025
233343305448953807|1649550232983|24065668,00|24065668,00|medical expenses|0,062
160722761457604560|1627258701448|61682842,00|61682842,00|renovations|0,035
206603182661441489|1641341119426|68164664,00|68164664,00|renovations|0,044
234187730379085778|1649850922666|35423816,00|35423816,00|vacations|0,062
181270434757482451|1633607311016|45451607,00|45451607,00|medical expenses|0,026
240943129820141524|1651886915779|94760794,00|94760794,00|education|0,013
177892735036954581|1632560742203|44021884,00|44021884,00|medical expenses|0,059
160722761457604566|1627294048795|66367530,00|66367530,00|weddings|0,097
250794754005014487|1654963017790|57682021,00|57682021,00|other|0,035
244883779494090712|1653079740893|64769711,00|64769711,00|education|0,063
215328906939471833|1644061059280|39151898,00|39151898,00|other|0,051
255016878655674330|1656252446982|74854060,00|74854060,00|debt consolidation|0,100
245165254470801371|1653165319901|34980479,00|34980479,00|business ventures|0,080
202662532987492316|1640159634858|17913550,00|17913550,00|other|0,051
117657090020874205|1613989649309|95682706,00|95682706,00|funerals|0,037
85005992722438110|1603979592501|10692542,00|10692542,00|renovations|0,033
226024956054476767|1647300754071|8494656,00|8494656,00|medical expenses|0,049
220395456520263648|1645552038877|82266086,00|82266086,00|vacations|0,088
261772278096730081|1658341935893|42945919,00|42945919,00|education|0,076
111183165556529122|1612074743452|76899133,00|76899133,00|vacations|0,011
105272191045605347|1610215008458|39838625,00|39838625,00|education|0,053
87539267512834020|1604755711496|85111741,00|85111741,00|education|0,051
306245324417013733|1671933112266|77395801,00|77395801,00|business ventures|0,049
166915210945239014|1629145834582|4712621,00|4712621,00|major purchases|0,012
227432330938030055|1647740197045|59838232,00|59838232,00|renovations|0,005
255298353632385000|1656295487759|40313307,00|40313307,00|other|0,066
302304674743064553|1670729438470|63541050,00|63541050,00|weddings|0,047
262898178003572714|1658653120671|58550833,00|58550833,00|education|0,085
280912576513054699|1664160837387|222690,00|222690,00|weddings|0,009
285134701163714540|1665525567669|55499703,00|55499703,00|major purchases|0,077
188025834198538221|1635620286957|14204592,00|14204592,00|funerals|0,032
281757001443186670|1664432054325|81859024,00|81859024,00|business ventures|0,021
213358582102497263|1643391826699|66542622,00|66542622,00|weddings|0,013
179300109920507888|1632932815577|29637210,00|29637210,00|vacations|0,097
305119424510171121|1671601631139|15903441,00|15903441,00|vacations|0,028
159878336527472626|1626998598061|34397306,00|34397306,00|other|0,041
213077107125786611|1643372776457|73863237,00|73863237,00|funerals|0,028
171700285549320180|1630610210031|83257567,00|83257567,00|business ventures|0,047
247135579307775989|1653845693712|17133352,00|17133352,00|debt consolidation|0,019
268527677537785846|1660382428417|84360162,00|84360162,00|debt consolidation|0,029
238409855029745655|1651136983599|44872231,00|44872231,00|funerals|0,004
275001602002130936|1662348578834|43548886,00|43548886,00|education|0,098
304837949533460473|1671541047146|70548528,00|70548528,00|investing|0,035
298364025069115386|1669531479341|97907802,00|97907802,00|business ventures|0,093
228839705821583355|1648156437279|13170452,00|13170452,00|business ventures|0,011
225462006101055484|1647140938749|46403176,00|46403176,00|investing|0,090
278942251676080125|1663540466907|22672476,00|22672476,00|weddings|0,019
89228117373097982|1605333409748|80229853,00|80229853,00|medical expenses|0,073
203506957917624319|1640399471933|93255971,00|93255971,00|funerals|0,072
264024077910415360|1658958819572|86810052,00|86810052,00|investing|0,087
205758757731309569|1641101535510|88196353,00|88196353,00|business ventures|0,080
258394578376202242|1657228228774|31996581,00|31996581,00|business ventures|0,000
297238125162272771|1669193403278|65873666,00|65873666,00|vacations|0,042
290764200697927684|1667194393471|33594520,00|33594520,00|medical expenses|0,033
290482725721217029|1667097452693|85904881,00|85904881,00|major purchases|0,080
270779477351471110|1661060392037|26520268,00|26520268,00|major purchases|0,035
305682374463592455|1671767713483|19367515,00|19367515,00|major purchases|0,049
299208449999247368|1669766465696|56676236,00|56676236,00|major purchases|0,008
274157177071998985|1662144008600|19505573,00|19505573,00|investing|0,087
287386500977399818|1666185526380|91420224,00|91420224,00|other|0,028
255861303585806347|1656451164073|585776,00|585776,00|investing|0,075
269935052421339148|1660795506355|8410376,00|8410376,00|education|0,061
290201250744506381|1667004736066|85868502,00|85868502,00|major purchases|0,091
300052874929379342|1670076344808|70020416,00|70020416,00|education|0,040
275283076978841615|1662465702117|26790291,00|26790291,00|funerals|0,050
217862181729867792|1644803459641|38508437,00|38508437,00|investing|0,076
306245324417013777|1672006133448|49296968,00|49296968,00|education|0,084
288793875860953106|1666577500585|66193955,00|66193955,00|renovations|0,036
265994402747389971|1659640651157|59252676,00|59252676,00|major purchases|0,030
185211084431431700|1634788038226|88639857,00|88639857,00|weddings|0,054
210262357358680085|1642452089212|23290691,00|23290691,00|business ventures|0,041
193092383779330070|1637239941615|84375016,00|84375016,00|education|0,098
307652699300567063|1672404697293|89782199,00|89782199,00|renovations|0,024
276408976885684248|1662761424081|40589244,00|40589244,00|renovations|0,051
162130136341157913|1627713530049|93719231,00|93719231,00|major purchases|0,084
232498880518821914|1649280472716|55658951,00|55658951,00|renovations|0,052
264024077910415387|1659003765017|23608161,00|23608161,00|other|0,028
238128380053035036|1651059453489|88877472,00|88877472,00|business ventures|0,087
237002480146192413|1650662406910|32375750,00|32375750,00|major purchases|0,046
100487116441524254|1608762761663|32919917,00|32919917,00|debt consolidation|0,078
290764200697927711|1667182358312|23982602,00|23982602,00|funerals|0,036
141582463041280032|1621396570537|17678344,00|17678344,00|weddings|0,036
174515035316426785|1631531992969|6650515,00|6650515,00|investing|0,078
217017756799735842|1644526166743|6186546,00|6186546,00|medical expenses|0,005
124975439415351331|1616293116320|54641179,00|54641179,00|vacations|0,004
307934174277277732|1672519971214|70250705,00|70250705,00|business ventures|0,057
273312752141867045|1661823240219|17098572,00|17098572,00|debt consolidation|0,010
273594227118577702|1661919801165|79465736,00|79465736,00|major purchases|0,082
282601426373318695|1664736400198|38808772,00|38808772,00|debt consolidation|0,029
255579828609095720|1656362975878|44565348,00|44565348,00|business ventures|0,081
137360338390620201|1620064034123|91061233,00|91061233,00|major purchases|0,017
272468327211735082|1661561945958|47667880,00|47667880,00|other|0,031
187181409268406315|1635415512886|17696714,00|17696714,00|education|0,066
220113981543553068|1645545172123|2595165,00|2595165,00|business ventures|0,064
287667975954110509|1666284245243|46671354,00|46671354,00|weddings|0,074
31244272170702894|1587460126632|37110573,00|37110573,00|medical expenses|0,051
11822498777667631|1581501770553|36569520,00|36569520,00|education|0,053
2252349569505328|1578559864012|89245050,00|89245050,00|investing|0,029
145804587691939889|1622681660118|68692380,00|68692380,00|vacations|0,069
189714684058802226|1636140275471|6078836,00|6078836,00|medical expenses|0,063
64739794399270963|1597783803784|33425577,00|33425577,00|weddings|0,000
299489924975958068|1669856431357|95408724,00|95408724,00|other|0,063
175077985269848117|1631646974062|75716734,00|75716734,00|medical expenses|0,076
164100461178132534|1628319784867|3859904,00|3859904,00|funerals|0,043
240380179866720311|1651689939191|89665563,00|89665563,00|other|0,071
215047431962761272|1643923396127|99114940,00|99114940,00|major purchases|0,035
97109416720996409|1607707310163|10839740,00|10839740,00|other|0,057
267401777630943290|1660012908386|94716138,00|94716138,00|vacations|0,078
273312752141867067|1661810432098|26333314,00|26333314,00|other|0,032
306808274370435132|1672152996331|45985120,00|45985120,00|funerals|0,068
305119424510171197|1671619615262|10469832,00|10469832,00|education|0,035
290764200697927742|1667203700992|20426085,00|20426085,00|major purchases|0,039
244883779494090815|1653124945338|14625790,00|14625790,00|education|0,068
284571751210293312|1665309298113|99469596,00|99469596,00|renovations|0,057
299489924975958081|1669909740182|47394071,00|47394071,00|renovations|0,024
296675175208851522|1669066924277|33459967,00|33459967,00|education|0,069
277534876792526915|1663108395859|63842971,00|63842971,00|education|0,094
281757001443186756|1664477978763|60859613,00|60859613,00|medical expenses|0,069
270216527398049861|1660939514241|31560287,00|31560287,00|other|0,006
267401777630943302|1660002451051|41806260,00|41806260,00|weddings|0,074
258113103399491655|1657193839766|34185835,00|34185835,00|renovations|0,022
284290276233582664|1665237839779|90510626,00|90510626,00|major purchases|0,069
93450242023757897|1606580089686|56408507,00|56408507,00|weddings|0,077
201536633080649802|1639824125610|55210989,00|55210989,00|investing|0,043
305963849440303179|1671911782633|46844242,00|46844242,00|education|0,076
292171575581481036|1667653852184|3531755,00|3531755,00|other|0,095
307089749347145805|1672227149735|66401929,00|66401929,00|weddings|0,094
307934174277277774|1672453027529|3441958,00|3441958,00|education|0,016
282319951396608079|1664590238775|49766013,00|49766013,00|major purchases|0,017
275283076978841680|1662472660387|34340259,00|34340259,00|renovations|0,087
268809152514496593|1660471736077|14196817,00|14196817,00|education|0,017
298926975022536786|1669679019076|1609244,00|1609244,00|investing|0,080
291327150651349075|1667394768088|69475103,00|69475103,00|education|0,027
217299231776446548|1644665840583|303786,00|303786,00|vacations|0,033
279505201629501525|1663776064584|85758402,00|85758402,00|debt consolidation|0,018
298364025069115478|1669548289640|64355717,00|64355717,00|business ventures|0,023
191403533919066199|1636670087302|30215610,00|30215610,00|debt consolidation|0,010
132012313833117784|1618464589633|38622251,00|38622251,00|investing|0,077
211106782288812121|1642775437112|51081594,00|51081594,00|investing|0,042
139049188250884186|1620596041312|60819418,00|60819418,00|major purchases|0,008
133138213739960411|1618765917200|84613895,00|84613895,00|funerals|0,065
64458319422560348|1597665228989|77061981,00|77061981,00|debt consolidation|0,097
261772278096730205|1658273494529|85926481,00|85926481,00|other|0,048
116531190114031710|1613642813451|84075439,00|84075439,00|weddings|0,042
58547344911636575|1595906342503|74724434,00|74724434,00|debt consolidation|0,077
303149099673196640|1670984873314|53298564,00|53298564,00|debt consolidation|0,090
234750680332507233|1650008183729|94310947,00|94310947,00|renovations|0,089
302023199766354018|1670707302936|72460244,00|72460244,00|debt consolidation|0,060
249105904144750691|1654445636686|91840532,00|91840532,00|education|0,002
219832506566842468|1645424518936|98078551,00|98078551,00|medical expenses|0,088
201536633080649829|1639787152749|69218952,00|69218952,00|education|0,077
166633735968528486|1629038788891|49732228,00|49732228,00|funerals|0,063
304837949533460583|1671505936991|18875950,00|18875950,00|medical expenses|0,094
233061830472243304|1649515457881|36601724,00|36601724,00|vacations|0,063
281757001443186793|1664447274112|68955922,00|68955922,00|medical expenses|0,049
221521356427106410|1645912033254|50587914,00|50587914,00|medical expenses|0,033
54043745284266091|1594452705698|1325856,00|1325856,00|investing|0,079
185492559408142444|1634893113260|97634576,00|97634576,00|debt consolidation|0,095
283727326280161389|1665079549979|20756835,00|20756835,00|major purchases|0,094
268246202561075310|1660316130736|86109379,00|86109379,00|renovations|0,010
256705728515938415|1656717300601|35492595,00|35492595,00|business ventures|0,046
231654455588690032|1649036744754|92073347,00|92073347,00|business ventures|0,052
172263235502741617|1630809612240|25796488,00|25796488,00|funerals|0,069
208573507498416242|1642003688154|8311086,00|8311086,00|education|0,066
301178774836222067|1670406475884|93903609,00|93903609,00|education|0,095
269372102467917940|1660646474639|43498607,00|43498607,00|investing|0,042
295830750278719605|1668749478595|95830229,00|95830229,00|business ventures|0,059
285697651117135990|1665671697658|63211472,00|63211472,00|vacations|0,042
300615824882800759|1670240840148|29292319,00|29292319,00|education|0,055
234187730379085944|1649793371386|40208393,00|40208393,00|other|0,006
93450242023757945|1606576255278|99756606,00|99756606,00|renovations|0,038
198721883313543290|1638976205555|26298293,00|26298293,00|weddings|0,096
265149977817258107|1659366689695|50087515,00|50087515,00|funerals|0,048
307371224323856508|1672300194209|92905825,00|92905825,00|major purchases|0,072
204914332801177725|1640820880937|56434672,00|56434672,00|renovations|0,009
207166132614862974|1641550197910|23021185,00|23021185,00|vacations|0,012
205195807777888383|1640908837393|79388376,00|79388376,00|renovations|0,072
175922410199980160|1631941490572|61612324,00|61612324,00|debt consolidation|0,099
154530311969970305|1625314336761|87127866,00|87127866,00|business ventures|0,000
183803709547878530|1634328881676|30933076,00|30933076,00|investing|0,065
52073420447291523|1593899381850|15477660,00|15477660,00|education|0,035
156500636806944900|1625945138804|93281361,00|93281361,00|education|0,007
112309065463371909|1612397507989|55091787,00|55091787,00|medical expenses|0,043
219269556613421190|1645272361464|46389147,00|46389147,00|funerals|0,074
271623902281603207|1661307729942|68544514,00|68544514,00|debt consolidation|0,078
252765078841989256|1655569222680|89654072,00|89654072,00|vacations|0,064
231091505635268745|1648908540428|7409145,00|7409145,00|funerals|0,053
291608625628059786|1667480792139|76495251,00|76495251,00|investing|0,091
271060952328181899|1661193613882|46372829,00|46372829,00|weddings|0,082
99079741557971084|1608341779854|72070795,00|72070795,00|vacations|0,049
186899934291695757|1635263170395|88770153,00|88770153,00|funerals|0,064
128071664159168654|1617250685904|21079783,00|21079783,00|other|0,069
173389135409584271|1631188505936|16327644,00|16327644,00|funerals|0,088
157626536713787536|1626338162839|90515300,00|90515300,00|education|0,003
190559108988934289|1636412302275|18673981,00|18673981,00|education|0,030
303149099673196690|1670995298717|15499546,00|15499546,00|education|0,019
306808274370435219|1672161203003|54622519,00|54622519,00|debt consolidation|0,094
306245324417013908|1671928766865|62695389,00|62695389,00|major purchases|0,006
304837949533460629|1671525835376|52666629,00|52666629,00|business ventures|0,072
307934174277277846|1672509563327|93509022,00|93509022,00|renovations|0,013
281757001443186839|1664461427444|5679643,00|5679643,00|investing|0,054
306245324417013912|1671928826458|75531293,00|75531293,00|investing|0,078
221802831403817113|1645993700224|57205845,00|57205845,00|business ventures|0,069
282319951396608154|1664598531898|65847057,00|65847057,00|medical expenses|0,020
194499758662883483|1637595271900|79669735,00|79669735,00|education|0,042
260646378189887644|1657941724514|74637085,00|74637085,00|vacations|0,047
247417054284486813|1653932895063|65557462,00|65557462,00|debt consolidation|0,043
195625658569726110|1637974823616|78739296,00|78739296,00|other|0,068
215891856892893343|1644168800913|83691776,00|83691776,00|medical expenses|0,001
180988959780772000|1633528163413|14732451,00|14732451,00|debt consolidation|0,092
231935930565400737|1649144217813|31332228,00|31332228,00|business ventures|0,008
191403533919066274|1636676644334|91214207,00|91214207,00|funerals|0,002
306808274370435235|1672132919574|98938300,00|98938300,00|weddings|0,047
217299231776446628|1644654545932|7465407,00|7465407,00|medical expenses|0,023
