mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
26388279150958|4863606672339258835|1|1658584793277|1893196800000|false|China -> Zhangzhou
26388279150958|4863606672339258835|2|1664417807039|1893196800000|false|Brazil -> Campo_Grande
26388279150958|4896259144027231564|0|1666857043870|1893196800000|false|Mexico -> Zacapoaxtla
43980465195375|4827578150198195433|0|1652279859557|1893196800000|false|Sri_Lanka -> Malabe
43980465195375|4827578150198195433|1|1671659440772|1893196800000|false|China -> Erenhot
43980465195375|4827578150198195433|2|1670324228098|1893196800000|false|Kazakhstan -> Astana
43980465195375|4827578150198195433|3|1646330534040|1893196800000|false|Poland -> Łódź
43980465195375|4827578150198195433|4|1649207460986|1893196800000|false|Mexico -> San_Pedro_Garza_García
43980465195375|4827578150198195433|5|1670428722256|1893196800000|false|Tunisia -> Tunis
43980465195375|4827578150198195433|6|1668406593961|1893196800000|false|Kazakhstan -> Oral
43980465195375|4827578150198195433|7|1656090293932|1893196800000|false|China -> Zhongli
43980465195375|226869380984613654|0|1668002373666|1893196800000|false|Vietnam -> Móng_Cái
43980465195375|226869380984613654|1|1657732550114|1893196800000|false|Cambodia -> Sihanoukville
43980465195375|226869380984613654|2|1652291715235|1893196800000|false|Pakistan -> Karachi
30786325662065|4873176821547421443|0|1658352796550|1659757833575|true|Egypt -> New_Cairo
30786325662065|4873176821547421443|1|1658580796622|1659757833575|true|Egypt -> Bilbeis
30786325662065|4873176821547421443|2|1659694456385|1659757833575|true|Australia -> Sydney
30786325662065|4873176821547421443|3|1658286624345|1659757833575|true|Ukraine -> Kiev
30786325662065|4873176821547421443|4|1658477642104|1659757833575|true|Afghanistan -> Puli_Khumri
30786325662065|4873176821547421443|5|1658206325392|1659757833575|true|Pakistan -> Lahore
30786325662065|4873176821547421443|6|1658455430779|1659757833575|true|New_Zealand -> Auckland
30786325662065|4873176821547421443|7|1658974817014|1659757833575|true|Malta -> San_Gwann
30786325662065|4873176821547421443|8|1659584242746|1659757833575|true|Brazil -> Barbacena
4398046595442|306245324417016716|0|1671967486307|1893196800000|false|China -> Arxan
4398046595442|306245324417016716|1|1672278847405|1893196800000|false|Bolivia -> Carmen_Pampa
4398046595442|186618184437076908|0|1639942555717|1650231573878|true|Mexico -> Antón_Lizardo
4398046595442|186618184437076908|1|1640418981327|1650231573878|true|Tanzania -> Mzumbe_morogoro
57174604728691|4862761972531200864|0|1667679544168|1893196800000|false|Cambodia -> Ta_Khmau
57174604728691|4862761972531200864|1|1672254902840|1893196800000|false|India -> Bareilly
57174604728691|4862761972531200864|2|1666095665236|1893196800000|false|Indonesia -> Mataram
57174604728691|4862761972531200864|3|1669976771992|1893196800000|false|Germany -> Koblenz
57174604728691|4862761972531200864|4|1664279118210|1893196800000|false|Germany -> Reutlingen
57174604728691|4862761972531200864|5|1665353393658|1893196800000|false|Dominican_Republic -> Santo_Domingo
17592186128756|305963299684492095|0|1672272443146|1893196800000|false|China -> Fuquan
17592186128756|4892318494353280148|0|1667634066896|1893196800000|false|China -> Jinan
17592186128756|4892318494353280148|1|1666814173774|1893196800000|false|China -> Chongzhou
17592186128756|4892318494353280148|2|1670247109718|1893196800000|false|Afghanistan -> Gardēz
17592186128756|4892318494353280148|3|1668384300966|1893196800000|false|Ukraine -> Kharkiv
17592186128756|4892318494353280148|4|1671768850428|1893196800000|false|China -> Xiangtan
17592186128756|4892318494353280148|5|1669017977709|1893196800000|false|India -> Indore
17592186128756|4892318494353280148|6|1670033924934|1893196800000|false|India -> Kalady
35184372173173|300897299859507707|0|1670931649301|1893196800000|false|Algeria -> Annaba
52776558217590|4885844020133109433|0|1666756358560|1893196800000|false|China -> Zhengzhou
52776558217590|4885844020133109433|1|1668797612493|1893196800000|false|Mexico -> Jiquilpan
52776558217590|4885844020133109433|2|1669117406532|1893196800000|false|India -> Kodambakkam
52776558217590|4885844020133109433|3|1671904266220|1893196800000|false|Belarus -> Mogilev
52776558217590|4885844020133109433|4|1671643371404|1893196800000|false|Philippines -> Cabanatuan
52776558217590|91761667041402436|0|1667092639839|1893196800000|false|India -> Alappuzha
52776558217590|91761667041402436|1|1668972269808|1893196800000|false|Tanzania -> Arusha
84343|4889502095318714873|0|1667048180119|1893196800000|false|Japan -> Yokosuka
84343|4889502095318714873|1|1665967696037|1893196800000|false|Philippines -> Bislig
84343|4889502095318714873|2|1668650263947|1893196800000|false|Croatia -> Zagreb
84343|4889502095318714873|3|1669356060958|1893196800000|false|Nepal -> Kathmandu
84343|4889502095318714873|4|1669322913613|1893196800000|false|India -> Kakinada
84343|4889502095318714873|5|1668094355531|1893196800000|false|Israel -> Jerusalem
4398046595448|276972201717017016|0|1671503792680|1893196800000|false|China -> Chuxiong
4398046595448|276972201717017016|1|1669052337517|1893196800000|false|Spain -> Salamanca
4398046595448|276972201717017016|2|1670999041404|1893196800000|false|India -> Hisar
4398046595448|276972201717017016|3|1669415287168|1893196800000|false|Vietnam -> Phan_Rang–Tháp_Chàm
4398046595448|276972201717017016|4|1665772998531|1893196800000|false|England -> Leicester
4398046595448|276972201717017016|5|1668179812576|1893196800000|false|Chile -> Concepción
57174604728698|4908924968223381585|0|1670263080611|1893196800000|false|Germany -> Konstanz
57174604728698|4908924968223381585|1|1671000079543|1893196800000|false|China -> Shanghai
57174604728698|4908924968223381585|2|1671199334473|1893196800000|false|South_Africa -> Bellville
57174604728698|4908924968223381585|3|1670438124828|1893196800000|false|Afghanistan -> Kandahar
57174604728698|4908924968223381585|4|1672037569421|1893196800000|false|Morocco -> Fes
57174604728698|4908924968223381585|5|1671259722244|1893196800000|false|India -> Hisar
57174604728701|4756646181189191235|0|1670455917718|1893196800000|false|India -> Sion
57174604728701|4756646181189191235|1|1671799800495|1893196800000|false|China -> Anshan
57174604728701|4756646181189191235|2|1672180298541|1893196800000|false|India -> Agra
57174604728701|4756646181189191235|3|1669577680005|1893196800000|false|Russia -> Rostov
57174604728701|4756646181189191235|4|1670448517163|1893196800000|false|Philippines -> Iligan
57174604728701|4756646181189191235|5|1669670379562|1893196800000|false|Mexico -> Tijuana
57174604728701|4756646181189191235|6|1669718663708|1893196800000|false|United_States -> Ithaca
57174604728701|4859104447101406116|0|1669933032262|1893196800000|false|Ethiopia -> Bahir_Dar
57174604728701|4859104447101406116|1|1670133960193|1893196800000|false|Kenya -> Nyeri
57174604728701|4859104447101406116|2|1671378333991|1893196800000|false|India -> Alappuzha
57174604728701|4859104447101406116|3|1669806123739|1893196800000|false|India -> Shibpur
57174604728701|4859104447101406116|4|1672195017973|1893196800000|false|United_Kingdom -> Liverpool
57174604728701|4859104447101406116|5|1670559256773|1893196800000|false|China -> Golmud
57174604728701|4859104447101406116|6|1669231399328|1893196800000|false|Brazil -> São_Carlos
57174604728701|4859104447101406116|7|1672451968834|1893196800000|false|Turkey -> Ankara
13194139617662|4875991021558708497|0|1669072254062|1893196800000|false|Sri_Lanka -> Nugegoda
13194139617662|4875991021558708497|1|1668326588836|1893196800000|false|Tunisia -> Sfax
13194139617662|4875991021558708497|2|1669918205759|1893196800000|false|India -> Kolhapur
13194139617662|4875991021558708497|3|1666714645041|1893196800000|false|Turkey -> Bursa
13194139617662|4875991021558708497|4|1660638860094|1893196800000|false|Russia -> Perm
13194139617662|4875991021558708497|5|1663547274951|1893196800000|false|Japan -> Setagaya
13194139617662|4875991021558708497|6|1670112831220|1893196800000|false|Algeria -> Annaba
26388279150977|4853754773276464025|0|1665884515772|1893196800000|false|Burma -> Sittwe_District
26388279150977|4853754773276464025|1|1659097984353|1893196800000|false|Indonesia -> Banda_Aceh
26388279150977|4853754773276464025|2|1663269221692|1893196800000|false|Tanzania -> Arusha
26388279150977|4853754773276464025|3|1671450293546|1893196800000|false|China -> Fu'an
26388279150977|4853754773276464025|4|1658696322022|1893196800000|false|China -> Changzhi
26388279150977|4853754773276464025|5|1656648122323|1893196800000|false|China -> Erenhot
26388279150977|4853754773276464025|6|1660952558104|1893196800000|false|China -> Bayannur
26388279150977|4853754773276464025|7|1670948800988|1893196800000|false|Cameroon -> Yaoundé
26388279150977|203788158016443374|0|1667870025841|1893196800000|false|France -> Nancy
26388279150977|203788158016443374|1|1647641453974|1893196800000|false|China -> Chaozhou
26388279150977|203788158016443374|2|1656025082138|1893196800000|false|Spain -> Seville
26388279150977|203788158016443374|3|1672041671088|1893196800000|false|Moldova -> Ungheni
26388279150977|203788158016443374|4|1659044629195|1893196800000|false|Belarus -> Minsk
26388279150977|203788158016443374|5|1661976302859|1893196800000|false|Pakistan -> Jamshoro
26388279150977|203788158016443374|6|1671504502877|1893196800000|false|India -> Bareilly
84354|4870643546757016127|0|1657870866448|1893196800000|false|Japan -> Toyota
84354|4870643546757016127|1|1666988215862|1893196800000|false|China -> Dangyang
84354|4870643546757016127|2|1670771723345|1893196800000|false|Russia -> Moscow_International_Business_Center
84354|4870643546757016127|3|1665454587533|1893196800000|false|Ethiopia -> Dire_Dawa
84354|4870643546757016127|4|1670646542934|1893196800000|false|United_States -> San_Diego
84354|4870643546757016127|5|1669567124346|1893196800000|false|Cuba -> Cienfuegos
84354|4870643546757016127|6|1671150192590|1893196800000|false|Mexico -> Nuevo_Laredo
4398046595460|4880496545331413133|0|1668252785166|1893196800000|false|Japan -> Sagamihara
4398046595460|4880496545331413133|1|1666952929866|1893196800000|false|Pakistan -> Mirpur
4398046595460|4880496545331413133|2|1664935228691|1893196800000|false|United_Kingdom -> Coventry
4398046595460|4880496545331413133|3|1667231132187|1893196800000|false|Russia -> Rostov
4398046595460|4880496545331413133|4|1665593412348|1893196800000|false|China -> Chengde
4398046595460|4880496545331413133|5|1671740148834|1893196800000|false|United_States -> Pittsburgh
4398046595460|4880496545331413133|6|1662089374014|1893196800000|false|Tunisia -> Tunis
17592186128773|4881901996069630346|0|1668893368659|1893196800000|false|Australia -> Geelong
17592186128773|4881901996069630346|1|1668640504873|1893196800000|false|Venezuela -> Sucre
17592186128773|4881901996069630346|2|1664000900883|1893196800000|false|Argentina -> San_Martín
17592186128773|4881901996069630346|3|1664788009494|1893196800000|false|Mexico -> Cancún
17592186128773|4881901996069630346|4|1664991955007|1893196800000|false|India -> Lucknow
17592186128773|4881901996069630346|5|1661865764236|1893196800000|false|Belarus -> Vitebsk
17592186128773|4881901996069630346|6|1666618139609|1893196800000|false|Iran -> Zanjan
17592186128773|4881901996069630346|7|1663840507111|1893196800000|false|Brazil -> Poços_de_Caldas
17592186128773|4881901996069630346|8|1664478802651|1893196800000|false|Pakistan -> Rawalpindi
84359|139330113471789169|0|1672527158736|1893196800000|false|Japan -> Niigata
84359|139330113471789169|1|1650752919913|1893196800000|false|Algeria -> Algiers
84359|4896821819102740945|0|1671999367103|1893196800000|false|China -> Gao'an
84359|4896821819102740945|1|1668882194113|1893196800000|false|Russia -> Belgorod
84359|4896821819102740945|2|1671849051561|1893196800000|false|Pakistan -> Tando_Jam
84359|4896821819102740945|3|1665884265405|1893196800000|false|Pakistan -> Khuzdar
84359|4896821819102740945|4|1668888409047|1893196800000|false|Vietnam -> Bạc_Liêu
84359|4896821819102740945|5|1668422922163|1893196800000|false|Democratic_Republic_of_the_Congo -> Kinshasa
84359|4896821819102740945|6|1670664623190|1893196800000|false|Cuba -> Santiago_de_Cuba
84359|4896821819102740945|7|1666720909379|1893196800000|false|Cuba -> Santa_Clara
43980465195401|4805622277381040886|0|1658561137101|1893196800000|false|Burma -> Taungoo
84364|56858495051380565|0|1609723717710|1618991583901|true|Mexico -> Jiquilpan
84364|56858495051380565|1|1617112040869|1618991583901|true|Scotland -> Glasgow
84364|56858495051380565|2|1604104035055|1618991583901|true|India -> Thiruchendur
84364|56858495051380565|3|1601110157329|1618991583901|true|China -> Ezhou
84364|56858495051380565|4|1603590370282|1618991583901|true|United_States -> Fayetteville
84364|56858495051380565|5|1610415837914|1618991583901|true|Malaysia -> Kuala_Lumpur
84364|4821385150954745196|0|1645580708719|1893196800000|false|Brazil -> Niterói
84364|4821385150954745196|1|1658224907400|1893196800000|false|Portugal -> Évora
17592186128781|4865013772344906214|0|1660396013061|1671360254818|true|Peru -> Arequipa
17592186128781|4865013772344906214|1|1657705624996|1671360254818|true|India -> Palayamkottai
17592186128781|4865013772344906214|2|1657156022624|1671360254818|true|Philippines -> Sampaloc
17592186128781|4865013772344906214|3|1658712944918|1671360254818|true|Vietnam -> Phủ_Lý
17592186128781|4865013772344906214|4|1660271623256|1671360254818|true|Russia -> Zaoksky
17592186128781|4865013772344906214|5|1660514982656|1671360254818|true|Brazil -> Porto_Alegre
17592186128781|4865013772344906214|6|1668517142091|1671360254818|true|China -> Fenyang
17592186128781|4877116921465542784|0|1671456211282|1893196800000|false|Japan -> Sapporo
17592186128781|4877116921465542784|1|1671953697791|1893196800000|false|Sweden -> Stockholm
17592186128781|4877116921465542784|2|1664304662506|1893196800000|false|China -> Nan'an_District
17592186128781|4877116921465542784|3|1671302093562|1893196800000|false|Mexico -> Tlalpan
17592186128781|4877116921465542784|4|1666593159332|1893196800000|false|India -> Vellore
17592186128781|4877116921465542784|5|1668033715157|1893196800000|false|South_Korea -> Seongbuk-gu
17592186128781|4877116921465542784|6|1666563363498|1893196800000|false|India -> Tirunelveli
17592186128781|4877116921465542784|7|1661487158429|1893196800000|false|Germany -> Berlin
17592186128781|4877116921465542784|8|1670329492883|1893196800000|false|India -> Cooch_Behar
43980465195407|245727654668419209|0|1669606058627|1893196800000|false|Burma -> Mayangone
43980465195407|245727654668419209|1|1666099687872|1893196800000|false|India -> Shibpur
43980465195407|245727654668419209|2|1659604839832|1893196800000|false|Russia -> Krasnodar
43980465195407|245727654668419209|3|1662789474444|1893196800000|false|Bolivia -> Carmen_Pampa
43980465195407|245727654668419209|4|1662139300213|1893196800000|false|India -> Amritsar
84368|269090627491216291|0|1670483287275|1893196800000|false|India -> Bhopal
84368|269090627491216291|1|1669756881420|1893196800000|false|Colombia -> Bucaramanga
84368|269090627491216291|2|1664446465380|1893196800000|false|Brazil -> Londrina
84368|269090627491216291|3|1661287947643|1893196800000|false|Moldova -> Cahul
84368|302867349818585503|0|1672311004523|1893196800000|false|Russia -> Voronezh
84368|302867349818585503|1|1671787745115|1893196800000|false|Republic_of_Macedonia -> Skopje
84368|302867349818585503|2|1672023086585|1893196800000|false|India -> Howrah
84368|302867349818585503|3|1671945223407|1893196800000|false|Philippines -> Ermita
57174604728721|4905264419136608730|0|1668810198151|1893196800000|false|Laos -> Vientiane
57174604728721|4905264419136608730|1|1669973826596|1893196800000|false|Wales -> Swansea
57174604728721|4905264419136608730|2|1670840229093|1893196800000|false|India -> Namakkal
57174604728721|4905264419136608730|3|1670537022562|1893196800000|false|Argentina -> Córdoba
57174604728721|4905264419136608730|4|1672380225942|1893196800000|false|China -> Yantai
57174604728721|4905264419136608730|5|1672136471401|1893196800000|false|Egypt -> Cairo
43980465195410|4852629972881245619|0|1654539087805|1893196800000|false|Cambodia -> Siem_Reap
43980465195410|4852629972881245619|1|1661939474438|1893196800000|false|Colombia -> Bogotá
43980465195410|234750130576704862|0|1664620278202|1893196800000|false|China -> Chaozhou
43980465195410|234750130576704862|1|1658570501692|1893196800000|false|Tanzania -> Mwanza
4398046595475|4878806321081623929|0|1666298815803|1893196800000|false|Vietnam -> Đồng_Hới
4398046595475|4878806321081623929|1|1661680584248|1893196800000|false|Cuba -> Santiago_de_Cuba
4398046595475|4878806321081623929|2|1667308421624|1893196800000|false|Italy -> Florence
4398046595475|4878806321081623929|3|1662970454564|1893196800000|false|Algeria -> Annaba
4398046595475|4878806321081623929|4|1662363842279|1893196800000|false|India -> Gangtok
35184372173206|4810971676328085720|0|1669346039072|1893196800000|false|Zambia -> Mufulira
35184372173206|4810971676328085720|1|1655526690515|1893196800000|false|China -> Fuqing
35184372173206|4810971676328085720|2|1669923089567|1893196800000|false|China -> Yongkang_District
35184372173206|4810971676328085720|3|1666181525610|1893196800000|false|France -> Lyon
35184372173206|4810971676328085720|4|1658844876914|1893196800000|false|United_States -> Cleveland
35184372173206|4810971676328085720|5|1649567405591|1893196800000|false|United_States -> Notre_Damena
35184372173206|4810971676328085720|6|1663760758761|1893196800000|false|China -> Datong
35184372173206|4810971676328085720|7|1647320699515|1893196800000|false|Honduras -> Tegucigalpa
35184372173206|4810971676328085720|8|1664846443199|1893196800000|false|Mexico -> Jiquilpan
26388279150999|297801075115697340|0|1669993678561|1893196800000|false|China -> Cixi
26388279150999|297801075115697340|1|1672112172265|1893196800000|false|India -> Thiruvananthapuram
26388279150999|297801075115697340|2|1671406214509|1893196800000|false|China -> Chaozhou
26388279150999|297801075115697340|3|1669416906088|1893196800000|false|India -> Nagpur
26388279150999|297801075115697340|4|1672322744118|1893196800000|false|China -> Anyang
26388279150999|297801075115697340|5|1669727404272|1893196800000|false|India -> Maharashtra
26388279150999|297801075115697340|6|1670342557651|1893196800000|false|China -> Chishui
26388279150999|297801075115697340|7|1672020249406|1893196800000|false|Russia -> Krasnoyarsk
26388279150999|297801075115697340|8|1670017804457|1893196800000|false|India -> Kadapa
4398046595480|4796333603149597745|0|1637292481597|1893196800000|false|Pakistan -> Larkana_District
4398046595480|4796333603149597745|1|1667606454903|1893196800000|false|Belarus -> Gomel
4398046595480|4796333603149597745|2|1646484319756|1893196800000|false|Russia -> Chita
4398046595480|4796333603149597745|3|1666654939635|1893196800000|false|Indonesia -> Ciputat
4398046595480|4796333603149597745|4|1659895432515|1893196800000|false|Philippines -> Santa_Rosa
4398046595480|4796333603149597745|5|1666102254936|1893196800000|false|India -> Pondicherry
4398046595480|4796333603149597745|6|1639394496877|1893196800000|false|Chile -> Puerto_Montt
4398046595480|283446126181371850|0|1666269495050|1669845802622|true|Sweden -> Örebro
4398046595480|283446126181371850|1|1667896010634|1669845802622|true|Germany -> Leipzig
4398046595480|283446126181371850|2|1669252823184|1669845802622|true|Tunisia -> Kairouan
4398046595480|283446126181371850|3|1667153201428|1669845802622|true|Rwanda -> Butare
35184372173209|4817727075769144335|0|1644620090749|1893196800000|false|China -> Erenhot
35184372173209|4817727075769144335|1|1643297723221|1893196800000|false|Turkey -> Ankara
35184372173209|4817727075769144335|2|1649313819517|1893196800000|false|Pakistan -> Sahiwal_Division
35184372173209|4817727075769144335|3|1651901573764|1893196800000|false|China -> Shanxi
35184372173209|4817727075769144335|4|1647916975769|1893196800000|false|Democratic_Republic_of_the_Congo -> Goma
35184372173209|4817727075769144335|5|1651711813000|1893196800000|false|Nepal -> Nala
30786325662106|4765654754833477668|0|1653086439425|1659604917465|true|China -> Anshan
30786325662106|4765654754833477668|1|1647332709496|1659604917465|true|Pakistan -> http://maps.google.com/maps?ll=25.530889,69.017306&spn=0.01,0.01&t=m&q=25.530889,69.017306
30786325662106|4765654754833477668|2|1657044883889|1659604917465|true|Peru -> Arequipa
30786325662106|4765654754833477668|3|1628121213775|1659604917465|true|United_States -> Notre_Damena
30786325662106|4765654754833477668|4|1630952748143|1659604917465|true|Bolivia -> Carmen_Pampa
30786325662106|4765654754833477668|5|1628161417415|1659604917465|true|Canada -> Montreal
30786325662106|4765654754833477668|6|1655730735906|1659604917465|true|Democratic_Republic_of_the_Congo -> Goma
30786325662106|4871487971687150514|0|1660312418303|1893196800000|false|Tunisia -> Kairouan
30786325662106|4871487971687150514|1|1659270811782|1893196800000|false|Philippines -> Los_Baños
30786325662106|4871487971687150514|2|1662121568760|1893196800000|false|Japan -> Sapporo
30786325662106|4871487971687150514|3|1665035423368|1893196800000|false|Uruguay -> Montevideo
30786325662106|4871487971687150514|4|1666745715518|1893196800000|false|Nepal -> Kathmandu
30786325662106|4871487971687150514|5|1672377972825|1893196800000|false|China -> Danyang
30786325662106|4871487971687150514|6|1668494236239|1893196800000|false|Cuba -> Santiago_de_Cuba
57174604728732|283727601158083917|0|1666746859381|1668616106077|true|United_Kingdom -> Liverpool
57174604728732|283727601158083917|1|1666984430295|1668616106077|true|India -> Amritsar
57174604728732|283727601158083917|2|1667544617632|1668616106077|true|Chile -> Puerto_Montt
57174604728732|283727601158083917|3|1667914134767|1668616106077|true|China -> Dangyang
57174604728732|283727601158083917|4|1667544815773|1668616106077|true|India -> Tiruchirappalli
84382|4881903095581256986|0|1670023992991|1893196800000|false|Russia -> Gorno-Altaysk
84382|4881903095581256986|1|1670414138254|1893196800000|false|Philippines -> Pasay
84382|4881903095581256986|2|1664911660674|1893196800000|false|Chile -> Temuco
84382|4881903095581256986|3|1664520046284|1893196800000|false|Brazil -> Barbacena
84382|4881903095581256986|4|1669535363667|1893196800000|false|Pakistan -> Peshawar
84382|4881903095581256986|5|1666070271811|1893196800000|false|China -> Nanning
84382|4881903095581256986|6|1661060246523|1893196800000|false|India -> Sambalpur
43980465195423|4646025965586089415|0|1651185656163|1893196800000|false|China -> Dengzhou
43980465195423|4646025965586089415|1|1669891720474|1893196800000|false|Chile -> Osorno
43980465195423|4646025965586089415|2|1661328292810|1893196800000|false|Indonesia -> Manado
43980465195423|4646025965586089415|3|1671466077490|1893196800000|false|Kazakhstan -> Oral
43980465195423|4646025965586089415|4|1645328342946|1893196800000|false|Hungary -> Budapest
43980465195423|4646025965586089415|5|1672370789172|1893196800000|false|Belarus -> Borisov
43980465195423|4646025965586089415|6|1672334210561|1893196800000|false|China -> Tainan
43980465195423|4646025965586089415|7|1664060371860|1893196800000|false|China -> Chuxiong
43980465195423|249105354388935259|0|1661178482894|1893196800000|false|Portugal -> Faro
43980465195423|249105354388935259|1|1663077690645|1893196800000|false|Iran -> Mashhad
43980465195423|249105354388935259|2|1667353499391|1893196800000|false|India -> Davangere
43980465195423|249105354388935259|3|1654482112057|1893196800000|false|South_Africa -> Johannesburg
43980465195423|249105354388935259|4|1665084786044|1893196800000|false|Morocco -> Oujda
43980465195423|249105354388935259|5|1655660477393|1893196800000|false|Brazil -> Contagem
48378511706529|4871487696809243185|0|1666516869244|1667937089512|true|Japan -> Gifu
48378511706529|4871487696809243185|1|1667237722398|1667937089512|true|Japan -> Okazaki
48378511706529|4871487696809243185|2|1662620215657|1667937089512|true|India -> Kanpur
48378511706529|4871487696809243185|3|1665298716522|1667937089512|true|United_States -> Orlando
48378511706529|4871487696809243185|4|1658235062811|1667937089512|true|Germany -> Iserlohn
43980465195426|4899917219212839519|0|1671733596752|1893196800000|false|Philippines -> Cebu_City
43980465195426|4899917219212839519|1|1666659207349|1893196800000|false|Czech_Republic -> Ústí_nad_Labem
43980465195426|4899917219212839519|2|1669054187759|1893196800000|false|Canada -> Vancouver
43980465195426|4899917219212839519|3|1667043497382|1893196800000|false|South_Africa -> Saldanha
43980465195426|4899917219212839519|4|1669661665422|1893196800000|false|Vietnam -> Phan_Thiết
43980465195426|4899917219212839519|5|1667923036123|1893196800000|false|China -> Gaoping
43980465195426|4899917219212839519|6|1668361253571|1893196800000|false|India -> Haldia
13194139617701|4907798793438630631|0|1671273577832|1893196800000|false|China -> Bazhou
13194139617701|4907798793438630631|1|1671934745060|1893196800000|false|Philippines -> Bislig
13194139617701|4907798793438630631|2|1669640117573|1893196800000|false|United_States -> Cincinnati
13194139617701|4907798793438630631|3|1672010916841|1893196800000|false|Pakistan -> Risalpur
13194139617701|4907798793438630631|4|1670450041672|1893196800000|false|Mexico -> Tijuana
43980465195437|4843903973725320640|0|1669379593882|1893196800000|false|India -> Ernakulam
43980465195437|4843903973725320640|1|1650232964834|1893196800000|false|Nepal -> Kathmandu
43980465195437|4843903973725320640|2|1669938358182|1893196800000|false|Ukraine -> Kharkiv
43980465195437|4843903973725320640|3|1667403599927|1893196800000|false|Philippines -> Tuguegarao
43980465195437|4843903973725320640|4|1667442227638|1893196800000|false|India -> Ajmer
43980465195437|4843903973725320640|5|1656677140824|1893196800000|false|Colombia -> Armenia
43980465195437|4843903973725320640|6|1668923793456|1893196800000|false|Brazil -> Brasília
43980465195437|4843903973725320640|7|1660694486502|1893196800000|false|Democratic_Republic_of_the_Congo -> Kananga
43980465195437|4843903973725320640|8|1662105530286|1893196800000|false|Portugal -> Porto
43980465195437|4833770874563728188|0|1668376052981|1893196800000|false|France -> Lille
43980465195437|4833770874563728188|1|1650053207652|1893196800000|false|Burma -> Yangon
43980465195437|4833770874563728188|2|1671858822463|1893196800000|false|Wales -> Swansea
43980465195437|4833770874563728188|3|1657350393768|1893196800000|false|Canada -> Vancouver
43980465195437|4833770874563728188|4|1657674627120|1893196800000|false|Cambodia -> Ta_Khmau
39582418684335|291045125918836200|0|1667604262805|1667648625915|true|Germany -> Speyer
39582418684335|291045125918836200|1|1667592105382|1667648625915|true|Mexico -> Irapuato
39582418684335|291045125918836200|2|1667509560285|1667648625915|true|Brazil -> Lagoa_da_Prata
52776558217649|4760023331153915429|0|1664732258773|1893196800000|false|Japan -> Shimonoseki
52776558217649|4760023331153915429|1|1661490178362|1893196800000|false|India -> Srikakulam
52776558217649|4760023331153915429|2|1663195244212|1893196800000|false|South_Korea -> Seongbuk-gu
52776558217649|4760023331153915429|3|1658687735165|1893196800000|false|Hungary -> Esztergom
52776558217649|4760023331153915429|4|1663910368791|1893196800000|false|India -> Tiruvallur_district
52776558217649|4760023331153915429|5|1657678223016|1893196800000|false|Northern_Ireland -> Belfast
52776558217649|4760023331153915429|6|1657138368477|1893196800000|false|Niger -> Niamey
52776558217649|4760023331153915429|7|1671390488394|1893196800000|false|India -> Haldia
39582418684339|58829094766256961|0|1666290844938|1893196800000|false|Ethiopia -> Jimma
39582418684339|58829094766256961|1|1667926902724|1893196800000|false|China -> Bengbu
39582418684339|58829094766256961|2|1659228914502|1893196800000|false|Iran -> Tehran
39582418684339|58829094766256961|3|1649473335180|1893196800000|false|Burma -> Sittwe_District
39582418684339|58829094766256961|4|1657898134436|1893196800000|false|Moldova -> Ungheni
39582418684339|58829094766256961|5|1643210132468|1893196800000|false|Venezuela -> Anzoátegui
39582418684339|58829094766256961|6|1648935767349|1893196800000|false|China -> Bijie
30786325662134|4764809780147540172|0|1645277426444|1893196800000|false|Mauritania -> Nouakchott
30786325662134|4764809780147540172|1|1660892843312|1893196800000|false|Cameroon -> Bangangté
30786325662134|4764809780147540172|2|1659244648078|1893196800000|false|China -> Dongyang
30786325662134|4764809780147540172|3|1643418286446|1893196800000|false|United_Kingdom -> Bristol
30786325662134|4764809780147540172|4|1645092113037|1893196800000|false|Japan -> Hirosaki
30786325662134|4764809780147540172|5|1636689312699|1893196800000|false|Algeria -> Oran
30786325662134|4764809780147540172|6|1656082458611|1893196800000|false|Portugal -> Almada
30786325662134|4742572157475769999|0|1643573398634|1893196800000|false|Japan -> Shimonoseki
30786325662134|4742572157475769999|1|1660683541099|1893196800000|false|Mexico -> Ensenada
30786325662134|4742572157475769999|2|1653345332884|1893196800000|false|Japan -> Atsugi
30786325662134|4742572157475769999|3|1642619025429|1893196800000|false|Mexico -> San_Pedro_Garza_García
30786325662134|4742572157475769999|4|1642852748592|1893196800000|false|China -> Ma'anshan
30786325662134|4742572157475769999|5|1630848965086|1893196800000|false|Ethiopia -> Debre_Marqos
30786325662134|4742572157475769999|6|1626799739605|1893196800000|false|South_Africa -> Saldanha
30786325662134|4742572157475769999|7|1640528918543|1893196800000|false|Pakistan -> Abbottabad
84407|4707107684799743197|0|1621220158584|1893196800000|false|Philippines -> Dagupan
84407|4707107684799743197|1|1614418464670|1893196800000|false|Philippines -> Pasay
84407|4707107684799743197|2|1618717403107|1893196800000|false|Cambodia -> Phnom_Penh
84407|4707107684799743197|3|1619051037216|1893196800000|false|India -> Siliguri
84407|4707107684799743197|4|1665019107796|1893196800000|false|Niger -> Tessaoua
84407|4707107684799743197|5|1628074616713|1893196800000|false|Philippines -> Tacloban
84407|4707107684799743197|6|1620122108850|1893196800000|false|India -> Rohtak
84407|4707107684799743197|7|1618219239385|1893196800000|false|Algeria -> Oran
