mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
39582418635287|255579828609099696|0|1660081806180|1893196800000|false|Tunisia -> Tunis
39582418635287|255579828609099696|1|1661372542455|1893196800000|false|India -> Rajasthan
17592186079768|4794081803335913925|0|1641908888796|1893196800000|false|Nepal -> Lumbini
17592186079768|4794081803335913925|1|1645739793568|1893196800000|false|Thailand -> Songkhla
17592186079768|4794081803335913925|2|1638789123984|1893196800000|false|Yemen -> Dhamar
17592186079768|4794081803335913925|3|1662372718982|1893196800000|false|India -> Tirunelveli
17592186079768|4794081803335913925|4|1655229423695|1893196800000|false|India -> Gaya
17592186079768|4898228919108373723|0|1670596108320|1893196800000|false|India -> Jamshedpur
17592186079768|4898228919108373723|1|1671591435552|1893196800000|false|India -> Ahmedabad
17592186079768|4898228919108373723|2|1671403366361|1893196800000|false|India -> Gulbarga
17592186079768|4898228919108373723|3|1670035910044|1893196800000|false|China -> Beibei_District
17592186079768|4898228919108373723|4|1671064655387|1893196800000|false|Pakistan -> Shorkot
17592186079768|4898228919108373723|5|1671595228240|1893196800000|false|India -> Baharampur
8796093057561|4758897706124976926|0|1631279997793|1893196800000|false|Vietnam -> Tam_Kỳ
8796093057561|4758897706124976926|1|1667806682277|1893196800000|false|Moldova -> Orhei
8796093057561|4758897706124976926|2|1637848543229|1893196800000|false|India -> New_Delhi
8796093057561|4837149124040079537|0|1656474401625|1661841828720|true|Russia -> Moscow_International_Business_Center
8796093057561|4837149124040079537|1|1651371266331|1661841828720|true|Sweden -> Lund
13194139568667|4911457143502150387|0|1672302365855|1893196800000|false|Cambodia -> Siem_Reap
13194139568667|4911457143502150387|1|1670483547268|1893196800000|false|Tunisia -> Sousse
13194139568667|4911457143502150387|2|1670097445418|1893196800000|false|Portugal -> Almada
13194139568667|4911457143502150387|3|1670779437034|1893196800000|false|Nepal -> Rajbiraj
13194139568667|4911457143502150387|4|1670652259393|1893196800000|false|China -> Chenzhou
13194139568667|4911457143502150387|5|1671866465780|1893196800000|false|Mexico -> Santa_Catarina
57174604679709|4908360643880436034|0|1671913862654|1893196800000|false|Peru -> Chorrillos_District
57174604679709|4908360643880436034|1|1671714193723|1893196800000|false|Japan -> Hachiōji
57174604679709|4908360643880436034|2|1670723519129|1893196800000|false|India -> Thiruvananthapuram
57174604679709|4908360643880436034|3|1672203008258|1893196800000|false|Indonesia -> Serang
57174604679709|4908360643880436034|4|1671194275494|1893196800000|false|Ukraine -> Kharkiv
57174604679709|4908360643880436034|5|1669629972640|1893196800000|false|Japan -> Hirosaki
57174604679709|4908360643880436034|6|1669729309477|1893196800000|false|Philippines -> Roxas
57174604679709|4908360643880436034|7|1671530761972|1893196800000|false|Senegal -> Saint-Louis
57174604679709|292171575581478141|0|1668534244971|1893196800000|false|India -> Rourkela
57174604679709|292171575581478141|1|1670679694442|1893196800000|false|Pakistan -> Islamabad/Rawalpindi,Lahore
57174604679709|292171575581478141|2|1670283063146|1893196800000|false|India -> Talcher
57174604679709|292171575581478141|3|1669081422660|1893196800000|false|India -> Kanpur
57174604679709|292171575581478141|4|1668137889529|1893196800000|false|Vietnam -> Thái_Nguyên
57174604679709|292171575581478141|5|1668606439203|1893196800000|false|India -> Dum_Dum
57174604679709|292171575581478141|6|1672016871619|1893196800000|false|China -> Shanghai
26388279101983|268808602758693429|0|1662786776175|1893196800000|false|England -> Newcastle_upon_Tyne
26388279101983|268808602758693429|1|1671295274217|1893196800000|false|Pakistan -> Sahiwal_Division
26388279101983|268808602758693429|2|1662331793250|1893196800000|false|Poland -> Warsaw
26388279101983|268808602758693429|3|1664522982593|1893196800000|false|United_Kingdom -> Coventry
26388279101983|268808602758693429|4|1666214620081|1893196800000|false|China -> Hengyang
26388279101983|268808602758693429|5|1668611078354|1893196800000|false|Colombia -> Armenia
26388279101983|268808602758693429|6|1667840384387|1893196800000|false|Iran -> Qom
26388279101983|268808602758693429|7|1670383755808|1893196800000|false|United_Kingdom -> Bristol
26388279101983|268808602758693429|8|1671634998944|1893196800000|false|Germany -> Flensburg
8796093057568|4909486543787268241|0|1670352008982|1893196800000|false|India -> Shibpur
8796093057568|4909486543787268241|1|1670796777293|1893196800000|false|China -> Dengzhou
8796093057568|4909486543787268241|2|1669625578680|1893196800000|false|Hungary -> Zalaegerszeg
8796093057568|4909486543787268241|3|1671162771740|1893196800000|false|China -> Fuquan
8796093057568|294986050470694289|0|1668677744053|1893196800000|false|China -> Duyun
8796093057568|294986050470694289|1|1671988792745|1893196800000|false|Cambodia -> Kampong_Speu
8796093057568|294986050470694289|2|1669029555981|1893196800000|false|Rwanda -> Butare
8796093057568|294986050470694289|3|1668544365728|1893196800000|false|China -> Anlu
8796093057568|294986050470694289|4|1669319452057|1893196800000|false|Morocco -> Fes
8796093057571|4790142802929396260|0|1657392004866|1893196800000|false|South_Korea -> Andong
8796093057571|4790142802929396260|1|1649090504300|1893196800000|false|China -> Kaohsiung
8796093057571|4790142802929396260|2|1654276046970|1893196800000|false|Morocco -> Sale
8796093057571|4790142802929396260|3|1645310989222|1893196800000|false|India -> Jammu
8796093057571|4790142802929396260|4|1668712499254|1893196800000|false|Philippines -> Roxas
35364|119064739782334692|0|1623445212929|1893196800000|false|Brazil -> Serro
35364|4912301843310191276|0|1671855007247|1893196800000|false|Vietnam -> Cần_Thơ
35364|4912301843310191276|1|1670811451537|1893196800000|false|Philippines -> Iloilo_City
35364|4912301843310191276|2|1671078429739|1893196800000|false|Ukraine -> Chernivtsi
35364|4912301843310191276|3|1670489958264|1893196800000|false|United_States -> Columbus
35364|4912301843310191276|4|1670531803046|1893196800000|false|Belarus -> Gomel
35364|4912301843310191276|5|1671266768794|1893196800000|false|India -> Baharampur
35364|4912301843310191276|6|1670447441766|1893196800000|false|Democratic_Republic_of_the_Congo -> Bandundu
35364|4912301843310191276|7|1671302731243|1893196800000|false|Mexico -> Jiquilpan
48378511657509|4820540451146715691|0|1669192925696|1893196800000|false|India -> Visakhapatnam
48378511657509|4820540451146715691|1|1666509383613|1893196800000|false|China -> Beihai
48378511657509|4820540451146715691|2|1660393992777|1893196800000|false|India -> Meerut
48378511657509|4820540451146715691|3|1652244778275|1893196800000|false|Indonesia -> Kupang
48378511657509|4820540451146715691|4|1669196990842|1893196800000|false|China -> Fuding
48378511657509|4820540451146715691|5|1664079303299|1893196800000|false|Sri_Lanka -> Peradeniya
48378511657509|4820540451146715691|6|1665307496198|1893196800000|false|China -> Fuzhou,
48378511657509|4820540451146715691|7|1651260428234|1893196800000|false|Sweden -> Umeå
48378511657509|4820540451146715691|8|1659958494975|1893196800000|false|Russia -> Pereslavl-Zalessky
48378511657509|4903577493421693328|0|1670642374288|1893196800000|false|Cuba -> Matanzas
48378511657509|4903577493421693328|1|1670254278419|1893196800000|false|Brazil -> Guanhães
48378511657509|4903577493421693328|2|1672334408024|1893196800000|false|Moldova -> Codru
48378511657509|4903577493421693328|3|1669287097040|1893196800000|false|Belgium -> Paris
48378511657509|4903577493421693328|4|1670763510614|1893196800000|false|Madagascar -> Antananarivo
35184372124198|4794363278312618096|0|1645822110282|1893196800000|false|Malaysia -> Nilai
35184372124198|4794363278312618096|1|1657804169590|1893196800000|false|India -> Poonamallee
35184372124198|4794363278312618096|2|1641121615052|1893196800000|false|China -> Changshu
35184372124198|4794363278312618096|3|1666787933016|1893196800000|false|China -> Beiliu
35184372124198|4794363278312618096|4|1660544930903|1893196800000|false|China -> Kunming
35184372124198|4794363278312618096|5|1640106108193|1893196800000|false|Yemen -> Hadhramaut
35184372124198|4794363278312618096|6|1656288243290|1893196800000|false|Republic_of_Macedonia -> Skopje
8796093057575|287104751122791679|0|1668542157880|1671560752881|true|Democratic_Republic_of_the_Congo -> Lubumbashi
8796093057575|287104751122791679|1|1670318041267|1671560752881|true|India -> Nalanda
8796093057575|287104751122791679|2|1668451553021|1671560752881|true|Mexico -> Chihuahua
8796093057575|287104751122791679|3|1667453422872|1671560752881|true|Ethiopia -> Debre_Marqos
8796093057575|287104751122791679|4|1671540955334|1671560752881|true|Swaziland -> Kwaluseni
8796093057575|287104751122791679|5|1671436889218|1671560752881|true|Tanzania -> Mbeya
8796093057575|287104751122791679|6|1668100840562|1671560752881|true|India -> Tirunelveli
8796093057575|287104751122791679|7|1667737836408|1671560752881|true|Spain -> Valladolid
8796093057575|287104751122791679|8|1671032139379|1671560752881|true|India -> Dehradun
48378511657512|4910050043496502322|0|1670509073505|1893196800000|false|Democratic_Republic_of_the_Congo -> Lubumbashi
48378511657512|4910050043496502322|1|1671420301583|1893196800000|false|Moldova -> Balti
48378511657512|4910050043496502322|2|1671161106796|1893196800000|false|Afghanistan -> Khost
48378511657512|4910050043496502322|3|1669725857399|1893196800000|false|Japan -> Hamamatsu
48378511657512|4910050043496502322|4|1671473150708|1893196800000|false|Nepal -> Lalitpur
48378511657512|4910050043496502322|5|1672498033693|1893196800000|false|France -> Montpellier
48378511657512|4910050043496502322|6|1670882517686|1893196800000|false|India -> Rourkela
48378511657512|4910050043496502322|7|1672159423464|1893196800000|false|Romania -> Constanța
48378511657512|4867547047135297444|0|1670446872340|1893196800000|false|Germany -> Kassel
48378511657512|4867547047135297444|1|1659525530978|1893196800000|false|Brazil -> Curitiba
48378511657512|4867547047135297444|2|1669914999842|1893196800000|false|India -> Howrah
17592186079787|4822510775983686827|0|1670007464240|1893196800000|false|Angola -> Luanda
17592186079787|4822510775983686827|1|1652878817984|1893196800000|false|Japan -> Nisshin
17592186079787|4822510775983686827|2|1645585394392|1893196800000|false|China -> Hsinchu
17592186079787|4822510775983686827|3|1665641385547|1893196800000|false|China -> Dashiqiao
17592186079787|4822510775983686827|4|1646513463208|1893196800000|false|Belarus -> Mogilev
17592186079787|4822510775983686827|5|1672041295527|1893196800000|false|Netherlands -> Heerlen
26388279101997|4913147092874055428|0|1670971131817|1893196800000|false|Philippines -> Dagupan
26388279101997|4913147092874055428|1|1672521284049|1893196800000|false|India -> Ahmedabad
26388279101997|4913147092874055428|2|1671445501062|1893196800000|false|South_Korea -> Seoul
26388279101997|126664564153516946|0|1636142972926|1893196800000|false|Chile -> Temuco
26388279101997|126664564153516946|1|1620436965644|1893196800000|false|Iran -> Tabriz
26388279101997|126664564153516946|2|1671154156836|1893196800000|false|Mexico -> San_Luis_Potosí
26388279101997|126664564153516946|3|1639078846253|1893196800000|false|Chile -> Valparaíso
26388279101997|126664564153516946|4|1669898416029|1893196800000|false|India -> Vadodara
57174604679726|4816037676153060483|0|1672362420121|1893196800000|false|Philippines -> Cabanatuan
57174604679726|4816037676153060483|1|1667034203254|1893196800000|false|Pakistan -> Khyber_Pakhtunkhwa
57174604679726|4816037676153060483|2|1671881823007|1893196800000|false|Russia -> Biysk
17592186079791|4738631507801822522|0|1672234034248|1893196800000|false|Vietnam -> Tuy_Hòa
17592186079791|4738631507801822522|1|1631619135393|1893196800000|false|Mexico -> Nuevo_Laredo
17592186079791|4889220345464101145|0|1668602113155|1893196800000|false|Netherlands -> Groningen
17592186079791|4889220345464101145|1|1669844254237|1893196800000|false|Cuba -> Pinar_del_Río
17592186079791|4889220345464101145|2|1669237365270|1893196800000|false|Russia -> Ufa
17592186079791|4889220345464101145|3|1669380054458|1893196800000|false|Kenya -> Machakos
17592186079791|4889220345464101145|4|1666678460423|1893196800000|false|Brazil -> Contagem
17592186079791|4889220345464101145|5|1666670967141|1893196800000|false|Netherlands -> Maastricht
17592186079791|4889220345464101145|6|1663178013491|1893196800000|false|Vietnam -> Điện_Biên_Phủ
17592186079791|4889220345464101145|7|1669774949535|1893196800000|false|India -> Agra
21990232590896|4840526823760601177|0|1668700174638|1893196800000|false|Vietnam -> Cua_Lo
21990232590896|4840526823760601177|1|1656174109938|1893196800000|false|Pakistan -> Khuzdar
21990232590896|4840526823760601177|2|1657342976275|1893196800000|false|Hong_Kong -> Ma_Liu_Shui
48378511657521|4874583646675147246|0|1662412931752|1893196800000|false|China -> Golmud
48378511657521|4874583646675147246|1|1671423841350|1893196800000|false|India -> Navi_Mumbai
48378511657521|4836023224133242745|0|1671406359459|1893196800000|false|Netherlands -> Amsterdam
48378511657521|4836023224133242745|1|1663857635159|1893196800000|false|India -> Navi_Mumbai
48378511657521|4836023224133242745|2|1662126821502|1893196800000|false|Germany -> Munich
48378511657521|4836023224133242745|3|1662242953150|1893196800000|false|China -> Zhangzhou
48378511657521|4836023224133242745|4|1671356054415|1893196800000|false|Senegal -> Saint-Louis
48378511657521|4836023224133242745|5|1669254465635|1893196800000|false|Vietnam -> Biên_Hòa
21990232590898|4863045096775367787|0|1669904330867|1893196800000|false|Afghanistan -> Gardēz
21990232590898|4863045096775367787|1|1668801364026|1893196800000|false|China -> Macau
21990232590898|4863045096775367787|2|1669029747791|1893196800000|false|Hungary -> Győr
21990232590898|4863045096775367787|3|1656704450639|1893196800000|false|South_Korea -> Andong
21990232590898|4863045096775367787|4|1658549896858|1893196800000|false|Romania -> Târgoviște
30786325613107|4848688223695679742|0|1661932674300|1893196800000|false|Latvia -> Riga
21990232590900|4797179952225071823|0|1655703623044|1893196800000|false|South_Africa -> Pretoria
21990232590900|275282527223021648|0|1671965328533|1893196800000|false|Mexico -> Montemorelos
52776558168629|4909768843397698160|0|1671749481571|1893196800000|false|China -> Luoyang
52776558168629|4909768843397698160|1|1671975279282|1893196800000|false|China -> Fuqing
52776558168629|4909768843397698160|2|1672392799037|1893196800000|false|India -> Ahmedabad
52776558168629|4909768843397698160|3|1672166843753|1893196800000|false|South_Africa -> Cape_Town
52776558168630|4901887818927713993|0|1671837578620|1893196800000|false|Spain -> San_Sebastián
52776558168630|4901887818927713993|1|1669789904949|1893196800000|false|Cuba -> Cienfuegos
52776558168630|4901887818927713993|2|1669997286838|1893196800000|false|Japan -> Toyohashi
52776558168630|4901887818927713993|3|1672329714402|1893196800000|false|Indonesia -> Manado
52776558168630|4901887818927713993|4|1667693432293|1893196800000|false|Vietnam -> Trà_Vinh
52776558168630|4901887818927713993|5|1668058929058|1893196800000|false|Kenya -> Kitengela
52776558168630|4901887818927713993|6|1667102545007|1893196800000|false|Venezuela -> Monagas
52776558168630|4901887818927713993|7|1672225852049|1893196800000|false|Zambia -> Kasama
4398046546487|4819977501193281454|0|1653838849674|1667375683140|true|Turkey -> Kadıköy
4398046546487|4819977501193281454|1|1645098146191|1667375683140|true|United_States -> Cleveland
4398046546487|4819977501193281454|2|1666297134874|1667375683140|true|India -> Midnapore
4398046546487|4819977501193281454|3|1652871747934|1667375683140|true|Vietnam -> Điện_Biên_Phủ
4398046546487|4819977501193281454|4|1654562127770|1667375683140|true|Kenya -> Kitale
4398046546487|4819977501193281454|5|1660353206346|1667375683140|true|Malaysia -> Penang
52776558168632|262616153271061425|0|1667888436165|1893196800000|false|India -> Jamshedpur
52776558168632|262616153271061425|1|1658903286528|1893196800000|false|Indonesia -> Mataram
52776558168632|262616153271061425|2|1666204825942|1893196800000|false|Japan -> Fujisawa
52776558168632|262616153271061425|3|1664244780254|1893196800000|false|China -> Kunming
52776558168632|262616153271061425|4|1669240650442|1893196800000|false|Chile -> Antofagasta
52776558168632|262616153271061425|5|1668915035738|1893196800000|false|Philippines -> Angeles
52776558168632|262616153271061425|6|1660878395191|1893196800000|false|India -> Kottayam
52776558168632|262616153271061425|7|1671171874957|1893196800000|false|Sweden -> Rovaniemi
52776558168632|262616153271061425|8|1671810386716|1893196800000|false|Netherlands -> The_Hague
52776558168632|77406168351256699|0|1670249342013|1893196800000|false|Morocco -> Sale
52776558168632|77406168351256699|1|1671184264516|1893196800000|false|Sri_Lanka -> Peradeniya
52776558168632|77406168351256699|2|1662605327621|1893196800000|false|India -> Jamshedpur
52776558168632|77406168351256699|3|1659983736039|1893196800000|false|Afghanistan -> Khost
52776558168632|77406168351256699|4|1659462930102|1893196800000|false|Colombia -> Tunja
52776558168632|77406168351256699|5|1669239068739|1893196800000|false|Vietnam -> Tuy_Hòa
52776558168632|77406168351256699|6|1667295963474|1893196800000|false|United_States -> Notre_Damena
26388279102009|301741724789650885|0|1671696924910|1893196800000|false|Mexico -> Altamira
26388279102009|301741724789650885|1|1670927975944|1893196800000|false|India -> Shimoga
26388279102009|301741724789650885|2|1671184149790|1893196800000|false|United_States -> Columbia
26388279102009|301741724789650885|3|1670821529254|1893196800000|false|China -> Bei'an
26388279102009|301741724789650885|4|1671846792918|1893196800000|false|Morocco -> Rabat
26388279102009|4828703775227135340|0|1645361540638|1893196800000|false|China -> Bazhou
26388279102009|4828703775227135340|1|1660299480857|1893196800000|false|France -> Évry
26388279102009|4828703775227135340|2|1654789957178|1893196800000|false|China -> Hefei
26388279102009|4828703775227135340|3|1664708585370|1893196800000|false|Madagascar -> Toamasina
26388279102009|4828703775227135340|4|1652361434493|1893196800000|false|Japan -> Nagasaki
26388279102009|4828703775227135340|5|1662470680774|1893196800000|false|Madagascar -> Fianarantosa
26388279102009|4828703775227135340|6|1666628040833|1893196800000|false|Yemen -> Al_Hudaydah
26388279102009|4828703775227135340|7|1661925310039|1893196800000|false|Egypt -> Alexandria
30786325613114|4819696026216568016|0|1644092280246|1893196800000|false|Democratic_Republic_of_the_Congo -> Baraka
30786325613114|4819696026216568016|1|1660317565164|1893196800000|false|United_States -> Tallahassee
30786325613114|4819696026216568016|2|1655787267339|1893196800000|false|Egypt -> Alexandria
30786325613114|4819696026216568016|3|1649024455020|1893196800000|false|Mexico -> Colima
30786325613114|4819696026216568016|4|1658784865563|1893196800000|false|Indonesia -> Depok
30786325613114|4819696026216568016|5|1668054389221|1893196800000|false|India -> Guntur
30786325613114|242912904901310620|0|1656900526720|1893196800000|false|China -> Altay
35184372124219|4896540344126019353|0|1671019388510|1893196800000|false|China -> Lanzhou
35184372124219|4896540344126019353|1|1667470321579|1893196800000|false|Tunisia -> Gabes
35184372124219|4896540344126019353|2|1669441453309|1893196800000|false|India -> Davangere
35184372124219|4896540344126019353|3|1670761475282|1893196800000|false|United_States -> St._Louis
35184372124219|4896540344126019353|4|1672231814121|1893196800000|false|Ukraine -> Luhansk
35184372124219|4896540344126019353|5|1665385607671|1893196800000|false|United_States -> Washington
35184372124219|4896540344126019353|6|1666021820291|1893196800000|false|China -> Baishan
21990232590909|44192121099391371|0|1620709379595|1893196800000|false|Turkey -> Bursa
21990232590909|44192121099391371|1|1619896385153|1893196800000|false|Mexico -> Ixtlán_de_Juárez
21990232590909|44192121099391371|2|1659609184170|1893196800000|false|Mexico -> Tlatelolco
21990232590909|44192121099391371|3|1653435606935|1893196800000|false|China -> Xiangtan
21990232590909|44192121099391371|4|1638836319480|1893196800000|false|Cambodia -> Pray_Veng
21990232590909|44192121099391371|5|1656296281500|1893196800000|false|Brazil -> Contagem
21990232590909|44192121099391371|6|1661787315871|1893196800000|false|Pakistan -> Sahiwal_Division
21990232590909|44192121099391371|7|1663188567758|1893196800000|false|Cameroon -> Kumba
52776558168640|4873176271791605049|0|1672276128158|1893196800000|false|China -> Fuding
52776558168640|4873176271791605049|1|1662537118552|1893196800000|false|Ethiopia -> Bahir_Dar
52776558168640|4873176271791605049|2|1663266983790|1893196800000|false|Czech_Republic -> Ostrava
52776558168640|4873176271791605049|3|1665020194174|1893196800000|false|United_States -> Lubbock
52776558168640|4873176271791605049|4|1670774447719|1893196800000|false|Venezuela -> Maracaibo
52776558168640|216455081724221884|0|1661791575321|1893196800000|false|Niger -> Arlit
52776558168640|216455081724221884|1|1666941324721|1893196800000|false|Argentina -> Buenos_Aires
52776558168640|216455081724221884|2|1663609768656|1893196800000|false|China -> Tianjin
52776558168640|216455081724221884|3|1668901182551|1893196800000|false|Mexico -> Nuevo_Laredo
52776558168640|216455081724221884|4|1657619061409|1893196800000|false|Austria -> Vienna
4398046546501|4892881444306686604|0|1665191832209|1893196800000|false|Tanzania -> Zanzibar
4398046546501|4892881444306686604|1|1667176362202|1893196800000|false|England -> Sheffield
4398046546501|4892881444306686604|2|1669043190649|1893196800000|false|Venezuela -> Barquisimeto
48378511657543|4916805442937568885|0|1671885655801|1893196800000|false|Philippines -> Taguig
48378511657543|4916805442937568885|1|1672379207308|1893196800000|false|China -> Chongzhou
48378511657543|4916805442937568885|2|1672279669016|1893196800000|false|Pakistan -> New_Muslim_Town
48378511657543|4916805442937568885|3|1672433910534|1893196800000|false|Philippines -> Cabuyao
48378511657543|4891754444888222868|0|1666465063016|1893196800000|false|India -> Faridabad
48378511657543|4891754444888222868|1|1671846716438|1893196800000|false|Cameroon -> Yaoundé
48378511657543|4891754444888222868|2|1665616916939|1893196800000|false|China -> Anshun
48378511657543|4891754444888222868|3|1672005464852|1893196800000|false|China -> Gaocheng
48378511657543|4891754444888222868|4|1669454697413|1893196800000|false|Nepal -> Dharan
48378511657543|4891754444888222868|5|1664331134618|1893196800000|false|Sri_Lanka -> Kandy
39582418635338|284008801256887590|0|1666548550520|1893196800000|false|Russia -> Ufa
39582418635338|284008801256887590|1|1671131718881|1893196800000|false|Peru -> Huancayo
39582418635338|284008801256887590|2|1669793498762|1893196800000|false|Cambodia -> Ta_Khmau
39582418635338|284008801256887590|3|1670744582624|1893196800000|false|Venezuela -> Barquisimeto
39582418635338|284008801256887590|4|1665342883085|1893196800000|false|China -> Jinan
39582418635338|284008801256887590|5|1666034407772|1893196800000|false|Morocco -> Ifrane
39582418635338|284008801256887590|6|1667606314872|1893196800000|false|India -> Kerala
39582418635338|284008801256887590|7|1671270414004|1893196800000|false|Iran -> Shahrekord
26388279102027|4847281948323760000|0|1658868964587|1893196800000|false|Romania -> Timișoara
26388279102027|4847281948323760000|1|1661353147323|1893196800000|false|Belgium -> Tonbridge
26388279102027|4847281948323760000|2|1661327643241|1893196800000|false|Philippines -> Tagbilaran
26388279102027|4847281948323760000|3|1657788249479|1893196800000|false|Philippines -> Davao_City
26388279102027|4847281948323760000|4|1660912455923|1893196800000|false|Republic_of_Macedonia -> Skopje
26388279102027|4847281948323760000|5|1662849616684|1893196800000|false|India -> Tiruchirappalli
26388279102027|4847281948323760000|6|1663576578080|1893196800000|false|China -> Yongkang_District
26388279102027|4847281948323760000|7|1653243815557|1893196800000|false|China -> Dexing
26388279102027|4878806870837443844|0|1664432798908|1665505062308|true|China -> Bole
26388279102027|4878806870837443844|1|1664135002368|1665505062308|true|Netherlands -> Amsterdam
26388279102027|4878806870837443844|2|1665395879651|1665505062308|true|Ethiopia -> Awasa
48378511657548|4904702843572733221|0|1669292121395|1893196800000|false|Argentina -> Rosario
48378511657548|4904702843572733221|1|1669153568811|1893196800000|false|Belarus -> Minsk
48378511657548|4904702843572733221|2|1668648495531|1893196800000|false|India -> Thirthahalli
48378511657548|4904702843572733221|3|1670137077036|1893196800000|false|Pakistan -> Abbottabad
48378511657548|4904702843572733221|4|1672352928992|1893196800000|false|India -> Manipal
48378511657548|4904702843572733221|5|1670645185971|1893196800000|false|Chad -> ChadCity
30786325613134|4898227819596746701|0|1671705930252|1893196800000|false|Vietnam -> Trà_Vinh
21990232590929|4825608924872850888|0|1655198359567|1669714156397|true|Morocco -> Sale
21990232590929|4825608924872850888|1|1646427601075|1669714156397|true|Brazil -> Petrópolis
21990232590929|4825608924872850888|2|1650369822758|1669714156397|true|United_Kingdom -> Coventry
21990232590929|4825608924872850888|3|1661301666604|1669714156397|true|China -> Beitun
21990232590929|4825608924872850888|4|1661135324857|1669714156397|true|Brazil -> Londrina
21990232590929|4825608924872850888|5|1655459475118|1669714156397|true|Germany -> Leipzig
61572651190866|4912584142920635201|0|1671664022420|1893196800000|false|India -> Shibpur
61572651190866|4912584142920635201|1|1672164733781|1893196800000|false|Algeria -> Tiaret
61572651190866|4912584142920635201|2|1671760447432|1893196800000|false|Netherlands -> Heerlen
61572651190866|4912584142920635201|3|1671639225038|1893196800000|false|India -> Hamirpur
61572651190866|4912584142920635201|4|1671938252146|1893196800000|false|China -> Shijiazhuang
61572651190866|4912584142920635201|5|1672239339410|1893196800000|false|India -> Kodambakkam
13194139568723|231654180710783906|0|1671308620254|1893196800000|false|China -> Macau
13194139568723|231654180710783906|1|1652569731953|1893196800000|false|Brazil -> Carangola
13194139568723|231654180710783906|2|1651613456944|1893196800000|false|Russia -> Monino
13194139568723|231654180710783906|3|1656780836012|1893196800000|false|Sri_Lanka -> Nugegoda
13194139568723|231654180710783906|4|1668132184026|1893196800000|false|China -> Beipiao
13194139568723|231654180710783906|5|1664814956514|1893196800000|false|China -> Conghua
13194139568723|231654180710783906|6|1666464839860|1893196800000|false|India -> Bhopal
13194139568723|231654180710783906|7|1665072290401|1893196800000|false|Mexico -> Oaxaca
13194139568723|231654180710783906|8|1665096869534|1893196800000|false|India -> Munsirhat
52776558168660|4869517921728071263|0|1662344462924|1893196800000|false|Philippines -> Roxas
52776558168660|4869517921728071263|1|1670086262918|1893196800000|false|China -> Erenhot
35184372124248|257268678469355378|0|1665668969501|1667737144711|true|India -> Ghaziabad
35184372124248|257268678469355378|1|1666073269317|1667737144711|true|Indonesia -> Medan
35184372124248|257268678469355378|2|1666078632484|1667737144711|true|Swaziland -> Kwaluseni
35184372124251|4775224354285834096|0|1659560168031|1893196800000|false|Portugal -> Lisbon
35184372124254|4716113509664952912|0|1650905914382|1893196800000|false|India -> Kolhapur
35184372124254|4716113509664952912|1|1638477003496|1893196800000|false|India -> Asansol
35184372124254|4716113509664952912|2|1650585318098|1893196800000|false|Colombia -> Cartagena
35184372124254|4716113509664952912|3|1664678580517|1893196800000|false|Netherlands -> Eindhoven
35184372124254|4716113509664952912|4|1662298305387|1893196800000|false|China -> Baoshan
61572651190879|4820822475879219658|0|1670453537467|1893196800000|false|India -> Bihar
61572651190879|4820822475879219658|1|1672299307856|1893196800000|false|Afghanistan -> Jalalabad
61572651190879|4878243096250288238|0|1671252316961|1893196800000|false|China -> Tianjin
61572651190879|4878243096250288238|1|1670927392774|1893196800000|false|Germany -> Ingolstadt
61572651190879|4878243096250288238|2|1672191882958|1893196800000|false|China -> Qiqihar
61572651190879|4878243096250288238|3|1671465080793|1893196800000|false|China -> Tianjin
48378511657569|4775786754483439820|0|1656743806318|1662246271488|true|Argentina -> Rosario
48378511657569|4775786754483439820|1|1658350017218|1662246271488|true|Austria -> Vienna
48378511657569|4775786754483439820|2|1656560019889|1662246271488|true|Brazil -> Ribeirão_Preto
48378511657569|4775786754483439820|3|1653990399446|1662246271488|true|South_Korea -> Daejeon
48378511657569|4775786754483439820|4|1661497764872|1662246271488|true|India -> Tiruchirappalli
48378511657569|4775786754483439820|5|1661329432592|1662246271488|true|Mexico -> Tlalpan
48378511657569|4775786754483439820|6|1657499847822|1662246271488|true|South_Africa -> Bellville
17592186079842|4730750208453922876|0|1657270064608|1893196800000|false|Philippines -> Iloilo_City
17592186079842|4730750208453922876|1|1633550395534|1893196800000|false|Iran -> Qazvin
17592186079842|4730750208453922876|2|1626727295930|1893196800000|false|Russia -> Tula
17592186079842|4730750208453922876|3|1651231760200|1893196800000|false|Spain -> Madrid
17592186079842|4730750208453922876|4|1672167999143|1893196800000|false|India -> Srinagar
17592186079842|4730750208453922876|5|1654755802385|1893196800000|false|Russia -> Vologda
17592186079842|4730750208453922876|6|1654415413264|1893196800000|false|Senegal -> Louga
17592186079842|4730750208453922876|7|1633069596092|1893196800000|false|Brazil -> Santa_Maria
17592186079842|4730750208453922876|8|1632971965598|1893196800000|false|United_States -> Pittsburgh
21990232590951|4736097958133512113|0|1617197435335|1893196800000|false|Philippines -> Iloilo_City
21990232590951|4897383394666623463|0|1666265868244|1670003983970|true|Russia -> Monino
21990232590951|4897383394666623463|1|1667012598816|1670003983970|true|Hungary -> Veszprém
21990232590951|4897383394666623463|2|1666131338031|1670003983970|true|United_States -> New_York
21990232590951|4897383394666623463|3|1669402565581|1670003983970|true|India -> Bardhaman
