mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
61572651249979|4916524792594567708|1|1672349559234|1893196800000|false|Sweden -> Rovaniemi
61572651249979|4916524792594567708|2|1671868655828|1893196800000|false|India -> Haldia
61572651249979|4916524792594567708|3|1672145543236|1893196800000|false|Australia -> Perth
61572651249979|4916524792594567708|4|1671621650843|1893196800000|false|China -> Dali
61572651249979|4916524792594567708|5|1672117433454|1893196800000|false|China -> Genhe
17592186138941|231654180710780344|0|1670236676699|1893196800000|false|India -> Goa
17592186138941|231654180710780344|1|1671150744852|1893196800000|false|Ethiopia -> Addis_Ababa
17592186138941|231654180710780344|2|1651566221345|1893196800000|false|Ukraine -> Odessa
17592186138941|255861028707898716|0|1656803537360|1657430658800|true|Philippines -> Los_Baños
17592186138941|255861028707898716|1|1656915792114|1657430658800|true|China -> Baiyin
17592186138941|255861028707898716|2|1656618941158|1657430658800|true|United_Kingdom -> North_Wales
17592186138941|255861028707898716|3|1656629587623|1657430658800|true|Indonesia -> Surakarta
17592186138941|255861028707898716|4|1657357352747|1657430658800|true|United_States -> St._Louis
17592186138941|255861028707898716|5|1656634958113|1657430658800|true|Indonesia -> Manokwari
17592186138941|255861028707898716|6|1657161025316|1657430658800|true|India -> Sambalpur
48378511716670|4911739992868408388|0|1671628373107|1893196800000|false|Pakistan -> Swabi
48378511716670|4911739992868408388|1|1672423003271|1893196800000|false|Australia -> Canberra
48378511716670|4911739992868408388|2|1670108765191|1893196800000|false|United_Kingdom -> Bristol
48378511716670|4911739992868408388|3|1671494039763|1893196800000|false|India -> Srikakulam
48378511716670|4911739992868408388|4|1670096214676|1893196800000|false|China -> Fushun
48378511716670|4879369820790861042|0|1671865998523|1893196800000|false|Vietnam -> Cua_Lo
48378511716670|4879369820790861042|1|1672022970123|1893196800000|false|United_States -> Berkeley
48378511716670|4879369820790861042|2|1669484202794|1893196800000|false|Kazakhstan -> Astana
39582418694463|4915116318199392349|0|1671585153667|1671665945965|true|Democratic_Republic_of_the_Congo -> Kananga
39582418694463|4915116318199392349|1|1671282753973|1671665945965|true|China -> Chaoyang
39582418694463|4915116318199392349|2|1671479144356|1671665945965|true|Panama -> Panama_City
39582418694463|4915116318199392349|3|1671112409006|1671665945965|true|Sri_Lanka -> Colombo
39582418694463|4915116318199392349|4|1671610770392|1671665945965|true|Japan -> Hachiōji
39582418694463|4904421093718107098|0|1671115357594|1893196800000|false|Japan -> Akita_City
39582418694463|4904421093718107098|1|1670524294149|1893196800000|false|England -> Manchester
39582418694463|4904421093718107098|2|1670069783918|1893196800000|false|India -> Sion
43980465205568|4759462305345848947|0|1652431855306|1893196800000|false|Venezuela -> Maracaibo
43980465205568|4759462305345848947|1|1659189282983|1893196800000|false|United_States -> Ithaca
43980465205568|4759462305345848947|2|1658412969542|1893196800000|false|Afghanistan -> Kabul
43980465205568|4759462305345848947|3|1655818759409|1893196800000|false|China -> Fuyu
43980465205568|4759462305345848947|4|1672049743296|1893196800000|false|Bosnia_and_Herzegovina -> Sarajevo
43980465205568|4759462305345848947|5|1667956175712|1893196800000|false|Brazil -> Campo_Grande
39582418694465|4912020093455567455|0|1671104198618|1893196800000|false|China -> Hengyang
39582418694465|4912020093455567455|1|1672424517645|1893196800000|false|China -> Fuyang,
39582418694465|4912020093455567455|2|1670747964903|1893196800000|false|South_Korea -> Suwon
39582418694465|4912020093455567455|3|1671907212140|1893196800000|false|China -> Chishui
39582418694465|4912020093455567455|4|1671329372370|1893196800000|false|Kazakhstan -> Semey
39582418694465|93449692267940117|0|1647125963384|1893196800000|false|China -> Quanzhou
39582418694465|93449692267940117|1|1651413879035|1893196800000|false|India -> Kalyani
39582418694465|93449692267940117|2|1641392414313|1893196800000|false|Sri_Lanka -> Peradeniya
39582418694465|93449692267940117|3|1666695597199|1893196800000|false|Pakistan -> Topi
39582418694465|93449692267940117|4|1659598657464|1893196800000|false|Russia -> Yekaterinburg
17592186138947|4840808023859407327|0|1652353478495|1893196800000|false|Pakistan -> Peshawar
17592186138947|4840808023859407327|1|1664257007589|1893196800000|false|Philippines -> San_Miguel
17592186138947|4840808023859407327|2|1663141637548|1893196800000|false|Portugal -> Faro
17592186138947|4840808023859407327|3|1656249953089|1893196800000|false|Tunisia -> Etadhamen
17592186138947|4840808023859407327|4|1654833027838|1893196800000|false|Nepal -> Rajbiraj
17592186138947|142426887971424202|0|1670823341181|1893196800000|false|Philippines -> Intramuros
17592186138947|142426887971424202|1|1640142182156|1893196800000|false|Philippines -> Malolos
17592186138947|142426887971424202|2|1628740200634|1893196800000|false|Venezuela -> Sucre
17592186138947|142426887971424202|3|1641367362484|1893196800000|false|Slovenia -> Ljubljana
17592186138947|142426887971424202|4|1623176409830|1893196800000|false|Mauritius -> Moka
17592186138947|142426887971424202|5|1660857256634|1893196800000|false|Northern_Ireland -> Belfast
4398046605636|290482725721228141|0|1671817887072|1893196800000|false|Japan -> Hachiōji
4398046605636|290482725721228141|1|1671893661052|1893196800000|false|Democratic_Republic_of_the_Congo -> Boma
4398046605636|290482725721228141|2|1671994039347|1893196800000|false|India -> Vallabh_Vidhyanagar
4398046605636|290482725721228141|3|1670576008934|1893196800000|false|India -> Jorhat
4398046605636|290482725721228141|4|1668753936117|1893196800000|false|Germany -> Kempten
4398046605636|290482725721228141|5|1672099102335|1893196800000|false|India -> Tiruchirappalli
4398046605636|290482725721228141|6|1667167237594|1893196800000|false|Philippines -> San_Miguel
4398046605636|290482725721228141|7|1668818001814|1893196800000|false|Afghanistan -> Herat
4398046605636|4807594526363353977|0|1649785245001|1893196800000|false|China -> Datong
4398046605636|4807594526363353977|1|1649505978518|1893196800000|false|Philippines -> Los_Baños
4398046605636|4807594526363353977|2|1669624969147|1893196800000|false|Cambodia -> Borey_Seang_Nam
94534|202662807865403500|0|1661758507777|1893196800000|false|Vietnam -> Sơn_La
94534|202662807865403500|1|1664478026315|1893196800000|false|China -> Songjiang_District
43980465205575|4917086643036365434|0|1671920871016|1671922850956|true|Malaysia -> Cyberjaya
43980465205575|4917086643036365434|1|1671832918012|1671922850956|true|Ukraine -> Mykolaiv
43980465205575|4917086643036365434|2|1671890617338|1671922850956|true|China -> Chenzhou
43980465205575|4917086643036365434|3|1671883243889|1671922850956|true|Philippines -> Quezon_City
43980465205575|4917086643036365434|4|1671771336297|1671922850956|true|Canada -> Saskatoon
43980465205575|4917086643036365434|5|1671704231224|1671922850956|true|Brazil -> Brasília
43980465205575|4908360643880434222|0|1670577311185|1893196800000|false|India -> Krishnanagar
43980465205575|4908360643880434222|1|1670259892345|1893196800000|false|Ukraine -> Kharkiv
17592186138954|4919340092117495855|0|1672407268290|1672515946083|true|Cambodia -> Phnom_Penh
17592186138954|4919340092117495855|1|1672419384492|1672515946083|true|Russia -> Magnitogorsk
17592186138954|4919340092117495855|2|1672435125170|1672515946083|true|India -> Orissa
17592186138954|4919340092117495855|3|1672433918505|1672515946083|true|Sri_Lanka -> Kelaniya
17592186138954|4919340092117495855|4|1672501350221|1672515946083|true|China -> Dandong
17592186138954|4919340092117495855|5|1672468499967|1672515946083|true|Brazil -> Poços_de_Caldas
13194139627851|4790985853469997154|0|1635617055917|1893196800000|false|England -> Newcastle_upon_Tyne
13194139627851|4790985853469997154|1|1669840507239|1893196800000|false|India -> Berhampur
13194139627851|4790985853469997154|2|1664257389522|1893196800000|false|India -> Suri
13194139627851|4790985853469997154|3|1665296143657|1893196800000|false|Philippines -> Makati
13194139627851|4790985853469997154|4|1663108557653|1893196800000|false|Yemen -> Aden
13194139627851|4790985853469997154|5|1643460131926|1893196800000|false|Belgium -> Canterbury
13194139627851|209699407405261242|0|1670002665942|1893196800000|false|Cambodia -> Ta_Khmau
13194139627851|209699407405261242|1|1644529433219|1893196800000|false|Morocco -> Tangier-Tetouan
13194139627851|209699407405261242|2|1658170320199|1893196800000|false|Vietnam -> Thái_Bình
13194139627851|209699407405261242|3|1665744825068|1893196800000|false|India -> Allahabad
8796093116750|4866984921815583243|0|1658402764001|1893196800000|false|China -> Beitun
8796093116750|4866984921815583243|1|1666339559290|1893196800000|false|Portugal -> Steenokkerzeel
8796093116750|4866984921815583243|2|1669745455281|1893196800000|false|Kenya -> Eldoret
8796093116750|4866984921815583243|3|1657091265328|1893196800000|false|Argentina -> San_Miguel_de_Tucumán
21990232650064|47569271064115428|0|1664739268712|1893196800000|false|Slovenia -> Ljubljana
21990232650064|47569271064115428|1|1621523259593|1893196800000|false|Japan -> Shimonoseki
21990232650064|47569271064115428|2|1624171306425|1893196800000|false|Pakistan -> Islamabad
21990232650064|47569271064115428|3|1665365737136|1893196800000|false|Indonesia -> Semarang
21990232650064|4793520227772017486|0|1649089795210|1893196800000|false|China -> Yantai
17592186138961|4915397793176109254|0|1672277853352|1672328905690|true|China -> Dalian
17592186138961|4915397793176109254|1|1671915680297|1672328905690|true|India -> Raniganj
17592186138961|4915397793176109254|2|1671314352688|1672328905690|true|Indonesia -> Manado
17592186138961|4915397793176109254|3|1672117707751|1672328905690|true|India -> Kashipur
17592186138961|4915397793176109254|4|1671922877248|1672328905690|true|United_Kingdom -> Bristol
17592186138961|4915397793176109254|5|1671528333647|1672328905690|true|Vietnam -> Bắc_Giang
17592186138961|4915397793176109254|6|1671661770884|1672328905690|true|Indonesia -> Medan
17592186138961|4915397793176109254|7|1671899419117|1672328905690|true|Germany -> Nuremberg
17592186138961|4915397793176109254|8|1672096994135|1672328905690|true|China -> Beipiao
17592186138961|209417382672743058|0|1643327805899|1893196800000|false|India -> Silchar
17592186138961|209417382672743058|1|1642618405624|1893196800000|false|China -> Bayannur
52776558227795|306244774661202185|0|1672037244219|1893196800000|false|Netherlands -> Groningen
52776558227795|306244774661202185|1|1672340204554|1893196800000|false|India -> Jodhpur
52776558227795|306244774661202185|2|1672336273218|1893196800000|false|China -> Changzhou
52776558227795|306244774661202185|3|1672123968027|1893196800000|false|China -> Changji
52776558227795|306244774661202185|4|1672142360287|1893196800000|false|Portugal -> Évora
52776558227795|306244774661202185|5|1672271278229|1893196800000|false|Peru -> Lima
52776558227795|306244774661202185|6|1672124340972|1893196800000|false|Thailand -> Pathum_Thani
52776558227795|306244774661202185|7|1672019667367|1893196800000|false|China -> Zhongli
17592186138964|4839681024440947641|0|1654082614201|1893196800000|false|Germany -> Möckern
17592186138964|4839681024440947641|1|1653733692254|1893196800000|false|China -> Chizhou
17592186138964|4839681024440947641|2|1651123708366|1893196800000|false|Indonesia -> Purwokerto
17592186138964|4839681024440947641|3|1668804164825|1893196800000|false|China -> Baoji
17592186138964|4839681024440947641|4|1660554340828|1893196800000|false|India -> Bandra
35184372183381|4843622223870696148|0|1651973481956|1893196800000|false|India -> Gangtok
35184372183381|4843622223870696148|1|1670477420262|1893196800000|false|Philippines -> Davao_City
35184372183381|4843622223870696148|2|1671270340890|1893196800000|false|India -> Anantapur
35184372183381|4843622223870696148|3|1655899945212|1893196800000|false|England -> Durham
35184372183381|4843622223870696148|4|1668618955010|1893196800000|false|Japan -> Setagaya
35184372183381|4843622223870696148|5|1650608652083|1893196800000|false|Germany -> Ilmenau
35184372183381|4843622223870696148|6|1671233097412|1893196800000|false|India -> Siliguri
35184372183381|4775505554384629898|0|1638150205813|1893196800000|false|Nicaragua -> Managua
35184372183381|4775505554384629898|1|1641851780886|1893196800000|false|Indonesia -> Tangerang
35184372183381|4775505554384629898|2|1651493774702|1893196800000|false|China -> Fuzhou,
35184372183381|4775505554384629898|3|1640203719820|1893196800000|false|Brazil -> Campo_Grande
35184372183381|4775505554384629898|4|1661740830514|1893196800000|false|Chile -> Valdivia
35184372183381|4775505554384629898|5|1650352537767|1893196800000|false|Kazakhstan -> Oskemen
35184372183381|4775505554384629898|6|1668137271920|1893196800000|false|France -> Aix-en-Provence
35184372183383|4905827643967936647|0|1671813513090|1893196800000|false|South_Africa -> Saldanha
35184372183383|4905827643967936647|1|1668633316517|1893196800000|false|Madagascar -> Toamasina
35184372183383|4905827643967936647|2|1670840961891|1893196800000|false|India -> Baharampur
35184372183383|4905827643967936647|3|1669534205075|1893196800000|false|India -> Udaipur
39582418694488|146649287499983018|0|1662160918414|1893196800000|false|Burma -> Yangon
39582418694488|146649287499983018|1|1650633575772|1893196800000|false|India -> Nalanda
39582418694488|146649287499983018|2|1659491416069|1893196800000|false|Philippines -> Legazpi
39582418694488|146649287499983018|3|1646506511422|1893196800000|false|Australia -> Darlington
39582418694488|146649287499983018|4|1648847698175|1893196800000|false|Germany -> Frankfurt
39582418694488|146649287499983018|5|1665892740818|1893196800000|false|Germany -> Stuttgart
39582418694488|146649287499983018|6|1664552422759|1893196800000|false|India -> Rewari
39582418694488|4838273924435285372|0|1656126983376|1893196800000|false|Kenya -> Nakuru
39582418694488|4838273924435285372|1|1656788964056|1893196800000|false|China -> Fuqing
39582418694488|4838273924435285372|2|1649329215611|1893196800000|false|Vietnam -> Đông_Hà
39582418694488|4838273924435285372|3|1657999404597|1893196800000|false|United_Kingdom -> Liverpool
39582418694488|4838273924435285372|4|1656264773631|1893196800000|false|China -> Fenghua
39582418694488|4838273924435285372|5|1655490207836|1893196800000|false|France -> Aix-en-Provence
39582418694488|4838273924435285372|6|1648010117470|1893196800000|false|Philippines -> San_Miguel
13194139627865|4903013718834552090|0|1672127905253|1893196800000|false|Brazil -> Belo_Horizonte
13194139627865|4903013718834552090|1|1671808627674|1893196800000|false|United_States -> Pittsburgh
26388279161178|4905264968892428145|0|1670681155290|1893196800000|false|Philippines -> Biñan
26388279161178|4905264968892428145|1|1670954166881|1893196800000|false|China -> Harbin
26388279161178|4905264968892428145|2|1671296635964|1893196800000|false|Nepal -> Lumbini
26388279161178|4905264968892428145|3|1671885541982|1893196800000|false|China -> Anning
26388279161178|4905264968892428145|4|1668934689512|1893196800000|false|Japan -> Akita_City
26388279161178|4905264968892428145|5|1671854789842|1893196800000|false|China -> Danyang
26388279161178|4905264968892428145|6|1670777276592|1893196800000|false|India -> Noida
26388279161178|4905264968892428145|7|1670629256849|1893196800000|false|India -> Madurai
26388279161178|4905264968892428145|8|1669796692666|1893196800000|false|China -> Haidian_District
21990232650081|87820742489554009|0|1641252801742|1893196800000|false|China -> Cangzhou
21990232650081|87820742489554009|1|1639193583971|1893196800000|false|Tunisia -> Kairouan
21990232650081|87820742489554009|2|1630968367705|1893196800000|false|China -> Chibi
21990232650081|87820742489554009|3|1616032981807|1893196800000|false|India -> Siliguri
21990232650081|87820742489554009|4|1622356965686|1893196800000|false|Thailand -> Lampang
21990232650081|87820742489554009|5|1643482711042|1893196800000|false|South_Africa -> eMalahleni
43980465205602|93169041924954809|0|1663114343585|1893196800000|false|India -> Sangrur
43980465205602|93169041924954809|1|1654132905939|1893196800000|false|Pakistan -> Tando_Jam
43980465205602|93169041924954809|2|1657561196191|1893196800000|false|Morocco -> Rabat
43980465205602|93169041924954809|3|1651408570291|1893196800000|false|Belgium -> Tonbridge
43980465205602|93169041924954809|4|1669984847697|1893196800000|false|Japan -> Nagakute
43980465205602|93169041924954809|5|1666317295420|1893196800000|false|Indonesia -> Jimbaran
43980465205602|172544985357362411|0|1648861994145|1893196800000|false|Brazil -> Criciúma
94563|4899073618916419857|0|1666294887871|1893196800000|false|India -> Anand
94563|4899073618916419857|1|1670353079057|1893196800000|false|Philippines -> Silang
94563|4899073618916419857|2|1671528914256|1893196800000|false|Tunisia -> Monastir
94563|4899073618916419857|3|1668150641771|1893196800000|false|Indonesia -> Jakarta
94563|4670514563437826719|0|1650186013152|1893196800000|false|Vietnam -> Trà_Vinh
94563|4670514563437826719|1|1611271450248|1893196800000|false|Niger -> Abidjan
94563|4670514563437826719|2|1623492204676|1893196800000|false|Madagascar -> Toamasina
94563|4670514563437826719|3|1637403604476|1893196800000|false|South_Korea -> Incheon
94563|4670514563437826719|4|1614746428024|1893196800000|false|Morocco -> Tangier-Tetouan
94563|4670514563437826719|5|1662387779037|1893196800000|false|India -> Bahadurgarh
94563|4670514563437826719|6|1651033487448|1893196800000|false|Ethiopia -> Jimma
94563|4670514563437826719|7|1666727901972|1893196800000|false|Philippines -> Makati
94563|4670514563437826719|8|1604149425288|1893196800000|false|Afghanistan -> Kabul
48378511716708|4918495117431547892|0|1672282057318|1893196800000|false|China -> Harbin
94565|291326600895538000|0|1668886238639|1893196800000|false|Cambodia -> Sihanoukville
21990232650087|299208175121353473|0|1670839478388|1893196800000|false|China -> Taiyuan
21990232650087|299208175121353473|1|1670648100437|1893196800000|false|Brazil -> Diamantina
21990232650087|299208175121353473|2|1672528054752|1893196800000|false|China -> Pudong
21990232650087|299208175121353473|3|1671609512103|1893196800000|false|Czech_Republic -> Ostrava
21990232650087|299208175121353473|4|1670432422316|1893196800000|false|China -> Fenghua
21990232650087|299208175121353473|5|1671380348130|1893196800000|false|Burma -> Mayangone
21990232650087|4907799343194447881|0|1668893797359|1893196800000|false|China -> Changning
21990232650087|4907799343194447881|1|1669157992805|1893196800000|false|Germany -> Augsburg
21990232650087|4907799343194447881|2|1670834862077|1893196800000|false|China -> Xiangtan
21990232650087|4907799343194447881|3|1670083332653|1893196800000|false|India -> Tiruvallur_district
21990232650087|4907799343194447881|4|1669213119923|1893196800000|false|India -> Suri
21990232650087|4907799343194447881|5|1671641227947|1893196800000|false|Greece -> Piraeus
21990232650087|4907799343194447881|6|1671087992183|1893196800000|false|Iran -> Babol
21990232650087|4907799343194447881|7|1670885523952|1893196800000|false|Venezuela -> Sucre
39582418694505|4916806267571279803|0|1671868449071|1893196800000|false|Japan -> Machida
39582418694505|4916806267571279803|1|1671782429757|1893196800000|false|Brazil -> Campo_Grande
57174604738922|252764529086174044|0|1671021080523|1893196800000|false|Indonesia -> Pontianak
57174604738922|252764529086174044|1|1668776833024|1893196800000|false|China -> Dunhuang
57174604738922|252764529086174044|2|1672261443184|1893196800000|false|United_States -> Notre_Damena
57174604738922|252764529086174044|3|1666209432731|1893196800000|false|Morocco -> Agadir
57174604738922|269372102467916132|0|1669161479391|1893196800000|false|India -> Rourkela
57174604738922|269372102467916132|1|1668009117734|1893196800000|false|Czech_Republic -> Liberec
57174604738922|269372102467916132|2|1664534414393|1893196800000|false|Russia -> Kazan
57174604738922|269372102467916132|3|1665234714917|1893196800000|false|Brazil -> Passos
57174604738922|269372102467916132|4|1670952297466|1893196800000|false|Kenya -> Kitale
57174604738922|269372102467916132|5|1668326572024|1893196800000|false|Australia -> Melbourne
57174604738922|269372102467916132|6|1670491903389|1893196800000|false|China -> Fuyang
57174604738922|269372102467916132|7|1669735304854|1893196800000|false|China -> Changle
57174604738922|269372102467916132|8|1671536007481|1893196800000|false|Brazil -> Passos
30786325672300|4870644921146544865|0|1665626505276|1893196800000|false|Pakistan -> Peshawar
30786325672300|4870644921146544865|1|1668670791854|1893196800000|false|India -> Faizabad
30786325672300|4870644921146544865|2|1663598329603|1893196800000|false|Colombia -> Bucaramanga
30786325672300|251638629179327752|0|1668742540561|1893196800000|false|China -> Ma'anshan
30786325672300|251638629179327752|1|1664989284527|1893196800000|false|Chile -> Antofagasta
30786325672300|251638629179327752|2|1661299079399|1893196800000|false|Sri_Lanka -> Kandy
30786325672300|251638629179327752|3|1662814664412|1893196800000|false|India -> Thane
30786325672300|251638629179327752|4|1668161938655|1893196800000|false|China -> Anda
30786325672300|251638629179327752|5|1670475687689|1893196800000|false|India -> Kannur
8796093116781|4916523418205049280|0|1672466788709|1893196800000|false|Vietnam -> Tam_Kỳ
8796093116781|4916523418205049280|1|1672508443100|1893196800000|false|United_Kingdom -> Liverpool
8796093116781|4916523418205049280|2|1672146283524|1893196800000|false|China -> Beitun
8796093116781|4916523418205049280|3|1672410709250|1893196800000|false|Vietnam -> Cua_Lo
8796093116781|4916523418205049280|4|1671886920276|1893196800000|false|China -> Beipiao
8796093116781|287385951221597850|0|1669602750915|1893196800000|false|China -> Wuhan
8796093116781|287385951221597850|1|1671942466921|1893196800000|false|Sweden -> Malmö
8796093116781|287385951221597850|2|1666819950853|1893196800000|false|Germany -> Stuttgart
8796093116781|287385951221597850|3|1666399382987|1893196800000|false|Indonesia -> Mataram
30786325672302|160441011603000001|0|1639414819896|1661948303872|true|Russia -> Belgorod
30786325672302|160441011603000001|1|1651045056405|1661948303872|true|India -> Nellore
30786325672302|160441011603000001|2|1632852942567|1661948303872|true|Philippines -> Bacolod
30786325672302|160441011603000001|3|1648228730551|1661948303872|true|India -> Sangrur
30786325672302|160441011603000001|4|1645736982855|1661948303872|true|India -> Puttur
30786325672302|160441011603000001|5|1656813079957|1661948303872|true|Brazil -> Itajubá
13194139627887|4792957827574416765|0|1642268945719|1893196800000|false|Afghanistan -> Gardēz
13194139627887|4792957827574416765|1|1667506631797|1893196800000|false|Democratic_Republic_of_the_Congo -> Kisangani
13194139627887|4792957827574416765|2|1648138761143|1893196800000|false|Brazil -> Curitiba
57174604738929|307089199591337446|0|1672457007983|1893196800000|false|United_States -> Cincinnati
57174604738929|307089199591337446|1|1672330815817|1893196800000|false|Vietnam -> Nha_Trang
57174604738929|307089199591337446|2|1672287431770|1893196800000|false|India -> Baharampur
57174604738929|307089199591337446|3|1672291556169|1893196800000|false|Germany -> Weimar
57174604738929|307089199591337446|4|1672304429817|1893196800000|false|China -> Changzhou
57174604738931|307652974178474423|0|1672481504274|1893196800000|false|Poland -> Katowice
57174604738931|307652974178474423|1|1672406437420|1893196800000|false|China -> Fuqing
57174604738931|307652974178474423|2|1672454186112|1893196800000|false|Zambia -> Chingola
57174604738931|307652974178474423|3|1672412144377|1893196800000|false|Hungary -> Piliscsaba
57174604738931|307652974178474423|4|1672463558205|1893196800000|false|Mexico -> Puebla
39582418694516|4849250898771186683|0|1662597037844|1893196800000|false|Democratic_Republic_of_the_Congo -> Kisangani
39582418694516|4849250898771186683|1|1661871296607|1893196800000|false|India -> Baharampur
39582418694516|4849250898771186683|2|1655110046961|1893196800000|false|China -> Gaizhou
39582418694516|4849250898771186683|3|1661045581543|1893196800000|false|United_States -> Phoenix
39582418694516|4849250898771186683|4|1663728586847|1893196800000|false|India -> Salem
39582418694516|4849250898771186683|5|1657768654862|1893196800000|false|Mexico -> Hermosillo
39582418694516|4849250898771186683|6|1652082377854|1893196800000|false|Algeria -> Tiaret
39582418694516|4849250898771186683|7|1655303718347|1893196800000|false|India -> Bhagalpur
39582418694516|4849250898771186683|8|1662871574193|1893196800000|false|Tunisia -> Tunis
4398046605685|60799419603231112|0|1620066801879|1893196800000|false|Japan -> Setagaya
4398046605685|60799419603231112|1|1607616228798|1893196800000|false|Thailand -> Chiang_Mai
4398046605685|60799419603231112|2|1628358181208|1893196800000|false|China -> Macau
4398046605685|60799419603231112|3|1625542389932|1893196800000|false|India -> Malappuram
4398046605685|60799419603231112|4|1654976598314|1893196800000|false|China -> Luoyang
4398046605685|60799419603231112|5|1619076752799|1893196800000|false|Indonesia -> Serang
4398046605685|60799419603231112|6|1612949389625|1893196800000|false|Madagascar -> Antsiranana
4398046605685|60799419603231112|7|1659483410358|1893196800000|false|United_States -> Philadelphia
4398046605685|4765654754833467190|0|1642349525765|1893196800000|false|Indonesia -> Banda_Aceh
4398046605685|4765654754833467190|1|1637208292202|1893196800000|false|China -> Gongyi
4398046605685|4765654754833467190|2|1662491408553|1893196800000|false|Venezuela -> Anzoátegui
4398046605685|4765654754833467190|3|1665070733460|1893196800000|false|Japan -> Aichi_Prefecture
4398046605685|4765654754833467190|4|1648044794757|1893196800000|false|Vietnam -> Đồng_Hới
39582418694520|4628857641274199521|0|1660509573295|1893196800000|false|Brazil -> Santos
39582418694520|4628857641274199521|1|1667086858048|1893196800000|false|Japan -> Shibuya
39582418694520|4628857641274199521|2|1656506865503|1893196800000|false|Pakistan -> Mirpur
39582418694520|4628857641274199521|3|1669665240261|1893196800000|false|China -> Dalian
39582418694520|4628857641274199521|4|1666275086797|1893196800000|false|Mexico -> Irapuato
39582418694520|4628857641274199521|5|1653443397111|1893196800000|false|China -> Xinxiang
39582418694520|4628857641274199521|6|1654216844782|1893196800000|false|India -> Sion
39582418694520|4628857641274199521|7|1670515129336|1893196800000|false|Mexico -> Tlalpan
39582418694520|4884999045447176444|0|1664737364112|1670786736568|true|Niger -> Dosso
39582418694520|4884999045447176444|1|1668203147906|1670786736568|true|India -> Gujarat
39582418694520|4884999045447176444|2|1669681265419|1670786736568|true|Democratic_Republic_of_the_Congo -> Kinshasa
13194139627899|4875710096337797379|0|1660213198985|1664519562873|true|Indonesia -> Badung_Regency
57174604738940|109212840719557783|0|1668725440088|1893196800000|false|Hungary -> Salgótarján
57174604738940|4760869130473590175|0|1667163682999|1893196800000|false|Burma -> Pyin_U_Lwin
48378511716734|4816882101083181426|0|1665539561998|1893196800000|false|India -> Kozhikode
48378511716734|4816882101083181426|1|1657068181540|1893196800000|false|Mexico -> Jiquilpan
48378511716734|4816882101083181426|2|1655684811547|1893196800000|false|Moldova -> Balti
48378511716734|4816882101083181426|3|1658710112027|1893196800000|false|Russia -> Vladivostok
48378511716734|4816882101083181426|4|1658366386610|1893196800000|false|Peru -> Chosica,Lima
61572651250049|4857415047485335998|0|1671730027871|1893196800000|false|Japan -> Fujisawa
61572651250049|4857415047485335998|1|1672225398779|1893196800000|false|China -> Cenxi
61572651250049|4914553093368069651|0|1672288608065|1893196800000|false|Germany -> Mannheim
61572651250049|4914553093368069651|1|1671440472974|1893196800000|false|Russia -> Zaoksky
61572651250049|4914553093368069651|2|1671836355860|1893196800000|false|Ukraine -> Mykolaiv
61572651250049|4914553093368069651|3|1671433741733|1893196800000|false|Venezuela -> Maracaibo
61572651250049|4914553093368069651|4|1671545174933|1893196800000|false|China -> Chaoyang
61572651250049|4914553093368069651|5|1672051291142|1893196800000|false|Turkey -> Bursa
61572651250049|4914553093368069651|6|1672484353620|1893196800000|false|Russia -> Omsk
61572651250049|4914553093368069651|7|1672058583301|1893196800000|false|China -> Chaoyang
26388279161221|4700915235312113249|0|1671128699103|1893196800000|false|Iran -> Babol
26388279161221|4700915235312113249|1|1657939940743|1893196800000|false|Russia -> Ufa
26388279161221|4700915235312113249|2|1629412007010|1893196800000|false|Vietnam -> Bến
26388279161221|4700915235312113249|3|1620977869700|1893196800000|false|New_Zealand -> Auckland
26388279161221|4700915235312113249|4|1648753913544|1893196800000|false|India -> Kannur
26388279161221|4700915235312113249|5|1658783028122|1893196800000|false|Chile -> Antofagasta
26388279161221|4700915235312113249|6|1672217647335|1893196800000|false|India -> Nellore
26388279161221|4700915235312113249|7|1638922760025|1893196800000|false|Australia -> Canberra
26388279161221|143271038023652406|0|1626869694868|1893196800000|false|Kenya -> Kitengela
26388279161221|143271038023652406|1|1649616244125|1893196800000|false|India -> Bankura
26388279161221|143271038023652406|2|1631182149606|1893196800000|false|Germany -> Konstanz
26388279161221|143271038023652406|3|1644720596892|1893196800000|false|India -> Chandigarh
43980465205638|4914553093368074898|0|1671104668820|1893196800000|false|Nepal -> Lalitpur
43980465205638|4914553093368074898|1|1671597152857|1893196800000|false|India -> Bihar
43980465205638|4914553093368074898|2|1672515544768|1893196800000|false|India -> Kota
43980465205638|4914553093368074898|3|1672172314613|1893196800000|false|China -> Hefei
21990232650119|201536083324830342|0|1652324421012|1893196800000|false|Madagascar -> Amparafaravola
21990232650119|201536083324830342|1|1654599706766|1893196800000|false|South_Korea -> Incheon
21990232650119|201536083324830342|2|1640393058282|1893196800000|false|Chile -> Valparaíso
21990232650119|4887532045359661144|0|1667921320967|1893196800000|false|United_Kingdom -> Coventry
21990232650119|4887532045359661144|1|1667775367304|1893196800000|false|Belgium -> Tonbridge
57174604738953|4857415047485335763|0|1666560470844|1893196800000|false|Peru -> Arequipa
57174604738953|4857415047485335763|1|1665509261211|1893196800000|false|Mexico -> Tepic
57174604738953|4857415047485335763|2|1671928606008|1893196800000|false|Bulgaria -> Sofia
