mediumId|accountId|multiplicityId|createTime|deleteTime|isExplicitDeleted|location
13194139549526|307652974178473577|3|1672479604472|1893196800000|false|Venezuela -> Nueva_Esparta
61572651171671|4912865343019422031|0|1671328599058|1893196800000|false|Tunisia -> Bizerte
61572651171671|4912865343019422031|1|1671064937988|1893196800000|false|Colombia -> Bucaramanga
61572651171671|4912865343019422031|2|1671211681976|1893196800000|false|Democratic_Republic_of_the_Congo -> Baraka
61572651171671|4912865343019422031|3|1670985949553|1893196800000|false|Democratic_Republic_of_the_Congo -> Boma
61572651171671|4912865343019422031|4|1671940386330|1893196800000|false|Tunisia -> Monastir
61572651171671|4912865343019422031|5|1671283518945|1893196800000|false|Germany -> Aachen
13194139549528|4749890506870231110|0|1664304554080|1893196800000|false|China -> Shanxi
13194139549528|4749890506870231110|1|1624776472183|1893196800000|false|China -> Foshan
13194139549528|174796785171059319|0|1642870067515|1893196800000|false|Australia -> Melbourne
13194139549528|174796785171059319|1|1661029017714|1893196800000|false|Brazil -> Goiânia
13194139549528|174796785171059319|2|1660606168250|1893196800000|false|Venezuela -> Anzoátegui
13194139549528|174796785171059319|3|1645485649804|1893196800000|false|Ukraine -> Donetsk
13194139549528|174796785171059319|4|1645803502510|1893196800000|false|Australia -> Canberra
13194139549528|174796785171059319|5|1659910685215|1893196800000|false|Indonesia -> Surakarta
13194139549528|174796785171059319|6|1666213962886|1893196800000|false|Indonesia -> Magelang
13194139549528|174796785171059319|7|1641125404181|1893196800000|false|Mexico -> Montemorelos
13194139549528|174796785171059319|8|1647407708773|1893196800000|false|Cameroon -> Garoua
48378511638361|4821667725443082340|0|1654922056430|1893196800000|false|Senegal -> Touba
48378511638361|4821667725443082340|1|1666389100390|1893196800000|false|China -> Guangzhou
48378511638361|4821667725443082340|2|1663837315051|1893196800000|false|Romania -> Brașov
35184372105050|266838277921710970|0|1667376350868|1893196800000|false|India -> Tiruchirappalli
35184372105050|266838277921710970|1|1668258487008|1893196800000|false|Belgium -> Leuven
35184372105050|266838277921710970|2|1666684484617|1893196800000|false|China -> Daye
35184372105050|266838277921710970|3|1663933269133|1893196800000|false|Kazakhstan -> Taraz
35184372105050|266838277921710970|4|1669107336665|1893196800000|false|Portugal -> Lisbon
35184372105050|266838277921710970|5|1665519523055|1893196800000|false|India -> Kota
35184372105050|266838277921710970|6|1663242066977|1893196800000|false|Brazil -> São_Luís
35184372105050|266838277921710970|7|1668209711501|1893196800000|false|Belgium -> Brussels
35184372105050|266838277921710970|8|1661574810737|1893196800000|false|Colombia -> Barranquilla
16219|4673892812914176694|0|1606324294448|1893196800000|false|Malaysia -> Kuala_Lumpur
16219|4673892812914176694|1|1633474433787|1893196800000|false|India -> Gulbarga
16219|4673892812914176694|2|1666532165100|1893196800000|false|Brazil -> Salvador
16219|4673892812914176694|3|1603394530007|1893196800000|false|Sri_Lanka -> Nugegoda
16219|4673892812914176694|4|1605946068746|1893196800000|false|Pakistan -> Khyber_Pakhtunkhwa
16219|4673892812914176694|5|1601163436524|1893196800000|false|India -> Jamshedpur
16219|4673892812914176694|6|1604760925217|1893196800000|false|China -> Fuxin
16219|4673892812914176694|7|1646829095256|1893196800000|false|India -> Alappuzha
21990232571741|196470358377760318|0|1643797901113|1893196800000|false|Senegal -> Tambacounda
21990232571741|196470358377760318|1|1653756556404|1893196800000|false|Burma -> Loikaw
21990232571741|196470358377760318|2|1659664350318|1893196800000|false|Philippines -> Dumaguete
21990232571741|196470358377760318|3|1658686327180|1893196800000|false|Russia -> Barnaul
21990232571741|196470358377760318|4|1658033828898|1893196800000|false|India -> Srikakulam
21990232571741|196470358377760318|5|1658660548327|1893196800000|false|Hungary -> Veszprém
21990232571741|196470358377760318|6|1669314860366|1893196800000|false|China -> Gaizhou
26388279082846|4797461152323879359|0|1658733628783|1893196800000|false|Mexico -> San_Pedro_Garza_García
26388279082846|4797461152323879359|1|1638118938866|1893196800000|false|Niger -> Maradi
26388279082846|4797461152323879359|2|1640816632913|1893196800000|false|Japan -> Nisshin
26388279082846|4797461152323879359|3|1671324488995|1893196800000|false|Netherlands -> Amsterdam
26388279082846|121034239985592542|0|1631498173068|1893196800000|false|Ukraine -> Donetsk
26388279082846|121034239985592542|1|1630424289167|1893196800000|false|Spain -> Vigo
26388279082846|121034239985592542|2|1661066880568|1893196800000|false|China -> Donggang
26388279082846|121034239985592542|3|1652958777357|1893196800000|false|Madagascar -> Amparafaravola
26388279082846|121034239985592542|4|1653680608665|1893196800000|false|China -> Gongyi
26388279082846|121034239985592542|5|1621213430969|1893196800000|false|Japan -> Niigata
26388279082846|121034239985592542|6|1668128674965|1893196800000|false|Russia -> Bishkek
26388279082846|121034239985592542|7|1624598730804|1893196800000|false|Germany -> Augsburg
39582418616159|4840245073905988623|0|1670886070540|1893196800000|false|China -> Fuzhou
39582418616159|4840245073905988623|1|1651742562344|1893196800000|false|Romania -> Iași
39582418616159|4840245073905988623|2|1661243528626|1893196800000|false|United_States -> Notre_Damena
39582418616159|4840245073905988623|3|1664281670588|1893196800000|false|China -> Erenhot
39582418616159|4840245073905988623|4|1654530441839|1893196800000|false|China -> Deyang
39582418616159|4840245073905988623|5|1663957427815|1893196800000|false|Tanzania -> Mzumbe_morogoro
39582418616159|4840245073905988623|6|1657365207218|1893196800000|false|China -> Dengfeng
39582418616159|4840245073905988623|7|1651583328258|1893196800000|false|Pakistan -> Swat
39582418616159|4879650471133845488|0|1660489748604|1660545350098|true|China -> Bole
39582418616159|4879650471133845488|1|1660412314236|1660545350098|true|China -> Dongtai
39582418616159|4879650471133845488|2|1660508909808|1660545350098|true|Moldova -> Chişinău
39582418616159|4879650471133845488|3|1660491394825|1660545350098|true|Vietnam -> Tam_Kỳ
57174604660579|4792957002940695498|0|1671666038923|1893196800000|false|China -> Hsinchu
57174604660579|4792957002940695498|1|1671232839005|1893196800000|false|India -> Midnapore
57174604660579|4792957002940695498|2|1671012061934|1893196800000|false|Russia -> Krasnodar
57174604660579|4792957002940695498|3|1671438645138|1893196800000|false|China -> Changzhi
8796093038436|4872614696227703036|0|1666559318435|1893196800000|false|United_States -> San_Antonio
8796093038436|4872614696227703036|1|1662379875954|1893196800000|false|Chile -> Concepción
8796093038436|4872614696227703036|2|1671592039509|1893196800000|false|Turkey -> Kadıköy
8796093038436|4865859296786658397|0|1668374922898|1893196800000|false|Germany -> Augsburg
8796093038436|4865859296786658397|1|1657153627426|1893196800000|false|Algeria -> Batna
8796093038436|4865859296786658397|2|1669809027028|1893196800000|false|Pakistan -> Peshawar
8796093038436|4865859296786658397|3|1670967473626|1893196800000|false|India -> Ujjain
8796093038436|4865859296786658397|4|1664948465894|1893196800000|false|China -> Bazhou
8796093038436|4865859296786658397|5|1666120527332|1893196800000|false|India -> Tezpur
8796093038436|4865859296786658397|6|1671608706284|1893196800000|false|Japan -> Nisshin
8796093038436|4865859296786658397|7|1659917862614|1893196800000|false|Burma -> Loikaw
26388279082854|236157780338156779|0|1654678366654|1893196800000|false|Thailand -> Songkhla
26388279082854|236157780338156779|1|1669801206179|1893196800000|false|China -> Changzhou
26388279082854|236157780338156779|2|1655162626220|1893196800000|false|India -> Pondicherry
26388279082854|236157780338156779|3|1668449977927|1893196800000|false|China -> Zhangzhou
26388279082854|236157780338156779|4|1665531943180|1893196800000|false|Sweden -> Gothenburg
26388279082854|236157780338156779|5|1656479244850|1893196800000|false|Morocco -> Fes
26388279082854|4881622170360363031|0|1668221037252|1893196800000|false|Egypt -> Cairo
26388279082854|4881622170360363031|1|1670887946080|1893196800000|false|India -> Kodambakkam
26388279082854|4881622170360363031|2|1672024815156|1893196800000|false|India -> Jabalpur
26388279082854|4881622170360363031|3|1669594248932|1893196800000|false|Poland -> Lublin
4398046527337|215328906939480109|0|1647662853864|1893196800000|false|Yemen -> Sayyan
4398046527337|215328906939480109|1|1653579658370|1893196800000|false|Chile -> Temuco
4398046527337|215328906939480109|2|1657521538131|1893196800000|false|India -> Ahmedabad
4398046527337|215328906939480109|3|1667813081559|1893196800000|false|Kenya -> Kikuyu
4398046527337|215328906939480109|4|1670237984433|1893196800000|false|Vietnam -> Phan_Rang–Tháp_Chàm
4398046527337|215328906939480109|5|1671414521853|1893196800000|false|Netherlands -> Heerlen
4398046527337|215328906939480109|6|1662260252122|1893196800000|false|South_Africa -> Bloemfontein
13194139549547|4839681024440946425|0|1660866151753|1669613254511|true|China -> Harbin
13194139549547|4839681024440946425|1|1657183088483|1669613254511|true|Brazil -> Itajubá
13194139549547|4839681024440946425|2|1662644725942|1669613254511|true|Brazil -> Passos
13194139549547|4839681024440946425|3|1649770064620|1669613254511|true|Vietnam -> Hung_Yen_province
13194139549547|4839681024440946425|4|1664263135741|1669613254511|true|China -> Fuqing
13194139549547|4839681024440946425|5|1667148015494|1669613254511|true|Nepal -> Dharan
16237|4916805717815471974|0|1672107779631|1893196800000|false|Philippines -> Taguig
16237|4916805717815471974|1|1671714561563|1893196800000|false|India -> Barasat
16237|4916805717815471974|2|1672487340486|1893196800000|false|India -> Chennai
16237|4916805717815471974|3|1671980003973|1893196800000|false|Canada -> Ottawa
16237|4916805717815471974|4|1672104836281|1893196800000|false|Ukraine -> Donetsk
16237|4916805717815471974|5|1672363844099|1893196800000|false|Nepal -> Pokhara
16237|4916805717815471974|6|1672444162363|1893196800000|false|Turkey -> Istanbul
16237|4916805717815471974|7|1671638144243|1893196800000|false|Madagascar -> Antsiranana
52776558149486|4886406420330715153|0|1672526693011|1893196800000|false|Argentina -> Rosario
52776558149486|4886406420330715153|1|1663691456662|1893196800000|false|Japan -> Chiyoda
52776558149486|4886406420330715153|2|1671013937502|1893196800000|false|Czech_Republic -> Brno
52776558149486|4886406420330715153|3|1669666799203|1893196800000|false|India -> Kalyani
52776558149486|4886406420330715153|4|1671379070050|1893196800000|false|Belgium -> Brussels
52776558149486|4886406420330715153|5|1672407370804|1893196800000|false|China -> Genhe
52776558149486|4886406420330715153|6|1668511775553|1893196800000|false|Tanzania -> Arusha
52776558149486|4886406420330715153|7|1665617033399|1893196800000|false|Czech_Republic -> Liberec
52776558149486|4886406420330715153|8|1666751633797|1893196800000|false|Algeria -> Annaba
52776558149486|306245049539120549|0|1672505700525|1893196800000|false|Germany -> Lübeck
52776558149486|306245049539120549|1|1672100901007|1893196800000|false|Argentina -> Various
52776558149486|306245049539120549|2|1672359074904|1893196800000|false|Indonesia -> Serang
52776558149486|306245049539120549|3|1672134223252|1893196800000|false|Democratic_Republic_of_the_Congo -> Kisangani
4398046527343|137641263611525031|0|1635612262469|1893196800000|false|Philippines -> Taguig
8796093038448|4861355147403463776|0|1655089054886|1655513279591|true|China -> Bozhou
8796093038448|4861355147403463776|1|1655441012098|1655513279591|true|South_Africa -> Pretoria
8796093038448|4861355147403463776|2|1655404422487|1655513279591|true|China -> Emeishan
8796093038448|4861355147403463776|3|1654604006063|1655513279591|true|Romania -> Bucharest
8796093038448|4861355147403463776|4|1654989588203|1655513279591|true|China -> Anshan
8796093038448|4861355147403463776|5|1655252422605|1655513279591|true|Netherlands -> Heerlen
8796093038448|4861355147403463776|6|1654888815020|1655513279591|true|India -> Bhopal
8796093038448|4861355147403463776|7|1655495112812|1655513279591|true|Burma -> Pyin_U_Lwin
8796093038448|4861355147403463776|8|1654662866952|1655513279591|true|United_Kingdom -> Bristol
8796093038448|4902168744148600110|0|1669250283040|1893196800000|false|Tunisia -> La_Marsa
8796093038448|4902168744148600110|1|1672313071155|1893196800000|false|United_States -> Ann_Arbor
8796093038448|4902168744148600110|2|1668841980363|1893196800000|false|Kazakhstan -> Semey
8796093038448|4902168744148600110|3|1669833062254|1893196800000|false|England -> Southampton
8796093038448|4902168744148600110|4|1669600459848|1893196800000|false|Philippines -> Quezon_City
8796093038448|4902168744148600110|5|1672397578678|1893196800000|false|Indonesia -> Semarang
8796093038448|4902168744148600110|6|1668155768020|1893196800000|false|United_States -> Indianapolis
8796093038448|4902168744148600110|7|1669756040863|1893196800000|false|India -> Noida
17592186060658|255580103487003454|0|1662494927643|1893196800000|false|Japan -> Chiba
17592186060658|255580103487003454|1|1664708947373|1893196800000|false|Singapore -> SingaporeCity
17592186060658|255580103487003454|2|1660393089708|1893196800000|false|Canada -> Winnipeg
17592186060658|255580103487003454|3|1658490461525|1893196800000|false|China -> Shenyang
17592186060658|255580103487003454|4|1661571716767|1893196800000|false|India -> Ranchi
17592186060658|255580103487003454|5|1668156136231|1893196800000|false|Canada -> Vancouver
17592186060658|4885844295011028550|0|1664917159855|1893196800000|false|Brazil -> Itajubá
17592186060658|4885844295011028550|1|1669783333560|1893196800000|false|Germany -> Frankfurt
48378511638387|4865014322100715421|0|1657109526629|1666539764071|true|Burma -> Taungoo_Township
48378511638387|4865014322100715421|1|1659939228072|1666539764071|true|Sweden -> Malmö
48378511638387|4865014322100715421|2|1657142804254|1666539764071|true|China -> Danzhou
30786325593973|4787891003115712521|0|1653269162230|1893196800000|false|Italy -> Brescia
30786325593973|4787891003115712521|1|1650060441025|1893196800000|false|Mexico -> Ciudad_Obregón
30786325593973|4787891003115712521|2|1668993658850|1893196800000|false|Sri_Lanka -> Peradeniya
30786325593973|4787891003115712521|3|1632718526652|1893196800000|false|Egypt -> Alexandria
30786325593973|4787891003115712521|4|1663695944408|1893196800000|false|China -> Da'an
30786325593973|4836303599598312493|0|1654181596321|1893196800000|false|Pakistan -> Islamabad
30786325593973|4836303599598312493|1|1654559882553|1893196800000|false|China -> Fuquan
30786325593973|4836303599598312493|2|1650181199924|1893196800000|false|Belgium -> Ghent
30786325593973|4836303599598312493|3|1659672547151|1893196800000|false|Egypt -> New_Cairo
30786325593973|4836303599598312493|4|1666808687587|1893196800000|false|China -> Anda
43980465127286|4816036851519330446|0|1654315929782|1661928723550|true|India -> Bhilai
43980465127286|4816036851519330446|1|1646548872737|1661928723550|true|Germany -> Mainz
43980465127286|4816036851519330446|2|1656545477574|1661928723550|true|Egypt -> Bilbeis
43980465127286|4816036851519330446|3|1659145594050|1661928723550|true|Pakistan -> Rawalpindi
52776558149497|4769030805286558275|0|1663700008766|1893196800000|false|Pakistan -> Tando_Jam
52776558149497|4769030805286558275|1|1669035274811|1893196800000|false|Italy -> Pisa
52776558149497|4769030805286558275|2|1665888325455|1893196800000|false|Pakistan -> Peshawar
52776558149497|4769030805286558275|3|1662261823971|1893196800000|false|China -> Genhe
52776558149497|4769030805286558275|4|1662615925119|1893196800000|false|China -> Yueyang
52776558149497|4769030805286558275|5|1667075171566|1893196800000|false|Germany -> Hanover
43980465127290|4887813795214277865|0|1670233004152|1893196800000|false|India -> Gwalior
43980465127290|4887813795214277865|1|1663846909632|1893196800000|false|Poland -> Kraków
43980465127290|4887813795214277865|2|1665053591714|1893196800000|false|France -> Montpellier
43980465127290|4887813795214277865|3|1666138996221|1893196800000|false|Brazil -> Ribeirão_Preto
43980465127290|4887813795214277865|4|1668181902524|1893196800000|false|Mexico -> Montemorelos
39582418616187|4862480497554501154|0|1665354208192|1893196800000|false|Turkey -> Ankara
39582418616187|4862480497554501154|1|1657860580530|1893196800000|false|China -> Anguo
39582418616187|4862480497554501154|2|1660762630551|1893196800000|false|France -> Évry
39582418616188|206603457539364373|0|1671668620464|1893196800000|false|India -> Suri
4398046527359|4909206168322189162|0|1670726025217|1893196800000|false|Hungary -> Budapest
4398046527359|4909206168322189162|1|1671993531069|1893196800000|false|Malta -> San_Gwann
4398046527359|4909206168322189162|2|1669826676116|1893196800000|false|Pakistan -> Rawalpindi
4398046527359|4909206168322189162|3|1672505537600|1893196800000|false|Turkey -> Bursa
4398046527359|4909206168322189162|4|1672001725049|1893196800000|false|India -> Namakkal
4398046527359|4909206168322189162|5|1669366362700|1893196800000|false|China -> Guilin
4398046527359|4909206168322189162|6|1670206925589|1893196800000|false|China -> Nanchang
30786325593984|4907798243682823052|0|1671145131485|1893196800000|false|India -> Belgaum
30786325593984|4907798243682823052|1|1670392340164|1893196800000|false|China -> Danjiangkou
30786325593984|4907798243682823052|2|1670372940148|1893196800000|false|China -> Fangchenggang
30786325593984|4907798243682823052|3|1670856569371|1893196800000|false|United_Kingdom -> Coventry
30786325593984|4907798243682823052|4|1669299745768|1893196800000|false|Russia -> Moscow
30786325593984|4907798243682823052|5|1670391863883|1893196800000|false|India -> Jaipur
30786325593984|4907798243682823052|6|1671737684341|1893196800000|false|England -> Leicester
30786325593984|4907798243682823052|7|1670684770883|1893196800000|false|Indonesia -> Ciputat
30786325593984|4907798243682823052|8|1672374766771|1893196800000|false|Japan -> Aomori
35184372105089|262053753073434997|0|1662371093670|1893196800000|false|Austria -> Vienna
30786325593986|294986050470690767|0|1672416217629|1893196800000|false|Republic_of_Ireland -> Dublin
26388279082884|307089199591331941|0|1672321290645|1893196800000|false|Estonia -> Tallinn
26388279082884|307089199591331941|1|1672400188578|1893196800000|false|Mexico -> Altamira
26388279082884|307089199591331941|2|1672419858754|1893196800000|false|Philippines -> Kalibo
26388279082884|307089199591331941|3|1672505770657|1893196800000|false|Hungary -> Budapest
26388279082884|307089199591331941|4|1672259102321|1893196800000|false|Philippines -> Taguig
26388279082884|307089199591331941|5|1672365728757|1893196800000|false|El_Salvador -> San_Salvador
48378511638405|4908925243101283671|0|1671450311130|1672000894655|true|South_Africa -> Bloemfontein
48378511638405|4908925243101283671|1|1670261287106|1672000894655|true|Senegal -> Touba
48378511638405|4908925243101283671|2|1670973795001|1672000894655|true|Puerto_Rico -> Ponce
48378511638405|4908925243101283671|3|1671350925689|1672000894655|true|Indonesia -> Pontianak
8796093038472|4801400702486185299|0|1659477326392|1893196800000|false|Mexico -> Zacapoaxtla
8796093038472|4801400702486185299|1|1664952845749|1893196800000|false|Russia -> Tomsk
8796093038472|4801400702486185299|2|1667964674074|1893196800000|false|China -> Luoyang
8796093038472|4801400702486185299|3|1669586488418|1893196800000|false|Madagascar -> Mahajanga
8796093038472|4801400702486185299|4|1651648935945|1893196800000|false|Yemen -> Al_Hudaydah
35184372105097|4895413069829645068|0|1666345593530|1893196800000|false|India -> Bihar
35184372105097|4895413069829645068|1|1667714083701|1893196800000|false|India -> Ujjain
35184372105097|4895413069829645068|2|1665620722268|1893196800000|false|Egypt -> Cairo
35184372105097|4895413069829645068|3|1669837246398|1893196800000|false|Spain -> Salamanca
35184372105097|4815194350734561974|0|1643009144298|1893196800000|false|Singapore -> SingaporeCity
35184372105097|4815194350734561974|1|1652479087898|1893196800000|false|Malta -> San_Gwann
35184372105097|4815194350734561974|2|1670752903807|1893196800000|false|Pakistan -> Peshawar
35184372105097|4815194350734561974|3|1669373100466|1893196800000|false|China -> Daqing
48378511638410|4897102744323625582|0|1672188253178|1893196800000|false|India -> Thrissur
48378511638410|4897102744323625582|1|1666740948182|1893196800000|false|United_States -> New_Orleans
48378511638410|4897102744323625582|2|1670158559225|1893196800000|false|Cameroon -> Bangangté
48378511638410|4897102744323625582|3|1665755834693|1893196800000|false|China -> Alashankou
48378511638410|4897102744323625582|4|1666738772479|1893196800000|false|Romania -> Timișoara
21990232571787|4848688498573579583|0|1671347952714|1893196800000|false|China -> Xiangtan
21990232571787|4848688498573579583|1|1654148223435|1893196800000|false|China -> Donggang
21990232571787|4848688498573579583|2|1659035613096|1893196800000|false|India -> Kakinada
21990232571787|4848688498573579583|3|1651237110342|1893196800000|false|India -> Bandra
16268|4916525067472482781|0|1672088650224|1893196800000|false|Yemen -> Ibb
16268|4916525067472482781|1|1672198772762|1893196800000|false|Australia -> Perth
43980465127309|4872051196518484750|0|1659733465906|1665383235326|true|India -> Patiala
43980465127309|4872051196518484750|1|1660654579586|1665383235326|true|India -> Assam
43980465127309|4872051196518484750|2|1664096888769|1665383235326|true|Russia -> Tula
43980465127309|4872051196518484750|3|1664544811969|1665383235326|true|India -> Durg
43980465127309|4872051196518484750|4|1664574097887|1665383235326|true|Democratic_Republic_of_the_Congo -> Bandundu
43980465127309|4872051196518484750|5|1664791884216|1665383235326|true|India -> Bareilly
43980465127309|4872051196518484750|6|1659994937685|1665383235326|true|Czech_Republic -> Prague
43980465127309|4892316845085834018|0|1672254956762|1893196800000|false|India -> Kalady
43980465127309|4892316845085834018|1|1664939296564|1893196800000|false|India -> Kalimpong
43980465127309|4892316845085834018|2|1670274610316|1893196800000|false|Cambodia -> Pray_Veng
30786325593998|4865014871856522191|0|1658159948054|1893196800000|false|Papua_New_Guinea -> Port_Moresby
30786325593998|4865014871856522191|1|1664636352669|1893196800000|false|Italy -> Milan
26388279082897|4714707234293032005|0|1648257168658|1893196800000|false|Malaysia -> George_Town
26388279082897|4714707234293032005|1|1655822431501|1893196800000|false|Philippines -> Quezon_City
26388279082897|4714707234293032005|2|1636943814356|1893196800000|false|India -> Jodhpur
26388279082897|4714707234293032005|3|1641216234115|1893196800000|false|India -> Thirthahalli
26388279082897|4714707234293032005|4|1669204148376|1893196800000|false|Sri_Lanka -> Elpitiya
26388279082897|4714707234293032005|5|1639848553350|1893196800000|false|Cambodia -> Ta_Khmau
26388279082897|4714707234293032005|6|1671679244936|1893196800000|false|India -> Loni
26388279082897|4877116921465537379|0|1671526575765|1893196800000|false|China -> Fujin
26388279082897|4877116921465537379|1|1672373100534|1893196800000|false|Nepal -> Balkumari
26388279082897|4877116921465537379|2|1662074091089|1893196800000|false|Yemen -> Sana'a
26388279082897|4877116921465537379|3|1668720622852|1893196800000|false|India -> Anantapur_district
26388279082897|4877116921465537379|4|1661831348098|1893196800000|false|Brazil -> Petrópolis
26388279082897|4877116921465537379|5|1666764912345|1893196800000|false|Sri_Lanka -> Ratmalana_Airport
26388279082898|4832082574459285041|0|1670770913164|1893196800000|false|Argentina -> Various
26388279082898|4832082574459285041|1|1667338028839|1893196800000|false|China -> Wuhan
26388279082898|4832082574459285041|2|1648388047145|1893196800000|false|Germany -> Konstanz
8796093038483|4914835942734305816|0|1672344958351|1893196800000|false|China -> Daye
8796093038483|4914835942734305816|1|1672434706135|1893196800000|false|Ethiopia -> Dire_Dawa
8796093038483|4914835942734305816|2|1671200317635|1893196800000|false|India -> Orissa
8796093038483|4914835942734305816|3|1671617141452|1893196800000|false|Pakistan -> Rahim_Yar_Khan
8796093038483|4914835942734305816|4|1671869310032|1893196800000|false|United_States -> New_Orleans
21990232571796|4857413673095808683|0|1658239048344|1893196800000|false|Nepal -> Nala
21990232571796|4857413673095808683|1|1665864871511|1893196800000|false|United_States -> Boston
21990232571796|4857413673095808683|2|1654714335874|1893196800000|false|Hong_Kong -> Ma_Liu_Shui
21990232571796|4857413673095808683|3|1661632109302|1893196800000|false|China -> Suzhou
21990232571796|4857413673095808683|4|1669464328754|1893196800000|false|Belgium -> Leuven
21990232571796|4857413673095808683|5|1659346084329|1893196800000|false|Cuba -> Matanzas
21990232571796|4857413673095808683|6|1671176971764|1893196800000|false|United_States -> Richmond
13194139549589|4905827918845847154|0|1669850763956|1893196800000|false|Brazil -> Campo_Grande
13194139549589|4905827918845847154|1|1671241276780|1893196800000|false|Indonesia -> Tegal_Regency
13194139549589|4905827918845847154|2|1671777691109|1893196800000|false|Brazil -> Criciúma
13194139549589|4905827918845847154|3|1669991229115|1893196800000|false|Iran -> Qom
57174604660630|4766498080251980723|0|1670348780208|1893196800000|false|China -> Fuding
57174604660630|4766498080251980723|1|1670303696796|1893196800000|false|India -> Salem
57174604660630|4766498080251980723|2|1672245733011|1893196800000|false|Russia -> Ivanovo_Oblast
57174604660630|4766498080251980723|3|1670703707043|1893196800000|false|India -> Patiala
52776558149527|282320226274510359|0|1665323989047|1666298818536|true|Sri_Lanka -> Kelaniya
52776558149527|282320226274510359|1|1665712267402|1666298818536|true|Russia -> Murmansk
8796093038489|4868955796408373287|0|1657457130157|1663740509708|true|Netherlands -> Heerlen
8796093038489|4868955796408373287|1|1663368911688|1663740509708|true|Romania -> Timișoara
8796093038489|4868955796408373287|2|1660347512134|1663740509708|true|Egypt -> Ramadan_City
8796093038489|4868955796408373287|3|1660066528173|1663740509708|true|Ukraine -> Dnipropetrovsk
8796093038489|4868955796408373287|4|1662025876062|1663740509708|true|China -> Qiqihar
8796093038489|4868955796408373287|5|1661903274021|1663740509708|true|China -> Shenzhen
8796093038489|4868955796408373287|6|1663627688318|1663740509708|true|Tunisia -> Monastir
8796093038489|4868955796408373287|7|1662358014320|1663740509708|true|Mexico -> Guadalajara
35184372105114|4789579028342248204|0|1654737726179|1893196800000|false|Niger -> Arlit
35184372105114|4789579028342248204|1|1664688196476|1893196800000|false|Brazil -> Criciúma
35184372105114|4789579028342248204|2|1656999059179|1893196800000|false|Colombia -> Barranquilla
35184372105114|4789579028342248204|3|1672503442975|1893196800000|false|India -> Tiruchirappalli
35184372105114|4789579028342248204|4|1641229177721|1893196800000|false|Mexico -> Villahermosa
35184372105114|4789579028342248204|5|1639355923388|1893196800000|false|Yemen -> Ta'izz
35184372105114|4789579028342248204|6|1663050162995|1893196800000|false|Netherlands -> Rotterdam
35184372105114|4789579028342248204|7|1660276377422|1893196800000|false|China -> Dunhuang
35184372105114|4789579028342248204|8|1657678169320|1893196800000|false|China -> Gejiu
21990232571803|4912020918089286064|0|1670969567270|1893196800000|false|Vietnam -> Quy_Nhơn
21990232571803|4912020918089286064|1|1670210005957|1893196800000|false|Nepal -> Pokhara
21990232571803|4912020918089286064|2|1671657151955|1893196800000|false|El_Salvador -> San_Salvador
21990232571803|4912020918089286064|3|1671721842063|1893196800000|false|Philippines -> Laoag
21990232571803|4912020918089286064|4|1670800261522|1893196800000|false|Pakistan -> Khairpur
21990232571803|4912020918089286064|5|1670454989920|1893196800000|false|Turkey -> Mersin
43980465127325|4917086643036365731|0|1671948826470|1893196800000|false|Yemen -> Hadhramaut
43980465127325|4917086643036365731|1|1671858693020|1893196800000|false|India -> Namakkal
43980465127325|4917086643036365731|2|1672013450746|1893196800000|false|China -> Cenxi
43980465127325|4917086643036365731|3|1672062960186|1893196800000|false|India -> Anantapur_district
43980465127325|4917086643036365731|4|1672337555291|1893196800000|false|Russia -> Zhukovsky
43980465127325|4917086643036365731|5|1671971471730|1893196800000|false|Colombia -> Bucaramanga
43980465127325|4917086643036365731|6|1671929261657|1893196800000|false|United_States -> San_Francisco
43980465127325|4917086643036365731|7|1672506656024|1893196800000|false|Belgium -> Paris
43980465127325|4917086643036365731|8|1672427576540|1893196800000|false|Pakistan -> Nilore
43980465127325|247417054284482078|0|1656803224493|1893196800000|false|Turkey -> Bursa
43980465127325|247417054284482078|1|1666955352821|1893196800000|false|Philippines -> San_Miguel
43980465127325|247417054284482078|2|1670832788203|1893196800000|false|United_Kingdom -> Bristol
43980465127325|247417054284482078|3|1665563261102|1893196800000|false|China -> Gaoyao
43980465127325|247417054284482078|4|1671538104961|1893196800000|false|South_Africa -> Pretoria
43980465127325|247417054284482078|5|1666013279021|1893196800000|false|Philippines -> Dumaguete
43980465127325|247417054284482078|6|1669929337916|1893196800000|false|China -> Ergun
43980465127325|247417054284482078|7|1659710562321|1893196800000|false|India -> Bilaspur
16287|4901887818927722746|0|1670883809812|1893196800000|false|Pakistan -> Islamabad/Rawalpindi,Lahore
16287|4901887818927722746|1|1672499539019|1893196800000|false|India -> Tiruvallur_district
16287|4901887818927722746|2|1669655003268|1893196800000|false|India -> Nagpur
16287|4901887818927722746|3|1670454088963|1893196800000|false|Russia -> Yekaterinburg
16287|4901887818927722746|4|1672061246103|1893196800000|false|Philippines -> Dumaguete
16287|4901887818927722746|5|1667281859568|1893196800000|false|China -> Daqing
16287|4901887818927722746|6|1669974180799|1893196800000|false|Vietnam -> Nha_Trang
16287|4901887818927722746|7|1668431474326|1893196800000|false|Zambia -> Luanshya
16287|4901887818927722746|8|1669325654380|1893196800000|false|South_Korea -> Andong
16287|4757771806218132584|0|1663386913948|1893196800000|false|Russia -> Vladivostok
