companyId|accountId|createTime|deleteTime|isExplicitDeleted
6597069788253|307652149544761080|1672414457772|1893196800000|false
14293651192685|294985775592781561|1668508186687|1893196800000|false
14293651192685|299489375220152058|1669931081026|1893196800000|false
14293651192685|278097276990142203|1663323887719|1893196800000|false
14293651192685|293859875685938940|1668143086813|1893196800000|false
7696581396030|179862510118123261|1633146174367|1893196800000|false
11598|123004564822570750|1615658093440|1893196800000|false
11598|134263563890996991|1619130251038|1624093592235|true
13194139554910|280912026757248768|1664196004131|1893196800000|false
3298534914926|150589112540215041|1624121626178|1893196800000|false
3298534914926|250231254295787266|1654743929258|1893196800000|false
3298534914926|167477611142854403|1629359305022|1893196800000|false
3298534884927|80783318315972356|1602662656404|1893196800000|false
12094627917135|241224055041046277|1651971181776|1893196800000|false
12094627917135|304555924800943878|1671417488876|1893196800000|false
14293651182687|299489375220152071|1669864763004|1893196800000|false
14293651182687|302867074940679944|1670917815908|1893196800000|false
9895604681583|253046004062893833|1655644881329|1893196800000|false
12094627907136|259801403503949578|1657669010957|1662686254817|true
12094627907136|264305003131320075|1659070800221|1893196800000|false
2199023267152|128634064356783884|1617423955885|1893196800000|false
10995116299360|262053203317634829|1658432395263|1893196800000|false
10995116299360|282037926664091406|1664559394665|1893196800000|false
5497558170480|125256364636256015|1616362038105|1893196800000|false
5497558170480|151996487423768336|1624574270182|1893196800000|false
5497558170480|153403862307321617|1625007989106|1893196800000|false
5497558140481|238409305273939730|1651135243616|1893196800000|false
5497558140481|144959613006001939|1622439800571|1893196800000|false
5497558140481|209417382672742164|1642196268961|1893196800000|false
12094627917137|252201579132761877|1655387697462|1893196800000|false
14293651182689|299207900243441430|1669841642470|1893196800000|false
14293651182689|291608075872253719|1667499349203|1893196800000|false
8796093053809|218706056904193816|1645088596789|1893196800000|false
8796093053809|200691658394711833|1639558699808|1893196800000|false
8796093053809|221802281648011034|1646012481932|1893196800000|false
8796093053809|306807724614629147|1672145479890|1893196800000|false
1099511629378|249668304342365980|1654581634878|1671952257823|true
1099511629378|112308515707565853|1612350673370|1893196800000|false
1099511629378|246853554575259422|1653747584358|1893196800000|false
1099511629378|169729410956539679|1630016294277|1893196800000|false
10995116289362|260364353457370912|1657886095744|1658872517647|true
5497558160482|196751008720762657|1638301972408|1893196800000|false
6597069798258|237001930390386466|1650689995378|1661890259431|true
6597069798258|207447057835767587|1641658086297|1893196800000|false
6597069798258|301741175033837348|1670626652600|1672501841576|true
10995116279363|294704300616070949|1668453135627|1893196800000|false
10995116279363|302304124987258662|1670761610610|1893196800000|false
10995116279363|283445301547644711|1664965798909|1893196800000|false
12094627917139|254453378946447144|1656096366232|1893196800000|false
12094627917139|300896750103705385|1670357134288|1893196800000|false
12094627917139|289356276058568490|1666823038919|1893196800000|false
12094627917139|275845477176457003|1662632179707|1667449683748|true
1099511649379|281193501733959468|1664311227738|1893196800000|false
1099511649379|285978576338040621|1665724146419|1893196800000|false
1099511649379|216454257090508590|1644398404100|1893196800000|false
7696581426035|169166461003118383|1629864922571|1893196800000|false
7696581396036|179862510118123312|1633146062251|1893196800000|false
7696581396036|246572079598548785|1653626134313|1893196800000|false
7696581396036|277815802013431602|1663228873510|1893196800000|false
7696581396036|170855310863382323|1630406775730|1893196800000|false
5497558150484|148618787703240500|1623550291764|1893196800000|false
7696581416036|157907461934692149|1626412474992|1893196800000|false
7696581416036|281193501733959478|1664246090025|1671606963620|true
1099511659380|255016328899868471|1656217323957|1893196800000|false
14293651162693|287667426198304568|1666288382077|1893196800000|false
14293651162693|294422825639360313|1668307772284|1672485248387|true
14293651162693|293578400709228346|1668112672478|1670433672631|true
14293651162693|292733975779096379|1667780697336|1893196800000|false
11605|250794204249208636|1654935571683|1893196800000|false
11605|21392098230023997|1584413610998|1893196800000|false
11605|109775240917169982|1611588841702|1893196800000|false
12094627927141|287948901175015231|1666319672895|1893196800000|false
10995116309365|261771728340924224|1658292024384|1893196800000|false
10995116309365|240661105087625025|1651844088593|1893196800000|false
10995116309365|302867074940680002|1670945529410|1893196800000|false
10995116309365|288793326105147203|1666647353878|1893196800000|false
5497558140486|169447935979829060|1629927059370|1893196800000|false
10995116289366|271341877549086533|1661254885196|1893196800000|false
6597069788262|150026162586793798|1623935068296|1893196800000|false
6597069788262|187180859512600391|1635392314508|1893196800000|false
13194139564918|285697101361329992|1665671381519|1893196800000|false
13194139564918|302304124987258697|1670767984288|1893196800000|false
13194139564918|279786126850406218|1663872635446|1893196800000|false
5497558140487|107523441103484747|1610952833977|1893196800000|false
5497558140487|287667426198304588|1666280610395|1893196800000|false
13194139544919|291889550848964429|1667569176888|1668148931012|true
13194139544919|289356276058568526|1666793818815|1893196800000|false
13194139544919|285978576338040655|1665734643195|1893196800000|false
1099511649383|273593677362771792|1661951934291|1893196800000|false
3298534914935|173951535607199569|1631323093139|1893196800000|false
13194139534920|300896750103705426|1670367753792|1893196800000|false
6597069778264|230246530949330771|1648654970947|1893196800000|false
14293651182696|302867074940680020|1670888393804|1893196800000|false
12094627937144|287948901175015253|1666368218592|1893196800000|false
7696581396041|274438102292903766|1662224947666|1893196800000|false
7696581396041|263179103224477527|1658749487161|1893196800000|false
7696581396041|225742931321960280|1647224179511|1893196800000|false
7696581396041|249949779319076697|1654693751845|1893196800000|false
14293651172697|298926425266730842|1669701722695|1893196800000|false
14293651172697|299489375220152155|1669905743245|1893196800000|false
14293651172697|307652149544761180|1672386935018|1893196800000|false
6597069788265|159877786771666781|1627018975825|1893196800000|false
2199023287161|141863388262184798|1621502699541|1893196800000|false
2199023287161|200973133371422559|1639638593676|1893196800000|false
2199023287161|84442493013210976|1603790477977|1893196800000|false
1099511629386|62768919806490465|1597189279230|1893196800000|false
1099511629386|300896750103705442|1670323570768|1893196800000|false
9895604661594|275845477176457059|1662592147026|1662926774642|true
13194139554922|305681824707786596|1671812808544|1672165225936|true
13194139554922|296111675499624293|1668852005990|1670174757140|true
13194139554922|280912026757248870|1664174026332|1893196800000|false
13194139554922|282600876617512807|1664728332681|1671322299969|true
9895604681594|236438980436965224|1650510803244|1893196800000|false
9895604681594|209980332626163561|1642430405194|1893196800000|false
9895604681594|275845477176457066|1662596334621|1663352346556|true
9895604681594|283726776524355435|1665031622551|1893196800000|false
8796093023819|294704300616071020|1668395756550|1893196800000|false
8796093023819|300615275126994797|1670219941019|1893196800000|false
8796093023819|242068479971178350|1652255435669|1893196800000|false
4398046522715|218143106950772591|1644861212549|1651725991701|true
10995116299371|263742053177898864|1658893377499|1893196800000|false
10995116299371|261208778387502961|1658112191135|1893196800000|false
10995116299371|297237575406466930|1669197760070|1893196800000|false
12094627937147|294985775592781683|1668467505536|1893196800000|false
4398046512716|295267250569492340|1668599454050|1893196800000|false
4398046512716|145522562959423349|1622600703486|1893196800000|false
4398046512716|164099911422326646|1628320431744|1893196800000|false
4398046512716|307652149544761207|1672386833171|1893196800000|false
12094627917148|261208778387502968|1658174609208|1893196800000|false
12094627917148|249949779319076729|1654674991958|1893196800000|false
12094627917148|264586478108030842|1659189347525|1893196800000|false
12094627917148|259801403503949691|1657675622054|1893196800000|false
1099511649388|97671816918611836|1607907079030|1893196800000|false
4398046542716|218143106950772605|1644894998006|1893196800000|false
3298534884941|212513607416559486|1643187112394|1893196800000|false
3298534884941|81627743246104447|1602934133993|1650069527870|true
3298534884941|92042317384398720|1606124309184|1893196800000|false
3298534894941|280630551780538241|1664099947675|1893196800000|false
13194139554925|302304124987258754|1670779267508|1893196800000|false
1099511659389|50665495807932291|1593403763605|1893196800000|false
4398046512718|142707813192316804|1621684949587|1893196800000|false
6597069778270|151996487423768453|1624581579609|1664081839823|true
6597069778270|178455135234570118|1632703272835|1893196800000|false
6597069778270|188588234396153735|1635841714708|1893196800000|false
6597069778270|260927303410792328|1658010473329|1893196800000|false
7696581416046|219269006857615241|1645216600009|1893196800000|false
7696581416046|245164704714995594|1653211105103|1893196800000|false
7696581416046|213358032346691467|1643462562522|1893196800000|false
7696581416046|267682702851848076|1660111078387|1893196800000|false
15393162820478|307652149544761229|1672363171665|1893196800000|false
15393162820478|307089199591339918|1672226313813|1893196800000|false
15393162820478|304555924800944015|1671429763422|1893196800000|false
5497558140495|231090955879462800|1648910864628|1665934668520|true
4398046522719|162692536538773393|1627851484948|1893196800000|false
13194139554927|284289726477776786|1665256372965|1667305405362|true
12094627937151|303148549917390739|1670976347108|1893196800000|false
12094627937151|297800525359888276|1669413781278|1893196800000|false
1616|110901140824012693|1611929374553|1893196800000|false
1616|99079191802165142|1608350253711|1893196800000|false
1616|295267250569492375|1668585798023|1893196800000|false
6597069778272|170573835886671768|1630290887857|1893196800000|false
3298534904944|292452500802385817|1667723583431|1893196800000|false
2199023287168|262053203317634970|1658399309309|1893196800000|false
2199023287168|198158383604316059|1638758731333|1893196800000|false
2199023287168|182958734861940636|1634101397108|1893196800000|false
2199023257169|301178225080416157|1670400009424|1893196800000|false
1099511639393|129759964263626654|1617718302745|1893196800000|false
10995116299377|265149428061452191|1659381326393|1661492838447|true
10995116299377|265149428061452192|1659325289091|1670294054290|true
10995116299377|287104476244883361|1666084220314|1893196800000|false
8796093053825|209980332626163618|1642430668102|1893196800000|false
8796093053825|198158383604316067|1638773770420|1893196800000|false
8796093053825|201817558301554596|1639878791318|1893196800000|false
8796093053825|206884107882346405|1641483572409|1893196800000|false
1099511629394|65865144550307750|1598131251548|1893196800000|false
1099511629394|137641263611525031|1620164080488|1893196800000|false
1099511629394|208291482765899688|1641842740651|1893196800000|false
1099511629394|141581913285474217|1621355763676|1634208235945|true
8796093033826|305963299684497322|1671885812362|1893196800000|false
5497558160498|133137663984154539|1618775350098|1893196800000|false
5497558160498|153685337284032428|1625088823040|1893196800000|false
5497558160498|149463212633372589|1623791652003|1893196800000|false
12094627937154|284289726477776814|1665218114170|1893196800000|false
1099511629395|297800525359888303|1669386865482|1893196800000|false
1099511629395|158188936911402928|1626493132453|1893196800000|false
6597069778275|135107988821129137|1619378291919|1893196800000|false
6597069778275|247979454482102194|1654040752505|1658010216728|true
6597069778275|138767163518367667|1620541771853|1893196800000|false
21619|286541526291462068|1665949855951|1893196800000|false
21619|285134151407908789|1665488064028|1893196800000|false
21619|241224055041046454|1651993139399|1893196800000|false
4398046542723|209980332626163639|1642375276258|1893196800000|false
4398046542723|294141350662649784|1668238854149|1893196800000|false
4398046542723|134263563890997177|1619134324224|1893196800000|false
7696581396052|296393150476335034|1668953698786|1893196800000|false
1099511639396|200410183418001339|1639427522230|1893196800000|false
1099511639396|185210534675625916|1634777201426|1893196800000|false
13194139554932|296393150476335037|1668927403087|1893196800000|false
13194139554932|282600876617512894|1664744252686|1668559766506|true
13194139554932|281474976710670271|1664374886623|1893196800000|false
13194139554932|306526249637918656|1672021352229|1893196800000|false
2199023287172|176766285374306241|1632202816694|1634181537295|true
2199023287172|198158383604316098|1638778531049|1893196800000|false
2199023257173|272749252432639939|1661720700183|1893196800000|false
2199023257173|149181737656661956|1623708076432|1893196800000|false
2199023257173|241505530017757125|1652114604193|1893196800000|false
2199023257173|256423703783421894|1656632361208|1893196800000|false
3298534894949|270778927595665351|1661097854896|1893196800000|false
3298534894949|144959613006002120|1622379789492|1642868257673|true
9895604671605|293296925732517833|1667956762209|1893196800000|false
9895604671605|254171903969736650|1655944806124|1893196800000|false
9895604671605|293859875685939147|1668174982699|1893196800000|false
4398046542725|214765407230244812|1643836038183|1893196800000|false
2199023257174|174233010583910349|1631434882856|1893196800000|false
2199023257174|182677259885230030|1634041548601|1893196800000|false
2199023257174|175921860444174287|1631949078294|1893196800000|false
2199023257174|167477611142854608|1629365530217|1893196800000|false
6597069778278|153122387330611153|1624930505474|1633836663403|true
6597069778278|145804037936134098|1622671485128|1893196800000|false
6597069788278|242631429924599763|1652395138929|1893196800000|false
6597069788278|233624230669858772|1649615186100|1893196800000|false
6597069788278|240942580064335829|1651931095414|1893196800000|false
5497558170502|190277084256417750|1636360064222|1893196800000|false
8796093023831|184084634768783319|1634400335339|1893196800000|false
11623|157625986957981656|1626318089288|1893196800000|false
11623|80501843339261913|1602611676923|1893196800000|false
11623|154529762214164442|1625323888092|1893196800000|false
14293651182711|297519050383177691|1669305398727|1893196800000|false
14293651182711|298926425266730972|1669719916376|1671640794549|true
12094627937159|294704300616071133|1668382312843|1893196800000|false
12094627937159|301178225080416222|1670418448495|1893196800000|false
8796093023832|189432659326285791|1636050360290|1893196800000|false
8796093023832|208572957742610400|1641925159616|1893196800000|false
8796093023832|306244774661208033|1671943845086|1893196800000|false
14293651172712|300333800150284258|1670118877690|1893196800000|false
2199023277176|92042317384398819|1606184420376|1893196800000|false
10995116309384|246009129645127652|1653437328005|1893196800000|false
10995116309384|242631429924599781|1652412489590|1653194830124|true
15393162790489|305681824707786726|1671831711679|1893196800000|false
15393162790489|301178225080416231|1670448121020|1893196800000|false
15393162790489|300896750103705576|1670316949501|1672143037981|true
15393162790489|298644950290020329|1669624846356|1893196800000|false
1099511639401|63613344736622570|1597464015634|1893196800000|false
14293651182713|295267250569492459|1668601798801|1893196800000|false
14293651182713|292733975779096556|1667807748241|1670289648322|true
9895604681609|262334678294345709|1658454565030|1661669955060|true
12094627907162|307652149544761326|1672367506319|1893196800000|false
7696581406058|204350833091950575|1640641062343|1893196800000|false
7696581406058|222928181554853872|1646357120139|1893196800000|false
7696581406058|182677259885230065|1634009347941|1893196800000|false
1099511649402|175077435514042354|1631705510301|1893196800000|false
1099511649402|263460578201188339|1658864797686|1893196800000|false
1099511649402|172544160723646452|1630919966425|1645712093406|true
1099511649402|167477611142854645|1629366771225|1893196800000|false
3298534914954|240661105087625206|1651791544107|1893196800000|false
5497558140507|300333800150284279|1670122607288|1893196800000|false
5497558140507|143270763145738232|1621925215754|1893196800000|false
5497558140507|185210534675625977|1634773926587|1893196800000|false
12094627917163|293859875685939194|1668200393337|1893196800000|false
12094627917163|286260051314751483|1665872142194|1893196800000|false
6597069788283|213358032346691580|1643417713247|1893196800000|false
6597069788283|256142228806711293|1656587538668|1893196800000|false
6597069788283|189995609279707134|1636240721075|1893196800000|false
8796093053835|262897628247767039|1658616479905|1893196800000|false
8796093053835|197032483697473536|1638422327106|1893196800000|false
3298534884956|251075679225919489|1655040950190|1893196800000|false
3298534884956|177892185281148930|1632570015346|1893196800000|false
3298534884956|236438980436965379|1650521711570|1893196800000|false
3298534884956|290482175965411332|1667110322471|1893196800000|false
1099511639404|256142228806711301|1656567277949|1893196800000|false
1099511639404|307089199591340038|1672222127405|1893196800000|false
1099511639404|248823879412234247|1654357233691|1893196800000|false
4398046532732|206884107882346504|1641434097824|1893196800000|false
4398046532732|226587356252092425|1647490895048|1893196800000|false
4398046532732|224335556438407178|1646833788851|1893196800000|false
4398046532732|126663739519809547|1616800018336|1893196800000|false
8796093053836|241224055041046540|1651999878379|1893196800000|false
8796093053836|232779805739726861|1649384926577|1893196800000|false
8796093053836|277252852060010510|1663023250103|1893196800000|false
13194139534941|275282527223035919|1662418379658|1893196800000|false
13194139534941|268245652805269520|1660279463891|1893196800000|false
13194139544941|291326600895543313|1667373833302|1893196800000|false
13194139544941|268808602758690834|1660436928288|1893196800000|false
13194139544941|298082000336599059|1669503724936|1893196800000|false
13194139544941|272749252432640020|1661643527955|1893196800000|false
13194139554941|274719577269614613|1662283590201|1893196800000|false
1099511659405|99923616732297238|1608598987173|1893196800000|false
1099511659405|285415626384619543|1665562260650|1893196800000|false
1099511659405|96545917011769368|1607574936472|1893196800000|false
9895604651614|279223176896985113|1663628827912|1893196800000|false
9895604651614|304274449824233498|1671377980906|1893196800000|false
2199023267182|220394906764458011|1645582355118|1893196800000|false
4398046532734|199284283511158812|1639114621694|1641449275150|true
4398046532734|207447057835767837|1641640619781|1893196800000|false
4398046532734|264305003131320350|1659086344345|1893196800000|false
4398046542734|217580156997351455|1644710014519|1669611618026|true
13194139534943|300052325173573664|1670073729618|1893196800000|false
13194139534943|304837399777654817|1671520662966|1893196800000|false
9895604661615|267682702851848226|1660147565221|1893196800000|false
9895604661615|289919226011990051|1666975456247|1893196800000|false
9895604661615|218987531880904740|1645173621003|1893196800000|false
1099511649407|244883229738285093|1653143101270|1893196800000|false
6597069798287|264023528154609702|1658965333498|1893196800000|false
6597069798287|303711499870812199|1671160669986|1893196800000|false
6597069798287|200128708441290792|1639344821973|1893196800000|false
6597069798287|229683580995909673|1648436789529|1893196800000|false
2199023257184|232498330763016234|1649275106517|1893196800000|false
2199023267184|301459700057126955|1670514853630|1893196800000|false
2199023267184|208572957742610476|1641984541394|1893196800000|false
2199023267184|295830200522913837|1668729519097|1893196800000|false
2199023267184|123567514775992366|1615867374131|1893196800000|false
6597069788288|191684459139971119|1636809090880|1893196800000|false
6597069788288|270215977642244144|1660897622985|1893196800000|false
6597069788288|267401227875137585|1660042859804|1893196800000|false
13194139564944|275001052246325298|1662368076935|1667547319512|true
2199023257185|297800525359888435|1669406603036|1893196800000|false
4398046522737|118219490218489908|1614244214925|1893196800000|false
9895604671617|254734853923158069|1656150507664|1893196800000|false
9895604671617|238409305273940022|1651131378245|1893196800000|false
9895604671617|224617031415117879|1646857733425|1893196800000|false
9895604671617|235594555506833464|1650220612060|1893196800000|false
6597069798289|203224933185108025|1640277272631|1893196800000|false
6597069798289|259519928527239226|1657632477190|1893196800000|false
6597069798289|211669182486427707|1642926342126|1893196800000|false
6597069798289|293296925732517948|1667972243777|1893196800000|false
5497558140514|162974011515484221|1627917520823|1893196800000|false
5497558140514|172544160723646526|1630918643781|1671135100272|true
5497558140514|140174538401921087|1620970409384|1893196800000|false
5497558150514|131448814123890752|1618272768642|1893196800000|false
5497558150514|194499208907077697|1637615614611|1893196800000|false
5497558150514|143833713099159618|1622102767359|1893196800000|false
5497558150514|283163826570934339|1664853548112|1893196800000|false
1099511649410|249105354388944964|1654443310286|1893196800000|false
10995116309394|285134151407908933|1665475871958|1893196800000|false
10995116309394|290200700988700742|1667047398984|1893196800000|false
10995116309394|278941701920274503|1663592532407|1893196800000|false
10995116309394|298363475313309768|1669567139600|1893196800000|false
1099511629411|138485688541657161|1620420773296|1893196800000|false
2199023267187|54324670505171018|1594578620199|1636021272666|true
2199023267187|56576470318856267|1595276779544|1893196800000|false
12094627927171|256986653736843340|1656874320537|1893196800000|false
12094627927171|236157505460254797|1650453128918|1893196800000|false
8796093053843|185210534675626062|1634798162194|1893196800000|false
8796093053843|216454257090508879|1644357522784|1669499649729|true
5497558140516|268245652805269584|1660276284746|1893196800000|false
5497558140516|170292360909961297|1630165887090|1893196800000|false
5497558150516|269090077735401554|1660515758242|1893196800000|false
5497558150516|171981210770225235|1630703956152|1655560674119|true
10995116299396|253046004062894164|1655613682321|1893196800000|false
10995116299396|248823879412234325|1654343673928|1893196800000|false
10995116299396|278660226943563862|1663493146500|1669150720328|true
5497558170516|193091834023524439|1637241630603|1893196800000|false
3298534884965|230528005926041688|1648683562252|1893196800000|false
3298534884965|175640385467463769|1631825642295|1893196800000|false
3298534884965|272467777455929434|1661622117516|1893196800000|false
3298534884965|177610710304438363|1632447051375|1893196800000|false
2199023267189|255297803876579420|1656296250894|1893196800000|false
2199023267189|204913783045371997|1640813830466|1893196800000|false
2199023267189|169447935979829342|1629970580454|1893196800000|false
2199023277189|258112553643685983|1657206231224|1893196800000|false
14293651192725|305681824707786848|1671765055882|1893196800000|false
10995116279398|240942580064335969|1651899929191|1893196800000|false
11638|65302194596886626|1597910820057|1633499370512|true
11638|83316593106368611|1603517794445|1893196800000|false
11638|57139420272277604|1595438735196|1893196800000|false
11638|165788761282590821|1628818583755|1893196800000|false
8796093043846|177047760351017062|1632258151430|1893196800000|false
3298534914966|190840034209839207|1636533591321|1893196800000|false
13194139534951|278378751966853224|1663439853310|1893196800000|false
2199023267191|208010007789189225|1641756017550|1654978830183|true
8796093043847|177329235327727722|1632362062380|1893196800000|false
14293651192727|295267250569492587|1668600403199|1893196800000|false
10995116279400|231935380809594988|1649100526251|1893196800000|false
10995116279400|298363475313309805|1669536786438|1893196800000|false
10995116279400|256705178760132718|1656724661136|1893196800000|false
1099511639416|191402984163260527|1636657378254|1893196800000|false
1099511639416|68398419340703856|1598931359901|1893196800000|false
1099511639416|139330113471789169|1620693640577|1893196800000|false
1099511639416|102738366499403890|1609471348577|1893196800000|false
13194139554952|275001052246325363|1662374637262|1893196800000|false
7696581426072|211387707509717108|1642788644250|1893196800000|false
7696581426072|191965934116681845|1636820918159|1638467898758|true
7696581426072|245446179691706486|1653249937831|1893196800000|false
8796093023849|291045125918832759|1667328055728|1893196800000|false
8796093023849|202943458208397432|1640265404588|1893196800000|false
8796093023849|218424581927483513|1645026756743|1893196800000|false
10995116289401|277534327036721274|1663132310062|1893196800000|false
10995116289401|288511851128436859|1666564093266|1672491266872|true
4398046532745|221802281648011388|1646037088791|1893196800000|false
4398046532745|220113431787747453|1645514112508|1893196800000|false
4398046532745|169166461003118718|1629891102039|1636488570801|true
14293651192729|278941701920274559|1663605733876|1893196800000|false
14293651192729|281474976710670464|1664367237219|1893196800000|false
14293651192729|294141350662649985|1668271669316|1893196800000|false
14293651192729|281756451687381122|1664484081254|1667865104004|true
5497558140522|227713256158935171|1647870699007|1893196800000|false
5497558140522|126945214496520324|1616904239944|1893196800000|false
1099511639418|293015450755807365|1667889927093|1893196800000|false
1099511639418|243194379878021254|1652629900057|1893196800000|false
1099511649418|280349076803827847|1664034984204|1893196800000|false
1099511649418|165788761282590856|1628851826618|1893196800000|false
1099511649418|213358032346691721|1643416303713|1893196800000|false
1099511649418|45880421203851402|1591979501295|1893196800000|false
10995116309402|284852676431198347|1665384371969|1668595479541|true
1099511629419|198158383604316300|1638763843660|1893196800000|false
1099511639419|187180859512600717|1635412223284|1893196800000|false
1099511639419|232498330763016334|1649295390485|1893196800000|false
1099511639419|109212290963749007|1611464511292|1893196800000|false
2199023277195|215046882206955664|1643939967775|1893196800000|false
2199023277195|57983845202409617|1595706428315|1893196800000|false
31643|141581913285474450|1621356427305|1893196800000|false
31643|44754521297008787|1591596173893|1893196800000|false
15393162790508|301178225080416404|1670440863167|1893196800000|false
15393162790508|307652149544761493|1672431907101|1893196800000|false
15393162790508|300052325173573782|1670089849043|1893196800000|false
15393162790508|302585599963969687|1670824013247|1893196800000|false
12094627917180|285134151407909016|1665476843864|1893196800000|false
12094627917180|279786126850406553|1663871375904|1893196800000|false
12094627917180|251357154202630298|1655099668875|1893196800000|false
3298534904972|253608954016315547|1655829614967|1893196800000|false
3298534904972|242912904901310620|1652514856684|1893196800000|false
3298534904972|137078313658103965|1619965695219|1893196800000|false
3298534904972|203787883138529438|1640449828044|1893196800000|false
13194139564956|299770850196863135|1669943996878|1893196800000|false
13194139534957|290482175965411488|1667121228360|1893196800000|false
13194139534957|272749252432640161|1661645122678|1893196800000|false
13194139534957|307652149544761506|1672378910320|1893196800000|false
13194139534957|279786126850406563|1663839086221|1893196800000|false
8796093033853|238690780250650788|1651248873289|1655887487415|true
10995116299405|232779805739727013|1649410425686|1893196800000|false
9895604681629|212513607416559782|1643171269906|1893196800000|false
13194139534958|278660226943563943|1663485421147|1666896165208|true
13194139534958|293296925732518056|1668011517854|1893196800000|false
13194139534958|287948901175015593|1666328696430|1893196800000|false
13194139534958|268527127781980330|1660385630828|1893196800000|false
7696581406078|204069358115240107|1640596050737|1893196800000|false
13194139554958|272186302479218860|1661491086217|1893196800000|false
13194139554958|295267250569492653|1668629412465|1893196800000|false
13194139554958|307089199591340206|1672241642366|1893196800000|false
13194139554958|283726776524355759|1665019855491|1893196800000|false
4398046542750|226868831228803248|1647597153032|1893196800000|false
12094627907183|286541526291462321|1665912938943|1893196800000|false
12094627907183|265993852991584434|1659594372414|1893196800000|false
12094627907183|283445301547645107|1664943302472|1893196800000|false
13194139544959|284571201454487732|1665338775694|1667569850456|true
13194139544959|269371552712112309|1660647641967|1893196800000|false
13194139544959|289356276058568886|1666759453394|1893196800000|false
13194139544959|303711499870812343|1671206227686|1893196800000|false
15393162810511|307370674568050872|1672346712481|1893196800000|false
15393162810511|303148549917391033|1671050815724|1893196800000|false
15393162810511|303711499870812346|1671199387211|1893196800000|false
15393162810511|303992974847523003|1671309521926|1893196800000|false
1099511659423|307652149544761532|1672389327166|1893196800000|false
1099511659423|97671816918612157|1607920665877|1893196800000|false
1099511659423|260082878480660670|1657782500836|1893196800000|false
1099511659423|123286039799281855|1615714873148|1619977830923|true
8796093023856|286541526291462336|1665935395803|1893196800000|false
8796093023856|241224055041046721|1651998752123|1893196800000|false
8796093023856|291608075872254146|1667430350307|1893196800000|false
15393162800512|307652149544761539|1672394843435|1893196800000|false
3298534904976|112589990684276932|1612478173303|1663712730071|true
3298534904976|114560315521251525|1613062174854|1893196800000|false
5497558170528|256986653736843462|1656862214821|1893196800000|false
5497558170528|237283405367097543|1650824658687|1893196800000|false
5497558170528|144396663052581064|1622208709363|1893196800000|false
5497558170528|186617909559179465|1635181013267|1893196800000|false
4398046512753|86131342873475274|1604334026000|1893196800000|false
4398046512753|200128708441290955|1639323745298|1893196800000|false
4398046512753|128352589380073676|1617345619562|1893196800000|false
5497558150529|184929059698915533|1634676572445|1655195298631|true
6597069788305|242912904901310670|1652541697598|1893196800000|false
6597069788305|185210534675626191|1634800590265|1893196800000|false
6597069788305|266275327968295120|1659704754029|1893196800000|false
14293651192737|304555924800944337|1671418938556|1893196800000|false
14293651192737|299489375220152530|1669869789594|1893196800000|false
5497558140530|296111675499624659|1668846843753|1893196800000|false
5497558140530|213358032346691796|1643464524192|1663199857405|true
5497558140530|280912026757249237|1664222004312|1893196800000|false
1099511639426|284008251501066454|1665121759125|1893196800000|false
12094627927186|293015450755807447|1667947312319|1671276816931|true
12094627927186|282037926664091864|1664527412784|1893196800000|false
7696581426082|282882351594223833|1664792265424|1893196800000|false
7696581426082|239535205180782810|1651506279960|1893196800000|false
7696581426082|165788761282590939|1628780906628|1893196800000|false
7696581426082|295267250569492700|1668639106336|1893196800000|false
2199023257203|133137663984154845|1618781928836|1893196800000|false
2199023257203|292171025825675486|1667611579386|1893196800000|false
2199023257203|213639507323402463|1643490468216|1893196800000|false
2199023257203|232779805739727072|1649374056250|1893196800000|false
5497558150531|127226689473231073|1616987133084|1893196800000|false
5497558150531|133419138960865506|1618870337314|1893196800000|false
5497558150531|238409305273940195|1651131361508|1893196800000|false
21651|47569271064115428|1592507078532|1893196800000|false
21651|87820192733739237|1604859349674|1893196800000|false
21651|207165582859057382|1641526581057|1893196800000|false
21651|19140298416339175|1583786259262|1587050257677|true
9895604681635|217017207043930344|1644597812333|1893196800000|false
9895604681635|272186302479218921|1661535874829|1893196800000|false
5497558140532|129478489286916330|1617645381493|1893196800000|false
7696581406084|288230376151726315|1666398627876|1668140325995|true
7696581406084|234750130576701676|1649970407226|1893196800000|false
10995116299412|279504651873695981|1663740908453|1893196800000|false
10995116299412|247697979505391854|1653966967577|1893196800000|false
7696581426084|271341877549086959|1661274435808|1893196800000|false
7696581426084|192810359046813936|1637110685212|1893196800000|false
7696581426084|171699735793514737|1630654550332|1893196800000|false
6597069768309|289637751035279602|1666863894754|1668924026014|true
6597069778309|190558559233128691|1636425724091|1893196800000|false
2199023277205|255860753830000884|1656518079078|1893196800000|false
2199023277205|289356276058568949|1666815456638|1669415408374|true
2199023277205|285415626384619766|1665610496015|1893196800000|false
14293651192741|288511851128436983|1666564025216|1893196800000|false
14293651192741|291326600895543544|1667418579851|1893196800000|false
5497558140534|224617031415118073|1646880869076|1663436396992|true
5497558140534|231653905832884474|1649013983506|1893196800000|false
5497558140534|178173660257859835|1632615962708|1893196800000|false
11654|218143106950772988|1644942826623|1656400444926|true
11654|148055837749819645|1623343968192|1893196800000|false
11654|302304124987259134|1670788260895|1893196800000|false
11654|168322036072986879|1629560746043|1893196800000|false
