companyId|accountId|createTime|deleteTime|isExplicitDeleted
6597069805620|139612413082219245|1620815354563|1893196800000|false
12094627914501|288231200785445614|1666428777595|1893196800000|false
12094627914501|275564826833466095|1662511751727|1893196800000|false
8796093041173|293860700319658736|1668160446898|1893196800000|false
5497558167845|158752711498543857|1626652971186|1893196800000|false
5497558167845|166352535869731570|1629004275758|1893196800000|false
6597069805621|277816626647151347|1663250545274|1664400137971|true
1099511636742|280631376414257908|1664089795780|1893196800000|false
1099511636742|59392044719682293|1596153386825|1893196800000|false
18966|45036820907438838|1591713045468|1893196800000|false
18966|108087215690625783|1611103259330|1614828884851|true
18966|180707759681975032|1633393180758|1893196800000|false
3298534912294|167759910753284857|1629378357750|1893196800000|false
3298534912294|143553062756168442|1621991540524|1893196800000|false
13194139572278|304838224411374331|1671518515919|1893196800000|false
13194139572278|303993799481242364|1671282163693|1893196800000|false
13194139572278|289075625715577597|1666654183764|1893196800000|false
1099511636743|190277908890137342|1636321720460|1893196800000|false
5497558157847|129479313920635647|1617649619124|1893196800000|false
4398046540071|271342702182806272|1661251863937|1893196800000|false
4398046540071|227714080792654593|1647883289773|1893196800000|false
4398046540071|184648409355924226|1634574063780|1893196800000|false
4398046540071|170011710566970115|1630142238931|1893196800000|false
10995116316727|222366056235152132|1646171370510|1893196800000|false
10995116316727|226306705909101317|1647401073460|1893196800000|false
10995116316727|302023474644267782|1670697705815|1893196800000|false
2199023264520|84724792623641351|1603920482353|1893196800000|false
6597069785624|153686161917752072|1625118513505|1893196800000|false
4398046540072|283164651204653833|1664860778670|1666741269751|true
4398046540072|110620490481021706|1611879543606|1893196800000|false
4398046540072|153686161917752075|1625059495202|1893196800000|false
9895604688952|220958681351598860|1645773289099|1893196800000|false
8796093031177|306808549248348941|1672124905445|1893196800000|false
2199023274521|297519875016897294|1669277066232|1893196800000|false
2199023274521|203507232795538191|1640371674578|1893196800000|false
5497558167849|219551306468045584|1645347300932|1893196800000|false
5497558167849|289638575668998929|1666876112808|1893196800000|false
12094627944505|298364299947029266|1669565175132|1893196800000|false
12094627944505|284572026088207123|1665320483559|1666839721830|true
12094627944505|269653852322542356|1660747913242|1664130339509|true
2199023264522|294142175296369429|1668285568296|1893196800000|false
2199023264522|243476679488451350|1652683705566|1893196800000|false
14293651180058|305682649341506327|1671829182994|1893196800000|false
14293651180058|301460524690846488|1670518766974|1893196800000|false
14293651180058|298645774923739929|1669663683239|1893196800000|false
14293651180058|300053149807293210|1670066310111|1893196800000|false
6597069795626|226306705909101339|1647434325023|1893196800000|false
6597069795626|202099857911984924|1639956128605|1893196800000|false
10995116316730|253046828696613661|1655612828457|1893196800000|false
10995116316730|303430849527821086|1671124335089|1893196800000|false
10995116316730|247698804139111199|1653965995602|1893196800000|false
5497558147851|129479313920635680|1617675244604|1893196800000|false
2199023274523|122442439502869281|1615530490579|1893196800000|false
2199023274523|161848936242361122|1627616312141|1893196800000|false
2199023274523|186337259216188195|1635091676714|1893196800000|false
2199023274523|276127776786887460|1662748578726|1893196800000|false
9895604678955|244602579395293989|1653069459229|1893196800000|false
9895604678955|300897574737425190|1670354399610|1893196800000|false
12094627944507|245165529348715303|1653225980992|1893196800000|false
12094627944507|285979400971760424|1665769604953|1668681621839|true
3298534892300|227995555769365289|1647916344839|1893196800000|false
4398046530076|267965002462278442|1660200820066|1893196800000|false
4398046530076|232499155396735787|1649301167528|1893196800000|false
4398046530076|164100736056046380|1628333859532|1893196800000|false
4398046540076|262898452881486637|1658626439625|1893196800000|false
4398046540076|101894766202991406|1609197607655|1893196800000|false
14293651200060|306808549248348975|1672139572222|1672290999441|true
12094627914509|282601701251232560|1664698530216|1893196800000|false
9895604668957|205196082655802161|1640894083477|1893196800000|false
9895604668957|283164651204653874|1664849264559|1893196800000|false
9895604668957|298645774923739955|1669653994362|1893196800000|false
10995116306733|258957803207537460|1657421605070|1893196800000|false
7696581433405|233625055303578421|1649659796285|1672374868073|true
8974|61643844533367606|1596847752293|1893196800000|false
13194139552286|267402052508857143|1660064334216|1893196800000|false
13194139552286|293579225342948152|1668085878604|1668176840021|true
13194139552286|293860700319658809|1668172549866|1893196800000|false
13194139552286|260083703114380090|1657779714694|1893196800000|false
3298534912302|154249111871173435|1625291176137|1893196800000|false
3298534912302|199848058098299708|1639299418066|1893196800000|false
3298534912302|166071060893020989|1628925119565|1652489225395|true
3298534912302|151997312057488190|1624541094277|1893196800000|false
14293651200062|298364299947029311|1669551577698|1672055310348|true
14293651200062|302586424597689152|1670822751174|1893196800000|false
14293651200062|307652974178480961|1672421392923|1893196800000|false
6597069775631|269090902369121090|1660541153375|1893196800000|false
6597069775631|242069304604898115|1652286552517|1893196800000|false
6597069775631|209418207306462020|1642204403006|1893196800000|false
6597069775631|133419963594584901|1618878393122|1893196800000|false
3298534902303|244321104418583366|1652914572501|1893196800000|false
10995116306735|297519875016897351|1669320800451|1893196800000|false
6597069805631|294142175296369480|1668276184880|1893196800000|false
6597069805631|172826460334076745|1630974266016|1658638322646|true
12094627914512|303993799481242442|1671319953810|1893196800000|false
12094627914512|301460524690846539|1670538971491|1893196800000|false
8796093041184|288512675762156364|1666511982628|1893196800000|false
28976|303712324504531789|1671226279432|1893196800000|false
28976|11822773655581518|1581486476836|1893196800000|false
14293651200064|284009076134785871|1665118223281|1893196800000|false
4398046520081|261772552974644048|1658272024456|1670661845795|true
6597069785633|144678962663011153|1622346399946|1893196800000|false
6597069785633|213921806933832530|1643613636111|1893196800000|false
6597069785633|242069304604898131|1652236214232|1893196800000|false
6597069785633|250795028882928468|1654970632043|1893196800000|false
8796093051185|254172728603456341|1655946173826|1893196800000|false
8796093051185|220677206374888278|1645636344855|1893196800000|false
8796093061185|232499155396735831|1649296189735|1893196800000|false
1099511636754|181833659588817752|1633779428280|1893196800000|false
18978|71213993741529945|1599770502889|1893196800000|false
18978|199285108144878426|1639126657722|1893196800000|false
18978|182115134565528411|1633846981811|1893196800000|false
18978|133138488617874268|1618770902577|1666071684005|true
3298534912306|133419963594584925|1618851354938|1893196800000|false
13194139572290|268809427392410462|1660479071464|1893196800000|false
13194139572290|299208724877161311|1669814129185|1893196800000|false
3298534892307|265431727671882592|1659431954750|1893196800000|false
4398046530083|167196960799863649|1629270559067|1893196800000|false
4398046530083|235313905163842402|1650217992224|1667110597475|true
4398046530083|190277908890137443|1636309543692|1893196800000|false
4398046530083|193374133633954660|1637302023322|1893196800000|false
3298534912307|115405565085102949|1613331385218|1893196800000|false
3298534912307|268527952415699814|1660417361711|1893196800000|false
3298534912307|123286864433001319|1615790253024|1893196800000|false
3298534912307|228277030746076008|1648018355941|1893196800000|false
5497558177859|299490199853871977|1669862005794|1893196800000|false
5497558177859|249387653999375210|1654536498387|1893196800000|false
9895604658964|294705125249790827|1668422122269|1893196800000|false
8796093041188|254172728603456364|1655973513223|1893196800000|false
8796093041188|201818382935274349|1639886199688|1893196800000|false
8796093041188|244039629441872750|1652887196238|1893196800000|false
8796093041188|240661929721344879|1651856640892|1893196800000|false
2199023284532|211951482096857968|1642962880908|1893196800000|false
2199023284532|114279665178260337|1612996875095|1893196800000|false
2199023284532|218706881537913714|1645086896926|1893196800000|false
2199023284532|75717593368900467|1601152739728|1893196800000|false
3298534922308|156500911684858740|1625920806465|1893196800000|false
14293651170069|290483000599130997|1667146700410|1893196800000|false
14293651170069|285697925995049846|1665657125297|1668904051588|true
13194139552293|278098101623862135|1663293115919|1893196800000|false
2199023284533|258394853254116216|1657252343845|1893196800000|false
1099511666757|124975714293265273|1616307036179|1893196800000|false
1099511666757|220395731398177658|1645619519719|1652677328428|true
1099511666757|181552184612107131|1633697716856|1893196800000|false
1099511636758|90635767134565244|1605743590218|1893196800000|false
1099511636758|89509867227722621|1605361479776|1893196800000|false
1099511636758|166352535869731710|1629005740039|1893196800000|false
10995116296742|267402052508857215|1660064787799|1893196800000|false
10995116296742|225743755955680128|1647246562314|1893196800000|false
13194139562294|285134976041628545|1665484064057|1893196800000|false
13194139562294|297238400040186754|1669243929873|1893196800000|false
13194139562294|282038751297811331|1664502805788|1893196800000|false
3298534922310|244039629441872772|1652839653130|1893196800000|false
8983|9852448818606981|1580921428505|1893196800000|false
8983|206603457539355526|1641332531402|1893196800000|false
8983|286823825901892487|1665983424282|1668342549367|true
7696581413415|226869655862522760|1647606324433|1893196800000|false
7696581413415|193374133633954697|1637270404494|1893196800000|false
7696581413415|289357100692288394|1666740783338|1893196800000|false
7696581413415|208573782376330123|1641949989255|1642038520728|true
9895604678967|234188005256999820|1649816065969|1893196800000|false
9895604678967|265150252695171981|1659361351996|1893196800000|false
4398046550087|183241034472371086|1634209168003|1893196800000|false
2199023264536|198440683214746511|1638807905153|1893196800000|false
2199023264536|65021544253895568|1597854998022|1893196800000|false
2199023264536|249950603952796561|1654713236866|1893196800000|false
2199023264536|277816626647151506|1663271480758|1666242935632|true
8796093041192|187181684146320275|1635362525476|1893196800000|false
8796093041192|248543229069243284|1654245478927|1893196800000|false
8796093041192|222366056235152277|1646209752966|1893196800000|false
8796093041192|222647531211862934|1646263302147|1893196800000|false
7696581423416|161285986288939927|1627428351110|1893196800000|false
1099511666760|97672641552331672|1607898444718|1893196800000|false
1099511666760|246291429255558041|1653573075643|1893196800000|false
9895604658969|302586424597689242|1670817270486|1893196800000|false
4398046530089|159034186475254683|1626700170057|1893196800000|false
8796093051193|226869655862522780|1647540311131|1651477960331|true
3298534922313|237565704977527709|1650825570946|1893196800000|false
2199023264538|282601701251232670|1664720358005|1893196800000|false
2199023264538|296956925063476127|1669117191016|1893196800000|false
2199023264538|118783264805630880|1614336633065|1893196800000|false
2199023264538|111183440434443169|1612019891516|1618424212237|true
12094627924522|250795028882928546|1654924605694|1659740383126|true
3298534912314|291608900505973667|1667513397808|1893196800000|false
3298534912314|186900209169609636|1635319179542|1893196800000|false
9895604688970|235876855117263781|1650369859717|1893196800000|false
9895604688970|264024352788329382|1658970291912|1893196800000|false
9895604688970|229121455676208039|1648292004465|1893196800000|false
9895604688970|257550428323984296|1656984495279|1893196800000|false
9895604658971|295831025156633513|1668791101495|1671689859200|true
9895604668971|231091780513182634|1648916568464|1893196800000|false
28987|97391166575621035|1607799877671|1893196800000|false
28987|101894766202991532|1609228583078|1893196800000|false
28987|233343580326867885|1649536260218|1893196800000|false
28987|98798541459174318|1608229933690|1893196800000|false
5497558177867|242913729535030191|1652523979844|1664266870398|true
5497558177867|291327425529263024|1667368164834|1893196800000|false
2199023264540|129479313920635825|1617687720959|1893196800000|false
2199023264540|285134976041628594|1665458909889|1666846072639|true
15393162807852|306808549248349107|1672174231444|1893196800000|false
12094627934524|269090902369121204|1660521964585|1893196800000|false
8796093061196|181270709635396533|1633595012357|1893196800000|false
2199023264541|82472992809956278|1603185462066|1893196800000|false
2199023264541|74873168438768567|1600913030323|1893196800000|false
5497558157869|150308462197224376|1624057331206|1893196800000|false
5497558157869|126383089176818617|1616716496130|1893196800000|false
10995116306749|281475801344390074|1664340315666|1671573798712|true
10995116306749|273594501996491707|1661973468575|1893196800000|false
10995116306749|284572026088207292|1665338780403|1893196800000|false
10995116306749|291890375482684349|1667561363755|1893196800000|false
10995116316749|248261754092532670|1654112546820|1893196800000|false
10995116316749|273594501996491711|1661946201822|1671186964124|true
10995116316749|306245599294927808|1671945376942|1893196800000|false
10995116316749|263179927858197441|1658723385054|1893196800000|false
14293651170078|294142175296369602|1668272309729|1893196800000|false
14293651170078|296956925063476163|1669147223941|1893196800000|false
14293651170078|306245599294927812|1671953809434|1893196800000|false
4398046530094|242632254558319557|1652455404808|1893196800000|false
4398046530094|122160964526158790|1615418296352|1893196800000|false
6597069795646|247698804139111367|1653944658926|1893196800000|false
6597069795646|158471236521833416|1626535214286|1893196800000|false
5497558177870|278098101623862217|1663339193968|1893196800000|false
9895604658975|271061227206095818|1661136252347|1893196800000|false
9895604658975|270216802275963851|1660916696506|1662556694249|true
9895604658975|269090902369121228|1660536580779|1893196800000|false
9895604658975|283727601158075341|1665011897451|1893196800000|false
4398046530095|144678962663011278|1622329728458|1893196800000|false
4398046530095|279786951484126159|1663882774314|1669321600638|true
2199023284543|203788707772249040|1640522382128|1893196800000|false
2199023284543|249669128976085969|1654621814167|1893196800000|false
2199023284543|153123211964330962|1624950148354|1893196800000|false
2199023284543|192529708703822803|1637024129573|1893196800000|false
14293651200079|293860700319658964|1668142388029|1893196800000|false
14293651200079|304275274457953237|1671330730668|1893196800000|false
14293651200079|292453325436105686|1667697813654|1893196800000|false
14293651170080|295831025156633559|1668791644320|1893196800000|false
7696581413424|244884054372004824|1653113495266|1893196800000|false
4398046540096|189714958936716249|1636144881447|1893196800000|false
4398046540096|182959559495660506|1634124987757|1893196800000|false
4398046540096|240661929721344987|1651792839483|1893196800000|false
4398046540096|107805740713915356|1611035179489|1893196800000|false
13194139572304|293297750366237661|1668030733232|1893196800000|false
15393162797857|306245599294927838|1672006492841|1893196800000|false
3298534902321|77969393182585823|1601853441263|1893196800000|false
12094627934529|256706003393852384|1656723046257|1893196800000|false
1099511666769|217862456607781857|1644808348423|1893196800000|false
13194139542306|298645774923740130|1669667860708|1893196800000|false
13194139542306|266557627578725347|1659773705098|1893196800000|false
13194139542306|300053149807293412|1670108423529|1893196800000|false
9895604668978|219832781444756453|1645448065817|1655519465344|true
7696581423426|210825582190015462|1642682766574|1893196800000|false
10995116316754|243476679488451559|1652715415403|1893196800000|false
9895604658979|273031552043070440|1661756102107|1667878945725|true
9895604658979|204633132702381033|1640780618627|1893196800000|false
5497558157875|129479313920635882|1617693698934|1893196800000|false
5497558157875|244321104418583531|1652963194550|1893196800000|false
5497558157875|274720401903334380|1662246796649|1893196800000|false
4398046540099|200411008051721197|1639431590523|1893196800000|false
6597069805651|169730235590259694|1630038542835|1893196800000|false
6597069805651|139330938105508847|1620681633007|1893196800000|false
6597069805651|234188005256999920|1649849185350|1893196800000|false
13194139542308|302586424597689329|1670827955820|1893196800000|false
18996|294142175296369650|1668224235097|1893196800000|false
18996|144960437639721971|1622439377795|1893196800000|false
3298534912324|112027865364575220|1612293600418|1893196800000|false
3298534912324|192529708703822837|1637021838366|1656745252300|true
3298534912324|99080016435885046|1608286034152|1893196800000|false
3298534912324|108931640620758007|1611318279631|1893196800000|false
4398046550100|259520753160958968|1657633983198|1893196800000|false
4398046550100|249669128976086009|1654562855496|1893196800000|false
5497558147877|232499155396735994|1649349479199|1893196800000|false
14293651180085|284572026088207355|1665334468027|1893196800000|false
14293651180085|305401174364795900|1671748804246|1893196800000|false
12094627934533|289075625715577853|1666652930081|1668144474237|true
12094627934533|245447004325426174|1653307768853|1893196800000|false
1099511666773|114561140154971135|1613090943082|1893196800000|false
1099511666773|53481070208758784|1594306469717|1666012815698|true
1099511666773|215329181817385985|1644010893354|1893196800000|false
1099511666773|293579225342948354|1668065236329|1671257836806|true
12094627914534|240943404698055683|1651919506039|1893196800000|false
12094627914534|238973079861081092|1651302814732|1659904516591|true
12094627914534|235032430187131909|1650108075980|1893196800000|false
7696581413430|175922685077894150|1631958041715|1893196800000|false
14293651190086|289638575668999175|1666828885703|1893196800000|false
14293651190086|284009076134786056|1665104953471|1669964223033|true
14293651190086|300616099760714761|1670240068422|1893196800000|false
3298534922326|132012588711031818|1618447251028|1893196800000|false
2199023264551|111746390387864587|1612236785397|1893196800000|false
2199023264551|194500033540797452|1637634163507|1893196800000|false
12094627924535|256424528417141773|1656652966610|1893196800000|false
5497558167879|229965880606340110|1648568637035|1893196800000|false
5497558167879|169730235590259727|1630014511331|1893196800000|false
14293651200087|300334624784004112|1670119695768|1893196800000|false
14293651200087|293297750366237713|1667965085989|1893196800000|false
14293651200087|295268075203212306|1668636200088|1893196800000|false
12094627914536|251076503859639315|1655058679104|1893196800000|false
12094627914536|272468602089649172|1661550234438|1893196800000|false
12094627914536|291890375482684437|1667569629286|1893196800000|false
14293651180088|303149374551110678|1671010405961|1671881873664|true
14293651180088|295549550179922967|1668691563061|1893196800000|false
12094627934536|251357978836349976|1655144915614|1893196800000|false
12094627934536|290764475575841817|1667220108365|1893196800000|false
12094627934536|301179049714136090|1670430188683|1893196800000|false
12094627934536|258676328230827035|1657388933424|1893196800000|false
2199023294552|164945160986178588|1628567635040|1893196800000|false
7696581403433|264587302741750813|1659194336781|1893196800000|false
7696581403433|307090024225059870|1672269531651|1893196800000|false
7696581403433|206603457539355679|1641385668817|1670509420962|true
7696581403433|237002755024106528|1650708995502|1893196800000|false
10995116296761|303149374551110689|1671006775120|1893196800000|false
14293651190089|296112500133344290|1668889421468|1671093181830|true
3298534922329|101894766202991651|1609150785441|1893196800000|false
3298534922329|179018909821711396|1632852888012|1893196800000|false
3298534922329|211670007120147493|1642888299518|1893196800000|false
9895604658986|240380454744634406|1651709030951|1660896380514|true
9895604658986|228277030746076199|1648011905176|1893196800000|false
9895604658986|288231200785445928|1666397891117|1893196800000|false
9895604658986|253891253626745897|1655846690429|1893196800000|false
8796093041210|299771674830582826|1669969221128|1671190339923|true
15393162817866|305682649341506603|1671816589714|1893196800000|false
9895604688986|208010832422908972|1641809878392|1893196800000|false
9895604688986|223210481165284397|1646421908501|1664663029233|true
14293651170091|292453325436105774|1667760580420|1893196800000|false
14293651170091|301741999667557423|1670625826883|1893196800000|false
14293651170091|304556749434663984|1671432012027|1893196800000|false
14293651170091|294705125249791025|1668440921179|1893196800000|false
19003|260083703114380338|1657798979589|1893196800000|false
6597069795659|289075625715577907|1666651878074|1893196800000|false
6597069795659|221240156328309812|1645868689965|1893196800000|false
6597069795659|218143931584492597|1644859665423|1893196800000|false
6597069795659|171137610473813046|1630456798771|1893196800000|false
10995116316763|251076503859639351|1654992035952|1893196800000|false
7696581403436|262898452881486904|1658689773193|1893196800000|false
6597069785660|293016275389527097|1667916923477|1893196800000|false
9895604678988|204351657725670458|1640646798820|1668838115652|true
9895604678988|275564826833466427|1662518353996|1893196800000|false
9895604678988|281194326367679548|1664270497288|1893196800000|false
9895604678988|223491956141995069|1646557978458|1893196800000|false
7696581433436|163819261079335998|1628208946616|1893196800000|false
7696581433436|262616977904776255|1658576507750|1893196800000|false
14293651170093|294705125249791040|1668407447089|1893196800000|false
5497558157885|283446126181364801|1665003690178|1893196800000|false
5497558157885|293016275389527106|1667928111313|1893196800000|false
5497558157885|282038751297811523|1664546583292|1893196800000|false
4398046540109|200129533075010628|1639392273739|1893196800000|false
4398046540109|241787829628187717|1652207696307|1893196800000|false
6597069805661|300897574737425478|1670291718667|1893196800000|false
6597069805661|232499155396736071|1649274426207|1661454102700|true
6597069805661|138486513175376968|1620451271771|1893196800000|false
6597069805661|168885810660127817|1629759855891|1670050006205|true
3298534892334|152841736987620426|1624796421196|1893196800000|false
3298534892334|118783264805631051|1614336823549|1893196800000|false
7696581413438|178174484891579468|1632634611134|1893196800000|false
7696581413438|189714958936716365|1636189245715|1893196800000|false
7696581413438|172263510380655694|1630824547817|1893196800000|false
7696581413438|170574660520391759|1630320227331|1670557376219|true
14293651190094|300616099760714832|1670276389089|1893196800000|false
14293651190094|302023474644268113|1670664246148|1893196800000|false
8796093061214|214484756887254098|1643804876854|1893196800000|false
15393162797871|304556749434664019|1671435694790|1672107226582|true
15393162797871|305401174364795988|1671708234169|1893196800000|false
4398046530111|291890375482684501|1667566198902|1893196800000|false
4398046530111|268527952415700054|1660343445060|1893196800000|false
4398046530111|134264388524717143|1619138367602|1893196800000|false
4398046530111|212795907026990168|1643286150187|1893196800000|false
3298534912335|275564826833466457|1662517735948|1893196800000|false
2199023294559|255017153533588570|1656230020704|1893196800000|false
8796093031216|291045950552552539|1667305607668|1893196800000|false
8796093031216|217299506654360668|1644681116162|1893196800000|false
8796093031216|209699682283172957|1642264728010|1671378187905|true
14293651180096|304556749434664030|1671424109349|1893196800000|false
14293651180096|303430849527821407|1671123967494|1893196800000|false
14293651180096|305964124318217312|1671867165529|1893196800000|false
14293651180096|297519875016897633|1669324982722|1893196800000|false
2199023284560|240943404698055778|1651914818793|1893196800000|false
15393162827872|298645774923740259|1669648364912|1893196800000|false
15393162827872|301460524690846820|1670499844824|1893196800000|false
14293651170097|280068426460836965|1663886228235|1664968075284|true
15393162807873|307371499201770598|1672295598743|1893196800000|false
10995116306769|249106179022664807|1654391012511|1893196800000|false
10995116306769|264868777718461544|1659259099773|1893196800000|false
10995116306769|238128654930949225|1651013475900|1893196800000|false
2199023294561|236439805070685290|1650508034495|1893196800000|false
9895604658994|218706881537913963|1645092792087|1893196800000|false
9895604658994|235032430187132012|1650124375813|1893196800000|false
9895604658994|254454203580167277|1656046592104|1893196800000|false
9895604658994|213358856980411502|1643438605818|1893196800000|false
19010|67554819044291695|1598662765713|1893196800000|false
2199023284562|60236469649814640|1596376140702|1893196800000|false
2199023284562|191122333820269681|1636586854293|1893196800000|false
9895604688994|282038751297811570|1664499606025|1893196800000|false
7696581403443|167196960799863923|1629250502486|1893196800000|false
5497558157891|139893888058930292|1620823216711|1893196800000|false
5497558157891|279224001530705013|1663636009268|1670727343287|true
5497558157891|208855257353041014|1642067185747|1893196800000|false
7696581423443|258113378277405815|1657165653767|1893196800000|false
7696581423443|228839980699497592|1648218199827|1655438421270|true
7696581423443|242632254558319737|1652430764953|1893196800000|false
6597069805667|213921806933832826|1643645022495|1654610247088|true
6597069805667|185774309262767227|1634938605724|1893196800000|false
6597069805667|293016275389527164|1667925921608|1893196800000|false
6597069805667|208010832422909053|1641796766704|1893196800000|false
10995116286772|253328303673324670|1655719965567|1657061041192|true
7696581413444|269935327299253375|1660800839578|1893196800000|false
7696581413444|228558505722786944|1648120812882|1893196800000|false
7696581423444|226869655862523009|1647539092479|1893196800000|false
7696581423444|284853501064918146|1665355970572|1893196800000|false
7696581423444|180989234658686083|1633487206143|1893196800000|false
1099511666788|157345336614990980|1626243099578|1893196800000|false
4398046520117|150589937173935237|1624174381141|1893196800000|false
3298534902341|222647531211863174|1646244285571|1893196800000|false
3298534902341|195062983494218887|1637827777160|1893196800000|false
3298534902341|177330059961447560|1632357460664|1893196800000|false
9895604678997|282320226274522249|1664585481502|1893196800000|false
9895604678997|258394853254116490|1657228884481|1661240531883|true
9895604678997|226306705909101707|1647383397713|1893196800000|false
3298534922341|270216802275964044|1660871990840|1893196800000|false
3298534922341|131168163780899981|1618173357149|1893196800000|false
3298534922341|289357100692288654|1666770560401|1893196800000|false
14293651170102|294423650273080463|1668333237847|1893196800000|false
13194139552326|305119699388085392|1671585359045|1893196800000|false
13194139552326|298645774923740305|1669631004214|1893196800000|false
7696581423446|296956925063476370|1669094316510|1669383926971|true
7696581423446|230528830559761555|1648727600345|1893196800000|false
7696581423446|296675450086765716|1669007110098|1893196800000|false
12094627944550|285979400971760789|1665713878518|1893196800000|false
4398046520119|117375889922077846|1613944329984|1893196800000|false
4398046520119|160441561358808215|1627204623009|1893196800000|false
4398046520119|306808549248349336|1672154666418|1893196800000|false
4398046530119|244602579395294361|1652988274028|1893196800000|false
4398046530119|159878611405386906|1626992933178|1893196800000|false
9895604678999|226306705909101723|1647436303424|1893196800000|false
12094627944551|265431727671882908|1659434032331|1893196800000|false
15393162797880|307371499201770653|1672282784302|1893196800000|false
3298534902344|274157451949913246|1662092326389|1664355405582|true
3298534902344|191122333820269727|1636612645953|1893196800000|false
3298534902344|291890375482684576|1667577288964|1893196800000|false
3298534902344|300616099760714913|1670224547551|1670588139557|true
29016|181833659588818082|1633711305051|1893196800000|false
29016|113153765271418019|1612618800165|1893196800000|false
29016|138205038198666404|1620383503525|1632712576960|true
10995116316776|231373255489893541|1648995035982|1893196800000|false
10995116316776|290201525622420646|1667071795254|1893196800000|false
10995116286777|232217680420025511|1649263602582|1893196800000|false
10995116286777|265431727671882920|1659441168264|1893196800000|false
15393162807881|305682649341506729|1671800076198|1893196800000|false
9895604679001|206603457539355818|1641385929251|1893196800000|false
9895604679001|220114256421467307|1645523461580|1893196800000|false
9895604679001|194500033540797612|1637675673012|1671742590759|true
14293651200105|305119699388085421|1671626963514|1893196800000|false
14293651200105|282038751297811630|1664568700248|1893196800000|false
14293651200105|301741999667557551|1670576953656|1893196800000|false
4398046520122|171700560427234480|1630627708830|1893196800000|false
4398046520122|166915485823153329|1629161110549|1893196800000|false
4398046520122|195907408424350898|1638030227669|1893196800000|false
4398046520122|153123211964331187|1624897773515|1893196800000|false
5497558157898|271342702182806708|1661218261209|1893196800000|false
5497558157898|144678962663011509|1622287010250|1893196800000|false
29018|211388532143436982|1642789689753|1663651487213|true
8796093061226|199566583121589431|1639158474055|1893196800000|false
8796093061226|298645774923740344|1669612988454|1893196800000|false
8796093061226|303712324504532153|1671231901333|1671928078492|true
8796093061226|212232957073568954|1643112934478|1893196800000|false
10995116286779|223210481165284539|1646453771648|1649959488527|true
10995116286779|305401174364796092|1671717160047|1893196800000|false
13194139552331|293016275389527229|1667904532513|1893196800000|false
13194139552331|274438926926623934|1662235643532|1893196800000|false
10995116306779|228277030746076351|1648047927595|1893196800000|false
10995116306779|255580103487009984|1656392759282|1893196800000|false
10995116306779|247417329162400961|1653917683416|1661939099234|true
9895604689003|247980279115822274|1654051659726|1893196800000|false
9895604689003|281475801344390339|1664324664643|1893196800000|false
9895604689003|202662807865406660|1640182372983|1893196800000|false
9895604689003|199848058098300101|1639241460848|1893196800000|false
9020|296956925063476422|1669131017870|1893196800000|false
9020|244321104418583751|1652919001991|1893196800000|false
12094627924556|301460524690846920|1670522406907|1893196800000|false
12094627924556|292734800412816585|1667807282198|1893196800000|false
12094627924556|295549550179923146|1668654269199|1893196800000|false
14293651190108|304838224411374795|1671540874910|1893196800000|false
14293651190108|293016275389527244|1667915473726|1893196800000|false
10995116316780|287386775855314125|1666173888645|1893196800000|false
6597069775677|230528830559761614|1648675599779|1893196800000|false
3298534902349|137079138291823823|1619956135542|1893196800000|false
3298534912349|88383967320880336|1604995026011|1893196800000|false
3298534912349|223773431118705873|1646641921765|1893196800000|false
7696581433453|301179049714136274|1670391588447|1893196800000|false
7696581433453|232217680420025555|1649183353684|1893196800000|false
9022|113153765271418068|1612657446613|1638610776750|true
3298534902350|204351657725670613|1640657140500|1893196800000|false
3298534902350|90917242111276246|1605811559012|1893196800000|false
3298534902350|163819261079336151|1628169487442|1893196800000|false
5497558167902|185211359309346008|1634824196863|1893196800000|false
1099511666798|65021544253895897|1597836240865|1893196800000|false
15393162797887|307652974178481370|1672366094343|1893196800000|false
15393162797887|303149374551110875|1671000313212|1893196800000|false
15393162797887|307371499201770716|1672316408947|1893196800000|false
4398046530127|297519875016897757|1669328189870|1893196800000|false
6597069795679|282038751297811678|1664517785308|1893196800000|false
2199023294575|257550428323984607|1657005133050|1893196800000|false
2199023294575|187181684146320608|1635378209945|1893196800000|false
2199023294575|148056662383539425|1623399079941|1639681070604|true
2199023294575|248543229069243618|1654250774352|1893196800000|false
1099511636800|223491956141995235|1646563703260|1893196800000|false
8796093041232|252202403766482148|1655348341747|1893196800000|false
8796093041232|220677206374888677|1645701228071|1893196800000|false
8796093041232|208855257353041126|1642041720785|1893196800000|false
8796093041232|302304949620978919|1670734777456|1893196800000|false
14293651190112|290483000599131368|1667133171440|1893196800000|false
39024|212514432050279657|1643167040233|1893196800000|false
39024|291608900505973994|1667455064627|1893196800000|false
39024|305964124318217451|1671858121881|1893196800000|false
39024|72339893648372972|1600128688965|1631182486796|true
5497558147905|195062983494218989|1637821045757|1893196800000|false
1099511646801|107524265737204974|1610872694380|1893196800000|false
1099511656801|179863334751843567|1633124811899|1893196800000|false
1099511656801|52636645278627056|1594054425225|1893196800000|false
1099511656801|108650165644047601|1611304113345|1893196800000|false
1099511656801|207166407492777202|1641500470848|1893196800000|false
39025|252202403766482163|1655397449018|1893196800000|false
9026|71776943694951668|1599938121030|1893196800000|false
9026|135953238384981237|1619684687845|1893196800000|false
