companyId|accountId|createTime|deleteTime|isExplicitDeleted
7696581418269|307652424422665645|1672430453302|1893196800000|false
14293651194925|301459974935031214|1670466135622|1893196800000|false
1099511631614|205758482853408175|1641098853092|1893196800000|false
1099511631614|273031002287254960|1661728430022|1893196800000|false
14293651174926|307652424422665649|1672405319025|1893196800000|false
14293651174926|294423100517264818|1668345676806|1893196800000|false
10995116301598|256705453638036915|1656743092438|1893196800000|false
12094627939374|257831353544879540|1657060442268|1893196800000|false
12094627939374|263460853079092661|1658836811156|1893196800000|false
12094627939374|269371827590016438|1660600569692|1893196800000|false
1099511631615|175359185368657335|1631762197713|1893196800000|false
1099511631615|255016603777772984|1656213114024|1893196800000|false
1099511631615|111182890678627769|1611996860672|1893196800000|false
1099511631615|80220643240455610|1602516954825|1893196800000|false
15393162802703|305682099585691067|1671790580415|1893196800000|false
10995116301599|296956375307660732|1669120400372|1893196800000|false
10995116301599|274438377170808253|1662174263992|1893196800000|false
9895604683823|239535480058686910|1651484675236|1893196800000|false
7696581398272|253327753917509055|1655668475445|1893196800000|false
7696581398272|209417657550646720|1642185119083|1893196800000|false
1099511641616|178173935135763905|1632584739802|1893196800000|false
1099511641616|62206244730973634|1597008860619|1893196800000|false
1099511641616|216454531968413123|1644371924002|1893196800000|false
1099511641616|128634339234688452|1617384240208|1893196800000|false
8796093046048|197595708528799173|1638557809309|1893196800000|false
14293651194928|293015725633711558|1667933178996|1893196800000|false
14293651194928|300615550004899271|1670279817426|1670587271137|true
14293651194928|302867349818584520|1670932580831|1672493644290|true
14293651164929|292734250657000905|1667832306194|1893196800000|false
5497558152721|243194654755925450|1652594438544|1893196800000|false
15393162812705|304837674655559115|1671560378641|1893196800000|false
15393162812705|302585874841873868|1670872967600|1893196800000|false
15393162812705|306245049539112397|1671995190315|1893196800000|false
15393162812705|307089474469244366|1672264860345|1893196800000|false
7696581428273|246572354476453327|1653597702668|1657708911096|true
9895604653826|261490528242118096|1658247987592|1893196800000|false
9895604653826|237002205268291025|1650718496939|1893196800000|false
1099511641618|195343908715113938|1637907264563|1893196800000|false
1099511641618|205195532899986899|1640904352602|1893196800000|false
1099511641618|204914057923276244|1640848174366|1893196800000|false
1099511641618|237565155221712341|1650909384409|1672143955147|true
1099511651618|222365506479336918|1646177537006|1893196800000|false
33842|138204488442850775|1620353083335|1893196800000|false
33842|101331266493754840|1608990993455|1893196800000|false
15393162792707|307652424422665689|1672411786450|1672504968742|true
15393162792707|307652424422665690|1672389830023|1893196800000|false
15393162792707|307089474469244379|1672234182892|1893196800000|false
15393162792707|306807999492533724|1672153410077|1893196800000|false
13843|78531793380191709|1601970635002|1893196800000|false
13843|223491406386179550|1646518706169|1893196800000|false
13843|119908614956658143|1614727987871|1893196800000|false
13843|66709844358344160|1598407952662|1893196800000|false
3298534907171|160441011602992609|1627202818911|1893196800000|false
3298534907171|250513004150402530|1654820099744|1893196800000|false
9895604683827|296393425354239459|1668935353759|1893196800000|false
9895604683827|304837674655559140|1671540575571|1893196800000|false
9895604683827|256423978661326309|1656639509749|1893196800000|false
3298534887172|194499483784981990|1637666382939|1893196800000|false
3298534887172|93731442122567143|1606675680285|1893196800000|false
7696581408276|167759360997469672|1629464210541|1893196800000|false
7696581408276|292171300703579625|1667640284879|1893196800000|false
3298534907172|235594830384737770|1650261623981|1893196800000|false
3298534907172|294423100517264875|1668340974062|1669674497856|true
4398046544948|105271916167704044|1610251867332|1893196800000|false
2199023259397|113716165469023725|1612813720559|1631117636498|true
4398046524949|177048035228921326|1632300303840|1650112393840|true
7696581418277|272186577357123055|1661470484137|1893196800000|false
7696581418277|236157780338159088|1650474725909|1893196800000|false
7696581418277|288793600983051761|1666617627422|1893196800000|false
7696581418277|300334075028188658|1670159428524|1672307384694|true
8796093056053|223772881362890227|1646643032009|1893196800000|false
6597069770502|188025559320636916|1635670814196|1646663029590|true
6597069770502|167477886020759029|1629306409340|1893196800000|false
6597069770502|243757604709346806|1652732864420|1665853686513|true
6597069770502|222646981456047607|1646266350248|1893196800000|false
5497558152726|301741449911741944|1670555686730|1893196800000|false
5497558152726|237002205268291065|1650738423196|1893196800000|false
5497558152726|214202732154727930|1643699501933|1893196800000|false
5497558152726|255861028707905019|1656452151012|1664177486736|true
4398046534950|219269281735519740|1645216130401|1893196800000|false
10995116311606|240661379965529597|1651784888413|1893196800000|false
3847|195343908715113982|1637925912851|1893196800000|false
8796093036055|190558834111032831|1636402775223|1893196800000|false
8796093036055|257831353544879616|1657060874646|1893196800000|false
2199023279399|251357429080534529|1655136149909|1893196800000|false
4398046544951|257549878568168962|1656971987825|1665142652784|true
4398046544951|210825032434200067|1642673756404|1893196800000|false
4398046544951|256423978661326340|1656703611423|1659716058161|true
4398046544951|166914936067337733|1629173694631|1893196800000|false
9895604653832|237846630198423046|1650958440206|1893196800000|false
9895604653832|226024681176575495|1647311760824|1893196800000|false
10995116291608|300052600051478024|1670049495669|1670417627978|true
10995116291608|280349351681732105|1664017756700|1893196800000|false
10995116291608|239254005081976330|1651394165540|1655784953477|true
1099511651624|197314233552088587|1638495165448|1893196800000|false
1099511651624|230528280803945996|1648703943733|1893196800000|false
1099511651624|204914057923276301|1640858375271|1670988031745|true
1099511651624|112027315608759822|1612260548798|1893196800000|false
6597069800504|184084909646687759|1634417912722|1893196800000|false
6597069800504|288230651029630480|1666441584273|1668001357612|true
6597069800504|166633461090627089|1629039385567|1893196800000|false
6597069800504|225180256246443538|1647083218431|1893196800000|false
1099511631625|294423100517264915|1668365540130|1893196800000|false
8796093036057|273312477263965716|1661811221157|1893196800000|false
8796093036057|264586752985935381|1659155659318|1661117378461|true
8796093036057|192810633924718102|1637100933230|1893196800000|false
4398046534953|149182012534566423|1623727849690|1893196800000|false
4398046534953|253327753917509144|1655741298246|1669776280184|true
7696581428281|247135304429874713|1653828796842|1893196800000|false
7696581428281|218424856805387802|1645027800281|1658080491170|true
7696581428281|283727051402259995|1665088050413|1893196800000|false
7696581428281|211669457364332060|1642924237720|1893196800000|false
2199023259402|168885260904312349|1629748628936|1893196800000|false
2199023259402|219832231688941086|1645427378310|1893196800000|false
14293651174938|279786401728310815|1663856599904|1893196800000|false
12094627929386|257268403591458336|1656896543293|1893196800000|false
12094627929386|288512126006341153|1666526004444|1893196800000|false
12094627929386|295549000424107554|1668669022895|1893196800000|false
12094627929386|263742328055803427|1658919180063|1893196800000|false
13194139567162|267682977729752612|1660089162731|1893196800000|false
13194139567162|267401502753041957|1660056067757|1893196800000|false
13194139567162|293015725633711654|1667863162485|1893196800000|false
13194139567162|269653302566727207|1660740619187|1893196800000|false
9895604653835|258675778475011624|1657335838892|1893196800000|false
9895604653835|222084031502626345|1646110419898|1893196800000|false
9895604653835|232780080617631274|1649429515821|1893196800000|false
9895604653835|303148824795295275|1670981352872|1893196800000|false
13194139547163|290482450843315756|1667154739793|1893196800000|false
7696581418283|298363750191214125|1669505976821|1893196800000|false
7696581418283|276127227031072302|1662743554332|1893196800000|false
7696581418283|208573232620514863|1641998504427|1893196800000|false
6597069800507|211387982387621424|1642847125651|1893196800000|false
14293651164940|305119149632269873|1671629005725|1893196800000|false
10995116291612|257268403591458354|1656885781242|1893196800000|false
10995116291612|282319676518706739|1664637318189|1893196800000|false
10995116291612|299208175121346100|1669779453961|1893196800000|false
12094627929388|296956375307660853|1669111274134|1893196800000|false
12094627929388|275845752054361654|1662610452418|1893196800000|false
12094627929388|273875427217387063|1662000762262|1893196800000|false
12094627929388|283727051402260024|1665013486934|1893196800000|false
2199023289404|140737763233246777|1621146530871|1893196800000|false
14293651164941|298363750191214138|1669559199920|1671922189457|true
9895604663837|230246805827235387|1648657813682|1893196800000|false
9895604663837|223491406386179644|1646584953818|1664087393252|true
9895604663837|268808877636595261|1660426781297|1893196800000|false
9895604663837|219550756712230462|1645375007730|1893196800000|false
6597069790509|248261204336717375|1654146520425|1893196800000|false
5497558172733|142145138116800064|1621587509509|1893196800000|false
5497558172733|228276480990260801|1648020949064|1893196800000|false
5497558172733|186618184437083714|1635226225363|1893196800000|false
3854|277816076891336259|1663235169559|1893196800000|false
1099511641630|303430299772005956|1671143108807|1893196800000|false
1099511641630|251638904057245253|1655178015033|1893196800000|false
1099511641630|42784471337938502|1591050286696|1622425192860|true
4398046534958|239535480058687047|1651511697690|1893196800000|false
4398046534958|127508439327845960|1617028364555|1893196800000|false
4398046534958|237283680245001801|1650744754386|1893196800000|false
4398046544958|276408702007782986|1662814069124|1893196800000|false
3855|168603785927601739|1629682148088|1893196800000|false
12094627919391|265994127869488716|1659577783909|1893196800000|false
12094627919391|290763925820026445|1667206139120|1893196800000|false
12094627919391|302304399865163342|1670743691282|1893196800000|false
12094627919391|294986050470686287|1668495386936|1893196800000|false
23855|141019238209957456|1621175299383|1622485800323|true
23855|97672091796516433|1607879364438|1893196800000|false
23855|144959887883906642|1622399482533|1893196800000|false
23855|136515638582586963|1619842784378|1893196800000|false
15393162822719|302022924888452692|1670652448921|1893196800000|false
15393162822719|303993249725427285|1671289240790|1893196800000|false
15393162822719|307089474469244502|1672248654508|1893196800000|false
15393162822719|301459974935031383|1670510499857|1893196800000|false
2199023259408|295267525447396952|1668557942984|1893196800000|false
2199023259408|68961644172029529|1599038605365|1893196800000|false
2199023259408|151433812348251738|1624445671857|1893196800000|false
8796093036064|201536358202748507|1639794714168|1893196800000|false
8796093036064|305963574562401884|1671888556615|1893196800000|false
8796093036064|185773759506951773|1634918797279|1893196800000|false
9895604673840|244883504616189534|1653158771649|1893196800000|false
9895604673840|291326875773447775|1667366411157|1893196800000|false
9895604673840|267120027776331360|1659950735842|1893196800000|false
9895604673840|267401502753042017|1659997069735|1893196800000|false
1099511661632|250513004150402658|1654860110870|1893196800000|false
1099511661632|184366384623398499|1634512868676|1893196800000|false
1099511661632|217861906851966564|1644829890591|1893196800000|false
2199023259409|91198167332171365|1605920372385|1893196800000|false
2199023259409|275845752054361702|1662637642854|1893196800000|false
2199023259409|94575867052699239|1606901422356|1893196800000|false
2199023269409|169166735881023080|1629888308512|1893196800000|false
2199023269409|256423978661326441|1656686382711|1893196800000|false
23857|303711774748716650|1671177897059|1893196800000|false
2199023289409|185492284530241131|1634858816603|1893196800000|false
2199023259410|206039957830119020|1641212501089|1893196800000|false
2199023259410|93449967145856621|1606553662573|1893196800000|false
2199023259410|152278237278383726|1624625067692|1893196800000|false
10995116291618|242913179779214959|1652527922526|1893196800000|false
12094627929394|261209053265407600|1658143173929|1893196800000|false
12094627929394|259520203405143665|1657650333255|1893196800000|false
12094627929394|299489650098056818|1669902007752|1893196800000|false
12094627929394|289919500889894515|1666957959393|1893196800000|false
15393162822722|304556199678848628|1671482838833|1672149348382|true
15393162822722|307370949445955189|1672278648630|1893196800000|false
15393162822722|304837674655559286|1671562172188|1893196800000|false
15393162822722|307652424422665847|1672418089974|1893196800000|false
8796093026067|242350229825793656|1652348948372|1893196800000|false
8796093026067|235876305361448569|1650333193082|1893196800000|false
8796093026067|287104751122787962|1666049747075|1893196800000|false
8796093026067|206884382760251003|1641420960114|1893196800000|false
2199023269411|119908614956658300|1614757876403|1893196800000|false
2199023269411|271342152426991229|1661279670804|1893196800000|false
2199023269411|235313355408027262|1650154870921|1671146195632|true
10995116301619|294704575493975679|1668436306824|1893196800000|false
13194139567171|304837674655559296|1671566803942|1671932213843|true
13194139567171|280067876705021569|1663886075726|1893196800000|false
8796093026068|274719852147519106|1662298671849|1893196800000|false
8796093026068|230528280803946115|1648723688663|1893196800000|false
3298534897188|72339343892557444|1600132727285|1893196800000|false
3298534907188|279504926751600261|1663782326346|1893196800000|false
12094627939396|262053478195539590|1658365629409|1670057336279|true
12094627939396|278941976798178951|1663552425809|1893196800000|false
12094627939396|255298078754483848|1656312409229|1893196800000|false
3298534887189|168040835974180489|1629472330868|1893196800000|false
5497558152741|176485085275500170|1632143261119|1645830546934|true
5497558152741|261209053265407627|1658127756096|1893196800000|false
2199023279413|183521959693266572|1634234543690|1893196800000|false
2199023289413|104146016260861581|1609894849866|1622477883342|true
10995116281622|253609228894219918|1655780028927|1893196800000|false
10995116281622|267401502753042063|1660017928790|1893196800000|false
10995116281622|235031880431316624|1650094171381|1893196800000|false
12094627919398|285697376239234705|1665654447747|1893196800000|false
12094627919398|278941976798178962|1663596418278|1893196800000|false
12094627919398|304274724702138003|1671342081087|1672101847446|true
14293651184950|296674900330950292|1669012318388|1670942912075|true
14293651194950|305400624608980629|1671672387859|1893196800000|false
10995116281623|278379026844757654|1663410730012|1893196800000|false
10995116281623|255861028707905175|1656492258788|1893196800000|false
10995116281623|294423100517265048|1668357382684|1669286904372|true
10995116281623|271905102380412569|1661423960526|1893196800000|false
10995116291623|294986050470686362|1668483516352|1893196800000|false
10995116301623|288793600983051931|1666623384330|1893196800000|false
10995116301623|298363750191214236|1669519358914|1893196800000|false
9895604683847|259801678381854365|1657681764132|1893196800000|false
9895604683847|252201854010666654|1655393224919|1893196800000|false
9895604683847|248542679313428127|1654227150233|1654907828262|true
9895604683847|294423100517265056|1668312261605|1893196800000|false
3298534887192|250794479127113377|1654942352420|1893196800000|false
3298534887192|307370949445955234|1672352219242|1893196800000|false
3298534887192|287667701076209315|1666222491381|1893196800000|false
3298534897192|137923013466140324|1620229489435|1893196800000|false
3298534897192|143552513000353445|1621956279763|1893196800000|false
3298534897192|243476129732636326|1652657871846|1893196800000|false
5497558162744|119064190026526375|1614485384638|1893196800000|false
12094627939400|277816076891336360|1663237377037|1668210228379|true
3298534887193|67835744265186985|1598717676108|1620341625706|true
4398046524969|282319676518706858|1664622597928|1668334201301|true
4398046524969|289356550936473259|1666789204088|1893196800000|false
4398046524969|275845752054361772|1662591467360|1893196800000|false
4398046524969|184366384623398573|1634538432302|1893196800000|false
5497558162745|246853829453164206|1653752904043|1893196800000|false
5497558162745|169166735881023151|1629869321110|1893196800000|false
5497558162745|300334075028188848|1670143546295|1893196800000|false
9895604683849|213639782201306801|1643554962197|1893196800000|false
9895604683849|305119149632270002|1671629077222|1672306433597|true
9895604683849|299208175121346227|1669843982551|1893196800000|false
9895604683849|247979729360006836|1654075267126|1893196800000|false
14293651164954|305682099585691317|1671776121867|1893196800000|false
3298534897194|241224329918951094|1652015541025|1893196800000|false
6597069790522|250794479127113399|1654919276845|1893196800000|false
6597069800522|298082275214503608|1669488756769|1893196800000|false
6597069800522|181270159879581369|1633567176173|1893196800000|false
6597069800522|286260326192656058|1665798912733|1893196800000|false
13194139537179|304274724702138043|1671372049115|1893196800000|false
13194139537179|278379026844757692|1663373126517|1893196800000|false
13194139537179|275001327124229821|1662364662307|1663248942639|true
2199023269419|63050669661105854|1597230590963|1893196800000|false
10995116301627|282319676518706879|1664638126420|1665812970722|true
10995116301627|236157780338159296|1650472164743|1893196800000|false
5497558172747|140456288256536257|1620995902328|1647243917742|true
5497558172747|158470686766018242|1626563503338|1893196800000|false
5497558172747|168885260904312515|1629736416751|1893196800000|false
3868|251638904057245380|1655226360740|1893196800000|false
5497558152748|265712652892778181|1659544494316|1893196800000|false
23868|41940046407806662|1590730846475|1893196800000|false
23868|292171300703579847|1667660791090|1893196800000|false
1099511661644|271623627403701960|1661371846463|1893196800000|false
1099511631645|206602907783540425|1641339524786|1893196800000|false
3298534897197|157063311882464970|1626117114154|1893196800000|false
3298534897197|290482450843315915|1667084198133|1893196800000|false
3298534907197|146930212720881356|1623031553280|1893196800000|false
3298534907197|121878939793632973|1615319666050|1893196800000|false
3298534907197|159315111696150222|1626816004366|1893196800000|false
8796093056077|267401502753042127|1660050043610|1893196800000|false
12094627909406|248261204336717520|1654155112818|1893196800000|false
12094627909406|278379026844757713|1663403648756|1893196800000|false
12094627909406|266838552799620818|1659891614718|1893196800000|false
12094627909406|276408702007783123|1662760226189|1893196800000|false
14293651174958|303148824795295444|1670984191449|1893196800000|false
14293651174958|297519325261082325|1669284569485|1893196800000|false
14293651174958|297800800237792982|1669410552781|1669743324748|true
14293651174958|302304399865163479|1670778528259|1893196800000|false
2199023279422|150589387418119896|1624137839658|1893196800000|false
2199023279422|210543557457489625|1642523941565|1893196800000|false
2199023279422|232217130664210138|1649213720482|1893196800000|false
2199023279422|159033636719439579|1626703468999|1893196800000|false
14293651194958|299489650098056924|1669924560713|1893196800000|false
14293651194958|287104751122788061|1666126443404|1668960698032|true
14293651194958|302022924888452830|1670670202712|1672111813329|true
14293651164959|304556199678848735|1671425111025|1893196800000|false
6597069780527|243757604709347040|1652774704456|1893196800000|false
6597069780527|200410458295906017|1639431303547|1893196800000|false
14293651184959|293297200610422498|1667993617793|1893196800000|false
14293651184959|297800800237792995|1669352318065|1893196800000|false
7696581428303|173951810485104356|1631354238803|1893196800000|false
7696581428303|262053478195539685|1658375266274|1660568536501|true
6597069770528|188588509274058470|1635808274999|1893196800000|false
6597069770528|185773759506951911|1634974155832|1893196800000|false
6597069770528|180988684902870760|1633509281614|1893196800000|false
14293651174960|307089474469244649|1672192727980|1893196800000|false
12094627929408|274156902194097898|1662105468254|1893196800000|false
12094627929408|287104751122788075|1666102967027|1893196800000|false
12094627929408|285415901262524140|1665530685749|1893196800000|false
12094627929408|266557077822910189|1659774695544|1893196800000|false
2199023289424|87257517658222318|1604659093026|1893196800000|false
13194139537185|300334075028188911|1670116794976|1670273565895|true
5497558152753|160722486579703536|1627293692372|1893196800000|false
1099511651649|166070511137206001|1628909361344|1893196800000|false
13194139567185|302867349818584818|1670932329674|1893196800000|false
3874|272749527310544627|1661638100803|1893196800000|false
3874|120190089933369076|1614776289020|1893196800000|false
3874|113997640445734645|1612899189880|1893196800000|false
8796093036082|271623627403702006|1661313707339|1893196800000|false
8796093036082|262897903125671671|1658608311007|1671624907402|true
7696581418306|175359185368657656|1631737155393|1893196800000|false
7696581418306|237846630198423289|1650926756726|1893196800000|false
7696581418306|224617306293022458|1646898189907|1893196800000|false
7696581418306|173107385554972411|1631100602337|1893196800000|false
1099511661650|260646103311986428|1657926544724|1893196800000|false
1099511661650|304837674655559421|1671547631491|1893196800000|false
1099511661650|114560590399155966|1613086559620|1893196800000|false
1099511661650|249668579220270847|1654549391452|1893196800000|false
6597069770531|194780958761692928|1637702035697|1657560202395|true
5497558152755|235031880431316737|1650064825133|1893196800000|false
5497558152755|255579553731194626|1656404121363|1893196800000|false
5497558152755|216454531968413443|1644405881961|1893196800000|false
5497558152755|292452775680290564|1667732750241|1893196800000|false
2199023279427|109775515795074821|1611614283015|1893196800000|false
2199023279427|139048913372983046|1620583439643|1893196800000|false
8796093056083|280349351681732359|1663969886668|1893196800000|false
8796093056083|303993249725427464|1671283492764|1893196800000|false
8796093056083|269090352613306121|1660541763266|1666673415677|true
14293651164964|291889825726869258|1667580021758|1893196800000|false
14293651164964|290482450843315979|1667160151381|1667826100282|true
14293651164964|295830475400818444|1668755405685|1893196800000|false
14293651164964|292171300703579917|1667609692116|1893196800000|false
12094627919412|263460853079093006|1658856118059|1893196800000|false
23876|168603785927601935|1629683105222|1893196800000|false
9895604683860|287104751122788112|1666111030314|1666766526287|true
9895604683860|263460853079093009|1658844963885|1893196800000|false
7696581398309|176766560252210962|1632177584779|1893196800000|false
7696581398309|217298956898545427|1644635348882|1893196800000|false
7696581398309|173951810485104404|1631301371658|1655074718327|true
7696581398309|167759360997469973|1629401279580|1893196800000|false
1099511641653|148900537557856022|1623644688619|1893196800000|false
1099511641653|200128983319195415|1639349174816|1893196800000|false
23877|43910371244781336|1591338435469|1893196800000|false
23877|245164979592900377|1653171201283|1893196800000|false
23877|258394303498301210|1657303999016|1893196800000|false
13194139567189|279504926751600411|1663769131032|1893196800000|false
2199023259430|105271916167704348|1610216293814|1893196800000|false
2199023259430|70931969009004317|1599699301797|1893196800000|false
1099511641654|306526524515823390|1672062436056|1893196800000|false
1099511641654|108649615888232223|1611230809864|1893196800000|false
1099511641654|239816955035397920|1651551208143|1893196800000|false
1099511641654|222646981456047905|1646300999645|1893196800000|false
4398046534982|116530915236130594|1613673011531|1893196800000|false
4398046534982|157344786859175715|1626204263900|1893196800000|false
12094627939414|260927578288697124|1658069489453|1893196800000|false
7696581398311|216736006945124133|1644436203775|1893196800000|false
2199023269431|260646103311986470|1657931753124|1893196800000|false
2199023269431|145522837837328167|1622555332214|1893196800000|false
13194139557191|297237850284371752|1669231026239|1893196800000|false
13194139557191|270497727496859433|1661026841142|1893196800000|false
13194139567191|303148824795295530|1671060516916|1893196800000|false
14293651164968|290763925820026667|1667237976032|1893196800000|false
14293651164968|306807999492534060|1672122660660|1893196800000|false
14293651164968|302867349818584877|1670905177938|1893196800000|false
13194139547192|305682099585691438|1671798952884|1893196800000|false
8796093046088|272468052333834031|1661624737648|1893196800000|false
8796093046088|265712652892778288|1659530047652|1893196800000|false
8796093046088|276408702007783217|1662779263928|1893196800000|false
5497558172760|176485085275500338|1632139685572|1643392719786|true
5497558172760|243476129732636467|1652720081522|1893196800000|false
5497558142761|238691055128555316|1651191589061|1893196800000|false
5497558142761|307652424422666037|1672396547219|1893196800000|false
13881|84442767891115830|1603836990395|1613533471341|true
3298534907209|170574110764576567|1630244508247|1893196800000|false
3298534907209|113434690492313400|1612698755362|1666374065718|true
3298534907209|189995884157611833|1636216134615|1893196800000|false
5497558172761|154530037092069178|1625382899435|1893196800000|false
13194139537194|294704575493975867|1668452385193|1893196800000|false
13194139537194|286541801169366844|1665873678718|1893196800000|false
13194139537194|280349351681732413|1664021722126|1893196800000|false
1099511641658|45036271151623998|1591735607001|1893196800000|false
1099511641658|224335831316311871|1646846663697|1893196800000|false
1099511641658|205477007876697920|1641031212962|1893196800000|false
1099511641658|139330388349693761|1620696678855|1893196800000|false
12094627929418|271342152426991426|1661279894469|1671585950307|true
5497558172762|298363750191214403|1669574231960|1893196800000|false
5497558172762|256142503684616004|1656559808824|1893196800000|false
5497558172762|122441889747054405|1615505363757|1893196800000|false
5497558172762|205195532899987270|1640932749412|1893196800000|false
1099511631659|206039957830119239|1641146143977|1659321136803|true
1099511631659|69806069102161736|1599302483028|1893196800000|false
1099511631659|37999396733857609|1589523793481|1893196800000|false
13883|118219765096394570|1614172224548|1893196800000|false
3298534907211|291326875773448011|1667381324226|1893196800000|false
3298534907211|113153215515602764|1612609135450|1619798535587|true
3298534907211|255861028707905357|1656475193363|1893196800000|false
33883|127789914304556878|1617152139275|1893196800000|false
33883|125256639514160975|1616385369837|1893196800000|false
33883|14918448643583824|1582440118594|1893196800000|false
33883|34340222036619089|1588401538304|1893196800000|false
7696581398316|235876305361448786|1650351246413|1893196800000|false
7696581398316|228839430943682387|1648187852078|1893196800000|false
7696581398316|259520203405143892|1657605557070|1893196800000|false
13194139547196|305963574562402133|1671894966926|1893196800000|false
13194139547196|275564277077651286|1662540965067|1664816838793|true
13194139547196|286541801169366871|1665884117677|1893196800000|false
13194139547196|287104751122788184|1666108530234|1893196800000|false
12094627929420|262053478195539801|1658431631430|1893196800000|false
10995116311644|293860150563843930|1668153433911|1893196800000|false
8796093026093|295830475400818523|1668745156116|1893196800000|false
8796093026093|306526524515823452|1672084509835|1893196800000|false
8796093026093|204914057923276637|1640839067180|1893196800000|false
8796093026093|289638025913184094|1666839062963|1893196800000|false
9895604663869|224617306293022559|1646931561748|1893196800000|false
9895604663869|285697376239234912|1665647099395|1893196800000|false
23885|174796235415236449|1631576424074|1893196800000|false
23885|45036271151624034|1591753085628|1599960349527|true
33885|53761995429654371|1594375927156|1893196800000|false
15393162792750|306526524515823460|1672079322788|1893196800000|false
12094627919422|296111950377529189|1668880718229|1893196800000|false
4398046534990|270497727496859494|1660997690126|1893196800000|false
12094627939422|267682977729752935|1660160547781|1893196800000|false
12094627939422|293860150563843944|1668131698257|1670092086817|true
3298534887215|292452775680290665|1667774336508|1893196800000|false
3298534887215|73465243799400298|1600484138932|1893196800000|false
13194139547199|287386226099498859|1666151184456|1893196800000|false
13194139547199|271342152426991468|1661241869503|1893196800000|false
13194139547199|269090352613306221|1660565174510|1893196800000|false
14293651184975|305682099585691502|1671805374570|1893196800000|false
14293651184975|298926700144635759|1669753595016|1671591490530|true
10995116311647|228276480990261104|1647997584746|1893196800000|false
3888|212232407317753713|1643065300198|1893196800000|false
3888|46725121011887986|1592203288986|1893196800000|false
14293651174976|305400624608980851|1671690312952|1893196800000|false
9895604673872|225743206199865204|1647231039051|1893196800000|false
7696581428320|184647859600109429|1634603142953|1893196800000|false
7696581428320|188588509274058614|1635788214052|1893196800000|false
7696581428320|213358307224596343|1643437326301|1893196800000|false
7696581428320|178736885089185656|1632773107944|1893196800000|false
7696581398321|178173935135764345|1632605703882|1893196800000|false
7696581398321|247979729360007034|1654092448306|1893196800000|false
7696581398321|283164101448839035|1664894454269|1893196800000|false
9895604663873|243757604709347196|1652763666861|1893196800000|false
1099511651665|108086665934811005|1611096443566|1633109271013|true
1099511651665|81065068170588030|1602826492432|1893196800000|false
1099511651665|253609228894220159|1655822086782|1893196800000|false
1099511651665|46443646035177344|1592126548813|1644901119711|true
33889|259801678381854593|1657733422627|1893196800000|false
13194139537202|266557077822910338|1659798083887|1893196800000|false
9895604663874|264023803032514435|1659015484872|1893196800000|false
10995116301650|302304399865163652|1670748110900|1893196800000|false
15393162822754|306245049539112837|1671951581647|1893196800000|false
15393162822754|303711774748716934|1671197464371|1672513446542|true
15393162822754|300334075028189063|1670147633774|1893196800000|false
15393162822754|304274724702138248|1671362681260|1893196800000|false
10995116281651|230528280803946377|1648666980023|1649659466908|true
10995116281651|272749527310544778|1661710402104|1893196800000|false
6597069780547|265994127869489035|1659602285507|1893196800000|false
6597069780547|144959887883906956|1622410442236|1893196800000|false
13194139557203|274438377170808717|1662234626913|1893196800000|false
3298534917219|115967965282709390|1613541879177|1893196800000|false
3298534887220|253890703870930831|1655921588743|1671879961813|true
3298534887220|118219765096394640|1614190505372|1893196800000|false
3298534887220|274719852147519377|1662317631406|1893196800000|false
3298534897220|158752161742729106|1626642841625|1633349555133|true
8796093046100|195343908715114387|1637882911942|1893196800000|false
9895604683876|300615550004899732|1670224221941|1672318309113|true
9895604683876|290200975866605461|1667069925343|1893196800000|false
9895604683876|249668579220270998|1654582772172|1893196800000|false
9895604683876|213358307224596375|1643409968324|1893196800000|false
8796093026101|237283680245002136|1650759144502|1893196800000|false
9895604663877|253327753917509529|1655750947455|1663873664714|true
9895604663877|301459974935031706|1670457610992|1893196800000|false
9895604663877|305119149632270235|1671634167963|1893196800000|false
9895604663877|281475251588575132|1664330960244|1893196800000|false
10995116301653|226869106106707869|1647578243688|1893196800000|false
10995116301653|295549000424107934|1668692369819|1893196800000|false
8796093056101|287667701076209567|1666231236340|1893196800000|false
8796093056101|246009404523032480|1653448385622|1661378492646|true
8796093056101|222365506479337377|1646156335405|1893196800000|false
3298534887222|146648737744170914|1622968395547|1893196800000|false
1099511641670|71776393939136419|1599908562307|1893196800000|false
1099511641670|257268403591458724|1656883599673|1893196800000|false
1099511641670|149744962487988133|1623895799414|1893196800000|false
1099511641670|237283680245002150|1650794558714|1893196800000|false
12094627929430|242350229825793959|1652316309533|1893196800000|false
12094627929430|266275602846199720|1659693301723|1893196800000|false
3298534917222|242068754849083305|1652293756185|1893196800000|false
3298534917222|139048913372983210|1620636857046|1893196800000|false
3298534917222|261772003218829227|1658288264200|1659845349070|true
10995116281655|238409580151844780|1651138898049|1654057218171|true
10995116281655|282319676518707117|1664612380899|1893196800000|false
10995116281655|247698254383296430|1653957484987|1893196800000|false
14293651174983|296393425354239919|1668967361170|1893196800000|false
14293651174983|291889825726869424|1667525283876|1893196800000|false
5497558162775|216736006945124273|1644476023568|1893196800000|false
5497558162775|259801678381854642|1657710929742|1893196800000|false
5497558162775|231372705734078387|1648985192015|1893196800000|false
5497558162775|169166735881023412|1629881986037|1893196800000|false
33895|194499483784982453|1637627992196|1662880399768|true
