fromId|toId|createTime|relation
13194139545176|17592186056912|1655140682628|parents
4398046582968|15393162790210|1656672381707|business associate
4398046582968|13194139584698|1670389060543|parents
6597069768521|6597069778678|1644544833800|parents
24189255822937|2199023257902|1658127378838|parents
41865|24189255822979|1653597757589|business associate
41865|15393162850303|1645078547152|business associate
24189255882937|17592186096220|1661252636924|other relatives
21990232557386|19791209302122|1649465822011|friends
2199023267418|21990232607063|1654929374292|friends
21990232607386|28587302323692|1664536347709|other relatives
61866|10995116299298|1627274217506|siblings
8796093024075|21990232567191|1672257053571|parents
8796093024075|17592186106660|1637511920639|parents
10995116309627|30786325600207|1672337649593|siblings
19791209301836|10995116279611|1671286763581|business associate
28587302334044|21990232627694|1670923741180|siblings
17592186066284|10995116329521|1635381811849|other relatives
17592186066284|19791209362181|1659947079439|friends
28587302374044|71925|1668578403653|business associate
28587302374044|24189255823104|1668942417159|parents
2199023317420|8796093023727|1660635756409|friends
2199023317420|30786325609181|1672052874239|friends
24189255882940|4398046583315|1660969767883|friends
15393162800733|6597069828018|1642508629073|other relatives
15393162800733|6597069808798|1647132811118|other relatives
8796093074077|19791209331541|1641195482759|friends
8796093074077|17592186106207|1670227729402|parents
10995116309630|2199023306874|1660337253646|friends
41870|26388279128269|1664653259830|siblings
41870|13194139585258|1650069977785|friends
19791209371838|28587302353470|1670132074746|other relatives
4398046542975|8796093034085|1641952225469|friends
4398046542975|19791209331699|1663805857770|friends
28587302324048|21990232557012|1669462461513|siblings
6597069788528|21479|1648550553361|business associate
28587302334049|15393162861175|1671066452912|friends
2199023307425|26388279138506|1665926998830|friends
2199023307425|26388279128914|1667345101985|business associate
15393162860737|2199023267560|1651732110110|friends
6597069788530|4398046572354|1634041792419|friends
15393162820738|8796093044019|1644386818105|parents
15393162820738|15393162790456|1653105978164|business associate
10995116329634|15393162861301|1662296888573|other relatives
15393162860738|22054|1658926483055|parents
15393162860738|10995116349352|1632686342684|friends
8796093024083|24189255842658|1655744356628|parents
6597069778531|2199023297584|1656043957699|other relatives
4398046532979|30786325629241|1672341311758|business associate
4398046532979|26388279128811|1665461731971|friends
13194139565187|6597069838150|1645139796752|siblings
13194139565187|26388279108811|1663359242697|siblings
17592186106291|24189255843059|1659064049529|business associate
28587302334052|10995116289740|1670518025584|friends
28587302354052|10995116279848|1669376205907|business associate
2199023297428|28587302374321|1666541738476|friends
2199023297428|21990232557425|1662235065712|other relatives
6597069838532|15393162830472|1633800100172|friends
6597069838532|4398046543255|1625891465038|siblings
26388279068501|24189255882867|1670080038714|siblings
2199023307429|1490|1630345871837|friends
2199023307429|26388279118209|1672161779975|siblings
28587302394053|30786325649890|1671610711278|friends
28587302324054|19791209332271|1668238438106|siblings
26388279078502|24189255832795|1660981779889|parents
2199023287430|13194139565421|1659803602666|parents
4398046552982|24189255863247|1666425474318|friends
6597069768535|10995116319135|1651732196689|siblings
6597069768535|4398046532672|1647842101869|friends
19791209311847|6597069798212|1650101895333|parents
21990232577399|10995116330111|1651853717170|friends
28587302354055|32414|1671673526916|siblings
28587302354055|15393162810604|1668476403820|business associate
26388279108503|21990232617500|1668741421895|friends
8796093044088|15393162850902|1646590833500|friends
8796093044088|28587302384634|1672509233270|business associate
17592186076296|13194139575315|1658665094877|business associate
17592186076296|2199023317217|1642995550587|friends
17592186106296|8796093044338|1639977676230|business associate
17592186056298|19791209301669|1659698061208|friends
15393162820746|28587302384584|1668364160618|siblings
15393162820746|4398046582914|1645714259566|friends
19791209341850|10995116319667|1668532642059|siblings
24189255872954|21990232597688|1664696371517|business associate
28587302324059|19791209332044|1668004945463|friends
26388279088507|13194139555627|1661385124140|friends
21990232597403|13194139604823|1649279915196|parents
21990232597403|24189255842552|1672323237537|business associate
13194139585195|6597069788389|1640483532631|business associate
13194139585195|2199023306894|1632143261295|siblings
17592186106299|21990232597755|1662516430958|parents
30786325579612|19791209352309|1671888489947|friends
30786325579612|21990232607476|1672502162504|business associate
41884|24189255872674|1671997668015|parents
41884|10995116349090|1619018147128|business associate
21990232617404|4398046552697|1651301847108|friends
21990232617404|30786325580201|1672277046797|friends
2199023327436|26388279128958|1659018574539|friends
26388279078509|21990232627115|1666913261363|siblings
26388279078509|10995116310021|1669413142332|business associate
4398046542989|15393162830373|1652704994064|business associate
10995116329645|26388279098514|1662790036132|parents
19791209371853|13194139535257|1660486586786|business associate
19791209311854|13194139594579|1658523008778|business associate
26388279098510|30786325650100|1672341911068|friends
8796093084094|2199023307008|1622857789751|friends
13194139585199|8796093094220|1659343574312|parents
61887|30786325620071|1672341508473|friends
61887|30786325599043|1670979918177|business associate
2199023267440|21618|1592422035314|other relatives
2199023267440|8796093034553|1618511705996|friends
8796093064096|4398046573002|1653099900327|friends
8796093064096|21990232627210|1663111414449|friends
15393162840752|8796093064195|1664738429329|friends
15393162840752|17592186046762|1647886709110|business associate
17592186046305|28587302353555|1671116716735|friends
19791209321857|4398046553583|1640321793150|business associate
19791209321857|28587302324535|1668695175863|siblings
8796093074097|15393162820151|1656344704691|siblings
8796093074097|26388279108748|1659356442112|business associate
19791209371857|6597069778416|1670900527698|friends
21890|17592186076815|1651612754766|parents
2199023297442|8796093034254|1636377455779|parents
2199023297442|19791209331715|1640908427462|friends
26388279118514|2199023267291|1667034045932|parents
24189255882962|15393162841209|1660179810026|friends
8796093044099|6597069788237|1651307657589|siblings
8796093044099|2199023267419|1612080917316|business associate
21990232597411|6597069768759|1656006912772|business associate
26388279128515|26388279138035|1671620154190|parents
19791209371859|6597069788925|1671893605587|friends
19791209371859|6597069808947|1665953078974|friends
13194139545204|2199023277078|1666020263819|parents
15393162800757|26388279068233|1663848838056|friends
17592186066309|2199023287503|1658899428869|siblings
10995116319653|26388279138506|1660579325200|siblings
10995116319653|2199023297675|1619072973122|parents
28587302374069|30786325609281|1671091672189|siblings
15393162830758|21990232617862|1669969153213|parents
21990232577415|24189255842552|1665104866639|siblings
21990232577415|28587302334160|1670912992030|business associate
6597069798551|17592186086694|1661687286396|friends
15393162830759|26388279118711|1669976411990|parents
15393162830759|41294|1668538074107|friends
24189255872967|2199023287912|1661855183543|siblings
24189255872967|15393162810504|1666390299963|friends
21990232627415|2199023257479|1651839768699|business associate
21990232627415|10995116339516|1660737157395|siblings
1896|15393162830971|1663446361782|friends
1896|26388279138065|1658609082565|friends
2199023277448|10995116300171|1621501564313|parents
6597069798552|17592186106806|1643393717296|siblings
6597069798552|71471|1626035389985|friends
28587302364072|4398046523549|1671301677689|business associate
28587302364072|28587302393733|1668868086217|parents
21990232607416|19791209352449|1665001869730|parents
21990232607416|19791209301628|1664059337965|business associate
2199023327448|21990232607182|1652470558376|parents
2199023327448|6597069808292|1666722875096|friends
8796093074105|6597069838304|1666689290108|friends
17592186106313|10995116329141|1643977663910|siblings
15393162860761|19791209321515|1658726820179|other relatives
15393162860761|2199023287140|1629423812412|friends
24189255852970|21392|1668441791878|parents
26388279068523|26388279068989|1657596078084|other relatives
4398046523003|6597069768301|1662612194606|parents
21899|26388279088607|1667947287495|other relatives
19791209331867|15393162810616|1671301296262|parents
10995116349659|19791209321288|1669953173988|friends
10995116349659|10995116319859|1656626324054|parents
17592186046316|10995116349560|1667232337853|business associate
17592186046316|4398046522354|1663056373337|parents
2199023267452|6597069818110|1631044955672|friends
2199023267452|26388279098965|1662610790587|parents
21900|17592186066676|1641231468393|other relatives
21900|17592186086472|1668415263582|friends
6597069808556|4398046562571|1642725878699|siblings
26388279118524|24189255842457|1670511983957|friends
26388279118524|21990232627626|1668014573836|friends
30786325609629|8796093023951|1672223157746|business associate
13194139595213|15393162840684|1670414067606|business associate
13194139595213|15393162800290|1646136603758|friends
15393162810766|13194139595311|1659380884721|siblings
30786325629630|6597069798649|1671350579181|siblings
30786325629630|6597069788031|1672471733030|siblings
21990232617422|8796093074252|1650189366500|friends
26388279078527|2199023267943|1661317395439|other relatives
8796093044111|2199023257747|1646075325703|business associate
28587302354079|4398046573523|1671398986970|siblings
28587302354079|32386|1668643797368|friends
19791209341871|24189255823149|1661177124334|siblings
19791209341871|17592186066417|1660767059402|parents
2199023307455|30786325609043|1672528373275|siblings
2199023307455|21990232577997|1656961656973|siblings
4398046573007|10995116339075|1611254140850|friends
28587302394079|10995116289372|1670885740470|siblings
28587302394079|24189255822342|1671368298005|business associate
19791209301872|10995116350072|1670316188606|parents
28587302364080|8796093034141|1672032522781|business associate
28587302364080|24189255843262|1671636823006|other relatives
19791209351872|8796093084453|1652598281449|parents
19791209351872|19791209342041|1669252973216|other relatives
17592186066321|13194139604647|1645664032164|business associate
19791209361873|15393162800789|1645144885099|siblings
19791209361873|15393162801183|1664512701955|siblings
2199023327457|2199023267051|1595826705136|friends
10995116279666|4398046553035|1643812712763|business associate
13194139565218|2199023276821|1624130503761|friends
13194139565218|8796093054229|1631919800779|parents
10995116329666|21990232597777|1661550253142|parents
10995116319667|4398046523302|1637847406715|parents
8796093074115|15393162851288|1665447773968|friends
4398046583011|17592186076041|1670060665649|siblings
2199023277460|21990232607970|1667037966743|parents
2199023277460|17592186096613|1670869726056|parents
19791209341876|19791209301533|1666320386217|friends
19791209341876|26388279118592|1669865689333|business associate
15393162840772|8796093043786|1641253022733|friends
15393162840772|15393162820746|1641992942593|business associate
19791209361876|17592186106011|1639448234235|siblings
17592186066325|30786325639118|1672424878562|friends
17592186066325|17592186066807|1667008662611|other relatives
15393162800774|15393162840441|1652396413211|siblings
28587302364086|2199023307726|1669195514100|business associate
28587302364086|2199023318008|1667142049583|other relatives
2199023307462|4398046562404|1642027326736|friends
2199023307462|10995116329631|1663497241479|friends
30786325649638|19791209361875|1672212856721|friends
30786325649638|24189255832626|1672077260930|friends
30786325589639|2199023257961|1672408551394|siblings
30786325589639|30786325619379|1672316355885|friends
15393162840775|15393162840325|1631522162937|parents
6597069838567|17592186096570|1667432788584|friends
19791209301880|15393162861083|1661274393273|parents
13194139545224|17592186055688|1637220943621|siblings
13194139545224|13194139534942|1620621194264|friends
26388279088536|10995116299658|1668757008927|friends
13194139585224|8796093044624|1666611316486|siblings
13194139585224|15393162861197|1651438701853|parents
8796093084120|4398046553295|1627450400681|parents
4398046553017|30786325589010|1671424226235|parents
2199023327465|8796093044099|1632352997974|parents
6597069768570|13194139565621|1634718712582|siblings
6597069768570|21900|1661159288236|friends
4398046533018|19791209331892|1652251454321|parents
13194139575226|15393162840387|1638292361210|business associate
19791209321883|19791209311267|1654715769608|friends
28587302354091|21990232567658|1670549006638|friends
15393162830779|19791209341700|1668277787192|business associate
15393162830779|24189255852458|1661842561105|friends
19791209371883|8796093043694|1672070183855|business associate
26388279088540|2199023318008|1668121284918|parents
2199023327468|10995116329431|1640294100864|parents
2199023327468|2199023317233|1592507011214|parents
17592186046333|6597069808056|1642324725573|business associate
2199023277469|8796093084261|1610015275054|friends
2199023277469|15393162810504|1639947061940|friends
10995116319677|15393162851127|1664410790012|friends
2199023277470|30786325640150|1671529068154|parents
2199023277470|19791209341917|1660923073420|siblings
71918|17592186105987|1634996499372|friends
24189255812991|6597069768828|1664850460925|business associate
24189255812991|15393162850582|1667324899400|siblings
2199023287471|8796093073506|1623884178011|siblings
2199023287471|19791209312451|1640204558073|friends
30786325649647|19791209311445|1672488660673|friends
30786325649647|26388279088094|1671963848701|siblings
24189255822992|15393162791013|1666900605522|friends
24189255832992|26388279108302|1671102306227|other relatives
28587302354096|10995116310021|1669433676091|siblings
30786325639648|13194139605265|1669855860509|friends
28587302324097|15393162830949|1671540332358|friends
28587302324097|15393162800478|1670309798047|friends
26388279088545|19791209371838|1668076470890|business associate
8796093054129|24189255822681|1653811459672|parents
2199023297473|17592186066562|1652669584382|business associate
19791209351889|12154|1667260349770|parents
19791209351889|52237|1654976876068|business associate
61921|26388279138748|1659913477864|business associate
11923|8796093044411|1668796663282|friends
11923|31291|1633528069030|parents
19791209321891|15393162861055|1647235345857|friends
13194139565235|28587302344397|1672350586535|siblings
24189255862995|10995116289092|1672003952950|parents
24189255862995|6597069828122|1665641763584|other relatives
15393162790788|51652|1659926269524|business associate
11924|13194139554966|1625537040016|business associate
13194139595236|30786325649794|1672171359330|friends
4398046583028|15393162831134|1658898778471|friends
4398046583028|24189255823445|1653909011766|friends
21990232557445|19791209351407|1659137876590|other relatives
21990232557445|19791209371817|1658546210532|friends
15393162800789|13194139565403|1636281412113|siblings
15393162800789|8796093044244|1664018766009|parents
10995116319685|13194139585085|1669133701367|friends
10995116319685|26388279138071|1664510671123|business associate
6597069818581|2168|1665954142595|parents
15393162850789|6597069828629|1632118902173|friends
15393162850789|24189255863144|1656417060661|siblings
28587302324102|72030|1668197776196|business associate
10995116339686|22308|1645406898830|other relatives
10995116339686|17592186046027|1655422988130|friends
71926|1692|1646668941040|friends
2199023257479|21990232627115|1669402841740|siblings
6597069778583|13194139545360|1656188281819|business associate
6597069778583|17592186056837|1655438647293|friends
24189255832999|4398046562499|1657916306536|parents
24189255832999|13194139544925|1662034861003|business associate
13194139575239|6597069778089|1618630368795|other relatives
28587302374103|21990232576941|1667641028104|parents
28587302374103|21990232587321|1669640231867|friends
26388279128551|21990232616856|1661464043669|business associate
26388279128551|28587302393651|1670636268359|business associate
30786325579656|6597069768037|1672046916674|parents
30786325579656|17592186096599|1672350743960|parents
28587302374104|17592186096588|1667137807292|siblings
28587302374104|17592186106156|1663793294360|siblings
15393162850792|15393162790124|1645294778093|siblings
15393162850792|24189255842895|1664241687974|friends
26388279088553|21990232608014|1665086386879|business associate
10995116329689|13194139595703|1672321547998|business associate
10995116329689|21741|1640127160243|other relatives
2199023327481|17592186096220|1650784222671|friends
2199023327481|15393162821127|1639218353241|friends
28587302344106|6597069788375|1664307495189|business associate
28587302344106|26388279098576|1671576684287|siblings
21990232617450|8796093064320|1654954841787|parents
15393162860794|28587302394309|1672014760596|siblings
15393162860794|4398046563377|1642466383748|parents
4398046553035|4398046533248|1603912297463|siblings
19791209361899|6597069828409|1671572790429|siblings
19791209361899|28587302333716|1668456010044|business associate
26388279078556|10995116289286|1668827744873|friends
19791209341900|6597069808537|1644932476067|friends
61932|15393162840772|1664179315159|parents
61932|4398046522479|1593770560988|siblings
8796093034141|4398046542914|1631600816352|parents
30786325599661|26388279088536|1672470074474|business associate
21990232607453|13194139594657|1668755229090|siblings
21990232607453|19791209342229|1670846540348|siblings
2199023257486|4398046573377|1595613401058|friends
2199023257486|13194139535121|1621651770301|business associate
31934|2199023267743|1635616553216|business associate
13194139575246|30786325599471|1672121488346|friends
13194139575246|17592186066414|1662943051970|business associate
10995116289695|26388279078452|1671182002034|business associate
10995116289695|6597069789130|1616399439555|siblings
19791209371903|41780|1670109847404|parents
21990232557456|13194139545230|1667627451164|other relatives
21990232557456|21990232616900|1649343874007|business associate
4398046533040|8796093043918|1670650471718|friends
8796093084144|10995116319149|1636642209688|friends
8796093084144|2199023317420|1647130084066|friends
10995116349696|28587302373538|1671768271733|other relatives
10995116349696|24189255833256|1653951182800|friends
24189255863010|15393162840302|1672010138696|business associate
24189255863010|15393162810702|1665855505909|parents
6597069838594|10995116339818|1633934301234|parents
1939|15393162851355|1631249775416|business associate
1939|19791209311815|1637722277019|other relatives
26388279118563|6597069809120|1672485601138|friends
8796093024148|24189255822575|1660453517524|friends
13194139575252|2199023277902|1632849494282|business associate
13194139575252|19791209302137|1671754558655|siblings
26388279118564|15393162830598|1671550458120|friends
28587302384116|6597069798039|1671075471579|friends
28587302384116|13194139575336|1666490704107|parents
26388279098565|8796093084069|1672136456585|siblings
26388279098565|17592186096613|1664839443305|business associate
10995116319701|1663|1663931738432|other relatives
61941|19791209352107|1641855389023|siblings
61941|30786325640039|1672013867247|business associate
21990232597462|8796093074204|1668588514312|parents
21990232597462|17592186066843|1666510176159|business associate
26388279128566|24189255862712|1668938544345|friends
26388279128566|28587302343763|1672158136143|parents
71942|10995116299171|1649121357462|parents
8796093024151|4398046583021|1647761207540|other relatives
8796093024151|4398046533221|1617832094903|other relatives
2199023267495|15393162840440|1643970606824|business associate
2199023267495|28587302343549|1670020538173|siblings
10995116299703|6597069768327|1650374678504|siblings
10995116299703|52105|1670089462322|siblings
4398046543047|28587302393715|1667917151488|siblings
13194139535256|13194139605321|1670758236398|siblings
13194139535256|2199023317967|1645298035248|business associate
10995116319704|10995116290153|1644691457224|parents
28587302334121|10995116349269|1668916082895|friends
21990232597465|6597069818312|1668114083149|business associate
8796093044154|17592186046866|1642361320551|friends
8796093044154|28587302324098|1670923987735|business associate
4398046543050|6597069768102|1637352999751|parents
41946|28587302343785|1671744388856|other relatives
41946|26388279138102|1664438428194|friends
13194139585258|28587302364082|1672108601144|siblings
10995116279707|26388279089064|1665531963386|other relatives
19791209331915|10995116289060|1661325359535|friends
8796093074155|4398046532375|1615541172350|other relatives
8796093074156|15393162861121|1642471862680|business associate
8796093074156|21990232567736|1666026016556|business associate
13194139605260|2199023278014|1656242324339|friends
19791209311917|30786325629637|1672094244440|friends
19791209311917|6597069768968|1651548063446|siblings
19791209341917|19791209331374|1646190436651|business associate
19791209341917|17592186056726|1651613019777|other relatives
4398046563053|2199023297610|1669239013893|siblings
4398046563053|10995116309430|1614738542020|friends
26388279138573|6597069788925|1663580197595|friends
13194139535262|22223|1665528199112|parents
21990232587470|24189255872710|1667733940875|other relatives
21990232607470|17592186076603|1654972487757|business associate
21990232607470|2199023267405|1658447294048|parents
8796093024159|24189255873552|1667256832706|parents
6597069768608|15393162840931|1636354935577|parents
24189255833025|6597069828201|1655943430216|other relatives
24189255833025|6597069808056|1652951397659|parents
28587302324130|52037|1669670326681|siblings
28587302324130|19791209311847|1668404605396|friends
30786325599682|30786325629101|1672479042745|business associate
15393162830818|21990232557702|1670864255746|siblings
15393162830818|4398046512863|1625976237165|friends
17592186116370|2199023297584|1653909384969|parents
17592186116370|19791209371559|1667616244554|business associate
17592186096371|6597069778077|1666064083763|business associate
17592186096371|11274|1662495844342|parents
17592186116371|28587302324052|1671260873507|friends
17592186116371|15393162801259|1645903085814|friends
24189255823028|28587302344414|1667470908161|other relatives
24189255823028|13194139555399|1663730297465|siblings
31956|52159|1613091413800|siblings
21990232597476|28587302363607|1669344290330|friends
6597069828612|8796093094632|1631585375762|parents
6597069828612|2199023317990|1605276727664|parents
24189255883028|72396|1657770970853|other relatives
24189255883028|26388279087969|1658948179134|friends
8796093064165|28587302393763|1669316364286|friends
13194139595269|8796093024037|1625518313961|other relatives
21990232567478|17592186076307|1672281722781|friends
21990232567478|19791209362128|1660826091329|parents
6597069818614|15393162840325|1643879456547|siblings
6597069818614|24189255872354|1657044353343|business associate
26388279068583|6597069788677|1664752919576|friends
26388279068583|24189255812737|1672370150608|siblings
24189255833031|26388279127932|1666746767701|friends
24189255833031|26388279078461|1669987688262|friends
15393162820823|17592186116558|1636312638942|parents
2199023297511|21313|1607768222383|business associate
15393162860823|6597069818647|1665269131196|siblings
8796093054168|6597069808392|1658001014442|friends
8796093054168|2199023276813|1625818777789|parents
10995116339720|26388279098748|1669775590427|friends
2199023297514|19791209311357|1656446532994|friends
2199023297514|21990232627697|1647663534955|parents
51963|24189255883208|1671082295211|parents
71963|8796093074387|1626523422675|siblings
71963|21990232556803|1665696870958|other relatives
24189255813036|10995116349269|1669668975656|friends
24189255813036|13194139535137|1668157080198|siblings
11964|15393162830848|1648485984111|friends
17592186076380|6597069817925|1637832872680|business associate
17592186076380|17592186075944|1652927210605|siblings
6597069818620|28587302393486|1668778179476|friends
6597069818620|52237|1664833434803|siblings
2199023317516|24189255852458|1660175602819|siblings
2199023317516|13194139585229|1642179872799|parents
6597069778621|15393162791073|1667759725367|business associate
21965|2199023257320|1594090937656|business associate
2199023317517|71262|1659946830067|other relatives
71965|2199023287191|1652884097813|parents
71965|13194139565810|1644779965531|parents
11966|24189255853448|1665501907652|business associate
11966|17592186056109|1665053092520|siblings
2199023287518|24189255832626|1670292553655|parents
21990232597486|2199023327465|1645037837900|parents
6597069818622|13194139595236|1625807718645|parents
28587302384142|13194139605589|1669512684344|siblings
28587302384142|2199023316904|1668867802880|siblings
71966|26388279088431|1665514665087|other relatives
26388279088591|28587302383834|1667700427959|siblings
26388279108591|17592186115813|1666068243899|other relatives
26388279108591|6597069768075|1669547533555|business associate
24189255873039|15393162840272|1655420818905|parents
24189255873039|8796093084069|1672075897895|business associate
19791209301936|28587302323716|1666555815906|parents
19791209301936|13194139585469|1648550322308|parents
26388279118592|8796093064059|1669357691477|friends
1969|24189255883441|1656071143979|siblings
15393162840833|4398046522406|1652726136283|siblings
15393162840833|13194139595236|1643803328025|friends
19791209361937|19791209341430|1655908781488|siblings
2199023327521|26388279079061|1665570730129|business associate
28587302324146|52318|1671470561858|siblings
30786325599698|10995116289128|1671640892973|parents
30786325599698|19791209341943|1671365684866|friends
2199023297522|6597069838010|1638914298693|friends
19791209301939|10995116319997|1642416409611|business associate
28587302364147|24189255852949|1666327522305|business associate
28587302364147|2199023316920|1670741468244|business associate
6597069828627|52158|1611549095769|friends
8796093054180|13194139595675|1630319364839|friends
71972|6597069778416|1672032357493|business associate
19791209301941|19791209371673|1671610736215|business associate
21990232567493|21990232557492|1653822705589|parents
21990232567493|30786325579566|1672251178053|business associate
8796093064181|10995116299320|1642392924677|parents
19791209351941|13194139554591|1665514212855|other relatives
6597069828629|24189255812995|1652734147284|business associate
6597069828629|19791209302427|1648064264348|siblings
10995116349733|10995116299348|1646721403430|parents
10995116349733|17592186076429|1654127155010|siblings
26388279108598|6597069808698|1669530675485|parents
17592186046391|8796093073929|1652299770090|friends
30786325599703|21990232617323|1672514707760|siblings
19791209341943|2199023317465|1662327301357|friends
19791209341943|10995116299964|1669310511284|business associate
4398046583079|19791209302115|1663522906515|friends
4398046583079|6597069828832|1645223452920|siblings
8796093034184|2199023257179|1656451101984|siblings
8796093034184|6597069778059|1632779270578|business associate
2199023307528|26388279138570|1671268988024|business associate
4398046533081|17592186086747|1643955190615|friends
31977|28587302383568|1664846468917|parents
6597069808633|8796093074411|1652094288257|friends
71977|15393162790436|1642527483035|parents
71977|17592186046271|1660261239116|business associate
24189255813050|13194139555704|1663266555638|business associate
24189255813050|19791209362313|1670570550547|parents
17592186056394|21990232586916|1660616062347|parents
17592186056394|10995116329988|1639325240725|friends
26388279098602|19791209341660|1667757873726|friends
17592186086394|8796093084655|1666574994521|friends
8796093074186|2203|1657859520252|friends
8796093074186|24189255852971|1665743927222|friends
17592186116394|28587302364086|1670421972369|business associate
13194139535291|26388279118209|1666149620780|parents
6597069778635|17592186116188|1659708981559|siblings
2199023287532|19791209332433|1645118475270|business associate
2199023287532|19791209351559|1671301290078|siblings
30786325619708|13194139565684|1670709623167|friends
30786325619708|13194139595666|1671595445280|friends
2199023307532|28587302333740|1672334490411|siblings
2199023307532|24189255863569|1663524871447|parents
21990232627500|17592186056913|1649579750543|friends
21990232627500|2199023307819|1665159820912|friends
10995116279741|28587302333623|1669833752495|business associate
10995116279741|6597069788021|1636857987849|other relatives
17592186076397|21990232597932|1653881646733|friends
26388279108605|19791209352230|1668381465681|friends
26388279108605|24189255812468|1669701029375|parents
19791209351949|15393162861097|1668162933430|parents
19791209351949|30786325649559|1671557609479|parents
8796093034190|17592186116001|1655173532637|friends
4398046533086|30786325619568|1672441724788|parents
28587302364158|28587302353586|1671075216066|friends
28587302364158|26388279098416|1668677541179|friends
15393162850846|8796093044578|1642667211492|parents
10995116279743|8796093063565|1638224134222|business associate
21990232607503|17592186066355|1654837330604|business associate
21990232607503|8796093084582|1666975797610|friends
19791209361951|19791209342433|1645690598745|business associate
19791209361951|10995116339293|1671923171972|friends
15393162830848|26388279118976|1666215489539|friends
15393162830848|2199023317721|1643600017677|business associate
17592186096400|17592186055897|1637534286340|siblings
26388279138608|21990232567378|1663640129658|friends
26388279138608|8796093073670|1657583176611|friends
24189255813057|21990232557670|1658354643190|other relatives
6597069778641|4398046522748|1650743772464|parents
6597069778641|28587302393633|1672509436028|business associate
19791209321953|24189255862931|1671240912135|business associate
19791209321953|26388279088371|1665489973213|parents
17592186106401|26388279108113|1665284637651|business associate
28587302394161|17592186106024|1670819184792|siblings
26388279068610|15393162840212|1672513168645|friends
26388279068610|17592186056483|1659395389733|friends
17592186106402|30786325589498|1672375924506|parents
21990232627506|42499|1649962242242|friends
21990232627506|31301|1655176312370|parents
19791209311955|24189255883282|1667881725512|siblings
24189255843059|26388279108645|1664853849694|siblings
8796093064195|13194139585117|1645719879334|business associate
21990232617507|28587302364520|1671515438843|other relatives
21990232617507|21990232597152|1650284036251|business associate
28587302354164|51313|1671258420976|business associate
28587302354164|24189255843158|1671983948109|friends
10995116329748|28587302324518|1672052926819|business associate
13194139535301|4398046513440|1617861394483|business associate
11989|17592186096033|1645166960517|business associate
11989|17592186045962|1657194426307|business associate
2199023277541|28587302353431|1671240639613|friends
24189255863061|4398046543402|1665809014507|parents
15393162850853|15393162830215|1644887685828|siblings
15393162850853|26388279088951|1665437902265|friends
1990|71977|1651754881568|business associate
2199023297542|28587302334439|1665317836543|siblings
15393162840854|15393162851306|1633372472484|siblings
21990232557511|19791209331990|1664726160123|other relatives
21990232557511|21990232627942|1661968290921|business associate
19791209321959|10995116329419|1667776755843|business associate
19791209321959|17592186085762|1660791908779|parents
4398046553095|30786325619708|1671575655675|friends
4398046553095|2199023327521|1638951040173|business associate
6597069818647|15393162800140|1632097301372|parents
6597069818647|28587302384205|1672049484368|siblings
17592186106407|15393162850632|1651333306124|business associate
6597069788648|30786325649898|1672092394188|business associate
8796093024201|8796093094106|1651541323727|siblings
15393162860857|19791209361481|1663530656039|other relatives
26388279088618|17592186096371|1661660724972|parents
10995116309754|17592186105980|1670455045352|siblings
10995116319754|13194139534964|1641739808542|friends
30786325639722|28587302323782|1671746397888|business associate
30786325639722|13194139554862|1672432943743|siblings
13194139545307|6597069798683|1633393911301|business associate
13194139545307|8796093084069|1668540158100|business associate
21990232577515|19791209351302|1662416519181|business associate
21990232577515|21990232587157|1669174429964|other relatives
2199023307547|17592186116901|1662670751676|business associate
2199023307547|19791209372430|1669594146112|friends
2199023327547|2199023327082|1652994632819|friends
24189255823068|4398046523309|1656760986357|other relatives
24189255823068|2199023317240|1656101769140|siblings
15393162830860|24189255823337|1660460495115|parents
15393162830860|10995116349560|1668423587769|business associate
8796093074204|19791209351453|1669928332460|friends
24189255873068|17592186096124|1657274506061|business associate
26388279108621|6597069808182|1660566113726|siblings
26388279108621|13194139555130|1659214390796|siblings
10995116329757|10995116349674|1640272155470|business associate
10995116329757|4398046562829|1617570040776|friends
1998|4398046523551|1656592920582|friends
21990232597518|19791209321742|1652557181680|parents
21990232607518|2199023307971|1661864216092|parents
21990232587519|17592186096070|1671768809928|friends
4398046563103|4398046562971|1616004769762|siblings
13194139595311|8796093024082|1662884892065|other relatives
8796093054208|28587302373726|1669266559306|friends
21990232597520|6597069828700|1656249247080|business associate
21990232597520|11321|1650333569050|business associate
10995116349760|4398046512925|1615159814874|parents
24189255873073|30786325649207|1671431642170|friends
4398046513106|28587302393579|1671246995010|friends
19791209361970|8796093044444|1654250431174|other relatives
19791209361970|2199023307472|1658753767279|siblings
2199023297556|4398046532982|1609417513978|other relatives
2199023297556|15393162800773|1636366956701|parents
13194139585316|8796093024304|1641135453256|friends
4398046573108|32325|1634663858465|business associate
4398046573108|24189255833432|1657514031064|siblings
19791209311973|30786325629106|1670276991116|friends
19791209311973|8796093074661|1657789063426|siblings
2199023277557|31662|1644192582268|business associate
2199023277557|10995116299017|1617550636851|friends
2199023297557|21990232577750|1668659646059|friends
17592186106421|19791209331449|1659473737837|parents
6597069778662|12390|1656075264866|siblings
6597069778662|13194139565185|1657025522967|parents
17592186076422|31497|1642625669225|friends
17592186076422|30786325599232|1671590050344|business associate
2199023297558|26388279078038|1668609624414|friends
2199023297558|19791209311642|1666316792299|siblings
