fromId|toId|createTime|relation
10995116340950|24189255833784|1667106938084|business associate
10995116340950|8796093025415|1632434349230|parents
24189255814263|21990232588711|1671999020777|friends
24189255814263|21990232568892|1658957140898|business associate
6597069809847|15393162831837|1667111147251|business associate
6597069809847|13194139585897|1642520882783|business associate
28587302325368|2199023258477|1669921807112|other relatives
28587302325368|73656|1670495294994|business associate
26388279099816|2199023258709|1663015682613|siblings
24189255874264|6597069829222|1664346697804|business associate
24189255874264|10995116291466|1657662310687|parents
17592186057609|4398046583920|1650792730238|siblings
17592186057609|17592186077229|1657211766906|friends
15393162832057|26388279139288|1659807331083|parents
4398046574297|30786325641088|1671766209351|parents
4398046574297|2199023298894|1620461928294|friends
8796093025402|13194139566922|1648893156670|other relatives
4398046534298|32641|1631910281002|siblings
13194139576506|19791209313283|1658570528676|friends
8796093075402|23524|1664771800023|friends
2199023318746|30786325620374|1671473275710|parents
2199023328746|13194139586122|1642531752840|parents
8796093045403|24189255833870|1654562495927|parents
8796093045403|21990232559211|1652953358190|siblings
6597069799851|17592186097889|1650979286029|friends
24189255834268|19791209303369|1669259751997|business associate
33196|21990232558048|1665046440593|friends
6597069809852|30786325620788|1671979831926|friends
19791209303165|2199023268157|1671153906911|friends
2199023268749|24189255883777|1666368812729|friends
24189255834269|19791209333551|1656524731415|siblings
24189255834269|17592186097506|1656371412146|siblings
13194139596509|30786325600464|1672389180521|friends
13194139596509|2199023268351|1649567928858|business associate
4398046534302|17592186097152|1646880503822|business associate
2199023298750|28587302335051|1666531396350|siblings
2199023298750|2199023258966|1638570571732|siblings
8796093035407|8796093075570|1650994065839|other relatives
8796093035407|2199023328777|1672228041165|parents
6597069789855|19791209333014|1637533822017|siblings
21990232588719|28587302385191|1671608890968|friends
43199|8796093085066|1638152401867|friends
43199|26388279139414|1671649018602|siblings
30786325640927|4398046513883|1672023541172|parents
24189255834272|26388279120317|1663145813112|friends
24189255834272|43440|1670462230435|parents
6597069809856|19791209362499|1640769569983|other relatives
13194139546513|6597069839934|1652702049717|siblings
6597069829857|19791209322864|1661520352312|parents
8796093025410|2199023328997|1652380890134|friends
8796093025410|4398046514455|1635652592488|parents
6597069799858|8796093054924|1649723892002|business associate
19791209343170|28587302355001|1666920037567|other relatives
19791209343170|13194139536070|1663203409752|business associate
63202|21990232608893|1657115434340|parents
63202|15393162851561|1642878880962|other relatives
8796093025411|24189255814598|1657273069093|business associate
8796093025411|19791209353301|1666067008407|siblings
10995116310964|6597069809437|1657828231770|other relatives
10995116310964|28587302355206|1665892986257|friends
13205|2199023298308|1670299457728|friends
6597069789861|8796093035277|1632630545280|siblings
4398046564309|24189255883915|1655652184834|parents
17592186077622|19791209303628|1651795868575|business associate
8796093025415|2199023279181|1618810098262|siblings
2199023288759|30786325641180|1671009508347|parents
4398046544312|19791209322785|1645206322855|business associate
26388279109832|63467|1661721719236|friends
21990232558729|8796093064846|1669023563405|siblings
21990232558729|21990232559167|1651198353013|friends
30786325600937|26388279119939|1671856533629|business associate
30786325600937|21990232629013|1672010822773|friends
21990232608729|2199023318840|1670588147107|siblings
63209|2199023329292|1620873502542|siblings
63209|30786325590399|1672448545334|other relatives
19791209343178|2199023288842|1649875069289|friends
17592186097626|15393162801787|1669822507332|friends
28587302385386|8796093025956|1667078092732|parents
2199023268763|2199023328207|1661768556201|business associate
2199023268763|24189255884798|1671649302642|other relatives
21990232578731|15393162832263|1645112117458|friends
21990232578731|8796093035327|1666599159840|other relatives
6597069799867|15393162832048|1642600989588|other relatives
6597069799867|24189255843607|1672124283794|friends
8796093085419|4398046564260|1664179064481|parents
4398046584315|21990232628471|1649579941055|parents
4398046584315|10995116290988|1659117555610|friends
6597069769868|53497|1599041389992|friends
24189255844284|10995116330382|1657711789211|business associate
15393162832076|2199023318059|1664125797903|other relatives
15393162832076|4398046573846|1635281965171|business associate
6597069789869|6597069840260|1627572955713|business associate
21990232618733|4398046534183|1646674935604|other relatives
8796093035422|30786325620635|1672448110936|friends
21990232628734|8796093085217|1670907812790|siblings
21990232628734|4398046533814|1649185232045|parents
17592186047631|21990232618603|1670146547335|other relatives
17592186047631|10995116300854|1649311264248|siblings
13194139556527|2199023318355|1630052124056|parents
13194139556527|15393162851460|1672443526386|siblings
4398046554319|10995116280953|1640591031738|friends
28587302325392|21990232559057|1671807525893|parents
28587302325392|6597069839295|1669211115743|siblings
21990232608736|8796093045416|1649311998098|business associate
21990232608736|10995116320279|1648596194304|business associate
63216|10995116320463|1650286762918|friends
63216|17592186097149|1663387898168|siblings
2199023258769|13194139557042|1630406832667|parents
2199023258769|2199023328683|1595205317697|business associate
10995116310977|13194139586617|1620695176534|siblings
10995116310977|19791209302661|1643098797059|parents
24189255854289|10995116310356|1663489787352|other relatives
13194139586529|42579|1663825463076|siblings
13194139586529|17592186057308|1656799652615|business associate
13194139606529|10995116340621|1650574248975|friends
28587302335394|19791209353000|1669570184816|siblings
28587302335394|26388279129812|1667107459442|friends
8796093045426|17592186076958|1656380091663|friends
28587302365394|2199023288921|1667730791050|siblings
28587302365394|8796093045416|1670891417566|friends
21990232568739|26388279109603|1669971493745|business associate
13194139556531|10995116310890|1666403017501|business associate
13194139556531|28587302365670|1670561210258|friends
28587302395395|6597069840159|1667819926121|parents
13220|15393162831635|1667451659858|business associate
15393162852084|6597069809585|1654223555027|business associate
15393162852084|6597069770348|1642979550613|friends
30786325580949|2199023278492|1672254830473|parents
30786325580949|2199023278380|1672171587777|friends
28587302395397|30786325640306|1672111868514|friends
28587302395397|2199023288272|1670002404288|siblings
19791209303190|4398046564213|1661311736536|parents
19791209303190|28587302344817|1671428960641|friends
2199023268774|10995116301488|1638262925928|friends
2199023268774|24189255814501|1657942889482|business associate
8796093045430|15393162791833|1639010327179|friends
30786325580951|8796093044937|1672201686692|friends
30786325580951|4398046544194|1672121792047|friends
13194139556535|13194139556411|1631722634191|parents
13194139556535|10995116331251|1648121671756|business associate
6597069799879|26388279120126|1670774134839|business associate
6597069799879|17592186087937|1656543677258|friends
4398046554327|21990232628417|1646091597210|parents
4398046554327|2199023308941|1624765753606|siblings
53223|15393162842291|1672476267389|business associate
24189255814296|17592186087122|1662848248653|business associate
4398046574328|2199023278368|1651955003036|parents
28587302335401|30786325580474|1672377200723|parents
26388279089849|2199023258325|1658681691893|siblings
13194139576537|6597069830268|1654763839963|friends
53225|13194139566461|1652129048120|siblings
53225|8796093045257|1637086086874|friends
17592186107641|4398046574053|1648619191560|business associate
17592186107641|6597069820076|1654461822835|friends
8796093035434|17592186097627|1636046070972|siblings
8796093035434|15393162791587|1644776689789|business associate
19791209333194|15393162832095|1663847221874|other relatives
19791209333194|19791209352727|1663722810077|parents
13194139586539|21990232598939|1672310203475|siblings
13194139586539|6597069789549|1647543815091|business associate
15393162862091|19791209303355|1658030633656|friends
8796093025436|19791209353076|1642741824620|siblings
10995116290988|21990232568827|1668770841938|siblings
26388279089852|33169|1667801018076|business associate
24189255864300|2199023278390|1656487677619|friends
26388279069853|10995116280792|1671509524448|siblings
26388279069853|10995116321293|1666050033852|business associate
8796093045437|10995116311439|1646623580442|other relatives
8796093045437|24189255844180|1668165881314|friends
15393162832093|10995116300518|1640627566399|friends
6597069819885|6597069819623|1622299388073|parents
6597069819885|26388279129769|1672289012221|parents
26388279139853|24189255864594|1668769884030|business associate
26388279139853|21990232558842|1659202993718|parents
15393162792094|10995116350295|1660866747979|parents
15393162792094|2199023308565|1657755058258|siblings
13230|6597069839575|1609427745425|siblings
21990232598750|28587302325902|1668953719662|business associate
19791209353198|17592186057169|1659002687620|friends
19791209353198|17592186067605|1645489216067|friends
10995116280991|21990232588529|1666278671271|parents
10995116280991|30786325581328|1671760599767|siblings
26388279119855|6597069779406|1666484692002|parents
6597069829887|24189255814358|1659058538140|friends
6597069829887|21990232608700|1658531135262|parents
13194139606543|10995116301192|1639531240103|business associate
2199023268784|24189255884634|1662575066629|business associate
2199023318784|15393162801903|1668469761390|parents
19791209333201|10995116301480|1660602539167|parents
4398046564337|21990232608194|1661416293923|parents
4398046564337|15393162831967|1670523075558|siblings
4398046574337|4398046533647|1662296685431|siblings
2199023328785|24189255844715|1660932029584|business associate
2199023328785|28587302395825|1671943060301|friends
13194139536546|13194139596827|1632773163473|siblings
13194139536546|15393162802335|1655599701388|other relatives
10995116330994|19791209352832|1646580735537|business associate
21990232628754|19791209362584|1668237050694|parents
4398046524339|17592186057056|1645179371027|business associate
4398046524339|24189255884355|1655771737757|friends
28587302345411|8796093085151|1672369845366|friends
28587302355411|30786325641351|1670751534966|business associate
28587302355411|17592186077733|1672049890800|friends
2199023308787|24189255883906|1667945603867|friends
2199023308787|13194139586818|1631585835872|siblings
30786325640963|13194139575887|1672235785650|friends
30786325640963|19791209333455|1672446731671|friends
24189255834308|26388279130200|1662220831232|siblings
8796093055444|2199023318612|1663292959612|friends
8796093055444|30786325591143|1671504888919|parents
30786325640964|2199023329292|1672321621245|other relatives
30786325640964|24189255863788|1672461311554|business associate
13194139536549|22926|1640329683222|business associate
6597069799893|6597069799224|1612485286381|friends
19791209343205|26388279090044|1664614857740|siblings
8796093075445|21990232578411|1652302230865|parents
17592186057654|2199023328522|1663851718758|friends
17592186057654|19791209353085|1654474077898|business associate
26388279129862|24189255874724|1671497156051|siblings
26388279129862|26388279120136|1660914991213|friends
24189255834311|19791209312560|1655854584501|business associate
43239|30786325650986|1671203011981|friends
13194139596551|17592186078140|1634080009652|siblings
13194139606551|63170|1649810977684|parents
28587302335417|8796093064869|1663060997769|other relatives
28587302335417|21990232559261|1671093054178|parents
6597069789897|26388279109302|1664012680422|friends
2199023298793|6597069809845|1601943913783|siblings
26388279129865|10995116330772|1666612663985|business associate
8796093095449|10995116350904|1650292889473|business associate
8796093095449|15393162812177|1659796847499|friends
24189255814314|24189255884620|1663722921825|business associate
24189255814314|6597069809195|1670856931085|friends
15393162842106|17592186067023|1662251188135|friends
15393162842106|24189255883692|1672514112130|friends
13194139536555|10995116351339|1639126892015|friends
19791209313211|13194139536773|1671115421267|parents
19791209313211|15393162842104|1655361724218|siblings
15393162842107|10995116291173|1629602296419|other relatives
15393162842107|4398046573881|1657855142086|parents
10995116311004|10995116351092|1623166655056|business associate
2199023298796|15393162831826|1653630166340|friends
4398046564348|10995116301266|1651034057316|friends
28587302385420|10995116281185|1670595833897|friends
28587302385420|21990232558894|1671240279468|other relatives
24189255884316|4398046553858|1651460992902|siblings
19791209323213|15393162792308|1668741085409|business associate
17592186047662|21990232588827|1666319485764|friends
43246|19791209372704|1645545285756|business associate
43246|24189255844803|1662868495106|siblings
63246|8796093075867|1615238172709|parents
63246|13194139546200|1627805725105|parents
8796093095454|6597069810253|1611773230116|business associate
8796093095454|17592186047649|1650392336837|parents
17592186057663|17592186097790|1651880757808|friends
17592186057663|26388279089920|1663488256892|friends
28587302345423|30786325590494|1672463196960|friends
28587302375423|21990232608700|1668420679259|siblings
63247|8796093095601|1629644614896|other relatives
6597069839903|10995116350714|1665034071527|friends
6597069839903|28587302385810|1670090884931|parents
4398046544352|15393162802195|1648643586833|other relatives
17592186097664|6597069799333|1664022633971|business associate
19791209363216|21990232568657|1665828333927|friends
19791209363216|10995116311464|1663131485616|business associate
17592186047665|26388279089733|1668989864210|parents
17592186047665|8796093085740|1642816835446|parents
4398046524353|30786325580763|1670308366918|friends
4398046524353|4398046524228|1634223569184|friends
26388279099873|72937|1670609898364|other relatives
26388279099873|15393162842103|1671946838987|parents
10995116331009|24189255884034|1662530520789|business associate
10995116331009|13194139586634|1627465627752|siblings
4398046574353|13194139576254|1656454470027|siblings
4398046574353|10995116320783|1665972058791|siblings
4398046514354|19791209353312|1639510484169|business associate
13194139566562|10995116301101|1649991678680|friends
2199023298802|30786325651444|1671773924589|parents
15393162792115|4398046524424|1638002123335|friends
24189255844323|13194139605994|1659001875772|friends
2199023318803|15393162812397|1656569111341|business associate
2199023318803|13194139606327|1652440011587|other relatives
8796093025460|15393162802002|1637760217576|business associate
8796093025460|26388279069236|1661515484337|business associate
15393162802116|26388279079861|1663756485867|other relatives
15393162802116|10995116321181|1649181373428|business associate
13194139556564|24189255873914|1664626902406|friends
30786325610980|21990232578350|1670851204382|siblings
21990232588773|17592186107169|1663080719875|other relatives
4398046554357|13733|1598058807177|friends
4398046554357|6597069820006|1625547806398|friends
21990232618773|6597069830349|1668747331312|siblings
21990232618773|4398046574353|1663604653793|friends
6597069839909|2199023318931|1671615856325|business associate
6597069839909|17592186048005|1653123175074|business associate
33254|17592186047529|1634742494284|friends
33254|24189255884036|1669861213460|other relatives
30786325620982|17592186067738|1672371243767|business associate
30786325620982|17592186087369|1672467009852|parents
15393162852118|17592186107132|1670344781152|parents
33255|21990232618048|1670261451889|other relatives
33255|15393162851681|1661845484139|siblings
21990232608775|8796093035295|1650224383090|siblings
21990232608775|2199023328984|1654948133249|business associate
8796093095463|4398046564310|1620369056021|parents
8796093095463|13194139585853|1633120810512|business associate
17592186067672|26388279079283|1670941272010|other relatives
4398046554360|24189255814814|1668679191654|friends
24189255874328|2199023308828|1659012749471|business associate
24189255874328|4398046584109|1664884570007|friends
17592186117672|8796093094778|1669697972677|business associate
17592186117672|13194139556186|1650020909252|business associate
21990232578777|13194139565918|1663782221865|friends
26388279099881|19791209352643|1660525810373|friends
10995116341017|8796093085066|1616365205478|siblings
10995116341017|28587302395334|1670318668853|siblings
2199023298810|2199023278375|1658222820913|business associate
21990232618778|8796093085380|1669177168287|siblings
21990232618778|24189255844323|1654734613192|parents
30786325650986|13194139566837|1670172442990|friends
30786325650986|10995116340336|1670594481989|friends
26388279079883|21990232558987|1670261629189|parents
26388279079883|13194139536687|1668319518317|other relatives
21990232588779|2199023329082|1664265031540|parents
21990232588779|8796093025874|1648979661430|siblings
43259|6597069799565|1610332749789|other relatives
26388279139883|53214|1667146867212|friends
26388279139883|30786325580235|1671492558296|siblings
19791209333228|6597069799407|1672310907271|other relatives
28587302395436|13194139606640|1670254663795|siblings
30786325590989|28587302375051|1672489015930|friends
30786325590989|26388279129923|1672303127292|parents
30786325600989|15393162802059|1670555084655|parents
13194139536574|28587302375288|1670447267804|friends
6597069799918|8796093045900|1634571784878|siblings
6597069799918|8796093035444|1615461065215|siblings
26388279139886|28587302344823|1671603847802|parents
15393162842127|21990232588402|1649471998116|business associate
15393162842127|30786325640321|1672389796867|friends
26388279139887|19791209363197|1670730110038|business associate
21990232578784|8796093054998|1658336220816|siblings
21990232578784|8796093034940|1655327790102|parents
15393162822128|28587302325691|1665299893104|business associate
15393162822128|30786325650613|1672435965701|siblings
6597069809920|6597069839366|1612264998398|other relatives
19791209373232|13194139546239|1643706992102|friends
26388279089889|8796093094939|1661954050924|other relatives
4398046564369|19791209312697|1657576466714|parents
4398046564369|8796093075336|1624274515783|other relatives
4398046574369|28587302365519|1664998184881|other relatives
4398046574369|28587302385142|1667496903502|friends
8796093045474|6597069840215|1609255002805|parents
8796093045474|52935|1609186572302|siblings
8796093095474|4398046574278|1614330819904|friends
26388279069891|8796093064949|1665906031332|business associate
26388279069891|15393162832520|1671023145747|parents
30786325600995|15393162792434|1672326475195|friends
30786325600995|21990232588702|1671673044291|friends
13194139566579|13194139606792|1666960624585|friends
13194139566579|17592186097889|1638903376103|siblings
19791209373235|4398046544270|1659971084289|parents
19791209373235|28587302365637|1668529954590|business associate
26388279069892|13194139576007|1666142387092|friends
26388279069892|17592186087962|1669786439544|parents
28587302375444|26388279139883|1671548069312|other relatives
28587302375444|13194139556179|1671047347850|business associate
21990232618788|28587302375845|1665728861392|parents
21990232618788|10995116290663|1671333250545|parents
10995116351028|4398046523991|1634383867242|business associate
10995116351028|2199023288213|1640930953596|siblings
30786325580997|6597069839437|1671232756932|parents
30786325580997|4398046544238|1670771400415|parents
13194139556581|19791209313287|1655428625744|parents
15393162822133|15393162802106|1637529501525|business associate
15393162822133|6597069840150|1669440602128|friends
13194139586581|26388279109876|1667968116625|parents
21990232588790|12679|1664613237419|siblings
4398046564374|10995116281185|1661759961140|parents
4398046564374|24189255823768|1669374158309|siblings
24189255814343|17592186077185|1668474477235|business associate
24189255864343|24189255854475|1661952926119|parents
6597069839927|8796093024870|1620763901637|business associate
6597069839927|2199023308263|1640368740296|friends
17592186047688|15393162822540|1658616353034|business associate
2199023268824|17592186047127|1651942902674|siblings
4398046554376|2199023259271|1599547492957|business associate
4398046554376|13194139596754|1636607025087|business associate
63272|8796093035731|1612252539386|parents
63272|13194139546060|1661925130642|other relatives
10995116281033|6597069809361|1637404016150|siblings
10995116281033|6597069769234|1616844350671|friends
26388279099897|28587302354815|1672242459197|parents
10995116351033|28587302364678|1668360691505|parents
2199023298826|13194139585892|1668294844882|siblings
8796093065483|24189255874157|1655895523936|parents
2199023328827|6597069799975|1634066099051|other relatives
28587302345452|13194139575871|1671612485710|friends
28587302345452|19791209373467|1671699496022|business associate
15393162822140|13194139586255|1646718230581|other relatives
4398046554380|15393162822120|1666879652240|other relatives
13194139606588|52606|1658351805712|friends
15393162792141|3459|1648045876915|friends
15393162792141|6597069770348|1651525960934|friends
4398046564381|13194139556616|1668433197750|other relatives
4398046564381|8796093055553|1622617204460|parents
24189255834350|10995116311466|1662261701188|parents
24189255834350|2199023258149|1671308537613|parents
13194139576590|17592186087524|1643726152797|friends
6597069839934|19791209352531|1644324272516|business associate
6597069839934|21990232598505|1657078489456|parents
2199023278831|21990232558300|1669191450148|siblings
2199023278831|10995116280448|1641258063003|friends
15393162822143|24189255853596|1660295237691|friends
30786325631007|26388279140220|1671851790487|siblings
30786325631007|17592186077186|1671043136204|other relatives
17592186087696|2199023288781|1637121251496|friends
17592186087696|19791209322639|1657669732859|other relatives
30786325631008|15393162801808|1671791799749|parents
30786325631008|22617|1670717094886|friends
17592186077697|17592186076923|1666311011480|business associate
4398046554385|8796093035071|1630014549544|friends
4398046554385|17592186048005|1655573208358|friends
73281|13194139596294|1651732811678|friends
21990232558802|26388279129934|1668461330185|parents
10995116301042|21990232568980|1663659740477|siblings
26388279099906|19791209372598|1671431624600|other relatives
26388279099906|8796093085026|1665995831213|parents
24189255884354|28587302325021|1670697099199|friends
6597069769939|19791209343086|1653009406051|business associate
6597069789939|4398046523661|1655816509951|business associate
6597069789939|10995116341368|1657397701255|siblings
8796093075491|13194139556354|1659607463352|business associate
24189255884355|10995116300400|1661708162533|siblings
26388279139908|62921|1658107208708|friends
26388279139908|2199023298590|1664997916245|parents
24189255824357|24189255813880|1656420275563|friends
30786325641013|8796093075449|1670478835857|parents
30786325641013|13194139565981|1670802102008|parents
15393162802150|24189255814296|1663320385711|friends
15393162802150|26388279099250|1664015609422|friends
24189255854359|24189255814501|1666314827616|parents
6597069829943|24189255854243|1668675924698|siblings
6597069829943|28587302395315|1668596810784|other relatives
4398046584391|2199023308077|1661178039581|friends
6597069799944|13482|1622300385949|business associate
6597069799944|21990232608272|1661232034048|parents
13194139576600|8796093065621|1655897917372|friends
13194139576600|13194139576555|1642521764355|other relatives
2199023318840|28587302395446|1667580910079|siblings
26388279139912|24189255874044|1665188458556|other relatives
26388279139912|13194139576573|1672197772460|friends
4398046514393|6597069820039|1624283334032|friends
6597069799945|2199023278165|1669177682228|business associate
63289|21990232598401|1654240651375|parents
13290|21990232598907|1662122286582|friends
2199023288842|26388279090362|1671073226065|business associate
2199023288842|2199023319021|1643663833620|friends
4398046554394|28587302365274|1668784277271|siblings
26388279139914|28587302334783|1672109921979|friends
13291|13194139596415|1639406149627|friends
13291|13194139565861|1639340445947|friends
53291|4398046544227|1649797190975|parents
15393162852155|6597069809409|1671715827308|business associate
4398046544396|21990232598939|1654425818373|friends
4398046564396|53002|1623572349393|friends
4398046564396|15393162802290|1639847623142|friends
28587302355469|6597069769628|1666777699532|friends
15393162842157|28587302325072|1668922242623|parents
15393162842157|8796093045452|1641793235227|friends
28587302325470|13194139576999|1670036219299|siblings
13194139546606|13350|1639008253223|friends
13194139546606|17592186097794|1650459447874|business associate
21990232578814|8796093075173|1652558456322|friends
21990232578814|13291|1650195640227|friends
13194139546607|10995116311182|1641538341908|friends
13194139546607|2199023318784|1660658925826|business associate
26388279119919|2199023328624|1664882999635|parents
26388279119919|17592186097905|1669225532185|other relatives
17592186107711|28587302365487|1667787124439|friends
17592186107711|13194139536577|1651982877276|other relatives
10995116321056|6597069809232|1669788141790|friends
53296|8796093035847|1635898309539|business associate
53296|17592186117971|1636140987567|parents
6597069839952|24189255854602|1659299178590|other relatives
6597069839952|28587302334783|1667576722441|parents
4398046514401|4398046553723|1626556142344|siblings
4398046514401|21990232618902|1663519844621|siblings
6597069779953|17592186077024|1635550335000|other relatives
6597069779953|4398046514302|1668945225945|friends
26388279099921|22778|1665934956197|friends
26388279099921|30786325611431|1671896113398|parents
6597069809953|12590|1612239105701|siblings
2199023318849|8796093075402|1661234666040|parents
2199023318849|30786325611033|1670862993904|siblings
6597069839953|24189255843682|1660605347290|business associate
6597069839953|10995116320616|1618713841821|business associate
6597069769954|13194139546392|1623670873204|parents
6597069769954|6597069830136|1662336555541|siblings
26388279079922|6597069769225|1666718838860|parents
26388279079922|28587302385322|1663786520670|siblings
26388279109922|10995116281296|1667244481738|friends
26388279109922|28587302365487|1668444736347|business associate
26388279129922|10995116290640|1663035172720|siblings
26388279129922|28587302385787|1665826532497|business associate
13299|13194139545890|1653106930274|business associate
13194139576611|10995116291343|1642213669804|business associate
13194139576611|19791209302612|1645547744066|parents
17592186047716|6597069829395|1645934784261|friends
17592186047716|4398046523771|1660713953708|business associate
28587302345476|43190|1669497099947|siblings
17592186107716|17592186117186|1661785268045|siblings
17592186107716|28587302375662|1668247261534|other relatives
3301|52606|1599046288950|other relatives
3301|13194139536546|1625356259143|parents
26388279109925|10995116280985|1668135705360|parents
15393162862165|10995116310928|1670486418416|friends
15393162862165|26388279089217|1661444936793|business associate
8796093025510|15393162831891|1626206638303|friends
8796093045510|10995116281073|1668994281101|parents
4398046544406|24189255864635|1669613837476|friends
4398046544406|15393162811433|1641602291880|friends
24189255814375|8796093074898|1672194196331|friends
17592186087719|24189255813574|1665463535470|parents
17592186087719|4398046583802|1665709456459|friends
24189255864375|4398046574388|1670473267129|business associate
15393162862167|10995116310719|1645281241425|parents
15393162862167|24189255814080|1654840623909|business associate
26388279099928|62635|1657700129632|friends
26388279099928|28587302344823|1670386902125|friends
15393162842168|13194139536350|1664352302541|friends
4398046574408|2199023328375|1601669382213|siblings
4398046534409|21990232559029|1663392431452|parents
4398046534409|8796093045255|1639424327956|other relatives
26388279069930|52685|1671235452264|parents
26388279069930|17592186076958|1667906308749|siblings
13194139566618|13194139556564|1665773207515|business associate
13194139566618|13194139606562|1666333333141|friends
24189255874378|4398046584315|1650173961445|friends
21990232558827|28587302335807|1669530156298|friends
15393162812171|12709|1632561587534|friends
15393162812171|10995116331469|1668310327833|parents
21990232588827|19791209362599|1648256812090|parents
21990232588827|4398046533666|1658342265695|parents
28587302395483|10995116330838|1668290051759|parents
28587302395483|8796093064949|1669193391982|siblings
17592186047724|2199023329263|1664157337615|friends
17592186047724|24189255844803|1654932437270|siblings
15393162792173|17592186117113|1655673745775|business associate
17592186107725|13194139546158|1633996418573|business associate
24189255824382|6597069839383|1668768726252|friends
24189255824382|30786325651082|1671776471011|friends
15393162842174|26388279109572|1658505514966|siblings
26388279129934|10995116290586|1663737330082|parents
24189255814383|4398046584793|1662686754884|business associate
15393162842175|17592186077729|1655524501668|other relatives
21990232618831|30786325591060|1671785273177|friends
21990232618831|19791209322878|1667570240931|siblings
15393162812176|13194139536204|1636581701606|other relatives
24189255854384|10995116331274|1664978916143|business associate
19791209373280|10995116340865|1649669854356|parents
19791209373280|8796093074978|1664718934664|friends
10995116281073|17592186087092|1649327177969|friends
2199023268865|21990232578035|1665906545494|siblings
15393162812177|6597069839374|1626380467208|siblings
17592186077729|13194139566618|1640007032686|parents
2199023258866|4398046544522|1658180541319|business associate
2199023258866|6597069799601|1669652489815|siblings
10995116291074|19791209353132|1672280196323|friends
33314|17592186077186|1666527308640|parents
8796093075522|17592186118041|1668691598193|parents
10995116351074|6597069800208|1655049555331|friends
19791209313283|21990232598187|1645240592644|business associate
10995116301075|6597069829598|1665982506878|parents
10995116301075|17592186117373|1657700811435|siblings
28587302395491|30786325581328|1669411983355|business associate
15393162852181|19791209353069|1644421599395|other relatives
15393162852181|17592186117433|1641728407496|friends
26388279139941|10995116280937|1665530312552|other relatives
26388279139941|4398046544005|1660571500799|siblings
10995116281078|17592186087955|1649289146864|friends
21990232578838|19791209323300|1657921104984|siblings
30786325641046|30786325601197|1672499959645|friends
4398046584422|52650|1667606679794|business associate
8796093025527|6597069809961|1624049623239|siblings
8796093025527|8796093025679|1622950623327|parents
19791209313287|26388279129922|1665605747235|friends
19791209313287|13194139536010|1672114688280|friends
6597069799975|26388279129450|1665510097600|friends
8796093095527|15393162831683|1648547759241|friends
8796093045528|17592186107983|1661117561824|parents
2199023288872|8796093025007|1644247908068|parents
28587302355497|15393162792477|1671158933158|parents
28587302355497|15393162851840|1665558583594|parents
26388279129945|10995116320686|1669867356970|friends
17592186067738|4398046554265|1635318936190|siblings
19791209333290|15393162811699|1651197673728|parents
19791209363290|13194139545910|1661762080975|parents
13194139536635|4398046554086|1663170211828|friends
13194139536635|28587302375271|1670775363983|friends
6597069779979|42521|1644833662666|friends
6597069779979|17592186067273|1655443788278|parents
28587302385499|62505|1672116600877|siblings
73323|24189255824728|1662274492687|other relatives
73323|2199023288429|1630831250645|business associate
8796093075532|8796093095820|1624463938138|business associate
6597069829980|10995116310595|1660063144730|parents
26388279139948|4398046553774|1665618341489|friends
26388279139948|4398046534568|1672339265773|parents
21990232598845|6597069789206|1657365213897|siblings
17592186117741|8796093034940|1648999959797|parents
17592186117741|4398046563797|1658599174824|other relatives
28587302345502|24189255863925|1671468959569|siblings
28587302345502|13194139546846|1669410556873|siblings
2199023298878|2199023268784|1667705290324|friends
2199023298878|17592186047317|1671023395795|siblings
6597069819982|6597069779929|1645862261017|friends
17592186097743|13194139576868|1650701929671|parents
17592186097743|13194139596793|1648137311337|friends
13194139596639|53002|1656790664722|friends
17592186067744|2199023328888|1644152265288|other relatives
17592186067744|17592186067329|1638295613583|business associate
33328|24189255813611|1652455554840|business associate
6597069809984|42783|1638439294850|parents
10995116331088|2199023258836|1661220556232|friends
13194139606640|17592186117165|1668772839354|business associate
17592186057745|4398046574734|1664374172722|friends
15393162812193|17592186067679|1671919439707|friends
2199023298881|17592186067284|1638729388287|business associate
19791209353297|28587302384860|1668277630327|siblings
13194139596641|13194139556226|1640563554796|parents
19791209323298|4398046563813|1656870924562|business associate
19791209323298|19791209313483|1667975234732|siblings
4398046574434|17592186116967|1671630824609|parents
10995116281091|8796093095855|1650411949650|friends
13194139586643|6597069780067|1625096364467|friends
21990232618851|2199023268907|1663918472887|parents
21990232618851|8796093085416|1645105583048|siblings
8796093095539|13194139586166|1619490637750|parents
2199023258884|28587302365834|1669554019372|friends
30786325591060|2199023328086|1671849420652|business associate
21990232588852|21990232559167|1669597657812|parents
24189255854404|6597069819421|1655789324133|friends
19791209313301|24189255854632|1656488910023|friends
19791209313301|2199023329020|1664431127988|friends
2199023318885|13194139556542|1665057376604|business associate
13194139536646|24189255814689|1657729568767|business associate
13194139536646|24189255844554|1671448906473|siblings
4398046544438|13194139606427|1633100140353|friends
43334|15393162792515|1640108582496|friends
13194139586646|15393162801729|1635750609931|siblings
13194139586646|30786325620521|1672463917720|friends
28587302385510|15393162821649|1671426935023|parents
28587302385510|26388279129613|1666573663275|friends
2199023328886|19791209332940|1666640298233|business associate
2199023328886|17592186097150|1645794933671|friends
21990232578855|13194139556095|1645968502978|parents
21990232578855|13194139596120|1656191290299|parents
13194139566647|6597069819969|1625457836167|siblings
2199023298887|2649|1641129681423|siblings
