fromId|toId|createTime|relation
19791209326896|2199023332274|1672018817483|business associate
2199023292480|24189255857529|1654976557123|friends
2199023292480|6597069833828|1630090325965|siblings
6597069833584|13194139600223|1661309750476|friends
6597069833584|15393162856257|1628220395826|siblings
30786325584657|6597069823462|1671449767749|friends
8796093039137|17592186080984|1632965664693|friends
8796093039137|2199023282280|1624881087730|other relatives
15393162835793|6597069833069|1643254873165|business associate
15393162835793|13194139599760|1631154691042|friends
30786325634657|17592186100712|1671676668911|business associate
15393162795794|13194139599760|1632132580393|friends
15393162795794|2199023302352|1639046291363|friends
19791209336898|8796093079645|1668458439788|friends
19791209336898|15393162855822|1653484987186|parents
6597069843586|4398046547830|1611605293406|siblings
19791209316899|28587302379260|1667483584513|business associate
19791209316899|28587302348442|1665346358667|friends
19791209376899|28587302359169|1669102845924|parents
19791209376899|24189255878492|1654997890734|other relatives
4398046518036|4398046588056|1617778864542|friends
4398046518036|17592186061608|1659705201309|other relatives
2199023272484|4398046528498|1645270618318|siblings
15393162825796|28587302399186|1668076032178|parents
13194139570245|28587302328882|1672457649397|friends
13194139570245|10995116305008|1665115703306|business associate
8796093079141|15393162855524|1628519166601|friends
10995116354693|17592186120668|1648991426627|parents
10995116354693|21990232622406|1668193509859|friends
30786325604662|15393162865630|1672429578790|friends
30786325604662|28587302379446|1672468519841|friends
30786325614662|19791209346830|1671608211394|parents
24189255828007|8796093079064|1665342013136|parents
24189255828007|26388279084098|1664822647610|friends
21990232612455|6597069782945|1662563222633|other relatives
4398046578039|19791209336677|1670515185118|other relatives
4398046578039|6597069844145|1655340302286|business associate
26388279083560|8796093098669|1664889221339|friends
26388279083560|6597069793692|1667202936756|other relatives
28587302369112|13194139580713|1666427660773|parents
28587302369112|28587302378835|1669290683361|business associate
4398046528041|4398046567932|1600283886501|friends
8796093049145|24189255878094|1671097600443|parents
8796093049145|26388279103278|1670899446773|parents
4398046548041|17592186091714|1655279595909|siblings
4398046588041|21990232612818|1669554852039|business associate
6597069773594|26388279133311|1670951213376|siblings
6597069773594|17592186051909|1659080273605|business associate
6597069793594|26388279104070|1666245009054|siblings
28587302359114|2199023302323|1672471599402|business associate
28587302379114|6597069783582|1671427807999|parents
15393162865802|24189255857974|1660367422148|other relatives
15393162865802|17592186051399|1643556048821|siblings
30786325644667|15393162825217|1672355532482|parents
2199023262492|13194139610539|1628623523070|friends
30786325614668|19791209366721|1672235666582|parents
30786325614668|17592186080862|1671781360465|parents
21990232572461|6576|1668977403963|other relatives
26388279083566|13194139569938|1663562937876|siblings
24189255838014|10995116294290|1666250046790|other relatives
24189255848014|21990232592102|1669216889097|business associate
24189255848014|19791209317062|1666852033949|other relatives
8796093079150|26388279113455|1671738525623|friends
8796093079150|8796093069239|1670325643813|parents
6943|46849|1598931467995|business associate
6943|30786325634824|1670404637094|siblings
19791209316911|6597069822980|1671463910593|friends
19791209316911|26388279144076|1669929830350|siblings
10995116314703|16367|1627906572688|parents
10995116314703|24189255887335|1670805679291|other relatives
56943|15393162865277|1635192894671|siblings
15393162835808|15393162835597|1652156265331|siblings
15393162835808|24189255877371|1660678401893|siblings
19791209356912|17592186121578|1646362795874|siblings
19791209356912|17592186050954|1643166699814|friends
21990232572465|28587302338899|1667972725595|siblings
28587302349121|10995116355254|1670575505607|friends
28587302349121|4398046588040|1671199148044|parents
10995116314705|24189255868444|1672488788796|friends
10995116314705|19791209316596|1669650389369|parents
15393162845809|4398046558579|1633231577075|siblings
19791209366913|17592186121595|1644672294367|business associate
26388279073570|21990232592268|1664896354384|other relatives
8796093049154|17097|1640539228425|friends
24189255878018|13194139600784|1656167593504|parents
24189255878018|6597069823870|1657024038898|parents
6597069843602|6597069803241|1645438425364|friends
6597069843602|24189255877730|1659019664792|business associate
24189255818019|28587302358845|1668721635544|friends
17592186081363|28587302379475|1669477215834|parents
17592186081363|2199023301839|1639248221745|other relatives
46947|24189255827974|1652888152249|business associate
46947|56318|1659546436981|parents
2199023312499|24189255817994|1655986833321|business associate
2199023312499|24189255848014|1662777421000|siblings
30786325614676|8796093058576|1670993358499|parents
30786325614676|17592186051002|1671520260442|parents
6597069823604|13194139580355|1656843877651|parents
24189255878020|8796093078843|1662983915484|business associate
24189255878020|4398046547446|1655545019794|friends
24189255888020|8796093049654|1662928916642|friends
13194139540261|17592186050899|1670541506915|siblings
13194139540261|26388279123907|1670737938370|parents
17592186061365|21990232571991|1662122706640|other relatives
10995116304709|15393162855730|1651157256478|other relatives
10995116304709|6597069794134|1657803742060|friends
26388279103573|17592186051399|1660007837684|parents
4398046578053|21990232622939|1651582307056|parents
19791209306918|16750|1647592495739|parents
19791209326918|15393162866360|1642012935214|friends
19791209326918|28587302388691|1670672479071|other relatives
30786325654678|8796093048642|1672470496320|siblings
13194139540263|4398046568378|1638166074657|siblings
13194139540263|30786325654977|1671400782870|parents
17592186091367|21990232592856|1649708379148|other relatives
76951|8796093049615|1646822943935|siblings
15393162815816|6597069803220|1642332492389|siblings
2199023262505|17592186071646|1647044647198|friends
4398046558057|15393162825749|1671577998487|siblings
4398046558057|21990232601964|1666761287088|other relatives
15393162815818|19791209337221|1669792432465|friends
8796093059162|4398046547807|1668382877101|parents
8796093059162|30786325634144|1671852987950|business associate
6597069813610|13194139540713|1642992915977|siblings
6597069813610|30786325584966|1671990655351|business associate
76954|26388279144060|1665473195630|siblings
4398046518059|21990232622495|1665553264807|siblings
4398046518059|24189255868219|1667300011446|parents
2199023282507|8796093099414|1638839513424|business associate
2199023282507|19791209327207|1650825917173|business associate
6597069843611|8796093089548|1659303907398|siblings
24189255818028|21990232602608|1667935956391|siblings
24189255818028|28587302379417|1666078355651|business associate
8796093079164|19791209376811|1667879187019|business associate
6957|8796093029518|1620312918850|siblings
6957|8796093078476|1664366510014|parents
17592186061374|8796093029671|1635681187516|parents
17592186061374|28587302339079|1668725063725|parents
17592186081374|2199023282230|1669661629959|friends
26388279093583|21990232612578|1663039194679|friends
26388279093583|66808|1658904042695|business associate
46959|8796093049359|1612162506290|friends
46959|57119|1637853108564|parents
24189255858033|10995116294358|1653402348458|other relatives
13194139590273|8796093048576|1658446058764|friends
13194139590273|2199023332139|1670402213576|siblings
2199023262514|6597069833910|1643599648764|friends
2199023262514|26388279083979|1665294447760|parents
24189255848034|56594|1666125374849|friends
24189255848034|6597069844040|1652934502910|parents
17592186091378|28587302358968|1666015276938|parents
17592186091378|6597069803691|1638433544473|friends
4398046578066|8796093029645|1666309437259|friends
6597069813619|4398046587981|1656771318885|business associate
17592186111379|30786325594192|1672455911736|friends
10995116334724|26388279103115|1670944583610|parents
24189255878036|28587302328737|1663907445251|friends
17592186051381|10995116314365|1647619568840|parents
15393162835829|26388279092912|1665776994351|siblings
26388279123589|19791209357373|1671221201423|business associate
13194139600277|10995116304820|1636991787118|parents
26388279143589|10995116304678|1662741007708|friends
26388279143589|26388279112972|1672123019433|parents
2199023272519|6597069843253|1655276837862|friends
2199023272519|2199023322273|1653367219063|friends
21990232602487|6597069834098|1657008419638|friends
4398046538072|15393162835601|1668287708345|siblings
24189255848040|26388279123574|1665212987290|parents
8796093069176|13194139550113|1664307806973|siblings
8796093069176|15393162865601|1627779062355|friends
17592186121384|4398046538016|1640045977775|business associate
28587302329145|24189255838438|1669295457852|business associate
28587302329145|26388279093583|1669894976265|friends
10995116294729|15393162835714|1660074302901|friends
10995116294729|8796093089508|1660449987178|friends
15393162815833|8796093098987|1661819170584|business associate
6597069783626|2199023322244|1605654050812|other relatives
19791209326938|4398046567900|1671576295512|business associate
19791209326938|26388279073050|1668046253053|parents
8796093079178|13194139580469|1650395485616|friends
8796093079178|26388279133179|1660376685457|friends
26388279133594|13194139609944|1670620315789|business associate
19791209316939|21990232611832|1670224059693|parents
19791209316939|17592186061866|1671729650868|friends
17592186081387|13194139600770|1655022353535|friends
17592186081387|15393162845601|1664697205629|friends
24189255868043|6597069822992|1671798087001|other relatives
13194139610283|77127|1645123966144|siblings
13194139540284|8796093039648|1640058160370|friends
13194139540284|26388279142973|1661930637187|business associate
4398046568076|28587302349266|1670397137709|business associate
13194139600284|17592186121732|1662763607362|parents
13194139600284|4398046518077|1653064393265|siblings
76972|6597069793237|1670133599574|friends
2199023272525|6597069803477|1631770450223|siblings
15393162825837|17592186121128|1669083758968|other relatives
15393162825837|26388279083547|1671492821318|business associate
24189255878045|15393162836130|1661740836444|siblings
24189255878045|15393162855658|1657298453519|other relatives
19791209376941|17592186101131|1658518318122|friends
4398046518078|2199023302619|1605083758266|siblings
8796093049182|15393162815181|1647757464420|friends
15393162835838|15393162836313|1649177522322|business associate
66974|19791209316981|1653841003145|friends
66974|19791209316496|1656547910435|siblings
2199023332526|17592186051193|1638630397569|parents
2199023332526|19791209356695|1665082999166|business associate
28587302329151|15393162825890|1671008616426|siblings
2199023272527|21990232612818|1665593981402|business associate
10995116334735|28587302359060|1670143516583|friends
21990232572496|17592186101000|1663169498246|other relatives
21990232572496|19791209367066|1666220948766|parents
15393162825840|6597069812980|1653846960017|business associate
15393162825840|26388279143986|1658822727425|friends
15393162845840|17592186120886|1654981460914|parents
13194139540289|4398046518231|1648988725411|parents
36977|28587302329429|1668639816695|friends
30786325654705|16269|1671239056239|parents
30786325654705|15393162846092|1671381395585|business associate
6597069793634|66492|1617592842858|parents
6597069793634|10995116354461|1623282793678|siblings
10995116324738|24189255817629|1650971814637|friends
10995116324738|8796093049182|1669151475988|friends
8796093089186|13194139549790|1656262803422|friends
10995116354738|8796093059537|1671766052183|parents
10995116294739|6597069812938|1662707200536|friends
10995116294739|67331|1641319341631|other relatives
24189255858051|4398046587659|1660919994491|business associate
24189255858051|2199023281996|1660430975496|friends
19791209376947|4398046548277|1670991605336|business associate
13194139560292|15393162805762|1664665785407|parents
13194139560292|8796093029628|1621829464540|business associate
2199023292532|24189255877482|1668468064636|siblings
2199023292532|19791209347299|1660890659850|friends
26388279113604|28587302359514|1670104235877|friends
26388279113604|26388279133267|1668252557847|friends
15393162845844|2199023332295|1656030977890|siblings
15393162845844|26388279093735|1662671536664|parents
13194139610292|26388279144046|1663231593274|friends
13194139540293|4398046588585|1622231490666|business associate
13194139540293|19791209347414|1670068984277|business associate
21990232592501|4398046587797|1645716434670|friends
21990232592501|2199023262707|1666892621813|parents
17592186121397|17592186081009|1637828125154|other relatives
17592186121397|15393162805937|1670007744342|siblings
8796093039190|4398046538571|1667150376115|business associate
8796093039190|6597069813627|1610521910929|friends
17592186071398|19791209346604|1667099927804|parents
17592186071398|28587302348662|1672073586306|parents
17592186081398|15393162856290|1663173360184|other relatives
17592186081398|24189255868146|1666470927344|business associate
4398046568086|13194139600100|1624757518742|friends
24189255888054|67308|1671862854288|siblings
24189255888054|4398046527587|1659027588284|friends
17592186051399|2199023322958|1650185954023|siblings
17592186051399|15393162845601|1650791062678|friends
26388279083607|6597069843845|1672067243809|friends
26388279083607|67388|1667004018379|business associate
15393162825847|17592186081516|1664463745919|other relatives
15393162845847|6597069824067|1669415308274|siblings
15393162845847|6597069823481|1655071440237|friends
36984|21990232632599|1667980130403|business associate
36984|30786325595050|1672440561904|friends
2199023312536|10995116314418|1631012026128|other relatives
2199023312536|8796093049667|1631507938548|friends
21990232562505|26388279093391|1662055785152|siblings
6597069813641|6597069813611|1609101590251|friends
6597069813641|30786325644524|1670805841860|other relatives
8796093089193|2199023262751|1612682383805|business associate
8796093089193|15393162856203|1670314154786|business associate
6597069773642|28587302399256|1665151962117|parents
6597069773642|2199023262049|1659285052637|friends
4398046528090|21990232631816|1668971246525|friends
6597069823642|13194139570755|1670259762523|friends
13194139560299|15393162855645|1651273406667|business associate
13194139560299|15393162865117|1644178332560|parents
2199023292539|17592186081834|1657784573574|friends
19791209366955|2199023301842|1657876239919|siblings
19791209366955|17592186050799|1654279659786|siblings
17592186051404|4398046538127|1637669112254|other relatives
17592186051404|8796093038637|1643992204309|friends
10995116294748|17592186071911|1663815227210|parents
6597069803644|6597069783889|1662364941674|friends
6597069803644|28587302348592|1671349208866|other relatives
13194139580300|19791209326971|1650563594478|friends
15393162795853|2199023322176|1659036755485|friends
15393162795853|15393162825962|1657367341635|siblings
8796093059197|26388279074012|1665820696858|parents
8796093059197|21990232572461|1664185348569|siblings
19791209376957|26328|1656629648151|friends
19791209306958|10995116324523|1650267266801|friends
19791209306958|56624|1647859858934|friends
17592186081406|10995116344951|1656648434805|friends
17592186081406|21990232601864|1652832400832|friends
24189255858062|28587302349181|1671198114742|friends
19791209346959|6597069783285|1665805673651|business associate
19791209346959|13194139589701|1654605898748|friends
26388279133616|26388279073901|1662481355783|parents
26388279133616|15393162826359|1660312341383|parents
17592186121408|17592186080960|1668821345614|friends
4398046528097|15393162805884|1643247513373|parents
4398046528097|28587302338553|1672504888677|friends
28587302359169|28587302349468|1670813794211|business associate
4398046568097|13194139560200|1658642196258|business associate
4398046568097|4398046528026|1622879161657|friends
66993|28587302369169|1670475313435|siblings
19791209376961|24189255847943|1667081896589|friends
19791209376961|8796093089354|1663773210404|business associate
15393162795858|30786325624848|1672139037228|friends
15393162795858|4398046537477|1639866114070|business associate
26994|4398046517544|1662142680971|business associate
19791209356962|24189255877575|1655476246070|friends
19791209356962|15393162806238|1660858367373|friends
21990232562515|4398046517365|1646980221478|business associate
21990232562515|26388279114046|1664911432632|parents
4398046538099|13194139610179|1631955955818|friends
4398046538099|4398046518570|1664841300438|friends
17592186091411|6597069812936|1641049849740|siblings
2199023312548|15393162836113|1668903465517|parents
2199023262549|24189255867667|1658865292393|business associate
2199023262549|21990232602017|1645487082103|parents
2199023282549|15393162845809|1645697611102|business associate
24189255858069|8796093089285|1654585391427|siblings
19791209376965|10995116294413|1647438547048|friends
19791209376965|4398046527663|1651401873344|business associate
21990232562518|24189255888177|1656785422332|business associate
21990232562518|13194139550048|1661463184177|friends
28587302349174|10995116354276|1668027190942|business associate
28587302349174|6597069793092|1672362842527|other relatives
6597069803654|15393162815353|1635523702140|friends
10995116314759|17592186090774|1635466368950|friends
13194139580311|8796093058921|1626113993642|business associate
8796093079207|2199023302335|1630450556987|business associate
4398046578103|13194139610539|1666309869798|parents
4398046578103|26388279103879|1662256991745|friends
24189255888071|17592186051158|1669518756480|friends
24189255888071|8796093098868|1662358866100|friends
10995116294760|76550|1666416083743|siblings
10995116294760|8796093059464|1664865559127|siblings
27000|17592186091660|1637929930933|friends
27000|19791209326268|1667071166880|friends
19791209336968|26388279143889|1667738459451|friends
19791209336968|8796093099368|1668985511453|siblings
2199023302552|19791209337012|1666547559187|parents
2199023302552|56521|1649995393341|friends
13194139600312|28587302359634|1672374470336|parents
13194139600312|8796093058743|1640388787115|siblings
19791209316969|6597069843825|1659455791935|business associate
19791209316969|26479|1658304980512|business associate
17592186081417|2199023322584|1661475594054|business associate
28587302379177|24189255868320|1670842546477|friends
19791209366969|30786325594981|1672414239547|business associate
19791209366969|24189255868327|1650780985179|friends
6597069773658|8796093059099|1660695554302|other relatives
6597069773658|47005|1635546638868|business associate
26388279103626|6597069843765|1659940009114|siblings
19791209326971|26388279103162|1662724008375|parents
19791209326971|26388279114046|1666624447407|siblings
19791209356971|10995116294881|1647911168207|siblings
19791209356971|17592186061076|1648400726417|business associate
26388279133627|28587302388451|1671959169205|business associate
26388279133627|46618|1666989983346|parents
28587302339180|10995116304451|1671594771833|business associate
28587302339180|8796093039224|1671865708881|business associate
24189255868076|4398046578169|1660293643097|siblings
24189255868076|37124|1663652704865|business associate
28587302349181|6597069823256|1670304257689|business associate
28587302349181|6597069843658|1670831193642|business associate
21990232562526|47029|1666982748191|friends
21990232562526|2199023321955|1652301577585|friends
37006|21990232582921|1655248538176|business associate
37006|26388279133191|1666560001522|parents
21990232612526|19791209306364|1647355707645|other relatives
21990232612526|8796093028817|1657980689890|friends
21990232622526|2199023272328|1651831801578|business associate
26388279143630|4398046587355|1667149559129|siblings
26388279143630|13194139560180|1660080773904|business associate
19791209306975|17592186061178|1650425218453|siblings
15393162825871|10995116304936|1649580691042|business associate
15393162825871|6597069843416|1653625096948|business associate
28587302369183|10995116334261|1672436437968|business associate
8796093029216|24189255817994|1671947441442|parents
30786325654736|24189255848420|1672017479907|friends
30786325654736|8796093029319|1672277732682|friends
21990232562529|19791209376965|1661566930889|friends
17592186061425|2199023261902|1658432775591|parents
15393162815873|28587302369075|1666329681325|siblings
28587302359185|24189255827809|1669427020507|siblings
17592186091425|24189255878229|1658987580580|parents
17592186091425|13194139589766|1666948487531|business associate
15393162845873|15393162856354|1669516586996|business associate
15393162845873|2199023292023|1652550439955|other relatives
19791209366977|15393162846142|1648291292602|friends
19791209366977|26631|1654061936720|parents
24189255818082|10995116305246|1660961469095|friends
24189255818082|17071|1661476272207|siblings
10995116314770|10995116314013|1670998168979|friends
10995116314770|26388279083389|1657724488725|siblings
2199023302562|6597069843990|1610455479240|business associate
28587302399186|19791209326411|1671678437815|other relatives
15393162815875|2199023312470|1636682850062|friends
19791209376979|24189255877698|1663345881655|business associate
19791209306980|10995116314770|1661349809284|friends
6597069783668|28587302398506|1669034574460|business associate
6597069783668|4398046527640|1653736283807|friends
2199023302564|17592186050773|1646080775570|parents
19791209316981|24189255838410|1668867016386|friends
21990232582533|6597069803180|1650918087342|parents
21990232582533|4398046548460|1667499621847|parents
13194139570325|24189255857506|1660140971191|siblings
4398046568117|8796093079079|1614556705879|other relatives
4398046568117|21990232601775|1648445670247|business associate
26388279143637|30786325634903|1671614039357|friends
13194139550326|77246|1636514851477|siblings
13194139550326|21990232572549|1656056893291|friends
21990232582534|21990232612837|1650202354493|siblings
13194139580326|4398046588284|1639202761200|friends
13194139580326|2199023262740|1651161525682|friends
8796093029223|19791209306390|1666263987141|friends
8796093029223|17592186100741|1654888685359|friends
28587302359191|21990232632351|1668953713861|friends
6597069823671|6597069783927|1667730700303|friends
77015|28587302379177|1668234192841|parents
8796093039224|8796093029645|1665614993625|friends
24189255838088|26388279093391|1663073240478|siblings
24189255838088|2199023263000|1665817338638|siblings
13194139570328|2199023272812|1647955651141|friends
13194139570328|17592186121780|1636384590592|business associate
26388279133640|24189255817325|1669839348972|business associate
26388279133640|6597069833374|1666476541583|parents
19791209336985|26388279093328|1659814869834|friends
30786325654745|4398046578507|1672381887482|parents
30786325654745|57492|1672332848456|friends
13194139550330|4398046538494|1635885311577|siblings
17592186071434|13194139570592|1660941465643|business associate
8796093089226|13194139569618|1620792573907|business associate
19791209326987|24189255848063|1668130299706|business associate
19791209326987|2199023292614|1664733517905|siblings
21990232592539|19791209376831|1657556693552|parents
21990232592539|28587302389546|1666579277842|business associate
4398046578123|28587302379276|1667663821673|business associate
4398046578123|21990232572834|1659990694503|friends
10995116354779|15393162865601|1667944590669|siblings
15393162805884|15393162805980|1632091173219|other relatives
17592186081436|15393162865593|1671882317237|business associate
8796093089228|6597069843755|1629850339100|friends
28587302349197|17592186080889|1667285520328|parents
4398046578125|17592186101495|1665120798188|other relatives
28587302349198|24189255828113|1668657859094|other relatives
6597069803678|2199023333049|1631562392392|parents
6597069803678|24189255867471|1664436309975|business associate
24189255858094|2199023322897|1663905364405|parents
17592186051439|15393162815903|1636828295937|friends
17592186051439|13194139550260|1671773691606|business associate
15393162835887|15393162805744|1653611147839|friends
21990232612543|4398046558457|1658279538136|parents
21990232612543|13194139550734|1672201114995|parents
17592186121439|17592186070705|1647598836633|siblings
17592186121439|6597069773697|1660785318554|parents
15393162805888|17592186051474|1639738359246|other relatives
2199023282576|19791209377074|1667078133841|siblings
2199023282576|28587302379427|1672197311638|business associate
2199023312576|13194139580463|1628949736897|parents
2199023312576|19791209376602|1655129498240|parents
19791209366992|4398046527508|1662972011607|parents
21990232632544|13194139539579|1672406548642|friends
21990232632544|19791209366977|1657835517779|business associate
7025|19791209366530|1654970470564|friends
21990232572545|19791209316978|1665416155827|friends
21990232572545|30786325644913|1672474463201|other relatives
8796093049233|17592186081691|1651944456643|friends
21990232602545|13194139559991|1661297510598|business associate
24189255868097|8796093059553|1652851511139|business associate
24189255868097|2199023302335|1662812901956|friends
24189255818098|56381|1661684992064|business associate
26388279093650|28587302348871|1666036814193|business associate
15393162825890|17592186101848|1651648596419|friends
4398046578130|2199023282787|1600821446594|business associate
4398046578130|21990232622321|1672033744279|siblings
24189255818099|28587302369667|1663761391268|other relatives
24189255818099|28587302329289|1672440315161|friends
24189255848099|13194139550094|1670976071789|friends
2199023302579|26388279143994|1668055136930|other relatives
2199023302579|26388279073060|1659598463893|parents
26388279123651|21990232602238|1659598919129|parents
6597069833683|28587302359072|1671523768805|other relatives
6597069833683|24189255878552|1664635202360|friends
2199023312580|8796093079029|1655037628603|business associate
6597069833684|30786325654745|1672265253917|siblings
6597069833684|6597069802977|1669102752900|siblings
4398046548133|13194139599689|1628673985802|parents
2199023322581|4398046577600|1621777498961|friends
2199023322581|2199023312341|1608338746888|siblings
21990232632549|4398046537794|1653645690436|friends
21990232632549|24189255818145|1664332652929|siblings
17030|6597069783903|1648967815873|friends
4398046538134|28587302369401|1670312904503|friends
4398046538134|8796093058955|1616098985092|parents
13194139570342|19791209307277|1651095861314|friends
13194139570342|2199023302956|1631653891710|parents
19791209346998|77132|1644351608356|business associate
57030|24189255857567|1660778896763|friends
57030|2199023282469|1635773356720|friends
8796093029239|17592186091276|1646202299079|business associate
8796093069239|6597069793479|1653072841206|parents
24189255868103|15393162805897|1659313154121|friends
24189255868103|17592186081467|1668919809030|business associate
21990232632551|13194139569703|1667290043379|friends
24189255818104|17592186101636|1654736938249|business associate
37032|19791209376979|1651219659575|parents
47032|2199023302822|1622817043625|other relatives
47032|10995116334261|1660112621406|friends
26388279123656|28587302339037|1672450692349|business associate
2199023322584|24189255828415|1664136956861|business associate
13194139580345|6597069783826|1631546770416|friends
30786325634761|13194139609576|1671322762715|friends
30786325634761|6597069843367|1669853139689|parents
8796093099241|26388279103354|1665834848031|other relatives
8796093099241|26388279073346|1669348933057|siblings
47034|21990232612039|1644952036683|siblings
26388279123659|8796093028881|1663578390496|siblings
17592186091452|17405|1643184523873|parents
17592186121452|2199023312942|1643861879229|siblings
8796093029245|24189255887877|1672209916899|business associate
8796093029245|77409|1647885417177|friends
2199023282589|6597069794053|1632874163746|business associate
2199023282589|8796093059273|1654874439807|friends
26388279123661|26388279142960|1663845270020|parents
26388279123661|13194139570729|1672433132025|parents
10995116294798|21990232632345|1650126878555|friends
6597069803694|15393162835944|1632522914862|friends
6597069803694|15393162806064|1638741343447|business associate
8796093079246|13194139539878|1650463364227|parents
8796093079246|8796093048628|1636217216899|siblings
24189255888110|4398046528184|1659712443831|siblings
24189255888110|8796093099208|1662715481367|friends
21990232562559|17592186101068|1671719748502|friends
26388279133663|26388279113413|1664870668680|business associate
26388279133663|17592186100775|1671445776608|parents
26388279143663|4398046517765|1668916729723|business associate
26388279143663|17592186061146|1664358425212|other relatives
17592186101456|2199023332011|1663059118937|parents
17592186101456|26388279103328|1664587926556|siblings
6597069773697|4398046568138|1626211317461|parents
6597069773697|26388279143111|1669358788371|parents
8796093049249|26388279123613|1669319605331|business associate
6597069783698|28587302338970|1669623226580|friends
6597069793698|6597069774023|1643850084816|friends
6597069793698|21990232561830|1669936206545|siblings
37042|8796093058528|1637272515779|friends
13194139580354|17592186091148|1663517235757|business associate
13194139580354|6597069783832|1623831418327|friends
15393162845906|21990232631789|1659936735825|friends
10995116284803|10995116344194|1637757691812|siblings
21990232572563|28587302348580|1668997330550|parents
13194139580355|26388279133191|1663501670890|siblings
8796093079251|17592186121683|1650045174236|siblings
8796093079251|8796093029211|1644675797168|friends
28587302399219|77444|1669406878675|friends
28587302399219|6597069833788|1672390704565|friends
19791209337012|6597069783948|1642318273890|friends
19791209337012|76500|1671623261846|siblings
4398046558148|28587302399274|1668157771431|other relatives
26388279133668|8796093049622|1671648828842|siblings
24189255818117|13194139560052|1665209348639|friends
24189255818117|21990232592172|1668214414040|siblings
13194139550357|4398046548510|1633920500010|siblings
27045|2199023262013|1667509713920|friends
2199023302597|6597069784058|1646650433338|siblings
2199023302597|2199023271863|1651063267175|siblings
6597069823701|10995116344810|1636790289061|other relatives
6597069823701|4398046577600|1599110986823|parents
77045|17592186121361|1645425266786|business associate
2199023262598|26388279072946|1670115443111|friends
2199023262598|19791209376385|1643452179911|friends
6597069783702|28587302399202|1670157175657|friends
26388279123670|13194139599563|1666659284105|siblings
77046|15393162865561|1659894516256|business associate
77046|21990232571971|1664488314645|friends
13194139600359|57044|1642664653779|parents
13194139600359|4398046557771|1667266284756|business associate
19791209317016|19791209326813|1650264564148|friends
19791209317016|15393162846092|1652665479015|siblings
19791209327016|15393162835789|1669016787542|parents
26388279113672|6597069783103|1657788156905|friends
6597069823704|76736|1615582213554|friends
6597069823704|19791209316649|1666976182376|parents
7049|30786325654678|1672415693256|business associate
13194139550361|28587302359452|1669853419248|parents
13194139550361|13194139550446|1634531362697|business associate
24189255838121|19791209326326|1668754884926|friends
17592186081465|28587302339213|1670293904722|other relatives
17592186081465|26388279102888|1660205866471|parents
6597069823705|15393162795711|1641720538981|friends
6597069823705|2199023311882|1634423507252|siblings
67049|16761|1666874392476|friends
7050|4398046518296|1646113202006|siblings
26388279083674|21990232592856|1658331261107|siblings
26388279083674|30786325624282|1672471284966|siblings
19791209327018|6597069803539|1651578959163|friends
10995116344810|26252|1655244066106|friends
13194139560363|4398046557746|1645414529602|friends
13194139560363|15393162836203|1644090966877|business associate
17592186081467|15393162866360|1651684974965|parents
17592186081467|17472|1651763224738|friends
13194139580363|2199023322504|1665377353747|other relatives
13194139590363|8796093049359|1671152744147|friends
13194139540364|28587302338899|1671735017567|friends
13194139540364|6597069813913|1644489878439|other relatives
13194139570364|10995116334158|1653877997203|business associate
13194139570364|26388279133663|1665468455053|other relatives
10995116334812|13194139580158|1649292403640|siblings
10995116334812|28587302379288|1671958788796|business associate
77052|17592186060911|1656957903555|siblings
77052|8796093099530|1639364559645|business associate
13194139540365|15393162825564|1639821392880|siblings
21990232602573|6597069783387|1657622302483|business associate
21990232602573|28587302339370|1671065544150|friends
6597069773710|21990232622785|1653829372655|parents
28587302339230|19791209366613|1665106752996|business associate
19791209327022|17592186101637|1641869383776|parents
19791209327022|24189255817541|1654571972958|other relatives
4398046568158|15393162865647|1638172792061|siblings
4398046568158|6597069824006|1658065407019|siblings
24189255888126|28587302368994|1668834791608|siblings
24189255888126|15393162865378|1666283054767|friends
6597069783711|10995116304174|1665464568946|other relatives
8796093099263|21990232602847|1670630135514|friends
8796093099263|4398046577955|1614211999509|other relatives
24189255838128|30786325654678|1672421437758|business associate
47056|21990232562265|1670492908127|parents
47056|4398046547880|1632689788904|siblings
24189255878128|21990232592637|1666423400751|business associate
24189255878128|10995116284542|1658392676590|friends
8796093039265|17236|1629094754830|parents
2199023292609|17592186060686|1658218444587|parents
15393162845921|2199023312341|1662188421366|siblings
21990232632577|21990232592990|1654261524494|friends
17592186051474|26483|1657971020935|business associate
17592186051474|24189255867471|1659922333288|friends
13194139560370|19791209327207|1672170322630|business associate
15393162825922|2199023272654|1663903704346|siblings
21990232622578|15393162825116|1669381584944|siblings
24189255888130|10995116284989|1663129654813|parents
6597069793715|21990232562718|1666067547550|siblings
6597069793715|66780|1640305312281|friends
26388279123683|10995116354779|1666763808338|siblings
28587302399235|4398046537743|1671562340049|business associate
28587302399235|17592186091378|1669497475276|parents
10995116304820|17592186111532|1647032996941|friends
10995116304820|13194139590330|1642858510489|friends
17592186091476|26388279143916|1662146133048|other relatives
17592186091476|17592186081480|1632170442746|friends
6597069833716|13194139559634|1641311741520|business associate
6597069833716|15393162825150|1630238268923|parents
10995116354820|15393162855255|1643606889668|siblings
26388279073685|21990232572179|1668952567377|siblings
21990232572581|24189255878020|1663255722795|siblings
10995116304821|15393162816198|1660253272265|friends
10995116304821|66655|1657689106045|friends
