id|createTime|type|isBlocked|lastLogin|riskLevel
48378511646037|1655129747693|WIFI|false|1659873513446|Extreme risk
26388279090518|1622974554459|PHONE|false|1655377479269|Very high risk
13194139557207|1602527457573|WIFI|false|1613369944641|Minimal risk
4398046535000|1590614138443|MAC|false|1634002307494|Very high risk
17592186068313|1606321649142|WIFI|false|1607994882417|Very high risk
52776558157146|1662612295234|IPv4|false|1663891168015|Significant risk
39582418623835|1641951617003|PHONE|true|1645473528208|Critical risk
4398046535004|1587494559100|MAC|false|1621798539942|Moderate risk
30786325601629|1628322718893|MAC|false|1656501615042|Low risk
39582418623838|1637071208301|QRCode|false|1650532300628|Very high risk
8796093046111|1592669267797|NFC|false|1600109651416|Low risk
52776558157152|1662750069705|IPv4|false|1669244275359|Low risk
8796093046113|1591340609012|NFC|false|1665386413337|Significant risk
43980465134946|1643385538083|POS|false|1656782299275|Critical risk
43980465134947|1643855943717|NFC|false|1647100369351|Critical risk
39582418623844|1642912781528|NFC|false|1661544310383|Severe risk
30786325601637|1627438545574|POS|false|1659861320865|Critical risk
35184372112742|1636299082343|RFID|false|1646699944820|Low risk
17592186068327|1609107752455|WIFI|false|1626633967434|Moderate risk
23912|1582076229135|ATM|false|1612724778715|Very high risk
23913|1577889493611|IPv4|false|1668836296189|Minimal risk
21990232579434|1616197711975|POS|true|1664411615655|Extreme risk
48378511646059|1655901461779|IPv6|false|1666983406074|Moderate risk
26388279090540|1620081953292|IPv4|true|1662790261329|High risk
26388279090541|1619051277180|RFID|false|1626924662412|Moderate risk
52776558157166|1656944656608|QRCode|false|1662510247563|Extreme risk
43980465134959|1648424584889|MAC|false|1661600673175|Significant risk
35184372112752|1636569065724|QRCode|false|1664111481093|Very high risk
48378511646065|1651364844342|MAC|false|1661038687157|Extreme risk
4398046535026|1590127872388|MAC|false|1662378336724|Minimal risk
52776558157171|1659879786868|POS|false|1665143934554|Severe risk
35184372112756|1634910285018|ATM|false|1669097581726|Low risk
57174604668277|1665098866808|ATM|true|1668286657638|Critical risk
21990232579446|1610849815889|NFC|false|1611585186601|High risk
43980465134967|1643675078121|IPv4|false|1662212103163|Moderate risk
8796093046136|1594424050486|POS|false|1612345661463|Significant risk
8796093046137|1595336913965|POS|false|1649753484355|Critical risk
26388279090554|1621334665940|IPv6|false|1657086014659|Critical risk
8796093046139|1596159910045|WIFI|false|1601272417752|Critical risk
57174604668284|1668846344074|POS|false|1670759702993|Critical risk
35184372112765|1635671818480|NFC|false|1657033338087|Critical risk
52776558157182|1660735454483|QRCode|false|1669951369605|Severe risk
35184372112767|1634235947278|RFID|false|1641658295601|Extreme risk
48378511646080|1656066385338|NFC|false|1660004550027|Minimal risk
21990232579457|1610584787492|PHONE|true|1638754370216|Severe risk
21990232579458|1616378723948|POS|false|1637451736205|Very high risk
35184372112771|1635423189303|ATM|false|1647067259223|Critical risk
21990232579460|1614545179746|MAC|false|1632829897743|Very high risk
17592186068357|1605706447064|QRCode|false|1651660164059|Critical risk
61572651179398|1671335711715|NFC|false|1672360339820|Moderate risk
8796093046151|1593547598446|NFC|false|1608615327587|High risk
21990232579464|1613539618997|QRCode|false|1659277485752|Moderate risk
17592186068361|1608311494732|NFC|false|1655286959653|Extreme risk
13194139557258|1600885019048|IPv6|false|1630711343017|Extreme risk
21990232579467|1611332204813|RFID|false|1656825965619|Minimal risk
17592186068364|1607935301350|POS|false|1622954052629|Significant risk
17592186068365|1610231112119|MAC|false|1667335602774|Low risk
57174604668302|1669070332199|NFC|false|1670617486774|Significant risk
23951|1583900031596|RFID|false|1627423712893|Very high risk
30786325601680|1623681265710|MAC|false|1628544780972|Severe risk
43980465134993|1646494603289|RFID|false|1664650370301|Moderate risk
48378511646098|1651971900911|IPv6|false|1666492766360|Severe risk
26388279090579|1620840970601|PHONE|false|1641655510848|High risk
21990232579476|1614295610192|NFC|false|1618446692990|Significant risk
35184372112789|1634458470185|IPv4|false|1660993956689|Extreme risk
57174604668310|1668269064894|WIFI|false|1668642035318|Moderate risk
17592186068375|1605363451229|IPv6|false|1617751102138|Significant risk
4398046535064|1585948918706|IPv4|false|1659888979446|Significant risk
48378511646105|1651364627686|POS|false|1660371480937|Minimal risk
57174604668314|1663491127359|QRCode|false|1664050719967|Very high risk
48378511646107|1655974036696|NFC|false|1672120805024|Very high risk
30786325601692|1626984989463|RFID|false|1642440030780|Minimal risk
13194139557277|1602357677849|RFID|false|1610375522450|Critical risk
21990232579486|1612995582891|ATM|false|1632361373404|Very high risk
57174604668319|1665971111161|RFID|false|1671736990433|Low risk
35184372112800|1631709192997|NFC|false|1648891582911|Critical risk
26388279090593|1619897903205|NFC|false|1657530749159|Significant risk
17592186068386|1610268758217|ATM|false|1669725636484|Minimal risk
52776558157219|1658268342738|WIFI|false|1669061110361|Significant risk
4398046535076|1588475249454|IPv4|false|1624998360040|Moderate risk
30786325601701|1624486043032|QRCode|false|1660284274061|Significant risk
39582418623910|1639025634466|IPv6|false|1653396534998|Moderate risk
23975|1582297058172|IPv6|false|1602714217311|Minimal risk
21990232579496|1615449746378|NFC|false|1659178452664|Low risk
30786325601705|1628996274947|RFID|false|1643115253790|Very high risk
23978|1580794435988|MAC|false|1598133917889|High risk
21990232579499|1611551736620|NFC|false|1664698461719|Low risk
4398046535084|1587427715934|PHONE|false|1631383221095|High risk
48378511646125|1653200406736|QRCode|false|1661826399461|High risk
48378511646126|1653180530616|POS|false|1653944368990|High risk
48378511646127|1653049912940|ATM|false|1657964038944|Critical risk
8796093046192|1593907523822|WIFI|false|1612621621525|Significant risk
57174604668337|1663560258455|RFID|false|1665839842294|Very high risk
30786325601714|1629035351009|POS|false|1653588575189|Minimal risk
8796093046195|1596488869259|RFID|false|1628539210278|Minimal risk
23988|1583505788021|WIFI|false|1642665664372|Significant risk
21990232579509|1610930174573|POS|false|1663298766957|Very high risk
26388279090614|1618250654920|IPv6|false|1668244153301|High risk
23991|1584201342394|IPv4|false|1611491631342|Significant risk
17592186068408|1609698288965|POS|false|1612601633771|Extreme risk
23993|1583419213223|IPv6|false|1668685501625|Significant risk
21990232579514|1614419173557|IPv6|false|1661896512958|Very high risk
52776558157243|1659304355771|IPv4|false|1666020857012|High risk
39582418623932|1639788544209|NFC|false|1645324338495|Very high risk
52776558157245|1660451490882|MAC|false|1667349705348|Significant risk
4398046535102|1588057304475|RFID|false|1606714062870|Moderate risk
13194139557311|1601755183790|NFC|false|1652357008428|Severe risk
24000|1581760581498|QRCode|false|1617213139118|Minimal risk
57174604668353|1667449991797|RFID|false|1670512686722|Severe risk
13194139557314|1601481479482|IPv4|false|1627378232796|Moderate risk
48378511646147|1654849896519|RFID|false|1660483464949|Very high risk
24004|1583047305239|MAC|false|1587963267368|Very high risk
43980465135045|1646914852895|MAC|true|1656537402552|Severe risk
13194139557318|1602513168200|POS|false|1665515936904|Low risk
57174604668359|1662912644290|QRCode|false|1666759367548|Low risk
48378511646152|1655128763474|WIFI|false|1663223943101|High risk
39582418623945|1640140389557|IPv6|false|1665433644474|High risk
21990232579530|1615153145494|POS|false|1652347733827|Minimal risk
30786325601739|1626633267355|NFC|false|1659797506275|High risk
8796093046220|1592569444483|POS|false|1607250832706|Extreme risk
17592186068429|1605884058472|MAC|false|1660645425245|Low risk
61572651179470|1670909713872|ATM|false|1671303094485|Significant risk
21990232579535|1612753955410|WIFI|false|1619938854794|High risk
4398046535120|1587029871468|RFID|false|1656163643345|High risk
13194139557329|1601802486812|PHONE|false|1620489312522|Moderate risk
48378511646162|1654613631505|WIFI|false|1656454008684|High risk
17592186068435|1605601490158|NFC|false|1609631212985|High risk
43980465135060|1643500165099|MAC|false|1658954329388|Extreme risk
52776558157269|1656930816593|QRCode|true|1658789596299|Extreme risk
26388279090646|1621861436038|PHONE|false|1652698844018|Critical risk
48378511646167|1653537527983|RFID|false|1654705838943|Low risk
48378511646168|1652442987690|ATM|false|1666978609245|Low risk
24025|1584012175149|PHONE|false|1647537867094|Very high risk
52776558157274|1661282436738|QRCode|false|1661728023327|Moderate risk
30786325601755|1627032044312|POS|false|1630434203609|Moderate risk
39582418623964|1636816919818|PHONE|false|1654593922199|Very high risk
21990232579549|1614585282396|RFID|false|1627193540242|Minimal risk
57174604668382|1663648808668|PHONE|false|1671046803476|Minimal risk
57174604668383|1665141712928|ATM|true|1671759082705|High risk
17592186068448|1610186191260|IPv6|false|1656270147135|Moderate risk
4398046535137|1589022387158|NFC|false|1628934859233|Extreme risk
35184372112866|1633666636423|IPv6|false|1671799019920|Severe risk
48378511646179|1652226880327|MAC|false|1655749019290|Critical risk
17592186068452|1609670391910|QRCode|false|1629887754232|High risk
26388279090661|1619060442417|ATM|false|1639012952120|High risk
4398046535142|1586849071395|POS|false|1667225904224|Minimal risk
35184372112871|1631929508706|IPv6|false|1656544560090|Very high risk
4398046535144|1585738638711|QRCode|false|1614980760210|Very high risk
30786325601769|1628211112333|WIFI|false|1662968076575|Very high risk
35184372112874|1631984002006|WIFI|false|1641223203143|Very high risk
24043|1578849460245|RFID|false|1622020622489|Critical risk
35184372112876|1632888337889|IPv6|false|1671987973292|High risk
17592186068461|1609149033689|QRCode|false|1653510181972|Minimal risk
24046|1583620758820|POS|false|1589563206938|High risk
57174604668399|1667214053739|PHONE|false|1670687511501|Critical risk
43980465135088|1648598831424|RFID|false|1658529910222|High risk
24049|1582382100614|IPv6|false|1590343454852|Severe risk
30786325601778|1628543599715|WIFI|false|1659151568114|Critical risk
39582418623987|1642113205100|MAC|false|1649277445668|Critical risk
8796093046260|1594278560408|PHONE|false|1608187034319|Moderate risk
48378511646197|1649918918831|QRCode|false|1660294443535|Extreme risk
26388279090678|1621239844591|PHONE|false|1662029935542|Severe risk
57174604668407|1665286860898|QRCode|false|1667368786579|Significant risk
26388279090680|1620373801405|ATM|false|1631427948349|High risk
24057|1582659368113|PHONE|false|1611733543157|Extreme risk
52776558157306|1657011364057|QRCode|false|1661805031909|Moderate risk
39582418623995|1638815173362|WIFI|false|1668890133742|Severe risk
52776558157308|1658207371877|WIFI|false|1660549943131|Minimal risk
43980465135101|1647813587381|IPv4|false|1650006868348|Low risk
35184372112894|1634045424550|POS|false|1643184310155|Critical risk
24063|1581588254205|RFID|false|1589419592631|Low risk
35184372112896|1631829090748|QRCode|false|1658837347597|Critical risk
43980465135105|1645807795927|IPv4|false|1652779285051|Extreme risk
13194139557378|1601028960118|QRCode|false|1635384056684|High risk
8796093046275|1596436138645|IPv4|false|1628273288102|Very high risk
52776558157316|1658854571391|MAC|false|1668206305138|Minimal risk
52776558157317|1660881314668|RFID|false|1663590350175|Very high risk
13194139557382|1602016819824|WIFI|false|1644414950518|Critical risk
52776558157319|1660773930291|POS|false|1661060912549|Extreme risk
13194139557384|1603443039974|PHONE|false|1632085285556|Significant risk
8796093046281|1594151296355|QRCode|false|1620165680477|Significant risk
8796093046282|1596132610806|ATM|false|1632105315974|Very high risk
17592186068491|1609092913882|ATM|false|1668217397021|Significant risk
4398046535180|1590690124427|IPv4|false|1607237031234|Minimal risk
57174604668429|1668170054836|MAC|false|1669319204432|Minimal risk
43980465135118|1649516023432|WIFI|false|1651941721120|Low risk
61572651179535|1672021936485|WIFI|false|1672351835339|High risk
35184372112912|1635458483867|ATM|false|1671000000062|Significant risk
48378511646225|1651072912904|PHONE|false|1662797786979|High risk
24082|1580537826182|QRCode|false|1640722344674|Very high risk
21990232579603|1616023244393|WIFI|false|1669368328370|Moderate risk
8796093046292|1595615143213|IPv6|false|1604499773066|Significant risk
24085|1579886771795|ATM|false|1585876131038|Low risk
52776558157334|1658542163561|QRCode|false|1664391066810|High risk
43980465135127|1643596359176|WIFI|false|1648338613218|Moderate risk
30786325601816|1624016946726|ATM|false|1654540996535|Low risk
57174604668441|1664700274091|POS|false|1667712400725|High risk
24090|1584250287733|IPv4|false|1670892587220|Critical risk
39582418624027|1637873978437|WIFI|false|1648083368283|Critical risk
57174604668444|1669077172035|IPv4|false|1671731627876|Severe risk
35184372112925|1630732722106|WIFI|false|1633480414104|High risk
26388279090718|1619017507760|IPv4|true|1620494965487|Minimal risk
8796093046303|1593554434764|IPv6|false|1634535624931|Extreme risk
57174604668448|1663243649034|IPv4|true|1667076514213|Significant risk
61572651179553|1670773563896|MAC|false|1672166541393|Severe risk
26388279090722|1623499232487|WIFI|false|1631988966195|Low risk
4398046535203|1589320801676|RFID|false|1668343523732|High risk
21990232579620|1615226388793|RFID|false|1636563973027|Very high risk
26388279090725|1618000571702|POS|false|1661156974253|Significant risk
8796093046310|1594938077677|WIFI|false|1610790074447|Significant risk
52776558157351|1659627786020|NFC|true|1669633135261|Severe risk
8796093046312|1597215606903|POS|false|1658158769096|Low risk
17592186068521|1605257867658|IPv6|false|1649576469815|Moderate risk
17592186068522|1606273603250|MAC|false|1634676126951|Critical risk
17592186068523|1609415023704|IPv4|false|1615819136791|Extreme risk
21990232579628|1615464289676|NFC|false|1625397745296|Low risk
35184372112941|1636246462570|MAC|false|1651654927720|Critical risk
30786325601838|1629311627538|QRCode|false|1649408869641|Severe risk
8796093046319|1592927654547|NFC|false|1621418923932|Severe risk
21990232579632|1613111555343|WIFI|false|1625606507718|Severe risk
13194139557425|1599322627372|WIFI|false|1628829859860|Very high risk
24114|1583720479513|WIFI|false|1644616067115|High risk
13194139557427|1602060957364|MAC|false|1620609557558|Extreme risk
26388279090740|1620438705666|MAC|false|1645165877935|Severe risk
4398046535221|1586442913411|PHONE|false|1598429601418|Significant risk
48378511646262|1650396008689|IPv6|false|1665878112583|Low risk
35184372112951|1634018473781|RFID|false|1671860004217|Low risk
30786325601848|1623962353420|IPv4|false|1649176214232|Extreme risk
52776558157369|1661541274336|MAC|false|1667627591258|Low risk
57174604668474|1664200506800|POS|false|1670164525141|Severe risk
39582418624059|1638227344464|IPv6|false|1648528668605|High risk
4398046535228|1586988688811|QRCode|false|1616389015034|Moderate risk
4398046535229|1590606469703|QRCode|false|1607424256429|Severe risk
48378511646270|1654813508002|WIFI|false|1661349864382|Very high risk
17592186068543|1605385641241|POS|false|1628038541392|Moderate risk
57174604668480|1663731012940|NFC|false|1672389942046|High risk
52776558157377|1659114561097|ATM|false|1665083957839|Extreme risk
8796093046338|1593329376243|QRCode|false|1640216753550|Significant risk
24131|1580865959436|POS|false|1634835896094|High risk
61572651179588|1669689951547|RFID|false|1670052465529|Severe risk
24133|1584097194934|ATM|false|1594857548238|Minimal risk
21990232579654|1614540577514|QRCode|false|1639919710645|Critical risk
21990232579655|1611910618229|QRCode|false|1662186531986|Severe risk
52776558157384|1658654623542|QRCode|false|1665152825625|High risk
4398046535241|1586650682550|QRCode|false|1621857077092|Severe risk
39582418624074|1636812906704|IPv4|false|1647908975725|Critical risk
35184372112971|1631488074870|IPv4|false|1661975296546|Extreme risk
8796093046348|1595019549740|POS|false|1602769013857|Severe risk
13194139557453|1601070292340|IPv6|true|1621030793298|Moderate risk
26388279090766|1620084521215|MAC|false|1669727223758|Extreme risk
17592186068559|1609504044621|IPv6|false|1670336307251|High risk
21990232579664|1613897282679|ATM|false|1650868753807|Low risk
52776558157393|1661236897524|WIFI|false|1662398225403|High risk
8796093046354|1597142394641|MAC|false|1642924853213|Moderate risk
39582418624083|1638552697207|NFC|false|1659023382978|Minimal risk
8796093046356|1594747335762|RFID|false|1660946767389|Significant risk
39582418624085|1640790590528|ATM|false|1669646689594|High risk
52776558157398|1659499398014|RFID|false|1664580988015|Moderate risk
61572651179607|1671052363791|POS|false|1671320648746|Significant risk
57174604668504|1668431928056|POS|false|1671446302410|Severe risk
21990232579673|1616822124503|POS|false|1662732495599|Minimal risk
39582418624090|1636887350875|NFC|false|1645700130169|Moderate risk
61572651179611|1671519671323|ATM|false|1671947690107|High risk
26388279090780|1617171254641|WIFI|false|1631793223016|Minimal risk
35184372112989|1635998949163|ATM|false|1647638565152|Significant risk
8796093046366|1592899852439|MAC|false|1617204517858|Extreme risk
24159|1582897481289|IPv4|false|1600025145012|Low risk
4398046535264|1589436981714|QRCode|false|1595206094065|Critical risk
30786325601889|1624824450324|POS|false|1671647554632|High risk
13194139557474|1597610712747|IPv4|false|1622250610347|High risk
48378511646307|1653374341838|IPv4|false|1662152896004|Minimal risk
26388279090788|1618928800422|NFC|false|1628391903670|Critical risk
8796093046373|1594721323043|PHONE|false|1646939728137|Severe risk
26388279090790|1621721992088|IPv4|false|1659092275887|Minimal risk
43980465135207|1648352120568|WIFI|false|1652285952404|Extreme risk
57174604668520|1668527295568|ATM|true|1669267383717|Severe risk
17592186068585|1609887019142|MAC|false|1613865000663|Critical risk
4398046535274|1587546831762|MAC|false|1620137206395|Severe risk
48378511646315|1655880103038|MAC|false|1662145818151|Extreme risk
8796093046380|1597236923413|IPv4|true|1602749626041|Minimal risk
35184372113005|1631807159785|WIFI|false|1664846501648|Significant risk
4398046535278|1587071573291|PHONE|false|1627724170756|Critical risk
24175|1579624007135|IPv6|false|1607341223034|Moderate risk
17592186068592|1608231694185|IPv4|false|1636646718903|Extreme risk
30786325601905|1624432214419|PHONE|false|1660774422723|Low risk
21990232579698|1616052955548|POS|false|1633412956210|Moderate risk
43980465135219|1644656687846|IPv4|false|1650343446324|Critical risk
48378511646324|1655891099117|IPv4|false|1662711063616|Critical risk
35184372113013|1630157446168|ATM|false|1667923357029|Minimal risk
26388279090806|1621727023173|MAC|false|1635030532133|Low risk
24183|1579969973360|QRCode|false|1638015784151|Minimal risk
4398046535288|1586355040586|WIFI|false|1635890061987|Severe risk
21990232579705|1613395234371|RFID|false|1617941370764|Moderate risk
24186|1580211271079|PHONE|false|1618171513427|Moderate risk
57174604668539|1662826948201|QRCode|false|1669976742546|Very high risk
57174604668540|1664472644568|QRCode|true|1667807923155|Minimal risk
26388279090813|1620997881868|IPv6|false|1662256148128|High risk
4398046535294|1590540811079|RFID|false|1616305055977|Critical risk
13194139557503|1597856270857|WIFI|false|1603861487572|Severe risk
52776558157440|1660512279240|POS|false|1663543622141|Significant risk
61572651179649|1670329365869|IPv6|false|1671798747038|Minimal risk
17592186068610|1606910648437|IPv4|true|1614888862220|Moderate risk
57174604668547|1666454790674|RFID|false|1670147769730|Very high risk
17592186068612|1608997390765|MAC|false|1638262724471|Significant risk
30786325601925|1628866318947|ATM|false|1657465349035|Significant risk
17592186068614|1607070607949|RFID|false|1665589387947|Severe risk
61572651179655|1671266205965|QRCode|false|1671475450144|Significant risk
57174604668552|1664542819419|POS|false|1671379987158|Moderate risk
39582418624137|1637083235366|POS|false|1658474538028|Low risk
39582418624138|1641077933012|POS|false|1644870041394|Critical risk
57174604668555|1669086578067|MAC|false|1670661930668|Moderate risk
24204|1577941210336|POS|false|1613164994782|Significant risk
43980465135245|1644545123920|IPv6|false|1668230924152|Significant risk
24206|1582003024921|RFID|false|1652946054587|Low risk
57174604668559|1663944187353|IPv6|false|1670840035205|High risk
8796093046416|1594215881337|IPv6|false|1668592454074|Extreme risk
57174604668561|1669061570772|QRCode|false|1670351695893|Severe risk
52776558157458|1656456758587|ATM|false|1671846833403|High risk
43980465135251|1645354705258|IPv4|false|1669649048846|Moderate risk
24212|1582278709804|MAC|false|1603765283127|Extreme risk
48378511646357|1655287588791|MAC|false|1662351176641|Critical risk
57174604668566|1665076539404|ATM|false|1671429037958|Extreme risk
48378511646359|1654565303384|IPv6|false|1657210530509|Minimal risk
48378511646360|1651061588705|IPv4|false|1654535911141|Severe risk
30786325601945|1623978539435|NFC|false|1666680953874|Extreme risk
21990232579738|1616339701683|RFID|false|1639863571934|Very high risk
21990232579739|1614219641000|PHONE|false|1625181029728|Minimal risk
26388279090844|1621233752460|IPv4|false|1652068931653|Severe risk
4398046535325|1590666683873|WIFI|false|1648703089981|Extreme risk
24222|1583413575225|PHONE|false|1593508500419|Extreme risk
21990232579743|1612049899239|IPv6|false|1639343321825|Significant risk
17592186068640|1610308035060|NFC|false|1638474864436|Minimal risk
17592186068641|1606323184155|RFID|false|1648019458782|Low risk
52776558157474|1661054943261|RFID|false|1663243937873|Very high risk
4398046535331|1588545130529|RFID|true|1663296069869|Moderate risk
61572651179684|1671558961411|MAC|false|1671668974203|Extreme risk
35184372113061|1634214458288|PHONE|false|1660945486021|Moderate risk
39582418624166|1637565206443|NFC|false|1670402511138|Very high risk
57174604668583|1665359481995|RFID|false|1667498496697|Moderate risk
57174604668584|1664632667279|MAC|false|1672463254853|Minimal risk
57174604668585|1667487661212|WIFI|false|1669719752717|Minimal risk
13194139557546|1602266091320|QRCode|false|1644525564654|Minimal risk
61572651179691|1669541271143|POS|false|1671978014492|Low risk
4398046535340|1585918066687|PHONE|false|1586042253505|High risk
61572651179693|1670194767591|IPv4|false|1670793508223|Extreme risk
17592186068654|1606331988666|NFC|false|1628691306494|Significant risk
43980465135279|1648340642713|ATM|false|1666765591636|Extreme risk
21990232579760|1616223476445|RFID|false|1622609429003|Significant risk
26388279090865|1620708949402|IPv6|false|1638751807377|Critical risk
57174604668594|1668649497322|IPv6|false|1670489310139|Extreme risk
39582418624179|1641339747859|MAC|true|1643933333450|High risk
57174604668596|1667173801547|RFID|false|1672248306649|Very high risk
8796093046453|1594052068971|WIFI|false|1622453088389|Low risk
13194139557558|1600038820621|POS|false|1633069804625|Moderate risk
48378511646391|1654078090576|NFC|false|1659845265537|Critical risk
52776558157496|1657843886548|IPv6|false|1659044362234|Significant risk
61572651179705|1669565174276|QRCode|false|1671147022670|Extreme risk
39582418624186|1641772537629|IPv4|false|1653464985910|Extreme risk
26388279090875|1622610354700|IPv6|false|1630607064203|Moderate risk
24252|1584142461938|POS|false|1603858768758|High risk
4398046535357|1587309326082|RFID|false|1595240872561|High risk
35184372113086|1634146537684|IPv4|false|1661586552411|Severe risk
57174604668607|1663809910004|MAC|true|1668517659008|Very high risk
52776558157504|1662744050233|RFID|false|1668858582332|Minimal risk
39582418624193|1636914804601|RFID|true|1653600164123|Critical risk
17592186068674|1605111593580|MAC|true|1660852056840|Minimal risk
52776558157507|1662719856980|QRCode|false|1663572272116|Moderate risk
52776558157508|1662574618034|QRCode|false|1664435277685|High risk
61572651179717|1670750584412|IPv6|false|1672040036899|Very high risk
39582418624198|1642865330959|ATM|false|1650143399293|Moderate risk
48378511646407|1653435732249|PHONE|false|1672531011795|Very high risk
17592186068680|1608598855501|IPv4|false|1638841737812|Minimal risk
30786325601993|1623643857455|WIFI|false|1652740382959|Critical risk
4398046535370|1587074792230|IPv6|false|1600849177531|Moderate risk
13194139557579|1602606339190|IPv6|false|1626407996869|Minimal risk
21990232579788|1612827078408|RFID|false|1641467173841|Very high risk
24269|1577896472653|IPv4|false|1616983076708|Critical risk
8796093046478|1592831905603|PHONE|false|1634446218459|Minimal risk
21990232579791|1615739720410|NFC|false|1659061695570|Severe risk
26388279090896|1617772923631|QRCode|false|1637923646542|High risk
43980465135313|1647373383804|POS|false|1652467921601|Very high risk
57174604668626|1663816235024|NFC|false|1665825215568|High risk
8796093046483|1597271717126|ATM|false|1598649032243|Minimal risk
30786325602004|1627582413381|ATM|false|1651209512267|Low risk
35184372113109|1635676953590|ATM|false|1644371258715|Minimal risk
57174604668630|1664669048705|QRCode|false|1667564058093|Significant risk
26388279090903|1622984678427|IPv4|true|1646226238390|Critical risk
35184372113112|1634996922697|WIFI|false|1644933930011|Extreme risk
26388279090905|1622729151919|NFC|false|1641226345603|High risk
43980465135322|1649247616639|RFID|false|1651115210073|Critical risk
39582418624219|1637191910187|NFC|false|1647330924438|Significant risk
26388279090908|1621289128947|NFC|false|1630572742084|Moderate risk
61572651179741|1669797617360|WIFI|false|1671365278033|Extreme risk
39582418624222|1641670359220|WIFI|false|1664274022383|High risk
17592186068703|1604735175218|POS|false|1670303860694|Minimal risk
39582418624224|1639462683301|NFC|true|1662685009718|Severe risk
43980465135329|1648033018129|QRCode|false|1650873155805|Extreme risk
17592186068706|1606603498489|POS|false|1621552924034|Minimal risk
43980465135331|1649227391294|ATM|false|1655871122240|Critical risk
13194139557604|1603443594296|RFID|false|1647074028193|Severe risk
17592186068709|1604577404617|WIFI|true|1611502146831|Very high risk
17592186068710|1604052767229|NFC|false|1665909376606|Low risk
24295|1581079583942|ATM|false|1658319177666|Moderate risk
17592186068712|1607519021836|ATM|false|1644121245228|Low risk
39582418624233|1640005104363|ATM|false|1643260503523|Extreme risk
13194139557610|1598758189199|PHONE|false|1620145640325|Low risk
13194139557611|1603319189876|POS|false|1667360414040|Severe risk
48378511646444|1656177233359|IPv6|false|1670600494988|Critical risk
24301|1579656491262|QRCode|false|1662580265295|High risk
13194139557614|1600256423944|MAC|false|1605202096270|Moderate risk
13194139557615|1599984133910|NFC|true|1630550743555|Severe risk
13194139557616|1602156557205|QRCode|false|1651079097268|Very high risk
48378511646449|1654405043072|RFID|false|1664546467576|Significant risk
24306|1580220078922|IPv6|false|1582017690976|Moderate risk
39582418624243|1643095481629|IPv6|false|1651421093626|Significant risk
26388279090932|1620090853076|QRCode|false|1643234713114|Critical risk
17592186068725|1607617803222|IPv4|false|1632052203652|Significant risk
4398046535414|1588832184810|IPv6|false|1620633633510|Significant risk
13194139557623|1598129698396|WIFI|false|1599661013033|Very high risk
35184372113144|1631588246766|ATM|false|1636488993804|Moderate risk
13194139557625|1602771033674|QRCode|false|1624152445930|Extreme risk
13194139557626|1599847784738|ATM|false|1599980791384|Extreme risk
26388279090939|1619326624251|IPv4|false|1646738376257|Severe risk
52776558157564|1657590046334|MAC|false|1658277942391|Critical risk
61572651179773|1672488875294|IPv4|false|1672496099568|Severe risk
39582418624254|1642409049471|MAC|false|1670602407127|Minimal risk
26388279090943|1617644370021|IPv6|false|1649707132264|Moderate risk
17592186068736|1605766715438|WIFI|false|1658852712340|Severe risk
48378511646465|1655837791556|NFC|false|1671659776851|Minimal risk
48378511646466|1654756340596|IPv4|false|1665090326379|Moderate risk
17592186068739|1606811374971|RFID|false|1639834964836|Critical risk
57174604668676|1667039544376|POS|false|1669902536570|High risk
24325|1582959548655|IPv4|false|1585835791126|Critical risk
61572651179782|1671352219742|ATM|false|1671751023728|Moderate risk
13194139557639|1603791384344|NFC|false|1668991801485|Severe risk
43980465135368|1648658698788|NFC|false|1652543708256|High risk
26388279090953|1617667269592|POS|false|1655709619202|Significant risk
13194139557642|1601193791169|WIFI|false|1656983765386|Very high risk
13194139557643|1599952168142|IPv6|false|1647163834489|High risk
21990232579852|1616587200894|PHONE|false|1623769417626|Minimal risk
26388279090957|1622323824571|PHONE|false|1643929949693|Moderate risk
48378511646478|1652895283656|ATM|false|1667354820058|Very high risk
39582418624271|1642150238407|IPv6|false|1652716439657|Very high risk
30786325602064|1627354478988|QRCode|false|1670033495457|Moderate risk
48378511646481|1650058901645|NFC|false|1658730058708|Low risk
43980465135378|1646536456230|IPv4|false|1653399802961|Significant risk
35184372113171|1636171769649|MAC|false|1656095047911|Significant risk
61572651179796|1670572377860|WIFI|false|1672519887301|Low risk
48378511646485|1651829341393|IPv6|false|1662213003379|Critical risk
61572651179798|1670704439608|RFID|false|1671651218906|Significant risk
30786325602071|1623614534523|ATM|false|1670599964067|Moderate risk
30786325602072|1623595845045|POS|false|1668511957070|Severe risk
39582418624281|1636982012020|RFID|false|1659334217564|High risk
13194139557658|1602864780476|IPv6|false|1644720473466|Minimal risk
35184372113179|1631414781472|IPv6|false|1648652736710|High risk
57174604668700|1667967731353|POS|false|1670124026535|Severe risk
48378511646493|1650678002957|RFID|false|1659077511686|Critical risk
52776558157598|1661672642569|QRCode|false|1662298790305|Moderate risk
26388279090975|1621869244736|NFC|false|1650550532035|Critical risk
8796093046560|1593286831476|RFID|false|1643668064588|Severe risk
21990232579873|1615944326936|ATM|false|1624048626713|Moderate risk
48378511646498|1651586458697|ATM|false|1660212442721|Very high risk
48378511646499|1656067133612|RFID|false|1665350766382|Severe risk
