id|createTime|type|isBlocked|lastLogin|riskLevel
54527|1578113561047|NFC|false|1586947070307|Minimal risk
43980465165568|1645192128433|PHONE|false|1672351369915|Significant risk
48378511676673|1653139106999|MAC|false|1667033209283|Moderate risk
43980465165570|1648107928131|PHONE|false|1658620660369|Minimal risk
8796093076739|1596054718367|PHONE|false|1605891083325|Minimal risk
52776558187780|1661234430143|IPv6|true|1661860846663|Very high risk
39582418654469|1637599142196|POS|false|1645733544324|Extreme risk
57174604698886|1667865035772|RFID|false|1670217084133|Severe risk
35184372143367|1632940669581|MAC|false|1650313296718|High risk
48378511676680|1655820009738|MAC|false|1659196869844|Minimal risk
8796093076745|1591176830792|NFC|false|1609526087496|Very high risk
61572651209994|1671201298761|RFID|false|1672353850260|Significant risk
52776558187787|1659802090549|POS|true|1662961613371|Moderate risk
54540|1580472521165|IPv6|false|1626954014120|Low risk
35184372143373|1630233447692|QRCode|false|1637991704273|High risk
30786325632270|1627705541688|ATM|false|1654858911730|Minimal risk
35184372143375|1636153541175|POS|false|1644247047538|Severe risk
26388279121168|1618986964128|RFID|false|1623105235191|Very high risk
61572651210001|1671097942611|IPv4|false|1671140242619|Minimal risk
35184372143378|1635180351233|QRCode|false|1637208526923|Severe risk
52776558187795|1660877899478|MAC|false|1671022605936|Extreme risk
61572651210004|1671613730513|NFC|false|1671657563527|Extreme risk
26388279121173|1618956468873|POS|false|1651317017135|Low risk
43980465165590|1648500212691|WIFI|false|1660143562733|Low risk
54551|1583746845990|RFID|false|1672032748584|Moderate risk
48378511676696|1652837797198|POS|false|1667958665365|Very high risk
57174604698905|1664808454292|QRCode|false|1671680760388|Minimal risk
26388279121178|1618852098466|WIFI|false|1653151719049|High risk
17592186098971|1607532891445|RFID|false|1659006210844|Minimal risk
35184372143388|1635814219991|POS|false|1645698449387|Significant risk
54557|1580884532487|POS|false|1595762142568|Critical risk
4398046565662|1590257060314|PHONE|false|1666519161596|Very high risk
35184372143391|1635561601915|QRCode|false|1671516421708|Minimal risk
8796093076768|1591260394012|MAC|false|1654346836865|Minimal risk
13194139587873|1600315211509|QRCode|false|1660057805622|Severe risk
4398046565666|1590365339859|RFID|false|1658561395322|High risk
4398046565667|1585817651058|PHONE|false|1664422006481|Low risk
4398046565668|1588755188194|ATM|false|1670465152468|High risk
43980465165605|1648404583708|NFC|false|1665338925770|Moderate risk
21990232610086|1611286142901|IPv6|false|1637829017472|Significant risk
8796093076775|1597001890044|QRCode|false|1626907435641|Low risk
35184372143400|1634345554274|ATM|false|1666049817553|Minimal risk
57174604698921|1666840854389|IPv6|false|1671889265938|Minimal risk
52776558187818|1656711917070|RFID|false|1657144746612|Critical risk
39582418654507|1641649625011|PHONE|false|1645674896896|Critical risk
4398046565676|1586470891519|NFC|false|1669114394243|High risk
57174604698925|1664158572636|QRCode|false|1665693212815|Minimal risk
4398046565678|1586076032049|IPv6|false|1621306414877|Significant risk
13194139587887|1601036638379|ATM|false|1620131827588|Severe risk
48378511676720|1655930680914|RFID|false|1672295755562|Minimal risk
48378511676721|1655026492759|QRCode|true|1658645528362|Low risk
39582418654514|1640663068738|POS|false|1667566388910|High risk
48378511676723|1653037316189|NFC|false|1669919593652|Critical risk
30786325632308|1623914657218|WIFI|false|1662345651345|High risk
26388279121205|1620695690566|WIFI|false|1671652978136|Critical risk
13194139587894|1598197934491|PHONE|false|1649343217898|Significant risk
26388279121207|1623496324983|MAC|false|1628296638458|Critical risk
57174604698936|1669121176487|MAC|false|1670311309997|Significant risk
39582418654521|1643009604847|IPv4|false|1666874758988|Severe risk
8796093076794|1592356395446|RFID|false|1610902977283|Critical risk
54587|1583445986269|POS|false|1605321927934|Extreme risk
4398046565692|1588772763539|ATM|false|1641198988893|Very high risk
54589|1582501596764|RFID|false|1636613540529|Critical risk
30786325632318|1623596968895|MAC|true|1660574099399|Very high risk
48378511676735|1654901732580|RFID|false|1664105928732|Significant risk
26388279121216|1618414692503|ATM|false|1621867478151|Low risk
8796093076801|1590979044595|POS|false|1655912498648|Severe risk
43980465165634|1646812926859|RFID|false|1663820312511|Extreme risk
54595|1584018737638|MAC|false|1640707820528|Extreme risk
30786325632324|1623653707553|POS|false|1640658539213|Extreme risk
17592186099013|1605675299211|QRCode|false|1610831799437|High risk
57174604698950|1668218896044|IPv4|false|1669063878577|High risk
30786325632327|1629597854478|RFID|false|1667694900908|Extreme risk
30786325632328|1626253289631|NFC|false|1647525489818|High risk
13194139587913|1602341879787|POS|false|1664156068064|Low risk
48378511676746|1650919783288|POS|true|1663431456591|Moderate risk
30786325632331|1625429304998|NFC|false|1633763145277|Low risk
57174604698956|1668954743494|PHONE|false|1670788806079|Low risk
30786325632333|1626031599720|IPv6|false|1657090712456|Extreme risk
52776558187854|1659011809639|MAC|false|1662413504276|Low risk
52776558187855|1657055622464|PHONE|false|1660004967688|Severe risk
57174604698960|1667531034838|IPv4|false|1670049795746|Minimal risk
13194139587921|1603089527120|POS|false|1631391886981|Severe risk
61572651210066|1669948369463|ATM|false|1671434137601|Extreme risk
8796093076819|1594843611260|WIFI|false|1613836947107|Very high risk
35184372143444|1633824415699|QRCode|false|1668711028282|Critical risk
8796093076821|1594163819793|ATM|false|1639970004031|Severe risk
39582418654550|1642043067126|POS|false|1658659027255|Low risk
17592186099031|1608767395339|QRCode|false|1670586792718|Low risk
52776558187864|1657840530799|ATM|false|1671826848170|Extreme risk
54617|1581984322650|RFID|false|1610686429833|High risk
57174604698970|1666519538453|MAC|false|1672481877416|Moderate risk
4398046565723|1586113651270|ATM|false|1606539223518|Extreme risk
54620|1583036558419|MAC|true|1644127414345|Very high risk
8796093076829|1591508677417|WIFI|true|1659684682175|Moderate risk
35184372143454|1634118199548|RFID|false|1645776959790|Significant risk
13194139587935|1599890080842|NFC|false|1600903454385|Very high risk
39582418654560|1639193869064|RFID|false|1667340746565|Significant risk
57174604698977|1663973202893|IPv6|false|1670032518330|Very high risk
17592186099042|1604127285373|RFID|false|1666555733820|Severe risk
52776558187875|1661528734664|IPv4|false|1661638239869|High risk
35184372143460|1635348074592|POS|false|1652581447555|Low risk
4398046565733|1590434445978|IPv4|true|1633014969997|Extreme risk
35184372143462|1634294849480|IPv4|false|1659907013070|Severe risk
21990232610151|1614159400732|ATM|false|1614743111716|Severe risk
54632|1581238314322|IPv6|false|1602847117968|High risk
8796093076841|1596992003285|RFID|false|1667628642136|Significant risk
39582418654570|1641201239165|QRCode|false|1664724178199|Extreme risk
26388279121259|1618150040834|QRCode|false|1661957111028|Significant risk
61572651210092|1671364004640|IPv4|false|1672228934092|Extreme risk
4398046565741|1586685471839|RFID|false|1671344890906|Minimal risk
52776558187886|1662497682400|QRCode|false|1671818019274|Moderate risk
57174604698991|1669187599281|QRCode|false|1670793823090|Low risk
57174604698992|1665382228879|NFC|false|1667651774876|Moderate risk
26388279121265|1623357469733|PHONE|false|1643592678631|Low risk
35184372143474|1631889849305|PHONE|false|1667910681386|Extreme risk
13194139587955|1599511158911|IPv4|false|1644177222164|High risk
35184372143476|1635467771293|PHONE|false|1655095207956|Minimal risk
30786325632373|1625162552841|MAC|true|1667461394023|Very high risk
26388279121270|1621419345249|MAC|false|1658924752403|Minimal risk
61572651210103|1670264891529|POS|false|1671702543685|Minimal risk
61572651210104|1670254703064|WIFI|false|1670936561748|Extreme risk
26388279121273|1617120093486|ATM|false|1647385671640|Extreme risk
35184372143482|1635474194260|IPv6|false|1637800496198|Extreme risk
61572651210107|1671003325539|ATM|false|1671332352317|Very high risk
35184372143484|1630243291028|IPv4|false|1637865307933|High risk
39582418654589|1642469907176|PHONE|false|1671645603473|Minimal risk
48378511676798|1653815781552|POS|false|1666210682767|Very high risk
39582418654591|1639568956513|WIFI|false|1672211573364|Low risk
17592186099072|1604288846544|PHONE|false|1654434278567|Minimal risk
39582418654593|1642254862948|ATM|false|1657072740627|Minimal risk
52776558187906|1656303078232|MAC|false|1664413311621|Low risk
30786325632387|1625852845348|RFID|false|1645705762013|Severe risk
8796093076868|1593655692454|RFID|false|1646003038576|High risk
39582418654597|1641499379174|MAC|false|1671043388300|Severe risk
17592186099078|1607700991659|MAC|true|1652215895041|Critical risk
21990232610183|1610944379576|POS|false|1665413954707|Low risk
4398046565768|1588338581559|QRCode|false|1600537914180|Minimal risk
26388279121289|1617965423605|RFID|false|1651413767802|Extreme risk
17592186099082|1605951349356|RFID|false|1667716405726|Very high risk
43980465165707|1649411013233|IPv4|false|1654197189011|Significant risk
13194139587980|1603958084970|QRCode|false|1661192492873|Severe risk
13194139587981|1600663436123|NFC|false|1612003482175|Critical risk
48378511676814|1654618375007|QRCode|false|1661569459144|High risk
39582418654607|1640420308737|RFID|false|1647767327538|Low risk
57174604699024|1666355678255|POS|false|1667048960933|Very high risk
4398046565777|1588826770031|WIFI|false|1664253080980|Minimal risk
48378511676818|1650727299535|ATM|false|1650780757448|Critical risk
48378511676819|1652318417007|NFC|false|1666811600674|Severe risk
17592186099092|1608299927191|IPv4|false|1637119872739|Minimal risk
4398046565781|1585700421729|PHONE|false|1633255510936|Critical risk
4398046565782|1584508088629|QRCode|false|1672370514964|Moderate risk
43980465165719|1648753094869|ATM|false|1651889349220|Significant risk
54680|1582966521801|WIFI|false|1603293174679|High risk
52776558187929|1659110747742|MAC|false|1668200849387|Low risk
21990232610202|1616218295306|PHONE|false|1661655343822|Moderate risk
48378511676827|1652110352948|MAC|false|1661823183829|Significant risk
57174604699036|1667351663165|PHONE|false|1672271531562|High risk
17592186099101|1608705171653|POS|true|1627324962926|Minimal risk
30786325632414|1627249991973|POS|false|1654401966648|Moderate risk
8796093076895|1593509346078|MAC|false|1612883607073|Low risk
35184372143520|1632100108424|POS|false|1653649004990|Minimal risk
26388279121313|1621256259929|IPv4|true|1638878393754|Very high risk
43980465165730|1647930097807|POS|false|1657666097495|Minimal risk
30786325632419|1629338805268|MAC|false|1636490685172|Minimal risk
48378511676836|1653962751175|PHONE|false|1659523288430|Severe risk
48378511676837|1654961319516|POS|false|1657757494040|High risk
21990232610214|1614193634125|ATM|false|1618133563055|Very high risk
39582418654631|1639628922989|RFID|false|1670844431083|Critical risk
35184372143528|1632633160764|RFID|false|1647360781606|Extreme risk
52776558187945|1657841315403|WIFI|false|1658684773054|High risk
21990232610218|1616028982444|WIFI|false|1649472343506|High risk
54699|1580625748158|POS|false|1653737111659|Extreme risk
39582418654636|1640209352452|QRCode|false|1652006957096|Moderate risk
52776558187949|1658964334611|WIFI|false|1662720418185|Moderate risk
52776558187950|1661185190713|WIFI|false|1667812451871|High risk
39582418654639|1642303392124|IPv4|false|1664655061057|Very high risk
43980465165744|1644605490014|WIFI|false|1665510939479|Extreme risk
39582418654641|1637617175391|PHONE|false|1655825688841|Significant risk
17592186099122|1605283783329|POS|false|1638220555366|Very high risk
52776558187955|1662486409422|IPv6|false|1664657293291|Critical risk
54708|1579418423653|IPv4|false|1638935028959|Low risk
21990232610229|1613475654281|IPv6|false|1616917483865|Low risk
21990232610230|1612527663729|NFC|false|1661029675816|Critical risk
43980465165751|1647039015395|WIFI|false|1658123289462|Severe risk
30786325632440|1624013071977|WIFI|false|1656622180000|High risk
57174604699065|1663336127751|WIFI|false|1666227814600|Low risk
8796093076922|1593730517368|PHONE|false|1623221935521|Very high risk
4398046565819|1585879657890|WIFI|false|1605598607830|Extreme risk
52776558187964|1659566075460|NFC|false|1663562241649|High risk
39582418654653|1640344182545|PHONE|false|1651709751772|Significant risk
26388279121342|1622481836732|PHONE|false|1624120519228|Critical risk
35184372143551|1631754169609|IPv6|false|1634033192028|Extreme risk
8796093076928|1593802358131|QRCode|false|1595282201958|Minimal risk
30786325632449|1628669168118|MAC|false|1647759188474|Very high risk
57174604699074|1666865542008|PHONE|false|1666927636414|Critical risk
57174604699075|1664725747271|IPv4|false|1670705991523|Minimal risk
13194139588036|1603206498140|WIFI|false|1668312288459|Very high risk
8796093076933|1591421832563|POS|false|1601063764318|Moderate risk
35184372143558|1634563476794|POS|false|1669093908615|Critical risk
54727|1580266728330|PHONE|false|1626623899693|Extreme risk
52776558187976|1659697326250|MAC|false|1671374457121|Minimal risk
39582418654665|1637042708789|WIFI|false|1672142108079|Critical risk
54730|1581097885265|WIFI|false|1628260675507|Significant risk
13194139588043|1600780592043|PHONE|false|1665990624493|Significant risk
57174604699084|1663398200389|IPv4|false|1666189166644|Significant risk
57174604699085|1665461464231|IPv4|false|1666628572400|Significant risk
21990232610254|1614425098940|RFID|false|1647968114432|Low risk
54735|1579784475312|PHONE|false|1615370548363|Moderate risk
13194139588048|1601941942986|POS|false|1650575199679|High risk
48378511676881|1655204198392|MAC|false|1658498092674|Severe risk
39582418654674|1638780305591|QRCode|false|1647567577030|Minimal risk
35184372143571|1633425201694|ATM|true|1660156599198|Severe risk
43980465165780|1649548598066|IPv6|false|1652344424839|Minimal risk
57174604699093|1668088672646|QRCode|false|1671512586317|Minimal risk
61572651210198|1669646575271|NFC|false|1670431069287|Minimal risk
52776558187991|1658685252922|WIFI|false|1667241804313|Extreme risk
8796093076952|1596907973279|PHONE|false|1666044200182|Moderate risk
39582418654681|1638832165371|IPv6|false|1642425597750|Minimal risk
48378511676890|1652620146305|QRCode|true|1662975637304|Minimal risk
21990232610267|1615940224201|ATM|false|1668227718255|Minimal risk
35184372143580|1632240489989|IPv4|false|1660572726826|High risk
4398046565853|1584415746972|QRCode|false|1604314283454|Very high risk
8796093076958|1592210117921|MAC|false|1652608608531|Minimal risk
54751|1578019166257|PHONE|true|1640823066012|Moderate risk
57174604699104|1669026805504|ATM|false|1669049144692|High risk
8796093076961|1591986166228|IPv4|false|1658371729911|Extreme risk
26388279121378|1618941496277|NFC|false|1663037826740|Moderate risk
48378511676899|1652533079415|MAC|false|1665662240503|Extreme risk
48378511676900|1655252725841|IPv4|false|1669530845368|Very high risk
21990232610277|1612208501311|ATM|false|1648287973965|Significant risk
48378511676902|1655774290532|QRCode|false|1657805983507|High risk
57174604699111|1666088327335|MAC|false|1669313016886|Low risk
57174604699112|1663731212383|RFID|false|1667668647478|High risk
21990232610281|1614032157908|RFID|false|1669791686039|Extreme risk
4398046565866|1587807753351|WIFI|false|1605110848209|Moderate risk
17592186099179|1609533984535|RFID|false|1657325426814|Severe risk
8796093076972|1594436937723|QRCode|false|1618064971916|Extreme risk
30786325632493|1626383862535|ATM|false|1639079824329|High risk
13194139588078|1599426602069|IPv4|false|1663865640328|Very high risk
39582418654703|1642579631136|ATM|false|1663759933929|Extreme risk
52776558188016|1661878548316|ATM|false|1669063886031|Critical risk
35184372143601|1632574804178|ATM|false|1658782759589|Moderate risk
48378511676914|1650685695834|RFID|false|1668752645766|Critical risk
57174604699123|1667265164332|NFC|false|1671876180274|Minimal risk
57174604699124|1663925058056|RFID|false|1664267259431|High risk
4398046565877|1584400141372|MAC|false|1591713041470|Extreme risk
57174604699126|1665958928520|RFID|false|1667901131337|Severe risk
13194139588087|1599174083859|WIFI|false|1619525627463|Critical risk
43980465165816|1643467658736|IPv4|false|1645306898587|Critical risk
4398046565881|1586240161319|ATM|false|1639716145488|Minimal risk
57174604699130|1664284156431|PHONE|false|1669825142018|Critical risk
48378511676923|1652124368789|RFID|false|1669169200781|High risk
35184372143612|1631761520059|RFID|false|1656603349469|Low risk
52776558188029|1659637849852|IPv4|false|1660054949603|Very high risk
35184372143614|1632054107109|WIFI|false|1648019576223|Severe risk
52776558188031|1656983368808|QRCode|false|1657127579871|Severe risk
13194139588096|1599495439512|POS|false|1646653363110|Very high risk
21990232610305|1613798715770|POS|false|1652034776806|Minimal risk
54786|1583901201828|NFC|false|1606582408006|Very high risk
43980465165827|1646817363280|ATM|false|1648048455060|Very high risk
52776558188036|1660142035988|QRCode|true|1667427879052|Low risk
61572651210245|1671097801960|ATM|false|1672520373959|Minimal risk
48378511676934|1651080787367|NFC|false|1655578760776|Moderate risk
54791|1579557959703|IPv6|false|1635086437335|Severe risk
17592186099208|1609973314250|IPv6|false|1638517395428|Significant risk
39582418654729|1640403426800|QRCode|false|1666647883108|Critical risk
13194139588106|1598788113012|QRCode|true|1642054034841|Severe risk
57174604699147|1665627734418|RFID|false|1669980091596|Moderate risk
43980465165836|1648672847245|POS|false|1653330380693|Extreme risk
54797|1579387982492|PHONE|false|1657987731459|Critical risk
48378511676942|1650787219502|ATM|false|1652155990951|Low risk
43980465165839|1643884666121|PHONE|false|1666403168032|Significant risk
26388279121424|1619186337182|MAC|false|1653964421195|Significant risk
57174604699153|1669279075599|QRCode|false|1670285134903|Extreme risk
57174604699154|1664489680120|QRCode|false|1670990290205|Critical risk
21990232610323|1614284264709|ATM|false|1628431711927|Moderate risk
57174604699156|1664401967650|IPv4|false|1672476890231|Severe risk
26388279121429|1623034665225|PHONE|false|1668125206159|Very high risk
39582418654742|1638827910268|MAC|false|1672370986283|Significant risk
43980465165847|1644828332854|IPv4|false|1650348365578|Minimal risk
17592186099224|1609895240997|QRCode|false|1659958245950|Critical risk
43980465165849|1648818452169|QRCode|false|1659695136685|Very high risk
52776558188058|1660598692077|WIFI|false|1663544312871|High risk
39582418654747|1641327014206|RFID|false|1668622869476|Extreme risk
21990232610332|1615410696343|PHONE|false|1653870646224|Severe risk
39582418654749|1639770921118|RFID|false|1663516992698|Severe risk
13194139588126|1599649033114|RFID|false|1648313073744|Very high risk
48378511676959|1655448374356|PHONE|false|1667510122039|Critical risk
61572651210272|1670828104142|ATM|false|1672487454730|Low risk
17592186099233|1607908045420|POS|false|1644804209300|Critical risk
30786325632546|1626842532704|PHONE|false|1663919261180|Critical risk
8796093077027|1591130786975|NFC|false|1596902751687|Very high risk
52776558188068|1662731316676|PHONE|false|1664619528320|Very high risk
13194139588133|1603183578623|MAC|false|1632105850357|Very high risk
54822|1583820098129|POS|false|1611832895848|Extreme risk
48378511676967|1655380851266|QRCode|false|1662932192081|Minimal risk
57174604699176|1664870736476|IPv4|false|1669231282668|Severe risk
39582418654761|1639646747402|QRCode|false|1656615884468|Extreme risk
43980465165866|1648787788254|ATM|false|1671581722693|High risk
17592186099243|1606722300120|PHONE|false|1628710786099|Minimal risk
61572651210284|1669420870963|RFID|false|1671867303981|High risk
39582418654765|1640997353534|PHONE|false|1650324810165|Critical risk
57174604699182|1667628950924|MAC|true|1670516318226|Significant risk
21990232610351|1613787189217|RFID|false|1662770386154|Extreme risk
43980465165872|1649454531912|IPv4|false|1671382205177|Moderate risk
26388279121457|1621377892816|POS|false|1633741817978|Very high risk
48378511676978|1650983150531|ATM|false|1665712362277|Extreme risk
13194139588147|1598258532482|IPv4|false|1649732789887|Minimal risk
17592186099252|1607681711215|WIFI|false|1647967808242|Extreme risk
30786325632565|1624142049254|IPv4|false|1643708853639|High risk
54838|1579125260291|PHONE|false|1612598810260|Moderate risk
43980465165879|1648461850435|ATM|false|1655167435802|Severe risk
57174604699192|1667565198711|RFID|false|1669359947352|Extreme risk
30786325632569|1624266893215|ATM|false|1655135885191|Very high risk
57174604699194|1663117729739|POS|false|1665182944034|Low risk
54843|1577955365801|ATM|false|1641678732462|Severe risk
43980465165884|1648983540438|NFC|false|1651563333299|Minimal risk
61572651210301|1670449524448|QRCode|false|1670685684896|Significant risk
17592186099262|1609664743322|NFC|false|1661429473410|Minimal risk
26388279121471|1622281625210|WIFI|false|1636344506605|Critical risk
35184372143680|1634746364760|WIFI|false|1661922863297|High risk
26388279121473|1621970407517|MAC|false|1644149354521|Low risk
35184372143682|1633335071779|ATM|false|1650887035547|Moderate risk
57174604699203|1666319637091|MAC|false|1667334842551|Critical risk
35184372143684|1632759222731|NFC|true|1639037301486|Minimal risk
21990232610373|1616196722622|NFC|false|1618872784491|Low risk
30786325632582|1624265641961|MAC|false|1648434184499|Significant risk
43980465165895|1645129689692|IPv4|false|1651008097895|High risk
13194139588168|1597673494602|POS|false|1612025511585|Moderate risk
8796093077065|1593670911763|ATM|false|1597798991036|Significant risk
8796093077066|1591015982157|IPv4|false|1605724429711|Significant risk
39582418654795|1639849655054|QRCode|false|1669387222539|Significant risk
26388279121484|1621502684535|IPv4|false|1665577494840|Significant risk
17592186099277|1604243879631|QRCode|false|1665449833533|Critical risk
35184372143694|1636370558248|PHONE|false|1669871989473|Low risk
52776558188111|1658797090759|QRCode|false|1659584663535|Low risk
26388279121488|1621908820291|WIFI|false|1657711237775|Critical risk
30786325632593|1625313807610|POS|false|1651505115042|Very high risk
52776558188114|1659295246289|MAC|false|1669846486526|Low risk
26388279121491|1618542129607|PHONE|false|1651124167832|Significant risk
54868|1580689177507|QRCode|false|1620594828514|Low risk
17592186099285|1605248181792|IPv4|false|1666629888808|Moderate risk
52776558188118|1659921953035|QRCode|false|1661866075576|Severe risk
26388279121495|1620341976894|ATM|false|1656276418989|Critical risk
35184372143704|1631760037868|WIFI|false|1663864804050|Extreme risk
35184372143705|1636557727580|IPv4|false|1644170157970|Severe risk
35184372143706|1630639764573|PHONE|false|1669947775987|Significant risk
35184372143707|1632746587820|PHONE|false|1668827499466|Critical risk
48378511677020|1654610244411|IPv6|false|1660804152142|Significant risk
8796093077085|1594577211074|IPv6|false|1605850599402|Very high risk
17592186099294|1605553983694|IPv6|false|1631061233070|Low risk
43980465165919|1645089274626|PHONE|false|1662819833452|Minimal risk
43980465165920|1643533401644|NFC|false|1653641541487|High risk
21990232610401|1615649565957|MAC|false|1629462993620|Severe risk
39582418654818|1641682785692|IPv6|false|1648148235779|Critical risk
26388279121507|1620357976655|PHONE|false|1657303519783|Minimal risk
8796093077092|1597362843703|POS|false|1598016351552|Moderate risk
57174604699237|1669165636613|RFID|true|1671556949459|Extreme risk
35184372143718|1632599408893|POS|false|1643869826627|Severe risk
4398046565991|1588821497715|MAC|false|1625318896119|High risk
30786325632616|1626118361775|RFID|false|1643110842482|High risk
52776558188137|1658304534976|IPv6|false|1668839878563|High risk
30786325632618|1624712150140|RFID|false|1629792658313|Minimal risk
30786325632619|1629818166006|IPv4|false|1653234784210|Moderate risk
35184372143724|1634987366413|PHONE|false|1652580540492|Very high risk
13194139588205|1601621092570|QRCode|false|1648066448983|Minimal risk
8796093077102|1593090242282|WIFI|false|1663832767366|Very high risk
48378511677039|1655661811913|POS|false|1668541514944|Significant risk
57174604699248|1666930431626|IPv6|false|1669992761586|Minimal risk
13194139588209|1603817118051|IPv6|false|1667040617396|Extreme risk
8796093077106|1592826429572|PHONE|false|1641780193538|Extreme risk
43980465165939|1649293039050|MAC|false|1651246968193|High risk
52776558188148|1660842029953|ATM|false|1671354184653|Moderate risk
30786325632629|1625224307933|WIFI|false|1634652812912|Significant risk
35184372143734|1636602861312|IPv4|true|1640024222098|Significant risk
57174604699255|1664659234745|QRCode|false|1667013904683|Significant risk
30786325632632|1629802180294|QRCode|false|1647016532601|Critical risk
13194139588217|1600412862736|QRCode|false|1609731384323|Moderate risk
26388279121530|1619836883135|POS|false|1630081779794|Critical risk
39582418654843|1642398274216|POS|false|1668527021403|Minimal risk
48378511677052|1655721947881|PHONE|false|1671149119232|Very high risk
30786325632637|1627116616274|MAC|false|1646619203314|Very high risk
26388279121534|1617835073491|WIFI|false|1623338348403|Low risk
48378511677055|1650562672654|PHONE|false|1669066194090|Very high risk
13194139588224|1598362662937|PHONE|false|1626052854810|High risk
39582418654849|1641220475972|WIFI|false|1650323788087|Severe risk
35184372143746|1630693900147|IPv6|false|1635221774236|Moderate risk
39582418654851|1636965322018|QRCode|false|1669692911142|Severe risk
17592186099332|1607879182091|PHONE|false|1671604887403|Moderate risk
35184372143749|1632305521643|MAC|false|1661465179199|Critical risk
21990232610438|1612501832880|NFC|false|1637742613680|High risk
57174604699271|1668529708130|MAC|false|1672514895827|Very high risk
54920|1581287168018|QRCode|false|1662119830393|Significant risk
39582418654857|1639610136813|RFID|false|1662829066515|Critical risk
21990232610442|1615362273579|POS|false|1631941601813|Severe risk
39582418654859|1642318274704|POS|false|1668027894026|Severe risk
13194139588236|1599133680035|IPv4|false|1629830341986|High risk
48378511677069|1655378239455|WIFI|false|1663594576654|Moderate risk
17592186099342|1609561912682|NFC|true|1624872404931|Low risk
35184372143759|1631716027165|IPv6|false|1660925061336|Significant risk
35184372143760|1630916008925|NFC|false|1651932724755|Minimal risk
43980465165969|1647735144928|ATM|false|1657387241689|Moderate risk
61572651210386|1671715958873|QRCode|false|1671899244518|Very high risk
57174604699283|1667677928447|IPv4|false|1670055052355|Moderate risk
21990232610452|1610605778713|IPv6|false|1658283676525|Very high risk
61572651210389|1671929900533|PHONE|false|1672477760547|Low risk
8796093077142|1596376644341|QRCode|false|1615292946788|Moderate risk
48378511677079|1655587389078|IPv4|false|1661453643302|Minimal risk
52776558188184|1656526628523|NFC|false|1665493166062|Moderate risk
52776558188185|1656398750194|ATM|false|1662434183912|Low risk
4398046566042|1590779829408|NFC|false|1634734952002|Critical risk
57174604699291|1664510926858|NFC|false|1666845009607|Severe risk
57174604699292|1666913002746|IPv6|false|1670376532951|Severe risk
35184372143773|1633137119528|NFC|false|1634001393866|Severe risk
57174604699294|1667270583165|QRCode|false|1668366529747|Severe risk
17592186099359|1607276033989|QRCode|false|1607876703334|Minimal risk
52776558188192|1657632954652|MAC|false|1671029187367|Minimal risk
57174604699297|1669068940275|IPv4|false|1671294196390|Extreme risk
21990232610466|1615207568502|NFC|false|1629623662731|Very high risk
26388279121571|1618093113046|RFID|false|1671718388549|Significant risk
35184372143780|1635625830516|IPv4|false|1635723464773|Critical risk
52776558188197|1659970046216|ATM|false|1672433945133|Critical risk
26388279121574|1620248859563|ATM|false|1670142344396|Very high risk
21990232610471|1612197839146|POS|false|1639625548722|Minimal risk
21990232610472|1611249064555|QRCode|false|1651692822929|Critical risk
35184372143785|1630204618067|QRCode|false|1656802845748|Severe risk
61572651210410|1669615936598|ATM|false|1672300911041|High risk
52776558188203|1658452167035|IPv6|false|1661555832255|Very high risk
35184372143788|1632255542265|ATM|false|1635290179496|Critical risk
35184372143789|1630265556445|IPv6|false|1654625440657|Significant risk
21990232610478|1613576268141|POS|false|1645525102266|Very high risk
13194139588271|1600738510234|RFID|false|1653866082737|Moderate risk
8796093077168|1596449487088|RFID|true|1612239136780|Critical risk
57174604699313|1663979901468|ATM|false|1667851198518|Low risk
8796093077170|1593261355647|PHONE|false|1601139780839|Minimal risk
21990232610483|1611056231058|QRCode|false|1622334210218|Low risk
39582418654900|1637360865776|QRCode|false|1660987809853|Low risk
57174604699317|1668223538627|MAC|false|1669474835278|Critical risk
8796093077174|1595126410734|QRCode|false|1649005128370|High risk
13194139588279|1599877928028|IPv6|false|1625344867372|Low risk
30786325632696|1626899246530|NFC|false|1655573837912|Moderate risk
4398046566073|1588056452852|PHONE|true|1615716906015|Extreme risk
21990232610490|1614914293770|QRCode|false|1663584851733|Critical risk
17592186099387|1609260031280|QRCode|false|1636723285533|Low risk
17592186099388|1607476862263|POS|false|1664849068769|Severe risk
52776558188221|1660563327609|WIFI|false|1665918208463|High risk
8796093077182|1597025205555|POS|false|1662575542431|Minimal risk
52776558188223|1657463316052|QRCode|false|1666844891682|Critical risk
35184372143808|1632644311263|WIFI|false|1649723040129|Minimal risk
30786325632705|1626253703660|PHONE|false|1663129873898|Very high risk
61572651210434|1670599759053|RFID|false|1671031337846|Low risk
30786325632707|1626417593540|POS|false|1646989747425|Significant risk
4398046566084|1586049639356|PHONE|false|1659980066796|Minimal risk
39582418654917|1640332619942|QRCode|false|1651211769815|Low risk
13194139588294|1602788235534|WIFI|false|1636782683572|Severe risk
35184372143815|1636237168671|MAC|false|1657482226295|Significant risk
54984|1582654794153|NFC|false|1612032858899|Low risk
30786325632713|1627614923131|POS|false|1661114547690|Low risk
13194139588298|1597544198984|QRCode|false|1598865264548|High risk
8796093077195|1597020245442|QRCode|false|1641601020537|Very high risk
30786325632716|1628317106289|MAC|false|1644629228330|Critical risk
