id|createTime|type|isBlocked|lastLogin|riskLevel
8796093086412|1595339684821|IPv4|false|1657029266018|Moderate risk
61572651219661|1670696968673|MAC|true|1671287303039|Critical risk
43980465175246|1647649555205|MAC|false|1660991198568|Severe risk
57174604708559|1664151828397|NFC|false|1671249466380|Severe risk
17592186108624|1605129917043|IPv6|false|1649166725183|Very high risk
4398046575313|1586132047575|MAC|true|1640117690346|Very high risk
8796093086418|1594797426905|MAC|false|1622268318255|Minimal risk
13194139597523|1601913728059|QRCode|false|1633136087952|High risk
21990232619732|1614844926468|POS|false|1666620031802|Extreme risk
13194139597525|1597955530850|QRCode|false|1605181615099|Critical risk
39582418664150|1638841248869|RFID|false|1644304295915|Low risk
39582418664151|1640048979355|IPv4|false|1641022647546|Critical risk
26388279130840|1620194678993|ATM|false|1655940805354|High risk
52776558197465|1657159037273|POS|false|1660280097227|Moderate risk
4398046575322|1585913766415|PHONE|false|1592910317978|High risk
30786325641947|1629779175131|IPv4|true|1668987342454|Moderate risk
13194139597532|1598085869206|NFC|false|1604363853363|Low risk
61572651219677|1672039092130|PHONE|false|1672359146119|Moderate risk
48378511686366|1652101297767|MAC|false|1653532160253|Critical risk
43980465175263|1644065824817|POS|false|1659173017303|Very high risk
48378511686368|1651890197373|ATM|false|1655988276240|Extreme risk
30786325641953|1626179141057|POS|false|1651872226939|High risk
8796093086434|1594595242923|NFC|false|1668451181656|Minimal risk
64227|1579164857536|QRCode|false|1631607019558|Very high risk
30786325641956|1625202167820|NFC|false|1647567770999|Minimal risk
52776558197477|1659923178913|IPv6|false|1667807792144|Very high risk
13194139597542|1598328044100|POS|false|1646424002950|Severe risk
13194139597543|1597637638958|RFID|false|1624898479414|Minimal risk
8796093086440|1591292985568|POS|false|1632285556859|High risk
57174604708585|1664932828734|IPv6|false|1669852186627|Significant risk
21990232619754|1612265488291|MAC|false|1655239404464|Moderate risk
57174604708587|1664662391957|IPv6|false|1670187056410|Extreme risk
39582418664172|1642316020723|IPv4|false|1664626157337|Low risk
21990232619757|1616789294942|RFID|false|1626100602270|High risk
30786325641966|1624843064511|PHONE|false|1657468563636|Low risk
13194139597551|1603694333014|MAC|false|1653760519987|Severe risk
8796093086448|1594809112277|RFID|false|1666536316112|Moderate risk
48378511686385|1654623179707|NFC|false|1663482572038|High risk
21990232619762|1614011410146|MAC|false|1645782279944|Severe risk
61572651219699|1670171226154|ATM|false|1672262594041|Extreme risk
4398046575348|1588783999918|ATM|false|1667998906137|Severe risk
30786325641973|1627425531365|IPv6|false|1664883255780|High risk
52776558197494|1660404510017|POS|false|1667560611181|Severe risk
4398046575351|1590218180129|NFC|false|1616211758134|Minimal risk
57174604708600|1666277239202|IPv4|false|1670443486385|Severe risk
57174604708601|1664819072062|IPv4|false|1669210267468|Moderate risk
39582418664186|1639156832302|MAC|false|1645536521602|Critical risk
57174604708603|1668278733402|QRCode|false|1668981278008|Very high risk
43980465175292|1646406074082|NFC|false|1663826418982|Extreme risk
57174604708605|1667041312817|QRCode|false|1670432392287|High risk
8796093086462|1593841809082|IPv4|false|1643187968036|Significant risk
30786325641983|1627048448406|ATM|false|1636007988498|Extreme risk
43980465175296|1646036787851|PHONE|false|1657465740641|High risk
17592186108673|1607232857340|POS|false|1663014575245|Very high risk
26388279130882|1621581423763|QRCode|false|1666696061100|Low risk
17592186108675|1607220353214|MAC|false|1670509940820|Severe risk
43980465175300|1647742103191|MAC|false|1655311811635|Extreme risk
21990232619781|1615896960629|NFC|false|1656170455304|High risk
30786325641990|1626526017972|IPv4|false|1654180048288|Minimal risk
17592186108679|1606856835331|MAC|false|1664313938817|Moderate risk
48378511686408|1650239553539|QRCode|false|1666873029820|Critical risk
64265|1578373182528|PHONE|false|1598459009194|Extreme risk
21990232619786|1610821662706|IPv4|false|1642570940352|Extreme risk
39582418664203|1640442881567|ATM|true|1650986895282|Extreme risk
39582418664204|1639886129997|IPv4|false|1665624181185|Extreme risk
64269|1580516770110|IPv6|false|1646635695011|Moderate risk
17592186108686|1605008546600|PHONE|false|1655892139555|Minimal risk
52776558197519|1656334385818|MAC|false|1663164177414|High risk
17592186108688|1606940653987|WIFI|false|1630236218125|Severe risk
4398046575377|1587915317075|IPv4|true|1590242738432|High risk
30786325642002|1628248084820|PHONE|true|1670965251994|Severe risk
8796093086483|1593774807160|PHONE|false|1629156466095|Severe risk
43980465175316|1646557561556|MAC|false|1647364583189|Significant risk
52776558197525|1656289534501|PHONE|false|1664370035694|High risk
57174604708630|1667527334833|NFC|false|1671625230301|Critical risk
39582418664215|1637083418783|IPv4|false|1665672927500|Significant risk
4398046575384|1589399096022|IPv6|false|1604366346632|Very high risk
57174604708633|1665970420337|QRCode|false|1667847419782|Moderate risk
52776558197530|1657313972991|MAC|false|1668027277099|Critical risk
4398046575387|1587268403273|PHONE|false|1663115409723|Very high risk
35184372153116|1630568320294|POS|false|1665727275866|Very high risk
21990232619805|1615655569529|QRCode|false|1665371164063|Critical risk
39582418664222|1637644399728|QRCode|false|1654106447587|Extreme risk
26388279130911|1623074357887|PHONE|false|1662637180174|High risk
39582418664224|1640471109164|POS|false|1660967406537|High risk
52776558197537|1661609715026|WIFI|false|1667891130191|Low risk
30786325642018|1627683334173|PHONE|false|1670791623919|Very high risk
8796093086499|1591203855525|WIFI|false|1660226433939|Significant risk
39582418664228|1640760298007|IPv4|false|1645517880597|Moderate risk
13194139597605|1597919370444|MAC|false|1659386043586|High risk
39582418664230|1640755437816|QRCode|false|1660991780091|Extreme risk
57174604708647|1666813744111|IPv4|false|1667287812080|Moderate risk
17592186108712|1604846480923|POS|false|1629387238009|Very high risk
64297|1583783407013|WIFI|false|1641856822746|High risk
48378511686442|1655497290098|MAC|false|1657138465671|Minimal risk
13194139597611|1601889758387|QRCode|false|1624271372543|Critical risk
64300|1583014583111|WIFI|false|1654360098369|Moderate risk
4398046575405|1586096594269|ATM|false|1666473408713|Critical risk
21990232619822|1613471381038|MAC|false|1636082193864|Extreme risk
48378511686447|1652097760352|QRCode|true|1661078435847|High risk
17592186108720|1604246261643|POS|false|1644164399393|Significant risk
48378511686449|1654948692365|NFC|false|1664862513746|High risk
8796093086514|1594684394697|QRCode|false|1595652714460|Critical risk
4398046575411|1589819034638|QRCode|false|1597452956947|Low risk
8796093086516|1593717989611|IPv6|false|1606974271098|Significant risk
43980465175349|1646431263171|IPv6|false|1651292895904|Minimal risk
52776558197558|1660793430686|IPv6|false|1665202224961|Low risk
64311|1581427153470|RFID|false|1596186646309|High risk
35184372153144|1636402471590|ATM|false|1663648959858|Significant risk
48378511686457|1650172340634|RFID|false|1660279019420|Very high risk
30786325642042|1629337143497|MAC|false|1659761680570|High risk
30786325642043|1627440215563|MAC|false|1668895177774|Very high risk
48378511686460|1650385946093|IPv4|true|1660469856361|Minimal risk
21990232619837|1615588692258|IPv4|false|1641831301804|Extreme risk
39582418664254|1641289436171|IPv4|false|1644735400974|Minimal risk
30786325642047|1628194646593|WIFI|false|1630295109551|Significant risk
39582418664256|1643146177424|IPv6|false|1647353465890|High risk
64321|1580201340966|ATM|false|1632488345645|Moderate risk
4398046575426|1588991405511|RFID|false|1613496105529|Moderate risk
4398046575427|1585839183352|PHONE|false|1607567874252|High risk
35184372153156|1634563297911|ATM|false|1649203022701|Significant risk
8796093086533|1595646438424|MAC|false|1609976479232|Moderate risk
13194139597638|1603762746521|IPv6|false|1631073958068|High risk
8796093086535|1591512756018|QRCode|false|1641259170407|Severe risk
26388279130952|1617410177102|ATM|false|1644466986186|Extreme risk
35184372153161|1634115123333|WIFI|false|1637871998358|Minimal risk
21990232619850|1616427861923|QRCode|true|1624524994844|Critical risk
21990232619851|1612493635182|POS|false|1635783527053|Severe risk
57174604708684|1665382081587|NFC|false|1669665863093|Low risk
17592186108749|1610458374248|WIFI|false|1616316705771|Severe risk
13194139597646|1597663013425|NFC|false|1659258050087|Extreme risk
8796093086543|1593194710466|PHONE|false|1626332731261|Significant risk
30786325642064|1626709435653|NFC|false|1671078182071|Minimal risk
8796093086545|1593512066134|NFC|false|1658420184778|High risk
35184372153170|1633096155996|QRCode|false|1669155401852|Low risk
8796093086547|1595715419119|NFC|false|1596131063833|Very high risk
13194139597652|1598884987191|NFC|false|1605114662563|Critical risk
39582418664277|1641472589915|POS|false|1643314193005|High risk
64342|1581133268775|IPv4|false|1595709808721|Moderate risk
26388279130967|1618826753871|IPv4|false|1650811158942|Moderate risk
48378511686488|1654335955324|IPv4|false|1672505063397|Very high risk
52776558197593|1658355765086|RFID|false|1668604905810|Very high risk
21990232619866|1616267254724|WIFI|false|1651670030512|Significant risk
35184372153179|1632845396395|ATM|false|1645119106857|Critical risk
39582418664284|1642117603695|POS|false|1652149525357|Severe risk
64349|1580258205303|IPv6|false|1614295072641|Minimal risk
17592186108766|1606094733657|PHONE|false|1668971335479|Low risk
13194139597663|1600402968256|MAC|false|1601643845911|Critical risk
52776558197600|1656650373854|IPv6|false|1668046576672|High risk
30786325642081|1629476969717|ATM|false|1631829430049|Low risk
13194139597666|1600777924532|PHONE|false|1610521489554|Very high risk
52776558197603|1660468782307|ATM|false|1664538052679|Critical risk
17592186108772|1604029356740|RFID|false|1610986015395|Low risk
17592186108773|1605613824121|POS|false|1671678964328|Minimal risk
35184372153190|1631194936075|QRCode|false|1660671647270|Very high risk
64359|1583696071773|IPv6|false|1643349367595|Very high risk
8796093086568|1595665408952|WIFI|false|1604183711446|Minimal risk
57174604708713|1666231112457|WIFI|false|1669441429074|Very high risk
57174604708714|1667626406752|QRCode|false|1670219561340|Significant risk
43980465175403|1648201995592|IPv4|false|1651924607607|Extreme risk
35184372153196|1631783027445|IPv4|false|1632215222138|Critical risk
26388279130989|1622915893201|PHONE|false|1654040090476|Minimal risk
57174604708718|1662839737206|QRCode|false|1668365477652|Severe risk
39582418664303|1641905737642|IPv6|false|1647063569220|High risk
17592186108784|1608567436380|RFID|false|1615649724651|Minimal risk
21990232619889|1611654499267|ATM|false|1639563332582|Significant risk
39582418664306|1637185618431|IPv6|false|1651248414219|Minimal risk
13194139597683|1603304596055|POS|false|1668167872225|Moderate risk
26388279130996|1623082359577|IPv6|false|1636703216695|Significant risk
43980465175413|1646648503762|PHONE|false|1664723538548|Extreme risk
26388279130998|1622482058275|WIFI|false|1629423580800|Severe risk
13194139597687|1599577091174|ATM|false|1634914135548|Moderate risk
43980465175416|1647246489376|PHONE|false|1652069948514|Significant risk
64377|1582799864916|MAC|false|1622093382144|Extreme risk
30786325642106|1628889752229|WIFI|false|1672323137122|Significant risk
17592186108795|1603987343824|NFC|false|1619826029338|Significant risk
39582418664316|1642298447249|NFC|false|1652661516967|Extreme risk
26388279131005|1621731294218|ATM|false|1644386547155|High risk
8796093086590|1593040749492|NFC|false|1596308889473|Severe risk
13194139597695|1601399718610|MAC|false|1624898969525|Significant risk
43980465175424|1649077821156|RFID|false|1654716950134|Moderate risk
26388279131009|1623496827460|IPv6|false|1639827452424|Extreme risk
39582418664322|1642703003074|PHONE|false|1662631434437|High risk
30786325642115|1629489116962|NFC|false|1665552547038|Extreme risk
26388279131012|1619990021048|WIFI|false|1634481852983|Significant risk
57174604708741|1664990194896|PHONE|false|1671401521018|Moderate risk
17592186108806|1605886326111|IPv4|false|1634304296244|High risk
43980465175431|1648644673912|POS|false|1667073260034|Very high risk
26388279131016|1619372483650|POS|false|1659606390662|High risk
43980465175433|1649454686490|NFC|false|1671269720919|Significant risk
48378511686538|1655656677679|MAC|false|1658303413943|Very high risk
39582418664331|1641529782217|PHONE|false|1645556906934|Moderate risk
61572651219852|1669307109932|NFC|false|1669534447997|Significant risk
43980465175437|1648512489019|IPv4|false|1650874232337|Significant risk
57174604708750|1668614254671|NFC|false|1669602104513|Moderate risk
52776558197647|1658668972772|QRCode|false|1672213304802|Moderate risk
13194139597712|1597754440929|ATM|false|1645461065177|Significant risk
21990232619921|1613577120140|RFID|false|1665877403409|Minimal risk
57174604708754|1667137847768|PHONE|false|1670398209230|Severe risk
39582418664339|1637864498470|WIFI|false|1664651634234|High risk
35184372153236|1630303583405|NFC|false|1643375312944|High risk
30786325642133|1627050098596|POS|false|1658844251402|Severe risk
26388279131030|1621167320829|IPv6|false|1636390184182|Extreme risk
39582418664343|1638008301598|IPv6|false|1645942401176|High risk
13194139597720|1599089731860|WIFI|false|1607357661866|Moderate risk
48378511686553|1653643031793|IPv6|false|1672425504223|Very high risk
30786325642138|1623758191120|QRCode|false|1642104254391|Moderate risk
21990232619931|1611727386462|IPv6|false|1618734820010|Very high risk
13194139597724|1601772894344|MAC|false|1659411852013|Moderate risk
17592186108829|1605087790038|QRCode|false|1642459667906|Extreme risk
52776558197662|1662569338575|NFC|false|1663774076189|Very high risk
64415|1583252207472|RFID|false|1634466352050|Extreme risk
43980465175456|1643266758821|MAC|false|1660595556739|Significant risk
30786325642145|1629403899345|RFID|false|1659546176406|Very high risk
48378511686562|1651777356565|POS|false|1652511210783|Significant risk
52776558197667|1658709238039|NFC|false|1669101746189|Very high risk
43980465175460|1645507702282|WIFI|false|1651092414169|Significant risk
30786325642149|1624921005994|IPv6|false|1651292827566|Extreme risk
57174604708774|1668068531524|IPv6|true|1670124553812|Very high risk
13194139597735|1599819300365|IPv4|false|1652772153642|Minimal risk
35184372153256|1633022813489|MAC|false|1651984849962|Low risk
52776558197673|1657792661743|NFC|false|1658550549016|Critical risk
30786325642154|1628312724573|RFID|false|1631664928875|Critical risk
43980465175467|1644037968127|IPv6|false|1644312962743|Moderate risk
26388279131052|1617695275673|IPv4|true|1647036893151|High risk
57174604708781|1665651224616|IPv4|false|1669184438497|Critical risk
17592186108846|1606716067942|ATM|false|1656709608598|Significant risk
21990232619951|1616090748413|NFC|false|1624559704367|Very high risk
26388279131056|1620240742624|QRCode|true|1631863409317|Significant risk
4398046575537|1585531314713|POS|false|1614865620759|High risk
17592186108850|1608295504516|MAC|false|1624698705487|Minimal risk
57174604708787|1666097734196|IPv4|false|1668444737813|Low risk
35184372153268|1632362190310|ATM|false|1647821977400|Minimal risk
30786325642165|1624235535079|PHONE|false|1649142064458|Minimal risk
17592186108854|1605302862573|POS|false|1660898300224|Critical risk
17592186108855|1609144371442|RFID|false|1632460990346|Moderate risk
17592186108856|1604397247242|NFC|false|1613736655635|High risk
26388279131065|1623345855317|QRCode|false|1646717699007|Critical risk
26388279131066|1617585809883|IPv4|false|1652224657288|High risk
39582418664379|1640169780566|NFC|false|1641547491743|Severe risk
13194139597756|1602178607623|IPv6|false|1610827747545|Significant risk
64445|1578706335513|QRCode|false|1670340372454|Moderate risk
43980465175486|1648667336094|WIFI|false|1668638255451|Critical risk
61572651219903|1672200432588|QRCode|false|1672522114079|Significant risk
39582418664384|1640322717382|ATM|false|1666258153310|Significant risk
48378511686593|1654950909875|PHONE|false|1666248135955|Minimal risk
26388279131074|1618998677238|MAC|false|1653166164846|High risk
57174604708803|1664355749943|NFC|false|1666840075616|Significant risk
39582418664388|1639910040855|PHONE|false|1646211370670|Moderate risk
17592186108869|1610406671112|RFID|false|1610523288341|High risk
8796093086662|1592921244550|NFC|false|1604293312828|Severe risk
52776558197703|1656341425444|PHONE|false|1670741916668|High risk
35184372153288|1635690096566|NFC|false|1637881932015|Extreme risk
4398046575561|1587054334981|ATM|false|1656786415327|Moderate risk
30786325642186|1629416869498|ATM|true|1664977995264|Very high risk
35184372153291|1633708130128|IPv4|false|1640431070521|Extreme risk
30786325642188|1623785299176|ATM|false|1654031857345|High risk
26388279131085|1622093068462|NFC|false|1664855123360|Moderate risk
30786325642190|1623647843503|QRCode|false|1654481752214|Minimal risk
52776558197711|1657852171399|PHONE|false|1669781198513|Low risk
52776558197712|1662739904268|PHONE|false|1671123843776|Severe risk
30786325642193|1626612891575|NFC|false|1634382996720|Very high risk
21990232619986|1611062407437|ATM|false|1615107353745|High risk
26388279131091|1622486956414|WIFI|false|1653066669700|High risk
52776558197716|1662721338222|WIFI|false|1664038349916|High risk
21990232619989|1612431419846|ATM|false|1645840007546|Very high risk
17592186108886|1610301150749|MAC|false|1646550688188|Low risk
21990232619991|1615979305545|IPv6|false|1668532749769|Extreme risk
43980465175512|1643839664630|PHONE|false|1660064477160|Extreme risk
4398046575577|1584632485332|WIFI|false|1630670647148|Very high risk
35184372153306|1635921903158|IPv6|false|1649785654384|Severe risk
39582418664411|1642609069370|WIFI|false|1654151178719|Extreme risk
26388279131100|1622632075346|MAC|false|1651116329254|Extreme risk
52776558197725|1660057767226|NFC|false|1660999061308|Critical risk
26388279131102|1619484539162|NFC|false|1633973356661|Very high risk
30786325642207|1623886853826|IPv6|false|1639165162934|High risk
52776558197728|1661509690195|IPv6|false|1666620168332|Very high risk
43980465175521|1643784096603|RFID|false|1652003662558|Low risk
21990232620002|1614967210521|IPv6|false|1653717049800|Significant risk
4398046575587|1588000999823|PHONE|false|1600441888661|Significant risk
8796093086692|1591803497367|PHONE|true|1629413008399|Low risk
48378511686629|1651604736127|WIFI|false|1660854508844|Critical risk
21990232620006|1612212604497|IPv6|false|1658906740418|Significant risk
43980465175527|1643731827072|QRCode|true|1661637494827|Extreme risk
17592186108904|1610471895006|WIFI|false|1639347243853|Very high risk
48378511686633|1653199264255|IPv6|false|1664200432801|Very high risk
21990232620010|1611985676835|POS|false|1614274536980|Low risk
30786325642219|1630073820978|NFC|false|1649511571654|Significant risk
4398046575596|1588603764978|IPv4|false|1672206316203|Critical risk
57174604708845|1664017466988|NFC|false|1671057495912|Significant risk
8796093086702|1593543394013|RFID|false|1647684217492|Extreme risk
21990232620015|1613122901444|IPv4|false|1669971377473|Minimal risk
4398046575600|1584395149858|PHONE|false|1617672671433|High risk
30786325642225|1624452258635|POS|false|1645526780180|Low risk
17592186108914|1607536719990|MAC|false|1634228861651|High risk
43980465175539|1648712645832|ATM|true|1667383106650|Minimal risk
4398046575604|1584608181607|PHONE|false|1644493467974|Very high risk
52776558197749|1662490982241|IPv4|false|1667764720563|Significant risk
21990232620022|1612753692074|IPv6|false|1658718497027|Severe risk
30786325642231|1628177301748|IPv4|false|1630407228691|Extreme risk
57174604708856|1667546667457|POS|false|1668614091608|Moderate risk
64505|1581078424222|ATM|false|1624112319700|Moderate risk
4398046575610|1590807401926|POS|false|1650577374784|Severe risk
26388279131131|1621151063940|NFC|true|1657165239207|Extreme risk
21990232620028|1614170969716|PHONE|false|1643631822977|Extreme risk
52776558197757|1661088883944|QRCode|false|1663357753010|High risk
17592186108926|1604070064822|PHONE|false|1652401483468|Significant risk
30786325642239|1627981373370|IPv4|false|1633316439105|High risk
30786325642240|1624426119683|IPv4|false|1641374648425|Severe risk
4398046575617|1589094982760|NFC|true|1594985043249|Minimal risk
48378511686658|1649786126139|WIFI|false|1670760140621|Very high risk
13194139597827|1600470441578|WIFI|false|1659422544812|Moderate risk
61572651219972|1670454923027|NFC|false|1671217902554|Extreme risk
26388279131141|1622888857416|WIFI|false|1669375031454|High risk
48378511686662|1649808374886|POS|false|1660071165466|Extreme risk
39582418664455|1638738769887|WIFI|false|1640285460427|Very high risk
57174604708872|1666993600831|ATM|false|1670146715997|Low risk
4398046575625|1588637031748|POS|false|1608387354571|Significant risk
52776558197770|1659152732238|WIFI|false|1663112999750|Minimal risk
43980465175563|1643636753240|QRCode|false|1648664965621|High risk
4398046575628|1585075638849|PHONE|false|1587499213616|Minimal risk
35184372153357|1631201315941|PHONE|false|1670869208037|Minimal risk
52776558197774|1661643247773|RFID|true|1671535268970|Significant risk
61572651219983|1670981325872|PHONE|false|1672127335254|High risk
26388279131152|1620305727019|POS|false|1633002662725|Extreme risk
26388279131153|1617439000161|IPv4|false|1656417227550|Critical risk
17592186108946|1609372914553|PHONE|false|1624486301582|High risk
13194139597843|1599189274867|ATM|false|1607215685964|Significant risk
4398046575636|1585662653345|NFC|false|1667757430889|Moderate risk
48378511686677|1656053851404|ATM|false|1656421355637|Low risk
64534|1582679401598|IPv6|false|1662857172104|High risk
26388279131159|1617918531354|RFID|false|1663383722471|Moderate risk
17592186108952|1607406155300|IPv4|false|1623775567957|Moderate risk
26388279131161|1620149485700|IPv4|false|1657277825530|Significant risk
48378511686682|1655576044161|RFID|false|1660088202707|Significant risk
35184372153371|1635313018742|QRCode|true|1667672935040|Very high risk
13194139597852|1597870142258|QRCode|false|1648869426429|Critical risk
4398046575645|1589529428023|PHONE|false|1658909258685|Moderate risk
30786325642270|1626865543677|NFC|false|1654832250001|Minimal risk
26388279131167|1621369507804|ATM|false|1624862371542|Minimal risk
26388279131168|1621632057129|MAC|false|1639766555855|Significant risk
61572651220001|1670945753061|RFID|false|1672050374852|Critical risk
48378511686690|1651329899440|IPv4|false|1668141971236|Extreme risk
57174604708899|1666562819981|RFID|false|1669188825610|High risk
43980465175588|1643291524770|QRCode|false|1666198139297|Extreme risk
64549|1584358977708|MAC|false|1591511035567|Extreme risk
26388279131174|1622493118121|RFID|false|1629478283465|Severe risk
8796093086759|1596201374590|WIFI|false|1597869636518|Significant risk
39582418664488|1639419620534|IPv4|false|1642999457497|Minimal risk
52776558197801|1661394230950|MAC|false|1670678381545|Severe risk
52776558197802|1660598621931|NFC|false|1663348917969|Very high risk
43980465175595|1648956569376|IPv4|false|1657722896001|Moderate risk
35184372153388|1636546645005|IPv6|false|1646280092903|Very high risk
26388279131181|1617509944788|ATM|false|1662673217625|High risk
64558|1580416624190|MAC|false|1634204959938|Moderate risk
52776558197807|1658092329047|IPv4|false|1658514410350|Low risk
64560|1583005288132|QRCode|false|1632565016131|Severe risk
21990232620081|1612453648530|RFID|false|1619129319023|Very high risk
48378511686706|1650539760985|QRCode|false|1655827420777|Low risk
21990232620083|1611913496179|POS|false|1648093440974|Very high risk
48378511686708|1654621437087|PHONE|false|1658159331107|High risk
8796093086773|1591545825235|ATM|false|1622563257136|Minimal risk
48378511686710|1654140984601|PHONE|false|1671708772866|High risk
30786325642295|1624724108648|NFC|false|1646412036490|Severe risk
13194139597880|1602425828626|MAC|false|1622358816137|Severe risk
21990232620089|1615219980751|PHONE|true|1633591318335|Significant risk
26388279131194|1621690750077|ATM|false|1634679620210|Minimal risk
43980465175611|1644908601910|PHONE|false|1658425330279|Low risk
8796093086780|1597242382855|IPv4|false|1664528323693|High risk
17592186108989|1605706251647|QRCode|false|1607662996361|Low risk
61572651220030|1671177485654|ATM|false|1672435281438|Very high risk
57174604708927|1666652557718|QRCode|false|1670582215638|Moderate risk
48378511686720|1654783549624|MAC|false|1665616449762|Very high risk
52776558197825|1659713035508|IPv4|true|1663703509251|Significant risk
52776558197826|1656575081789|RFID|false|1666296369170|Minimal risk
17592186108995|1606915932567|POS|false|1651364718515|Low risk
39582418664516|1642796054730|PHONE|false|1667256083921|Low risk
64581|1578858695231|PHONE|false|1670258552270|Severe risk
61572651220038|1669770574746|NFC|false|1672504952292|Extreme risk
52776558197831|1662447393285|IPv6|false|1666331286912|Extreme risk
48378511686728|1655082141657|WIFI|false|1670678398050|Minimal risk
35184372153417|1634678234448|RFID|true|1643310194627|Significant risk
64586|1580820896839|WIFI|true|1661029876144|Extreme risk
64587|1581414209376|NFC|false|1614003103688|Low risk
21990232620108|1613673636607|WIFI|false|1626174374302|Extreme risk
17592186109005|1608117683131|NFC|true|1645608803503|Significant risk
4398046575694|1584467415241|MAC|false|1644196564589|Critical risk
57174604708943|1665780277685|IPv6|false|1667168803194|Critical risk
13194139597904|1602724264769|PHONE|false|1625605833697|Critical risk
21990232620113|1615661861974|WIFI|false|1653672637840|Critical risk
52776558197842|1659057487314|NFC|false|1662526655151|Moderate risk
52776558197843|1661347508970|POS|false|1662657742537|Critical risk
48378511686740|1649841939965|RFID|false|1669527299644|Minimal risk
30786325642325|1629769048191|IPv4|false|1662934892177|High risk
52776558197846|1656674103326|IPv4|false|1670994415241|Moderate risk
48378511686743|1654565869241|WIFI|false|1664046627526|Extreme risk
4398046575704|1584907561192|IPv4|false|1645903605089|Minimal risk
35184372153433|1635347689825|WIFI|false|1670770881062|Critical risk
17592186109018|1604975201956|ATM|false|1614725430146|Minimal risk
52776558197851|1660689679982|WIFI|false|1666810175624|Critical risk
8796093086812|1594312801718|POS|false|1658668683152|Severe risk
30786325642333|1624253507406|QRCode|false|1625557168125|Significant risk
57174604708958|1666323253177|POS|false|1669806945587|Very high risk
8796093086815|1596766191785|POS|false|1610565255783|Extreme risk
64608|1581829407615|IPv4|false|1663330852896|Low risk
57174604708961|1668926860971|ATM|false|1672339081317|Extreme risk
43980465175650|1647827076958|IPv6|true|1651541455612|Severe risk
52776558197859|1657018021516|RFID|false|1671603440313|Severe risk
35184372153444|1631353971829|MAC|false|1662157430858|Critical risk
39582418664549|1642055045913|IPv4|false|1655565179500|Extreme risk
48378511686758|1649782428944|WIFI|false|1670631985236|Significant risk
52776558197863|1660114987997|QRCode|false|1665467526317|Low risk
4398046575720|1590450716653|RFID|false|1613181002078|Severe risk
43980465175657|1644002570519|IPv6|false|1647696959445|Low risk
52776558197866|1656383261063|RFID|false|1660688296349|Severe risk
39582418664555|1641732102722|POS|false|1655919329559|Critical risk
30786325642348|1628460573673|MAC|false|1640235645063|Critical risk
21990232620141|1613874035936|WIFI|false|1660521459155|Severe risk
4398046575726|1584614553173|RFID|false|1626343226800|Low risk
52776558197871|1659137185348|IPv4|false|1661899513319|Extreme risk
52776558197872|1660298643875|RFID|false|1660630472235|Severe risk
8796093086833|1592287798445|POS|false|1660244987096|High risk
35184372153458|1636491764774|IPv4|false|1670849333643|Critical risk
17592186109043|1608448032697|QRCode|false|1655386498343|Very high risk
64628|1580888671294|POS|false|1635641551604|Significant risk
8796093086837|1594999388016|PHONE|false|1637276001064|Very high risk
26388279131254|1617334162413|WIFI|false|1635003362250|Severe risk
13194139597943|1602649744530|MAC|false|1652640885316|Significant risk
43980465175672|1647850571385|POS|false|1653588449596|Severe risk
21990232620153|1610556033970|POS|false|1668982197462|High risk
39582418664570|1639186211636|PHONE|false|1648437687732|Critical risk
35184372153467|1634578477590|IPv4|false|1640586085389|Severe risk
17592186109052|1604061207473|MAC|false|1615874894008|Very high risk
13194139597949|1602357203950|POS|false|1615850987056|Minimal risk
8796093086846|1593145040332|POS|false|1604314836747|Critical risk
35184372153471|1630216617076|MAC|false|1663936384239|High risk
48378511686784|1656047986923|ATM|false|1661047097384|Low risk
17592186109057|1606061655571|POS|false|1619956670581|Severe risk
13194139597954|1602009313639|PHONE|false|1633146386876|Moderate risk
30786325642371|1629476730608|RFID|false|1665535768162|High risk
43980465175684|1647329427717|IPv6|false|1651302308450|Critical risk
43980465175685|1646803070410|WIFI|false|1659664619857|Extreme risk
17592186109062|1605844689909|IPv6|false|1633237817177|Low risk
39582418664583|1638286502493|IPv4|false|1660567697334|Moderate risk
8796093086856|1592413825943|IPv4|false|1661139081203|Critical risk
64649|1582875498674|POS|false|1613930182634|Extreme risk
61572651220106|1669894331071|WIFI|false|1670691212231|Moderate risk
64651|1582529522612|QRCode|false|1586980249116|Low risk
13194139597964|1599718502756|IPv6|false|1601004671851|Critical risk
39582418664589|1639954666180|QRCode|false|1653780830933|High risk
21990232620174|1616673185617|QRCode|false|1642176301153|Moderate risk
64655|1583276494224|ATM|true|1656855157497|Severe risk
26388279131280|1617224340089|IPv4|false|1635475049605|Very high risk
39582418664593|1639449891247|WIFI|false|1651888487794|Moderate risk
61572651220114|1671732476255|NFC|false|1672312003026|Minimal risk
48378511686803|1653146486782|POS|false|1658478595791|Very high risk
30786325642388|1629710020221|PHONE|false|1653183804968|Significant risk
35184372153493|1636090208592|IPv6|false|1665570635094|Critical risk
26388279131286|1623555873512|IPv6|false|1641972906635|High risk
64663|1578650332279|NFC|true|1633501676931|Moderate risk
64664|1583778603796|WIFI|false|1658230340025|Significant risk
30786325642393|1628956256193|QRCode|false|1659247238876|Moderate risk
