id|createTime|type|isBlocked|lastLogin|riskLevel
13194139579287|1598979238057|IPv4|false|1604236476868|Severe risk
30786325623704|1629153707497|IPv4|false|1638898390395|Severe risk
48378511668121|1652200184309|QRCode|false|1663032042563|Extreme risk
43980465157018|1645857570327|WIFI|false|1659209402146|High risk
45979|1581141510706|QRCode|false|1601334973177|High risk
52776558179228|1662248407320|WIFI|false|1665777761578|High risk
35184372134813|1630582160754|IPv4|false|1660609258606|Moderate risk
52776558179230|1657633792625|POS|false|1668201412990|Significant risk
48378511668127|1655834432411|PHONE|false|1657989947699|High risk
30786325623712|1624160955847|QRCode|false|1654189392171|Very high risk
17592186090401|1608613364392|IPv6|false|1635920902280|Minimal risk
30786325623714|1629114470136|QRCode|false|1646205609655|Low risk
8796093068195|1595634998956|ATM|false|1607963368301|Very high risk
61572651201444|1671924996386|IPv6|false|1672499977936|High risk
39582418645925|1640284146898|IPv6|false|1657861007974|Extreme risk
8796093068198|1591385492395|IPv6|false|1617065551900|Critical risk
26388279112615|1618503491729|QRCode|false|1669608847426|Low risk
17592186090408|1610496112428|NFC|true|1628432888173|Low risk
8796093068201|1595506096529|WIFI|false|1653387759668|Extreme risk
17592186090410|1606011724722|IPv4|false|1611113146975|Severe risk
4398046557099|1588715526425|NFC|false|1670291342802|Moderate risk
8796093068204|1592267004452|IPv4|false|1624523253608|Moderate risk
21990232601517|1610626638100|ATM|false|1627220140098|High risk
35184372134830|1631888533872|PHONE|false|1672362607418|Severe risk
45999|1582043169323|NFC|false|1632498543265|Severe risk
21990232601520|1612579205500|PHONE|false|1631824320720|Moderate risk
39582418645937|1642527203982|PHONE|false|1663208196008|High risk
46002|1582001680776|IPv4|false|1594282434472|Significant risk
52776558179251|1657538234270|POS|false|1660998900577|Extreme risk
13194139579316|1599410607595|MAC|false|1625869248277|Low risk
4398046557109|1589655392596|IPv6|false|1610713276566|Low risk
13194139579318|1599459224637|MAC|false|1636903308255|Critical risk
35184372134839|1630165260148|MAC|false|1670479731426|Low risk
4398046557112|1589553925339|PHONE|false|1637972988170|Low risk
21990232601529|1614648348798|POS|false|1667039464435|Very high risk
21990232601530|1615333064365|PHONE|false|1672391274012|Very high risk
4398046557115|1586838233871|MAC|false|1624420798436|Very high risk
8796093068220|1595403529298|NFC|false|1639918651762|Severe risk
4398046557117|1590130000732|WIFI|false|1633353670967|Very high risk
13194139579326|1601284750597|IPv6|false|1608197330678|Significant risk
4398046557119|1590688719452|QRCode|false|1620236787560|Very high risk
8796093068224|1591437525935|QRCode|false|1605034656597|Moderate risk
43980465157057|1643251507279|POS|false|1666884232329|High risk
43980465157058|1643320884245|POS|false|1666356207082|High risk
61572651201475|1671408394041|QRCode|false|1671499911612|Critical risk
13194139579332|1599036256967|QRCode|false|1607722323372|Very high risk
21990232601541|1611042482132|POS|false|1631546370161|Minimal risk
21990232601542|1614879737421|PHONE|true|1664558966518|Minimal risk
26388279112647|1617909008915|PHONE|false|1625527350635|Low risk
39582418645960|1637527851832|RFID|false|1644829385244|Very high risk
48378511668169|1651614555350|ATM|false|1662912269242|Minimal risk
39582418645962|1639821331695|MAC|false|1664452128249|Critical risk
52776558179275|1659490922919|MAC|false|1668472709161|Very high risk
26388279112652|1622379347307|RFID|false|1628547826053|Low risk
46029|1577856124199|IPv6|false|1620353748895|Critical risk
8796093068238|1595280762221|ATM|false|1649325592339|High risk
17592186090447|1604794583248|QRCode|false|1649322756329|Extreme risk
48378511668176|1654786178466|IPv4|false|1662338818738|Significant risk
30786325623761|1629357647597|NFC|false|1638535527344|Severe risk
8796093068242|1595299174852|IPv6|false|1606306387721|Very high risk
17592186090451|1608187828798|WIFI|false|1639393998631|Significant risk
57174604690388|1666665481549|IPv6|false|1669779021447|Low risk
39582418645973|1636836876268|QRCode|false|1664106324412|Moderate risk
17592186090454|1609203104414|PHONE|false|1653797224677|Moderate risk
26388279112663|1618147589693|POS|false|1667760032153|Low risk
43980465157080|1648199374435|QRCode|false|1672038666828|Significant risk
4398046557145|1587949106601|POS|false|1597376672817|Significant risk
8796093068250|1592103947267|ATM|false|1651371260032|Minimal risk
43980465157083|1647672147302|PHONE|false|1658721551969|Severe risk
39582418645980|1642579001037|WIFI|true|1658316312567|Moderate risk
48378511668189|1652718414065|ATM|false|1655028123288|Extreme risk
26388279112670|1617752034979|WIFI|false|1639303054602|High risk
8796093068255|1596374716684|IPv6|false|1656818211492|Severe risk
35184372134880|1635937669125|ATM|false|1654098778513|Severe risk
57174604690401|1668153515537|MAC|false|1672132055193|Low risk
17592186090466|1608384015213|NFC|false|1634394807817|Minimal risk
48378511668195|1651820266412|POS|false|1668694003196|Extreme risk
21990232601572|1611855600399|IPv4|false|1651984794418|Extreme risk
26388279112677|1623447540119|NFC|false|1645352467925|High risk
8796093068262|1594592959160|QRCode|false|1615935289332|Severe risk
13194139579367|1603408457759|WIFI|true|1616836241294|Very high risk
57174604690408|1663353163042|QRCode|false|1666566702786|Moderate risk
57174604690409|1662951120048|RFID|false|1664043834342|Extreme risk
48378511668202|1654685259464|POS|false|1661286966998|High risk
43980465157099|1647170417731|IPv4|false|1657964017305|Severe risk
35184372134892|1634435696799|PHONE|false|1668547484827|Low risk
30786325623789|1624515048188|ATM|false|1656581630488|Moderate risk
43980465157102|1648519892756|POS|true|1661235018360|Extreme risk
4398046557167|1588632712160|POS|false|1622920381398|High risk
57174604690416|1665371317012|QRCode|false|1669392096471|Critical risk
17592186090481|1610491227460|WIFI|false|1627597905768|Critical risk
39582418646002|1639927432803|ATM|false|1642483775119|Critical risk
39582418646003|1637814852073|PHONE|false|1649989484219|Moderate risk
57174604690420|1665421356047|IPv6|false|1672502758477|Minimal risk
26388279112693|1623549942036|IPv4|false|1667136628494|Minimal risk
48378511668214|1653646577897|RFID|false|1670105652453|Extreme risk
21990232601591|1614922607268|POS|false|1644388408341|Very high risk
35184372134904|1633362196406|POS|false|1668618467521|Severe risk
35184372134905|1631623111435|QRCode|false|1659722301794|Minimal risk
26388279112698|1618152107096|PHONE|false|1664446277653|Minimal risk
35184372134907|1630783600910|NFC|false|1661555866801|Critical risk
8796093068284|1590982696169|WIFI|false|1595328125331|Minimal risk
30786325623805|1624222904871|IPv6|false|1665660859068|Moderate risk
26388279112702|1618617357242|PHONE|false|1663498133735|Extreme risk
43980465157119|1646694062194|POS|false|1663629641750|Moderate risk
26388279112704|1619307708653|IPv6|false|1621650122657|Extreme risk
61572651201537|1672275930600|ATM|false|1672428509204|Critical risk
61572651201538|1670693731160|NFC|false|1671995981899|Very high risk
30786325623811|1628512901579|NFC|false|1666820141719|Extreme risk
21990232601604|1610727649901|POS|false|1614601521579|High risk
46085|1580540130250|WIFI|false|1649507416193|High risk
4398046557190|1587854059582|IPv6|false|1591375023081|Low risk
26388279112711|1623336972722|ATM|false|1647047208208|Minimal risk
17592186090504|1607226767175|NFC|false|1665560359945|Critical risk
43980465157129|1645243938919|POS|false|1650417243571|Moderate risk
43980465157130|1649042860348|ATM|false|1649971948815|Low risk
52776558179339|1662748220914|RFID|true|1670476309866|Critical risk
4398046557196|1587917803218|MAC|false|1655958739217|Moderate risk
4398046557197|1587920597346|IPv4|false|1647530508473|High risk
8796093068302|1596028068706|RFID|false|1616374169144|Low risk
26388279112719|1620135529183|IPv6|false|1624554290805|Extreme risk
4398046557200|1589577072926|IPv4|false|1621389211206|Very high risk
39582418646033|1637357312560|PHONE|false|1665995714685|Extreme risk
8796093068306|1595510688255|QRCode|false|1597281515713|Very high risk
4398046557203|1589127740401|ATM|false|1591146298264|Moderate risk
21990232601620|1610973790635|IPv4|false|1641147607928|Extreme risk
48378511668245|1650096314790|PHONE|false|1666039034187|Extreme risk
48378511668246|1652453798174|NFC|false|1657512513485|Minimal risk
39582418646039|1638369565079|POS|false|1645754807027|Critical risk
39582418646040|1641859406435|QRCode|false|1654088428798|High risk
4398046557209|1587609270324|PHONE|false|1608997704195|Moderate risk
13194139579418|1599200776032|NFC|false|1669733979029|Moderate risk
21990232601627|1616393043880|QRCode|false|1630831966004|Moderate risk
46108|1582750562260|WIFI|false|1664011860099|Minimal risk
61572651201565|1670270206825|ATM|false|1671931384472|Significant risk
52776558179358|1661079123382|PHONE|false|1668558711325|Minimal risk
35184372134943|1631602826170|RFID|false|1659668658856|Critical risk
26388279112736|1622935144826|NFC|false|1654193245647|Critical risk
57174604690465|1664677410271|NFC|false|1672474816046|Very high risk
57174604690466|1667661058224|PHONE|false|1672231289351|High risk
35184372134947|1632320854641|PHONE|false|1672444932778|Low risk
48378511668260|1654901225243|ATM|false|1655047100518|High risk
46117|1581084759612|IPv4|false|1601123585842|Minimal risk
46118|1584199460603|RFID|false|1635338217047|Critical risk
39582418646055|1641282486772|NFC|false|1645269207113|Low risk
57174604690472|1667351691794|ATM|false|1669837188269|Very high risk
52776558179369|1660424338912|MAC|false|1670054733812|Extreme risk
48378511668266|1650096456575|RFID|true|1660252106647|Moderate risk
46123|1578696984827|IPv6|false|1631735056221|Very high risk
48378511668268|1655240137187|MAC|false|1659109388709|Low risk
43980465157165|1646322520487|WIFI|false|1654889837198|Moderate risk
21990232601646|1613529381597|POS|false|1645987296413|Significant risk
48378511668271|1654364576870|IPv6|false|1665146080328|Moderate risk
30786325623856|1629423327216|RFID|false|1644699257853|Critical risk
26388279112753|1622106717697|WIFI|false|1623381767500|Extreme risk
48378511668274|1650473574382|MAC|true|1671499805924|High risk
43980465157171|1647634336237|IPv4|false|1671471177955|Low risk
52776558179380|1656854383079|RFID|false|1670798826918|High risk
57174604690485|1665211556020|NFC|false|1669333887875|Extreme risk
52776558179382|1662467269690|IPv4|false|1671476538409|High risk
61572651201591|1671603253147|NFC|true|1672209525232|Low risk
39582418646072|1639653366520|ATM|false|1670874787709|Significant risk
21990232601657|1613753002492|NFC|false|1644835277428|Low risk
8796093068346|1593328993685|WIFI|false|1626677902037|Severe risk
57174604690491|1663376899189|RFID|false|1667222954109|Extreme risk
13194139579452|1600138305577|PHONE|false|1642707898798|Significant risk
26388279112765|1621658559552|QRCode|false|1654848099281|Very high risk
13194139579454|1600338916503|POS|false|1663426767059|Significant risk
43980465157183|1646565792348|PHONE|false|1671182410199|Severe risk
13194139579456|1601814752706|ATM|false|1628091025039|Moderate risk
43980465157185|1645758998635|POS|false|1646985632073|Minimal risk
52776558179394|1658987052776|PHONE|false|1664622236442|Moderate risk
8796093068355|1594154027364|IPv6|false|1655403698376|Critical risk
8796093068356|1595681016660|IPv4|false|1621206892686|High risk
17592186090565|1609685913351|NFC|false|1659923981616|Critical risk
4398046557254|1589802771584|IPv6|false|1594936202730|Critical risk
39582418646087|1641969615384|MAC|false|1653745057870|Extreme risk
43980465157192|1649233349268|PHONE|false|1653702612834|Significant risk
17592186090569|1604396705156|ATM|false|1632631939616|Critical risk
35184372134986|1635485028457|IPv6|false|1644632224965|Very high risk
52776558179403|1658630078134|RFID|false|1670714224653|Minimal risk
30786325623884|1624083956957|PHONE|false|1664170915439|Significant risk
35184372134989|1636160213707|PHONE|false|1662130382420|Critical risk
30786325623886|1628189923669|NFC|false|1662944018416|Extreme risk
30786325623887|1626667243885|ATM|false|1645932836260|Severe risk
30786325623888|1625327059043|IPv4|false|1662409263074|Significant risk
17592186090577|1604771986981|NFC|false|1609672111020|High risk
21990232601682|1614119592775|IPv4|false|1624286923890|Minimal risk
48378511668307|1651500964726|IPv4|false|1663647094794|Low risk
43980465157204|1645124842761|POS|false|1652931768752|Severe risk
39582418646101|1641490140827|ATM|false|1642357681563|Low risk
8796093068374|1595196725094|RFID|false|1643567177966|Critical risk
8796093068375|1591305879961|IPv4|false|1600315922760|Extreme risk
48378511668312|1654292256264|WIFI|false|1664312267658|Very high risk
17592186090585|1604635329650|IPv4|false|1645964414199|Extreme risk
48378511668314|1649787693330|NFC|true|1668122922088|Extreme risk
13194139579483|1598517045538|POS|false|1627979350585|Low risk
39582418646108|1637247466324|NFC|false|1655094951101|Severe risk
30786325623901|1629173181144|ATM|false|1671761195595|Very high risk
26388279112798|1617911162813|ATM|false|1635232134481|Minimal risk
39582418646111|1642723527106|PHONE|false|1669367037435|Moderate risk
35184372135008|1630254643457|MAC|false|1666049330588|Moderate risk
13194139579489|1602178006201|PHONE|false|1628220198782|Minimal risk
30786325623906|1629355682455|IPv6|false|1633679791867|High risk
21990232601699|1613637534327|RFID|false|1642141884409|Significant risk
4398046557284|1585502471816|IPv6|true|1603989782017|High risk
30786325623909|1629355524101|ATM|false|1651601348424|Low risk
39582418646118|1640883669882|ATM|false|1657217575088|Very high risk
57174604690535|1666122729606|NFC|false|1667818260396|Moderate risk
43980465157224|1643428809858|RFID|false|1666084297214|High risk
4398046557289|1586648359431|RFID|false|1618839224382|Extreme risk
57174604690538|1668020277532|MAC|false|1670839165330|High risk
13194139579499|1600832654500|IPv6|false|1641103009334|Low risk
43980465157228|1649126595821|PHONE|false|1668915034049|Very high risk
30786325623917|1624020589545|NFC|false|1630282441003|Moderate risk
61572651201646|1669375475922|IPv6|false|1670254519520|Significant risk
4398046557295|1588152642039|POS|false|1656609187544|Very high risk
13194139579504|1597728430526|WIFI|false|1607222140078|Extreme risk
57174604690545|1665323669210|MAC|false|1665602389111|High risk
46194|1578104792534|IPv6|false|1672434754546|Minimal risk
48378511668339|1656112306382|NFC|false|1660329396786|Significant risk
30786325623924|1627288665821|PHONE|false|1641005052956|Significant risk
4398046557301|1585095325416|IPv6|false|1599442208332|Very high risk
26388279112822|1620842405266|QRCode|false|1633930739278|Severe risk
8796093068407|1593204543605|ATM|false|1616117086562|High risk
21990232601720|1612246556707|MAC|false|1616436566059|Minimal risk
46201|1583019539823|PHONE|false|1624887195718|Significant risk
61572651201658|1671489368748|POS|false|1672179340681|Significant risk
4398046557307|1586979082700|MAC|false|1642774517043|Very high risk
21990232601724|1611341882946|PHONE|false|1632308252342|Significant risk
21990232601725|1611048145263|MAC|false|1633169449779|Very high risk
39582418646142|1637273614917|NFC|false|1668423444395|Minimal risk
57174604690559|1668899457385|RFID|false|1671353710343|Minimal risk
13194139579520|1603089542978|MAC|false|1638608171928|Moderate risk
26388279112833|1620129887580|NFC|false|1636908581959|High risk
8796093068418|1593577890631|ATM|false|1624518979610|Minimal risk
4398046557315|1588564389173|RFID|false|1600484616028|Severe risk
57174604690564|1663736259143|WIFI|false|1669168275438|Severe risk
13194139579525|1603059646003|QRCode|false|1660834442109|Critical risk
48378511668358|1651401573287|PHONE|false|1654620124362|Severe risk
4398046557319|1584919422426|PHONE|false|1620493458963|Critical risk
4398046557320|1590636879376|PHONE|false|1601624048368|Severe risk
61572651201673|1670672229108|NFC|false|1671587387793|Extreme risk
46218|1580624308388|PHONE|false|1601068629192|Minimal risk
8796093068427|1594048730114|QRCode|false|1664742937059|Moderate risk
17592186090636|1607028327295|IPv4|false|1644650142019|Critical risk
48378511668365|1650019953560|PHONE|false|1668974880237|High risk
46222|1580221978179|NFC|false|1640711143513|Extreme risk
46223|1580757882263|PHONE|false|1600598263166|Extreme risk
43980465157264|1649529654971|WIFI|false|1661184099761|Low risk
61572651201681|1670011383731|ATM|false|1670343779064|Extreme risk
48378511668370|1654641037022|WIFI|false|1666820287180|Low risk
61572651201683|1670055272924|NFC|false|1671373212159|Significant risk
48378511668372|1651321212076|PHONE|false|1665715528009|Severe risk
57174604690581|1663837030451|RFID|false|1672487061978|Severe risk
43980465157270|1649047928396|QRCode|false|1649918489082|Very high risk
13194139579543|1599583906056|QRCode|false|1621463403332|Severe risk
46232|1578696716171|IPv4|false|1659308192532|Extreme risk
39582418646169|1641499467054|NFC|false|1664270311379|Extreme risk
4398046557338|1585254551297|QRCode|true|1628492930726|Moderate risk
4398046557339|1590131409926|PHONE|false|1649043017763|High risk
46236|1581920980769|POS|false|1645062338900|High risk
61572651201693|1671045855769|MAC|false|1672134150360|Severe risk
21990232601758|1615441025570|IPv4|false|1619803714343|High risk
57174604690591|1663808541903|MAC|false|1670012617108|Critical risk
26388279112864|1623428466658|PHONE|false|1641309459397|Significant risk
43980465157281|1643526101165|WIFI|false|1652814467625|Severe risk
35184372135074|1630714885195|NFC|false|1638694758121|Low risk
30786325623971|1625576974276|IPv6|false|1668319089222|Moderate risk
48378511668388|1650249544222|RFID|false|1650315966949|Moderate risk
35184372135077|1633633133298|NFC|false|1643906184006|Very high risk
57174604690598|1663200519870|MAC|false|1672108878525|Low risk
48378511668391|1655672796651|ATM|false|1659171105407|Critical risk
30786325623976|1628016968735|IPv6|false|1629166226369|Minimal risk
39582418646185|1638063123503|IPv4|false|1671194577432|Moderate risk
35184372135082|1631884905207|ATM|false|1641098625365|Moderate risk
13194139579563|1597748255917|RFID|false|1631486591555|Minimal risk
21990232601772|1611425641950|IPv4|false|1619690572106|Significant risk
4398046557357|1589553872781|IPv4|false|1614659757160|Critical risk
17592186090670|1605129210779|QRCode|false|1638394385850|Low risk
35184372135087|1630682345302|IPv4|false|1671440274625|Low risk
17592186090672|1608124268276|ATM|false|1641722339008|Moderate risk
17592186090673|1609544907810|QRCode|false|1618229966914|Very high risk
43980465157298|1643678489307|PHONE|false|1660764949396|Extreme risk
17592186090675|1604165284890|NFC|false|1643505515646|Minimal risk
57174604690612|1667067778051|POS|false|1667472689419|Low risk
13194139579573|1601368113491|IPv6|false|1618681218614|Significant risk
4398046557366|1590881967901|POS|false|1623197055873|Minimal risk
39582418646199|1637416473488|RFID|false|1669756696723|Moderate risk
39582418646200|1642216829164|RFID|false|1660322531613|Moderate risk
30786325623993|1623738168636|WIFI|false|1658048379387|Critical risk
35184372135098|1630426291561|WIFI|false|1631094177698|Very high risk
17592186090683|1604593104696|ATM|false|1619696772052|Moderate risk
21990232601788|1614689039837|QRCode|false|1670492290269|Low risk
8796093068477|1593266121710|ATM|false|1645457359447|Extreme risk
57174604690622|1668823611920|QRCode|false|1671702316196|Extreme risk
48378511668415|1650717152598|RFID|false|1661535271541|Severe risk
52776558179520|1656520798716|RFID|false|1670291511784|Extreme risk
35184372135105|1634623204448|RFID|false|1651441903505|Extreme risk
52776558179522|1657791802318|QRCode|false|1660747751601|Minimal risk
26388279112899|1622272513594|ATM|false|1655293171704|Extreme risk
35184372135108|1630807270753|POS|false|1641517510307|High risk
48378511668421|1653895915055|IPv6|false|1658351650297|Minimal risk
43980465157318|1646355636896|IPv4|false|1659894717525|Critical risk
4398046557383|1586076927749|IPv6|false|1603363524667|Low risk
17592186090696|1606931979375|ATM|false|1611554423407|Significant risk
30786325624009|1628537216227|IPv6|false|1650377342574|Severe risk
61572651201738|1670173997365|PHONE|false|1671928326060|Minimal risk
8796093068491|1593011800061|IPv4|false|1612153908425|Very high risk
17592186090700|1604654124580|WIFI|false|1637443143021|Significant risk
17592186090701|1606887065696|ATM|false|1643844540437|High risk
46286|1580512056876|IPv6|false|1601762693737|Minimal risk
61572651201743|1670801156978|NFC|true|1671237911184|Critical risk
39582418646224|1638044017610|IPv6|false|1647602838229|Severe risk
46289|1582171240379|POS|false|1593450519826|Severe risk
61572651201746|1670705679624|RFID|false|1671904246910|Significant risk
26388279112915|1623023741130|RFID|false|1668173465258|Severe risk
43980465157332|1644704068958|ATM|false|1648940189578|Extreme risk
17592186090709|1610164644586|WIFI|false|1629925513708|Low risk
43980465157334|1644493522208|WIFI|false|1668888759441|Minimal risk
61572651201751|1672000067039|NFC|false|1672049808187|Significant risk
35184372135128|1633743115627|IPv4|false|1649096628844|Critical risk
4398046557401|1586935394234|QRCode|false|1638905330266|Minimal risk
30786325624026|1629519823015|PHONE|false|1656667514138|Very high risk
39582418646235|1640872191952|QRCode|false|1647075599307|Low risk
57174604690652|1669198065909|PHONE|false|1670779490151|Critical risk
8796093068509|1591656032655|MAC|false|1660587163183|Very high risk
48378511668446|1654592748314|RFID|false|1659358042790|Extreme risk
61572651201759|1671693343727|WIFI|false|1672252279566|Low risk
4398046557408|1586073560601|POS|false|1592740085276|Severe risk
57174604690657|1663631114406|IPv4|false|1665785802279|Extreme risk
17592186090722|1605962584660|RFID|false|1638201539286|Extreme risk
35184372135139|1630537354330|QRCode|false|1664467884787|Significant risk
21990232601828|1613897429182|IPv6|false|1666448114283|High risk
21990232601829|1613914866004|IPv4|false|1625893806015|Low risk
17592186090726|1607276417138|NFC|false|1615787702019|Extreme risk
21990232601831|1610708348197|NFC|false|1652343213091|High risk
46312|1581308763642|PHONE|false|1669134949871|Low risk
57174604690665|1667292303896|PHONE|false|1671089352451|Moderate risk
43980465157354|1647161340911|NFC|false|1657802175681|Severe risk
57174604690667|1667700020845|IPv4|false|1668511480166|Severe risk
35184372135148|1636005730335|PHONE|false|1660297048270|High risk
4398046557421|1590778460116|ATM|false|1668528129786|Severe risk
57174604690670|1664335791899|POS|true|1666898118841|Very high risk
46319|1581446669461|MAC|false|1603020863966|Very high risk
43980465157360|1646252119420|MAC|true|1664047207793|High risk
21990232601841|1611036485879|IPv6|false|1635476932099|Severe risk
26388279112946|1617195985878|NFC|false|1618771709022|Very high risk
57174604690675|1667879499944|MAC|false|1669701125968|Low risk
26388279112948|1622175879484|RFID|false|1667337883637|Extreme risk
43980465157365|1643680575181|QRCode|false|1659360432158|Minimal risk
52776558179574|1657496797604|IPv4|false|1662528405046|Significant risk
48378511668471|1653657698178|MAC|false|1666405824291|Severe risk
30786325624056|1626771189250|IPv6|false|1633713778523|High risk
30786325624057|1625107866648|WIFI|false|1631204461381|Severe risk
17592186090746|1608267444390|QRCode|false|1620440297386|Low risk
35184372135163|1630983123556|RFID|false|1654891650880|Significant risk
17592186090748|1604858678757|QRCode|false|1663707473105|Very high risk
57174604690685|1662777428744|QRCode|false|1672386694050|Very high risk
30786325624062|1627969827011|IPv4|false|1650344886706|Severe risk
48378511668479|1650836331195|IPv4|false|1657720040558|Minimal risk
46336|1578325491041|NFC|false|1590596209491|Severe risk
43980465157377|1643217387998|NFC|false|1667383062656|Low risk
26388279112962|1620348461352|PHONE|false|1634473534713|High risk
46339|1580694032018|POS|false|1621252969623|Minimal risk
4398046557444|1590007538376|MAC|false|1632483578375|Extreme risk
8796093068549|1597244887612|PHONE|false|1671720804178|High risk
30786325624070|1625789196963|IPv4|false|1631330118294|Critical risk
13194139579655|1602618722317|QRCode|false|1641295787472|Very high risk
52776558179592|1656811415149|QRCode|false|1671785715172|Extreme risk
8796093068553|1594819297654|RFID|false|1659066099018|Significant risk
4398046557450|1586835397578|ATM|false|1612746770419|Critical risk
48378511668491|1651824732943|NFC|false|1665473578013|Low risk
8796093068556|1595493255538|WIFI|false|1620891942924|Minimal risk
48378511668493|1655418286689|WIFI|true|1672405634212|Critical risk
57174604690702|1668908947961|POS|true|1671048851365|Low risk
35184372135183|1633641133016|RFID|true|1655727553159|Extreme risk
52776558179600|1658054150229|POS|false|1672012462703|Minimal risk
46353|1579915725765|QRCode|false|1644841815571|High risk
21990232601874|1616366101806|PHONE|false|1617740284331|Moderate risk
57174604690707|1666104750691|ATM|false|1668724598874|Severe risk
4398046557460|1586923567890|MAC|false|1602704659763|Moderate risk
26388279112981|1619120020065|PHONE|false|1654190524676|Critical risk
43980465157398|1649362481556|WIFI|false|1660021328401|Extreme risk
4398046557463|1588111041587|POS|false|1625319688419|Moderate risk
17592186090776|1608977333195|MAC|false|1618482554667|Extreme risk
26388279112985|1621348753043|IPv6|false|1629967476700|Severe risk
4398046557466|1587087393910|MAC|false|1670166421742|Critical risk
43980465157403|1643821055284|IPv6|false|1643837811941|High risk
4398046557468|1589402173994|PHONE|false|1651184685346|Extreme risk
30786325624093|1625108788015|IPv4|false|1659792037421|Minimal risk
52776558179614|1660327938994|ATM|false|1668190473548|Minimal risk
52776558179615|1659957163768|PHONE|false|1666969212131|Extreme risk
26388279112992|1617545115150|IPv6|false|1663571603803|Moderate risk
48378511668513|1654851495962|IPv6|false|1658135856063|Moderate risk
26388279112994|1620689215626|IPv6|false|1621172901592|Low risk
13194139579683|1597488354305|IPv4|false|1645041504545|Critical risk
21990232601892|1614574710718|IPv6|false|1642218910492|Moderate risk
46373|1582065978214|PHONE|false|1619614161260|High risk
35184372135206|1631810030531|IPv6|false|1649171740732|Extreme risk
30786325624103|1629017107348|PHONE|false|1651885175826|Low risk
46376|1579604929860|POS|false|1632800545250|Very high risk
4398046557481|1588553692470|RFID|false|1624494496075|Severe risk
46378|1578197801442|QRCode|false|1669433872531|Significant risk
30786325624107|1628843189517|RFID|false|1653991234176|Significant risk
35184372135212|1634149213109|POS|false|1652781551836|Significant risk
26388279113005|1623400331832|IPv4|false|1652141781780|Critical risk
43980465157422|1648376992739|PHONE|false|1671895798135|Significant risk
35184372135215|1630281365275|NFC|false|1631571704608|Moderate risk
43980465157424|1648516108161|PHONE|false|1660749862080|Low risk
57174604690737|1666088490358|QRCode|false|1670441051897|High risk
30786325624114|1625664121012|WIFI|false|1639895670598|Significant risk
61572651201843|1669630087165|QRCode|false|1670694556396|Extreme risk
57174604690740|1665363327629|MAC|false|1669697913587|Moderate risk
57174604690741|1663883134031|MAC|false|1668471510699|Low risk
13194139579702|1599927410737|NFC|false|1630747885623|Low risk
35184372135223|1630527519701|QRCode|false|1644462343981|High risk
48378511668536|1650985381819|RFID|false|1670683399316|Extreme risk
8796093068601|1591927140780|ATM|false|1661443733877|Very high risk
4398046557498|1585615121076|WIFI|false|1667179961106|Severe risk
48378511668539|1650737708647|IPv6|false|1669121343680|Low risk
46396|1584072202197|IPv6|false|1630193533863|Significant risk
48378511668541|1655492685873|IPv4|false|1656625591072|High risk
4398046557502|1586272749500|IPv4|false|1657473283327|Minimal risk
39582418646335|1639766600288|ATM|false|1650627245933|Significant risk
35184372135232|1633368825177|NFC|false|1658137290555|Critical risk
35184372135233|1635961902603|POS|false|1664742535101|Severe risk
43980465157442|1643223261269|IPv6|true|1663050857316|Low risk
46403|1582194875209|QRCode|false|1586877449306|Minimal risk
35184372135236|1630526137313|WIFI|false|1666907097802|Very high risk
17592186090821|1604771513378|MAC|false|1615307178193|Low risk
4398046557510|1584468758711|ATM|false|1624635360983|High risk
46407|1583681850145|RFID|false|1620441252683|Extreme risk
46408|1579819691517|NFC|false|1636856745592|Critical risk
57174604690761|1666562241018|RFID|false|1670985569060|Extreme risk
13194139579722|1602242637224|ATM|true|1664103824171|Very high risk
26388279113035|1618376361846|POS|false|1638465032820|Extreme risk
52776558179660|1661054312559|NFC|false|1666902421301|Extreme risk
57174604690765|1668700630532|NFC|false|1670306160717|Severe risk
52776558179662|1657640008704|RFID|false|1662488755850|Minimal risk
4398046557519|1586107432150|MAC|false|1628649120528|Significant risk
4398046557520|1586944897398|IPv6|false|1659935837986|Extreme risk
52776558179665|1660555039517|MAC|true|1667260113713|Minimal risk
8796093068626|1591097600192|NFC|false|1615399817743|Minimal risk
39582418646355|1638275585558|MAC|false|1652294282076|Significant risk
46420|1578486863557|IPv6|false|1628623649701|Extreme risk
30786325624149|1628130377603|IPv4|false|1635497676050|Severe risk
39582418646358|1640355454931|RFID|false|1668540196800|Low risk
35184372135255|1635074566421|IPv4|false|1671011454800|High risk
30786325624152|1625335188633|WIFI|false|1640126435916|Low risk
46425|1580589114998|ATM|false|1658544742523|Extreme risk
48378511668570|1650908168672|POS|false|1655584792460|Critical risk
13194139579739|1598874065520|IPv6|false|1635046827169|Very high risk
17592186090844|1610045248374|NFC|false|1647360942651|Very high risk
26388279113053|1618229683121|RFID|false|1662503459641|Critical risk
30786325624158|1626646571071|MAC|false|1634813024765|High risk
26388279113055|1618208585823|PHONE|false|1644154269048|Severe risk
48378511668576|1651812554558|WIFI|false|1667017255993|Moderate risk
52776558179681|1658933130417|IPv4|false|1664147322936|High risk
39582418646370|1638074926478|NFC|false|1649476802657|Low risk
61572651201891|1670645564086|RFID|false|1672155149752|Moderate risk
13194139579748|1598576360847|PHONE|false|1648834412209|Extreme risk
