id|createTime|type|isBlocked|lastLogin|riskLevel
30786325593372|1629905085727|IPv4|false|1657588932368|High risk
8796093037853|1591955671259|POS|false|1630392743578|High risk
57174604659998|1668418565462|RFID|false|1671495272715|Severe risk
13194139548959|1597802478070|NFC|false|1634888702481|Moderate risk
52776558148896|1661078166577|IPv4|false|1661844087899|High risk
52776558148897|1662464156546|RFID|false|1662714389908|Low risk
21990232571170|1616232895743|POS|false|1669357294343|Moderate risk
8796093037859|1597124191613|PHONE|false|1602514216382|Minimal risk
26388279082276|1617777985338|QRCode|false|1647462387834|Minimal risk
48378511637797|1654837052954|POS|false|1668086673442|Extreme risk
35184372104486|1633061504666|IPv4|false|1634134977566|Moderate risk
21990232571175|1613877787660|NFC|false|1629688449722|Critical risk
35184372104488|1635062301380|IPv4|false|1660544198352|Significant risk
57174604660009|1665793377128|QRCode|false|1669541292757|Extreme risk
48378511637802|1652177925835|POS|false|1658395068287|Low risk
57174604660011|1663794356736|WIFI|false|1666235984786|Severe risk
15660|1581885556349|RFID|false|1636795780734|Severe risk
21990232571181|1612385229075|QRCode|false|1649962205800|Critical risk
30786325593390|1629897755420|QRCode|false|1641911132562|Critical risk
30786325593391|1624078336370|MAC|false|1660550156459|Critical risk
4398046526768|1590380167048|IPv6|false|1629536172035|Extreme risk
26388279082289|1619049479509|IPv4|false|1641107999463|Significant risk
26388279082290|1621004785779|RFID|false|1668124183470|Critical risk
30786325593395|1628045994972|IPv6|false|1643753828090|Severe risk
21990232571188|1611999270048|QRCode|false|1619334760013|Low risk
30786325593397|1628435608744|WIFI|false|1644323770347|Severe risk
30786325593398|1627365316069|IPv4|false|1648032320910|High risk
4398046526775|1588355807510|IPv4|false|1667205501697|Low risk
26388279082296|1619425854099|WIFI|false|1628899396324|Severe risk
57174604660025|1666473646183|ATM|false|1671412255169|High risk
15674|1577877635936|IPv4|false|1602922594327|Minimal risk
4398046526779|1590241939503|WIFI|false|1656723424285|Critical risk
4398046526780|1584928360924|QRCode|false|1637571899369|Minimal risk
4398046526781|1586293219065|WIFI|false|1635829490530|Low risk
21990232571198|1613416073354|IPv6|false|1613573372989|Critical risk
61572651171135|1670356536806|ATM|true|1670509885687|Critical risk
52776558148928|1656516434145|POS|false|1661015821906|Low risk
39582418615617|1638045202456|QRCode|false|1671810941280|Severe risk
57174604660034|1662772564791|MAC|false|1669590315130|Significant risk
35184372104515|1636050797974|ATM|false|1666217642016|Very high risk
15684|1583603244245|IPv6|true|1659974705543|Moderate risk
8796093037893|1593778132039|QRCode|false|1646765293264|High risk
48378511637830|1650104663540|ATM|false|1670696496730|Critical risk
13194139548999|1603320887017|POS|false|1663079603981|Minimal risk
21990232571208|1610687228725|NFC|false|1640573491625|Extreme risk
43980465126729|1644080411954|RFID|false|1671860871110|Critical risk
21990232571210|1616737708080|IPv4|false|1625954281260|Moderate risk
48378511637835|1649824182843|NFC|true|1661306055599|Low risk
13194139549004|1598304415763|IPv4|false|1628430668962|Moderate risk
57174604660045|1664671225274|NFC|false|1667286533097|Moderate risk
61572651171150|1672420413832|WIFI|false|1672451560668|Severe risk
4398046526799|1589108311948|WIFI|false|1633099337917|Significant risk
8796093037904|1593857714618|IPv4|false|1657801465170|Severe risk
35184372104529|1631134750853|IPv6|false|1648709346630|Critical risk
17592186060114|1604299162731|RFID|false|1619512242421|Moderate risk
17592186060115|1608549177511|IPv4|false|1631094178128|Low risk
13194139549012|1597912722590|POS|false|1614614313713|Extreme risk
43980465126741|1643721730450|PHONE|true|1654691131502|Very high risk
30786325593430|1628011005930|MAC|false|1632564935671|Low risk
52776558148951|1660548003435|NFC|false|1664176058476|Low risk
8796093037912|1592234342151|PHONE|false|1602042909350|Minimal risk
8796093037913|1593720533323|NFC|false|1668617047505|Critical risk
4398046526810|1588846992678|POS|false|1654182269170|Very high risk
26388279082331|1618425543288|RFID|false|1635409822369|Significant risk
52776558148956|1662314518607|PHONE|true|1664524750711|Critical risk
21990232571229|1613802118420|IPv4|false|1651759762951|Moderate risk
35184372104542|1631176201274|MAC|false|1657342321279|Extreme risk
57174604660063|1669180627923|IPv6|false|1670400429460|Extreme risk
52776558148960|1656989374388|ATM|false|1670712437674|Low risk
13194139549025|1603276604776|IPv6|false|1647621941302|Critical risk
43980465126754|1645006836645|IPv4|false|1653575080022|Low risk
39582418615651|1642651555623|PHONE|false|1667932469794|High risk
17592186060132|1606685560266|ATM|false|1665234828407|High risk
30786325593445|1627053375598|NFC|true|1655363685894|High risk
39582418615654|1638794714273|NFC|true|1655062874661|Severe risk
26388279082343|1622075841260|IPv4|false|1634563631839|Severe risk
35184372104552|1630651659689|MAC|false|1649603079297|High risk
8796093037929|1597055593034|RFID|false|1667460048348|Significant risk
39582418615658|1638511431184|MAC|false|1656458402667|Very high risk
48378511637867|1650231180992|MAC|false|1668034859203|Severe risk
35184372104556|1635328026009|NFC|false|1637563768031|Significant risk
21990232571245|1614119797241|RFID|false|1615075874867|Minimal risk
13194139549038|1599936932872|PHONE|false|1611747939512|Moderate risk
39582418615663|1641611901734|IPv6|false|1647714983540|Very high risk
30786325593456|1627290026501|QRCode|false|1638114589118|Critical risk
48378511637873|1650823017788|MAC|false|1665135341518|Minimal risk
57174604660082|1663286297692|IPv4|false|1670304438487|Critical risk
21990232571251|1613567293485|QRCode|false|1621371618818|Significant risk
17592186060148|1609243656600|NFC|false|1650306480656|Extreme risk
8796093037941|1591690799551|RFID|false|1633783167425|Minimal risk
35184372104566|1634173783313|MAC|false|1669467334462|Significant risk
13194139549047|1603332457989|POS|false|1608477936445|Significant risk
57174604660088|1667411589556|ATM|false|1669678970455|Significant risk
4398046526841|1589048164695|PHONE|false|1605093874902|Minimal risk
26388279082362|1618916756760|NFC|false|1646682979519|Minimal risk
52776558148987|1658528814939|MAC|false|1668941594469|Critical risk
43980465126780|1648797414409|IPv4|false|1668936992205|Critical risk
43980465126781|1649380023273|POS|false|1658393112795|Significant risk
30786325593470|1627876849033|ATM|false|1671101264426|High risk
57174604660095|1667002032555|POS|false|1670986349786|Minimal risk
39582418615680|1638308492339|WIFI|false|1648390139281|Extreme risk
48378511637889|1650772218128|PHONE|false|1670480615751|Minimal risk
43980465126786|1649640936243|WIFI|false|1672308085635|Severe risk
48378511637891|1652714903781|MAC|false|1670678151144|Low risk
17592186060164|1608307482232|WIFI|false|1623022611316|Critical risk
13194139549061|1599423275179|IPv4|false|1646801847067|Low risk
48378511637894|1650060835631|ATM|false|1660976659936|Significant risk
30786325593479|1625351274084|ATM|true|1669059492024|Moderate risk
39582418615688|1637927368647|POS|false|1671615653652|High risk
8796093037961|1597070365276|IPv6|false|1627812022880|Moderate risk
8796093037962|1591299860903|PHONE|false|1627459667428|Moderate risk
30786325593483|1624589671493|POS|false|1629906989324|Extreme risk
26388279082380|1623096756643|RFID|true|1651422811129|Very high risk
21990232571277|1616766352593|IPv6|false|1618057843744|Low risk
15758|1582772279832|RFID|false|1672157209064|Moderate risk
52776558149007|1658702320914|PHONE|false|1664133019669|Low risk
43980465126800|1647676629055|QRCode|false|1663213547374|High risk
35184372104593|1635445335271|PHONE|false|1644579781761|Very high risk
57174604660114|1668208562672|IPv6|true|1671646699502|Severe risk
4398046526867|1589002538434|ATM|false|1615038789576|High risk
8796093037972|1597272099503|RFID|false|1634514041463|Critical risk
26388279082389|1622400306518|IPv4|false|1668487941391|Minimal risk
17592186060182|1604311621902|NFC|false|1671261484445|Very high risk
21990232571287|1615062930003|WIFI|false|1634251647951|High risk
4398046526872|1586537064273|IPv6|false|1600022764046|Extreme risk
43980465126809|1647472330497|IPv6|false|1648890474691|Critical risk
8796093037978|1592088076127|PHONE|false|1656524475687|High risk
48378511637915|1650948531241|IPv6|true|1669485765961|Low risk
8796093037980|1596030476508|IPv4|true|1607143702210|Significant risk
39582418615709|1637111984989|PHONE|false|1638161330150|Moderate risk
4398046526878|1588862103472|QRCode|false|1660796685610|Low risk
39582418615711|1640615697616|IPv6|false|1660270776033|Significant risk
8796093037984|1591487681801|QRCode|false|1651272337945|Extreme risk
57174604660129|1668907997513|ATM|false|1670145797566|Moderate risk
15778|1583396634925|PHONE|false|1641594196907|Extreme risk
15779|1578597196138|QRCode|false|1637701716289|Low risk
30786325593508|1626271866883|QRCode|false|1651699963277|Significant risk
57174604660133|1663409815750|MAC|false|1667137686959|Moderate risk
15782|1581631836317|IPv4|false|1642840149729|Very high risk
21990232571303|1611621470270|QRCode|false|1646536255855|Minimal risk
35184372104616|1635377058702|MAC|false|1641945751014|High risk
61572651171241|1671040965837|NFC|false|1671573018029|Significant risk
52776558149034|1662297564127|QRCode|false|1671760957890|High risk
26388279082411|1617041280464|ATM|false|1624147918046|High risk
4398046526892|1585638031453|IPv4|false|1618923118591|Moderate risk
57174604660141|1665640684688|RFID|false|1666275199103|Extreme risk
48378511637934|1649818500516|IPv4|false|1652368692086|Critical risk
61572651171247|1671844039145|NFC|false|1672463146850|Significant risk
17592186060208|1605626521936|MAC|false|1646228862907|Moderate risk
48378511637937|1651261449280|MAC|false|1668255729382|Very high risk
39582418615730|1640616582050|WIFI|false|1644819101404|Minimal risk
13194139549107|1603169815132|NFC|false|1643509497837|Severe risk
21990232571316|1615603474715|MAC|false|1628766844587|Severe risk
15797|1579126626084|RFID|false|1634520595709|Moderate risk
21990232571318|1611351009795|IPv4|false|1656091168836|Moderate risk
52776558149047|1657945617187|ATM|false|1661800388510|Severe risk
57174604660152|1665103446859|NFC|false|1666207102940|Moderate risk
43980465126841|1644085009151|POS|false|1651345668195|Significant risk
26388279082426|1618371586120|IPv4|false|1639186045181|Low risk
26388279082427|1620879958079|MAC|false|1635766107188|Critical risk
13194139549116|1602808066270|ATM|false|1647409630505|Critical risk
4398046526909|1586906831211|ATM|false|1660480447157|Minimal risk
39582418615742|1640508010232|POS|false|1655716659864|High risk
61572651171263|1669613004096|MAC|false|1671135632336|Very high risk
13194139549120|1603843791675|MAC|false|1636915463813|Critical risk
57174604660161|1666316767687|IPv6|false|1670203687855|Critical risk
15810|1581104445526|NFC|false|1661163055785|Low risk
4398046526915|1588462670245|POS|false|1651465114233|Critical risk
30786325593540|1626715246653|IPv6|false|1649648807470|Extreme risk
13194139549125|1600622455356|ATM|false|1638104034302|Moderate risk
43980465126854|1648271528243|RFID|false|1669468614253|Moderate risk
21990232571335|1614211141950|POS|false|1655391322589|High risk
17592186060232|1607058133748|ATM|false|1639609236703|Significant risk
35184372104649|1633715998528|WIFI|false|1671301489314|Critical risk
48378511637962|1653444289961|IPv6|false|1657068274512|Significant risk
43980465126859|1644307710032|NFC|false|1654161646727|Low risk
61572651171276|1671660493507|NFC|false|1672164169778|Very high risk
48378511637965|1651892950255|POS|false|1662515842063|Severe risk
26388279082446|1620195684137|QRCode|false|1647675318241|Critical risk
48378511637967|1651293549027|ATM|false|1654627540778|Moderate risk
4398046526928|1585642748838|IPv4|false|1625670688345|Low risk
8796093038033|1594277766366|QRCode|false|1632000409578|High risk
48378511637970|1652478998218|IPv4|false|1665930618835|Significant risk
26388279082451|1622359886231|WIFI|false|1652525637955|Moderate risk
8796093038036|1596471573832|MAC|false|1613685179650|Extreme risk
17592186060245|1609902194252|IPv4|false|1635506168918|Very high risk
21990232571350|1614551130007|NFC|false|1656375611381|Critical risk
13194139549143|1603502342338|IPv4|false|1634612301985|Very high risk
39582418615768|1636671612586|MAC|false|1649427719046|Severe risk
17592186060249|1605283529190|MAC|false|1644005210598|Significant risk
39582418615770|1638405985086|RFID|false|1649970498504|Moderate risk
30786325593563|1625513632102|QRCode|false|1636556822568|Moderate risk
26388279082460|1620960457575|MAC|false|1651463168918|High risk
13194139549149|1600112746480|IPv4|false|1601716092039|Minimal risk
52776558149086|1662289948701|PHONE|false|1665771013841|Moderate risk
4398046526943|1590617752646|IPv4|false|1592326656160|High risk
4398046526944|1584993206747|PHONE|false|1614719483109|Low risk
43980465126881|1646584609828|PHONE|false|1652772623165|Minimal risk
4398046526946|1585219785373|RFID|false|1593426230172|Significant risk
52776558149091|1656947420097|WIFI|false|1666871566538|Minimal risk
30786325593572|1623678016143|NFC|false|1665854794757|Critical risk
4398046526949|1587173698067|IPv4|false|1600727311170|Very high risk
43980465126886|1644660508622|MAC|false|1654599318119|Critical risk
26388279082471|1621859413577|NFC|false|1653030488127|Critical risk
48378511637992|1652588875113|ATM|false|1662231285872|Extreme risk
17592186060265|1607478414217|MAC|false|1618046840917|Low risk
35184372104682|1632171532808|MAC|false|1639985749786|Significant risk
17592186060267|1607377120164|ATM|false|1634802019976|High risk
39582418615788|1640855393127|MAC|false|1652353748218|Significant risk
39582418615789|1638982047368|IPv4|false|1657312212945|Minimal risk
30786325593582|1626752949726|QRCode|false|1654103511626|Significant risk
13194139549167|1598296944812|WIFI|false|1671194567742|Moderate risk
8796093038064|1591302979867|NFC|false|1609529177848|Severe risk
13194139549169|1597599727797|IPv4|false|1622241454974|Significant risk
48378511638002|1654271446044|WIFI|false|1658719870198|High risk
8796093038067|1594159375239|POS|false|1605408280569|Moderate risk
30786325593588|1624187134821|PHONE|false|1649605836912|Extreme risk
57174604660213|1666393475780|MAC|false|1668283788017|Low risk
35184372104694|1633819230033|IPv6|false|1656695826009|High risk
8796093038071|1591096121546|RFID|false|1626298790518|Minimal risk
17592186060280|1603975994146|QRCode|false|1617912730959|Significant risk
30786325593593|1624895751244|QRCode|false|1625455122140|Low risk
52776558149114|1659916611750|MAC|false|1662318825044|Severe risk
35184372104699|1630211327205|POS|false|1648618927391|Severe risk
57174604660220|1663700010866|WIFI|false|1664384039650|Severe risk
35184372104701|1634723239105|RFID|false|1655526688735|Minimal risk
4398046526974|1585384415777|MAC|false|1640683894938|Very high risk
26388279082495|1622139726940|IPv4|false|1630726309326|Significant risk
4398046526976|1584688423186|QRCode|false|1621323813431|Significant risk
13194139549185|1601315223151|PHONE|false|1630372121662|Extreme risk
21990232571394|1611873553748|RFID|false|1615074808585|Severe risk
21990232571395|1612968981757|WIFI|false|1616914297127|Severe risk
35184372104708|1632959397789|IPv4|true|1670744742943|Critical risk
52776558149125|1657046670102|ATM|false|1670972411958|Critical risk
48378511638022|1652367525475|WIFI|false|1661215247233|Moderate risk
26388279082503|1617651786079|NFC|true|1647238127043|Significant risk
61572651171336|1671716222789|WIFI|false|1672415665059|Moderate risk
26388279082505|1618877078883|IPv4|false|1637663131700|High risk
52776558149130|1658878716970|PHONE|false|1664083732306|Critical risk
17592186060299|1605641698160|NFC|false|1653852079318|Very high risk
17592186060300|1604898748000|NFC|false|1657097516891|High risk
8796093038093|1592371193782|WIFI|false|1597758398357|High risk
26388279082510|1621604610321|WIFI|false|1670591035920|Extreme risk
52776558149135|1660961097224|RFID|false|1667589374035|Very high risk
39582418615824|1638196877337|POS|false|1640584714762|Critical risk
17592186060305|1610208188287|ATM|false|1660612202181|Extreme risk
21990232571410|1610822336144|PHONE|false|1653033010971|High risk
43980465126931|1649138717041|IPv6|false|1660608680368|Moderate risk
57174604660244|1664093610675|POS|true|1671526798625|Critical risk
8796093038101|1594618948944|MAC|false|1655378405020|High risk
57174604660246|1663616403060|PHONE|false|1666278384670|Low risk
48378511638039|1652575141226|IPv4|false|1662634277750|Low risk
8796093038104|1593287574348|ATM|false|1616143345240|Extreme risk
21990232571417|1614590041923|NFC|false|1622828446959|Extreme risk
39582418615834|1639070020115|WIFI|false|1649341640371|Moderate risk
13194139549211|1597744432671|POS|false|1625064768914|Critical risk
52776558149148|1658863348950|POS|false|1663408400870|High risk
15901|1578339919665|IPv6|false|1639537594754|Significant risk
26388279082526|1620249988825|IPv6|true|1658736557015|Low risk
8796093038111|1592685874316|ATM|true|1602002971156|Critical risk
52776558149152|1660856214516|POS|false|1662111355785|Minimal risk
26388279082529|1621562309461|RFID|false|1636842856582|Severe risk
52776558149154|1661818711109|RFID|false|1667243690784|Moderate risk
4398046527011|1589987092531|WIFI|false|1609636407164|Minimal risk
43980465126948|1649646020575|NFC|false|1656065351331|Very high risk
52776558149157|1662608290670|IPv6|false|1670788706135|Moderate risk
35184372104742|1634161653371|QRCode|false|1647242948674|Low risk
39582418615847|1641625719708|IPv6|true|1644473472168|Severe risk
39582418615848|1640723537258|IPv4|false|1667023386942|Critical risk
13194139549225|1597609550498|POS|false|1630305160177|Very high risk
35184372104746|1632777367496|RFID|true|1660722423043|Significant risk
21990232571435|1611848032727|RFID|false|1623344913912|Severe risk
48378511638060|1655794327627|QRCode|false|1666459248637|Very high risk
17592186060333|1606369090086|MAC|false|1639013902633|Significant risk
57174604660270|1662895153024|WIFI|false|1669534207911|Extreme risk
21990232571439|1610937625821|IPv4|false|1656605884241|Significant risk
4398046527024|1586453878852|POS|false|1665952120123|Low risk
52776558149169|1662270188017|POS|false|1668883662878|Extreme risk
52776558149170|1660832218772|WIFI|false|1662638911702|High risk
57174604660275|1663352953941|PHONE|false|1664070103602|Significant risk
13194139549236|1599279746902|IPv4|false|1601266774266|Very high risk
30786325593653|1628118269500|QRCode|false|1654113292007|Very high risk
21990232571446|1610536954003|IPv4|false|1647955421279|Extreme risk
43980465126967|1644673525624|MAC|false|1666083923153|High risk
17592186060344|1605922446711|POS|false|1626897568318|Moderate risk
43980465126969|1646125245216|WIFI|false|1666242286893|Very high risk
61572651171386|1669585347663|QRCode|false|1671165851048|High risk
13194139549243|1601205937294|POS|false|1651242597802|Low risk
17592186060348|1609910335984|MAC|false|1631230516286|Significant risk
30786325593661|1628892079874|IPv6|false|1639236470193|High risk
48378511638078|1655632307320|NFC|false|1655857039158|Moderate risk
21990232571455|1612961083960|POS|false|1670109531809|Very high risk
15936|1581920623341|POS|false|1612740597111|Significant risk
48378511638081|1654157943939|WIFI|true|1662618517299|Critical risk
48378511638082|1655050447377|MAC|false|1658005572591|Moderate risk
43980465126979|1647688482940|MAC|false|1648899115860|Minimal risk
43980465126980|1649314094869|MAC|false|1659472572326|Very high risk
39582418615877|1637573650207|IPv4|false|1667904958231|Minimal risk
26388279082566|1620164476577|RFID|false|1635547511578|Significant risk
8796093038151|1592966607366|IPv6|false|1667803117183|Minimal risk
30786325593672|1628428788485|NFC|false|1656545064677|Moderate risk
4398046527049|1588567256247|IPv4|false|1594912291274|Minimal risk
35184372104778|1634880884200|IPv4|false|1667881198237|Moderate risk
43980465126987|1644193092639|WIFI|true|1655937531062|Minimal risk
21990232571468|1612584629656|POS|false|1660817424964|Very high risk
4398046527053|1586478304395|RFID|false|1667219615009|Extreme risk
52776558149198|1657071412363|WIFI|false|1667991380620|Minimal risk
61572651171407|1669502075931|IPv4|true|1670724844923|Significant risk
52776558149200|1659805366632|RFID|false|1664154131530|Extreme risk
4398046527057|1585956930658|POS|false|1662118995640|Critical risk
39582418615890|1637205966384|IPv6|true|1662667690928|Minimal risk
13194139549267|1602071293946|NFC|false|1629801176113|Critical risk
61572651171412|1669743365001|MAC|false|1670333988662|Significant risk
15957|1579073458977|POS|false|1647342693173|High risk
35184372104790|1633338985653|MAC|false|1664584662799|Very high risk
15959|1583863328660|RFID|false|1622665008180|Low risk
13194139549272|1598729591929|QRCode|false|1619225749678|High risk
48378511638105|1654413464137|IPv4|false|1668198280657|Severe risk
30786325593690|1627352903662|QRCode|false|1631634942648|Moderate risk
15963|1581818387053|WIFI|false|1584178834119|Severe risk
8796093038172|1591207842694|PHONE|false|1646074500538|Low risk
52776558149213|1657391456267|POS|false|1668369922462|High risk
30786325593694|1628186647801|QRCode|true|1666763575308|Minimal risk
35184372104799|1635409751314|WIFI|false|1667539730921|Severe risk
8796093038176|1594437918149|POS|false|1600437215180|Low risk
52776558149217|1660492147697|QRCode|false|1666630953265|Moderate risk
15970|1578488759045|QRCode|false|1664513757318|Significant risk
17592186060387|1606734038017|QRCode|false|1646961197377|Critical risk
21990232571492|1612905187617|WIFI|false|1628911341335|High risk
21990232571493|1615477587559|NFC|false|1639075044817|Moderate risk
35184372104806|1633592655626|IPv4|false|1668427907064|Low risk
30786325593703|1624043748284|MAC|false|1659423854382|High risk
43980465127016|1646467521274|NFC|false|1656651353711|Severe risk
17592186060393|1608776665881|MAC|false|1620003835566|Severe risk
35184372104810|1631807121681|QRCode|false|1668456545918|Moderate risk
15979|1583316204343|QRCode|false|1669196212766|Low risk
43980465127020|1643985049515|ATM|false|1661060221870|Severe risk
26388279082605|1618278043262|PHONE|false|1652098518185|High risk
13194139549294|1598300349649|IPv6|false|1633016102066|Minimal risk
48378511638127|1652807495949|MAC|false|1659098764601|Severe risk
52776558149232|1662598842831|RFID|false|1668848924257|Severe risk
21990232571505|1612184953283|IPv4|true|1624019413670|Low risk
48378511638130|1652696948108|PHONE|false|1656223630119|Low risk
13194139549299|1603097096221|POS|false|1611345056600|Critical risk
17592186060404|1609507123715|IPv6|false|1670850826308|Very high risk
57174604660341|1662908466515|RFID|false|1669551696066|Low risk
48378511638134|1654398965420|PHONE|false|1666810938799|Extreme risk
30786325593719|1626102490852|RFID|false|1643935022739|Very high risk
15992|1582946664574|ATM|false|1663363898761|High risk
39582418615929|1637728430012|QRCode|false|1646592440022|Severe risk
8796093038202|1596281528196|POS|false|1649874233268|High risk
13194139549307|1603887472768|MAC|false|1657840643963|Extreme risk
61572651171452|1672292731707|POS|false|1672433211513|Minimal risk
35184372104829|1635999021058|WIFI|false|1638173199494|High risk
35184372104830|1631690893515|IPv6|false|1633292696032|High risk
17592186060415|1605597368257|IPv6|false|1634662283952|Severe risk
17592186060416|1604600382914|NFC|false|1608620757558|Minimal risk
17592186060417|1609577271977|IPv4|false|1614836497431|Moderate risk
52776558149250|1657334629460|ATM|false|1660794903855|Low risk
57174604660355|1664734780103|NFC|false|1664938973158|Severe risk
61572651171460|1669969995054|POS|false|1670646619044|Severe risk
52776558149253|1661208661881|MAC|false|1662863120324|Critical risk
39582418615942|1640174108344|PHONE|false|1663274243475|Very high risk
21990232571527|1611175922053|QRCode|false|1627152727806|Moderate risk
26388279082632|1617943833673|IPv4|false|1623333197926|High risk
26388279082633|1622708465417|POS|false|1655365624355|Critical risk
16010|1582032159814|ATM|false|1655730657588|High risk
16011|1581131017214|IPv6|false|1669192218095|Low risk
4398046527116|1588970054631|RFID|false|1633822875262|Extreme risk
13194139549325|1602425331424|QRCode|false|1640261211092|Significant risk
39582418615950|1642171621392|QRCode|false|1668633001113|Moderate risk
48378511638159|1655922007930|POS|false|1657241559155|Significant risk
39582418615952|1640901712270|IPv4|false|1647652948343|Significant risk
57174604660369|1665309309323|POS|false|1668782681000|Severe risk
57174604660370|1667586403139|PHONE|false|1668200653523|Extreme risk
17592186060435|1610289437139|RFID|false|1643100229927|Extreme risk
17592186060436|1606601497574|IPv6|false|1617722305797|Minimal risk
39582418615957|1642063153635|IPv6|false|1668949359437|High risk
48378511638166|1652395099489|POS|false|1668813670244|Severe risk
8796093038231|1596784423403|RFID|false|1668266917400|Minimal risk
48378511638168|1652034951919|QRCode|false|1658304604799|Extreme risk
13194139549337|1597504280588|PHONE|false|1669835345524|Moderate risk
48378511638170|1654958782583|IPv6|false|1672090736744|Moderate risk
52776558149275|1659957201178|IPv4|false|1666262207949|Critical risk
16028|1581725226302|PHONE|false|1614322223165|Moderate risk
21990232571549|1616293342300|NFC|true|1616539468292|Extreme risk
61572651171486|1671154518546|NFC|false|1671330052249|Extreme risk
39582418615967|1637265682578|PHONE|false|1648215085623|Low risk
21990232571552|1614440881663|POS|false|1661241547133|Very high risk
4398046527137|1589480361525|MAC|false|1591543702035|High risk
13194139549346|1603155798167|PHONE|false|1665762314972|Low risk
21990232571555|1615485442136|PHONE|false|1638359280731|Minimal risk
13194139549348|1602724922841|IPv4|false|1617913396485|Very high risk
39582418615973|1642133526287|WIFI|false|1646607520650|Severe risk
21990232571558|1615932179953|NFC|false|1624507154267|Critical risk
8796093038247|1596014568652|NFC|false|1666114912036|Severe risk
48378511638184|1653838150091|ATM|false|1672441220503|Extreme risk
35184372104873|1635954738245|QRCode|false|1652233088676|Minimal risk
52776558149290|1660512076004|ATM|false|1669123397632|High risk
39582418615979|1641081486094|MAC|false|1670707804307|Low risk
30786325593772|1626754570294|ATM|false|1640476546880|Minimal risk
61572651171501|1670884980610|WIFI|false|1671475504382|Significant risk
35184372104878|1634907357956|ATM|false|1651111007332|Moderate risk
30786325593775|1624207186996|RFID|false|1641079787492|Low risk
26388279082672|1620334648581|QRCode|true|1634200263952|High risk
30786325593777|1628434333540|PHONE|false|1656854013712|Minimal risk
43980465127090|1649202813092|POS|false|1655919017603|Significant risk
13194139549363|1598924699259|QRCode|false|1608389107637|High risk
16052|1582222164252|WIFI|false|1605001102458|Very high risk
13194139549365|1603245659607|MAC|false|1630287883876|High risk
13194139549366|1599886717198|IPv6|false|1670076916169|High risk
4398046527159|1585999586990|IPv4|true|1669653940869|Moderate risk
48378511638200|1654410359937|QRCode|false|1672140978486|Critical risk
8796093038265|1596502331445|MAC|false|1660728592389|Minimal risk
8796093038266|1592290311936|MAC|false|1596781769313|Moderate risk
8796093038267|1594333070601|WIFI|false|1611784243203|Low risk
30786325593788|1625643087983|ATM|false|1666515970290|Critical risk
35184372104893|1636518168390|MAC|false|1660963567544|Very high risk
30786325593790|1629989958168|NFC|false|1647358368266|Extreme risk
39582418615999|1642895086030|NFC|false|1644366960449|Very high risk
21990232571584|1613544637498|QRCode|false|1664187523549|Very high risk
52776558149313|1658345939503|NFC|false|1670086499261|Severe risk
4398046527170|1590145334842|RFID|false|1672034520022|Critical risk
17592186060483|1606982039873|POS|false|1614957392992|Severe risk
17592186060484|1604809453837|MAC|false|1613384058328|Severe risk
8796093038277|1591061308917|NFC|false|1611057356902|Moderate risk
39582418616006|1638643420570|NFC|false|1657051319152|Severe risk
4398046527175|1587739754719|PHONE|false|1616528374089|Low risk
8796093038280|1595533401824|PHONE|false|1602827250676|Significant risk
26388279082697|1623190931070|PHONE|false|1659950224049|Significant risk
48378511638218|1654728731912|POS|false|1655109634544|Low risk
13194139549387|1600849047136|IPv6|false|1665497451176|Moderate risk
43980465127116|1644727336229|QRCode|false|1670940384167|Minimal risk
4398046527181|1585194765752|RFID|false|1637037752210|Very high risk
21990232571598|1613189539736|ATM|false|1654153481790|Moderate risk
21990232571599|1611230826993|QRCode|false|1632891683594|High risk
48378511638224|1651661767771|WIFI|false|1663627977616|Extreme risk
35184372104913|1632398025689|QRCode|false|1659979792125|Significant risk
52776558149330|1660420481746|PHONE|false|1661644627174|Low risk
35184372104915|1635342929616|RFID|false|1656359784574|Extreme risk
30786325593812|1629893762648|PHONE|false|1664171433628|High risk
26388279082709|1622025591153|IPv6|false|1669365381153|High risk
21990232571606|1613956036022|NFC|false|1664995245547|Significant risk
26388279082711|1620526656802|IPv4|false|1626758821847|Very high risk
43980465127128|1647403185527|ATM|false|1670545091242|High risk
48378511638233|1651262656217|IPv4|false|1671840820935|Critical risk
8796093038298|1593756830645|POS|false|1633886089284|Low risk
26388279082715|1618445246953|WIFI|false|1631470400454|Moderate risk
39582418616028|1641406988750|QRCode|false|1655962408907|Critical risk
48378511638237|1652503600228|QRCode|false|1659369210943|Moderate risk
39582418616030|1639635178150|IPv6|false|1668125975895|Severe risk
48378511638239|1650801377341|MAC|false|1655836928891|Low risk
4398046527200|1589129010565|PHONE|false|1612576941821|Very high risk
30786325593825|1624397975798|MAC|false|1640213984733|Significant risk
43980465127138|1645249020634|NFC|true|1645741975635|Low risk
8796093038307|1597391452930|MAC|false|1625407507041|Low risk
43980465127140|1643301131759|MAC|false|1653465670485|Low risk
26388279082725|1619409577422|PHONE|false|1652072912249|Low risk
30786325593830|1624191361651|WIFI|false|1649192224120|Moderate risk
16103|1578318561341|RFID|false|1612150294935|Critical risk
26388279082728|1622653196644|MAC|false|1622778649368|Severe risk
57174604660457|1669200235722|IPv6|false|1670962992759|Moderate risk
