id|createTime|type|isBlocked|lastLogin|riskLevel
4398046545414|1590652271386|MAC|false|1666601534325|Low risk
43980465145351|1649262044718|POS|false|1660584533656|Severe risk
26388279100936|1618130123863|IPv4|false|1670166541991|Significant risk
39582418634249|1641926101787|QRCode|false|1669953975600|Significant risk
21990232589834|1613870987351|NFC|false|1618440707560|Moderate risk
8796093056523|1595330935382|ATM|false|1664892520205|Severe risk
13194139567628|1598978619849|POS|false|1665475270223|Extreme risk
4398046545421|1588881485314|QRCode|false|1617123273864|Very high risk
21990232589838|1616770113427|IPv6|false|1631332533336|High risk
21990232589839|1613133693569|IPv6|false|1625471747543|Severe risk
57174604678672|1667376153335|ATM|false|1671065525663|Critical risk
26388279100945|1617576835376|WIFI|false|1634816560813|Critical risk
26388279100946|1622871657918|POS|false|1665841006610|Very high risk
17592186078739|1608870395241|IPv4|false|1654086962978|Minimal risk
35184372123156|1631848202079|IPv4|false|1667146449705|Severe risk
13194139567637|1598351690994|WIFI|false|1668284692397|Minimal risk
43980465145366|1645318469773|QRCode|false|1645566251359|Severe risk
39582418634263|1641642336277|RFID|false|1654782343022|Moderate risk
26388279100952|1621724940987|MAC|false|1640059352013|High risk
17592186078745|1604625698550|IPv4|false|1626530598714|Critical risk
35184372123162|1630873863510|ATM|false|1656555293906|Significant risk
34331|1583427525626|QRCode|false|1584820976155|Extreme risk
57174604678684|1667838943778|QRCode|false|1671391663014|Critical risk
26388279100957|1623551345838|NFC|true|1647477680309|Critical risk
30786325612062|1629437845217|QRCode|false|1631039202766|Extreme risk
17592186078751|1607776391743|WIFI|false|1658990137957|Significant risk
43980465145376|1643898964212|POS|false|1644931535132|Significant risk
17592186078753|1604317216693|RFID|false|1647684647004|High risk
39582418634274|1637226754366|RFID|false|1668181421443|High risk
26388279100963|1623202760308|IPv6|true|1640823060579|Low risk
26388279100964|1623183836842|POS|false|1656926178889|High risk
39582418634277|1641133590236|IPv6|false|1642739274058|High risk
57174604678694|1666007054081|NFC|false|1669579161497|Extreme risk
39582418634279|1642040083568|WIFI|false|1645035510756|Very high risk
52776558167592|1662544926804|WIFI|false|1668549675881|Critical risk
43980465145385|1649693178160|ATM|false|1655131229349|Low risk
13194139567658|1602863568174|PHONE|false|1658933615691|Significant risk
34347|1578960738263|MAC|false|1619863566542|Minimal risk
34348|1578268366520|POS|false|1578577078028|Low risk
13194139567661|1603080779225|MAC|false|1633359621754|Significant risk
17592186078766|1606165697637|POS|false|1619304263901|Minimal risk
43980465145391|1646715941435|ATM|false|1665967705500|Very high risk
39582418634288|1638353405922|WIFI|false|1654317653449|Moderate risk
52776558167601|1658737002450|RFID|false|1660190794199|Significant risk
39582418634290|1641396626839|ATM|false|1670308571849|Significant risk
26388279100979|1617840017896|NFC|false|1663960948644|Critical risk
21990232589876|1611767675421|NFC|false|1653580872845|Severe risk
35184372123189|1635049368071|QRCode|false|1671819696845|Minimal risk
30786325612086|1628437825543|POS|false|1632210950195|Severe risk
30786325612087|1628513730703|PHONE|false|1639862047897|Moderate risk
39582418634296|1639154074426|RFID|false|1649110151919|Significant risk
57174604678713|1663226707283|RFID|false|1672313420743|Minimal risk
17592186078778|1606841824157|IPv4|false|1646520050897|Critical risk
4398046545467|1585421974823|ATM|false|1656131665719|High risk
57174604678716|1668103592549|IPv6|false|1669490670691|Very high risk
39582418634301|1640730518265|POS|false|1658811419238|Significant risk
26388279100990|1619049458659|QRCode|false|1650238563987|Minimal risk
26388279100991|1620428075108|PHONE|true|1653599271646|Minimal risk
35184372123200|1634100748532|MAC|false|1649017465258|Critical risk
8796093056577|1592488338155|RFID|false|1615019644722|Extreme risk
34370|1580136575096|WIFI|false|1653031495716|Moderate risk
4398046545475|1588452348270|IPv4|false|1623979664734|Severe risk
21990232589892|1616908691792|IPv4|false|1621427843107|Significant risk
35184372123205|1633879149787|QRCode|false|1655202366713|Extreme risk
34374|1583648700390|IPv4|false|1607388377025|Low risk
8796093056583|1597105511220|PHONE|false|1639604219103|Very high risk
13194139567688|1603595004238|QRCode|false|1655533638191|Significant risk
21990232589897|1614109014625|MAC|false|1646546685944|Low risk
48378511656522|1655373449542|IPv6|false|1672470832840|Critical risk
17592186078795|1610256956573|POS|false|1664666566160|Significant risk
8796093056588|1592163620483|ATM|true|1637362187242|Moderate risk
4398046545485|1586588929137|MAC|false|1634063294576|Very high risk
43980465145422|1645229101933|WIFI|false|1656809413848|Extreme risk
26388279101007|1622306428962|WIFI|false|1658395290561|Critical risk
39582418634320|1638326617407|NFC|false|1646921627782|Critical risk
8796093056593|1595287832209|POS|false|1666514384994|Critical risk
30786325612114|1628316660528|ATM|false|1652211351201|Significant risk
8796093056595|1592953857438|QRCode|false|1650836522845|Low risk
4398046545492|1586014851863|POS|false|1592601642211|Critical risk
8796093056597|1594646688651|QRCode|false|1621057376931|Severe risk
30786325612118|1627146619138|PHONE|false|1666924555113|Minimal risk
39582418634327|1638471441775|IPv4|false|1663674352291|Significant risk
30786325612120|1629788377304|NFC|false|1641272634309|Minimal risk
4398046545497|1586480572019|NFC|false|1627829733654|Low risk
8796093056602|1592219655904|IPv4|false|1627265998208|Very high risk
43980465145435|1645044291058|RFID|false|1652553131711|Moderate risk
57174604678748|1663313519706|WIFI|false|1671506121448|Minimal risk
61572651189853|1669362980011|IPv4|false|1670122029049|Very high risk
57174604678750|1664210041190|QRCode|false|1665142869468|Moderate risk
52776558167647|1657796865439|NFC|false|1666491112082|Extreme risk
13194139567712|1598712332009|MAC|false|1656678264653|Minimal risk
48378511656545|1654280481723|MAC|false|1666529383192|Extreme risk
30786325612130|1628803744644|QRCode|false|1653800877131|Extreme risk
34403|1583166269773|WIFI|false|1619186038474|Minimal risk
30786325612132|1629840851559|PHONE|false|1657762366919|Low risk
30786325612133|1625281870863|ATM|false|1662952111007|Critical risk
21990232589926|1615416771672|ATM|false|1670253218335|High risk
26388279101031|1622787199033|NFC|false|1640185566855|Critical risk
43980465145448|1648271392203|IPv4|false|1669138610731|Moderate risk
8796093056617|1592122256677|WIFI|false|1669342026447|Low risk
43980465145450|1646763242757|IPv4|false|1646953128073|High risk
8796093056619|1597217131901|IPv4|false|1645583527177|Low risk
52776558167660|1662302511747|PHONE|false|1670194743072|Moderate risk
48378511656557|1651541068415|MAC|false|1664709543303|Minimal risk
26388279101038|1620910716300|IPv4|false|1636293678701|Moderate risk
43980465145455|1648342123029|RFID|false|1665509402323|Extreme risk
8796093056624|1594202175053|QRCode|false|1660313488707|High risk
30786325612145|1629236293972|PHONE|false|1647456274240|Very high risk
8796093056626|1591586636818|MAC|false|1634156765722|Low risk
4398046545523|1590476955169|WIFI|false|1609387236373|Moderate risk
43980465145460|1644071733218|PHONE|false|1660856913144|Low risk
26388279101045|1621578299382|RFID|false|1656231887243|Significant risk
30786325612150|1624081312015|IPv6|false|1649761358697|Moderate risk
34423|1581915512935|WIFI|false|1643376973944|Low risk
34424|1578705798451|ATM|false|1659997357610|Moderate risk
4398046545529|1588872337668|MAC|false|1592365477380|Critical risk
21990232589946|1611296084670|QRCode|false|1659500306905|Very high risk
13194139567739|1599452735393|WIFI|false|1628617982740|Extreme risk
21990232589948|1614360350083|MAC|false|1650914432577|Critical risk
61572651189885|1670190189930|POS|false|1671051762733|High risk
4398046545534|1585866851039|WIFI|false|1657335979496|Critical risk
4398046545535|1588095147518|IPv6|false|1611351580250|Moderate risk
4398046545536|1589658534851|NFC|false|1622799093477|Critical risk
48378511656577|1652149214071|RFID|false|1669472754097|Low risk
8796093056642|1596992328020|MAC|false|1650382654862|Severe risk
48378511656579|1649977627938|RFID|false|1655322364482|High risk
8796093056644|1595616830384|RFID|false|1614579941117|Critical risk
57174604678789|1666514816622|QRCode|false|1668105415501|Moderate risk
4398046545542|1585249973369|RFID|false|1615738946312|Moderate risk
17592186078855|1605155051626|QRCode|false|1620827055848|Severe risk
26388279101064|1618113796167|NFC|false|1669881548999|Low risk
52776558167689|1657730543560|QRCode|false|1660316002382|Critical risk
30786325612170|1624042528723|QRCode|false|1668623457423|Minimal risk
17592186078859|1607744335739|IPv6|false|1658998723984|Low risk
43980465145484|1644372806122|ATM|false|1656550886683|Moderate risk
8796093056653|1591124974127|QRCode|false|1617958251143|Significant risk
8796093056654|1591773222760|POS|false|1671789669965|Significant risk
21990232589967|1616665123726|MAC|false|1670712848166|Extreme risk
48378511656592|1654001775180|IPv6|false|1657356995157|Severe risk
57174604678801|1667558348293|IPv6|false|1670730132075|High risk
30786325612178|1623812540875|MAC|false|1645292200045|Very high risk
17592186078867|1605125371768|RFID|false|1625068661139|Very high risk
57174604678804|1668711596563|NFC|false|1671157031950|Very high risk
30786325612181|1629483282026|ATM|false|1667072553789|Severe risk
57174604678806|1666520192594|MAC|false|1668322135827|Critical risk
34455|1580001204408|NFC|false|1612716636937|Very high risk
8796093056664|1595856242454|WIFI|false|1595960424441|Moderate risk
30786325612185|1628441235944|POS|false|1659361288845|Moderate risk
61572651189914|1669739488873|IPv6|false|1672229821833|Low risk
52776558167707|1661224088867|WIFI|false|1668860418088|Extreme risk
26388279101084|1620844239486|IPv4|false|1664744666065|Critical risk
61572651189917|1669933436426|POS|false|1671771047568|Low risk
57174604678814|1667182130569|RFID|false|1670643946596|High risk
34463|1581771421141|WIFI|false|1586706437144|Low risk
43980465145504|1647543578342|IPv6|false|1658882938872|Low risk
34465|1581354683736|MAC|false|1659235918080|Critical risk
35184372123298|1633770976983|PHONE|false|1668561122939|Critical risk
13194139567779|1597828342074|IPv6|false|1651148858135|Critical risk
48378511656612|1655313721451|PHONE|false|1660020881409|High risk
26388279101093|1622574681456|POS|false|1632588453959|Significant risk
39582418634406|1639780325084|MAC|false|1667013162242|Significant risk
34471|1582821177536|IPv6|false|1622370264777|Minimal risk
26388279101096|1620671562361|WIFI|false|1642330267551|Moderate risk
26388279101097|1621318885293|MAC|false|1660813157457|Critical risk
43980465145514|1644314030889|POS|false|1659083129570|Moderate risk
26388279101099|1620057147598|IPv6|false|1648282628939|Minimal risk
34476|1582938490003|POS|false|1618138484446|Extreme risk
35184372123309|1631680232475|WIFI|false|1639280790954|Moderate risk
39582418634414|1641233762718|PHONE|false|1660782553653|Significant risk
48378511656623|1654263025932|MAC|false|1660886684750|Low risk
52776558167728|1656888205872|ATM|true|1663912303837|Significant risk
8796093056689|1591948516319|POS|false|1593938848597|Very high risk
34482|1580900848111|QRCode|true|1660226356020|High risk
4398046545587|1586804173242|IPv6|false|1613083237828|Significant risk
30786325612212|1625723181926|WIFI|false|1636893257004|Moderate risk
52776558167733|1656771526740|RFID|false|1671521543979|Low risk
48378511656630|1654523160617|QRCode|false|1672434302513|Minimal risk
39582418634423|1641068973913|PHONE|false|1650244203412|Severe risk
17592186078904|1605068142577|NFC|false|1625457280538|High risk
52776558167737|1658775048460|IPv4|false|1661283917147|Moderate risk
48378511656634|1652228075375|PHONE|false|1655371665444|Minimal risk
52776558167739|1659781216669|MAC|false|1662985752899|Minimal risk
61572651189948|1672223645534|MAC|false|1672254733960|Low risk
30786325612221|1625633005878|MAC|false|1656253468898|Critical risk
26388279101118|1619015266733|POS|false|1672224499621|Low risk
34495|1580796278392|ATM|true|1636652625600|Extreme risk
21990232590016|1614944053606|QRCode|true|1668708483046|Extreme risk
21990232590017|1614811980779|IPv6|false|1636304663560|Moderate risk
34498|1582568725825|IPv6|false|1671406085268|Severe risk
43980465145539|1646057509826|RFID|false|1658325579392|Severe risk
48378511656644|1654107755115|ATM|false|1655794808903|Significant risk
4398046545605|1587032148929|ATM|false|1603387112905|Significant risk
26388279101126|1622184943706|ATM|false|1650016578265|Severe risk
61572651189959|1671942677167|MAC|false|1671973456143|Severe risk
17592186078920|1608305452283|POS|false|1610819548740|Low risk
30786325612233|1624921235822|PHONE|false|1655775594824|Moderate risk
39582418634442|1636893385717|ATM|false|1656511974028|Significant risk
34507|1580856420766|IPv6|false|1587323384627|Very high risk
21990232590028|1616467932918|MAC|false|1629431539492|Low risk
13194139567821|1598666229974|RFID|false|1669693232504|Moderate risk
52776558167758|1659785314524|MAC|false|1668194963958|Low risk
48378511656655|1651738908050|ATM|false|1664142012080|Critical risk
57174604678864|1668503108870|ATM|false|1670219406742|Moderate risk
43980465145553|1646937460783|IPv4|false|1665739533081|Low risk
35184372123346|1636631083448|NFC|true|1670708920647|Minimal risk
61572651189971|1670407794668|MAC|false|1671892712987|Critical risk
8796093056724|1593225259163|NFC|false|1672000601045|Significant risk
34517|1583002908533|WIFI|false|1603299834926|Very high risk
30786325612246|1626217092108|QRCode|false|1657670694507|Low risk
43980465145559|1644831247852|POS|false|1652688132542|Severe risk
30786325612248|1624895034032|ATM|false|1661568905739|Extreme risk
26388279101145|1620594892753|MAC|true|1671966553879|Extreme risk
26388279101146|1622531257177|IPv4|false|1622744991932|Significant risk
35184372123355|1632215860886|MAC|false|1646998230991|Low risk
21990232590044|1612027496039|WIFI|false|1640748555887|Very high risk
8796093056733|1596744168362|POS|false|1615435936929|Minimal risk
48378511656670|1652355374467|WIFI|false|1668123706738|Very high risk
43980465145567|1643871571390|MAC|false|1666063872909|Moderate risk
35184372123360|1636236302029|POS|false|1656445903450|Critical risk
13194139567841|1603448726424|QRCode|false|1648791072739|Moderate risk
8796093056738|1594931545175|MAC|true|1604962860444|Extreme risk
61572651189987|1671747397900|QRCode|false|1671900734666|High risk
17592186078948|1608550482892|NFC|false|1648376915679|Severe risk
52776558167781|1657595079698|WIFI|false|1672209345840|Extreme risk
17592186078950|1606044214188|QRCode|false|1654830413554|Extreme risk
35184372123367|1636120402859|ATM|false|1659392774804|High risk
26388279101160|1623523821791|QRCode|false|1636431041695|Very high risk
30786325612265|1624822866520|POS|false|1660722475132|Moderate risk
57174604678890|1667880119147|IPv4|false|1668594464792|Moderate risk
34539|1581860073825|RFID|false|1636216542176|Severe risk
26388279101164|1621952471609|POS|false|1631622901937|Extreme risk
26388279101165|1621414113956|POS|false|1636187589464|Severe risk
30786325612270|1624363669993|MAC|false|1650030109731|Minimal risk
57174604678895|1667704492878|NFC|false|1670886933143|High risk
8796093056752|1593034365808|RFID|false|1598830581460|Extreme risk
26388279101169|1620655953252|IPv4|false|1628875674793|Severe risk
30786325612274|1629874816223|WIFI|false|1638524867352|Minimal risk
61572651190003|1671738822622|IPv4|false|1672395809481|Severe risk
30786325612276|1625266010708|NFC|false|1642128209125|Severe risk
30786325612277|1626495265485|PHONE|false|1667333693116|High risk
8796093056758|1593282823028|IPv4|false|1642711858504|Low risk
35184372123383|1634316002724|MAC|false|1659413647286|Severe risk
13194139567864|1599663737478|WIFI|false|1649259556676|Significant risk
43980465145593|1646402388908|PHONE|false|1666133610323|Significant risk
34554|1579098218779|MAC|false|1579128950642|Very high risk
4398046545659|1585535401158|IPv6|false|1587971568119|High risk
13194139567868|1599212974663|POS|false|1611134060825|Low risk
52776558167805|1656823545376|PHONE|false|1663611672973|Moderate risk
4398046545662|1585845064912|POS|false|1645512730495|Extreme risk
48378511656703|1652452395908|NFC|false|1664950895503|Critical risk
39582418634496|1639458988966|MAC|false|1672116715502|Low risk
39582418634497|1641874643294|IPv4|true|1662796593623|Low risk
35184372123394|1631619735663|NFC|false|1639957031235|Moderate risk
26388279101187|1617075809141|NFC|false|1627568155695|Severe risk
30786325612292|1629352157562|RFID|false|1639023669102|Moderate risk
39582418634501|1640650881442|POS|false|1657440009173|Moderate risk
13194139567878|1600623963502|QRCode|false|1618217768227|Moderate risk
21990232590087|1616304143306|IPv4|false|1625503413202|Very high risk
8796093056776|1594520397723|RFID|true|1651761572843|Minimal risk
48378511656713|1655391544276|IPv6|false|1656319944121|Moderate risk
52776558167818|1660235823424|RFID|false|1668090035375|Critical risk
4398046545675|1586539447244|ATM|false|1643234349211|Significant risk
39582418634508|1640753778934|QRCode|false|1652393046213|Very high risk
35184372123405|1630525173161|QRCode|false|1653585157786|Extreme risk
26388279101198|1617304809849|IPv6|false|1647353194578|Severe risk
13194139567887|1599291739870|MAC|false|1638673409931|Significant risk
52776558167824|1661206670688|RFID|false|1665435825477|Low risk
52776558167825|1659077257235|QRCode|true|1668639815575|Significant risk
57174604678930|1666515418749|QRCode|false|1669788267669|Extreme risk
43980465145619|1648738762440|QRCode|false|1650722556700|Moderate risk
39582418634516|1639095996336|QRCode|false|1643200160125|High risk
35184372123413|1634578768858|POS|false|1654854975297|Critical risk
4398046545686|1589504519169|PHONE|false|1631416447660|Significant risk
52776558167831|1658011934199|PHONE|false|1669547679323|Extreme risk
35184372123416|1632973723120|ATM|false|1662230986165|Significant risk
30786325612313|1625939644876|NFC|false|1665179454772|High risk
21990232590106|1613097703050|IPv6|false|1624428307389|Severe risk
52776558167835|1661360838249|PHONE|false|1671813683813|Moderate risk
43980465145628|1646252892829|MAC|false|1653295613530|Moderate risk
39582418634525|1639500287792|IPv6|false|1657983011101|Minimal risk
4398046545694|1586782626688|RFID|false|1644258183463|Extreme risk
17592186079007|1608609062655|POS|false|1659389681176|Significant risk
13194139567904|1599404477805|ATM|false|1621494481053|Significant risk
21990232590113|1616086327421|MAC|false|1647844287346|Very high risk
48378511656738|1650239692303|NFC|false|1661141327113|Critical risk
35184372123427|1636258851394|NFC|false|1637388917385|Critical risk
34596|1583755492464|WIFI|false|1655888710356|High risk
35184372123429|1631732081969|QRCode|false|1645645841636|Moderate risk
52776558167846|1658608839179|POS|false|1664604450189|Minimal risk
48378511656743|1653344194215|POS|false|1655709177066|Minimal risk
30786325612328|1627857639352|IPv4|false|1630892736660|High risk
39582418634537|1643110307116|IPv4|false|1665736733642|Low risk
21990232590122|1611007934268|WIFI|false|1638502979254|Critical risk
48378511656747|1654001289952|NFC|false|1666239602104|Significant risk
57174604678956|1665264047233|WIFI|false|1666240354394|Extreme risk
35184372123437|1636498014467|MAC|false|1672521589434|Extreme risk
4398046545710|1584892671073|RFID|false|1672117213702|Moderate risk
35184372123439|1633893205303|POS|false|1640576119335|Minimal risk
21990232590128|1616224099892|ATM|false|1640195892137|Low risk
4398046545713|1588822697547|QRCode|false|1661323312407|Extreme risk
17592186079026|1608708649222|IPv4|false|1646431246667|Very high risk
35184372123443|1634142827000|IPv6|false|1643588905390|Severe risk
17592186079028|1610197933795|WIFI|false|1621006183765|Severe risk
30786325612341|1628551097783|ATM|false|1637491406379|Very high risk
43980465145654|1648298252054|RFID|false|1669017713979|Low risk
35184372123447|1635687232186|IPv6|false|1669122335576|Severe risk
34616|1582009290684|IPv4|false|1625826929374|Moderate risk
43980465145657|1647572423807|PHONE|false|1652285258702|High risk
21990232590138|1616659380117|PHONE|false|1656719550229|Severe risk
52776558167867|1661437563870|QRCode|true|1668769522791|High risk
48378511656764|1654368661968|RFID|false|1670071793345|High risk
57174604678973|1665676052759|PHONE|false|1666637848031|Very high risk
17592186079038|1610076199051|ATM|false|1655181535986|Very high risk
61572651190079|1672479466072|QRCode|false|1672483795482|Low risk
35184372123456|1634995002976|NFC|false|1661473474613|Extreme risk
30786325612353|1627095227650|RFID|false|1636434642517|Extreme risk
30786325612354|1627160480522|WIFI|false|1653435059026|High risk
13194139567939|1603306527862|IPv6|false|1645260603451|Extreme risk
35184372123460|1633832655002|NFC|false|1642933353047|Very high risk
34629|1578017108318|MAC|false|1581302414035|Low risk
30786325612358|1628731681146|POS|false|1636917324397|Minimal risk
21990232590151|1612994136372|POS|false|1669357091587|Significant risk
52776558167880|1661962934054|NFC|false|1671327147522|Minimal risk
26388279101257|1623061435937|RFID|false|1664266492406|Moderate risk
39582418634570|1642838298518|RFID|false|1654264499003|Severe risk
26388279101259|1618376930750|MAC|false|1655802604100|Critical risk
39582418634572|1638628548068|IPv4|false|1667182552468|Severe risk
48378511656781|1653251737136|RFID|false|1656281507638|Severe risk
8796093056846|1593052537166|MAC|false|1638939832074|High risk
4398046545743|1588243222543|POS|false|1644637341508|High risk
30786325612368|1627885489590|MAC|false|1662829872800|High risk
4398046545745|1589362435657|WIFI|false|1626379728140|Severe risk
30786325612370|1629455225101|WIFI|false|1638334622811|Minimal risk
34643|1581197097636|IPv4|false|1591438251372|Low risk
13194139567956|1601601276973|POS|false|1635378550689|Moderate risk
21990232590165|1614751021364|QRCode|false|1645930951910|Severe risk
21990232590166|1614525373770|IPv4|false|1658807876961|High risk
30786325612375|1626659559070|ATM|false|1629119894779|Extreme risk
26388279101272|1622469348332|QRCode|false|1669358168502|Low risk
21990232590169|1611097315958|NFC|false|1636219495793|Moderate risk
34650|1582955222239|POS|false|1643129364720|Low risk
39582418634587|1638458137909|POS|false|1640901238121|Severe risk
52776558167900|1661825668959|ATM|false|1665101440437|Severe risk
48378511656797|1652760172482|WIFI|false|1669606860486|Low risk
26388279101278|1618426745411|RFID|false|1666614667360|Moderate risk
48378511656799|1655228673258|WIFI|false|1659886735264|Moderate risk
52776558167904|1656860450366|MAC|false|1664637890821|Low risk
4398046545761|1585979614118|PHONE|false|1605692369358|Low risk
13194139567970|1603104011130|IPv6|false|1641499426191|Significant risk
4398046545763|1590395896791|IPv6|false|1617933468084|Severe risk
52776558167908|1662123029470|POS|false|1671403350344|Significant risk
26388279101285|1622059860571|WIFI|true|1629438983056|Very high risk
8796093056870|1594937300974|POS|false|1616963549459|Low risk
17592186079079|1608059208413|IPv6|false|1649252380679|Severe risk
26388279101288|1617770349593|QRCode|false|1622652099570|Very high risk
13194139567977|1600306432245|WIFI|false|1645449366620|Extreme risk
17592186079082|1605673357662|ATM|false|1612824682266|Extreme risk
43980465145707|1644134657124|WIFI|false|1660285293485|Very high risk
57174604679020|1667530628990|IPv4|false|1671232527637|Low risk
43980465145709|1645322700364|QRCode|false|1656872763265|Minimal risk
35184372123502|1633245997735|RFID|false|1633566282230|Minimal risk
8796093056879|1596894277033|IPv4|false|1653670786633|Very high risk
26388279101296|1620568616340|NFC|false|1622805341988|Critical risk
52776558167921|1657862651043|IPv6|false|1660070065709|Low risk
48378511656818|1654514198253|WIFI|false|1659735986950|Moderate risk
26388279101299|1617132507981|NFC|false|1636614663622|Extreme risk
30786325612404|1627481585948|WIFI|false|1642400989528|Critical risk
17592186079093|1608694365609|ATM|false|1624109239243|Low risk
39582418634614|1642840293566|IPv6|false|1667355412169|Very high risk
43980465145719|1648267625491|PHONE|true|1658190142725|Moderate risk
17592186079096|1606143582047|IPv6|false|1639915944491|Minimal risk
26388279101305|1621777727899|POS|false|1628908179663|Extreme risk
43980465145722|1645871279045|ATM|false|1651318663320|Significant risk
52776558167931|1658309063186|IPv4|false|1658457290904|Low risk
39582418634620|1642430251908|QRCode|false|1666071682776|Minimal risk
17592186079101|1605133636061|MAC|false|1658630675641|High risk
39582418634622|1636795830018|POS|false|1655972362837|Significant risk
61572651190143|1672014887824|NFC|false|1672117285877|Moderate risk
17592186079104|1606756125379|ATM|false|1625402240080|High risk
4398046545793|1590165364014|POS|false|1599622124409|Critical risk
52776558167938|1657714421280|IPv6|false|1663549705374|Critical risk
21990232590211|1612362655489|WIFI|false|1652447570249|Very high risk
57174604679044|1667888592922|IPv6|false|1670704092150|Extreme risk
21990232590213|1616943286012|QRCode|false|1628417472142|Very high risk
34694|1581664650183|WIFI|false|1667306295393|Minimal risk
8796093056903|1591968681366|POS|false|1646510033355|Very high risk
57174604679048|1667730431906|MAC|false|1669589927192|Critical risk
30786325612425|1624328389187|ATM|false|1669721277721|High risk
43980465145738|1649091914776|PHONE|false|1668940331488|Significant risk
57174604679051|1668732881713|NFC|false|1669272903793|Minimal risk
8796093056908|1595789466927|PHONE|false|1608602945860|Moderate risk
8796093056909|1593429315174|POS|false|1670347542184|Severe risk
39582418634638|1641428328173|MAC|false|1670045128328|Very high risk
8796093056911|1593339787258|RFID|false|1630638433124|High risk
57174604679056|1666526366733|WIFI|false|1670681655634|Significant risk
57174604679057|1665872710193|IPv4|false|1668225951053|Moderate risk
4398046545810|1585545131864|MAC|false|1657295415195|Significant risk
52776558167955|1657451614050|IPv6|false|1666864758816|Critical risk
35184372123540|1635127903038|MAC|false|1667588258708|Low risk
4398046545813|1588189190595|ATM|false|1651621665294|Low risk
34710|1583379053398|PHONE|false|1614071971347|Extreme risk
21990232590231|1612710757999|POS|false|1659840571694|Low risk
34712|1578495031028|WIFI|false|1592960924673|High risk
48378511656857|1650498236788|PHONE|false|1664690660944|Very high risk
61572651190170|1669881051704|WIFI|false|1672206685535|High risk
4398046545819|1585991160569|QRCode|false|1605045706033|Moderate risk
21990232590236|1611783479106|POS|false|1620601998219|Minimal risk
43980465145757|1644203456157|POS|false|1672251928656|Critical risk
39582418634654|1641158187946|NFC|false|1667773067253|Extreme risk
4398046545823|1587601826824|ATM|false|1597774161783|Low risk
30786325612448|1625959738298|IPv4|false|1646981953645|Extreme risk
52776558167969|1660519523704|POS|false|1668115951923|Extreme risk
30786325612450|1623717841681|IPv6|false|1655808263363|Critical risk
34723|1584255113404|PHONE|true|1655899727425|Severe risk
26388279101348|1618876497040|POS|false|1659167904304|Moderate risk
21990232590245|1612050555060|IPv6|false|1615467186280|Very high risk
52776558167974|1661580198788|IPv6|false|1668800909693|Significant risk
39582418634663|1638882634954|WIFI|false|1644111874660|Significant risk
34728|1581549560914|ATM|false|1588670730972|Critical risk
13194139568041|1603064774227|IPv4|false|1618349721649|Very high risk
4398046545834|1587279317343|RFID|false|1621227934991|Significant risk
30786325612459|1626502126066|IPv4|false|1665305637104|High risk
43980465145772|1643269857192|ATM|false|1672044370067|Very high risk
34733|1583710399968|RFID|false|1660863528859|Minimal risk
35184372123566|1635373875344|PHONE|false|1672448126897|High risk
57174604679087|1667060064918|IPv4|false|1667990537859|Low risk
43980465145776|1645301308820|IPv6|false|1650533587029|Significant risk
30786325612465|1629074734557|NFC|false|1634700394091|Severe risk
39582418634674|1641618267818|IPv4|false|1646874554622|Moderate risk
21990232590259|1612055368910|ATM|false|1669085797988|Moderate risk
17592186079156|1605278127791|PHONE|false|1658567811563|Low risk
52776558167989|1659513370800|WIFI|false|1662146043901|High risk
26388279101366|1622148699588|IPv6|false|1661380811269|High risk
57174604679095|1666339682593|MAC|false|1668901633060|Significant risk
52776558167992|1657055464834|ATM|false|1668984974677|Critical risk
8796093056953|1596370184509|IPv6|false|1646014033074|High risk
26388279101370|1621147675923|ATM|false|1635237236353|Severe risk
48378511656891|1652768744432|PHONE|false|1663077812474|Very high risk
52776558167996|1662514114236|RFID|false|1671893110950|Very high risk
4398046545853|1588658657179|WIFI|false|1600987799174|High risk
52776558167998|1660316708134|NFC|false|1667692212128|Moderate risk
26388279101375|1621977498020|POS|false|1635461730940|Severe risk
4398046545856|1584481167408|POS|false|1661615235557|Moderate risk
8796093056961|1596811895197|PHONE|false|1633728644786|Moderate risk
34754|1582310974030|IPv4|false|1617634262261|Critical risk
4398046545859|1586644966976|MAC|false|1650090691976|Extreme risk
21990232590276|1610838436249|WIFI|false|1648801394340|Moderate risk
17592186079173|1604954634722|ATM|false|1632996300386|Severe risk
21990232590278|1613512912775|WIFI|false|1630149565776|Minimal risk
4398046545863|1584611535656|NFC|false|1600579343073|Critical risk
21990232590280|1610713340546|WIFI|false|1615374717384|Moderate risk
21990232590281|1614085792413|ATM|false|1614755987874|Extreme risk
21990232590282|1613396824897|QRCode|false|1633915473398|Significant risk
13194139568075|1601506189225|IPv4|false|1636142029674|Significant risk
43980465145804|1648049584512|IPv6|false|1654361355918|Severe risk
35184372123597|1636553966069|QRCode|false|1653036292492|Extreme risk
8796093056974|1591591812580|RFID|false|1621204201050|Critical risk
8796093056975|1591992303659|MAC|true|1646961041034|Extreme risk
4398046545872|1589674677988|WIFI|false|1616547909397|Severe risk
26388279101393|1621929197059|ATM|true|1649494654156|Critical risk
4398046545874|1588065514193|POS|false|1639106860168|Critical risk
21990232590291|1615043501940|POS|false|1631670756856|Significant risk
34772|1581433593738|IPv4|false|1616470463473|Moderate risk
