personId|loanId|loanAmount|createTime|org
6597069796204|4902170118538141852|57122771,00|1667159987413|SoFi
6597069796204|4778321128785453213|7654322,00|1629104355641|RealtyMogul
6597069796204|4786202428133351582|62907849,00|1631517326010|LightStream
6597069796204|4792113402644275359|6220287,00|1633272234042|BlueVine
21990232595068|4918777142164070560|50421804,00|1672266036274|PNC Bank
21990232595068|4891192594446426273|50553639,00|1663744117837|Discover
21990232595068|4866141321519177890|52538324,00|1656049061986|Earnest
15393162838412|4820542375292051619|68029228,00|1642057697409|SoFi
13194139602860|4863326571752071332|33567186,00|1655177624255|Fundbox
28587302331725|4909488467932618917|85900848,00|1669358380624|American Express
28587302331725|4909769942909329574|56856532,00|1669501409235|Rocket Loans
28587302331725|4917651242257227943|45888711,00|1671896360986|State Farm Bank
19791209319517|4811253701060599976|84712057,00|1639206827874|State Farm Bank
4398046560653|4749047731207545001|76586363,00|1620050112804|OneMain Financial
4398046560653|4676145712239485098|82908592,00|1597649108944|Prosper
59549|4769032454554001579|65880038,00|1626181362016|TD Bank
13194139602861|4892318494353268908|85940902,00|1664125836258|Chase Bank
13194139602861|4793239302551117997|80634310,00|1633701367356|OnDeck
13194139602861|4894851769143664814|61523595,00|1664865366532|SoFi
17592186123965|4821668275198894255|70836163,00|1642409212316|Fundbox
17592186123965|4846719548126142640|53939309,00|1650125988183|Citibank
17592186123965|4798587327108620465|6277571,00|1635302726575|American Express
9550|4685434386470936754|73514871,00|1600551640505|Upgrade
28587302341726|4910614367839461555|27869368,00|1669724648784|Chase Bank
6597069816206|4765091804880052404|29168443,00|1625015401545|SoFi
59550|4842778898452193461|32832360,00|1648877116944|Funding Circle
59550|4883311295098527926|2660871,00|1661321034330|Upgrade
8796093091758|4733848082465169591|73943133,00|1615414301994|Capital One
17592186073967|4914836492490121400|73796288,00|1671058413317|SoFi
6597069826207|4726248258093981881|56230726,00|1613045483270|Best Egg
28587302391727|4895133244120375482|97990114,00|1664947016910|Funding Circle
28587302391727|4912866167653146811|85513532,00|1670453839546|Avant
28587302331728|4916243867373674684|63432740,00|1671478443409|SunTrust
28587302331728|4917932717233938621|5361571,00|1671972879108|Upstart
28587302331728|4910614367839461566|43190403,00|1669716418300|TD Bank
17592186073968|4850097247846670527|32985341,00|1651096749236|Discover
17592186073968|4795491102364803264|55156586,00|1634354900425|Funding Circle
15393162838416|4875711470727340225|49466982,00|1659004658371|Upstart
30786325637280|4917651242257227970|65144316,00|1671913924720|Avant
30786325637280|4915399442443542723|61654291,00|1671177199746|Upstart
30786325637280|4919340092117491908|86730562,00|1672394710194|US Bank
28587302401728|4915117967466832069|83292127,00|1671130291481|Chase Bank
28587302401728|4919058617140781254|79234283,00|1672273384839|OnDeck
28587302401728|4914273542536700103|94277106,00|1670836226849|Patch of Land
28587302401728|4910332892862750920|85902632,00|1669619029937|LightStream
24189255830625|4900762743654588617|97488224,00|1666654386060|Bank of America
24189255830625|4878244745517736138|23130997,00|1659814641495|Avant
24189255830625|4874585570820497611|29055099,00|1658675985679|SunTrust
39553|4874867045797208268|10802377,00|1658746960720|RealtyMogul
39553|4862482146821939405|67718668,00|1654926450336|American Express
19791209349521|4849534297893249230|86681167,00|1650973865983|Patch of Land
13194139602865|4779728503669006543|49685445,00|1629490304392|Avant
13194139602865|4852067572683645136|3349494,00|1651722534381|Fundrise
8796093101761|4705982059770814673|44110267,00|1606857610827|Marcus by Goldman Sachs
19791209309522|4898510943840903378|39641756,00|1665979158453|Marcus by Goldman Sachs
19791209309522|4861919196868518099|8904522,00|1654726445600|LendingClub
6597069786210|4827860724686528724|27693218,00|1644284188397|Fundrise
6597069786210|4733566607488458965|67467127,00|1615309653492|Best Egg
6597069786210|4890629644493005014|48926865,00|1663589923853|Best Egg
6597069786210|4772128679297818839|97026619,00|1627156867526|Roofstock
26388279096178|4916525342350385368|25754629,00|1671505979766|LendingPoint
26388279096178|4891474069423136985|84950886,00|1663802969872|Upgrade
26388279096178|4913147642629857498|82238644,00|1670472193363|US Bank
26388279096178|4886126044865634523|57586161,00|1662174923417|US Bank
26388279106178|4906673718165512412|51588163,00|1668509526736|Peerform
26388279106178|4874304095843786973|77030820,00|1658545617855|SoFi
26388279106178|4880778020308132062|39679458,00|1660540333449|Chase Bank
13194139592866|4763121480043077855|32614449,00|1624369144006|Bank of America
13194139592866|4837430873894691040|38577671,00|1647208814329|Fundrise
13194139592866|4792957827574407393|60126076,00|1633558565604|RealtyMogul
13194139592866|4872333771006812386|30028031,00|1657991347114|SunTrust
2199023325106|4814349925804417251|26610475,00|1640111853098|RealtyMogul
13194139612866|4756929030555443428|37368728,00|1622544216027|Peerform
21990232565075|4843341848405614821|62569218,00|1649093617446|Patch of Land
21990232565075|4909769942909329638|28229976,00|1669474665668|Bank of America
21990232565075|4903014543468273895|92993696,00|1667427786677|Chase Bank
26388279086179|4911458792769593576|48512430,00|1669945917643|BlueVine
2199023285107|4870926396123259113|93048576,00|1657540477185|RealtyMogul
2199023285107|4796054052318224618|66214389,00|1634542888355|Citibank
2199023285107|4681493736796987627|37564573,00|1599318968043|PNC Bank
13194139572867|4812942550920863980|66049085,00|1639718626283|SunTrust
17592186093971|4854037897520619757|46623004,00|1652340144368|RealtyMogul
17592186093971|4825608924872843502|18264875,00|1643572694479|OneMain Financial
17592186093971|4867548696402731247|74368632,00|1656454207424|BlueVine
28587302391731|4906673718165512432|24284000,00|1668488367732|SunTrust
28587302391731|4907799618072355057|38632227,00|1668883462996|Roofstock
28587302391731|4914273542536700146|62611486,00|1670820069979|Fundrise
28587302391731|4910332892862750963|77131782,00|1669655942038|Discover
28587302401731|4916806817327096052|42390244,00|1671597748772|Funding Circle
10995116307316|4810972226083889397|72852995,00|1639106422297|Prosper
10995116307316|4826734824779686134|79377302,00|1643934775990|State Farm Bank
10995116307316|4790987502737432823|41245237,00|1633009696283|Chase Bank
10995116307316|4825045974919422200|7644043,00|1643415948556|US Bank
15393162828420|4794365202457960697|99333539,00|1633988116959|Fundbox
19791209349524|4848126923009695994|69713662,00|1650543093022|Chase Bank
19791209349524|4828705149616660731|89277157,00|1644579266301|Bank of America
19791209349524|4887533419749187836|49891400,00|1662620521070|US Bank
24189255870628|4919621567094202621|17734395,00|1672476739100|American Express
24189255870628|4858822972124700926|4848064,00|1653824649039|Chase Bank
15393162798421|4851223147753513215|40509750,00|1651513365191|Funding Circle
15393162798421|4794083727481250048|64454635,00|1633910794772|Discover
15393162798421|4801683551852437761|72723809,00|1636262324716|American Express
15393162798421|4778602603762163970|76549144,00|1629124403747|US Bank
17592186073973|4823357125059158275|97525146,00|1642907028189|Discover
6597069816213|4770439829437554948|60696831,00|1626655068453|Bank of America
10995116337317|4869800496216416517|69225681,00|1657166527919|Capital One
13194139552870|4781417353529270534|93566773,00|1630021991556|OnDeck
13194139552870|4901888643561431303|67293120,00|1667050928497|PNC Bank
2199023285110|4686278811401068808|73557776,00|1600759898678|SoFi
2199023285110|4648561164521840905|5068661,00|1589185288942|Bank of America
2199023285110|4816038775664681226|21602625,00|1640659269821|LightStream
13194139592870|4858541497147990283|48319222,00|1653696410594|Wells Fargo
28587302391734|4915399442443542796|32151162,00|1671196959926|OnDeck
28587302391734|4915399442443542797|17643795,00|1671167570905|State Farm Bank
8796093101766|4784232103296377102|34235903,00|1630932540924|Roofstock
24189255820631|4896540619003928847|70411183,00|1665388210800|Chase Bank
24189255820631|4865859846542467344|26779728,00|1655936858012|Citibank
13194139562871|4778321128785453329|31571520,00|1629100623188|American Express
26388279116183|4912584692676436242|22346784,00|1670314644086|Navy Federal Credit Union
26388279116183|4891755544399847699|39243775,00|1663939121108|Marcus by Goldman Sachs
4398046570663|4747921831300702484|68190645,00|1619720399516|OnDeck
4398046570663|4763965904973209877|50010178,00|1624687340518|Bank of America
8796093091767|4756929030555443478|95822754,00|1622481431235|Bank of America
8796093091767|4911740267746304279|48312707,00|1670078207431|Navy Federal Credit Union
8796093101767|4795491102364803352|94279546,00|1634339654362|LightStream
8796093101767|4813224025897574681|76870851,00|1639799294827|LendingClub
8796093101767|4901044218631299354|3099606,00|1666788114338|Best Egg
4398046520664|4911740267746304283|22558877,00|1670075116761|Peerform
4398046520664|4779165553715585308|35638293,00|1629293088135|Discover
4398046520664|4667982937914876189|62575922,00|1595138416651|Bank of America
4398046520664|4845030698265878814|50449068,00|1649553011445|Funding Circle
24189255830632|4901325693608010015|18444909,00|1666861885941|Capital One
24189255830632|4870644921146548512|28615674,00|1657480111317|Upgrade
24189255830632|4895133244120375585|87766100,00|1664976779815|LightStream
24189255830632|4912021742723014946|23548413,00|1670161599380|TD Bank
29560|4668827362845008163|41741324,00|1595445179429|OnDeck
29560|4731033332698063140|4133481,00|1614530736144|SunTrust
29560|4780291453622427941|2045688,00|1629683649087|Chase Bank
29560|4785920953156641062|44326357,00|1631392357288|Kabbage
24189255850632|4858822972124700967|97078818,00|1653769819045|OnDeck
24189255850632|4911458792769593640|31466771,00|1669981679430|Kabbage
69560|4714707784048845097|2826775,00|1609557676525|OnDeck
69560|4846719548126142762|92119099,00|1650083173695|LendingPoint
69560|4711048609351606571|53352807,00|1608425489854|Upgrade
69560|4754958705718468908|96532138,00|1621937800005|Rocket Loans
21990232565081|4917088292303806765|75531738,00|1671728252468|Fundbox
21990232565081|4844186273335746862|19739198,00|1649298905387|PNC Bank
21990232565081|4870926396123259183|37296806,00|1657509101155|State Farm Bank
21990232565081|4917088292303806768|47541381,00|1671733527101|Avant
24189255830633|4890348169516294449|13039798,00|1663460606158|LendingPoint
24189255830633|4859104447101411634|89154973,00|1653871089846|Funding Circle
24189255830633|4912021742723014963|76068958,00|1670154285451|LightStream
24189255830633|4875711470727340340|79225708,00|1658976340815|Rocket Loans
15393162838425|4852067572683645237|25862722,00|1651733117419|Prosper
4398046570665|4872052296030101814|47970515,00|1657864812833|Bank of America
21990232635081|4906392243188801847|71402418,00|1668395828345|Bank of America
24189255840634|4908362568025776440|81993673,00|1668994158614|SoFi
24189255840634|4862200671845228857|37624942,00|1654879248368|Upstart
24189255840634|4903296018444984634|59417440,00|1667454778275|Marcus by Goldman Sachs
24189255840634|4859104447101411643|54453501,00|1653855548766|SoFi
30786325617290|4914836492490121532|20694475,00|1670983991086|OnDeck
30786325617290|4915680917420253501|75164235,00|1671246797185|Navy Federal Credit Union
30786325617290|4915962392396964158|25363839,00|1671404992482|Discover
8796093081770|4758336405438996799|86873099,00|1622963984011|Earnest
26388279076187|4888940794632741184|70756270,00|1663103540637|Marcus by Goldman Sachs
28587302361739|4914273542536700225|51731487,00|1670850399839|Roofstock
28587302361739|4917369767280517442|11540177,00|1671814142159|LendingPoint
15393162838427|4825327449896132931|12572931,00|1643558091737|OnDeck
24189255890635|4854319372497330500|27520050,00|1652426366124|Kabbage
24189255890635|4863326571752071493|38918772,00|1655188862447|Navy Federal Credit Union
24189255890635|4891755544399847750|66611080,00|1663886584860|Capital One
24189255890635|4889785219562873159|92025406,00|1663291664436|LendingPoint
19791209309532|4837712348871401800|98412913,00|1647292906187|Peerform
15393162828428|4864452471658914121|43895902,00|1655541917593|Chase Bank
8796093071772|4790987502737432906|31742437,00|1632931623505|OneMain Financial
8796093071772|4842215948498772299|97791312,00|1648723666901|Earnest
8796093071772|4779447028692296012|89415605,00|1629395556730|Best Egg
8796093071772|4746514456417149261|40411497,00|1619333479589|RealtyMogul
6597069806221|4724277933257007438|16252587,00|1612483037662|Rocket Loans
6597069806221|4732440707581616463|50408470,00|1615016888197|TD Bank
6597069806221|4846719548126142800|47811396,00|1650055801750|LightStream
69565|4716396633909109073|60385793,00|1610042493345|BlueVine
69565|4905266343281959250|43935250,00|1668041146930|Citibank
69565|4746232981440438611|22096607,00|1619225879649|Kabbage
19566|4805905676503097684|46440231,00|1637544309067|LightStream
19566|4772410154274529621|57922845,00|1627287730381|LendingPoint
4398046540670|4841934473522061654|92500776,00|1648641326172|Fundbox
30786325627294|4916525342350385495|14498084,00|1671522268437|OneMain Financial
17592186123982|4866985746449310040|19688552,00|1656346287399|Avant
2199023265119|4797179952225067353|48068937,00|1634847766143|Upgrade
8796093051775|4764247379949920602|46017538,00|1624716765347|Bank of America
2199023295119|4816320250641391963|43909957,00|1640786635983|BlueVine
28587302371743|4900762743654588764|52471145,00|1666679625507|Chase Bank
28587302371743|4919340092117492061|7079551,00|1672390182947|Peerform
28587302371743|4915962392396964190|23601888,00|1671361062685|RealtyMogul
28587302371743|4908925517979197791|83062530,00|1669160169015|OnDeck
4398046570671|4837149398917980512|94531602,00|1647170754382|LendingClub
4398046570671|4840527098638508385|81066542,00|1648179798048|OnDeck
8796093091775|4842215948498772322|78481378,00|1648726227258|Fundrise
8796093091775|4818853525431787875|68326022,00|1641562001091|Wells Fargo
8796093091775|4898792418817614180|21514310,00|1666073427524|Earnest
8796093091775|4804216826642833765|11540868,00|1636996359352|RealtyMogul
19791209379535|4865578371565756774|95315447,00|1655855906790|LendingClub
10995116287328|4792113402644275559|14706015,00|1633299031852|Peerform
19568|4693597160795545960|78709347,00|1603034828653|Fundbox
19568|4660664588520399209|96009584,00|1592931993711|State Farm Bank
19568|4768188029623869802|69119752,00|1625940420834|Citibank
19568|4691345360981860715|22473716,00|1602377003869|Patch of Land
15393162818432|4886970469795766636|13631681,00|1662458459290|Discover
15393162818432|4902451593514852717|64379880,00|1667252059026|Marcus by Goldman Sachs
15393162818432|4911458792769593710|68606031,00|1670016578569|PNC Bank
15393162818432|4863326571752071535|358544,00|1655166264576|Bank of America
15393162848432|4893162919283401072|47645568,00|1664344434127|Upstart
21990232625088|4852911997613777265|17489776,00|1652009762787|Roofstock
21990232625088|4834897599104295282|96492996,00|1646486485040|Chase Bank
21990232625088|4889222269609451891|50150837,00|1663121197249|Upgrade
21990232625088|4861356246915096948|87542184,00|1654595748783|Wells Fargo
2199023265121|4790706027760722293|62020887,00|1632921834401|Fundbox
24189255840641|4916525342350385526|51177653,00|1671539379008|Rocket Loans
24189255840641|4877963270541025655|30175293,00|1659650458684|Citibank
24189255840641|4872333771006812536|20125590,00|1657974773814|LendingClub
17592186083985|4839964148685087097|38771281,00|1648030396687|Fundbox
17592186083985|4872615245983523194|40780130,00|1658065820400|BlueVine
17592186083985|4897666518910771579|78247726,00|1665771011905|Best Egg
17592186083985|4904984868305248636|24016484,00|1667960150469|Wells Fargo
24189255860641|4916525342350385533|4874915,00|1671497934650|Patch of Land
24189255860641|4881903920214974846|38433364,00|1660889759136|Peerform
24189255860641|4895414719097086335|80237369,00|1665080646233|Citibank
24189255860641|4860511821984964992|29970438,00|1654329216612|SunTrust
6597069826225|4688530611214754177|70091643,00|1601519350627|Patch of Land
69569|4784513578273087874|95076046,00|1630967901626|Upstart
69569|4915399442443542915|70293409,00|1671228673530|Peerform
69569|4627450541268541828|58409865,00|1582696809648|Patch of Land
19791209379537|4865296896589046149|44218203,00|1655796046329|LendingClub
19791209379537|4897947993887482246|49946817,00|1665793154881|Earnest
19791209379537|4857697072217858439|90462278,00|1653425306498|Earnest
19791209379537|4863889521705492872|6782109,00|1655336730393|Patch of Land
2199023275122|4669671787775140233|64475623,00|1595730917759|Patch of Land
49570|4761151155206103434|16830100,00|1623764884436|Discover
59570|4852630522637066635|21474444,00|1651879399593|Avant
4398046580674|4778602603762164108|96820734,00|1629156929775|Wells Fargo
4398046580674|4759462305345839501|63325098,00|1623292560032|American Express
4398046580674|4805342726549676430|32111725,00|1637366275425|Citibank
8796093031779|4746514456417149327|48742684,00|1619288482254|US Bank
19791209319539|4877400320587604368|76815140,00|1659476436051|Avant
4398046540675|4905547818258669969|94292575,00|1668149145541|Prosper
4398046540675|4679804886936723858|95219709,00|1598779511595|Discover
4398046540675|4860793296961675667|11954582,00|1654394830375|LendingPoint
10995116317331|4801402076875727252|19795316,00|1636140877041|Earnest
2199023335123|4703448784980418965|95546466,00|1606090799573|Roofstock
2199023335123|4850941672776802710|32231852,00|1651344811338|Marcus by Goldman Sachs
2199023335123|4820542375292051863|9478944,00|1642051599497|Upstart
2199023335123|4840808573615219096|54154885,00|1648263397523|Capital One
9572|4701759935120155033|24601816,00|1605561810970|LendingPoint
9572|4700071085259891098|58357803,00|1605051287640|State Farm Bank
24189255840644|4900199793701167515|19755055,00|1666531629141|Chase Bank
24189255840644|4889222269609451932|84924771,00|1663189537587|Earnest
19791209339540|4866141321519178141|65321,00|1656087553393|Upstart
26388279116196|4910895842816172446|69777961,00|1669846295456|LendingClub
4398046580676|4808157476316783007|6520318,00|1638204146611|LightStream
4398046580676|4740322006929514912|65220320,00|1617364898653|Capital One
6597069776229|4794365202457960865|64388648,00|1634014883591|Upstart
6597069776229|4703167310003708322|57196660,00|1605955222823|RealtyMogul
15393162828437|4788454227947037091|98000075,00|1632231080960|OneMain Financial
15393162828437|4814068450827706788|60301762,00|1640015907699|Fundbox
2199023315125|4891474069423137189|4343859,00|1663844840751|Chase Bank
2199023315125|4803935351666123174|18833338,00|1636986321610|State Farm Bank
69573|4703730259957129639|6898001,00|1606190829413|Citibank
69573|4644901989824602536|27080221,00|1588104932421|Upstart
69573|4835179074081005993|59635637,00|1646579214279|Fundrise
10995116287334|4845312173242589610|5172043,00|1649660634502|Citibank
10995116287334|4819135000408498603|10460192,00|1641641402098|Kabbage
19574|4702041410096865708|31393869,00|1605611635421|Discover
19574|4725122358187139501|92965097,00|1612737188867|Peerform
13194139572886|4752143955951362478|13152284,00|1621061812271|BlueVine
13194139572886|4840808573615219119|76520649,00|1648301338911|Rocket Loans
8796093101782|4731033332698063280|92180463,00|1614522444282|LendingClub
19791209309543|4850660197800092081|69215722,00|1651333454731|Roofstock
19791209309543|4839964148685087154|61740891,00|1648017060416|Avant
28587302341751|4919621567094202803|20037381,00|1672515791269|BlueVine
21990232585095|4892037019376558516|25349261,00|1664044722189|RealtyMogul
49575|4804498301619544501|94558213,00|1637149554056|Peerform
6597069826231|4729625957814510006|55093722,00|1614093341962|Peerform
6597069826231|4740884956882936247|50521558,00|1617568957230|Navy Federal Credit Union
6597069826231|4887814894725898680|7382005,00|1662673020581|US Bank
6597069826231|4873741145890365881|17850224,00|1658350809963|US Bank
15393162858439|4779165553715585466|57129658,00|1629322131467|OnDeck
10995116287336|4862200671845228987|77563253,00|1654815632122|Earnest
10995116287336|4841090048591929788|99403926,00|1648319715904|Kabbage
10995116287336|4820823850268762557|50985892,00|1642127600774|State Farm Bank
10995116287336|4836586448964559294|21899110,00|1647018806649|RealtyMogul
28587302351752|4915117967466832319|21112585,00|1671124587359|US Bank
28587302351752|4912303217699725760|15026486,00|1670241493436|Earnest
28587302351752|4904421918351827393|4480869,00|1667843480854|Chase Bank
19791209339544|4811535176037310914|96088968,00|1639311163752|RealtyMogul
15393162868440|4873741145890365891|53558521,00|1658423789242|Marcus by Goldman Sachs
15393162798441|4910614367839461828|43300850,00|1669705007893|OnDeck
17592186063993|4866985746449310149|12503730,00|1656353634252|Upgrade
17592186063993|4871770821053391302|69791356,00|1657813026393|Peerform
17592186063993|4908644043002487239|7016537,00|1669109500201|Roofstock
17592186063993|4803935351666123208|4612258,00|1636937820054|Roofstock
28587302351753|4907799618072355273|12465864,00|1668872152906|Citibank
28587302351753|4913147642629857738|50345951,00|1670503020938|Prosper
28587302351753|4910614367839461835|60421121,00|1669757113888|OnDeck
28587302351753|4903577493421695436|3468664,00|1667581229216|Kabbage
28587302361753|4894851769143665101|39715873,00|1664843365015|Marcus by Goldman Sachs
28587302361753|4903296018444984782|1897411,00|1667513464669|LendingClub
15393162838441|4785076528226509263|1680700,00|1631160878494|American Express
15393162838441|4877400320587604432|28796102,00|1659502038186|Upgrade
15393162848441|4832082849337188817|96003514,00|1645622954156|Avant
19791209379545|4901888643561431506|96279746,00|1667058158491|Marcus by Goldman Sachs
19791209379545|4814631400781128147|8857835,00|1640221303596|OnDeck
19791209379545|4900481268677878228|72688697,00|1666618104185|Discover
8796093031786|4781135878552560085|3734738,00|1629917547931|Marcus by Goldman Sachs
8796093031786|4737788732139119062|66865404,00|1616649984926|Upgrade
29578|4912584692676436439|18142185,00|1670334553439|BlueVine
29578|4761432630182814168|75340005,00|1623921617784|Upgrade
29578|4908925517979197913|14802845,00|1669195929951|LendingPoint
29578|4736944307208987098|83373312,00|1616346576652|SoFi
28587302361754|4913429117606568411|66804618,00|1670610900513|Patch of Land
4398046560682|4881059495284842972|62632718,00|1660679880992|Prosper
4398046560682|4860511821984965085|59476041,00|1654288171470|Fundrise
21990232615098|4874022620867076574|59724355,00|1658456688591|Kabbage
21990232615098|4909488467932619231|68529340,00|1669375350480|Fundbox
21990232615098|4835460549057716704|75121,00|1646602003688|US Bank
21990232615098|4854037897520620001|51201848,00|1652331113183|Upstart
2199023325130|4667701462938165730|12495871,00|1595108362935|Navy Federal Credit Union
21990232565099|4913992067559989731|90941728,00|1670790272281|OnDeck
28587302341755|4907236668118933988|95665245,00|1668702255691|American Express
28587302341755|4913429117606568421|16981580,00|1670545263240|LendingClub
21990232615099|4848689872963117542|3664891,00|1650674486476|Wells Fargo
21990232615099|4863608046728782311|47707090,00|1655236356928|SunTrust
21990232615099|4843623323382325736|59460161,00|1649142458897|Earnest
69579|4627732016245252585|76037666,00|1582835368485|American Express
21990232635099|4891755544399847914|92523171,00|1663898429554|Peerform
9580|4631109715965780459|74703987,00|1583818270042|Chase Bank
19791209319548|4916525342350385644|31581763,00|1671570187754|US Bank
19791209319548|4877963270541025773|63598196,00|1659709167913|Fundrise
19791209319548|4823075650082447854|27298932,00|1642820878896|LightStream
21990232585100|4899918318724456943|46363464,00|1666404288257|SunTrust
21990232585100|4892318494353269232|86143178,00|1664062499638|Rocket Loans
21990232585100|4871770821053391345|98025714,00|1657809348825|Avant
21990232585100|4898229468864193010|16132790,00|1665885490373|PNC Bank
28587302371756|4902451593514852851|5125211,00|1667235306847|Fundrise
28587302371756|4902170118538142196|88597433,00|1667160352898|SoFi
10995116337340|4804498301619544565|35802075,00|1637114838141|TD Bank
10995116337340|4805342726549676534|19911862,00|1637367348799|Peerform
10995116337340|4792394877620986359|23442703,00|1633400351416|Navy Federal Credit Union
13194139602892|4832927274267320824|86028905,00|1645815914806|SoFi
13194139602892|4860230347008254457|85277541,00|1654198440465|Marcus by Goldman Sachs
13194139602892|4901044218631299578|72883119,00|1666760717753|Navy Federal Credit Union
13194139602892|4805342726549676539|36765138,00|1637364474331|BlueVine
2199023335132|4763965904973210108|33014818,00|1624689026068|TD Bank
28587302331757|4913992067559989757|20299180,00|1670741685616|Navy Federal Credit Union
13194139552893|4830956949430346238|96541285,00|1645286296705|PNC Bank
13194139552893|4854882322450751999|18990635,00|1652629052388|Kabbage
13194139552893|4776632278925189632|25412261,00|1628548883676|Roofstock
4398046540685|4785639478179930625|69375527,00|1631285592038|OnDeck
4398046540685|4851223147753513474|89370990,00|1651454581429|State Farm Bank
4398046540685|4691908310935282179|27228050,00|1602518703486|Upgrade
26388279106205|4905266343281959428|17455608,00|1668037247641|Kabbage
10995116327341|4882748345145106949|5315718,00|1661160053359|LendingClub
13194139592893|4847282498079564294|90636252,00|1650285055091|LendingPoint
30786325647309|4919621567094202887|21293135,00|1672488314074|Discover
30786325647309|4919058617140781576|92315919,00|1672286838550|American Express
24189255890653|4853474947567198729|31402600,00|1652147046138|State Farm Bank
24189255890653|4861356246915097098|60351131,00|1654626247924|State Farm Bank
24189255890653|4854037897520620043|27451242,00|1652352697789|Chase Bank
24189255890653|4890629644493005324|78681507,00|1663601165860|Prosper
10995116287342|4755803130648601101|87689561,00|1622192432097|Kabbage
10995116287342|4830675474453635598|44617556,00|1645147368192|LightStream
10995116287342|4821668275198894607|29289425,00|1642367956592|American Express
10995116287342|4751862480974651920|61672162,00|1620935366509|Prosper
15393162808446|4918495667187360273|16365736,00|1672165367602|Citibank
8796093051790|4829549574546792978|68498796,00|1644851011982|Citibank
4398046550686|4854882322450752019|96640825,00|1652563807134|LightStream
59582|4754958705718469140|90273284,00|1621926668778|Roofstock
59582|4873741145890365973|36731830,00|1658350986459|Fundbox
59582|4744825606556885526|48633068,00|1618827404159|US Bank
59582|4830112524500214295|99545420,00|1645026636245|Capital One
21990232625102|4884155720028660248|74833013,00|1661597325341|Wells Fargo
17592186123998|4863889521705493017|42663722,00|1655328418590|LendingPoint
17592186123998|4913992067559989786|6752317,00|1670756045152|BlueVine
21990232575103|4834616124127584795|93191009,00|1646411275662|BlueVine
21990232575103|4874585570820497948|24224899,00|1658649815127|Fundbox
21990232575103|4856289697334305309|74249791,00|1653001511924|Avant
8796093051791|4757491980508865054|70183881,00|1622680824103|Kabbage
17592186083999|4798587327108620831|89679286,00|1635283143745|Peerform
30786325637311|4919058617140781600|29867860,00|1672340379898|Chase Bank
30786325637311|4915399442443543073|58479383,00|1671171145046|Best Egg
30786325587312|4919058617140781602|20482836,00|1672300591562|LightStream
10995116297344|4797179952225067555|33088726,00|1634836716237|US Bank
10995116297344|4893725869236822564|42952147,00|1664538880067|TD Bank
19791209329552|4828705149616661029|82016947,00|1644543822251|State Farm Bank
19791209329552|4874585570820497958|28752004,00|1658628953331|Rocket Loans
8796093061792|4736099882278855207|40441070,00|1616085602939|Kabbage
17592186114000|4863608046728782376|73063453,00|1655252669661|LendingPoint
17592186114000|4901607168584720937|250331,00|1666959340421|OneMain Financial
17592186114000|4840245623661797930|42403578,00|1648069200595|Prosper
26388279086209|4917932717233938987|55546140,00|1671991902727|Fundrise
26388279086209|4886407519842345516|2761329,00|1662302976292|Earnest
26388279086209|4890629644493005357|51198774,00|1663573009847|LendingPoint
4398046540689|4837149398917980718|13320157,00|1647170156326|SunTrust
4398046540689|4680930786843566639|44636625,00|1599178155171|Fundbox
4398046540689|4918214192210649648|47890846,00|1672070170179|Kabbage
4398046540689|4832364324313899569|54875734,00|1645711369039|Roofstock
4398046570689|4732440707581616690|82155753,00|1614957671218|Fundrise
13194139602897|4814631400781128243|36680683,00|1640247151946|Citibank
24189255820658|4907518143095644724|18659926,00|1668788980428|Discover
24189255820658|4897947993887482421|83086739,00|1665847889049|LendingClub
24189255820658|4887814894725898806|41071244,00|1662678066608|Upgrade
28587302351762|4913992067559989815|58519649,00|1670719853668|State Farm Bank
28587302351762|4916243867373675064|16983261,00|1671480271111|BlueVine
26388279126210|4877963270541025849|57086827,00|1659703230441|BlueVine
21990232625106|4902451593514852922|56982775,00|1667218852161|Kabbage
10995116287347|4885844569888924219|47709262,00|1662152187648|LightStream
59587|4774661954088215100|89557495,00|1627971413880|OnDeck
6597069846243|4817446150548234813|92857898,00|1641119458380|SunTrust
6597069846243|4704856159863972414|78342359,00|1606524769232|Peerform
6597069846243|4751299531021230655|34034532,00|1620733752510|Upstart
28587302331764|4904703393328538176|79813743,00|1667904507574|RealtyMogul
28587302331764|4903296018444984897|55364987,00|1667453583680|BlueVine
21990232595108|4919340092117492290|62264700,00|1672419726776|BlueVine
19791209349556|4867267221426020931|7512615,00|1656427611356|Roofstock
19791209349556|4855445272404173380|88724676,00|1652740695978|Avant
19791209349556|4845030698265879109|37928086,00|1649570932995|Rocket Loans
19791209349556|4850097247846670918|24728771,00|1651152737510|Bank of America
59588|4634205940709597767|73579607,00|1584816096171|Marcus by Goldman Sachs
69588|4828142199663239752|82244296,00|1644424395269|Roofstock
26388279076213|4902170118538142281|57018279,00|1667128314298|OneMain Financial
8796093041797|4711611559305028170|15517488,00|1608540996285|PNC Bank
8796093041797|4910051417886040651|66498562,00|1669554949085|OnDeck
8796093041797|4738351682092540492|22324143,00|1616812265664|American Express
8796093041797|4883592770075238989|44996861,00|1661414929603|Fundrise
2199023285141|4779728503669006926|50975643,00|1629500000190|Citibank
2199023285141|4666012613077901903|35454857,00|1594577791957|OneMain Financial
28587302361765|4915117967466832464|78730666,00|1671119937375|Peerform
