personId|loanId|loanAmount|createTime|org
13194139575323|4774378829844062070|95795734,00|1627866796580|TD Bank
15393162840875|4839681024440934263|40192985,00|1647891398993|Fundbox
17592186106427|4891190945178984312|57139894,00|1663757134389|Avant
21990232627531|4841651349277908857|22656190,00|1648496433819|Wells Fargo
26388279068636|4910612718572019578|3003796,00|1669689647092|Marcus by Goldman Sachs
4398046523116|4823636950768426875|84761556,00|1642988170277|Fundbox
4398046543116|4759179181101686652|73927239,00|1623201305196|Rocket Loans
4398046543116|4895976019783065469|33984981,00|1665250972781|SunTrust
4398046543116|4783948979052224382|17511457,00|1630795714834|Roofstock
4398046543116|4832925624999878527|68112219,00|1645885088359|OneMain Financial
10995116319772|4861073122670944128|43079785,00|1654485178640|Marcus by Goldman Sachs
19791209311981|4810689101839736705|72143305,00|1639021243018|PNC Bank
19791209311981|4827014650488954754|15661452,00|1644076278123|BlueVine
19791209311981|4878806046203715459|51461314,00|1659989633989|Fundrise
19791209311981|4902731419224121220|17575264,00|1667325883864|Best Egg
2199023307565|4881620795970822021|12733533,00|1660819550027|American Express
4398046573117|4730468733477199750|79434870,00|1614361431818|LendingPoint
4398046573117|4768186380356427655|33290902,00|1625993930768|American Express
4398046573117|4778038004541300616|75342585,00|1628997179207|Upgrade
72013|4890627995225563017|73699332,00|1663589282463|BlueVine
72013|4749327556916813706|17823213,00|1620161208865|Bank of America
72013|4673329313204936587|74849471,00|1596856369638|Patch of Land
72013|4891472420155694988|23308667,00|1663845267601|Prosper
28587302324190|4894287169922801549|34227156,00|1664739367652|OnDeck
28587302324190|4890346520248852366|77641210,00|1663452904824|Peerform
2199023267566|4668262763624144783|63278199,00|1595235311869|Patch of Land
28587302344190|4913427468339126160|17902875,00|1670621107102|Marcus by Goldman Sachs
2199023287566|4810970576816447377|86703541,00|1639100083034|Navy Federal Credit Union
26388279118638|4902449944247410578|29103284,00|1667251598789|Wells Fargo
24189255883086|4856850998020284307|32022761,00|1653170905898|LendingPoint
19791209311983|4876272771413319572|16216459,00|1659212336350|Upstart
19791209311983|4877398671320162197|68950344,00|1659522524771|US Bank
19791209311983|4908923868711755670|74973422,00|1669185045277|Avant
24189255833087|4876272771413319575|8629299,00|1659199337006|US Bank
28587302354191|4916242218106232728|45163169,00|1671413204433|Navy Federal Credit Union
15393162840879|4903012894200831897|68442469,00|1667414803297|Marcus by Goldman Sachs
15393162840879|4892879795039248282|46908756,00|1664299003715|LendingPoint
15393162840879|4839118074487512987|45155606,00|1647734552004|Capital One
2199023317567|4720054159338905500|87983376,00|1611139458643|Discover
17592186116431|4831518250116325277|50280060,00|1645418123953|LightStream
6597069768672|4796052403050782622|63004301,00|1634519756475|Kabbage
6597069768672|4816881551327371167|48121068,00|1640883785263|Discover
6597069768672|4874302446576344992|25715965,00|1658576846603|Wells Fargo
6597069768672|4791267328446701473|71172749,00|1633036847019|Wells Fargo
17592186056432|4919056967873339298|7734521,00|1672310931417|American Express
6597069788672|4855443623136731043|7881168,00|1652811854303|TD Bank
4398046543120|4895413069829644196|99030803,00|1665017390846|OneMain Financial
4398046543120|4723713334036144037|51310986,00|1612270551421|SunTrust
4398046543120|4769593755239980966|99273865,00|1626389690690|RealtyMogul
42016|4914834843222679463|30828333,00|1670998825671|BlueVine
52016|4887250295505035176|53373932,00|1662537866178|Upstart
52016|4645744765487292329|47797481,00|1588306581433|Citibank
52016|4679803237669281706|33672697,00|1598807329635|Bank of America
13194139535329|4855162148160020395|85344558,00|1652678154588|Kabbage
13194139535329|4810970576816447404|54217652,00|1639090644610|Navy Federal Credit Union
13194139535329|4777475054587879341|24560309,00|1628787698597|Earnest
2199023267569|4878524571227004846|25568066,00|1659841315248|Rocket Loans
26388279088641|4874302446576345007|80145799,00|1658565360496|State Farm Bank
26388279088641|4913708943315836848|90603630,00|1670653282811|SunTrust
26388279088641|4894005694946090929|15221723,00|1664586422206|Chase Bank
26388279088641|4875146871506476978|40488609,00|1658809809521|SunTrust
30786325609745|4918212542943207347|52145749,00|1672031721930|US Bank
13194139575329|4865295247321604020|86727156,00|1655828025499|Navy Federal Credit Union
13194139575329|4776349154681036725|36322676,00|1628459184004|Wells Fargo
17592186096433|4884717020714639286|76938242,00|1661745473074|PNC Bank
17592186096433|4809563201932894135|24700620,00|1638697824527|Navy Federal Credit Union
30786325639745|4917649592989786040|88621990,00|1671897785770|OnDeck
10995116349777|4915116318199390137|15495408,00|1671065194236|Discover
28587302354194|4910049768618598330|66178218,00|1669524777939|Prosper
13194139595330|4904701744061095867|84223355,00|1667895440148|OneMain Financial
13194139595330|4835740374766985148|77476987,00|1646690941315|Navy Federal Credit Union
13194139595330|4889220620342009789|81917363,00|1663121649389|Chase Bank
13194139595330|4877961621273583550|95303998,00|1659729366865|TD Bank
19791209301987|4903294369177542591|72057092,00|1667434505593|State Farm Bank
19791209301987|4841088399324487616|51582719,00|1648366102222|RealtyMogul
13194139545331|4768186380356427713|30837362,00|1625964078928|Roofstock
28587302344195|4908360918758334402|23126896,00|1669055947901|Best Egg
8796093054227|4807311402119208899|93131166,00|1637984952531|Navy Federal Credit Union
24189255873091|4877961621273583556|25707446,00|1659718900053|Rocket Loans
24189255873091|4867547047135289285|6976324,00|1656486266857|Roofstock
24189255873091|4848125273742254022|5156795,00|1650485419502|BlueVine
17592186116435|4867547047135289287|59398623,00|1656488736207|Fundbox
17592186116435|4918494017919918024|80934218,00|1672184821230|LightStream
17592186116435|4913708943315836873|36709463,00|1670686355170|Prosper
17592186116435|4829547925279350730|46174510,00|1644856886519|Discover
28587302324196|4913145993362415563|37438784,00|1670484953423|BlueVine
28587302324196|4911457143502151628|68653628,00|1669969269019|Marcus by Goldman Sachs
10995116289780|4888094720435167181|28789350,00|1662811996265|LightStream
10995116289780|4875709821459898318|4456265,00|1658978800906|LendingPoint
10995116289780|4910612718572019663|52160029,00|1669688349696|Fundrise
4398046533124|4813222376630132688|9794445,00|1639764559907|Rocket Loans
4398046533124|4715832034688245713|10773436,00|1609850391466|Upstart
26388279098644|4895131594852933586|77692952,00|1664973227654|Navy Federal Credit Union
26388279098644|4897383394666618835|99654182,00|1665684799866|LendingClub
21990232627540|4879650471133847508|79756331,00|1660194692190|Bank of America
21990232627540|4835177424813563861|55362154,00|1646504796178|Kabbage
8796093054229|4876554246390030294|77031898,00|1659295421665|Wells Fargo
8796093054229|4889502095318720471|18330405,00|1663266794658|SunTrust
8796093054229|4845873473928568792|4503068,00|1649789242769|TD Bank
2199023307573|4886968820528324569|2887027,00|1662462233656|State Farm Bank
2199023307573|4744542482312732634|49675101,00|1618707313118|Best Egg
2199023307573|4902168469270699995|95353359,00|1667146438178|Marcus by Goldman Sachs
6597069838677|4805622552258944988|76431568,00|1637441657860|Discover
6597069838677|4695284361388367837|37217076,00|1603582529642|LendingPoint
6597069838677|4898509294573461470|57705751,00|1665985041578|Wells Fargo
6597069838677|4817444501280792543|66447475,00|1641104454608|LendingPoint
6597069768678|4744261007336021984|40337846,00|1618653140246|Prosper
6597069768678|4706261885480083425|75831377,00|1606925392146|Discover
6597069778678|4888094720435167202|24926275,00|1662815975436|Upgrade
19791209331990|4910612718572019683|9539408,00|1669747378219|Bank of America
42022|4786763728819331044|60176350,00|1631685762117|Earnest
42022|4647715090324266981|11669915,00|1588985141579|SunTrust
4398046563126|4840806924347776998|14092135,00|1648246106072|OnDeck
19791209361990|4874020971599634407|73798772,00|1658505403974|Roofstock
19791209361990|4840525449371066344|18649318,00|1648197250086|Best Egg
19791209361990|4878806046203715561|76056094,00|1659933674363|SoFi
19791209361990|4830392350209482730|6507550,00|1645082974589|Chase Bank
26388279068647|4886687345551613931|8467182,00|1662368651933|Kabbage
26388279068647|4894005694946090988|1899859,00|1664659503763|Best Egg
26388279068647|4867547047135289325|48930150,00|1656525898316|OneMain Financial
26388279068647|4879931946110558190|33392759,00|1660260412236|Fundrise
6597069778679|4803652227421970415|90833621,00|1636865976484|Funding Circle
22023|4820540726024609776|66451870,00|1642016484349|Earnest
2199023317575|4688247486970601457|9458353,00|1601364005041|Fundbox
21990232557544|4875428346483187698|25051608,00|1658949106734|BlueVine
21990232557544|4918212542943207411|54686130,00|1672070517123|Citibank
21990232557544|4890909470202273780|73250328,00|1663637264863|PNC Bank
15393162800888|4814629751513686005|21358687,00|1640247229177|RealtyMogul
8796093044232|4895413069829644278|93556240,00|1665034784539|American Express
13194139575336|4842495774208040951|11775031,00|1648756944444|Fundbox
13194139575336|4881057846017400824|78734011,00|1660671136268|Wells Fargo
13194139575336|4904138794107674617|95419687,00|1667745795492|Bank of America
28587302374200|4909205343688466426|37645912,00|1669261332023|Avant
28587302374200|4904420269084385275|95249923,00|1667819822824|SunTrust
28587302374200|4911175668525441020|95468639,00|1669881380352|LendingPoint
28587302374200|4904983219037806589|42016932,00|1667964574664|LightStream
8796093094232|4915679268152811518|58473397,00|1671236901618|OnDeck
6597069768681|4796333878027493375|80117118,00|1634620738085|Wells Fargo
6597069768681|4907235018851491840|17904038,00|1668642824440|LightStream
28587302334201|4919056967873339393|70971756,00|1672303511596|BlueVine
28587302334201|4909486818665177090|69261070,00|1669348614477|Fundrise
21990232597545|4909205343688466435|12151087,00|1669249050651|SunTrust
21990232597545|4841932824254619652|8598581,00|1648644318144|PNC Bank
2199023307577|4718646784455352325|94809136,00|1610728604366|BlueVine
21990232627545|4843903149091594246|22499604,00|1649186979683|Upstart
2026|4798022727887757319|59961645,00|1635168042769|Roofstock
30786325589754|4917368118013075464|46991631,00|1671796186172|BlueVine
2199023277578|4902731419224121353|39805135,00|1667330317954|American Express
4398046543130|4816318601373949962|53310210,00|1640783589594|Marcus by Goldman Sachs
4398046543130|4892035370109116427|58999633,00|1664027938849|Peerform
2199023297578|4826170225558822924|90518287,00|1643803089133|OnDeck
2199023297578|4804496652352102413|8094566,00|1637100195133|Chase Bank
2199023297578|4866984097181868046|8611746,00|1656299613293|OnDeck
2199023297578|4824199900721848335|30878203,00|1643189028639|Bank of America
8796093074234|4814629751513686032|49367698,00|1640230527530|Bank of America
8796093074234|4779726854401564689|85065106,00|1629506158070|Patch of Land
8796093074234|4892035370109116434|90256186,00|1663994415834|SoFi
8796093074234|4720617109292326931|23082348,00|1611307677093|Wells Fargo
4398046523131|4691062236737708052|93507102,00|1602241470400|Citibank
6597069798683|4852628873369624597|40171174,00|1651943585532|Wells Fargo
6597069798683|4800556002678153238|52011537,00|1635924679079|Wells Fargo
6597069798683|4715550559711535127|1903984,00|1609762543630|Navy Federal Credit Union
42027|4878806046203715608|68361395,00|1659988433710|OnDeck
19791209351995|4868672947042131993|49425112,00|1656814451930|American Express
24189255883099|4879087521180426266|16817890,00|1659999793456|Chase Bank
24189255813100|4867547047135289371|80851598,00|1656484897156|Bank of America
24189255813100|4919338442850050076|61518733,00|1672420457553|State Farm Bank
24189255813100|4896257494759776285|16873621,00|1665296961633|OneMain Financial
19791209311996|4893161270015959070|52669900,00|1664316229906|Navy Federal Credit Union
10995116299788|4756082956357869599|73900120,00|1622242322210|Upgrade
10995116299788|4843058724161462304|34005571,00|1648960761503|LendingPoint
10995116299788|4875428346483187745|48568949,00|1658877744396|Kabbage
21990232597548|4879087521180426274|53279539,00|1660024603427|Rocket Loans
21990232597548|4872050646762659875|70688669,00|1657860999636|PNC Bank
21990232597548|4893442744992669732|30622735,00|1664467467308|SunTrust
30786325629756|4916242218106232869|24229977,00|1671414757976|Funding Circle
10995116349788|4804778127328813094|595447,00|1637230454084|Rocket Loans
13194139565341|4912020093455573031|52818766,00|1670148990264|LendingClub
26388279118653|4893724219969380392|38918074,00|1664551518770|Roofstock
26388279118653|4874302446576345129|62202817,00|1658538872768|Bank of America
28587302384205|4899635194480304170|24497102,00|1666364040077|RealtyMogul
28587302384205|4916523693082943531|52843806,00|1671536530477|Patch of Land
28587302384205|4917368118013075500|4645171,00|1671784654802|State Farm Bank
28587302384205|4910894193548730413|28301546,00|1669807120543|Marcus by Goldman Sachs
2199023327581|4707950735340347438|55832705,00|1607492731338|Funding Circle
2199023327581|4688247486970601519|13548130,00|1601401758476|US Bank
2199023327581|4811533526769868848|19385308,00|1639248052537|Avant
2199023327581|4895131594852933681|84620821,00|1664960413765|Upstart
12030|4789015528633016370|40616256,00|1632322733294|Patch of Land
15393162810894|4846436423881990195|5685543,00|1650020102961|SoFi
15393162810894|4818007451234213940|41974626,00|1641262525088|Discover
13194139595342|4861636072624365621|23965554,00|1654633937146|LightStream
72030|4864732297368182838|38143299,00|1655587043030|OneMain Financial
15393162790895|4882465220900954167|12610723,00|1661115120341|American Express
15393162800895|4784511929005645880|94648695,00|1631017047390|PNC Bank
13194139585343|4821385150954741817|81371659,00|1642331044809|TD Bank
13194139585343|4763682780729057338|46097294,00|1624597437627|Fundbox
10995116349791|4849251173649096763|84802180,00|1650892058571|Capital One
24189255823104|4860510172717523004|79950029,00|1654293270649|Peerform
19791209322000|4886968820528324669|66441389,00|1662466172715|Discover
19791209322000|4896257494759776318|64458671,00|1665308764811|SoFi
19791209322000|4860510172717523007|17600549,00|1654323553184|Upgrade
15393162820896|4880494896063979584|79309056,00|1660427833139|American Express
15393162820896|4866984097181868097|63375633,00|1656304909527|RealtyMogul
2199023297584|4806466977189077058|20930807,00|1637735500286|Discover
19791209352000|4910612718572019779|29305327,00|1669759421880|State Farm Bank
19791209352000|4908360918758334532|79515073,00|1668986968452|BlueVine
19791209352000|4856850998020284485|71375194,00|1653201291564|Peerform
19791209352000|4892598320062537798|5638547,00|1664177483242|Upgrade
28587302384208|4904420269084385351|9301756,00|1667856049842|LendingPoint
28587302384208|4910612718572019784|50487387,00|1669722363945|Roofstock
26388279138656|4890627995225563209|66678934,00|1663584321374|Rocket Loans
13194139535345|4826170225558822986|88552695,00|1643763320688|Bank of America
13194139535345|4792111753376833611|68411127,00|1633317553405|Navy Federal Credit Union
13194139535345|4765371630589321292|39115604,00|1625111665564|Kabbage
13194139535345|4859665747787391053|77010311,00|1654032245086|Fundbox
30786325639761|4918775492896628814|51490278,00|1672255526448|State Farm Bank
30786325639761|4918494017919918159|62805039,00|1672106610882|LendingClub
30786325639761|4919056967873339472|72014818,00|1672272726425|OnDeck
17592186086450|4824199900721848401|31420620,00|1643147577005|Chase Bank
17592186086450|4904420269084385362|70113744,00|1667836930408|State Farm Bank
17592186086450|4846717898858700883|10322585,00|1650084822737|BlueVine
24189255873106|4866421147228446804|46734551,00|1656142557665|SoFi
24189255873106|4888094720435167317|37241224,00|1662772425353|Best Egg
2199023327586|4745386907242864726|34368967,00|1618924208384|TD Bank
2199023327586|4768186380356427863|79025013,00|1625948597117|Chase Bank
2199023327586|4870361796902395992|17523306,00|1657336344008|LightStream
2035|4896820444713197657|89155940,00|1665485400212|Wells Fargo
2035|4797178302957625434|49139664,00|1634892185956|Fundrise
10995116289795|4860510172717523035|95342329,00|1654291390629|TD Bank
10995116289795|4882746695877664860|70079875,00|1661190164610|Navy Federal Credit Union
10995116289795|4785919303889199197|22700624,00|1631370971150|Citibank
28587302344211|4903575844154253406|57965219,00|1667574662869|Rocket Loans
28587302344211|4912301568432283743|70385466,00|1670259505785|Fundbox
21990232587555|4866984097181868128|16556147,00|1656344647227|Capital One
21990232587555|4850658548532650081|29003087,00|1651342873633|Bank of America
21990232587555|4876272771413319778|19783866,00|1659140954425|SunTrust
21990232597555|4886968820528324707|3614078,00|1662449494289|Kabbage
21990232597555|4832925624999878756|39550645,00|1645845846845|Funding Circle
21990232597555|4883309645831086181|95154574,00|1661361453147|Wells Fargo
21990232597555|4894850119876223078|37621035,00|1664913683973|RealtyMogul
2036|4649122465207820391|18899910,00|1589420233100|LendingPoint
2036|4725965133849829480|27747348,00|1613004388467|Earnest
28587302384212|4907516493828202601|3940703,00|1668732389655|SunTrust
28587302384212|4910894193548730474|63585665,00|1669781966939|Peerform
28587302384212|4909205343688466539|76639141,00|1669278667113|Peerform
28587302324213|4917086643036364908|96524992,00|1671711925475|TD Bank
28587302324213|4914271893269258349|53910806,00|1670805593568|LightStream
28587302324213|4905827643967938670|39737221,00|1668292742489|Fundrise
13194139545349|4857413947973705839|4048711,00|1653379314184|OneMain Financial
13194139545349|4845310523975147632|14926443,00|1649692272121|American Express
24189255833109|4913708943315837041|4551292,00|1670646393989|Patch of Land
24189255833109|4860228697740812402|15374053,00|1654268961466|OnDeck
24189255833109|4893724219969380467|5860465,00|1664519161803|PNC Bank
24189255833109|4861917547601076340|68494666,00|1654739823350|Wells Fargo
17592186076453|4863324922484629621|38357412,00|1655158868565|State Farm Bank
42037|4756082956357869686|86533753,00|1622266131309|RealtyMogul
26388279128661|4889220620342009975|74023426,00|1663124556039|American Express
26388279128661|4901605519317278840|50836934,00|1666924394958|Fundbox
26388279128661|4915397793176100985|5413468,00|1671197107888|LightStream
26388279128661|4900198144433725562|18046865,00|1666545779578|Upstart
72037|4908923868711755899|11939924,00|1669182816939|American Express
72037|4700069435992449148|58296832,00|1605056186843|American Express
21990232587558|4874583921553055869|61960428,00|1658651658092|PNC Bank
21990232587558|4907516493828202622|20817051,00|1668763232014|Funding Circle
21990232587558|4919619917826760831|97243151,00|1672490866151|State Farm Bank
21990232587558|4915960743129522304|70035730,00|1671342386220|Fundbox
10995116329798|4898227819596750977|5943246,00|1665902183308|State Farm Bank
15393162850902|4783104554122092674|23854928,00|1630541428500|Prosper
15393162850902|4855162148160020611|82955099,00|1652642475253|Navy Federal Credit Union
15393162850902|4837147749650538628|76714512,00|1647108491232|Citibank
15393162850902|4841651349277909125|4120105,00|1648537563949|Best Egg
13194139535351|4843621674114883718|43757070,00|1649100973701|Chase Bank
30786325589767|4915679268152811655|88391551,00|1671258456407|State Farm Bank
30786325589767|4911738618478862472|2705388,00|1670038257017|US Bank
30786325589767|4911738618478862473|88751980,00|1670031116152|Marcus by Goldman Sachs
30786325589767|4915679268152811658|35024224,00|1671244745365|Avant
22039|4770438180170113163|80649147,00|1626637003144|Upgrade
22039|4796333878027493516|68166793,00|1634616789766|Patch of Land
22039|4709076635247190157|54614228,00|1607817614987|Discover
26388279108663|4869517371972264078|36519961,00|1657125013457|Discover
19791209352007|4818288926210924687|31888126,00|1641332119995|Marcus by Goldman Sachs
10995116339799|4761430980915372176|51129160,00|1623854990523|Citibank
10995116339799|4805341077282234513|36252890,00|1637349768895|RealtyMogul
10995116339799|4821103675978031250|43974111,00|1642220410128|Fundbox
13194139605351|4881902270947532947|59726197,00|1660926801818|Earnest
15393162810904|4815192701467107476|86665246,00|1640364840654|Earnest
17592186076456|4858821322857259157|20977548,00|1653799363803|Marcus by Goldman Sachs
10995116349800|4779163904448143510|27013636,00|1629326318897|PNC Bank
10995116349800|4836866274673827991|38639089,00|1647085911360|Funding Circle
10995116349800|4816037126397239448|71534263,00|1640679146717|LendingPoint
12041|4821385150954741913|97808566,00|1642349881116|State Farm Bank
12041|4918212542943207578|82732305,00|1672089307555|LendingClub
24189255843113|4865858197275025563|27586963,00|1655931137668|State Farm Bank
24189255843113|4892035370109116572|13122387,00|1663989216533|SunTrust
24189255843113|4865013772344893597|51550125,00|1655673730285|Roofstock
24189255843113|4860510172717523102|73973771,00|1654306377951|TD Bank
26388279108665|4890065045272141983|37899383,00|1663383552214|LendingClub
26388279108665|4905264694014517408|67901886,00|1668109700765|Fundrise
26388279108665|4876835721366741153|84798344,00|1659342548613|Chase Bank
28587302384217|4919338442850050210|66272231,00|1672422862443|Earnest
28587302384217|4915960743129522339|13605130,00|1671381480170|LendingClub
28587302394217|4919056967873339556|71651342,00|1672340591153|Discover
28587302394217|4907516493828202661|62744667,00|1668778182448|American Express
28587302394217|4908923868711755942|18256249,00|1669226009874|Bank of America
28587302394217|4916523693082943655|99485530,00|1671509392032|Chase Bank
19791209312010|4898509294573461672|34590229,00|1665973007841|Earnest
6597069808698|4795489453097361577|84028129,00|1634374947055|LendingPoint
6597069828698|4732439058314174634|8977848,00|1615021385015|OneMain Financial
6597069828698|4694158461481525419|1093081,00|1603193480869|Avant
6597069828698|4853754773276467372|37361847,00|1652284527627|LightStream
6597069828698|4729342833570357421|60314821,00|1614020734853|RealtyMogul
4398046583146|4680647662599413934|25312990,00|1599066690962|Marcus by Goldman Sachs
4398046583146|4719209734408773807|67900556,00|1610933007121|Fundbox
4398046583146|4839399549464223920|2690517,00|1647822655227|Marcus by Goldman Sachs
4398046583146|4796896827980914865|51586557,00|1634747296513|Capital One
26388279078667|4918775492896628914|42799947,00|1672200265459|Navy Federal Credit Union
26388279078667|4897101919689908403|47895174,00|1665591115383|Roofstock
21990232617563|4879650471133847732|6884727,00|1660201135278|Rocket Loans
13194139535356|4866139672251736245|18784836,00|1656096191710|Citibank
13194139535356|4767904905379717302|46187449,00|1625868806414|Wells Fargo
13194139535356|4843621674114883767|83681900,00|1649109590938|LendingPoint
13194139535356|4860791647694233784|58611753,00|1654437757888|LightStream
17592186066460|4815474176443818169|24606851,00|1640492666599|American Express
10995116309804|4832925624999878842|5108603,00|1645875443068|Kabbage
10995116309804|4827859075419087035|92178181,00|1644335974953|LightStream
10995116309804|4794082078213808316|18604876,00|1633961342163|PNC Bank
30786325619772|4919619917826760893|6709803,00|1672501269542|American Express
8796093074252|4840243974394355902|50597006,00|1648065889301|OnDeck
6597069828700|4872050646762660031|86375136,00|1657897024552|LightStream
6597069828700|4882465220900954304|94449549,00|1661112043366|LendingPoint
6597069828700|4796896827980914881|62914049,00|1634768127918|Capital One
6597069828700|4828703500349219010|43148961,00|1644519848481|Bank of America
72044|4879650471133847747|93102146,00|1660227953047|Best Egg
72044|4634204291442155716|30156275,00|1584790189574|Bank of America
4398046513149|4859665747787391173|35301798,00|1654067893904|Kabbage
8796093034253|4856288048066863302|74094833,00|1653055441209|Citibank
8796093034253|4844466099045015751|96852906,00|1649433719028|SunTrust
8796093034253|4736098233011413192|77210514,00|1616080947397|TD Bank
13194139575357|4858258372903837897|27293618,00|1653614626259|Peerform
13194139585357|4889783570295431370|8183725,00|1663358543167|American Express
8796093094253|4854599198206599371|86992979,00|1652511433050|SunTrust
8796093094253|4898790769550172364|53419164,00|1666066260817|OneMain Financial
8796093094253|4820540726024609997|24280141,00|1642036455980|OnDeck
2199023257598|4844466099045015758|32880793,00|1649439078542|US Bank
2199023257598|4773815879890641103|19205366,00|1627654316290|Patch of Land
2199023257598|4678677337762439376|26397447,00|1598433719420|Kabbage
8796093034254|4781697179238539473|15705513,00|1630080162684|US Bank
24189255843118|4863887872438051026|5367070,00|1655354372679|RealtyMogul
24189255843118|4894287169922801875|42643481,00|1664674906447|LendingPoint
24189255843118|4894850119876223188|54807066,00|1664871848312|Patch of Land
28587302394222|4916523693082943701|22785967,00|1671563899358|Fundrise
4398046513151|4820259251047899350|22090317,00|1641945978949|BlueVine
4398046513151|4870361796902396119|90841751,00|1657336426699|OneMain Financial
4398046513151|4893442744992669912|74208001,00|1664436062955|Earnest
4398046513151|4858539847880548569|20124053,00|1653724122976|TD Bank
24189255823119|4907235018851492058|18141268,00|1668693393337|Rocket Loans
17592186066463|4844184624068305115|65734013,00|1649335401211|Wells Fargo
17592186066463|4790985853469991132|46090240,00|1632949197647|Peerform
42047|4810689101839737053|43270345,00|1639015079760|Fundrise
19791209372015|4883591120807796958|85613066,00|1661449226181|Earnest
19791209372015|4896257494759776479|52391087,00|1665320708197|US Bank
21990232557568|4834051524906721504|39278371,00|1646210476108|LendingClub
21990232557568|4895976019783065825|92584077,00|1665183560328|Navy Federal Credit Union
21990232557568|4892598320062537954|60983780,00|1664189236539|Funding Circle
21990232557568|4913145993362415843|5990917,00|1670480334477|Roofstock
13194139545360|4890065045272142052|66723028,00|1663390047914|Avant
13194139545360|4809000251979473125|24158159,00|1638484821361|Chase Bank
13194139545360|4832362675046457574|34162938,00|1645711456369|Marcus by Goldman Sachs
4398046533152|4785919303889199335|57429941,00|1631412731236|OneMain Financial
4398046533152|4832644150023168232|96007654,00|1645729532163|TD Bank
4398046533152|4836584799697117417|39741043,00|1646940253952|Wells Fargo
6597069798704|4912864518385705194|11770259,00|1670391396594|LightStream
6597069798704|4814911226490396907|78111342,00|1640352463469|Peerform
6597069798704|4719209734408773868|13325230,00|1610908414869|Rocket Loans
6597069798704|4710484010130743533|74503263,00|1608242022280|Best Egg
17592186096464|4868954422018842862|70100029,00|1656952360454|Fundrise
17592186096464|4890909470202274031|96647070,00|1663674161940|Upstart
17592186096464|4855443623136731376|28199858,00|1652798245853|US Bank
17592186096464|4884154070761218289|83886947,00|1661610786823|LightStream
30786325639776|4915960743129522418|99894170,00|1671326331797|Earnest
30786325639776|4914834843222679795|37761137,00|1671055192916|Upgrade
30786325639776|4914271893269258484|78830170,00|1670848759297|Chase Bank
30786325639776|4918775492896628981|1741427,00|1672263357000|Citibank
26388279138672|4895413069829644534|43754996,00|1665086365540|TD Bank
26388279138672|4890065045272142071|72037638,00|1663407105393|Earnest
26388279138672|4902168469270700280|39095746,00|1667106586969|Kabbage
8796093024257|4771001130123534585|92110082,00|1626853440119|OneMain Financial
8796093024257|4803652227421970682|81231200,00|1636895091358|Roofstock
17592186066465|4811815001746579707|11504479,00|1639393693855|Avant
17592186066465|4792674703330255100|14514273,00|1633462939037|Bank of America
17592186066465|4911738618478862589|34627020,00|1670076648519|SoFi
17592186066465|4808155827049341182|38650656,00|1638283139603|TD Bank
8796093054257|4917931067966497023|28127318,00|1672009100645|Upgrade
13194139575361|4862761972531208448|66547924,00|1655035309745|Upgrade
15393162850913|4872332121739370753|12314625,00|1657941584736|Marcus by Goldman Sachs
15393162850913|4830392350209483010|31065411,00|1645039048590|SoFi
15393162850913|4908923868711756035|92022567,00|1669166113271|US Bank
15393162850913|4854880673183310084|96449476,00|1652631157253|Earnest
26388279138673|4913427468339126533|79296953,00|1670618825593|SoFi
26388279138673|4892598320062537990|8184839,00|1664221438564|SunTrust
26388279138673|4871487696809238791|94103294,00|1657705047159|Marcus by Goldman Sachs
15393162790914|4775223254774194440|95605094,00|1628150681319|Discover
8796093044258|4767341955426296073|60656520,00|1625669278959|RealtyMogul
17592186076466|4841651349277909258|95815247,00|1648540762353|Bank of America
4398046553154|4813785326583554315|3267213,00|1639962787938|Chase Bank
4398046553154|4783948979052224780|54054225,00|1630771321148|TD Bank
4398046553154|4751297881753788685|82077824,00|1620816007306|Discover
4398046553154|4765371630589321486|53354271,00|1625071917441|Kabbage
30786325639778|4915679268152811791|27995625,00|1671262913727|SunTrust
30786325639778|4916242218106233104|88611722,00|1671482831457|Navy Federal Credit Union
19791209372018|4818851876164346129|4154797,00|1641550282004|Peerform
19791209322019|4823636950768427282|98672900,00|1642981495045|Wells Fargo
10995116319811|4763401305752346899|47942610,00|1624506312639|Navy Federal Credit Union
17592186116467|4825044325651980564|22329691,00|1643430609526|US Bank
17592186116467|4862761972531208469|17113537,00|1654996848927|Marcus by Goldman Sachs
6597069768708|4827014650488955158|64138049,00|1644079434614|Discover
4398046533156|4859384272810680599|7469933,00|1654024415232|TD Bank
4398046533156|4757490331241423128|4692834,00|1622647430766|LightStream
21990232587572|4910049768618598681|54102413,00|1669505727517|PNC Bank
21990232587572|4872895071692792090|59194899,00|1658148504342|Upstart
28587302364228|4908642393735045403|87399456,00|1669083909355|Navy Federal Credit Union
28587302364228|4918775492896629020|24240296,00|1672210723003|Kabbage
13194139585364|4846436423881990429|51667398,00|1649979256139|American Express
2199023327604|4870361796902396190|6869322,00|1657347636996|Marcus by Goldman Sachs
2199023257605|4653344589858480415|62289156,00|1590645385583|Discover
2199023287605|4818288926210924832|29107247,00|1641396951841|RealtyMogul
13194139585365|4762275405845504289|45254001,00|1624171909160|Earnest
13194139585365|4883028170854375714|71369676,00|1661278870019|LightStream
13194139585365|4879368996157137187|3868759,00|1660079286740|Marcus by Goldman Sachs
